0,1,2,3,4
0.24893151,0.16687295,0.25005364,0.16718164,0.16696018
0.2505216,0.16737624,0.24808674,0.16728947,0.166726
0.25136083,0.167184,0.24747306,0.16683547,0.16714664
0.2492417,0.16713202,0.24860638,0.16790293,0.16711691
0.25130418,0.16729838,0.24733412,0.16710347,0.1669599
0.25111043,0.16711229,0.24749722,0.16684264,0.16743742
0.250576,0.16693197,0.2476754,0.16749707,0.1673196
0.2524355,0.24797472,0.16655284,0.16680196,0.16623496
0.25375983,0.24779576,0.16620426,0.16612202,0.16611804
0.24805576,0.16678445,0.2512116,0.16708308,0.16686507
0.24838728,0.16753179,0.25091812,0.1669889,0.16617392
0.24877198,0.16680712,0.25011516,0.16661821,0.16768754
0.24902312,0.1667795,0.25004405,0.16691813,0.16723523
0.24943136,0.16761123,0.24922775,0.16755828,0.16617139
0.25003567,0.16766348,0.24823946,0.16755156,0.16650979
0.25042146,0.16755553,0.24792221,0.16739261,0.16670817
0.24960782,0.16769259,0.24929737,0.1671372,0.16626506
0.25160095,0.24762002,0.16707647,0.16695447,0.16674805
0.25061813,0.16746694,0.16743551,0.24776165,0.16671777
0.24948823,0.16767079,0.16749482,0.24882472,0.16652142
0.16753092,0.16664973,0.25102586,0.16713588,0.24765761
0.2480311,0.16397332,0.16731426,0.2544248,0.16625649
0.16620925,0.16621205,0.25212407,0.24800561,0.16744898
0.16753404,0.16725433,0.25073066,0.24789272,0.16658826
0.24878557,0.16743621,0.24964294,0.16751294,0.16662237
0.25060973,0.24885,0.16740602,0.1672649,0.16586936
0.25145215,0.24894442,0.16665146,0.16698736,0.16596457
0.25058523,0.24911122,0.16745196,0.16719781,0.16565384
0.2507588,0.24920799,0.16697344,0.16699453,0.16606528
0.2498156,0.16779546,0.16746792,0.24857152,0.16634956
0.24773252,0.1669418,0.2519636,0.16680016,0.16656195
0.2539838,0.24835202,0.16611035,0.16560861,0.1659452
0.2522036,0.24867068,0.16656332,0.16661997,0.16594242
0.24791,0.16682099,0.25125712,0.16690555,0.16710636
0.16747428,0.16715327,0.2503368,0.24808492,0.16695075
0.2494599,0.16715069,0.25047335,0.1659964,0.16691968
0.24758299,0.16696413,0.25107592,0.1674576,0.16691934
0.24848089,0.16710533,0.2499303,0.1671927,0.16729078
0.2494934,0.16769946,0.24907915,0.167208,0.16651995
0.24867305,0.16780995,0.24920811,0.16781262,0.1664962
0.24842438,0.16779862,0.24976717,0.16754995,0.16645983
0.25084364,0.24806234,0.16757041,0.16716,0.16636363
0.248507,0.16750531,0.16777645,0.24961385,0.16659741
0.2515759,0.248213,0.16673326,0.16709785,0.16638
0.2509475,0.24817158,0.16680108,0.16731405,0.16676578
0.24950513,0.16748406,0.16755664,0.24883652,0.16661765
0.25034305,0.16747543,0.16690417,0.24880016,0.1664772
0.16731226,0.16658592,0.25160876,0.16689284,0.24760023
0.24865489,0.1670803,0.24956627,0.16721466,0.16748387
0.24745642,0.16715948,0.25065336,0.16742162,0.16730906
0.24872307,0.16686566,0.24984667,0.1670055,0.16755916
0.16749859,0.16747631,0.24978447,0.2485352,0.16670552
0.24992451,0.24945956,0.16746755,0.16735728,0.16579099
0.25061175,0.24919254,0.16725688,0.16716315,0.1657757
0.24979073,0.2487148,0.16785707,0.16756818,0.1660692
0.24964984,0.24874023,0.16791564,0.16748835,0.16620585
0.25060982,0.2486215,0.16727355,0.16733871,0.16615641
0.25033095,0.24865621,0.16750386,0.16719459,0.16631436
0.16719759,0.24705532,0.25181216,0.16690956,0.16702539
0.16709952,0.16713189,0.25107253,0.24746664,0.16722943
0.2482636,0.16699332,0.25075254,0.16666421,0.16732635
0.16743092,0.16727711,0.2501401,0.24775322,0.16739866
0.167177,0.1672601,0.25117642,0.24720277,0.16718365
0.16741696,0.16733994,0.24989308,0.24821414,0.16713588
0.24885032,0.16758025,0.24913764,0.16710287,0.16732886
0.16788629,0.2488278,0.24947022,0.16753359,0.16628216
0.16803648,0.24883002,0.24928726,0.16728412,0.16656213
0.24988392,0.24812603,0.16768378,0.16748984,0.16681641
0.24927375,0.24868192,0.16782086,0.16797042,0.1662531
0.24981238,0.24897103,0.16728616,0.16757928,0.16635108
0.24965818,0.24853544,0.16724356,0.16784994,0.16671285
0.16662331,0.16706307,0.25119647,0.24760237,0.16751482
0.16746208,0.2480271,0.25065523,0.16708995,0.16676563
0.2517348,0.24795765,0.1664143,0.16711934,0.16677392
0.16710968,0.16710305,0.25099942,0.16704942,0.2477384
0.24921165,0.1678689,0.2484517,0.16727273,0.16719498
0.16674086,0.16684943,0.25071752,0.16756885,0.24812333
0.24881513,0.16808902,0.24919035,0.16726947,0.16663611
0.24895525,0.24876836,0.16805956,0.16739006,0.16682678
0.24980482,0.24922185,0.16771375,0.16739167,0.16586794
0.16815045,0.24964401,0.16724575,0.24901687,0.16594298
0.25098753,0.24956857,0.16647246,0.16729216,0.16567928
0.24996313,0.24842939,0.16740444,0.16784307,0.16635992
0.2502142,0.24933137,0.16672072,0.16809961,0.16563408
0.24807756,0.16766524,0.24974456,0.16726492,0.1672478
0.250651,0.24862856,0.1668562,0.16746579,0.16639842
0.25043118,0.24891087,0.16658072,0.1674808,0.16659643
0.24817665,0.16744447,0.25049445,0.16651848,0.16736595
0.24836546,0.16731364,0.25004303,0.16695672,0.1673211
0.16662213,0.16687422,0.25101313,0.24830128,0.16718927
0.24945432,0.24862751,0.16767688,0.16780254,0.16643871
0.24956143,0.16793147,0.16729723,0.24855939,0.16665053
0.24862263,0.16778655,0.16741525,0.24967879,0.1664967
0.25176528,0.24882008,0.16644266,0.16731955,0.16565241
0.16750748,0.24798273,0.2510718,0.16717842,0.16625959
0.16695318,0.16720453,0.25124982,0.2479548,0.1666377
0.16746415,0.24812259,0.25052467,0.16727488,0.16661373
0.16647209,0.16723716,0.25142005,0.24851769,0.16635299
0.24925701,0.16774149,0.2489197,0.16729179,0.16678998
0.25009173,0.24865648,0.1677853,0.16665626,0.1668102
0.24905758,0.16778094,0.24911042,0.16689073,0.1671603
0.24887753,0.167622,0.24867734,0.16745733,0.16736586
0.24891424,0.1676038,0.248873,0.16732444,0.16728455
0.24934666,0.24930981,0.16822706,0.16724502,0.1658715
0.24940386,0.24930754,0.16728145,0.16796882,0.16603836
0.24995674,0.24967471,0.16730566,0.16724117,0.16582178
0.24968705,0.249353,0.16694318,0.1683156,0.16570127
0.2497998,0.2491188,0.16694811,0.16798028,0.16615298
0.25072637,0.24884954,0.16663566,0.1674513,0.1663371
0.250714,0.24962817,0.1662407,0.16721834,0.16619878
0.25063568,0.24869725,0.16681162,0.16748843,0.16636705
0.2504577,0.24852867,0.16694103,0.16755292,0.16651964
0.25074074,0.24841328,0.16653131,0.16750802,0.16680662
0.25109726,0.24879315,0.16638668,0.16714442,0.16657849
0.16690293,0.16764955,0.25004846,0.248072,0.16732706
0.16678631,0.16698137,0.25109378,0.24773318,0.16740535
0.16739146,0.16744749,0.2500368,0.1673088,0.24781542
0.16773807,0.24827108,0.2495824,0.16749962,0.16690879
0.1674401,0.24883151,0.2493779,0.16761103,0.16673954
0.16764164,0.24837856,0.16787162,0.24930528,0.16680282
0.16762763,0.24902649,0.16770126,0.2491833,0.1664613
0.16775794,0.24895309,0.24859248,0.16796473,0.16673172
0.24859571,0.16778229,0.2486621,0.16773796,0.16722193
0.248875,0.16810079,0.16729496,0.24881391,0.16691531
0.24895708,0.24871889,0.16745281,0.16795945,0.16691172
0.25098825,0.24975914,0.16616477,0.16693217,0.1661557
0.16791502,0.24849871,0.16717066,0.24959749,0.16681814
0.2493332,0.2483747,0.16707344,0.16785729,0.1673614
0.25061876,0.24925596,0.16615307,0.16757235,0.16639985
0.16737877,0.24773324,0.2506793,0.16703849,0.16717015
0.16595219,0.16721982,0.25048426,0.24941249,0.16693127
0.16767858,0.24846554,0.24873698,0.16778055,0.16733839
0.24937233,0.24926889,0.16728069,0.1675247,0.16655344
0.24848723,0.24867867,0.16794041,0.1673548,0.16753884
0.16729856,0.24929467,0.24922514,0.16786958,0.16631213
0.16764447,0.24961418,0.16782358,0.24826778,0.16665003
0.24914527,0.24916784,0.16746563,0.16737245,0.16684885
0.24957877,0.24862407,0.16754681,0.16733354,0.16691685
0.2494773,0.24950258,0.16689046,0.16761951,0.16651021
0.2497497,0.24895604,0.16677,0.16785604,0.16666827
0.24953577,0.24844022,0.16733862,0.16768628,0.16699907
0.1662139,0.16714044,0.25095293,0.2485103,0.16718245
0.2500723,0.24940513,0.16628046,0.16759767,0.1666445
0.2505376,0.24892762,0.16641687,0.16725616,0.16686176
0.16738106,0.16752943,0.2497627,0.16749816,0.24782866
0.16689755,0.16708478,0.25016573,0.16758604,0.24826586
0.16586086,0.16705713,0.25106803,0.24859257,0.16742137
0.16725986,0.16700043,0.16809057,0.24881093,0.24883822
0.16703999,0.16690974,0.24853829,0.24972267,0.16778934
0.16772416,0.1672956,0.24927464,0.1673626,0.24834302
0.16775103,0.16703697,0.24884291,0.16781469,0.24855444
0.16790567,0.24890321,0.24846654,0.16768749,0.1670371
0.16792345,0.24845012,0.16737449,0.24912868,0.16712323
0.24863477,0.16792871,0.16785565,0.24865195,0.16692887
0.24941142,0.2487048,0.16706425,0.16746716,0.16735236
0.25097147,0.2499429,0.16600029,0.16707799,0.16600738
0.25110716,0.2495179,0.16597225,0.16744061,0.16596204
0.2503907,0.24911971,0.16592751,0.16772817,0.16683385
0.16675495,0.1676573,0.25043043,0.24789503,0.16726235
0.2503018,0.24903066,0.16654173,0.16774312,0.1663827
0.16688718,0.24746913,0.25077233,0.16740425,0.16746712
0.16727747,0.16754575,0.24998069,0.16740264,0.24779344
0.16676927,0.16791284,0.2500195,0.2486128,0.16668558
0.16706114,0.16759752,0.24959368,0.16754441,0.24820329
0.16790174,0.16770905,0.24856396,0.16751502,0.24831015
0.2494319,0.24912877,0.16740848,0.1671198,0.16691099
0.16744159,0.24932073,0.16749115,0.2493906,0.16635595
0.24874641,0.24936008,0.16759937,0.16747269,0.1668214
0.16790698,0.24887185,0.2483156,0.16790247,0.167003
0.16762115,0.24896426,0.16764228,0.24893756,0.1668348
0.16803086,0.24891022,0.16745363,0.2487266,0.16687869
0.24899569,0.16761439,0.16700427,0.24897462,0.16741101
0.24855913,0.16789606,0.16745763,0.24898912,0.16709809
0.24967912,0.248269,0.1668811,0.16776328,0.16740748
0.24915777,0.16797404,0.16679277,0.24919549,0.16687997
0.24848656,0.16786689,0.16658594,0.24997357,0.16708703
0.16695802,0.16729878,0.24969487,0.16728966,0.2487587
0.16676402,0.1669466,0.24922706,0.16787356,0.24918875
0.16667695,0.16660789,0.2507645,0.16722411,0.24872658
0.16746424,0.24915564,0.16798955,0.24868947,0.16670108
0.1673103,0.24989693,0.16749424,0.24906035,0.1662382
0.16684714,0.24833302,0.16788298,0.24974409,0.16719271
0.16711782,0.16730921,0.24888326,0.2493718,0.16731785
0.16717929,0.24822518,0.16736129,0.25011492,0.16711932
0.24879573,0.24866824,0.16757026,0.16763173,0.16733404
0.1669619,0.16761518,0.24804705,0.24989788,0.16747804
0.2495988,0.24988222,0.16648722,0.16748613,0.16654561
0.24889854,0.24988584,0.16692407,0.16786422,0.16642739
0.25001392,0.24962826,0.16651995,0.16734806,0.16648982
0.24979576,0.24992505,0.16596122,0.1676423,0.16667564
0.24926724,0.24922177,0.16653211,0.16796626,0.16701263
0.24997881,0.24967952,0.1663492,0.16763704,0.16635548
0.25043342,0.25065234,0.16555366,0.16748233,0.16587825
0.1664127,0.16753094,0.24998364,0.24849539,0.16757737
0.16724616,0.16778775,0.24901585,0.16707325,0.24887697
0.16657257,0.16699162,0.25027403,0.16779675,0.24836503
0.16664702,0.2486069,0.25014412,0.16798809,0.16661389
0.16724338,0.16742678,0.16793771,0.24859414,0.2487981
0.24863239,0.24914744,0.16767064,0.16761735,0.1669322
0.24815138,0.24919276,0.1678114,0.16762212,0.16722237
0.24960165,0.24863708,0.16671143,0.16789518,0.16715457
0.24910076,0.16811934,0.16643049,0.24925253,0.16709684
0.24937008,0.16787916,0.16642581,0.2490887,0.16723631
0.24964589,0.24836206,0.1664415,0.16780734,0.16774319
0.24973269,0.24877533,0.1663298,0.1678756,0.16728656
0.24851206,0.167796,0.16676465,0.24961597,0.16731125
0.16747507,0.24784903,0.16696478,0.25025266,0.16745843
0.16777329,0.24813639,0.16699195,0.24953592,0.16756243
0.16656128,0.16683531,0.24913588,0.16779536,0.24967222
0.16594541,0.16707474,0.24916252,0.24962571,0.16819163
0.16731493,0.24832927,0.24905679,0.16774021,0.16755883
0.16687976,0.16701135,0.24900824,0.1679193,0.24918133
0.1670779,0.24871364,0.24868904,0.16787662,0.16764282
0.2497197,0.16758955,0.16692077,0.16727266,0.2484974
0.16677694,0.16771725,0.2483895,0.24948809,0.16762829
0.16703647,0.1675453,0.2483696,0.24917299,0.16787569
0.1678218,0.1675594,0.16739933,0.24874103,0.24847844
0.2494673,0.24950059,0.16652098,0.16736875,0.16714239
0.16729832,0.16761461,0.16745882,0.24943896,0.24818933
0.24874824,0.25030872,0.16677192,0.16767913,0.16649202
0.25032753,0.24916226,0.16607215,0.16746235,0.1669757
0.24944583,0.24969009,0.16613926,0.16763224,0.16709265
0.16779093,0.24909653,0.16620144,0.24986114,0.16704991
0.16625626,0.16735491,0.25012746,0.16781856,0.24844281
0.16670728,0.16739145,0.24926272,0.16802454,0.248614
0.16633001,0.1675711,0.24906297,0.24925336,0.16778265
0.1665481,0.1673769,0.24934438,0.16793321,0.24879745
0.16671598,0.24855796,0.24991101,0.16782442,0.1669906
0.16721907,0.16743638,0.24858715,0.16754986,0.24920757
0.16708349,0.1672609,0.2491992,0.16723347,0.24922295
0.16742647,0.16726753,0.24813585,0.16757725,0.2495928
0.16660547,0.24879089,0.16801585,0.2495635,0.16702425
0.1673415,0.24857032,0.24885021,0.16772781,0.1675102
0.24894278,0.24861093,0.1668865,0.16787556,0.16768423
0.1672348,0.24873175,0.16694239,0.24985896,0.16723213
0.16731423,0.24864441,0.16745596,0.2492109,0.16737443
0.1678596,0.24865939,0.16671446,0.2490958,0.16767077
0.24898608,0.24855609,0.16725518,0.16725135,0.16795135
0.16772108,0.2487112,0.16734919,0.24844246,0.16777606
0.24934094,0.24906288,0.16651268,0.16758725,0.1674962
0.16803366,0.24882929,0.16632062,0.24930285,0.16751355
0.16645297,0.1667169,0.24985519,0.16765416,0.24932082
0.16752303,0.16769253,0.16661254,0.24987043,0.24830143
0.16656408,0.16672872,0.24921347,0.16708517,0.25040853
0.16632295,0.16766706,0.24968621,0.24867181,0.16765189
0.16611855,0.16695502,0.2501029,0.1675819,0.24924158
0.16597265,0.1669329,0.16816574,0.24907298,0.2498557
0.1659441,0.16700502,0.2492252,0.1681901,0.24963552
0.16635703,0.16764104,0.24839976,0.25016466,0.16743751
0.16677493,0.16785444,0.24836057,0.24909858,0.16791148
0.24887939,0.25001982,0.16690744,0.16742685,0.16676651
0.16752389,0.24945234,0.16629003,0.24992917,0.16680454
0.16764869,0.2492706,0.16667613,0.24910544,0.16729912
0.16780187,0.24964544,0.16702159,0.24822429,0.16730681
0.24878635,0.24990427,0.16654623,0.16755335,0.16720976
0.16788627,0.24864018,0.16629891,0.24958602,0.1675887
0.16751051,0.24914801,0.16673379,0.24903013,0.16757758
0.16745554,0.2491537,0.16592309,0.25036877,0.16709886
0.16653311,0.16726363,0.24912165,0.16792525,0.24915639
0.16800167,0.2495922,0.16573009,0.24939679,0.16727929
0.16590324,0.16739835,0.24942468,0.24920209,0.16807166
0.1662362,0.16773197,0.24841157,0.25049344,0.16712683
0.16663247,0.24871457,0.16770224,0.24962258,0.1673281
0.16682586,0.24870613,0.24907967,0.16784778,0.16754057
0.1665769,0.16735032,0.16747771,0.24905474,0.24954034
0.1672436,0.24905027,0.16744329,0.24851644,0.16774634
0.16669182,0.24856648,0.16740099,0.24965067,0.16768995
0.1675196,0.24890526,0.16636056,0.24970917,0.16750546
0.16705762,0.16769743,0.24792466,0.24976446,0.16755587
0.16760944,0.24819608,0.16680191,0.24955875,0.16783385
0.1672124,0.24843192,0.16613032,0.25085524,0.16737013
0.16726767,0.24835093,0.16707496,0.24972427,0.16758221
0.1675047,0.24853857,0.16625598,0.24981375,0.167887
0.16654941,0.24904042,0.24897957,0.16798262,0.16744797
0.24840857,0.16782768,0.16602956,0.25018036,0.16755383
0.16735286,0.16762127,0.16643979,0.24941231,0.24917369
0.1678925,0.16790818,0.165937,0.2494041,0.24885823
0.16789092,0.16791293,0.16601285,0.24973248,0.24845089
0.16748402,0.16714258,0.16651817,0.24932162,0.24953362
0.16736107,0.16746101,0.16626057,0.24982494,0.2490925
0.16674685,0.16765782,0.16783114,0.24930444,0.24845976
0.16558903,0.16704051,0.24937621,0.2499977,0.16799657
0.16696864,0.24943675,0.16757846,0.24881043,0.16720572
0.1673655,0.24956933,0.16739723,0.2485388,0.16712914
0.1664734,0.16728294,0.16802259,0.24900389,0.24921711
0.16675936,0.2496609,0.16770022,0.24879603,0.1670835
0.16697688,0.24920495,0.16714674,0.24941507,0.16725639
0.1678769,0.24898095,0.16623683,0.2493115,0.16759379
0.1676943,0.24955638,0.16642345,0.24902058,0.16730523
0.16612777,0.16730626,0.24935105,0.1677878,0.24942717
0.1680869,0.24931985,0.1657643,0.24956903,0.16725993
0.16789024,0.24930018,0.16605598,0.24906877,0.16768491
0.24852876,0.16795582,0.16597442,0.24968542,0.16785558
0.16636556,0.16688628,0.24953572,0.16761863,0.24959373
0.16758993,0.24975556,0.16563024,0.24969335,0.1673309
0.16610664,0.16734314,0.16744244,0.24926694,0.24984081
0.1657147,0.24907267,0.16793397,0.2502593,0.16701938
0.16752699,0.16750735,0.16716401,0.24792835,0.24987328
0.16623011,0.24853057,0.16741872,0.2503095,0.16751108
0.16630861,0.16783546,0.2487108,0.24923553,0.16790962
0.16647051,0.16721189,0.16779685,0.24871898,0.24980177
0.16625811,0.16777179,0.16720667,0.25059953,0.2481639
0.16631596,0.25080737,0.16599983,0.25054172,0.16633514
0.16716291,0.24918166,0.16674875,0.24896224,0.16794442
0.16753234,0.24867944,0.16668737,0.24912569,0.16797525
0.16732539,0.24940439,0.1664791,0.24925253,0.16753863
0.16662973,0.24874529,0.16676562,0.24987912,0.1679802
0.16639756,0.24814628,0.1665915,0.25116372,0.16770093
0.1672609,0.24873215,0.16619848,0.25009477,0.16771364
0.16715477,0.16771503,0.16660033,0.25013024,0.24839965
0.16678895,0.16766217,0.24863066,0.16789152,0.24902664
0.16534443,0.16700761,0.24938555,0.16822705,0.25003538
0.16560738,0.1680113,0.24891758,0.24958614,0.16787754
0.16664062,0.24881577,0.1678365,0.1679619,0.2487452
0.16627865,0.1675528,0.16770901,0.24883242,0.24962716
0.16639824,0.16793664,0.1678426,0.24894524,0.24887729
0.16618365,0.16775821,0.16759545,0.24917044,0.24929224
0.16620106,0.16762011,0.1672377,0.2500979,0.24884321
0.16657561,0.24990672,0.16659097,0.24981022,0.16711646
0.16660863,0.24953726,0.1673672,0.2489537,0.16753323
0.16731936,0.24902739,0.16692755,0.24916011,0.16756555
0.16654038,0.24929437,0.16617066,0.25131685,0.16667782
0.16697739,0.2493659,0.16561013,0.2508166,0.16722994
0.1661721,0.1677481,0.16781294,0.24981888,0.24844797
0.16510043,0.16758707,0.24962854,0.24997246,0.16771148
0.16659868,0.1675244,0.16749577,0.2489244,0.24945672
0.16594778,0.16747011,0.24904338,0.24933657,0.16820213
0.16618913,0.16774708,0.16782726,0.24926943,0.2489671
0.16596678,0.16722077,0.16768192,0.24911751,0.250013
0.16602047,0.16755046,0.16740802,0.24976172,0.24925935
0.16645737,0.16785797,0.16744794,0.24918234,0.24905436
0.16537859,0.16722842,0.16810112,0.24993862,0.24935324
0.16577141,0.16722317,0.16741067,0.24964592,0.24994875
0.16695373,0.2483975,0.16728011,0.24948008,0.16788861
0.16616645,0.16740523,0.16762756,0.24942414,0.24937658
0.16581516,0.167515,0.16692284,0.24964502,0.25010195
0.16543294,0.16723818,0.16732077,0.25058863,0.24941947
0.1658643,0.16737297,0.16718286,0.2497987,0.24978115
0.16740906,0.25060484,0.16592072,0.2489802,0.16708519
0.16617057,0.24975455,0.1662279,0.25104526,0.16680168
0.16705953,0.24999952,0.16577458,0.25050429,0.16666204
0.1652049,0.16807176,0.24914388,0.24985741,0.16772208
0.16695637,0.24965619,0.16531752,0.25121218,0.16685772
0.1658407,0.24856323,0.16795121,0.24972035,0.16792451
0.16640195,0.16735183,0.16609836,0.25125,0.24889791
0.1678621,0.24974403,0.16554448,0.24941023,0.16743927
0.1665823,0.16783728,0.16773495,0.24839352,0.24945198
0.24939579,0.24993537,0.1652217,0.16776837,0.16767871
0.16516402,0.16767189,0.16781585,0.2504133,0.24893494
0.16666974,0.16817576,0.16652285,0.24947987,0.24915175
0.16705061,0.167792,0.16678105,0.2493016,0.24907467
0.16644864,0.16819544,0.16704017,0.24909717,0.24921864
0.16578607,0.1677517,0.16679479,0.25084049,0.2488269
0.16645527,0.1681755,0.16658935,0.24937433,0.24940555
0.16651192,0.1675253,0.16637297,0.24988228,0.24970748
0.16647837,0.16753386,0.16683963,0.24913748,0.25001067
0.16627036,0.2501005,0.16631714,0.25013596,0.16717604
0.16662112,0.25063285,0.16591667,0.24990965,0.16691972
0.16666907,0.16788533,0.16659737,0.24942411,0.24942411
0.16620043,0.24932076,0.16605905,0.2511958,0.16722399
0.16790009,0.24962078,0.16531081,0.2495949,0.16757338
0.1663155,0.24901956,0.16584428,0.25171405,0.16710661
0.16606261,0.24904503,0.16604277,0.25119,0.16765954
0.16657613,0.24910085,0.16593747,0.2504643,0.16792125
0.16454688,0.16787294,0.1681027,0.25053898,0.24893847
0.16491829,0.16749305,0.1674408,0.2510413,0.24910657
0.16475593,0.16715784,0.1677532,0.25049007,0.24984291
0.16636257,0.16783372,0.16717906,0.24867201,0.24995266
0.16668767,0.2502321,0.16617988,0.24906014,0.16784017
0.16678706,0.24952443,0.16665715,0.24906825,0.1679631
0.16569659,0.1673977,0.16724378,0.24973057,0.24993129
0.16595072,0.16787463,0.16673702,0.24956457,0.24987298
0.16565739,0.16769415,0.16719513,0.2496792,0.24977416
0.16682088,0.24964032,0.16570058,0.2501691,0.16766913
0.16658649,0.2489759,0.16603181,0.25026348,0.16814233
0.167371,0.2495259,0.165507,0.1682307,0.24936534
0.16659869,0.2498456,0.165844,0.2498072,0.16790448
0.16608618,0.16736214,0.16584778,0.2504933,0.25021064
0.16724722,0.25057328,0.16534586,0.24982701,0.1670066
0.16656886,0.25024605,0.16574,0.25014257,0.16730255
0.16693321,0.25048238,0.16515602,0.2506422,0.16678613
0.16777226,0.2512511,0.16509072,0.2485278,0.16735813
0.16647677,0.24897961,0.16743632,0.16784081,0.24926649
0.16468386,0.24899766,0.16795684,0.25047132,0.16789031
0.16511779,0.24903305,0.16712162,0.2507256,0.16800196
0.16593207,0.24937658,0.1674446,0.24913916,0.16810757
0.16461195,0.16799143,0.24880414,0.25057817,0.16801426
0.16608147,0.16805997,0.16736741,0.24900812,0.24948293
0.16595258,0.24936761,0.16700113,0.24953325,0.16814542
0.16602936,0.16799323,0.16705245,0.24908808,0.24983688
0.16630878,0.2496082,0.1668472,0.16776381,0.24947198
0.16646206,0.24918553,0.16633883,0.16809534,0.24991825
0.16604072,0.16796507,0.16638495,0.24976335,0.24984583
0.16678324,0.16816643,0.16529317,0.2494115,0.25034565
0.16668223,0.24959446,0.16607143,0.16803119,0.24962066
0.16607966,0.16781585,0.16596359,0.2505489,0.24959198
0.16615504,0.16747525,0.16602859,0.25005394,0.25028715
0.16657184,0.24974395,0.16577029,0.25032577,0.16758814
0.16670586,0.2497388,0.16555005,0.2501133,0.16789195
0.1650746,0.16778477,0.16764617,0.25002724,0.24946722
0.16471124,0.16804394,0.1678093,0.24978389,0.2496517
0.16656393,0.24968892,0.16569862,0.25011104,0.1679375
0.16530135,0.25041682,0.16738139,0.2490183,0.16788208
0.16489124,0.16753778,0.16716087,0.25097892,0.24943121
0.16607615,0.16792549,0.16666347,0.24945393,0.24988103
0.16549939,0.16780922,0.16720964,0.24948293,0.24999887
0.1647532,0.16776581,0.16733843,0.25053006,0.2496125
0.1651631,0.16755828,0.16719161,0.24980074,0.25028628
0.1657305,0.16832383,0.16645864,0.24995668,0.24953033
0.1660382,0.16780934,0.16696915,0.24860857,0.2505747
0.16559619,0.16805479,0.1665876,0.24944597,0.2503155
0.165764,0.16780044,0.16677031,0.24887735,0.25078788
0.16546677,0.16750455,0.16612966,0.2501702,0.25072882
0.16567095,0.16763133,0.16673203,0.24845351,0.25151217
0.16669838,0.25006014,0.16604246,0.24908133,0.16811772
0.16609944,0.24982259,0.16507521,0.25108582,0.16791697
0.16501993,0.16751273,0.16734125,0.24891762,0.25120848
0.16439821,0.16716895,0.16724403,0.25012898,0.25105983
0.16750921,0.2495419,0.1648666,0.1678803,0.25020197
0.16670386,0.16824701,0.16574323,0.2493687,0.24993713
0.16602564,0.2510544,0.1654429,0.24946699,0.16801007
0.16520953,0.25002056,0.16716059,0.2495016,0.16810772
0.1650111,0.24944241,0.16741538,0.24989809,0.168233
0.16678317,0.25116336,0.16534203,0.24935043,0.167361
0.1653857,0.2498372,0.16690211,0.16834855,0.24952647
0.16482188,0.16789909,0.16749664,0.24985993,0.24992248
0.16601826,0.16794705,0.1664516,0.24949391,0.25008917
0.16591807,0.24988472,0.16693904,0.16806573,0.24919249
0.16577964,0.25005174,0.16639541,0.16829756,0.24947563
0.16505814,0.25023168,0.16669892,0.24980015,0.16821118
0.16625404,0.25042486,0.16605943,0.16810146,0.24916019
0.16508651,0.16803902,0.16607119,0.25138897,0.24941435
0.16492456,0.25013077,0.16634241,0.25040463,0.1681976
0.16610372,0.16834517,0.16580224,0.24977437,0.24997452
0.165088,0.16803399,0.16573617,0.2515375,0.24960433
0.16621071,0.16796184,0.165443,0.2506065,0.24977797
0.16630933,0.16773438,0.16552243,0.24981113,0.25062275
0.16559549,0.250207,0.16598254,0.2499524,0.16826257
0.16586563,0.16814744,0.16534062,0.25028887,0.25035748
0.1643456,0.16697922,0.16740462,0.24967259,0.25159794
0.16406557,0.16819397,0.16775842,0.2504887,0.24949335
0.16492805,0.16832928,0.16683161,0.25027555,0.24963553
0.1664095,0.25058833,0.1651143,0.2500792,0.16780865
0.16433945,0.16703683,0.24851598,0.16785301,0.2522547
0.16596618,0.2512463,0.16501546,0.25024912,0.16752289
0.16487104,0.16806357,0.16753723,0.24916756,0.2503606
0.16468973,0.16697997,0.16727105,0.2485442,0.25251505
0.16507983,0.16817501,0.16691212,0.24963081,0.2502022
0.16448158,0.16797313,0.16646901,0.25069106,0.25038522
0.16619678,0.24901928,0.16596957,0.16804191,0.25077242
0.16522126,0.251288,0.16623837,0.24953096,0.16772144
0.16541386,0.2502773,0.16607918,0.25032,0.16790973
0.16503926,0.16785432,0.16659749,0.24973732,0.2507716
0.16629581,0.25042498,0.16622174,0.16800047,0.24905698
0.16591471,0.25006577,0.16617359,0.16816588,0.24968003
0.16649288,0.25056568,0.16585883,0.16789043,0.24919218
0.16395096,0.16810912,0.16734685,0.24993353,0.25065947
0.16485335,0.2492392,0.16725092,0.16743179,0.25122467
0.16611935,0.2503107,0.16537191,0.2501705,0.16802752
0.16637114,0.2502358,0.16528417,0.2498465,0.16826242
0.1661996,0.2501724,0.16556902,0.16834572,0.24971327
0.16649444,0.25078633,0.16541237,0.16765848,0.24964838
0.16410528,0.16817842,0.16760086,0.24916302,0.25095245
0.1636154,0.1679571,0.1676586,0.2497963,0.2509726
0.16419354,0.16815397,0.16713111,0.24919339,0.25132793
0.16486007,0.24925144,0.16728213,0.16731904,0.25128734
0.16513841,0.16737182,0.16678914,0.248812,0.2518886
