0,1,2,3,4
0.16679876,0.16557881,0.16378908,0.24651495,0.25731838
0.2476161,0.16545548,0.16363715,0.16708042,0.25621086
0.24886361,0.16554382,0.16358906,0.16705835,0.25494516
0.249405,0.16573134,0.16353658,0.16711545,0.25421163
0.24859805,0.16546449,0.16354427,0.16721071,0.25518245
0.2500344,0.16582058,0.16361535,0.16762523,0.25290442
0.24925502,0.1660442,0.16350827,0.16779526,0.25339723
0.24991299,0.16612212,0.1633942,0.16775145,0.25281927
0.24897458,0.16614781,0.16310802,0.16741277,0.25435683
0.16677961,0.16564746,0.16464671,0.24652134,0.25640488
0.24944477,0.16566338,0.1632966,0.16698003,0.25461522
0.2476985,0.16545926,0.16473694,0.16691765,0.25518763
0.24782287,0.1654324,0.16426833,0.16695417,0.2555222
0.25024822,0.16595222,0.16333869,0.16719164,0.2532692
0.24969004,0.16673031,0.16460827,0.16820356,0.2507678
0.24814159,0.16616492,0.16572888,0.16703469,0.2529299
0.25152174,0.16642542,0.16477442,0.16748112,0.24979731
0.2516509,0.166436,0.1647398,0.1676294,0.24954392
0.24936514,0.16629933,0.16437507,0.16817671,0.25178376
0.25220296,0.16439769,0.15982735,0.16886574,0.2547062
0.16796693,0.1661885,0.16440673,0.2491873,0.2522505
0.24849805,0.16604523,0.16455422,0.1669689,0.25393358
0.24852775,0.16559173,0.16430774,0.16711819,0.25445455
0.24975598,0.16633758,0.16458647,0.16648145,0.25283852
0.2491882,0.16579889,0.16423078,0.16719684,0.25358525
0.25084144,0.16635375,0.16439886,0.16670541,0.2517005
0.24781795,0.16587369,0.16539685,0.16738088,0.25353068
0.2492557,0.1661926,0.16568007,0.16642071,0.25245088
0.24857117,0.16627352,0.16584659,0.16719013,0.2521186
0.2485191,0.16651076,0.16538797,0.16751522,0.25206697
0.24966426,0.16618444,0.16560665,0.1666772,0.2518674
0.24929398,0.16561729,0.16431792,0.16700356,0.2537673
0.24831638,0.16588518,0.16417101,0.16745986,0.25416753
0.2492854,0.166049,0.16450652,0.16704915,0.2531099
0.24975629,0.16615936,0.16443187,0.16671115,0.25294134
0.24891502,0.16592966,0.16574201,0.16693057,0.2524827
0.24902092,0.16618401,0.16577195,0.16646008,0.25256303
0.24985199,0.16638626,0.16528781,0.16684109,0.25163287
0.24730252,0.16618198,0.16451743,0.16674593,0.2552521
0.24928927,0.166212,0.16433445,0.1673806,0.25278366
0.24944751,0.16635305,0.16389693,0.16753684,0.2527657
0.24720894,0.16574419,0.16578883,0.16655743,0.25470057
0.24890856,0.16636111,0.16526431,0.16664176,0.25282434
0.2488552,0.16581704,0.16411684,0.16701756,0.25419337
0.2501691,0.16595156,0.16460198,0.16643307,0.25284436
0.2500492,0.16569953,0.16436885,0.16640674,0.25347567
0.250299,0.16615386,0.16412257,0.16686109,0.25256348
0.24625285,0.16572429,0.16561572,0.16649754,0.25590956
0.24663615,0.16560943,0.16559133,0.16620386,0.25595918
0.24866591,0.16586128,0.16548145,0.16621318,0.25377816
0.24710193,0.1659184,0.16552672,0.16652061,0.2549323
0.24870808,0.16626722,0.16573104,0.16647804,0.25281563
0.24723397,0.16608162,0.16562025,0.16687895,0.25418523
0.24908261,0.16590837,0.1649145,0.16697729,0.25311726
0.2491445,0.16632149,0.16525759,0.16730912,0.25196734
0.24927652,0.16608287,0.16558133,0.16657105,0.25248823
0.2494705,0.16629489,0.16502522,0.16685608,0.25235328
0.24936803,0.16676408,0.16436003,0.16781992,0.25168794
0.24940972,0.16676727,0.16512233,0.16733593,0.2513648
0.24861757,0.16639939,0.16695005,0.16691367,0.25111935
0.24853626,0.16622499,0.16614966,0.16623938,0.25284976
0.24939604,0.16674572,0.16469072,0.1678728,0.2512947
0.24857973,0.16627386,0.16549066,0.16653833,0.25311744
0.24949652,0.16619493,0.16571054,0.16621871,0.25237933
0.2485877,0.16664258,0.16629975,0.16676651,0.2517035
0.24911672,0.16610491,0.16526058,0.1669181,0.25259966
0.2499695,0.1663091,0.16502982,0.16677435,0.25191724
0.24967065,0.16621725,0.1653558,0.16664632,0.25210997
0.25010777,0.16653803,0.16550876,0.1666695,0.25117594
0.2484925,0.16676584,0.16509825,0.16756253,0.25208086
0.25009903,0.166518,0.16551684,0.16714649,0.25071964
0.24884368,0.16636217,0.16520622,0.16679725,0.25279066
0.2507216,0.16642918,0.16551344,0.16655047,0.2507853
0.24902065,0.16655016,0.1645856,0.16662183,0.25322175
0.76151776,0.034047958,0.043530107,0.06364451,0.0972597
0.24761155,0.16604228,0.16674148,0.16524692,0.25435776
0.2480331,0.16607934,0.16617727,0.16665843,0.2530518
0.24803905,0.1660809,0.1666497,0.16531251,0.25391784
0.2483673,0.16632317,0.16650467,0.16592848,0.25287643
0.24818896,0.16600934,0.16649137,0.16610558,0.25320476
0.24858175,0.16615357,0.16659544,0.16604741,0.25262183
0.24848856,0.16650312,0.16681947,0.16579026,0.2523986
0.2496741,0.16604847,0.16547114,0.16630663,0.25249964
0.24884178,0.1657823,0.165903,0.16560063,0.25387228
0.25000584,0.16580679,0.1653744,0.1665198,0.25229317
0.24941593,0.16610564,0.16500793,0.16665995,0.2528105
0.24976903,0.16672291,0.16674678,0.16639629,0.25036496
0.2484741,0.16694039,0.1659844,0.16651903,0.25208205
0.24957374,0.16644716,0.16560738,0.16603309,0.25233856
0.24912064,0.16702387,0.16635953,0.16694188,0.25055408
0.24976313,0.16625494,0.1656867,0.16631727,0.25197795
0.24995963,0.16621445,0.16490565,0.16672897,0.25219125
0.2505408,0.16693299,0.16644825,0.16588397,0.250194
0.24824037,0.16581152,0.16655266,0.16543506,0.2539604
0.2506354,0.16704722,0.1665355,0.16702765,0.24875417
0.24774379,0.16603431,0.1662178,0.1662548,0.25374928
0.24823968,0.16607335,0.16649057,0.16653277,0.25266364
0.2488969,0.16593874,0.1664343,0.16579457,0.25293547
0.24739298,0.16616441,0.16628736,0.16660085,0.25355434
0.24706548,0.16583008,0.16659783,0.16547972,0.2550269
0.24757169,0.16611463,0.16619276,0.16592383,0.2541971
0.2479077,0.16621478,0.16630633,0.16555294,0.25401825
0.24712513,0.1662773,0.16624755,0.16641504,0.25393495
0.24671735,0.16614974,0.1662008,0.16642147,0.25451064
0.24662444,0.16596395,0.1663567,0.16588838,0.25516653
0.24653491,0.16622369,0.16633672,0.16608544,0.2548192
0.24685317,0.16613354,0.16620639,0.16658744,0.25421944
0.24982184,0.16704942,0.16629736,0.16681886,0.25001252
0.24788895,0.16674183,0.16762026,0.1664802,0.2512687
0.16706203,0.16655016,0.24800803,0.16595702,0.25242278
0.16783245,0.1667947,0.2488951,0.1658684,0.2506094
0.2496332,0.1671975,0.16648865,0.16720961,0.24947107
0.2488909,0.16726239,0.16673815,0.16606711,0.25104144
0.24950986,0.16706961,0.16640435,0.16585456,0.2511616
0.16712305,0.16667311,0.24831282,0.16563928,0.25225168
0.24888667,0.16704093,0.16616681,0.16647816,0.2514274
0.24914177,0.1666889,0.16647932,0.16616419,0.25152582
0.2475828,0.16691081,0.16606487,0.16678315,0.2526583
0.24817133,0.16677357,0.16647449,0.16613312,0.2524475
0.24775511,0.16656658,0.16666925,0.16605276,0.25295627
0.24712914,0.16669127,0.16606532,0.16666393,0.25345036
0.24971975,0.16717683,0.16788,0.16626558,0.24895793
0.24925312,0.16691914,0.16806808,0.1655348,0.25022486
0.16727503,0.16690841,0.24776568,0.16621427,0.25183663
0.16696213,0.16652432,0.2479107,0.16684288,0.25176004
0.16686761,0.1667466,0.24764392,0.16656375,0.2521781
0.24901474,0.16688173,0.16682652,0.16633905,0.250938
0.24981195,0.16693483,0.16643634,0.166417,0.2503999
0.24782822,0.16696858,0.166987,0.16677208,0.25144416
0.24858572,0.1666298,0.1663531,0.1658775,0.2525539
0.24781445,0.16680996,0.1666365,0.16559644,0.25314265
0.24853455,0.16724773,0.16780542,0.1659836,0.2504287
0.24797024,0.16733928,0.167579,0.16611816,0.2509933
0.24863361,0.16674282,0.16655235,0.16579132,0.25227997
0.16753067,0.16731077,0.24782273,0.16649388,0.25084192
0.2478977,0.16690515,0.16658652,0.1657401,0.25287053
0.16788268,0.16763256,0.24846424,0.16596119,0.25005928
0.24804848,0.16746536,0.16770361,0.1661502,0.25063235
0.16811259,0.16749968,0.24886516,0.16604054,0.2494821
0.16758555,0.16718693,0.24847487,0.1664387,0.25031397
0.24962178,0.16740379,0.24953431,0.16537623,0.1680639
0.16780573,0.16776654,0.24835871,0.16669488,0.24937423
0.16748707,0.16725779,0.24837548,0.165263,0.2516167
0.16766341,0.16747563,0.24837707,0.16550131,0.2509826
0.1666942,0.16726528,0.24833335,0.16556303,0.25214416
0.1678033,0.16719247,0.2484786,0.16525806,0.25126755
0.16685839,0.16723683,0.2491805,0.16558519,0.25113913
0.16762517,0.16743161,0.24869463,0.16615123,0.2500973
0.16730802,0.16728689,0.24780627,0.16607592,0.2515229
0.16687928,0.16716588,0.24863629,0.16604732,0.2512712
0.16736253,0.1670122,0.24826522,0.16621432,0.25114575
0.16672035,0.16704609,0.24767849,0.16618778,0.2523673
0.16772828,0.16687159,0.24873306,0.16578543,0.25088164
0.16664718,0.16732039,0.25016695,0.16608293,0.24978253
0.16672766,0.16672505,0.24761568,0.16642071,0.2525109
0.1668388,0.16639815,0.24810594,0.16618855,0.25246853
0.16769885,0.16729647,0.25011224,0.1659911,0.24890138
0.16745825,0.16718364,0.24975765,0.16591094,0.24968947
0.24811465,0.16757524,0.16772363,0.16642794,0.25015855
0.16687016,0.16741207,0.24742244,0.16625082,0.25204447
0.16617881,0.16690803,0.250221,0.16504696,0.2516452
0.16680771,0.1669324,0.2511046,0.16503538,0.25011992
0.16728382,0.16748685,0.24854892,0.16540799,0.25127244
0.1671044,0.16747071,0.24794646,0.16573945,0.25173903
0.16795997,0.16756022,0.24881364,0.1653373,0.25032887
0.24813819,0.1676857,0.16773067,0.16600889,0.2504365
0.16721405,0.16739956,0.24799949,0.16625774,0.25112918
0.16713773,0.1676025,0.25066423,0.165883,0.24871254
0.24812974,0.16747858,0.16768982,0.1659396,0.25076228
0.16693632,0.16737342,0.25017193,0.1655425,0.24997579
0.16670787,0.16746415,0.24961409,0.16682822,0.24938568
0.16654307,0.16743538,0.25018603,0.1651817,0.2506538
0.1666761,0.1671883,0.24972068,0.16525707,0.25115788
0.16659826,0.16715993,0.2506076,0.16569757,0.24993664
0.24939679,0.16750336,0.24977046,0.16552906,0.16780028
0.1668179,0.16750437,0.24989992,0.16550434,0.25027347
0.16634512,0.16709164,0.24990107,0.16507706,0.25158513
0.1660941,0.16677293,0.25025234,0.1648439,0.2520367
0.1654143,0.16683392,0.24930711,0.16551927,0.25292534
0.16592214,0.16672418,0.25018692,0.1645981,0.25256866
0.16621473,0.16666135,0.2508453,0.16486363,0.251415
0.16648607,0.1670711,0.24975342,0.16569617,0.25099325
0.16658387,0.16746365,0.24846044,0.16588104,0.25161096
0.16586183,0.16680117,0.24984181,0.16517992,0.25231528
0.16756362,0.24851185,0.25137517,0.16494733,0.16760206
0.16648762,0.16686445,0.25055763,0.16533515,0.25075513
0.16730545,0.24870332,0.25063315,0.16607071,0.16728733
0.16744111,0.16768931,0.24896187,0.16605477,0.24985293
0.16730724,0.16765866,0.2486861,0.1662474,0.25010064
0.1667982,0.16765738,0.25150645,0.1659491,0.24808887
0.16711211,0.16790536,0.25007677,0.16566321,0.24924254
0.16718367,0.16772531,0.25032556,0.16537333,0.24939209
0.1670327,0.1678119,0.25093263,0.16506812,0.24915463
0.16713436,0.16791223,0.25010428,0.16577607,0.24907303
0.16661027,0.1678611,0.25022367,0.1658158,0.24948917
0.16680494,0.16788845,0.25013936,0.165901,0.2492663
0.16671318,0.16760407,0.24976759,0.16614541,0.24976966
0.16736186,0.24845105,0.25082165,0.16560376,0.16776167
0.1666283,0.167767,0.24947697,0.16679765,0.24933009
0.16708712,0.16719289,0.2511353,0.16525708,0.2493276
0.16627145,0.16707827,0.251513,0.16509928,0.250038
0.16692005,0.16723213,0.25033548,0.16538802,0.2501243
0.16701922,0.24798931,0.25244042,0.16503367,0.1675174
0.16685097,0.24840516,0.25166026,0.16585287,0.16723073
0.16677032,0.1672021,0.24994603,0.16598442,0.25009713
0.16610707,0.16770971,0.2519992,0.16603194,0.2481521
0.16641222,0.16747633,0.2526941,0.16538177,0.2480356
0.16589157,0.16773093,0.25222126,0.16585974,0.24829648
0.16710572,0.16712533,0.25324887,0.16484295,0.24767709
0.16724965,0.16793339,0.25019115,0.16564706,0.24897873
0.16629411,0.16801548,0.24950422,0.1664218,0.24976431
0.16648671,0.16787872,0.24926808,0.16644749,0.24991909
0.1664266,0.24885343,0.25161928,0.16578583,0.16731489
0.16773012,0.248564,0.2501758,0.16583645,0.16769364
0.16751358,0.1676058,0.25077155,0.16551566,0.2485934
0.16662534,0.24856721,0.25195533,0.16558664,0.16726547
0.16738585,0.16761829,0.25101215,0.1652185,0.24876519
0.16657586,0.24850287,0.25238398,0.16526584,0.16727147
0.16701002,0.16751823,0.25043416,0.16547425,0.24956332
0.16673625,0.16764443,0.25082153,0.16609374,0.24870402
0.16708703,0.2484705,0.2540256,0.16430523,0.16611162
0.16661581,0.16777682,0.25087076,0.16578475,0.24895188
0.16651519,0.16775475,0.2502349,0.16644469,0.24905047
0.16660687,0.24875316,0.25237176,0.16504122,0.16722699
0.16724712,0.24823461,0.25060615,0.16610698,0.16780514
0.16659465,0.16787504,0.25038302,0.16562541,0.2495219
0.16750146,0.24886657,0.2514817,0.1660275,0.16612276
0.16748966,0.24885324,0.25208387,0.16493891,0.16663434
0.16669475,0.24912803,0.25226235,0.16514595,0.16676897
0.16660808,0.24856289,0.2522599,0.16523571,0.16733341
0.16717112,0.24849652,0.2522581,0.16512257,0.16695172
0.16688804,0.24906348,0.25167832,0.16570055,0.1666696
0.16710672,0.24809729,0.25241008,0.16522159,0.16716433
0.16649841,0.16773996,0.2514537,0.16577415,0.24853377
0.16615917,0.1676481,0.2519858,0.16529419,0.24891277
0.16660257,0.16755405,0.25320175,0.16477607,0.24786551
0.16653016,0.16751856,0.25223497,0.16518004,0.24853626
0.16632938,0.16732533,0.25258258,0.16491011,0.24885264
0.16665763,0.24865215,0.25246665,0.16524053,0.16698302
0.16634756,0.24882726,0.25202477,0.16585134,0.1669491
0.16650665,0.16761744,0.25268322,0.16516574,0.24802697
0.16613974,0.16746144,0.2529005,0.16543585,0.2480625
0.16617082,0.16743599,0.25327083,0.1654421,0.24768028
0.16671929,0.24797066,0.25315067,0.16534597,0.16681342
0.1673291,0.24888921,0.25235212,0.16441718,0.16701241
0.16676176,0.24826209,0.25219053,0.16587263,0.16691297
0.16668174,0.16769099,0.2519195,0.16565007,0.2480577
0.16638729,0.16748378,0.25205532,0.16606292,0.24801068
0.1659235,0.16738899,0.2521119,0.16492805,0.24964757
0.16562422,0.1669661,0.25269496,0.16438416,0.25033057
0.16632126,0.1677105,0.2525023,0.16471969,0.24874625
0.16645677,0.24829106,0.25232822,0.16517684,0.1677471
0.16608721,0.24864207,0.2523057,0.16616133,0.16680367
0.16629016,0.24810296,0.2533978,0.16473804,0.1674711
0.16640264,0.24840143,0.2536757,0.16436422,0.16715598
0.16655768,0.24835664,0.25306338,0.16507767,0.16694456
0.16671956,0.24800876,0.25251833,0.16522682,0.16752654
0.16681433,0.24835496,0.2524079,0.16554198,0.16688082
0.16628653,0.24790211,0.25307438,0.1653364,0.16740061
0.16660076,0.16727586,0.25243372,0.16509655,0.24859306
0.16657272,0.1676038,0.2527195,0.16516708,0.24793693
0.16682586,0.24845956,0.25204507,0.1657702,0.16689931
0.16588779,0.1674356,0.25216892,0.1659779,0.24852982
0.16671275,0.2481724,0.25432616,0.16463315,0.16615552
0.16644993,0.24770774,0.2523303,0.16601546,0.16749656
0.16659522,0.24802512,0.255283,0.16439483,0.16570179
0.16688155,0.24815416,0.25393337,0.16491102,0.16611989
0.16703358,0.24735893,0.25303665,0.16538362,0.16718717
0.16682425,0.2478394,0.25338283,0.16480058,0.16715296
0.16672961,0.24808906,0.25250193,0.16567467,0.16700472
0.1656619,0.24801093,0.25373295,0.16529131,0.1673029
0.16640964,0.24772988,0.25314558,0.16547073,0.16724418
0.16660334,0.16722845,0.2531908,0.16545779,0.24751964
0.16686557,0.24806939,0.25315428,0.16506213,0.16684863
0.16606638,0.16734724,0.25283504,0.16478977,0.24896155
0.16624394,0.1675713,0.25270388,0.16492386,0.24855697
0.16635661,0.1675575,0.25239107,0.1650866,0.24860822
0.1666376,0.24815111,0.25430527,0.16449858,0.16640739
0.16665073,0.24784917,0.25316906,0.1648315,0.16749951
0.16611895,0.24793614,0.2536404,0.16506854,0.16723597
0.16633044,0.24851403,0.25444382,0.1650421,0.16566959
0.16602871,0.24882224,0.25424755,0.1648979,0.16600361
0.16617979,0.24848884,0.25274485,0.16512015,0.16746633
0.16634904,0.24812634,0.25170764,0.16627398,0.16754298
0.16667046,0.24860743,0.2532326,0.16528393,0.16620561
0.16564432,0.24754518,0.25433776,0.16523463,0.1672381
0.16612354,0.24724707,0.254739,0.165292,0.16659842
0.16567783,0.2479785,0.2541102,0.16534422,0.1668893
0.16591005,0.24792765,0.25443423,0.1650294,0.16669866
0.16625907,0.24758032,0.25462478,0.16491601,0.16661982
0.1659998,0.24884774,0.25415727,0.16533421,0.165661
0.16595168,0.24802655,0.2555204,0.16470996,0.16579142
0.1652966,0.16739309,0.254655,0.1649476,0.24770772
0.16645257,0.24848656,0.2524059,0.1652713,0.16738369
0.16608919,0.24763207,0.25402397,0.1650969,0.16715786
0.16552185,0.16718246,0.25424677,0.16503203,0.24801685
0.1661641,0.24885502,0.2543802,0.1647371,0.1658636
0.16655318,0.24847572,0.25252283,0.16519439,0.16725387
0.1660149,0.24861191,0.25461414,0.16454765,0.16621138
0.16613016,0.24852933,0.2518911,0.16583984,0.16760957
0.16636105,0.24837674,0.25242704,0.1655155,0.16731964
0.16672349,0.24849918,0.25242686,0.16515173,0.16719876
0.16603607,0.24897563,0.25442764,0.1644222,0.16613844
0.16544397,0.24867031,0.25442573,0.16562141,0.16583858
0.16642615,0.24918944,0.25392076,0.16499612,0.16546755
0.1661864,0.24886936,0.25451833,0.16509162,0.16533428
0.166434,0.2479138,0.25471434,0.16454507,0.16639283
0.1660205,0.24897999,0.2542429,0.16482466,0.16593191
0.16601013,0.24866016,0.25350684,0.16575152,0.16607137
0.16646841,0.24900724,0.25432077,0.16475321,0.16545041
0.16651927,0.24930355,0.2543931,0.16397244,0.16581163
0.1665046,0.24890193,0.2538232,0.16493295,0.16583733
0.16592468,0.24929386,0.25446966,0.1642672,0.16604464
0.16620941,0.24885666,0.25469533,0.16436571,0.16587287
0.16589026,0.24819732,0.2549926,0.16534473,0.16557507
0.16618453,0.24891327,0.25433937,0.16439764,0.16616522
0.16554125,0.2481557,0.25469163,0.16466719,0.1669442
0.16581608,0.24803694,0.25519413,0.16427097,0.1666819
0.16539301,0.2484347,0.25446177,0.16508965,0.1666209
0.16626565,0.24767004,0.2550534,0.16445222,0.16655871
0.16553372,0.2479328,0.25480345,0.16486897,0.16686101
0.16582847,0.24798533,0.2545441,0.16525713,0.16638489
0.16610833,0.24833764,0.25436145,0.16513117,0.16606143
0.1652732,0.24783644,0.25485566,0.16500911,0.16702555
0.16556531,0.24797913,0.2550851,0.16476128,0.16660915
0.16596155,0.24799113,0.25615942,0.16451445,0.16537341
0.16646563,0.24868833,0.25423953,0.16513841,0.16546816
0.16581059,0.24756706,0.25610945,0.16475525,0.16575767
0.16593127,0.24916115,0.25405392,0.16421157,0.16664207
0.16491719,0.24756274,0.25626805,0.16473043,0.16652162
0.16530073,0.24867696,0.25441495,0.16455269,0.16705464
0.16552293,0.24840567,0.25422558,0.1650804,0.16676548
0.16449185,0.24808589,0.2564159,0.16436066,0.16664568
0.16525766,0.2474801,0.25607595,0.16501674,0.16616954
0.1655058,0.24909858,0.25420973,0.16483559,0.16635029
0.16489372,0.24725041,0.25719875,0.16364518,0.16701195
0.16469455,0.24763419,0.25676897,0.16416225,0.1667401
0.16532055,0.24738632,0.25728613,0.16360445,0.16640256
0.16523084,0.24720989,0.2569461,0.16388306,0.1667301
0.16600701,0.2486414,0.25376648,0.16506417,0.16652094
0.16572915,0.24869967,0.25496346,0.16444525,0.16616246
