0,1,2,3,4
0.24924493,0.24932517,0.16687858,0.16780853,0.1667428
0.16781485,0.24932428,0.16638328,0.24872224,0.16775534
0.24855237,0.24941519,0.16691186,0.1679674,0.16715321
0.24840765,0.24971431,0.16722225,0.16733927,0.16731651
0.24846962,0.24901107,0.1672151,0.16790679,0.16739745
0.24844557,0.24900477,0.16725522,0.16788755,0.16740686
0.24835506,0.25016913,0.16648093,0.16786435,0.1671305
0.16767484,0.25006607,0.24853763,0.16702755,0.16669388
0.24786717,0.24958691,0.16746612,0.16769657,0.16738325
0.16715051,0.24921824,0.16740534,0.16764617,0.24857971
0.16724034,0.2507407,0.16722703,0.24761616,0.16717571
0.1675585,0.24905285,0.16722354,0.24854036,0.16762479
0.16694278,0.24945545,0.24944982,0.16703685,0.16711503
0.16749264,0.2490491,0.1677106,0.24810174,0.16764596
0.16730866,0.24925786,0.24905977,0.16691808,0.16745552
0.16755593,0.2489719,0.24894904,0.16752516,0.16699797
0.16780087,0.16778937,0.24845506,0.24847046,0.16748424
0.16705249,0.25064865,0.1673399,0.16739681,0.24756214
0.16717166,0.24882083,0.24966702,0.16714695,0.16719346
0.16715485,0.24869756,0.2492187,0.16745922,0.16746971
0.16676308,0.24954787,0.24977614,0.16668339,0.16722955
0.16741958,0.2495037,0.16746019,0.24793495,0.16768163
0.16714787,0.2494009,0.24853042,0.16749117,0.1674296
0.16725628,0.24917163,0.24876,0.16751492,0.16729718
0.16744088,0.16750877,0.24993558,0.24763595,0.1674788
0.16669768,0.24974634,0.24905035,0.16702223,0.16748339
0.16635768,0.24953523,0.24936157,0.16717316,0.16757242
0.16619465,0.24910016,0.2497296,0.1668299,0.16814575
0.16617407,0.24911034,0.25026703,0.16688173,0.16756691
0.16656259,0.24877182,0.25005504,0.1671998,0.16741075
0.16641846,0.24885064,0.24947916,0.16714303,0.1681087
0.16690047,0.24906273,0.24865867,0.16777523,0.16760284
0.16699481,0.24893273,0.16739088,0.24872984,0.16795173
0.16597402,0.16801336,0.24939415,0.16701138,0.24960712
0.16665564,0.16769482,0.25065318,0.1669852,0.24801116
0.16658692,0.24961089,0.16777487,0.16745783,0.24856952
0.16624676,0.16714352,0.2514319,0.16703978,0.24813807
0.16624202,0.16790426,0.2497733,0.16741593,0.24866453
0.16626914,0.24915639,0.24980204,0.1670912,0.16768125
0.16604605,0.1675148,0.25115818,0.16712596,0.248155
0.16587424,0.24845113,0.2508582,0.16717911,0.1676373
0.1663442,0.24918444,0.16810308,0.16750981,0.24885851
0.16634937,0.24942774,0.16783567,0.16758224,0.24880499
0.16632158,0.24890512,0.25063503,0.16681263,0.16732559
0.16628501,0.24884427,0.25019053,0.16701716,0.16766304
0.16617642,0.16794127,0.24979733,0.16731049,0.24877447
0.16561823,0.16748841,0.25044063,0.16733506,0.24911769
0.16633342,0.24865492,0.25085005,0.1669391,0.16722248
0.1657321,0.16772604,0.25061616,0.16697222,0.24895343
0.16563606,0.24902798,0.2507755,0.16702029,0.16754016
0.16588672,0.2480679,0.2510419,0.16732295,0.16768053
0.16613066,0.2483658,0.25037086,0.16731748,0.1678152
0.16523054,0.16798608,0.2510621,0.16662377,0.24909751
0.16516566,0.16709796,0.25128603,0.1669317,0.24951862
0.16582228,0.16757497,0.2510209,0.1669873,0.24859451
0.16486956,0.16797489,0.25118554,0.16656934,0.24940068
0.16550127,0.16757251,0.251266,0.16713043,0.2485298
0.16467877,0.16696791,0.25272515,0.16642839,0.2491998
0.16530326,0.16776732,0.24964789,0.16738145,0.24990009
0.16527812,0.24756263,0.25371367,0.16615607,0.16728947
0.16466045,0.24880823,0.25261188,0.16625223,0.16766723
0.16537529,0.16770142,0.2518177,0.16683464,0.24827094
0.1650856,0.16777177,0.25118852,0.1670037,0.24895035
0.16504502,0.16718936,0.2512565,0.16705936,0.24944973
0.1646852,0.16792855,0.2512793,0.16656674,0.24954017
0.16410467,0.16718377,0.25410998,0.16615167,0.24844994
0.16414857,0.16700059,0.2542224,0.16614234,0.24848609
0.16379683,0.16659814,0.25353158,0.16609906,0.2499744
0.165015,0.2483087,0.2529714,0.16649468,0.16721025
0.1641727,0.16748337,0.25233233,0.166604,0.24940757
0.1637655,0.16731775,0.254256,0.16594468,0.24871606
0.16405077,0.16686715,0.25503802,0.16574392,0.24830014
0.16373748,0.16720793,0.25237828,0.16652322,0.25015306
0.16397923,0.16730863,0.25374067,0.16604097,0.2489305
0.16410352,0.167945,0.2510937,0.16672009,0.2501377
0.16367468,0.16716287,0.25400168,0.16596289,0.24919784
0.16336502,0.16740942,0.25297317,0.16616227,0.25009015
0.1632993,0.16686015,0.2532605,0.16587973,0.25070035
0.1631034,0.16771756,0.2534924,0.16580953,0.24987708
0.16340064,0.16685271,0.25494167,0.16602428,0.24878071
0.16353175,0.16726488,0.25270143,0.16642211,0.25007987
0.16313763,0.16668782,0.25259417,0.16602948,0.25155085
0.16313817,0.16659845,0.25496748,0.1657165,0.24957946
0.16277803,0.16666143,0.2542822,0.1657464,0.25053194
0.16273442,0.16669178,0.25434324,0.16558228,0.25064823
0.16296108,0.16680796,0.25562826,0.1655303,0.24907245
0.16227889,0.16614757,0.25585097,0.16506083,0.2506617
0.16328356,0.16739939,0.25447297,0.16594635,0.24889772
0.16295241,0.16694206,0.25473204,0.16559346,0.24978007
0.16279657,0.16694057,0.25594977,0.16567482,0.24863827
0.16279736,0.1667368,0.25549722,0.16571562,0.249253
0.16249034,0.16706449,0.25450304,0.16564237,0.25029975
0.1622628,0.16688588,0.2548097,0.16554023,0.2505013
0.16172415,0.1661206,0.25673163,0.16510756,0.25031605
0.16258353,0.16695334,0.2541254,0.16587703,0.2504607
0.16250733,0.16666009,0.25521636,0.1657652,0.24985106
0.16232704,0.16645658,0.2556308,0.16532883,0.25025678
0.16205141,0.16646846,0.2556245,0.16558982,0.25026584
0.16157854,0.16599447,0.2574159,0.16484427,0.25016683
0.16140288,0.16614741,0.25794512,0.16467781,0.24982677
0.16155608,0.16686784,0.25597444,0.1651252,0.25047645
0.16084944,0.1658835,0.25880787,0.1644933,0.24996589
0.16078281,0.16585761,0.25750265,0.16473438,0.25112256
0.1615097,0.16669458,0.2567582,0.16511624,0.24992125
0.16161317,0.16671044,0.2557303,0.16541451,0.25053155
0.16065076,0.16631632,0.25706553,0.16484308,0.25112432
0.16133979,0.16598713,0.2572653,0.16484867,0.25055906
0.1615836,0.16651322,0.25523886,0.16560856,0.25105575
0.16077113,0.16662644,0.2560394,0.16517432,0.25138876
0.16125864,0.16659117,0.25683343,0.16519561,0.25012115
0.16066262,0.16586761,0.25975028,0.16414899,0.2495705
0.16074212,0.16610831,0.2594067,0.1642656,0.24947728
0.16062959,0.16591711,0.2582581,0.16468626,0.2505089
0.16056556,0.1665027,0.25720802,0.16459523,0.25112846
0.16013494,0.16620152,0.2592284,0.16436139,0.2500738
0.16045117,0.16619475,0.25544375,0.16518079,0.25272954
0.16013215,0.16632266,0.25820363,0.16453592,0.2508056
0.15935951,0.16545616,0.25835013,0.16434294,0.2524912
0.16018777,0.1657836,0.25715312,0.16501227,0.25186327
0.16023256,0.16685407,0.2578502,0.16456324,0.25049993
0.1601575,0.16620123,0.25759286,0.16491157,0.2511369
0.15945399,0.16554514,0.25897992,0.1644052,0.25161573
0.15950511,0.16576092,0.25772032,0.16463333,0.2523803
0.1599537,0.16595401,0.25912,0.16426307,0.2507093
0.15956815,0.16627844,0.25837785,0.16426583,0.25150976
0.15949808,0.16554,0.25901625,0.16455708,0.25138867
0.15921907,0.16608897,0.2594981,0.16415556,0.2510383
0.15955083,0.16599257,0.25953346,0.16424449,0.25067866
0.15957016,0.16617052,0.25926968,0.16435497,0.2506347
0.15898491,0.16547544,0.25993845,0.16384715,0.25175408
0.15899056,0.16504319,0.25982368,0.16444655,0.25169602
0.15884264,0.16543283,0.2593442,0.16434284,0.25203753
0.15895626,0.1659371,0.25825888,0.16418746,0.25266027
0.15800907,0.16521877,0.26219967,0.16304143,0.2515311
0.15891233,0.16516884,0.2584616,0.16471104,0.2527462
0.15890957,0.1657765,0.25820854,0.16474813,0.2523573
0.15841223,0.16498718,0.2602177,0.16430971,0.2520732
0.1578747,0.16482292,0.26178935,0.16347498,0.25203812
0.15755138,0.16491093,0.2610745,0.16357778,0.2528854
0.157563,0.16527107,0.26174217,0.16306154,0.25236216
0.15791087,0.16450576,0.26231998,0.1636502,0.2516132
0.15835911,0.16547722,0.26189217,0.16381054,0.250461
0.15798983,0.16503419,0.26084784,0.16381261,0.2523155
0.15742865,0.16521586,0.26233977,0.16308604,0.25192967
0.15712292,0.16488115,0.2634029,0.16269384,0.2518992
0.15689264,0.16523542,0.26100165,0.1634281,0.25344217
0.15700163,0.16445035,0.26288933,0.1632181,0.25244054
0.15687893,0.16476318,0.2618677,0.16304319,0.25344697
0.15648364,0.16450673,0.26181218,0.16331929,0.2538782
0.15628758,0.1645691,0.26301572,0.16313936,0.2529883
0.15701567,0.16440459,0.2626296,0.16340944,0.2525407
0.15632579,0.16462146,0.2630018,0.16288328,0.2531677
0.15632838,0.16504867,0.26292402,0.16284554,0.2528534
0.15562823,0.16436888,0.2645379,0.16254857,0.25291649
0.15595742,0.16413397,0.26365656,0.16294226,0.25330982
0.15613505,0.164186,0.26408342,0.16261773,0.25297785
0.1559311,0.16455685,0.26355705,0.16297853,0.25297645
0.15600753,0.16475156,0.26159143,0.16347653,0.25417298
0.1557387,0.16466959,0.26389503,0.16280581,0.25289086
0.15527529,0.1635877,0.26601622,0.16223909,0.25288174
0.15550785,0.16445746,0.26353323,0.16287993,0.2536215
0.1555699,0.16448449,0.26267946,0.16299744,0.2542687
0.15475003,0.16463959,0.2639379,0.16258858,0.2540839
0.15523374,0.16423215,0.26407465,0.16269141,0.25376806
0.15414886,0.16416444,0.26642132,0.16145934,0.25380602
0.15503787,0.16458334,0.2636611,0.16283071,0.25388706
0.16744041,0.2559848,0.16271733,0.16354752,0.25030988
0.26286495,0.25339603,0.16302785,0.16735183,0.15335928
0.1651328,0.2539609,0.16105749,0.16276507,0.25708368
0.16452071,0.25403586,0.16224535,0.16193403,0.2572641
0.16450433,0.2532881,0.16084927,0.16268264,0.25867566
0.1639603,0.2533081,0.16079237,0.16252792,0.25941133
0.2606877,0.2535124,0.16292259,0.16791594,0.15496133
0.2648691,0.2528832,0.16241308,0.1683622,0.15147251
0.27110398,0.16646159,0.16298904,0.254,0.14544532
0.26088023,0.25401464,0.16269097,0.16769241,0.15472177
0.26351273,0.25260937,0.16340877,0.16849469,0.15197445
0.25389293,0.25490615,0.16291904,0.1670061,0.16127574
0.16335131,0.25238886,0.16105042,0.16255301,0.26065633
0.25909653,0.25300732,0.16345981,0.16843891,0.15599741
0.26294,0.25341824,0.16267148,0.1687114,0.15225893
0.24836689,0.2550476,0.16329195,0.16608107,0.16721247
0.26346734,0.25256887,0.1630996,0.16881354,0.15205064
0.16297868,0.25199908,0.16117932,0.16233988,0.261503
0.24785703,0.25537136,0.16366974,0.16573809,0.1673638
0.25933975,0.25236484,0.16415061,0.16858675,0.15555805
0.2558105,0.25396463,0.16409162,0.16748582,0.15864743
0.2694491,0.16593288,0.16449763,0.25429168,0.14582872
0.16228485,0.25023097,0.1621437,0.16214468,0.26319575
0.16221693,0.25064728,0.1610348,0.16241483,0.26368612
0.26500425,0.16759586,0.16456631,0.2532657,0.14956781
0.2616038,0.16869295,0.163549,0.25296137,0.15319291
0.2609171,0.16877463,0.16477701,0.252489,0.15304227
0.26458415,0.16712154,0.16463237,0.25393176,0.14973015
0.2539693,0.25299177,0.16542913,0.16789614,0.15971367
0.25461134,0.25384703,0.16415095,0.16789372,0.1594969
0.25730672,0.25305685,0.16394249,0.16890064,0.15679327
0.25187632,0.2539485,0.16398188,0.16761962,0.16257368
0.25769663,0.16891283,0.16503274,0.25160164,0.15675612
0.25693563,0.251848,0.16532229,0.1688337,0.15706033
0.16157967,0.24884127,0.16211322,0.16243063,0.26503518
0.25084847,0.2537027,0.16537905,0.16712487,0.16294491
0.25385657,0.2528843,0.16525543,0.16814283,0.1598609
0.2507025,0.25280902,0.165753,0.16751404,0.16322142
0.25993547,0.16846256,0.16454087,0.2532921,0.15376902
0.24797763,0.25312066,0.16543631,0.16730045,0.16616496
0.16622572,0.2536948,0.16450214,0.16579272,0.24978462
0.16594012,0.25196323,0.165256,0.16627565,0.25056502
0.24781199,0.2532147,0.16634724,0.16684729,0.16577885
0.24785209,0.25289786,0.1661562,0.16701081,0.16608302
0.16437666,0.25080848,0.16500254,0.16481756,0.25499478
0.26699212,0.16574885,0.16560644,0.25514546,0.14650713
0.25306726,0.25244868,0.16562165,0.16835096,0.16051137
0.25326148,0.25212944,0.1658891,0.16845834,0.16026157
0.16245122,0.24992809,0.16436799,0.16346432,0.2597884
0.16358711,0.24981055,0.16514756,0.16463648,0.25681832
0.24702825,0.2533967,0.16652,0.16676085,0.16629425
0.26283216,0.16630478,0.16638683,0.25418004,0.15029621
0.16049251,0.24808744,0.16441816,0.16184855,0.26515335
0.16686329,0.25168705,0.24850182,0.16683444,0.16611335
0.25183728,0.25169832,0.1674895,0.16826692,0.16070798
0.2550336,0.25172856,0.16740766,0.16864344,0.15718669
0.16788058,0.25133893,0.24951996,0.1675854,0.16367514
0.16512462,0.25155926,0.16709907,0.16538545,0.25083157
0.16798872,0.25148597,0.16786347,0.24882595,0.16383591
0.26617464,0.16502441,0.16700818,0.25501764,0.14677511
0.257866,0.16706507,0.16769153,0.25333554,0.15404189
0.16772549,0.25072068,0.24982533,0.16767319,0.16405532
0.25140354,0.16858202,0.25076422,0.16837667,0.16087352
0.25471243,0.16839783,0.16751893,0.25191587,0.15745491
0.15938266,0.24609172,0.16591856,0.161143,0.26746404
0.16766497,0.25063738,0.24951766,0.16773792,0.16444208
0.15984859,0.24648662,0.16535428,0.16185495,0.26645553
0.25159428,0.25063995,0.16851446,0.16836682,0.16088447
0.16457213,0.24947669,0.16776362,0.16607547,0.2521121
0.16785893,0.2505187,0.25031036,0.16764517,0.16366678
0.1662806,0.2505159,0.2499077,0.16670188,0.1665939
0.25688308,0.16721983,0.16774282,0.2537355,0.15441878
0.25759673,0.16709909,0.16791971,0.2530752,0.15430924
0.25386807,0.16799676,0.16879275,0.25173652,0.15760586
0.16414706,0.16793884,0.2519469,0.16523464,0.25073254
0.16167955,0.24907579,0.16755438,0.16296925,0.25872105
0.15972027,0.16659862,0.246902,0.16152138,0.26525772
0.16597007,0.2502009,0.25160727,0.16650495,0.1657168
0.16728088,0.24983186,0.2517359,0.1675077,0.1636437
0.2563369,0.16682531,0.16895907,0.25333187,0.15454678
0.25632602,0.16618226,0.16929734,0.25350147,0.15469283
0.24995369,0.16798402,0.25361094,0.16787131,0.16058004
0.16694252,0.24948141,0.25279608,0.16727985,0.16350007
0.16086902,0.166725,0.24951498,0.1628066,0.2600844
0.16148268,0.16692966,0.25163445,0.16362572,0.25632754
0.25950673,0.16600132,0.16893545,0.25437126,0.15118524
0.25984114,0.16517513,0.16953191,0.25430465,0.15114714
0.16344021,0.16756897,0.253315,0.16489618,0.2507797
0.252809,0.1676129,0.2532711,0.16863142,0.1576756
0.16692841,0.24969734,0.2526677,0.16724129,0.16346526
0.26365116,0.16362692,0.16870086,0.25606897,0.1479521
0.16668203,0.24901311,0.252731,0.16761492,0.16395898
0.15856321,0.16538674,0.25230396,0.16073701,0.26300907
0.25913495,0.16556132,0.25482598,0.16956769,0.1509101
0.16168138,0.1670108,0.25298962,0.16330346,0.25501472
0.16626066,0.24827112,0.25479645,0.16695467,0.1637171
0.1632618,0.16744474,0.25398085,0.16477859,0.2505341
0.25186715,0.16710809,0.2546574,0.16863547,0.15773189
0.15827177,0.16545102,0.2522329,0.16041374,0.2636305
0.16760287,0.16704103,0.2555189,0.24888667,0.16095048
0.15987009,0.16622524,0.25327697,0.16185047,0.25877723
0.16555071,0.24718827,0.25689453,0.1665899,0.1637766
0.15829933,0.16537951,0.25183997,0.16062336,0.26385784
0.1576845,0.16500182,0.25325936,0.16025418,0.2638002
0.16563319,0.24748012,0.25677505,0.16658345,0.1635282
0.26597434,0.16131704,0.25842452,0.17001103,0.14427307
0.16285641,0.16704401,0.25610384,0.16427124,0.24972449
0.15768611,0.16504858,0.2533299,0.16019596,0.2637394
0.1653772,0.24652518,0.25816357,0.16637023,0.16356383
0.25764707,0.16456872,0.25716257,0.16955836,0.15106326
0.16826752,0.16646649,0.25612128,0.2508682,0.15827653
0.15749735,0.16514823,0.25361273,0.16019718,0.26354453
0.16691063,0.1668382,0.25699326,0.24840453,0.16085337
0.15715638,0.16437286,0.25432277,0.15997271,0.2641753
0.2564803,0.16455464,0.25735685,0.1699963,0.15161192
0.16377969,0.24659859,0.25826016,0.1653438,0.16601779
0.16523623,0.2466873,0.25770277,0.16659085,0.16378279
0.15690671,0.16429262,0.25588816,0.15976922,0.2631433
0.25196135,0.1651195,0.25981247,0.16852166,0.15458497
0.16396222,0.24686101,0.25825682,0.16524507,0.1656749
0.16191803,0.16644862,0.2576252,0.1641558,0.24985237
0.1651145,0.24634789,0.25951275,0.16597241,0.16305245
0.25304922,0.1655797,0.25830886,0.16872121,0.15434103
0.15672071,0.16447845,0.2559169,0.15968008,0.26320386
0.15691125,0.16434437,0.2574206,0.15941462,0.2619092
0.16504785,0.24617748,0.2594031,0.16635053,0.16302106
0.15651387,0.16406657,0.25714448,0.15945362,0.26282147
0.16576354,0.16608673,0.26099643,0.24660124,0.16055204
0.16851202,0.16473566,0.26018152,0.25158158,0.15498926
0.15634419,0.1640406,0.25819468,0.15911177,0.26230878
0.16710296,0.16526715,0.26184353,0.24830191,0.15748444
0.16269122,0.1658694,0.261166,0.1648856,0.24538776
0.25579432,0.16442202,0.259166,0.16935389,0.1512638
0.1562733,0.16358742,0.259408,0.15907723,0.26165408
0.15557861,0.16301078,0.25883228,0.15903062,0.26354772
0.25129393,0.16471867,0.26172364,0.16812786,0.15413591
0.25502518,0.16407512,0.2599587,0.16947263,0.15146837
0.16535497,0.16571002,0.2612523,0.24705468,0.16062802
0.25502226,0.16415039,0.260828,0.16899282,0.15100656
0.16534135,0.16551003,0.26262707,0.24622369,0.16029792
0.16520934,0.16546191,0.26207474,0.2466129,0.16064109
0.2588588,0.16321117,0.26064795,0.16955538,0.14772668
0.15551282,0.1630981,0.2611351,0.15875189,0.26150206
0.15511179,0.16294321,0.2605854,0.15854202,0.26281753
0.16342792,0.16524959,0.26404178,0.24409597,0.16318478
0.15448292,0.16216724,0.26288,0.15803726,0.26243258
0.15487649,0.16268107,0.2637726,0.15813231,0.2605375
0.16343482,0.24487436,0.2634063,0.16543008,0.16285443
0.16443801,0.16464269,0.2641221,0.24619633,0.1606008
0.15489388,0.1625298,0.2621943,0.15876532,0.2616167
0.16309027,0.1650441,0.2651327,0.24350677,0.16322619
0.15408981,0.16245495,0.26537573,0.15722902,0.26085046
0.16063453,0.16463771,0.2667853,0.1635497,0.24439271
0.1613871,0.16484176,0.2663728,0.16388331,0.24351504
0.15411663,0.16261199,0.26456428,0.15778823,0.26091883
0.15410906,0.16231827,0.2655274,0.15769403,0.26035127
0.2563128,0.16202903,0.26435497,0.16935639,0.14794677
0.15912272,0.16370623,0.2665408,0.16237418,0.24825604
0.15900646,0.16402036,0.26769543,0.16179052,0.24748722
0.16347356,0.16418974,0.26732364,0.24475367,0.1602594
0.16641638,0.16326831,0.26579738,0.24980511,0.15471283
0.153206,0.16181588,0.2675147,0.15718442,0.26027897
0.15800138,0.16293427,0.26800504,0.16181825,0.24924104
0.1582454,0.16317199,0.26962262,0.16144492,0.2475151
0.15333639,0.16189034,0.26809284,0.15705319,0.25962725
0.15928282,0.16326079,0.2714036,0.16267405,0.24337873
0.15957047,0.16385058,0.26935953,0.16318876,0.24403068
0.15610771,0.16257867,0.2693896,0.15989706,0.25202698
0.15248504,0.16102363,0.27026808,0.1566966,0.25952667
0.1523515,0.16149436,0.2706193,0.15646063,0.2590742
0.1536028,0.16172381,0.27067566,0.15783863,0.25615913
0.1630707,0.16256745,0.27090797,0.24591619,0.15753771
0.1551141,0.16164416,0.27178943,0.15946025,0.25199208
0.16165139,0.16243418,0.27227715,0.24339487,0.16024241
0.16144134,0.16265684,0.27347013,0.2427089,0.1597227
0.1527713,0.16086099,0.27419204,0.15716043,0.25501525
0.15624999,0.16188657,0.27547884,0.15996854,0.24641609
0.15143017,0.16044287,0.27272034,0.15608843,0.2593182
0.15785751,0.16217095,0.2767176,0.16133313,0.24192083
0.15014009,0.15953815,0.27610216,0.15517263,0.25904697
0.15043613,0.15997349,0.2759063,0.15502015,0.25866395
0.1636525,0.16148145,0.27269155,0.24751103,0.15466352
0.15662487,0.16137007,0.27833435,0.16096914,0.24270155
0.16183224,0.16174738,0.2735486,0.24512975,0.15774205
0.15140076,0.15985122,0.27800995,0.15625156,0.2544865
0.15108728,0.15949307,0.2781552,0.15620576,0.25505874
0.265222,0.24912116,0.15928599,0.16708586,0.15928492
0.26410958,0.25082362,0.15922739,0.16641667,0.15942279
0.26482713,0.24967453,0.1591264,0.1666553,0.15971665
0.2636378,0.24982493,0.1588714,0.16709244,0.16057342
0.2629493,0.25075775,0.15939099,0.16649422,0.16040783
0.2636619,0.2497495,0.16009888,0.16674593,0.15974383
