Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
1,1.2,0.5,25,"[0.0, 0.008140761890714221, 0.018643657744636305, 0.030045385010795927, 0.04226001302691604, 0.05599906086135517, 0.07151739202470417, 0.08969577972864992, 0.11169277826625981, 0.13908305051627737, 0.17246496103565864, 0.2098106942345995, 0.2479633550820313, 0.2855441883283617, 0.32181084528478043, 0.35719624931697, 0.39115007125596235, 0.42447508622448915, 0.4570517401530605, 0.4888330858789608, 0.5199265228936594, 0.5502724754732004, 0.5794973307128867, 0.607907032982225, 0.6352447139941687, 0.6614584214648405, 0.6867966506044122, 0.7112291879010418, 0.7346439497289522, 0.7572622417947986, 0.779049491509532, 0.8000222145281005, 0.8205064363218108, 0.8402716568823244, 0.8595157739297218, 0.8781644731343276, 0.896320986031376, 0.9140402721620701, 0.9312206730203397, 0.9481187033885236, 0.9647438150650242, 0.9808611601021192, 0.9966928077326328, 1.0122264527607356, 1.0274566428017344, 1.0424704563962155, 1.057213841957798, 1.0716725403392142, 1.0859110622801833, 1.0964911]","[4.197319, 4.196958, 4.196646, 4.196429, 4.19618, 4.195983, 4.195815, 4.195671, 4.195519, 4.195415, 4.195264, 4.195111, 4.195002, 4.19489, 4.194786, 4.194676, 4.194586, 4.194425, 4.194373, 4.194255, 4.194162, 4.194076, 4.193951, 4.193869, 4.193798, 4.193667, 4.193611, 4.193526, 4.193434, 4.193344, 4.193274, 4.19322, 4.193132, 4.193025, 4.192938, 4.192866, 4.192785, 4.192739, 4.19264, 4.192594, 4.19248, 4.192433, 4.192343, 4.192298, 4.192182, 4.192136, 4.192084, 4.191996, 4.191929, 4.191879, 4.191801, 4.191737, 4.191654, 4.191583, 4.191516, 4.191452, 4.191394, 4.191322, 4.191274, 4.191227, 4.191134, 4.191065, 4.191021, 4.190959, 4.190914, 4.190828, 4.190783, 4.19073, 4.19065, 4.190583, 4.190527, 4.190462, 4.190454, 4.19038, 4.190303, 4.190263, 4.190208, 4.190102, 4.190096, 4.190054, 4.189973, 4.189921, 4.189855, 4.189837, 4.189782, 4.189701, 4.189657, 4.189632, 4.18953, 4.189499, 4.189497]",1.918716,3.8,4.1
2,1.2,2.4,25,"[0.0, 0.008420107645970287, 0.019991467970621513, 0.032249819387754786, 0.0452984834386127, 0.059646870908391825, 0.07550100328844694, 0.09375639142857012, 0.11556279901258942, 0.1433024750573863, 0.17823962429154372, 0.21791333744749397, 0.25890990675303716, 0.2981338484593813, 0.3357662988095247, 0.37195984153079353, 0.4066148527737343, 0.4402368508008492, 0.4732080005076639, 0.5047414846495101, 0.5357621196815093, 0.5658335689183668, 0.5953417804713501, 0.6237405918139948, 0.6514685649912845, 0.6780311987074813, 0.703538137023369, 0.7281358677723072, 0.7519881446158944, 0.7749176194434947, 0.7971053452806119, 0.8185629086247553, 0.8392964960236046, 0.8593174005888097, 0.8787886386491554, 0.8977502651439125, 0.9161706403587441, 0.9340663306122449, 0.9516514584362118, 0.9688016503515099, 0.9855574693155148, 1.0020773665859553, 1.0182204707079947, 1.0341062418810987, 1.0497743221284797, 1.0651137078699549, 1.080181039486014, 1.095094629520438, 1.1097735728346976, 1.1231498000000002]","[4.197341, 4.196926, 4.19662, 4.196405, 4.19619, 4.195996, 4.195823, 4.195681, 4.195509, 4.195367, 4.195224, 4.195081, 4.194992, 4.19488, 4.194749, 4.194643, 4.194571, 4.194452, 4.194366, 4.194231, 4.194111, 4.194034, 4.193939, 4.19384, 4.193729, 4.19365, 4.193584, 4.193491, 4.193392, 4.193316, 4.193253, 4.193178, 4.193052, 4.193006, 4.192905, 4.192836, 4.19276, 4.192678, 4.192598, 4.192524, 4.192448, 4.192389, 4.192279, 4.192225, 4.192157, 4.192049, 4.191987, 4.191934, 4.191859, 4.191792, 4.19173, 4.191679, 4.191598, 4.191544, 4.19147, 4.191368, 4.191327, 4.191246, 4.191208, 4.191124, 4.191065, 4.191003, 4.190947, 4.190866, 4.190825, 4.190754, 4.190677, 4.190627, 4.190554, 4.190481, 4.190452, 4.19037, 4.190327, 4.190267, 4.190209, 4.190125, 4.190092, 4.190019, 4.189983, 4.189932, 4.189858, 4.189831, 4.189772, 4.189713, 4.189645, 4.189588, 4.189526, 4.189472, 4.189419, 4.189376, 4.189376]",1.912026,3.8,4.1
3,1.2,2.4,25,"[0.0, 0.007985185450108068, 0.01836956052045774, 0.0296257185663662, 0.04189830820418344, 0.05555536172884612, 0.07102869531705519, 0.08909271048364453, 0.11077803622756655, 0.1379368066956781, 0.17083057392438705, 0.20712801119511026, 0.2444578267209862, 0.2813085852584311, 0.3173770678038385, 0.352309213912043, 0.3859643952000526, 0.4189527205251525, 0.45117621341836717, 0.4825010318249025, 0.5132601260826277, 0.5430867043487384, 0.5720652603325329, 0.6001175264616476, 0.6269964064346627, 0.6529079123716222, 0.6778312771133497, 0.7017448504086248, 0.7249982328793148, 0.7472373318677834, 0.7688039869528938, 0.7896076344129541, 0.8097125120840434, 0.8292242306598407, 0.8481571503956684, 0.8666699396526412, 0.8845440033888778, 0.9019851018224632, 0.919031904038103, 0.9356281158604267, 0.9519734486611209, 0.9679044351866553, 0.9836766181093999, 0.9990202768963592, 1.0140673909297038, 1.0289374284883703, 1.0434875627748075, 1.0578016491520545, 1.071950906718657, 1.0831331]","[4.197342, 4.196956, 4.196615, 4.196362, 4.196157, 4.195964, 4.195788, 4.195625, 4.19549, 4.195348, 4.195189, 4.195078, 4.194942, 4.19485, 4.194733, 4.194584, 4.194487, 4.194407, 4.194277, 4.194178, 4.194068, 4.193986, 4.193915, 4.193798, 4.193736, 4.193628, 4.193525, 4.193419, 4.193381, 4.193305, 4.193196, 4.193128, 4.19306, 4.192953, 4.192888, 4.192812, 4.192747, 4.192642, 4.1926, 4.19252, 4.192423, 4.192337, 4.192277, 4.19221, 4.192152, 4.192049, 4.192013, 4.19194, 4.191846, 4.191778, 4.19171, 4.191648, 4.191619, 4.191504, 4.191455, 4.1914, 4.19133, 4.19125, 4.191191, 4.191128, 4.191075, 4.191016, 4.190982, 4.190902, 4.190814, 4.190803, 4.190746, 4.190655, 4.190597, 4.190509, 4.190481, 4.190427, 4.190354, 4.190314, 4.190238, 4.190215, 4.190171, 4.1901, 4.189998, 4.189981, 4.189928, 4.18985, 4.189809, 4.189731, 4.189679, 4.189662, 4.189611, 4.18951, 4.189506, 4.189439, 4.189446]",1.9053360000000001,3.8,4.1
4,1.2,2.4,25,"[0.0, 0.009080150237175455, 0.01952044287448393, 0.030672493100596332, 0.04295482474393442, 0.056459858163265375, 0.07188226448334234, 0.0896389265486719, 0.11089119802989295, 0.13737223908753515, 0.1690636499670815, 0.2046593331594868, 0.24117896666548327, 0.2774238092542882, 0.3129042901899545, 0.347025890128469, 0.3806223184228544, 0.41328036573197463, 0.44542703646148646, 0.4765517887394935, 0.5070577473531706, 0.5369614590062111, 0.5654936127921542, 0.593224900514159, 0.6200277720190615, 0.6457036784277776, 0.6704488324242261, 0.6942092926740524, 0.7172091292939229, 0.7393694835897193, 0.7607692018838301, 0.7813959918544799, 0.8014316956704162, 0.8207263520597807, 0.8396016892411149, 0.8578896052764777, 0.8757271415307895, 0.8931781428489189, 0.9100653547660005, 0.9266086224489773, 0.9428907780191429, 0.9588276123941493, 0.974451706544416, 0.9897273568232663, 1.0048163074287495, 1.0196068140978796, 1.034104353249475, 1.0483198008111114, 1.0623946315597668, 1.0731455]","[4.197306, 4.196926, 4.196589, 4.196356, 4.196115, 4.195937, 4.195741, 4.195585, 4.195437, 4.195318, 4.195189, 4.195023, 4.194918, 4.194785, 4.194678, 4.194552, 4.194477, 4.194366, 4.194252, 4.194154, 4.194051, 4.193936, 4.19386, 4.193765, 4.193682, 4.193635, 4.193519, 4.193413, 4.193329, 4.193203, 4.193151, 4.193076, 4.192979, 4.192883, 4.192822, 4.192746, 4.192689, 4.192604, 4.192548, 4.192485, 4.192389, 4.192286, 4.19225, 4.192184, 4.192103, 4.19202, 4.191987, 4.191867, 4.191856, 4.191734, 4.191725, 4.191639, 4.191569, 4.191509, 4.191449, 4.19137, 4.191331, 4.19126, 4.191172, 4.191121, 4.191072, 4.190973, 4.19092, 4.190863, 4.190804, 4.190744, 4.190698, 4.190668, 4.190581, 4.19052, 4.190477, 4.190417, 4.190347, 4.190304, 4.19023, 4.190187, 4.190165, 4.190074, 4.190048, 4.189958, 4.189899, 4.189853, 4.189801, 4.18974, 4.18969, 4.189644, 4.189611, 4.189535, 4.189507, 4.189443, 4.189452]",1.898646,3.8,4.1
5,1.2,2.4,25,"[0.0, 0.006875467653364414, 0.017191803100841563, 0.0283096809523804, 0.040397767286913966, 0.05378940874305882, 0.06894172853218189, 0.08657526428571316, 0.10739195907438609, 0.1331756571428559, 0.1639506479739702, 0.19875213730657187, 0.23477071720894555, 0.2707767458010966, 0.3060824693574087, 0.3401195308807735, 0.3733888001744805, 0.40568278864517815, 0.4373734878108444, 0.4687618332455542, 0.4990775512423701, 0.5285012137507429, 0.557211883977419, 0.5848158723349978, 0.611780329936549, 0.637543208112785, 0.662193540068508, 0.6861582754604274, 0.7091523287904851, 0.731361303278551, 0.7527480472806916, 0.7734327445557851, 0.7934876728332119, 0.8128263932835798, 0.8317563939849628, 0.8500316986013989, 0.8677817377902877, 0.8851342892822893, 0.902202545824071, 0.9187796294082597, 0.9349646841962709, 0.9508598635113397, 0.9665377781901374, 0.9816587398504191, 0.9966496741987763, 1.0113977489795896, 1.025883032390668, 1.0401938491601088, 1.0540684330846113, 1.0664683]","[4.197269, 4.19688, 4.196574, 4.196328, 4.196124, 4.195908, 4.195731, 4.195579, 4.195435, 4.195283, 4.195135, 4.194976, 4.19489, 4.194777, 4.194619, 4.19453, 4.19445, 4.194324, 4.194226, 4.194115, 4.194038, 4.193941, 4.193819, 4.193743, 4.193645, 4.193556, 4.193514, 4.193393, 4.193274, 4.193233, 4.193129, 4.193063, 4.192974, 4.192886, 4.192798, 4.192763, 4.192672, 4.192589, 4.192512, 4.192442, 4.192348, 4.192295, 4.192208, 4.192126, 4.192076, 4.192011, 4.191959, 4.191882, 4.191798, 4.191738, 4.191681, 4.191577, 4.191561, 4.191444, 4.191443, 4.191336, 4.191285, 4.191233, 4.191168, 4.191092, 4.19103, 4.190959, 4.190901, 4.190891, 4.190787, 4.190746, 4.190681, 4.190606, 4.190536, 4.190525, 4.190454, 4.190413, 4.19036, 4.190289, 4.190232, 4.190177, 4.19011, 4.190063, 4.189991, 4.189943, 4.189866, 4.189865, 4.189808, 4.189752, 4.189728, 4.189672, 4.189567, 4.189526, 4.189498, 4.189413, 4.189417]",1.8919560000000002,3.8,4.1
6,1.2,0.5,25,"[0.0, 0.009476944773909257, 0.01971757910895125, 0.030744321300587407, 0.04275257406406249, 0.05592432342139278, 0.07076027324915549, 0.08791926742857006, 0.10807865218840926, 0.13303989838435323, 0.1637998955834947, 0.19843303287145173, 0.2348809338438627, 0.2707880083577956, 0.30589101903171856, 0.33972740061747586, 0.37261713831624454, 0.4048455431577981, 0.43604504937311095, 0.4669239395498277, 0.4968398330877374, 0.526301864635363, 0.5546690257927983, 0.5823006038696696, 0.6089014633782561, 0.6344313825760705, 0.6592764940866792, 0.6831496340027449, 0.7061565553079935, 0.7283350875180019, 0.7496999276952427, 0.770472241726496, 0.7903739686171626, 0.809822062119865, 0.8285804570179093, 0.8468226865159684, 0.8646853393046098, 0.8821388900203003, 0.8991069730323079, 0.9157282576912088, 0.9319082188015632, 0.9477469786667932, 0.9633345750565184, 0.9786015183868403, 0.9936374739481707, 1.0083662710969932, 1.022806677428252, 1.0370667422694875, 1.051081484212767, 1.0631703]","[4.19731, 4.196881, 4.196605, 4.196305, 4.196116, 4.195869, 4.195718, 4.195559, 4.195398, 4.195256, 4.195133, 4.194996, 4.194835, 4.194737, 4.194647, 4.194532, 4.194409, 4.194328, 4.19422, 4.194085, 4.193998, 4.193926, 4.193814, 4.193734, 4.193642, 4.193557, 4.193466, 4.193384, 4.193251, 4.193213, 4.19312, 4.193019, 4.192944, 4.1929, 4.1928, 4.192738, 4.192655, 4.192551, 4.192504, 4.19245, 4.192339, 4.192272, 4.192206, 4.192133, 4.192091, 4.191985, 4.19193, 4.191874, 4.191795, 4.191723, 4.191655, 4.191564, 4.191513, 4.19146, 4.191383, 4.191357, 4.191261, 4.191229, 4.191136, 4.191106, 4.19101, 4.190967, 4.190925, 4.190831, 4.190775, 4.190722, 4.190658, 4.190599, 4.190544, 4.190474, 4.190433, 4.190402, 4.190329, 4.190262, 4.190228, 4.19018, 4.190099, 4.190034, 4.190014, 4.18998, 4.189904, 4.189836, 4.189806, 4.189719, 4.189695, 4.189659, 4.189564, 4.189529, 4.189484, 4.189424, 4.189424]",1.885266,3.8,4.1
7,1.2,2.4,25,"[0.0, 0.008256088414947182, 0.019621119246890417, 0.03164237067119324, 0.04439541826482729, 0.05829132202196485, 0.07358840613585249, 0.09112928719077712, 0.11162613829309215, 0.13704213044564645, 0.1687738891370143, 0.20573703207153776, 0.24457349639253378, 0.28266714756442457, 0.3198668255764636, 0.3556208750863421, 0.3900098031982919, 0.42336155190236924, 0.4560537625074782, 0.4877864998069482, 0.5185974242647283, 0.5489097297820824, 0.5781431120546044, 0.6065126977385539, 0.6340179947046881, 0.6604327838707016, 0.6861138242103666, 0.7105987087641839, 0.7343640668494026, 0.7571777007717732, 0.779339871265912, 0.8007110052281571, 0.8214193930029142, 0.841338066763846, 0.8607385975858873, 0.8795728524444436, 0.8979025459535531, 0.9158411248049848, 0.9332846613868068, 0.9502148801557443, 0.966895640030628, 0.9832667375227943, 0.9992274403282003, 1.0150008420966556, 1.030532984930276, 1.045777839059435, 1.0606734531957827, 1.0754242245070906, 1.0899134689665195, 1.1031738]","[4.197304, 4.196873, 4.196571, 4.196335, 4.196114, 4.195914, 4.195732, 4.195587, 4.195412, 4.195261, 4.195135, 4.195014, 4.194894, 4.194757, 4.194659, 4.194543, 4.194442, 4.194313, 4.194222, 4.194144, 4.194005, 4.193918, 4.193828, 4.193747, 4.193644, 4.193549, 4.193486, 4.193395, 4.19332, 4.193219, 4.193142, 4.193027, 4.192943, 4.192883, 4.192818, 4.192724, 4.19263, 4.192555, 4.192504, 4.192429, 4.192358, 4.192249, 4.192188, 4.192107, 4.19206, 4.191987, 4.191931, 4.191827, 4.191774, 4.191687, 4.191642, 4.191566, 4.191507, 4.191435, 4.191341, 4.191295, 4.191228, 4.191188, 4.19112, 4.191032, 4.190998, 4.190925, 4.190843, 4.190796, 4.19072, 4.190723, 4.190613, 4.190541, 4.190509, 4.190423, 4.190361, 4.190297, 4.190251, 4.19018, 4.190161, 4.190091, 4.190036, 4.189955, 4.189907, 4.189848, 4.189779, 4.189702, 4.189672, 4.189613, 4.189556, 4.189528, 4.189488, 4.189403, 4.189352, 4.189333, 4.189334]",1.8819034000000001,3.8,4.1
8,1.2,2.4,25,"[0.0, 0.007864280175772204, 0.01812408756251177, 0.0291200686546903, 0.0411253096250474, 0.054382483198994136, 0.06930719671077745, 0.08658430345411722, 0.10688561928131796, 0.13214397296580915, 0.16318955789201545, 0.19840995249560534, 0.23530054952057516, 0.27207283169997, 0.30842396877940076, 0.34342470321194546, 0.37767572962080503, 0.41098617192471737, 0.44342808470214495, 0.4751899435215931, 0.505822469360423, 0.5353733647995149, 0.5639134647434261, 0.591389643445734, 0.6177459797944163, 0.6430936689308537, 0.6674627452497384, 0.6909409216233229, 0.7135244430648755, 0.7354443880697441, 0.7565461136125422, 0.7768839330533361, 0.7966231560296826, 0.8158148754990908, 0.8345503228983686, 0.8527025786637141, 0.8704701610056478, 0.8876657994995822, 0.9044982723361576, 0.9209548647887311, 0.9370442522867932, 0.9528962996130319, 0.9683529687372159, 0.9835941064567206, 0.9984495604262962, 1.0130997956939758, 1.0275634123377924, 1.0417019905346694, 1.055622116519581, 1.0665324]","[4.197293, 4.196861, 4.196571, 4.196342, 4.196087, 4.195866, 4.195718, 4.195574, 4.195417, 4.195271, 4.195103, 4.194993, 4.194835, 4.194755, 4.194616, 4.194512, 4.194417, 4.194329, 4.194172, 4.194123, 4.193987, 4.193913, 4.193795, 4.193753, 4.193635, 4.193521, 4.193439, 4.193346, 4.193313, 4.193157, 4.193099, 4.193012, 4.192932, 4.19286, 4.192776, 4.192692, 4.192611, 4.192559, 4.192433, 4.192376, 4.192348, 4.192228, 4.192187, 4.192088, 4.19204, 4.191924, 4.191886, 4.191811, 4.191743, 4.191677, 4.191616, 4.191571, 4.191498, 4.191432, 4.19136, 4.191268, 4.19124, 4.191158, 4.191096, 4.191077, 4.190978, 4.190937, 4.190867, 4.190762, 4.190763, 4.190675, 4.190612, 4.190579, 4.190503, 4.190465, 4.190382, 4.190334, 4.190258, 4.190192, 4.19016, 4.190093, 4.190069, 4.190002, 4.189932, 4.189868, 4.189842, 4.189813, 4.189726, 4.189676, 4.189603, 4.189558, 4.189493, 4.189467, 4.18939, 4.189347, 4.189345]",1.8785408000000001,3.8,4.1
9,1.2,2.4,25,"[0.0, 0.008836822615738538, 0.019159111905993703, 0.03004226236338914, 0.041833836565346144, 0.05484631625311975, 0.06940226938464628, 0.08604253630573133, 0.10557337842352765, 0.12955241052563293, 0.15892397718919432, 0.1929741927388101, 0.22914667394151667, 0.2655916057421928, 0.30140984573447693, 0.33620152990064356, 0.37018481676460946, 0.4033508522700855, 0.4357006596536598, 0.46731448272537235, 0.49833398738064016, 0.5283621774302611, 0.5573208435001384, 0.5850175725540021, 0.6115120200498515, 0.637048941709663, 0.6615168915150038, 0.685017052513966, 0.7075313040143002, 0.7295055407933005, 0.7505490828172402, 0.77093835025059, 0.7906286756982506, 0.8097760406752548, 0.8284272166130837, 0.8465002313080598, 0.8641123553011028, 0.8813031441971426, 0.8980617366615102, 0.9145600739130408, 0.9306211282778751, 0.9462973206246132, 0.9617698758915221, 0.9769271291545185, 0.9917340489051081, 1.0063151585120116, 1.0206941320068474, 1.0347837801187687, 1.0486626871688358, 1.0598781]","[4.197249, 4.196858, 4.196544, 4.196264, 4.19606, 4.195877, 4.195692, 4.195526, 4.19537, 4.195207, 4.195094, 4.194972, 4.194803, 4.194736, 4.194611, 4.194469, 4.194354, 4.194243, 4.194196, 4.194054, 4.193935, 4.193891, 4.193767, 4.193694, 4.19359, 4.193512, 4.193407, 4.193297, 4.19324, 4.193143, 4.193081, 4.192994, 4.192881, 4.192798, 4.192698, 4.192651, 4.19261, 4.192561, 4.192433, 4.192348, 4.192275, 4.192204, 4.192143, 4.192073, 4.192012, 4.191947, 4.191867, 4.191782, 4.191717, 4.191639, 4.191601, 4.191517, 4.191449, 4.191377, 4.191326, 4.191282, 4.191195, 4.191135, 4.191067, 4.190976, 4.190954, 4.190892, 4.190804, 4.190775, 4.190694, 4.190655, 4.190601, 4.190519, 4.190478, 4.190405, 4.190361, 4.190251, 4.190253, 4.190166, 4.190142, 4.190055, 4.190025, 4.189943, 4.189865, 4.189841, 4.189797, 4.189751, 4.189701, 4.189661, 4.189587, 4.189528, 4.189499, 4.189419, 4.189364, 4.189322, 4.189324]",1.8751782,3.8,4.1
10,1.2,2.4,25,"[0.0, 0.007535432655062485, 0.017795990012847235, 0.028671006747491762, 0.04043336361653327, 0.05332210177214522, 0.06769249225094395, 0.08400342437689881, 0.10308365973496494, 0.12630470437241506, 0.15497067015836583, 0.1883994831815802, 0.22401183553835183, 0.26009650860739686, 0.29578242735251004, 0.3306897568873389, 0.3645305844054628, 0.39771208465203034, 0.430055401679722, 0.4618505580613843, 0.49259984077876595, 0.5224701592495062, 0.5513925220430244, 0.5792040664320893, 0.6059198165562911, 0.6316206800528201, 0.6561187486194462, 0.6797490489178919, 0.7022673619458122, 0.7241649180376429, 0.7451255971704012, 0.7654651228500763, 0.7850749704973992, 0.8041334322785987, 0.8225489899906262, 0.8406432528864973, 0.8582295026114226, 0.875281049788347, 0.8918951383999991, 0.9083115111420947, 0.9242984020024922, 0.9399263244585676, 0.9552661897712558, 0.9703552883457478, 0.9851217234537561, 0.999685650461867, 1.0139872904761893, 1.0280456159490072, 1.041872773230284, 1.0532321]","[4.197301, 4.196871, 4.196542, 4.196313, 4.196048, 4.195859, 4.195668, 4.195511, 4.195337, 4.195156, 4.195074, 4.194934, 4.194816, 4.194651, 4.194543, 4.194443, 4.19438, 4.194243, 4.19415, 4.194064, 4.193928, 4.193845, 4.193744, 4.193641, 4.19358, 4.193457, 4.19339, 4.193251, 4.193206, 4.193132, 4.193077, 4.192931, 4.192865, 4.192774, 4.192697, 4.192638, 4.192527, 4.192475, 4.192383, 4.192296, 4.192265, 4.192163, 4.192118, 4.192051, 4.191957, 4.191892, 4.191825, 4.19177, 4.191698, 4.191648, 4.191531, 4.191486, 4.191409, 4.191365, 4.19127, 4.191227, 4.191155, 4.191113, 4.191024, 4.190969, 4.19091, 4.190851, 4.190758, 4.190699, 4.190682, 4.190624, 4.190534, 4.190487, 4.190456, 4.190402, 4.190311, 4.190254, 4.190214, 4.19014, 4.190088, 4.19005, 4.18998, 4.189928, 4.189888, 4.189796, 4.189773, 4.189695, 4.189673, 4.189628, 4.189558, 4.189505, 4.189441, 4.189379, 4.189346, 4.189309, 4.189308]",1.8718156,3.8,4.1
