Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
51,1.2,0.5,25,"[0.0, 0.006805405919353552, 0.015254892530368075, 0.02436718094699189, 0.03416920160014958, 0.04500980883850089, 0.057331480051349165, 0.07153883119843568, 0.088055055619431, 0.10720539073830676, 0.12922968084577546, 0.15412115939479282, 0.18142327523217833, 0.21000380685577769, 0.23951422912912945, 0.2696301435343071, 0.3007904913643499, 0.33272187896515426, 0.36420309991098176, 0.3945470496519973, 0.4236827124018845, 0.4514514741225567, 0.47800448611204793, 0.5035239806472516, 0.5279223809596431, 0.5515573492047163, 0.5744044852309326, 0.5963827685792111, 0.6180374649909216, 0.6387874399233378, 0.6589200473184615, 0.678706676058599, 0.6979830131211576, 0.7168988848225939, 0.7352070343429437, 0.753243285665363, 0.7709740366946444, 0.7881581343165828, 0.8051111418176613, 0.8216498694127626, 0.8379846972626758, 0.854030358153005, 0.8698095285063935, 0.8852521042930671, 0.9003629529461162, 0.9153374944585121, 0.930011181863185, 0.9445140207892878, 0.9587518909169291, 0.9700255000000001]","[4.197156, 4.196766, 4.196426, 4.196132, 4.195924, 4.195732, 4.195558, 4.195351, 4.195185, 4.195046, 4.194903, 4.194747, 4.194656, 4.194492, 4.194358, 4.194252, 4.194126, 4.194005, 4.193933, 4.193765, 4.193718, 4.193598, 4.193493, 4.193398, 4.193322, 4.19321, 4.193099, 4.193043, 4.192941, 4.192844, 4.192779, 4.19268, 4.19258, 4.192523, 4.1924, 4.192327, 4.192252, 4.192179, 4.192142, 4.192018, 4.191928, 4.191858, 4.191804, 4.191741, 4.191642, 4.191545, 4.191514, 4.191457, 4.191395, 4.191292, 4.191219, 4.191129, 4.191102, 4.191009, 4.190938, 4.190847, 4.190803, 4.190753, 4.190675, 4.190667, 4.190548, 4.190484, 4.190413, 4.190361, 4.190308, 4.190268, 4.190179, 4.190101, 4.190058, 4.189999, 4.189934, 4.18987, 4.189804, 4.189732, 4.189666, 4.189633, 4.189554, 4.189505, 4.189476, 4.189431, 4.189321, 4.189298, 4.189229, 4.189163, 4.189136, 4.189062, 4.189023, 4.188952, 4.18894, 4.188836, 4.188838]",1.822964,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.0062396576187338515, 0.016332853113656287, 0.0271964728905795, 0.03918024179820459, 0.05249587978896933, 0.0668332879068356, 0.08320396040014541, 0.102419399590189, 0.12484684624402895, 0.1501084045991439, 0.17851061528882647, 0.20841091125834196, 0.23905112845771545, 0.26955359578592564, 0.299997536184641, 0.331103826867176, 0.36258548585804873, 0.393876454670647, 0.42439888339390397, 0.45378438531226395, 0.48173145447515864, 0.5087016538873287, 0.534588076093294, 0.5596680453572661, 0.5837558691896169, 0.6069764147440002, 0.6297604262813011, 0.6517107709137695, 0.6730521419949121, 0.6939188215853233, 0.7141768844057493, 0.7340809950479026, 0.7534414665321758, 0.7725576475409832, 0.7911570679316151, 0.8093626044223785, 0.8272340034246564, 0.8448708099237963, 0.8620964132400046, 0.8791222225525241, 0.8958557622240737, 0.9123259014699128, 0.9286034438898045, 0.9446014244081622, 0.9602921218749987, 0.9758470039246452, 0.9911697402171866, 1.0062462643678156, 1.0200505]","[4.197217, 4.196764, 4.196475, 4.196181, 4.195974, 4.195777, 4.195584, 4.195419, 4.195245, 4.195118, 4.194952, 4.19479, 4.194694, 4.194536, 4.194388, 4.194298, 4.194184, 4.194027, 4.193976, 4.193835, 4.193741, 4.193635, 4.193574, 4.193433, 4.193339, 4.193262, 4.193161, 4.19308, 4.192988, 4.19289, 4.192781, 4.192679, 4.192652, 4.192512, 4.192431, 4.192369, 4.192273, 4.192214, 4.1921, 4.192025, 4.191961, 4.19187, 4.191796, 4.191712, 4.191645, 4.191571, 4.19152, 4.191421, 4.191355, 4.191267, 4.191197, 4.191127, 4.191045, 4.190977, 4.190929, 4.190862, 4.190776, 4.190714, 4.190639, 4.190589, 4.190485, 4.190445, 4.190348, 4.190314, 4.19023, 4.190189, 4.19011, 4.190057, 4.189977, 4.189902, 4.189873, 4.18979, 4.189735, 4.189679, 4.189602, 4.189575, 4.189493, 4.189432, 4.189338, 4.18929, 4.189244, 4.189179, 4.18915, 4.189048, 4.188978, 4.188937, 4.188889, 4.188857, 4.188789, 4.188747, 4.188747]",1.8207916,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.005153820424640965, 0.01363226681002469, 0.02274299123513343, 0.03254508180118856, 0.043524584281445455, 0.05568909368842076, 0.0697046964682238, 0.08586340077131821, 0.10476875120630308, 0.12637188563319285, 0.1510392855779059, 0.17801441161394788, 0.2065409579521445, 0.235641844802431, 0.26563410391209635, 0.29655512480748547, 0.32842360402862375, 0.3603833121040377, 0.3914240821847272, 0.4211333218161229, 0.44941146925788383, 0.4764923761843311, 0.502679230137574, 0.5275044934472426, 0.5516231604524149, 0.5747132058269442, 0.5971869176158218, 0.6189205829390345, 0.640014525116287, 0.6605616224552526, 0.6805426416633831, 0.6999362478293467, 0.7190084704843109, 0.7375313107301247, 0.7557487255625555, 0.7734915958969959, 0.7908716846655313, 0.8080178295402649, 0.8247603619437787, 0.8411566724417654, 0.8573151802836383, 0.8731259859350837, 0.8887513413152957, 0.9040288734019084, 0.9190892749659856, 0.9339635981781542, 0.9486121683174995, 0.9630533713581979, 0.9767167000000001]","[4.197176, 4.19676, 4.19646, 4.196166, 4.195949, 4.195692, 4.19552, 4.195353, 4.195224, 4.195049, 4.194866, 4.194738, 4.19462, 4.194511, 4.194403, 4.194247, 4.19412, 4.194008, 4.193907, 4.193809, 4.193716, 4.193583, 4.193471, 4.193383, 4.193316, 4.193206, 4.193099, 4.193024, 4.192944, 4.192841, 4.192758, 4.192682, 4.192602, 4.192492, 4.192401, 4.192317, 4.192279, 4.192171, 4.192096, 4.191992, 4.191916, 4.191824, 4.191778, 4.19172, 4.191601, 4.191554, 4.19143, 4.191373, 4.191305, 4.191201, 4.191197, 4.191098, 4.191019, 4.190927, 4.190886, 4.190845, 4.19078, 4.190681, 4.19061, 4.190547, 4.190504, 4.190416, 4.190394, 4.190306, 4.190201, 4.190157, 4.190114, 4.190058, 4.189964, 4.189919, 4.189855, 4.189767, 4.189703, 4.189662, 4.1896, 4.189514, 4.189452, 4.189395, 4.189395, 4.189298, 4.189245, 4.189196, 4.189108, 4.189058, 4.189013, 4.188951, 4.1889, 4.18882, 4.188789, 4.188764]",1.8186192,3.8,4.1
54,1.2,2.4,25,"[0.0, 0.005402330840415331, 0.013766517888221363, 0.022701664611929157, 0.032301078626449736, 0.04298567530710504, 0.05502719276286208, 0.06880834155750334, 0.08498925387080453, 0.1034791888932497, 0.12479313155415861, 0.14888646189866445, 0.17515121475188966, 0.2031657621580527, 0.23198492530612247, 0.26162797286514006, 0.2920735064889005, 0.3238507364788564, 0.3553153942065072, 0.38580108358674775, 0.4152551001088807, 0.44335156729106545, 0.47046183860827134, 0.4962987772551017, 0.521127342470384, 0.5450504701953025, 0.5681248143807445, 0.5905833029046537, 0.6122397390947081, 0.63326641758194, 0.6537812677329842, 0.6737387206349199, 0.6930764033306567, 0.7121138585138844, 0.7305143500784927, 0.7486626822887599, 0.7664075455231991, 0.7836695034881538, 0.8007571612861832, 0.817400999833733, 0.8337206882470569, 0.8498325659907211, 0.8656218791666666, 0.881135055124632, 0.8963987276989585, 0.9113671455089809, 0.9261672970113008, 0.9406905803135004, 0.9550076609890106, 0.9666734000000001]","[4.197205, 4.196774, 4.196432, 4.196156, 4.195912, 4.195706, 4.19552, 4.195322, 4.195201, 4.19503, 4.19487, 4.194736, 4.194596, 4.194493, 4.194404, 4.194206, 4.194111, 4.194059, 4.193907, 4.193804, 4.193699, 4.193608, 4.193476, 4.193359, 4.193285, 4.19318, 4.193079, 4.193041, 4.192917, 4.19283, 4.19273, 4.192657, 4.192564, 4.1925, 4.192401, 4.192308, 4.192236, 4.192174, 4.192061, 4.19201, 4.191879, 4.191876, 4.191778, 4.191689, 4.191627, 4.191527, 4.191453, 4.191368, 4.191321, 4.191265, 4.191189, 4.191085, 4.190994, 4.190969, 4.190895, 4.190788, 4.190762, 4.190684, 4.190627, 4.190547, 4.190488, 4.190435, 4.190352, 4.190295, 4.190238, 4.19019, 4.190094, 4.190029, 4.18998, 4.189904, 4.189865, 4.189778, 4.189753, 4.189671, 4.189641, 4.189564, 4.189485, 4.18943, 4.189375, 4.189292, 4.189248, 4.189209, 4.18913, 4.189102, 4.189068, 4.188974, 4.188922, 4.188865, 4.188826, 4.188761, 4.188761]",1.8164468,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.007617054951896213, 0.015905829577682384, 0.024770280325766364, 0.03431747069670596, 0.04487738245338027, 0.056761048576594836, 0.07035515668637765, 0.08629781623627317, 0.1045416138179448, 0.12562402952440782, 0.14950305276752696, 0.17570931571428522, 0.20354195128659996, 0.2320612569144515, 0.2612062110692096, 0.2915673308601026, 0.3229432861276157, 0.35409872475569965, 0.38459065199720815, 0.41384131547500785, 0.44190274265593504, 0.4687746043160858, 0.4946462085361059, 0.5193418521126756, 0.5432159553614233, 0.5662165119763674, 0.5887128427652519, 0.6102185710843364, 0.6312247256154742, 0.6517089632894333, 0.6715668943516993, 0.6910065384615374, 0.7098190369326813, 0.7283725411679984, 0.7464065103017028, 0.7640640048796101, 0.7813801021599613, 0.7983180355962542, 0.8149958045829142, 0.8312782875867879, 0.8473012875433037, 0.8631222306044379, 0.8785817322213785, 0.8938311890145583, 0.9088873101566886, 0.9236067369318162, 0.9381328282512997, 0.9524225467129586, 0.9664002]","[4.197203, 4.196783, 4.196422, 4.196177, 4.195928, 4.195748, 4.195529, 4.195345, 4.195157, 4.195052, 4.194864, 4.19479, 4.194637, 4.194497, 4.194365, 4.194257, 4.194149, 4.194023, 4.193915, 4.193816, 4.193694, 4.193602, 4.193501, 4.193402, 4.193304, 4.193205, 4.193108, 4.193058, 4.192934, 4.192873, 4.1928, 4.192703, 4.192594, 4.192506, 4.192456, 4.192326, 4.192259, 4.192184, 4.192114, 4.192015, 4.191959, 4.191877, 4.19182, 4.19172, 4.191631, 4.191565, 4.191523, 4.191442, 4.191392, 4.191256, 4.19119, 4.191146, 4.191061, 4.190992, 4.190937, 4.190836, 4.19082, 4.19071, 4.190663, 4.190572, 4.190541, 4.19047, 4.190409, 4.19036, 4.190263, 4.190207, 4.19014, 4.190103, 4.190015, 4.189956, 4.189888, 4.189826, 4.189759, 4.189719, 4.189641, 4.189581, 4.18955, 4.189482, 4.189394, 4.189328, 4.189343, 4.189288, 4.189194, 4.189146, 4.189096, 4.189005, 4.188956, 4.188904, 4.188867, 4.188808, 4.188814]",1.8142744000000002,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.006413152300376285, 0.014654829957261917, 0.023417495320830956, 0.03289926705511509, 0.04336630992445581, 0.05509234591202933, 0.06849621723226906, 0.08431382454928504, 0.10231518879145374, 0.12321113034891201, 0.14680836023825872, 0.172638486965273, 0.20019398119450998, 0.228600234254143, 0.25753657315165557, 0.28774142970951727, 0.3189189300377927, 0.350173374735285, 0.38039168771148024, 0.40979077644455353, 0.43789371253988996, 0.4646928631258055, 0.49048498326741474, 0.5152204793489987, 0.5391181518631931, 0.5621859320221798, 0.5844679615315708, 0.6060419399306071, 0.6269276380690725, 0.6472824212595458, 0.6672724455540705, 0.6866231921149377, 0.7054228598760582, 0.7239581789015358, 0.7418407339655165, 0.7595386955004513, 0.7768442649622778, 0.7937536324915322, 0.8103898053456413, 0.8266688130770445, 0.8428155528399109, 0.8584449293152477, 0.8740571952133572, 0.8891635676300561, 0.9041160342058542, 0.9188419534171458, 0.9332423991703424, 0.9475603919061492, 0.9600429]","[4.197195, 4.196743, 4.196387, 4.196149, 4.19596, 4.195725, 4.195543, 4.195336, 4.195212, 4.195017, 4.194863, 4.194756, 4.194601, 4.194479, 4.194395, 4.194285, 4.194121, 4.194008, 4.193914, 4.193804, 4.193679, 4.193602, 4.193529, 4.193421, 4.193307, 4.193209, 4.193127, 4.193017, 4.192931, 4.192897, 4.19275, 4.192672, 4.192602, 4.192518, 4.19243, 4.192301, 4.19227, 4.192184, 4.192088, 4.192002, 4.191944, 4.191875, 4.19178, 4.19172, 4.191627, 4.191574, 4.19148, 4.191404, 4.191358, 4.191274, 4.191222, 4.191173, 4.191091, 4.190989, 4.190917, 4.190859, 4.19079, 4.190748, 4.190682, 4.190617, 4.190504, 4.190472, 4.190369, 4.190341, 4.1903, 4.190222, 4.19015, 4.19011, 4.190034, 4.189996, 4.189922, 4.18987, 4.18981, 4.189709, 4.189672, 4.189613, 4.189554, 4.189483, 4.189457, 4.189397, 4.189359, 4.189272, 4.189255, 4.189191, 4.189128, 4.189065, 4.189006, 4.188964, 4.188905, 4.188827, 4.188828]",1.812102,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.00794664549387325, 0.01766957449289086, 0.02819747331174169, 0.039668293255424564, 0.052326143715345524, 0.06612476875716536, 0.08162101496888993, 0.0996596014560873, 0.12065907355487751, 0.14466918673715104, 0.17115247640269007, 0.19999454678703008, 0.22953638788426703, 0.259613771794872, 0.28962478224874755, 0.32039340151246765, 0.35173815866030256, 0.3832411812977339, 0.4139796717717167, 0.4435546194642491, 0.4719271317284911, 0.49918609678564496, 0.5253590627809096, 0.5505305978577758, 0.5749579964606116, 0.5984070099295418, 0.6211685225988044, 0.6431748302191976, 0.6646920371539539, 0.6856123286359429, 0.7058988615316018, 0.7258951939710221, 0.7453007474779607, 0.7643993808960057, 0.7830967630963201, 0.8013228641783019, 0.819286930922106, 0.8368303095701255, 0.8540689455782304, 0.8710652293197847, 0.8877094264913021, 0.9042435669888731, 0.9203671857816178, 0.936229880690131, 0.9519746801801781, 0.9674312604833746, 0.9826834717096415, 0.9977660244185, 1.0100265]","[4.19721, 4.196774, 4.196434, 4.19616, 4.195921, 4.195706, 4.195522, 4.195349, 4.195195, 4.195031, 4.194887, 4.194715, 4.194561, 4.194479, 4.194337, 4.19423, 4.19412, 4.193991, 4.193875, 4.193766, 4.19367, 4.193592, 4.193473, 4.193351, 4.193262, 4.193165, 4.193083, 4.193, 4.19287, 4.19279, 4.192736, 4.192622, 4.192557, 4.192445, 4.192344, 4.192299, 4.192173, 4.192113, 4.19198, 4.191955, 4.191868, 4.191787, 4.191702, 4.191645, 4.191563, 4.191467, 4.191409, 4.191311, 4.191254, 4.191197, 4.191103, 4.191005, 4.19095, 4.190864, 4.190793, 4.190743, 4.190679, 4.190608, 4.1905, 4.190477, 4.190392, 4.190322, 4.19024, 4.190168, 4.190139, 4.190094, 4.189985, 4.189955, 4.189855, 4.189801, 4.189754, 4.189624, 4.1896, 4.189517, 4.189479, 4.189432, 4.189367, 4.189264, 4.189246, 4.189167, 4.189125, 4.189045, 4.188985, 4.188966, 4.188844, 4.188814, 4.188752, 4.188677, 4.188634, 4.188583, 4.188578]",1.809803,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.005556011087056473, 0.01389532905096455, 0.02276375742627834, 0.0323558487768876, 0.04301049124312395, 0.05496573919939168, 0.06861149232076388, 0.08460330147160885, 0.10286835535345948, 0.12401264693654904, 0.14796039624060117, 0.17430881072918716, 0.20249479729606049, 0.23112799267294346, 0.2607343767550411, 0.2910927439487401, 0.322445792725232, 0.35393024252461314, 0.38454074339118594, 0.41412603368531875, 0.44239865617733865, 0.4694176011223118, 0.4952933822320189, 0.5202963541439102, 0.5442716733757712, 0.5673724670090988, 0.5897143929258738, 0.6114111347878052, 0.6324519665599684, 0.6529805552570914, 0.6727895758608452, 0.692176364890769, 0.7111325853300446, 0.7296000845551016, 0.747644576084468, 0.7653449562188115, 0.7826661452170973, 0.7995386516586733, 0.8162173781924649, 0.8325647537393246, 0.8486424717740392, 0.8643532499654935, 0.879933102622119, 0.8951256424153152, 0.9101827006002382, 0.9249085251504895, 0.9394437000014909, 0.9537620064056928, 0.9667698000000001]","[4.197179, 4.196743, 4.19639, 4.196122, 4.195886, 4.195696, 4.195516, 4.19534, 4.19514, 4.194982, 4.194845, 4.194721, 4.19456, 4.194464, 4.194313, 4.194223, 4.194038, 4.19396, 4.193869, 4.193734, 4.193664, 4.193527, 4.193478, 4.193328, 4.193202, 4.193111, 4.19305, 4.192967, 4.192878, 4.192767, 4.192682, 4.192612, 4.192518, 4.192447, 4.192309, 4.192228, 4.192156, 4.192084, 4.191985, 4.191889, 4.191865, 4.191767, 4.191682, 4.191612, 4.191541, 4.191464, 4.191391, 4.191303, 4.191218, 4.19115, 4.191125, 4.191011, 4.190884, 4.190869, 4.190798, 4.190738, 4.190652, 4.190583, 4.190527, 4.190444, 4.190419, 4.19034, 4.190284, 4.190176, 4.190119, 4.190079, 4.189997, 4.189949, 4.189879, 4.18983, 4.189741, 4.189709, 4.189639, 4.189583, 4.189532, 4.189453, 4.189394, 4.18934, 4.189286, 4.189203, 4.189131, 4.189098, 4.189033, 4.188964, 4.188923, 4.188865, 4.188794, 4.188723, 4.188674, 4.188617, 4.1886]",1.807504,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.005192392711257349, 0.013379046109450315, 0.022116270918367126, 0.03143169701480525, 0.04183971057905714, 0.05340112150455201, 0.06668241207359818, 0.0821244682407779, 0.09981131712165342, 0.12040913533188685, 0.14359463839749248, 0.16913410465495426, 0.19642478596871032, 0.22481504333070207, 0.25382225681856213, 0.28381012463170613, 0.3150068673223869, 0.3463752964404356, 0.3768612594696839, 0.40618531904112215, 0.4343334835180323, 0.4613777446968557, 0.4870797609307362, 0.5119945168949203, 0.5357658146424502, 0.5589047267911407, 0.5812075712422156, 0.6027472362772324, 0.623754937215959, 0.6441303414105399, 0.6640156297793749, 0.6834284259098222, 0.702352784291608, 0.7208009241441027, 0.7387772152098575, 0.756383182423954, 0.773650963655645, 0.7905242917748905, 0.8072362143651599, 0.8235297835504527, 0.8394733724535002, 0.8553152092372132, 0.8708381972121666, 0.886125510943395, 0.9011075087425342, 0.9159568558675317, 0.9304992401205594, 0.9449016980265761, 0.9567236000000001]","[4.197169, 4.196737, 4.196396, 4.196141, 4.195894, 4.195677, 4.195482, 4.195302, 4.195138, 4.195005, 4.194847, 4.194712, 4.194572, 4.194417, 4.194331, 4.194204, 4.19407, 4.19396, 4.19384, 4.193732, 4.193647, 4.193507, 4.193449, 4.193326, 4.193263, 4.193134, 4.193048, 4.192977, 4.192876, 4.192798, 4.192669, 4.192602, 4.192517, 4.192376, 4.192322, 4.192244, 4.192194, 4.192081, 4.192017, 4.191941, 4.191859, 4.191751, 4.191694, 4.191625, 4.191527, 4.191441, 4.191382, 4.19127, 4.191223, 4.191165, 4.191094, 4.191005, 4.190956, 4.190917, 4.190802, 4.190709, 4.190667, 4.190606, 4.190538, 4.190462, 4.190414, 4.190341, 4.190265, 4.190217, 4.190149, 4.190074, 4.190012, 4.189938, 4.189906, 4.189837, 4.189808, 4.189709, 4.189655, 4.189594, 4.18951, 4.189445, 4.189395, 4.189351, 4.189298, 4.189229, 4.189161, 4.189121, 4.189081, 4.189004, 4.188966, 4.188903, 4.188819, 4.188791, 4.188735, 4.188654, 4.18865]",1.8052050000000002,3.8,4.1
60,1.2,2.4,25,"[0.0, 0.007059919036505463, 0.015206456635998483, 0.0238205304533137, 0.033103152341450226, 0.043304468772974614, 0.0547837375583525, 0.06792161336996255, 0.08322823486131245, 0.10083386551148704, 0.12099677470790487, 0.14408877131928394, 0.16953605322733611, 0.19665650552499048, 0.22465200320298578, 0.2534040743097238, 0.2832218932940079, 0.3140886492431298, 0.3452306478727073, 0.37552606718220727, 0.40490333937255685, 0.4327478994129146, 0.4598829828047073, 0.4857515524700555, 0.5105102013990499, 0.534431236701547, 0.5576623276812841, 0.5799026118860247, 0.6015757667609611, 0.6225920592064627, 0.6428497433477228, 0.6626951144186405, 0.682076712071169, 0.7009931784044863, 0.719584516040296, 0.737656643710771, 0.7554024332284073, 0.7728279106349754, 0.789818696266099, 0.8065000205640123, 0.8230435183878243, 0.8390118120557878, 0.8548843425942148, 0.8703142981623264, 0.885681092984693, 0.9006453904509568, 0.9153802231711801, 0.9299375054035257, 0.9441785291838132, 0.9567559000000001]","[4.197172, 4.196727, 4.196375, 4.196103, 4.195909, 4.195647, 4.195492, 4.195326, 4.195127, 4.194985, 4.194855, 4.194669, 4.194557, 4.19444, 4.194322, 4.194173, 4.194054, 4.193972, 4.193813, 4.193723, 4.193611, 4.193546, 4.193423, 4.193317, 4.193195, 4.193134, 4.193054, 4.19293, 4.192853, 4.192756, 4.192644, 4.192551, 4.192491, 4.1924, 4.192323, 4.19223, 4.19216, 4.192063, 4.192, 4.191918, 4.191845, 4.191753, 4.191665, 4.191607, 4.191519, 4.191455, 4.191382, 4.191335, 4.19123, 4.191185, 4.191075, 4.191042, 4.190943, 4.19087, 4.190793, 4.190752, 4.190661, 4.190587, 4.190519, 4.190458, 4.190428, 4.190311, 4.190261, 4.190179, 4.190107, 4.190054, 4.19003, 4.18997, 4.189888, 4.18987, 4.189752, 4.18972, 4.189675, 4.189577, 4.189513, 4.189453, 4.18945, 4.189358, 4.18926, 4.18927, 4.189206, 4.189134, 4.189062, 4.189023, 4.188929, 4.188893, 4.188834, 4.188798, 4.188735, 4.188649, 4.188649]",1.8029060000000001,3.8,4.1
61,1.2,0.5,25,"[0.0, 0.00617427921154079, 0.014294992120484434, 0.022930246248407532, 0.03212821059898496, 0.042339941744370224, 0.053680058971062594, 0.06676909477040721, 0.08201016505811184, 0.09935369446298553, 0.11962174954826776, 0.14238046340768873, 0.16761753653352263, 0.19466828843537176, 0.22278016280991725, 0.25139635256957293, 0.2809259418175358, 0.3117703768275732, 0.34264729958121837, 0.3731557457002507, 0.4022992195049446, 0.4305686049306334, 0.4573482462934112, 0.4832327746228924, 0.5078949035867396, 0.5317805488894148, 0.5547954282106317, 0.5771263679166754, 0.598739025416853, 0.619752197007356, 0.6401774462377308, 0.6599945941092764, 0.6794218276260198, 0.6982865982108142, 0.7167289446655538, 0.7347863585346629, 0.7524722352736949, 0.7698139127763948, 0.7866382964488423, 0.8032955116057847, 0.819642594470567, 0.835678960728863, 0.8514204192846024, 0.8668313302360997, 0.8820456081333832, 0.8969822824394162, 0.9116264087120545, 0.9261983195130679, 0.9404130256429921, 0.9531162]","[4.197161, 4.196688, 4.196365, 4.196107, 4.195858, 4.195645, 4.195429, 4.195271, 4.195097, 4.194948, 4.194834, 4.194682, 4.194515, 4.194438, 4.194246, 4.194161, 4.194054, 4.193946, 4.193833, 4.193697, 4.193617, 4.193471, 4.193391, 4.193309, 4.193195, 4.193114, 4.192981, 4.192932, 4.192828, 4.192715, 4.192617, 4.192516, 4.192468, 4.192345, 4.192259, 4.192162, 4.192118, 4.192028, 4.19198, 4.191915, 4.19183, 4.19174, 4.191652, 4.1916, 4.191488, 4.191388, 4.191305, 4.191262, 4.191188, 4.19114, 4.191055, 4.191001, 4.190948, 4.190891, 4.190785, 4.190715, 4.190661, 4.190571, 4.190491, 4.190464, 4.190377, 4.190296, 4.190274, 4.19014, 4.190133, 4.190037, 4.18999, 4.189943, 4.189863, 4.189788, 4.189756, 4.189675, 4.189614, 4.189587, 4.189501, 4.189427, 4.189383, 4.189328, 4.189251, 4.189215, 4.189164, 4.18908, 4.189042, 4.188942, 4.188926, 4.188859, 4.188825, 4.188762, 4.188727, 4.18863, 4.18863]",1.800607,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.007865407781890765, 0.017474466111787212, 0.02779760916473542, 0.03901749458739945, 0.0513644558970629, 0.0648240382001376, 0.07982610785270589, 0.09729186231195835, 0.11737359668256875, 0.14068766455702142, 0.1665577651176558, 0.1947201308954472, 0.22392763041060526, 0.2536080503770125, 0.2832307246611386, 0.313268355879928, 0.34410028134895204, 0.3752948554267141, 0.40602989131863026, 0.4354016815546215, 0.46381267795550546, 0.491003505321621, 0.5170812301097714, 0.5423738267184168, 0.5664840577560266, 0.5899895088344036, 0.6127299507052146, 0.6347882446764079, 0.6561098313235649, 0.6768793101141686, 0.697332148082282, 0.717072041329033, 0.7364232579659162, 0.7553180959937442, 0.7738425159863942, 0.7921363757359325, 0.8099126278169322, 0.8274024645840121, 0.84458366626354, 0.8615126920823108, 0.8781258556836913, 0.8944186811846686, 0.9104735404015258, 0.9264819954136811, 0.9420947417904229, 0.9575041383151741, 0.9727606335331154, 0.9877699530051092, 1.0000732]","[4.197176, 4.196744, 4.196391, 4.196154, 4.195897, 4.195699, 4.195471, 4.19529, 4.195148, 4.195047, 4.194839, 4.194704, 4.194553, 4.194449, 4.194304, 4.194215, 4.194063, 4.193973, 4.193883, 4.19376, 4.193635, 4.19354, 4.193428, 4.193309, 4.1932, 4.193111, 4.193047, 4.192957, 4.192854, 4.192761, 4.19265, 4.192551, 4.192504, 4.192399, 4.19229, 4.192232, 4.192122, 4.192073, 4.191974, 4.191901, 4.191819, 4.191719, 4.191647, 4.191596, 4.191499, 4.191448, 4.191332, 4.191285, 4.191186, 4.191119, 4.191041, 4.19095, 4.190876, 4.190829, 4.190715, 4.190682, 4.190614, 4.190564, 4.19047, 4.190385, 4.190333, 4.190268, 4.190165, 4.19012, 4.190037, 4.189978, 4.189938, 4.189851, 4.189815, 4.189735, 4.189653, 4.189577, 4.189501, 4.189444, 4.189414, 4.189336, 4.189283, 4.189206, 4.189159, 4.189081, 4.189066, 4.188974, 4.188925, 4.188859, 4.188802, 4.188754, 4.188683, 4.18863, 4.188538, 4.188517, 4.188522]",1.7981578,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.006616437812589304, 0.01483773900991106, 0.023555599410430728, 0.03305077404176321, 0.04344224883782272, 0.05507813657770788, 0.06827719934640428, 0.0835678086802723, 0.10137141626008483, 0.12174718574028243, 0.14502018883716217, 0.17070200416824516, 0.19802826463114326, 0.22629637506925182, 0.2552955160729372, 0.28536724104837086, 0.3163904499338191, 0.347621621013084, 0.37807462031055705, 0.4074196241941894, 0.43563997795199316, 0.4624798339122863, 0.48818655506192643, 0.5129565022704965, 0.5370179311828441, 0.5599675796323802, 0.5822533469495391, 0.6038315714285697, 0.6247220242237733, 0.6449463044932414, 0.6649344943810473, 0.6841657024170542, 0.7029515690855475, 0.7214159132831464, 0.7393604155688619, 0.7569286314408333, 0.7742457156172635, 0.791151166632487, 0.807735574933839, 0.8239212187831884, 0.8399445205401882, 0.8556690770042878, 0.8711322407050357, 0.886373741701963, 0.9013114613138669, 0.9160239978443312, 0.9305434361111118, 0.9447786813348502, 0.9567104]","[4.197124, 4.196727, 4.19638, 4.196108, 4.195871, 4.195645, 4.195459, 4.195294, 4.195126, 4.194985, 4.194784, 4.19469, 4.194514, 4.194385, 4.19427, 4.194124, 4.194037, 4.19392, 4.193832, 4.193681, 4.193581, 4.193483, 4.193401, 4.193266, 4.193213, 4.193064, 4.192982, 4.192893, 4.192793, 4.192695, 4.192598, 4.192535, 4.192454, 4.192348, 4.192282, 4.192184, 4.192134, 4.192002, 4.191936, 4.191863, 4.191755, 4.191713, 4.191626, 4.191556, 4.191435, 4.191357, 4.191336, 4.191245, 4.191158, 4.19107, 4.19099, 4.19095, 4.19086, 4.190755, 4.190708, 4.190646, 4.190569, 4.190496, 4.190439, 4.190403, 4.190291, 4.190232, 4.190169, 4.190094, 4.19003, 4.190027, 4.189919, 4.189856, 4.189786, 4.189708, 4.189651, 4.189586, 4.189545, 4.189476, 4.189403, 4.189358, 4.18928, 4.189214, 4.189144, 4.189099, 4.189043, 4.188978, 4.188893, 4.18887, 4.188817, 4.188733, 4.188697, 4.188605, 4.188549, 4.188552, 4.188552]",1.7957086,3.8,4.1
