Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
1,1.2,0.5,25,"[0.0, 0.0051002823863151026, 0.013812013698557252, 0.023139019355631063, 0.03342140287613196, 0.0446191183386028, 0.05722475809598507, 0.07186265123152633, 0.08880074591928586, 0.10898992023079587, 0.1325175747708874, 0.16077264506156883, 0.19315090534597515, 0.2279966544329193, 0.26377321817758115, 0.29948150643221516, 0.33528299820825846, 0.372443844361095, 0.40904976821610983, 0.4434454630702781, 0.4765165015706111, 0.5081768971122287, 0.537967908844518, 0.5663985815246592, 0.5937461279912966, 0.6203633750276831, 0.6457188470386576, 0.6702402879709343, 0.6936994918998511, 0.7162144790666736, 0.7379770873993434, 0.7591705456919732, 0.7794896290043277, 0.7993634457543153, 0.8185497007914517, 0.8372743288659787, 0.8556111243687001, 0.8734356721254353, 0.8908531357275356, 0.9078592130142724, 0.9244894616089911, 0.9406664796846007, 0.9564018960132876, 0.9716948317828251, 0.9869021591610458, 1.0018364648166809, 1.0164110456198305, 1.030888506991031, 1.0450145005034008, 1.0565087]","[4.197019, 4.196617, 4.196309, 4.196096, 4.19589, 4.195642, 4.195476, 4.195336, 4.195179, 4.195014, 4.194893, 4.19476, 4.194656, 4.194516, 4.194426, 4.194287, 4.194232, 4.194101, 4.193989, 4.193918, 4.193796, 4.193713, 4.193617, 4.193551, 4.193449, 4.193389, 4.193271, 4.193195, 4.193117, 4.193057, 4.192962, 4.192866, 4.19286, 4.192698, 4.192659, 4.192551, 4.192519, 4.192424, 4.192338, 4.192285, 4.19223, 4.192199, 4.19207, 4.192032, 4.191948, 4.191864, 4.191811, 4.191754, 4.191701, 4.1916, 4.191548, 4.191505, 4.19143, 4.191362, 4.191309, 4.19122, 4.191171, 4.191124, 4.191051, 4.190981, 4.190951, 4.190941, 4.190815, 4.19075, 4.190711, 4.190669, 4.190615, 4.190534, 4.190479, 4.190418, 4.19035, 4.190333, 4.190262, 4.19024, 4.190124, 4.190111, 4.19005, 4.189989, 4.189979, 4.189934, 4.189837, 4.189759, 4.18977, 4.18967, 4.189667, 4.189581, 4.189537, 4.189491, 4.18944, 4.189402, 4.189398]",1.88993,3.8,4.1
2,1.2,2.4,25,"[0.0, 0.008690879601377377, 0.018777893275651325, 0.02942867440909147, 0.04091682007407904, 0.05334141626361527, 0.06696637072932127, 0.08241534880393381, 0.10021611714746059, 0.12136654852454404, 0.14656951733993795, 0.17577850862948646, 0.2094266321016809, 0.24536494023770233, 0.28176856497858377, 0.3171433038327522, 0.3527386317357237, 0.38862791122448964, 0.4243999727342897, 0.45907054344816106, 0.4920541631159779, 0.5236719531283358, 0.5539232657825257, 0.5832126074347914, 0.6115483400420161, 0.6386748579687118, 0.6643580192564373, 0.6885220988384573, 0.7120965394389929, 0.7351324767104277, 0.7572468336634539, 0.7785936861081648, 0.7991084738844676, 0.8194618259187607, 0.8388640910157181, 0.8580023710118494, 0.876623486027416, 0.8945428003640552, 0.9122038664257361, 0.9293815567051784, 0.9463191039593866, 0.962817700500957, 0.9789122491410838, 0.9950132000890641, 1.0105655173410395, 1.0258138293303705, 1.0408809105213797, 1.0556132822157434, 1.0702291200496987, 1.083145]","[4.196997, 4.196603, 4.196297, 4.196059, 4.195793, 4.195611, 4.195426, 4.195292, 4.195128, 4.194995, 4.19487, 4.194745, 4.194597, 4.194474, 4.194384, 4.194257, 4.194139, 4.194075, 4.193936, 4.193861, 4.193736, 4.193661, 4.19355, 4.193433, 4.193412, 4.193337, 4.19318, 4.193132, 4.193049, 4.192979, 4.192876, 4.192809, 4.192701, 4.192621, 4.192571, 4.192502, 4.192403, 4.19234, 4.19224, 4.192188, 4.192104, 4.192056, 4.191944, 4.191913, 4.1918, 4.191738, 4.191701, 4.191634, 4.19159, 4.191476, 4.191412, 4.191336, 4.191274, 4.191206, 4.191142, 4.191076, 4.191053, 4.190981, 4.190907, 4.190856, 4.190777, 4.190729, 4.190631, 4.190607, 4.190497, 4.19047, 4.190408, 4.190352, 4.190282, 4.19023, 4.19019, 4.190135, 4.190067, 4.189995, 4.18995, 4.189896, 4.18984, 4.189748, 4.189735, 4.189681, 4.189628, 4.189552, 4.189475, 4.189473, 4.189404, 4.189373, 4.189265, 4.189259, 4.189158, 4.189114, 4.189126]",1.8842070000000002,3.8,4.1
3,1.2,2.4,25,"[0.0, 0.007882100179484958, 0.016405231469405063, 0.02555356184187932, 0.035423827503815924, 0.046307620709267555, 0.058477354269293486, 0.07222699707927568, 0.08821828611324237, 0.10704374719916285, 0.12961737209279814, 0.1559304886321949, 0.18645042252096963, 0.21998462605083927, 0.25495669789915876, 0.2896613132172233, 0.32518082786097136, 0.36024533337071174, 0.3963352220990254, 0.4308110794049137, 0.463587844444444, 0.4952806943461363, 0.525406546215339, 0.5549742544208529, 0.5826873610086062, 0.6092676259543811, 0.6347370238639114, 0.6591029509900179, 0.6823904780984441, 0.7049567791581614, 0.7270410885982865, 0.7480073495070382, 0.7680555704310221, 0.7877802840655733, 0.8069505198769922, 0.8255575580024552, 0.8437795685844538, 0.861383778132321, 0.8785727346249192, 0.8954727963300952, 0.9119615695813625, 0.9281003096810354, 0.9437487547423447, 0.959145884811436, 0.9743621591259708, 0.9892963938497925, 1.003773954277497, 1.0184082251312385, 1.0324134222531285, 1.0431334]","[4.196983, 4.196595, 4.196283, 4.196051, 4.195812, 4.195568, 4.195426, 4.195239, 4.195105, 4.194963, 4.194849, 4.194674, 4.194578, 4.194449, 4.194373, 4.19428, 4.194123, 4.194057, 4.193928, 4.193831, 4.193739, 4.193659, 4.193549, 4.193469, 4.193379, 4.19328, 4.193214, 4.193176, 4.193022, 4.192957, 4.192889, 4.1928, 4.19275, 4.192639, 4.192568, 4.192476, 4.192443, 4.192307, 4.192255, 4.192213, 4.192144, 4.192099, 4.191995, 4.191941, 4.191879, 4.19178, 4.191735, 4.191668, 4.191588, 4.191556, 4.191486, 4.191419, 4.191331, 4.191253, 4.191238, 4.19114, 4.191123, 4.191038, 4.190962, 4.190938, 4.190844, 4.190814, 4.19074, 4.190703, 4.19062, 4.190578, 4.190527, 4.190432, 4.190408, 4.190343, 4.190279, 4.190253, 4.19018, 4.190085, 4.190065, 4.189997, 4.189978, 4.189921, 4.189863, 4.189782, 4.189753, 4.1897, 4.189639, 4.189608, 4.189561, 4.189538, 4.189418, 4.189366, 4.18932, 4.18928, 4.189282]",1.878484,3.8,4.1
4,1.2,2.4,25,"[0.0, 0.004941982458501776, 0.0134418947923996, 0.022460356150252797, 0.03220837232523183, 0.04289989542793851, 0.0547868879990705, 0.06820074894053235, 0.08371821558057735, 0.10202662400222101, 0.12381010800049924, 0.1495023956139655, 0.1794529951714387, 0.21256133533342708, 0.24656676935641197, 0.2807802059731205, 0.31519054227980525, 0.3508281907815958, 0.3866572028681732, 0.4210487108810179, 0.45374283714737007, 0.4853442847996503, 0.5156616303409376, 0.5444998882312001, 0.5723438730347197, 0.5990559896719309, 0.6247883419988765, 0.6495902621845707, 0.6732449287721634, 0.6960877584208748, 0.7176515808193299, 0.7382274837037776, 0.7585979524286885, 0.7783046151281983, 0.7975056448080061, 0.8164209873986285, 0.8345290681367498, 0.8521789120071154, 0.8694312146428119, 0.8860631243691705, 0.9024238326042774, 0.9185589324856752, 0.9342907036778342, 0.94964562130898, 0.9647307070003831, 0.9796136230242115, 0.9943468515059176, 1.008387265150843, 1.022523307520192, 1.0331926]","[4.196956, 4.196554, 4.196269, 4.196031, 4.195796, 4.195588, 4.195374, 4.195247, 4.195075, 4.195006, 4.194844, 4.194709, 4.194582, 4.194444, 4.194358, 4.194225, 4.194126, 4.194035, 4.193894, 4.193837, 4.193755, 4.193661, 4.193561, 4.193455, 4.193364, 4.193271, 4.193201, 4.193097, 4.193049, 4.192943, 4.192905, 4.192816, 4.192748, 4.192637, 4.192623, 4.192505, 4.192416, 4.192359, 4.192314, 4.192213, 4.192137, 4.192084, 4.192037, 4.191981, 4.191915, 4.19183, 4.191732, 4.191729, 4.191628, 4.19154, 4.191491, 4.191444, 4.191326, 4.19133, 4.191242, 4.191178, 4.191122, 4.19109, 4.19099, 4.190943, 4.190891, 4.190837, 4.190765, 4.190715, 4.190646, 4.190577, 4.190543, 4.190496, 4.190414, 4.190382, 4.190356, 4.190287, 4.190237, 4.190171, 4.190115, 4.190068, 4.190012, 4.189987, 4.189891, 4.189862, 4.189774, 4.189759, 4.189723, 4.189635, 4.189594, 4.189569, 4.189506, 4.189456, 4.189362, 4.189331]",1.8727610000000001,3.8,4.1
5,1.2,2.4,25,"[0.0, 0.00696662424058711, 0.01546021500316147, 0.02447595515306064, 0.034164583774137, 0.04479755522923676, 0.05649362751385931, 0.06989004120167405, 0.08531298594938755, 0.10335585685464974, 0.12458515785209187, 0.15009707897851962, 0.17962439076758932, 0.21206439908691757, 0.24636288305084705, 0.2807502830829465, 0.31526340718983525, 0.3513890660415201, 0.3868668876871936, 0.4211316282712134, 0.4540671815481414, 0.48572676873396003, 0.5162801935777687, 0.5452569276349863, 0.5731172887148788, 0.5997598940471959, 0.6250998952296528, 0.6495616997549123, 0.6726778624091999, 0.6952376058818271, 0.7169418061395619, 0.7378781745915394, 0.7581081562765812, 0.7777293599133941, 0.7970723447057739, 0.8155512444711217, 0.8335706628372501, 0.8513500637411431, 0.868457812406374, 0.8852380389776342, 0.901675638869397, 0.9177067917511066, 0.9333240249062251, 0.9487134365166832, 0.963670576139833, 0.978568395581737, 0.9930305248226932, 1.0073881315474984, 1.0214771831700666, 1.0331904]","[4.197026, 4.196573, 4.196241, 4.195995, 4.195762, 4.195592, 4.195363, 4.195235, 4.195084, 4.194963, 4.194799, 4.194726, 4.194547, 4.194395, 4.194335, 4.19423, 4.194108, 4.193995, 4.19389, 4.193827, 4.193727, 4.193635, 4.193546, 4.193489, 4.19337, 4.193296, 4.193191, 4.193107, 4.193036, 4.19297, 4.192902, 4.192778, 4.192717, 4.192623, 4.192604, 4.192483, 4.192445, 4.192346, 4.192281, 4.192191, 4.192141, 4.192073, 4.191978, 4.191961, 4.191856, 4.191821, 4.191753, 4.191653, 4.19163, 4.191575, 4.191492, 4.191428, 4.191359, 4.191291, 4.191242, 4.191194, 4.191144, 4.191066, 4.190996, 4.190962, 4.190886, 4.190832, 4.190765, 4.190719, 4.190691, 4.190588, 4.19055, 4.190502, 4.190462, 4.190403, 4.190315, 4.190297, 4.190209, 4.190202, 4.190105, 4.190088, 4.190038, 4.18997, 4.18994, 4.189866, 4.189817, 4.189783, 4.189719, 4.189687, 4.189633, 4.18956, 4.189524, 4.189491, 4.189467, 4.189369, 4.189373]",1.867038,3.8,4.1
6,1.2,0.5,25,"[0.0, 0.006453537337938187, 0.014878892448806774, 0.023949596927405947, 0.033644075634135545, 0.044262375624152694, 0.056134967904566097, 0.06957101459155388, 0.08504112062193128, 0.10331443050696351, 0.12483844980563522, 0.1504458913596238, 0.18024266326530422, 0.21302724570832923, 0.24726721303571422, 0.28143045191263893, 0.31586175663351146, 0.3509232122008523, 0.3866864239274207, 0.4207896288323829, 0.45346780002539033, 0.48469734588159485, 0.5152812280834728, 0.5443158131203144, 0.5719138336786747, 0.5979567807165745, 0.6231193113041478, 0.6474293526817041, 0.6705447131205654, 0.6931838907215332, 0.7146650901388251, 0.7354301180799957, 0.7554428894721338, 0.7751305749611209, 0.7940722508087692, 0.8126992941871032, 0.8307216353433828, 0.8482191660146183, 0.865301604793943, 0.8820882673301687, 0.8983702835172516, 0.9144820800738704, 0.9301254460554356, 0.9454361264923274, 0.9604065334072414, 0.9751257055696643, 0.9897130178134508, 1.003860998144202, 1.017847397278442, 1.0298839]","[4.196951, 4.196567, 4.196255, 4.195953, 4.195746, 4.195574, 4.1954, 4.195242, 4.195061, 4.194907, 4.194768, 4.194661, 4.194546, 4.194412, 4.194327, 4.19421, 4.194109, 4.19398, 4.193898, 4.193805, 4.193729, 4.193622, 4.193555, 4.193391, 4.193321, 4.193254, 4.193154, 4.193077, 4.192994, 4.192908, 4.192859, 4.192783, 4.192718, 4.192623, 4.192567, 4.19247, 4.192433, 4.192322, 4.192244, 4.192189, 4.192091, 4.192096, 4.192014, 4.191917, 4.191833, 4.191775, 4.191736, 4.191666, 4.191606, 4.191481, 4.191451, 4.191387, 4.191352, 4.191282, 4.191207, 4.19118, 4.191138, 4.191085, 4.190999, 4.190966, 4.190853, 4.190835, 4.190774, 4.19071, 4.190644, 4.190602, 4.190533, 4.190503, 4.190414, 4.190341, 4.190327, 4.190256, 4.190215, 4.190156, 4.190103, 4.190093, 4.190016, 4.189962, 4.189894, 4.189856, 4.189814, 4.189756, 4.189682, 4.189679, 4.189597, 4.1896, 4.189503, 4.189461, 4.189427, 4.189372, 4.189381]",1.861315,3.8,4.1
7,1.2,2.4,25,"[0.0, 0.0074635411357661385, 0.017241689279628103, 0.02762593645844441, 0.038731224278676646, 0.05079833577759568, 0.06395706421643571, 0.07874044068606034, 0.09576672547092213, 0.11582761751325965, 0.13970963517437185, 0.16771131901616126, 0.19999106081632584, 0.23490942533176062, 0.2702907423767373, 0.30552839678799276, 0.34026671872544373, 0.3755504957360874, 0.41117852312034303, 0.44569385109101184, 0.47858859594663344, 0.510244328214809, 0.5404793942967758, 0.5694413311452322, 0.5973387276456086, 0.6238449219655537, 0.6494851605762284, 0.6740567924933232, 0.6977216133489446, 0.7203505793102623, 0.7423829249919514, 0.7637268533013195, 0.7843483653252656, 0.8042778196203697, 0.8237333938811735, 0.8423964109540625, 0.8609262299123328, 0.878881328190571, 0.896402495030312, 0.9133982835698728, 0.9302038139923057, 0.9465883539030411, 0.9626505506696419, 0.9784539119533515, 0.9938684790355341, 1.0090246833056986, 1.0238720534050159, 1.0385124493635074, 1.0529456031429687, 1.0664890999999999]","[4.196965, 4.19656, 4.196236, 4.195995, 4.195775, 4.195575, 4.195387, 4.195225, 4.195099, 4.194918, 4.194791, 4.194602, 4.194538, 4.194406, 4.194318, 4.194207, 4.194101, 4.193987, 4.19392, 4.193778, 4.193668, 4.193564, 4.193513, 4.193418, 4.19332, 4.193212, 4.193106, 4.193052, 4.192993, 4.192897, 4.192826, 4.192722, 4.192661, 4.192571, 4.192493, 4.192418, 4.192334, 4.192313, 4.19218, 4.192113, 4.192035, 4.191948, 4.191888, 4.191844, 4.191772, 4.191725, 4.191628, 4.191551, 4.191503, 4.191416, 4.191351, 4.191303, 4.191205, 4.19115, 4.191069, 4.191032, 4.190972, 4.190888, 4.190816, 4.190749, 4.190758, 4.19069, 4.190592, 4.190524, 4.190459, 4.190416, 4.190348, 4.190291, 4.190231, 4.190191, 4.190124, 4.190061, 4.190004, 4.189943, 4.189881, 4.189826, 4.189792, 4.189758, 4.189684, 4.18961, 4.189533, 4.189499, 4.189482, 4.1894, 4.189366, 4.189305, 4.189228, 4.189211, 4.18913, 4.18907, 4.189055]",1.860725,3.8,4.1
8,1.2,2.4,25,"[0.0, 0.004846022816887091, 0.013313335701259477, 0.022348659980794466, 0.03209289946831567, 0.04271251585233449, 0.054606469856341155, 0.06801617388823261, 0.08354635936206029, 0.10177969937452358, 0.12329489604491078, 0.14869812381512226, 0.1781820693185744, 0.2109426593329196, 0.24466446475256726, 0.2788330133651272, 0.3132174393739434, 0.3484552711961659, 0.3839413734149656, 0.4179573037515454, 0.4509146647018023, 0.48235487951807243, 0.5129365126993888, 0.5416395111159347, 0.5695086303070754, 0.5963558169419307, 0.6218132730838977, 0.6462140897024821, 0.6692382969107539, 0.6918016182510961, 0.7133617438196769, 0.73444706370277, 0.7547940215842254, 0.7742308496794609, 0.7933416445696639, 0.8119249029055694, 0.8300255732344725, 0.847692998988283, 0.8648744735735089, 0.8816776953087705, 0.898069256872701, 0.9140916386266361, 0.9297501043478259, 0.9450428999999992, 0.9600890344753735, 0.974857591157439, 0.9893939990580823, 1.0035765950960336, 1.0177419485013615, 1.0298482999999998]","[4.196993, 4.196592, 4.19629, 4.196006, 4.19581, 4.19558, 4.195427, 4.195244, 4.19509, 4.194948, 4.194804, 4.19469, 4.194542, 4.19443, 4.194346, 4.194223, 4.194135, 4.194042, 4.193932, 4.193835, 4.193718, 4.193644, 4.193565, 4.193473, 4.193363, 4.193278, 4.193207, 4.193099, 4.193049, 4.192965, 4.192851, 4.19279, 4.192764, 4.19264, 4.192569, 4.192478, 4.192405, 4.192328, 4.192306, 4.192185, 4.19217, 4.192108, 4.192023, 4.191961, 4.191872, 4.191804, 4.191745, 4.191653, 4.191615, 4.191547, 4.191463, 4.191404, 4.191364, 4.191305, 4.191218, 4.191185, 4.191123, 4.191066, 4.191009, 4.190919, 4.190856, 4.190841, 4.190757, 4.190717, 4.190677, 4.190599, 4.19055, 4.190439, 4.190433, 4.190367, 4.190317, 4.190307, 4.190198, 4.190147, 4.19009, 4.190029, 4.189992, 4.189939, 4.189882, 4.189847, 4.189753, 4.189717, 4.189678, 4.189592, 4.189572, 4.189537, 4.189478, 4.189418, 4.189389, 4.189348, 4.18934]",1.860135,3.8,4.1
9,1.2,2.4,25,"[0.0, 0.005424988754570009, 0.013846630290787781, 0.02274713775914569, 0.032395099764171625, 0.04288576307449338, 0.05462699524385989, 0.06778521099058438, 0.08311170550133046, 0.10082678914064586, 0.12194452183270388, 0.14691422162579248, 0.1760898520985737, 0.20815622048374632, 0.24166201541353366, 0.27517176560074635, 0.3094291393354424, 0.34413318802675835, 0.379735530813933, 0.4139750063470356, 0.4466565600614441, 0.47802677718962533, 0.5080586975086121, 0.5372048079383815, 0.5649293869501122, 0.5915887032009137, 0.6169379810274267, 0.6410603738288354, 0.6642495211597965, 0.6868548763018985, 0.7085324109813278, 0.7293430328125625, 0.7497215573756477, 0.7695113027659173, 0.7886289043466261, 0.8070128605003286, 0.825243674986917, 0.8429698088679412, 0.8601279711284497, 0.8769539453626984, 0.8933171336197638, 0.9095022467297078, 0.9251351261813396, 0.9405617303522174, 0.9557375076109331, 0.9705735726190452, 0.9851335240947976, 0.9994635124591187, 1.0135264968024327, 1.0265358999999998]","[4.196958, 4.196528, 4.196219, 4.195974, 4.19576, 4.195564, 4.195381, 4.195245, 4.195083, 4.194955, 4.194786, 4.194676, 4.194572, 4.194446, 4.194334, 4.194198, 4.194126, 4.193998, 4.193919, 4.193801, 4.193708, 4.193594, 4.193515, 4.193447, 4.193337, 4.193275, 4.193214, 4.193134, 4.193017, 4.192927, 4.19287, 4.192784, 4.192701, 4.192641, 4.192565, 4.192488, 4.192409, 4.192331, 4.192242, 4.192188, 4.192113, 4.192057, 4.191962, 4.19192, 4.191834, 4.191784, 4.191741, 4.191633, 4.191588, 4.191536, 4.191455, 4.19137, 4.191322, 4.191254, 4.191218, 4.191122, 4.19109, 4.191037, 4.190976, 4.190898, 4.190851, 4.190796, 4.190736, 4.190707, 4.190641, 4.190563, 4.190533, 4.190465, 4.190405, 4.190357, 4.19028, 4.190228, 4.19022, 4.190122, 4.190094, 4.190048, 4.189984, 4.189897, 4.189895, 4.189826, 4.189774, 4.189743, 4.189701, 4.189591, 4.189571, 4.189559, 4.189505, 4.18944, 4.189376, 4.189321, 4.189328]",1.859545,3.8,4.1
10,1.2,2.4,25,"[0.0, 0.007398627219539461, 0.015797747169342458, 0.024739177056966155, 0.034269235472087156, 0.044631269735289136, 0.05620357205222126, 0.06926364852802314, 0.08432460324421115, 0.10179318013825456, 0.12268332815403771, 0.14720037159818244, 0.17587496265060243, 0.20762365449140008, 0.2409031639626703, 0.27471790842523924, 0.30858220268165104, 0.3434355000067676, 0.3784048346027684, 0.41258015207144316, 0.4452976019883188, 0.476640299257057, 0.5069512693877527, 0.5361107408748017, 0.5639006978685976, 0.5907142488670636, 0.616232518477992, 0.6406878544341365, 0.6642874221975571, 0.6868647213989588, 0.7089014720770762, 0.7299063550589241, 0.7503164005932825, 0.7701185784676551, 0.7892464442580741, 0.8078147830348852, 0.8260781347169668, 0.8437603926870738, 0.8608877367024965, 0.8776625581138464, 0.8941497111020404, 0.9101953992278851, 0.9259099352501863, 0.9413134042646649, 0.9563504483393046, 0.971144475336762, 0.9856271134467427, 1.000057538802233, 1.0141276074765184, 1.0265687]","[4.196949, 4.196558, 4.196263, 4.196041, 4.195713, 4.195566, 4.195406, 4.195252, 4.195083, 4.194917, 4.194767, 4.194694, 4.194575, 4.194431, 4.194316, 4.194214, 4.194108, 4.193989, 4.193904, 4.193778, 4.193708, 4.1936, 4.193513, 4.193407, 4.193343, 4.193264, 4.193186, 4.193103, 4.193009, 4.19294, 4.192875, 4.192778, 4.192721, 4.192615, 4.192553, 4.192503, 4.192394, 4.192339, 4.192272, 4.192177, 4.192105, 4.192054, 4.191969, 4.191908, 4.191854, 4.191809, 4.191723, 4.191679, 4.191576, 4.19153, 4.191431, 4.191464, 4.191345, 4.19128, 4.191214, 4.19117, 4.1911, 4.191047, 4.190995, 4.190933, 4.190908, 4.190832, 4.190798, 4.190715, 4.190648, 4.19062, 4.190539, 4.190498, 4.190429, 4.190397, 4.190301, 4.190252, 4.19023, 4.190133, 4.190094, 4.190059, 4.190012, 4.189944, 4.189849, 4.189851, 4.189783, 4.189765, 4.189691, 4.189649, 4.189579, 4.189603, 4.189496, 4.189466, 4.189461, 4.189361, 4.189359]",1.8589550000000001,3.8,4.1
