Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
77,1.2,2.4,25,"[0.0, 0.00996236482643359, 0.020921632183684147, 0.03243317872052892, 0.04443330388562805, 0.05689355274202618, 0.07013050302558221, 0.08389475123958481, 0.09889597424022697, 0.11538028388865737, 0.13408001084183604, 0.15608313590708192, 0.18140936269042754, 0.20861603927163344, 0.23603453927148446, 0.26330255159831595, 0.2894163432684086, 0.31516529765714285, 0.3407486478140688, 0.3661985803082132, 0.391693091849602, 0.4172720056109255, 0.44271253881866035, 0.4678436214959074, 0.49242544103010244, 0.5162541473345132, 0.539628173913775, 0.5624039432634784, 0.5843287720806785, 0.6057620910657112, 0.6265557597745463, 0.647196322275045, 0.6668447690081114, 0.6863027575624632, 0.7053010953299571, 0.7240323473596944, 0.7422481412111486, 0.7601405636738334, 0.7776983630605042, 0.7950597509680771, 0.8120354925462911, 0.8285453704427401, 0.844998059337214, 0.8612028330689923, 0.8770179445153048, 0.8926094124028259, 0.9079964741861011, 0.9231731847583642, 0.9381598975903602, 0.9498264999999999]","[4.196718, 4.196229, 4.195923, 4.19558, 4.195296, 4.195145, 4.194914, 4.194683, 4.194565, 4.194357, 4.194203, 4.194033, 4.193903, 4.193814, 4.193614, 4.193509, 4.193352, 4.193255, 4.193116, 4.192969, 4.192863, 4.192768, 4.192668, 4.192549, 4.192481, 4.192293, 4.192228, 4.192079, 4.191999, 4.191879, 4.191778, 4.191675, 4.19155, 4.191463, 4.191408, 4.191283, 4.191185, 4.19112, 4.19101, 4.190958, 4.190803, 4.190747, 4.190638, 4.190559, 4.19047, 4.190366, 4.190274, 4.190213, 4.190112, 4.190053, 4.189952, 4.189837, 4.189765, 4.189694, 4.189625, 4.189524, 4.1894, 4.189375, 4.189318, 4.189212, 4.189165, 4.18904, 4.188983, 4.18891, 4.188847, 4.188754, 4.188655, 4.188597, 4.188537, 4.188478, 4.188361, 4.188307, 4.188204, 4.188145, 4.188028, 4.188013, 4.187973, 4.187871, 4.187758, 4.187738, 4.187678, 4.187583, 4.187526, 4.187429, 4.187349, 4.187278, 4.187229, 4.187125, 4.18718, 4.187045, 4.187038]",1.7365532,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.004732733802295247, 0.012564363212109714, 0.020992606593742788, 0.030057087200572943, 0.03973803253885462, 0.050224513321871625, 0.06165019623451619, 0.07418305149218817, 0.08814995335276922, 0.10392730873312568, 0.12243557299161885, 0.14383076438279252, 0.16764701962693057, 0.19273878203125028, 0.21797011365210262, 0.2429920027309459, 0.2677727944800065, 0.29251094940989936, 0.3173035220610753, 0.3423876333565338, 0.36760558265841703, 0.39284516830554034, 0.41779279130217845, 0.44219740876451136, 0.46569090667903384, 0.4884516484646571, 0.5104852050042826, 0.5319894985842978, 0.5525216273620538, 0.5727651328845325, 0.59253467175479, 0.6116673859141485, 0.6302457276683601, 0.6485073910622188, 0.6664113590156061, 0.6839037099174118, 0.7011862660403482, 0.7180314903637566, 0.7347199496252812, 0.7508695854753296, 0.7668175749273407, 0.7824258102040813, 0.7979273194565794, 0.813108182633482, 0.8279827071852469, 0.8426205269921725, 0.8570489991211717, 0.8712296989720025, 0.8832998999999999]","[4.196694, 4.196216, 4.195892, 4.195598, 4.195335, 4.195125, 4.194916, 4.194656, 4.194519, 4.194367, 4.194188, 4.194016, 4.193905, 4.193721, 4.193653, 4.193439, 4.193342, 4.193232, 4.193091, 4.192986, 4.192813, 4.192805, 4.192648, 4.192508, 4.192396, 4.192328, 4.192227, 4.19207, 4.191967, 4.191874, 4.191808, 4.191701, 4.191575, 4.191476, 4.191363, 4.191293, 4.191202, 4.191105, 4.191026, 4.190936, 4.19082, 4.190732, 4.190657, 4.190565, 4.190512, 4.190384, 4.190297, 4.190242, 4.190127, 4.190083, 4.189998, 4.189931, 4.189826, 4.189739, 4.189625, 4.189542, 4.189501, 4.189411, 4.189377, 4.189225, 4.189212, 4.189152, 4.189051, 4.188963, 4.188929, 4.188813, 4.188746, 4.188666, 4.188611, 4.188571, 4.188454, 4.188371, 4.188321, 4.188289, 4.188174, 4.188137, 4.188076, 4.188056, 4.187918, 4.187892, 4.187794, 4.187728, 4.187651, 4.187597, 4.18752, 4.187501, 4.18738, 4.187373, 4.187259, 4.187203, 4.187219]",1.7344983999999999,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.004537290337317285, 0.012251638424477018, 0.020427725062728164, 0.029330262571654497, 0.038784532295081775, 0.049094592183883456, 0.06023682613962272, 0.07247559849584254, 0.08603734417905382, 0.10150777228551397, 0.11945194338133763, 0.14018909264150944, 0.16356981389921202, 0.18798420446823458, 0.21294639367778087, 0.23784203181690858, 0.2623851750323235, 0.2869178768788524, 0.31161595027618094, 0.3366083590109882, 0.36163372015587714, 0.38697564908163185, 0.4115245570836076, 0.43578393182883124, 0.45923603977236016, 0.48182730190693, 0.5038111462851408, 0.525039939124423, 0.545727676112757, 0.5657393942288513, 0.5852814112563938, 0.6043450540584183, 0.623072167272826, 0.6411606320915525, 0.6590729405756933, 0.6765254814905695, 0.6936393641540691, 0.7103903308834953, 0.7268124635618517, 0.7430556319047618, 0.7590089938640736, 0.7747398290165707, 0.7899414583030023, 0.8050035974688338, 0.819933733358068, 0.8344563299919151, 0.8488056436805058, 0.8629305147994564, 0.8764994700000001]","[4.196685, 4.196236, 4.195885, 4.195576, 4.195325, 4.195111, 4.194862, 4.194688, 4.194509, 4.194351, 4.194189, 4.193992, 4.193878, 4.193729, 4.193563, 4.193433, 4.193337, 4.193197, 4.193091, 4.192971, 4.192802, 4.192747, 4.192601, 4.192482, 4.192358, 4.192266, 4.192198, 4.192016, 4.192013, 4.191825, 4.191745, 4.191658, 4.191562, 4.19146, 4.191384, 4.191233, 4.191173, 4.191123, 4.190979, 4.190885, 4.190835, 4.19077, 4.190649, 4.190558, 4.190495, 4.190361, 4.190324, 4.190215, 4.190175, 4.190051, 4.190003, 4.189905, 4.189809, 4.189723, 4.189694, 4.189618, 4.189501, 4.189421, 4.18937, 4.189298, 4.189239, 4.189104, 4.189064, 4.188956, 4.188889, 4.188854, 4.188754, 4.18869, 4.188602, 4.188514, 4.188468, 4.188383, 4.188357, 4.188237, 4.188163, 4.188118, 4.188076, 4.188015, 4.187943, 4.187871, 4.187775, 4.187726, 4.187691, 4.187592, 4.187492, 4.187505, 4.187406, 4.18735, 4.187266, 4.187224]",1.7324436,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.006614524175496822, 0.014250563463371488, 0.022365851951368462, 0.03109301836051699, 0.04053833119339502, 0.05069815508834495, 0.0617525298651659, 0.07373093201415064, 0.08728548611377661, 0.10233365183181602, 0.11992974922577364, 0.1403301048341144, 0.16342429895515787, 0.1877402894409937, 0.21249463912931482, 0.23699417472697104, 0.2615404283904555, 0.28579735525971706, 0.3102820248863104, 0.3350309661379686, 0.35989706681895656, 0.38499545940943264, 0.4095990400009976, 0.43354422692176803, 0.4570306928861602, 0.4796403639736279, 0.5015016054866558, 0.522809108689771, 0.5433714674134019, 0.5636102057592919, 0.5831697071088431, 0.602154939582683, 0.6207517999856506, 0.6390704120580826, 0.6568319553880768, 0.6743513644738355, 0.6914576071108913, 0.7082271360010122, 0.7247766375222499, 0.7407967024509454, 0.7567519748249413, 0.772298474712154, 0.7875697322243312, 0.8026110218296756, 0.8175171862282139, 0.8320431204572643, 0.8464446833716959, 0.8605492364131698, 0.8731922599999999]","[4.196717, 4.196214, 4.195831, 4.195573, 4.195349, 4.195068, 4.194865, 4.1947, 4.194511, 4.194323, 4.194208, 4.194001, 4.193879, 4.193687, 4.19362, 4.193426, 4.193301, 4.193232, 4.193073, 4.192912, 4.192814, 4.19272, 4.192615, 4.192485, 4.192365, 4.192267, 4.192132, 4.192051, 4.191957, 4.191858, 4.191768, 4.191695, 4.191608, 4.191505, 4.1914, 4.191304, 4.191178, 4.191099, 4.191051, 4.190872, 4.19084, 4.190752, 4.190693, 4.190561, 4.190492, 4.190434, 4.190317, 4.190238, 4.190114, 4.190115, 4.18999, 4.189909, 4.189855, 4.18977, 4.189623, 4.189649, 4.189552, 4.189466, 4.189416, 4.189308, 4.18924, 4.189179, 4.189064, 4.18902, 4.188914, 4.188858, 4.188818, 4.188727, 4.188664, 4.188577, 4.188551, 4.188447, 4.188327, 4.18834, 4.188241, 4.188138, 4.188107, 4.18795, 4.187952, 4.187914, 4.1878, 4.187792, 4.187682, 4.187648, 4.187562, 4.18751, 4.187455, 4.187388, 4.187341, 4.18726, 4.18726]",1.7303888,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.005736555629111573, 0.013254607934295656, 0.02134031914827364, 0.03005427571862762, 0.03938019005583923, 0.04939790055408133, 0.06040081164330732, 0.07232189036581127, 0.08556945623082313, 0.10059560878435367, 0.11788904178751206, 0.13822430706903968, 0.1610593289722138, 0.1851514497192922, 0.20981724389436845, 0.2346083546472012, 0.2587944482039888, 0.28291527062317756, 0.3074246357940076, 0.33216337528379664, 0.3569586957846575, 0.38193944837152016, 0.40652311585789835, 0.4305100531425621, 0.45372960056263845, 0.4763651219054923, 0.49814520744339663, 0.519297501300836, 0.5396509164005664, 0.5597501716823378, 0.5792130754402866, 0.5982060828078031, 0.6167712205743652, 0.6349357160620066, 0.6528583548979581, 0.6702661992768797, 0.687332464547906, 0.70411729489302, 0.7203900037792268, 0.7365464588941553, 0.7524234424953843, 0.7678835625222873, 0.7832792915169369, 0.7982153920046355, 0.8130120874533747, 0.8275810472559714, 0.8419680551213099, 0.856117006458829, 0.86980416]","[4.196662, 4.196205, 4.195849, 4.19552, 4.195294, 4.195024, 4.194829, 4.194664, 4.194419, 4.194302, 4.194108, 4.193957, 4.193804, 4.19366, 4.193524, 4.19342, 4.19331, 4.193176, 4.19304, 4.192852, 4.192788, 4.192664, 4.192557, 4.192449, 4.192325, 4.19222, 4.19208, 4.192022, 4.191894, 4.191762, 4.191693, 4.191595, 4.191526, 4.19142, 4.191294, 4.191224, 4.19112, 4.191029, 4.190947, 4.19085, 4.190768, 4.190649, 4.19057, 4.190468, 4.190413, 4.190325, 4.190238, 4.19013, 4.190044, 4.189988, 4.189935, 4.18985, 4.189752, 4.189649, 4.189592, 4.189482, 4.189461, 4.189328, 4.189245, 4.189221, 4.189125, 4.189049, 4.188987, 4.188894, 4.188776, 4.188729, 4.188672, 4.188597, 4.188542, 4.18848, 4.188394, 4.18831, 4.188256, 4.188189, 4.1881, 4.188017, 4.187988, 4.18792, 4.187834, 4.187785, 4.187726, 4.18764, 4.187595, 4.187518, 4.187438, 4.187397, 4.187312, 4.187291, 4.187216, 4.187148]",1.728334,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.010023759085435013, 0.02085356727299592, 0.03232361942903622, 0.044244536672256723, 0.05649150580961412, 0.06946342370306854, 0.08318459521187632, 0.0978642705314079, 0.11389182246226309, 0.13219982592245927, 0.15314498491098505, 0.17805517752172556, 0.20479559941114656, 0.23176041305361328, 0.258559353148226, 0.28453922157776795, 0.3101645181113042, 0.33561560971718546, 0.3610071380749293, 0.38615440584560384, 0.41164078766310724, 0.4371549626126215, 0.4624667484820792, 0.48669936260280217, 0.5108516620279071, 0.5338905429513321, 0.5565976080020898, 0.5787962643393036, 0.5998548271230393, 0.6207316262116715, 0.6411118694867268, 0.6609545271082, 0.6804044992103848, 0.6993202351571988, 0.7180526221951804, 0.7360450255102027, 0.7539748876420256, 0.771594508396134, 0.7886375223954849, 0.8055559428163586, 0.8221829848688038, 0.838519572804401, 0.8544949249793883, 0.8703338229557382, 0.8859490994556725, 0.9011663002915438, 0.9162670051464068, 0.9311344179608945, 0.9432229999999999]","[4.19669, 4.196229, 4.195921, 4.195576, 4.195293, 4.19507, 4.194879, 4.194708, 4.194458, 4.194378, 4.194179, 4.194023, 4.193907, 4.193719, 4.193565, 4.193444, 4.193316, 4.1932, 4.193047, 4.192955, 4.192871, 4.19278, 4.192611, 4.192489, 4.192364, 4.192259, 4.192134, 4.192042, 4.191983, 4.191804, 4.191784, 4.191679, 4.191552, 4.191461, 4.191331, 4.191259, 4.191124, 4.191047, 4.190914, 4.190888, 4.190753, 4.190652, 4.190593, 4.190484, 4.190444, 4.190301, 4.190217, 4.190162, 4.190081, 4.189948, 4.189887, 4.189782, 4.189681, 4.189628, 4.189527, 4.189466, 4.189401, 4.189295, 4.189184, 4.18916, 4.189015, 4.189023, 4.188941, 4.18884, 4.188746, 4.188687, 4.188597, 4.188538, 4.188492, 4.188376, 4.188356, 4.188251, 4.18811, 4.188069, 4.18802, 4.187948, 4.187892, 4.187791, 4.187718, 4.187653, 4.187598, 4.1875, 4.18742, 4.187355, 4.187306, 4.187236, 4.187191, 4.187106, 4.187032, 4.18695, 4.186961]",1.7266042,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.004451241035606915, 0.012095495986394353, 0.020367020734591346, 0.02917640701749781, 0.038659588168145395, 0.048887791498073305, 0.06002347997516945, 0.07219544549938124, 0.08562728780111549, 0.10095116153996213, 0.11859590059657461, 0.13927313384823425, 0.16250524515467424, 0.18709160589285712, 0.21213431202764854, 0.23728813198736487, 0.2617597260072031, 0.2863597702815869, 0.310967891571452, 0.33569904418354685, 0.36105518771319906, 0.38625768522770487, 0.41113389212715834, 0.4351468353398714, 0.4589241437051158, 0.48160686678594555, 0.5037191472141841, 0.525030577259135, 0.5458553906596753, 0.5660402013871069, 0.5856226122344314, 0.604861884113519, 0.6235825421631868, 0.6418080342899506, 0.6597877770116609, 0.677264205996534, 0.6945116204311108, 0.7113641184123985, 0.7278727272171376, 0.7441597533805241, 0.7600122645831363, 0.7755860549005695, 0.791052564251751, 0.8060806375392313, 0.8209318944957957, 0.8355119791706913, 0.8499618401074115, 0.8640096678881375, 0.8766311800000001]","[4.196673, 4.196229, 4.195862, 4.195549, 4.195282, 4.195101, 4.194888, 4.194628, 4.194498, 4.194287, 4.194148, 4.194005, 4.193814, 4.193731, 4.193516, 4.193448, 4.193305, 4.193165, 4.193041, 4.192945, 4.192807, 4.1927, 4.192527, 4.192491, 4.192348, 4.192246, 4.192077, 4.192013, 4.191872, 4.191824, 4.191725, 4.19158, 4.191522, 4.191412, 4.191276, 4.191205, 4.191127, 4.191011, 4.190995, 4.190901, 4.190737, 4.190699, 4.190552, 4.190512, 4.190378, 4.190325, 4.190283, 4.190109, 4.190092, 4.189985, 4.189953, 4.189834, 4.189746, 4.189672, 4.189575, 4.189474, 4.18945, 4.189364, 4.18926, 4.189194, 4.189123, 4.189046, 4.188924, 4.188855, 4.188814, 4.188722, 4.188668, 4.188594, 4.18853, 4.188432, 4.188408, 4.188302, 4.188178, 4.188127, 4.18808, 4.188025, 4.187924, 4.187834, 4.187788, 4.187716, 4.187689, 4.187632, 4.187533, 4.187474, 4.187376, 4.187322, 4.187314, 4.187198, 4.187116, 4.187106, 4.187106]",1.7248744,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.004726536562059694, 0.012168386041485749, 0.020255368379872088, 0.028865158991679754, 0.038175856082607415, 0.04820968921768691, 0.059144968148687596, 0.07093484431200665, 0.0840896975741237, 0.0990648136225286, 0.11618793003879198, 0.13635289152159186, 0.15884568603852678, 0.18297539025588894, 0.20761959874917624, 0.23188706983395396, 0.25655351369165, 0.28094887046617895, 0.3050824853438786, 0.329794692393978, 0.3548898423014873, 0.3799237320588, 0.4045092960066596, 0.4286844406636115, 0.45195894260691755, 0.4744811188598747, 0.49656832489795905, 0.5178274811235268, 0.5383620915708951, 0.5584908166481596, 0.5779979819657606, 0.5971557043839743, 0.6157977709321036, 0.6339103806415978, 0.6517544518938013, 0.6690246459499257, 0.6860685645810091, 0.7029228057284614, 0.7193169395732223, 0.7353431325720517, 0.7512191412988624, 0.7668789271003598, 0.7822186587745787, 0.7972773010326274, 0.812156218300989, 0.826732942769864, 0.84105645129319, 0.8552635809850445, 0.8665622000000001]","[4.196681, 4.196259, 4.195879, 4.195554, 4.195302, 4.195029, 4.19483, 4.194643, 4.194498, 4.194332, 4.194127, 4.193982, 4.193861, 4.19371, 4.193566, 4.193402, 4.193281, 4.193122, 4.193051, 4.192917, 4.192784, 4.192695, 4.192544, 4.192447, 4.192355, 4.192244, 4.19214, 4.192037, 4.191925, 4.191822, 4.191709, 4.191625, 4.191498, 4.191411, 4.191335, 4.191212, 4.1911, 4.191057, 4.190958, 4.190861, 4.190798, 4.190673, 4.190592, 4.190553, 4.190449, 4.190333, 4.190272, 4.190177, 4.190135, 4.190021, 4.189943, 4.189868, 4.189734, 4.189686, 4.18961, 4.189559, 4.189449, 4.18939, 4.189258, 4.189232, 4.189198, 4.189132, 4.189011, 4.188934, 4.188898, 4.188783, 4.188691, 4.188621, 4.188571, 4.188453, 4.188442, 4.188347, 4.188284, 4.188249, 4.188123, 4.188101, 4.188016, 4.187918, 4.187904, 4.187785, 4.187752, 4.187655, 4.187613, 4.187559, 4.187473, 4.187374, 4.187339, 4.187294, 4.187226, 4.187135, 4.187135]",1.7231446,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.006828455102686384, 0.014275299055821783, 0.022222657981677524, 0.030744126925169604, 0.03997008709971202, 0.04987629324929936, 0.06065478388778327, 0.07245544943925257, 0.08529867222210315, 0.09994701245272623, 0.11682531481370527, 0.13668966451375625, 0.1590495120548735, 0.18295788484049863, 0.20735876515306012, 0.23192757504257433, 0.25617476999769845, 0.2803460775567375, 0.3046991866901919, 0.3292927322448975, 0.35419123331321256, 0.3792852968616869, 0.40397858859603725, 0.42829246306930646, 0.45164381569431733, 0.47430364732944374, 0.49628973673360177, 0.5175160858903247, 0.5381642947710793, 0.5582392799792953, 0.577783073290294, 0.5969509658901053, 0.6155885775353195, 0.6336603628882862, 0.6515699307805346, 0.6690314988702993, 0.6860204127821123, 0.7029337401587296, 0.7193919021344087, 0.7355456529862563, 0.7513927959620649, 0.7668289921248875, 0.7821519866042219, 0.797272716105244, 0.8121387509697112, 0.8267684767748286, 0.8410745797861663, 0.8551607842539993, 0.86656907]","[4.196663, 4.196195, 4.195888, 4.195533, 4.195335, 4.195072, 4.194794, 4.19467, 4.194482, 4.194315, 4.194129, 4.193986, 4.193817, 4.193684, 4.193551, 4.193427, 4.193331, 4.193182, 4.193045, 4.192922, 4.192833, 4.19267, 4.192593, 4.192439, 4.192373, 4.192221, 4.192186, 4.192041, 4.191971, 4.191816, 4.191704, 4.191574, 4.191534, 4.191437, 4.191328, 4.191238, 4.191128, 4.191094, 4.190971, 4.190877, 4.19078, 4.190686, 4.190666, 4.19051, 4.190455, 4.190382, 4.190279, 4.190178, 4.190098, 4.190026, 4.189922, 4.189882, 4.189797, 4.189707, 4.189581, 4.189565, 4.189478, 4.189406, 4.189293, 4.189289, 4.189164, 4.189116, 4.189021, 4.188982, 4.188885, 4.188758, 4.188783, 4.188641, 4.188595, 4.188517, 4.188422, 4.188413, 4.18827, 4.188285, 4.188202, 4.188129, 4.18803, 4.187956, 4.187896, 4.187871, 4.187776, 4.187695, 4.18762, 4.18757, 4.187507, 4.187483, 4.187366, 4.187353, 4.187233, 4.187178, 4.187186]",1.7214148,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.006094459842839808, 0.013545818934274187, 0.021477999581758597, 0.029995897506379904, 0.039180839993428876, 0.04904500393343007, 0.059755295272016826, 0.07144371480320692, 0.08437647460730562, 0.09892732692762078, 0.11582001514510416, 0.13538492984895384, 0.1575368833034974, 0.18105283544930834, 0.20547182931283803, 0.22990798565845055, 0.2540860483659875, 0.2780567412237954, 0.30233411513970404, 0.3267222720771875, 0.35139297190362245, 0.37618960104096194, 0.400747713168284, 0.424783039464285, 0.44804707939255584, 0.4709034117304448, 0.49283559757138595, 0.5139769745809419, 0.5345488732457155, 0.554636973675403, 0.5741225620794473, 0.5931279099571121, 0.6116869235178423, 0.6299894346263346, 0.6478090469724995, 0.665239805594247, 0.6823259473380218, 0.6990788396114677, 0.7155799219902307, 0.7317029170726312, 0.7475981002226623, 0.7632483026705222, 0.778478641314839, 0.7935190094198042, 0.8084660938148107, 0.8229560018280487, 0.8374135133262345, 0.8514586237731235, 0.86322129]","[4.1967, 4.196172, 4.195805, 4.195476, 4.195256, 4.195005, 4.194822, 4.194597, 4.194402, 4.194239, 4.194068, 4.193898, 4.193786, 4.193624, 4.193454, 4.193338, 4.193223, 4.193083, 4.192955, 4.192876, 4.192742, 4.192615, 4.192485, 4.192394, 4.192272, 4.192154, 4.192051, 4.191938, 4.191844, 4.191746, 4.191586, 4.19156, 4.191459, 4.191307, 4.191239, 4.191124, 4.191103, 4.190918, 4.190841, 4.190784, 4.190717, 4.190617, 4.190523, 4.190448, 4.190321, 4.190277, 4.190168, 4.190092, 4.189966, 4.189921, 4.189836, 4.189733, 4.189702, 4.189573, 4.189487, 4.189457, 4.189371, 4.189294, 4.18922, 4.189098, 4.18903, 4.189027, 4.188909, 4.188818, 4.18879, 4.188725, 4.188619, 4.188571, 4.188576, 4.18837, 4.188337, 4.18823, 4.188143, 4.188097, 4.188031, 4.187993, 4.187955, 4.187822, 4.187816, 4.187733, 4.187675, 4.187594, 4.187529, 4.187508, 4.18744, 4.187376, 4.187273, 4.187202, 4.187123, 4.187075, 4.187075]",1.719685,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.00800326397786888, 0.018771712869095264, 0.0299974587999296, 0.041685865548468926, 0.05401172719453795, 0.06682781585025252, 0.08030195810291824, 0.09487434767625202, 0.1106515033888471, 0.12839546280052738, 0.14922036877842215, 0.17321662898550644, 0.19945068574113684, 0.22615570214091074, 0.25306711488868133, 0.2789967282154706, 0.30442503700859236, 0.32947198243982256, 0.35467342960895154, 0.3799089732374774, 0.4051015636815909, 0.430467080330159, 0.4552854604315779, 0.4800218835797455, 0.5038544808364248, 0.5271717558006178, 0.549800080972653, 0.5717127937035924, 0.5929797390814292, 0.6137840164863162, 0.6339357504591823, 0.653644443596124, 0.6730371492218773, 0.6919907640347627, 0.71043437246062, 0.7285833975725964, 0.7463200040799054, 0.7638958208831641, 0.7810727428771013, 0.7979448296776193, 0.8144978793948601, 0.8308603311100842, 0.8467843197449378, 0.8627432514320261, 0.878242245107272, 0.8934179679012331, 0.9086328955156946, 0.9234649470574434, 0.9365098999999999]","[4.196722, 4.196223, 4.195875, 4.195573, 4.195336, 4.195076, 4.19487, 4.194677, 4.194489, 4.194307, 4.194182, 4.194048, 4.193903, 4.193703, 4.193566, 4.193453, 4.193277, 4.193182, 4.193028, 4.192933, 4.192817, 4.192679, 4.192575, 4.192436, 4.192333, 4.192248, 4.192145, 4.19204, 4.191889, 4.191765, 4.1917, 4.191567, 4.191505, 4.191409, 4.191288, 4.191213, 4.19114, 4.191045, 4.190884, 4.1908, 4.19075, 4.190651, 4.190529, 4.19047, 4.190358, 4.190268, 4.190181, 4.19007, 4.190009, 4.189898, 4.189858, 4.189724, 4.189661, 4.189629, 4.189523, 4.189438, 4.189355, 4.189289, 4.189196, 4.189085, 4.189068, 4.18894, 4.188877, 4.188781, 4.188703, 4.188608, 4.188537, 4.188464, 4.188413, 4.188321, 4.188222, 4.188193, 4.188106, 4.18803, 4.187952, 4.187918, 4.187801, 4.187723, 4.187665, 4.187598, 4.187533, 4.187431, 4.18738, 4.187282, 4.187209, 4.187242, 4.187099, 4.187036, 4.186965, 4.186888, 4.186896]",1.7182773999999998,3.8,4.1
88,1.2,2.4,25,"[0.0, 0.006020040481693148, 0.01372573311056309, 0.021815336212834907, 0.03062507492335617, 0.040001062454084385, 0.050098745252213917, 0.06112651258514992, 0.07318443443081643, 0.0864635989543863, 0.10152595840890688, 0.11872535402543613, 0.13879007684158262, 0.16133186402160746, 0.1856961756350142, 0.2103906479944718, 0.23496024394507806, 0.259552004636441, 0.28379861461709344, 0.30843309194770807, 0.3331066180394604, 0.35800780389484466, 0.3831634112426745, 0.4078548973116114, 0.43201930258961985, 0.45566565662888836, 0.4783367719994529, 0.5003191501873073, 0.5216800613485023, 0.542292433624083, 0.562454504118213, 0.582137504034459, 0.6010675338275554, 0.6196324194979241, 0.6379576821588644, 0.6556099870516721, 0.6730327844933076, 0.6901338114427593, 0.7068638957789923, 0.7232198854619286, 0.7393830658004572, 0.7552478101713783, 0.770975762942711, 0.7862510430593623, 0.8012435158831116, 0.8160939263862179, 0.8306820696981635, 0.8449626411449739, 0.85908174244671, 0.8698602599999999]","[4.196639, 4.196209, 4.195837, 4.195525, 4.195257, 4.195044, 4.194793, 4.194635, 4.194451, 4.194254, 4.194081, 4.193967, 4.193814, 4.193669, 4.193481, 4.193405, 4.193229, 4.193077, 4.192999, 4.192791, 4.192749, 4.192645, 4.192562, 4.192379, 4.192305, 4.192187, 4.192072, 4.19195, 4.191859, 4.191765, 4.191679, 4.191549, 4.191458, 4.191391, 4.191269, 4.191163, 4.191118, 4.190961, 4.190903, 4.190828, 4.190677, 4.190603, 4.190505, 4.190445, 4.190353, 4.190279, 4.190141, 4.190087, 4.189979, 4.189921, 4.18984, 4.189773, 4.189679, 4.189561, 4.189533, 4.189379, 4.189368, 4.189252, 4.189208, 4.189145, 4.189071, 4.188956, 4.188875, 4.188795, 4.188767, 4.188687, 4.188591, 4.18854, 4.188418, 4.188362, 4.188349, 4.188187, 4.188184, 4.18808, 4.18806, 4.187958, 4.18785, 4.1878, 4.187716, 4.18767, 4.187583, 4.187533, 4.187484, 4.187447, 4.187341, 4.187254, 4.187208, 4.187117, 4.187087, 4.18704, 4.187029]",1.7168698,3.8,4.1
89,1.2,2.4,25,"[0.0, 0.006332328263793541, 0.013771818281637413, 0.021794038510112565, 0.030365215772255857, 0.03952352499762246, 0.049490574612490124, 0.0602646354682671, 0.07201193641258602, 0.0848984818944363, 0.09957394765835129, 0.11640038019553417, 0.1358138678744287, 0.1580526644736257, 0.1817404914250133, 0.20632542069613002, 0.23070069816782096, 0.2549968897415904, 0.2791064774203276, 0.30312858084069355, 0.3276975261667834, 0.3525061445015409, 0.37718062726806995, 0.4018835007356426, 0.42593660808563855, 0.4493637154484183, 0.47194514161263507, 0.4938458416873022, 0.5151022091289186, 0.5355482951484771, 0.555697354811663, 0.5751282712412866, 0.5941405849981767, 0.6127393405014989, 0.6308254074133997, 0.6486087564249818, 0.6660570673035171, 0.6830158591768762, 0.6997523031198665, 0.7161616324465769, 0.7323994061896568, 0.7481641204701992, 0.7637240974261923, 0.7789397679345602, 0.7940634743673463, 0.8087393793323603, 0.8234884347085105, 0.8376290025009321, 0.8517210225175189, 0.8633179]","[4.196659, 4.196177, 4.19581, 4.195536, 4.195256, 4.19506, 4.194806, 4.19458, 4.194428, 4.194276, 4.194074, 4.193902, 4.19384, 4.193657, 4.193532, 4.193373, 4.193278, 4.193179, 4.193023, 4.192925, 4.192792, 4.192658, 4.192507, 4.192424, 4.192295, 4.192194, 4.192095, 4.192005, 4.191841, 4.191778, 4.191642, 4.191568, 4.191462, 4.191427, 4.19126, 4.191185, 4.191114, 4.191044, 4.190897, 4.190875, 4.190751, 4.190662, 4.190599, 4.190537, 4.190391, 4.190307, 4.19028, 4.190171, 4.190042, 4.18995, 4.189853, 4.189797, 4.18971, 4.189646, 4.189559, 4.189423, 4.189432, 4.18935, 4.189257, 4.189142, 4.189091, 4.188999, 4.188971, 4.188844, 4.18879, 4.188684, 4.188688, 4.18858, 4.188498, 4.188438, 4.188396, 4.18831, 4.188241, 4.188173, 4.188078, 4.187986, 4.187939, 4.187833, 4.187861, 4.187723, 4.187668, 4.187583, 4.187596, 4.1875, 4.18743, 4.187367, 4.187308, 4.187259, 4.187149, 4.187095, 4.187094]",1.7154622,3.8,4.1
