Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
1,1.2,0.5,25,"[0.0, 0.008074472278910949, 0.018318712792207925, 0.029162902095550447, 0.04069932034307072, 0.05345342382311968, 0.06763114117889349, 0.08331901876797584, 0.1012026546019871, 0.12270809228945792, 0.148602776688702, 0.17917874749970156, 0.2136724615391802, 0.2493328459051132, 0.28357594139610254, 0.31780302867220955, 0.3509984567684715, 0.3821634943877551, 0.41355482134907595, 0.44287208183931637, 0.4724090413674956, 0.5010050646378895, 0.5288622312998855, 0.5567372393635424, 0.5831604054193924, 0.6089936730630983, 0.6340061780817559, 0.6593223964923466, 0.6828469847141614, 0.70647277918516, 0.7289919557042482, 0.7505911177966093, 0.7722332997120308, 0.7928687974545602, 0.8128207143242894, 0.8324570453575235, 0.8515754600758318, 0.8701534555482877, 0.8883004088821078, 0.9063624561063854, 0.9235748701466793, 0.9408837134963277, 0.9570992138157894, 0.973545936775954, 0.9895868125990115, 1.005218875513177, 1.0207775124113203, 1.0357531275637748, 1.05067320432653, 1.0632355]","[4.19724, 4.196759, 4.196501, 4.196248, 4.196042, 4.195775, 4.195507, 4.195437, 4.195273, 4.195103, 4.194923, 4.194881, 4.194716, 4.19455, 4.194463, 4.194345, 4.194172, 4.194081, 4.19393, 4.193852, 4.19379, 4.193682, 4.19351, 4.19346, 4.193357, 4.193221, 4.193175, 4.193086, 4.192952, 4.192927, 4.19276, 4.192623, 4.192593, 4.192552, 4.192476, 4.192397, 4.192321, 4.19221, 4.192095, 4.19203, 4.19195, 4.191825, 4.191835, 4.191753, 4.191686, 4.191493, 4.191364, 4.191425, 4.19126, 4.191234, 4.191181, 4.191139, 4.190999, 4.190966, 4.190887, 4.19088, 4.190687, 4.190626, 4.190594, 4.190519, 4.190494, 4.190384, 4.190293, 4.190264, 4.190191, 4.190203, 4.190084, 4.189958, 4.189968, 4.18989, 4.189827, 4.189822, 4.189772, 4.189619, 4.189623, 4.189447, 4.189466, 4.189406, 4.189343, 4.189227, 4.189263, 4.189232, 4.18917, 4.188987, 4.189053, 4.188889, 4.188851, 4.188807, 4.188687, 4.188754, 4.188757]",1.934824,3.8,4.1
2,1.2,2.4,25,"[0.0, 0.009235896282207556, 0.0216446103360306, 0.03443025518659387, 0.047771659971643066, 0.061951903651772666, 0.07697896730059434, 0.09355540996677608, 0.11165770265912667, 0.13300338480778368, 0.15868646385413115, 0.18920942857926737, 0.22552514117244077, 0.26273103367163647, 0.29891801102650023, 0.33394940991854644, 0.36701705267155166, 0.3995953170213998, 0.430664544783342, 0.46024234497914635, 0.489721854203271, 0.5182993124118958, 0.5462900226372827, 0.5733535657683466, 0.6002277666164324, 0.6263456931356821, 0.6519140241681014, 0.6770049574199122, 0.7014010763677796, 0.7252068122817148, 0.7484236599205709, 0.7711877927364736, 0.7931470073578573, 0.8144962014876951, 0.8350480525913311, 0.8554290974051901, 0.875393118706697, 0.8947337977705352, 0.9133781216007517, 0.9317863709308092, 0.9501257919609152, 0.9674819348224322, 0.9848648357464322, 1.0019227949656249, 1.0184507837685233, 1.03493513233979, 1.0508651458769085, 1.0665561191648016, 1.0823616303442583, 1.0966478000000002]","[4.197267, 4.196802, 4.196448, 4.196265, 4.196021, 4.195818, 4.19562, 4.195452, 4.195268, 4.195127, 4.194976, 4.194946, 4.194722, 4.194598, 4.194437, 4.19444, 4.194153, 4.194086, 4.194066, 4.193891, 4.193747, 4.193659, 4.193567, 4.193478, 4.193403, 4.19327, 4.19314, 4.193089, 4.193064, 4.192846, 4.192796, 4.192724, 4.192571, 4.192531, 4.19244, 4.19241, 4.192304, 4.192136, 4.19207, 4.191997, 4.191929, 4.19183, 4.191719, 4.191738, 4.191607, 4.191495, 4.191422, 4.19137, 4.191278, 4.191257, 4.191139, 4.191138, 4.191011, 4.190967, 4.190814, 4.190825, 4.19081, 4.190674, 4.190598, 4.190549, 4.190404, 4.190309, 4.190324, 4.190272, 4.190166, 4.190105, 4.19006, 4.190047, 4.189944, 4.189863, 4.189771, 4.189723, 4.18961, 4.189579, 4.189579, 4.189496, 4.18947, 4.18932, 4.189368, 4.189128, 4.189124, 4.1891, 4.189023, 4.189014, 4.188818, 4.188832, 4.188839, 4.1887, 4.188706, 4.188633, 4.188633]",1.9307784000000001,3.8,4.1
3,1.2,2.4,25,"[0.0, 0.0077711913534608545, 0.01796824778571421, 0.028612682205155476, 0.04002441358834949, 0.052651145486013046, 0.06646293079235757, 0.08234363111761986, 0.10015889510446976, 0.12185114382593418, 0.1473364408589686, 0.17797107901796402, 0.21172170207460464, 0.24679022565995476, 0.2815240142857135, 0.31490297101830333, 0.34794443791243224, 0.37928930850032927, 0.4105192097104633, 0.4398722990321613, 0.4693578724614623, 0.49774074042132876, 0.525757701021687, 0.5534263058692094, 0.5797414782669331, 0.6058364627765893, 0.6315306678418228, 0.6559872797685995, 0.679828388719092, 0.7029926818088063, 0.7256374149758443, 0.7472400525474366, 0.7687049926712375, 0.7889027598466973, 0.80876590493863, 0.8284137792109867, 0.8473447824467495, 0.865947023999533, 0.8836168537433196, 0.9015505600966685, 0.9185058780765529, 0.9355614568480364, 0.9520753772971708, 0.9681110206704098, 0.984229084174046, 0.9997206627221971, 1.015125600745284, 1.029917920529877, 1.0447738537506892, 1.0567005999999999]","[4.197202, 4.19683, 4.196521, 4.196225, 4.195971, 4.195752, 4.195611, 4.195425, 4.195185, 4.195045, 4.19496, 4.194786, 4.194634, 4.194476, 4.194363, 4.194294, 4.194218, 4.194073, 4.193939, 4.193831, 4.193762, 4.193599, 4.193538, 4.193513, 4.193325, 4.193244, 4.193168, 4.193095, 4.192928, 4.192846, 4.192702, 4.192596, 4.192582, 4.192477, 4.192385, 4.192264, 4.192185, 4.192124, 4.192143, 4.191985, 4.191953, 4.191818, 4.191751, 4.191652, 4.191579, 4.191573, 4.19143, 4.191447, 4.191257, 4.191259, 4.191093, 4.191057, 4.190988, 4.190988, 4.190833, 4.190774, 4.190815, 4.190569, 4.190553, 4.190536, 4.190516, 4.190412, 4.190266, 4.190291, 4.190181, 4.190046, 4.190074, 4.190022, 4.189946, 4.189881, 4.18978, 4.189758, 4.189704, 4.189642, 4.189586, 4.189382, 4.189467, 4.189419, 4.189274, 4.189265, 4.189213, 4.189137, 4.189115, 4.188993, 4.188955, 4.188886, 4.188866, 4.18882, 4.18879, 4.188759, 4.18872]",1.9267328000000001,3.8,4.1
4,1.2,2.4,25,"[0.0, 0.0063052606484969576, 0.016341663769740195, 0.026970203177646312, 0.03836070284092849, 0.05072127339336524, 0.06446636863752037, 0.0798468222752578, 0.09764161320574916, 0.11845419305991556, 0.1435342039930208, 0.17324934614512405, 0.20619635153219973, 0.2411113800116596, 0.27535169642857105, 0.30897533814949185, 0.3416511230660311, 0.3730220239062652, 0.4034999217677487, 0.43344054885922717, 0.46223805640184673, 0.49102404229155144, 0.5189415328707465, 0.5463681750432812, 0.5729216029843076, 0.598896148585484, 0.6243321641111177, 0.6485104286754919, 0.6725845832166706, 0.6956688100626371, 0.7181126395882238, 0.7398387900848207, 0.7608227827547247, 0.7814549800907018, 0.8014835937361644, 0.8209248468766976, 0.8400114204081635, 0.8582957050483342, 0.8762751631045547, 0.894036173141397, 0.9111752297048468, 0.9278558145379496, 0.9444955234466472, 0.960680040235478, 0.976586537821974, 0.992189770152458, 1.0073372253895265, 1.0223838379563197, 1.037157598194941, 1.0500024000000001]","[4.197165, 4.196765, 4.196478, 4.196288, 4.195938, 4.195613, 4.195534, 4.195382, 4.195204, 4.195035, 4.194971, 4.19484, 4.194679, 4.194574, 4.194386, 4.194341, 4.194195, 4.194113, 4.193949, 4.193851, 4.193737, 4.193598, 4.193478, 4.193396, 4.193383, 4.193254, 4.193151, 4.19305, 4.192921, 4.192823, 4.19273, 4.19269, 4.192611, 4.192486, 4.19244, 4.192335, 4.192275, 4.1922, 4.192046, 4.192016, 4.19192, 4.191797, 4.191705, 4.191602, 4.191743, 4.191513, 4.191444, 4.191378, 4.191356, 4.191244, 4.191184, 4.191066, 4.190981, 4.190958, 4.190866, 4.190832, 4.190667, 4.190725, 4.190613, 4.190601, 4.190408, 4.190446, 4.190344, 4.190264, 4.190195, 4.190134, 4.190014, 4.190055, 4.189896, 4.189934, 4.189799, 4.189716, 4.189746, 4.189651, 4.189592, 4.189511, 4.189459, 4.189338, 4.189466, 4.189248, 4.189167, 4.189118, 4.189108, 4.189067, 4.189048, 4.188942, 4.188921, 4.18883, 4.188846, 4.188674]",1.9226872,3.8,4.1
5,1.2,2.4,25,"[0.0, 0.006521763791938223, 0.016529021170735014, 0.02701170998319566, 0.038403152904237986, 0.05080344287699265, 0.06427697766924659, 0.07943009130434658, 0.09718817498387017, 0.11753756432540358, 0.14227576221110838, 0.171774986923659, 0.20421737321018413, 0.23831178953833743, 0.27268759162640877, 0.30580731586958404, 0.33863431132909394, 0.36986578924558633, 0.40065739405971523, 0.4299006157036501, 0.45956158108266476, 0.4883014484187562, 0.5161069582339847, 0.5436361790873648, 0.5703317549528242, 0.5959925677560516, 0.6211197492176849, 0.645644123606457, 0.6696417506714114, 0.6925171130552543, 0.7150855239493249, 0.7364489301196333, 0.7577889454239413, 0.7780785692171959, 0.7977976613392851, 0.8172574857142855, 0.836030288029466, 0.8546791922942202, 0.8725344502564839, 0.8904974969192311, 0.9071829965014585, 0.9241558884353732, 0.94071241954439, 0.956725692931807, 0.9725351014128724, 0.9881652876304702, 1.0033069728272785, 1.0180934837852744, 1.0331207473031512, 1.0467738]","[4.197203, 4.196787, 4.196478, 4.196198, 4.195907, 4.195707, 4.195475, 4.195382, 4.195218, 4.195065, 4.194896, 4.19487, 4.194676, 4.194499, 4.194406, 4.194277, 4.194158, 4.194008, 4.193933, 4.193808, 4.193655, 4.193549, 4.193473, 4.193403, 4.193319, 4.193233, 4.193151, 4.193095, 4.192924, 4.192818, 4.192782, 4.19271, 4.192557, 4.192389, 4.192427, 4.192327, 4.192262, 4.192159, 4.191992, 4.19199, 4.191813, 4.191853, 4.191703, 4.191591, 4.191599, 4.191517, 4.191446, 4.191401, 4.191296, 4.191247, 4.191143, 4.191118, 4.191061, 4.190926, 4.190918, 4.190778, 4.190738, 4.190619, 4.190523, 4.19043, 4.190476, 4.190453, 4.190306, 4.190231, 4.190196, 4.19018, 4.190035, 4.189979, 4.189792, 4.18989, 4.18974, 4.189724, 4.189706, 4.189645, 4.189571, 4.189527, 4.189488, 4.189448, 4.189373, 4.189322, 4.189194, 4.18926, 4.189137, 4.189067, 4.188991, 4.189004, 4.188816, 4.18889, 4.188754, 4.188655, 4.188655]",1.9186416,3.8,4.1
6,1.2,0.5,25,"[0.0, 0.0076520691160309184, 0.017560229816346584, 0.028066345998399383, 0.03936219977827002, 0.051462031425859034, 0.06507685304317742, 0.08012418827633508, 0.09727918165405289, 0.11756536898954703, 0.1420503678934882, 0.170867687865945, 0.20347274633889753, 0.23731116065080146, 0.2714284834716306, 0.30464378688752247, 0.3366963476553536, 0.3679175881587441, 0.39857127485037214, 0.42814703318032277, 0.45765013377221786, 0.48621264721182256, 0.5142615955612955, 0.5412454795240699, 0.5679449503800492, 0.5940908730228021, 0.6192982192841996, 0.6436204288487516, 0.6676353189465268, 0.6904953436586335, 0.7130876874247697, 0.7347454318206972, 0.7559344293877538, 0.7762894657406979, 0.7961667823789217, 0.8152755881313909, 0.8343140300509329, 0.852645402661673, 0.8703290574174776, 0.8878726949006179, 0.9051150803091952, 0.9217661314278596, 0.9381288551901328, 0.9541446202119594, 0.9698532377463922, 0.985396218367345, 1.0004255921862812, 1.0155216685756234, 1.0300527442115928, 1.0432893]","[4.197216, 4.196751, 4.196322, 4.196171, 4.196009, 4.195702, 4.195584, 4.195271, 4.195292, 4.195066, 4.194885, 4.194779, 4.194674, 4.19452, 4.194417, 4.1943, 4.194153, 4.194049, 4.193941, 4.193893, 4.193687, 4.193618, 4.193523, 4.193398, 4.193307, 4.193277, 4.193068, 4.193183, 4.192954, 4.192802, 4.192725, 4.192636, 4.192578, 4.192426, 4.192363, 4.192354, 4.19231, 4.192133, 4.192093, 4.191894, 4.191906, 4.191842, 4.191745, 4.191665, 4.191618, 4.191484, 4.191419, 4.191365, 4.191325, 4.191257, 4.191101, 4.191151, 4.190975, 4.190988, 4.190928, 4.190788, 4.190725, 4.190637, 4.190537, 4.190489, 4.190423, 4.190441, 4.190334, 4.190196, 4.190135, 4.190179, 4.190105, 4.18996, 4.189955, 4.189877, 4.189878, 4.189763, 4.189812, 4.18968, 4.189616, 4.189462, 4.189483, 4.189466, 4.189359, 4.189376, 4.189237, 4.189248, 4.189159, 4.189062, 4.188941, 4.188968, 4.188838, 4.188875, 4.188767, 4.188706, 4.188692]",1.914596,3.8,4.1
7,1.2,2.4,25,"[0.0, 0.00912793173140164, 0.020968313984243425, 0.03340406713717259, 0.04647735546324677, 0.06049304510395337, 0.07541296856431962, 0.09148176153846094, 0.10924060599827262, 0.12990360814447655, 0.1545235879120868, 0.18502138354902864, 0.21999113484923266, 0.25692081796821903, 0.2926811329292272, 0.3273812543158882, 0.3606828496481332, 0.393036856863294, 0.4234734012078926, 0.45360790716902083, 0.4822636886074721, 0.5110430533448995, 0.5384667578861815, 0.5658404311681662, 0.5920563252527422, 0.6187483323273977, 0.6441896974184516, 0.6690989608374793, 0.693464098440173, 0.717207030849438, 0.740307331137724, 0.7630057810120023, 0.7847497557377037, 0.8058769341477416, 0.8268031339868231, 0.8468280167974891, 0.8664352276400364, 0.885796402928597, 0.9044260134509945, 0.9225716045812495, 0.9409005672663591, 0.958388095099179, 0.9754565822322909, 0.9922559522345646, 1.009010580776925, 1.025217712196421, 1.0412025952254536, 1.0569339267824711, 1.072266451026845, 1.0867191]","[4.197103, 4.196662, 4.196454, 4.196168, 4.19599, 4.195742, 4.195561, 4.195362, 4.195199, 4.195067, 4.19482, 4.194653, 4.194601, 4.194489, 4.194431, 4.194283, 4.194174, 4.194006, 4.193918, 4.1938, 4.193682, 4.193566, 4.193493, 4.19335, 4.193254, 4.193254, 4.193087, 4.19298, 4.192914, 4.192822, 4.192692, 4.192577, 4.192515, 4.192476, 4.192359, 4.192218, 4.192112, 4.192142, 4.191998, 4.19199, 4.191886, 4.191805, 4.191762, 4.191663, 4.191521, 4.191321, 4.19132, 4.191298, 4.19126, 4.191198, 4.19107, 4.191027, 4.190926, 4.19089, 4.190819, 4.190698, 4.190629, 4.190577, 4.190505, 4.190376, 4.190462, 4.190331, 4.190259, 4.190135, 4.190104, 4.190048, 4.189927, 4.189983, 4.189837, 4.189784, 4.189648, 4.189673, 4.18956, 4.189532, 4.189396, 4.189356, 4.189372, 4.189266, 4.189096, 4.189178, 4.18908, 4.189097, 4.188914, 4.188843, 4.188811, 4.188803, 4.188759, 4.188649, 4.188601, 4.188561, 4.188568]",1.9126456,3.8,4.1
8,1.2,2.4,25,"[0.0, 0.009210132385365555, 0.019180437217796026, 0.029751262775510018, 0.0410626632136539, 0.05331709796837095, 0.06690246025710786, 0.08211196715363347, 0.09948406719334627, 0.12047330208044285, 0.14529254953776247, 0.17428403329288447, 0.2076595175873294, 0.24232122526907737, 0.276492165673902, 0.3101277724825128, 0.34279298911697587, 0.37376014702870897, 0.40370154456581897, 0.4338609294787362, 0.46314398365572385, 0.49129161453354564, 0.5194465112367828, 0.5461277308269368, 0.5728909023669512, 0.5989833519745897, 0.6238215298412149, 0.6484456028323472, 0.6722085819632874, 0.6950288620695511, 0.7176036368168585, 0.7392921849508965, 0.7599921346111395, 0.7805806990633616, 0.8003841877642696, 0.8198356175464377, 0.8387379317587498, 0.8571172455604212, 0.8746810156821492, 0.8925004769859488, 0.909684128191742, 0.9263565232175093, 0.9427283669544158, 0.958828695231202, 0.9746005573584893, 0.990184043322214, 1.0053278872368896, 1.0205121497292786, 1.0348069856875302, 1.0466733]","[4.197166, 4.196683, 4.196385, 4.196161, 4.195998, 4.195775, 4.195472, 4.195387, 4.195223, 4.195079, 4.194919, 4.194941, 4.194572, 4.19456, 4.194367, 4.194277, 4.194118, 4.193936, 4.193836, 4.193869, 4.193677, 4.193582, 4.193488, 4.193383, 4.193297, 4.193214, 4.193151, 4.193008, 4.19285, 4.192769, 4.192783, 4.192682, 4.192555, 4.19249, 4.192327, 4.192286, 4.192179, 4.19208, 4.191936, 4.191922, 4.191861, 4.191821, 4.191657, 4.19165, 4.191648, 4.19146, 4.191385, 4.191306, 4.191217, 4.19116, 4.191124, 4.191021, 4.191068, 4.190888, 4.190797, 4.190697, 4.190674, 4.190523, 4.190482, 4.190474, 4.190453, 4.190275, 4.190299, 4.1902, 4.190145, 4.190101, 4.18996, 4.18991, 4.189857, 4.18986, 4.18981, 4.189712, 4.189629, 4.189623, 4.189474, 4.18943, 4.189404, 4.189235, 4.189267, 4.189149, 4.189161, 4.189076, 4.189038, 4.188985, 4.188938, 4.188817, 4.188767, 4.188765, 4.188602, 4.188867, 4.188759]",1.9106952,3.8,4.1
9,1.2,2.4,25,"[0.0, 0.009068459276043744, 0.018961383578910362, 0.029303280535319415, 0.040608744245259704, 0.052650194293386965, 0.06634663244390876, 0.08129943892999342, 0.09844225129188364, 0.11840533311800047, 0.14270276287702935, 0.17174431731627024, 0.20378256836734557, 0.23806082280555144, 0.2716031993164728, 0.30477675392624737, 0.33713139795270264, 0.36835229028980176, 0.39903779908743875, 0.4288190964611647, 0.4582751197967678, 0.4865881175122039, 0.5148130039031568, 0.542137312094795, 0.5684752943739649, 0.5943761816549699, 0.6199099639097718, 0.6441616016650793, 0.6678485151922466, 0.6909391669776265, 0.7132466827522145, 0.7347387821202801, 0.7557193541834639, 0.7762990207928185, 0.7958930077794418, 0.8151293072434607, 0.8337150811078723, 0.8521393035180286, 0.8703992692055375, 0.8872818568202389, 0.9045639459651252, 0.9211828461259822, 0.937602981593184, 0.9535461024858048, 0.9691644008513823, 0.9847050215898491, 0.999792955296905, 1.0148145255192875, 1.0295011577777082, 1.0433173]","[4.19717, 4.196665, 4.196413, 4.19612, 4.195928, 4.195755, 4.195442, 4.195318, 4.195278, 4.195024, 4.194895, 4.194565, 4.194481, 4.194505, 4.194339, 4.194261, 4.194109, 4.194008, 4.193924, 4.193815, 4.193649, 4.193627, 4.193468, 4.193327, 4.193233, 4.193131, 4.192998, 4.19297, 4.192758, 4.192755, 4.192694, 4.19262, 4.192526, 4.192429, 4.192338, 4.19223, 4.192206, 4.192028, 4.192015, 4.191899, 4.191883, 4.191769, 4.19163, 4.191507, 4.191435, 4.191461, 4.191387, 4.191321, 4.191287, 4.191156, 4.191072, 4.191065, 4.190967, 4.190888, 4.190789, 4.190731, 4.190631, 4.190623, 4.190516, 4.190434, 4.190425, 4.190298, 4.190212, 4.190156, 4.190063, 4.189993, 4.189943, 4.189841, 4.189921, 4.18974, 4.189672, 4.189671, 4.189673, 4.1895, 4.189445, 4.189432, 4.189338, 4.18929, 4.189207, 4.189189, 4.189078, 4.18905, 4.189004, 4.188913, 4.188818, 4.188733, 4.188807, 4.188685, 4.188704, 4.188606, 4.188588]",1.9087448,3.8,4.1
10,1.2,2.4,25,"[0.0, 0.007022149097759112, 0.01669322516444563, 0.0272676513763144, 0.03843374281804199, 0.050605016432678646, 0.0640591491187383, 0.07921147827168765, 0.0959982678713156, 0.11634695778061216, 0.14029885382245622, 0.16901860469461122, 0.20058289390898854, 0.23494836874635333, 0.26836405485788567, 0.3015072789446692, 0.334091807553921, 0.36497674897335974, 0.3949826379208602, 0.4246513342808542, 0.453374915995012, 0.48162771254677417, 0.5091432490551764, 0.5363804438291967, 0.5627702468910808, 0.5887373695003693, 0.6137657907644388, 0.6378452977153574, 0.6615792714737305, 0.6845824647943558, 0.7067561144583433, 0.7280755985035496, 0.7492924316174212, 0.7696824946614119, 0.7892636209130348, 0.8086452646450121, 0.8273458065727538, 0.8455939911922645, 0.8632730890614824, 0.8808713636113139, 0.8979027409402784, 0.9145802624720321, 0.9309383871822405, 0.9471052146875405, 0.962677399609722, 0.9782960455868408, 0.993234285760241, 1.0081067117952265, 1.0227696814583476, 1.0367858]","[4.197142, 4.19666, 4.196406, 4.196079, 4.195912, 4.195757, 4.195501, 4.195258, 4.195114, 4.194909, 4.194824, 4.194797, 4.194619, 4.194464, 4.194273, 4.194153, 4.194116, 4.194017, 4.193845, 4.193742, 4.193642, 4.19345, 4.193472, 4.193347, 4.193287, 4.19306, 4.192996, 4.192862, 4.192828, 4.192752, 4.192659, 4.192625, 4.192487, 4.192449, 4.192258, 4.192253, 4.192174, 4.192033, 4.191926, 4.191787, 4.191768, 4.191714, 4.191649, 4.191574, 4.191477, 4.191339, 4.19131, 4.191252, 4.191176, 4.191073, 4.191057, 4.19093, 4.190909, 4.190807, 4.190746, 4.190696, 4.190553, 4.190527, 4.190441, 4.190493, 4.190417, 4.190304, 4.190242, 4.190031, 4.19007, 4.190051, 4.189911, 4.189856, 4.189862, 4.18978, 4.189713, 4.189775, 4.189521, 4.189539, 4.18944, 4.189432, 4.189284, 4.189243, 4.189225, 4.189219, 4.189111, 4.189037, 4.189035, 4.188951, 4.188838, 4.188829, 4.18875, 4.188708, 4.188702, 4.188531, 4.188536]",1.9067944,3.8,4.1
