Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
93,1.2,2.4,25,"[0.0, 0.007117538455584188, 0.015804340059292182, 0.02507921955686719, 0.03499550593082722, 0.04562579146053698, 0.0570645284425086, 0.06953860094876572, 0.08317657158281046, 0.09822341860689361, 0.11523483228875829, 0.13462349298173326, 0.15624213275639343, 0.17986796418711676, 0.20422625986718934, 0.22893414359719105, 0.2534897446064121, 0.2777696433169012, 0.3019717155837751, 0.32603824327286396, 0.3504811642048063, 0.374629135864135, 0.3987020389313874, 0.42259897456885825, 0.4459902690008701, 0.4688021705408603, 0.4911221954231518, 0.5129739337939184, 0.534182915392669, 0.5548722416467687, 0.5750158565900072, 0.594869706686209, 0.6139825482493548, 0.6327996061332256, 0.6512781948519474, 0.6694056115774618, 0.686862652507692, 0.7041635025966121, 0.7211501947931764, 0.7376820036754489, 0.754028934946551, 0.7699373252242294, 0.7857698815259216, 0.8011794884151424, 0.8163352664790042, 0.8312100077599348, 0.8457688661828093, 0.8601925773221716, 0.8744384383736765, 0.8865551]","[4.196778, 4.196266, 4.195909, 4.195614, 4.195343, 4.195113, 4.194898, 4.194738, 4.194522, 4.194331, 4.194202, 4.194069, 4.193898, 4.193753, 4.193614, 4.193473, 4.193366, 4.193226, 4.193086, 4.192957, 4.192829, 4.192708, 4.1926, 4.192507, 4.192375, 4.192297, 4.192156, 4.192069, 4.19192, 4.191816, 4.191718, 4.191625, 4.191519, 4.191414, 4.191321, 4.191211, 4.191106, 4.191002, 4.190958, 4.19085, 4.190755, 4.190664, 4.190575, 4.190455, 4.190391, 4.190273, 4.190191, 4.190118, 4.190012, 4.189918, 4.189876, 4.18976, 4.189684, 4.189608, 4.189563, 4.189443, 4.189364, 4.189244, 4.189172, 4.189115, 4.189023, 4.188962, 4.188878, 4.188789, 4.188744, 4.188634, 4.188571, 4.188496, 4.188408, 4.188365, 4.188275, 4.188231, 4.188113, 4.188035, 4.187984, 4.187891, 4.187844, 4.187755, 4.187655, 4.18761, 4.187528, 4.187444, 4.187401, 4.187325, 4.187266, 4.187193, 4.187099, 4.187044, 4.18697, 4.186909, 4.186916]",1.7604818,3.8,4.1
94,1.2,2.4,25,"[0.0, 0.00744552829689972, 0.01594300280706039, 0.025052033598097656, 0.03476750402598247, 0.04520848468567018, 0.05641567733679059, 0.06870072212765849, 0.08213140364756302, 0.09703061299862406, 0.11391032279971167, 0.13281009378007907, 0.15414697092553953, 0.1775702988707475, 0.20155256473949568, 0.22600220842676272, 0.25044268801242164, 0.2744962027575525, 0.2984882390882193, 0.32243046920471674, 0.34645925326600324, 0.3704020985714286, 0.3943131299878824, 0.4179728870148737, 0.4412292829142751, 0.4641001986710631, 0.48646770659609173, 0.5081546260273252, 0.5293860668778544, 0.5498966576781255, 0.5700482240532305, 0.5898024456404677, 0.6089701730826443, 0.6278503309543539, 0.6461360667315778, 0.6641442993719742, 0.6818258253284052, 0.6989827895972011, 0.7159727791836717, 0.732580844358973, 0.7487774502466268, 0.7647083118041437, 0.780435794199934, 0.7958194081352098, 0.8109454749772468, 0.8257825372285873, 0.8404305709286841, 0.854742930408748, 0.8688630212969009, 0.87988682]","[4.196797, 4.196271, 4.195949, 4.195619, 4.195352, 4.195139, 4.194932, 4.194719, 4.194552, 4.194357, 4.194221, 4.194075, 4.193861, 4.193754, 4.193623, 4.193439, 4.193344, 4.19322, 4.193098, 4.192959, 4.19283, 4.192729, 4.192563, 4.192489, 4.192382, 4.192235, 4.192151, 4.192044, 4.191905, 4.191838, 4.191739, 4.191609, 4.191528, 4.19142, 4.191312, 4.191226, 4.191144, 4.191037, 4.190922, 4.190847, 4.190744, 4.190681, 4.190544, 4.190539, 4.190396, 4.190347, 4.190231, 4.190132, 4.190087, 4.189968, 4.189879, 4.189801, 4.189708, 4.189631, 4.189567, 4.189522, 4.189391, 4.189297, 4.189203, 4.189129, 4.189065, 4.188977, 4.188928, 4.188852, 4.188753, 4.188704, 4.188613, 4.188555, 4.188487, 4.188396, 4.188328, 4.188248, 4.188164, 4.188106, 4.188028, 4.18798, 4.187885, 4.187826, 4.187751, 4.187676, 4.187605, 4.187536, 4.187479, 4.18735, 4.187339, 4.187275, 4.187216, 4.187149, 4.187072, 4.187014, 4.187014]",1.7584552,3.8,4.1
95,1.2,2.4,25,"[0.0, 0.0064546358890502364, 0.014950539949981467, 0.023990085771584596, 0.0336396840465569, 0.044022627238476275, 0.05520471072534333, 0.06731299494232998, 0.08067429132864148, 0.09539269968599143, 0.11204128985539644, 0.13094149437003583, 0.15212798353975965, 0.17505401375951768, 0.19898935755381558, 0.2233550561083238, 0.24757681086770955, 0.2714837790447803, 0.29527017380983844, 0.3190187783825754, 0.3427374450590001, 0.3665649303224145, 0.39025360802575615, 0.4135795327319595, 0.43663554585343184, 0.45918964458403716, 0.4813091834021544, 0.5028623550510194, 0.5238329001728836, 0.5444894651020393, 0.5644559230222572, 0.5841400033244679, 0.6032327468995491, 0.6220304994233268, 0.6404232263999925, 0.6582427706393601, 0.6758385397614686, 0.6930846643834427, 0.709945198219841, 0.7264495332960499, 0.742731570729551, 0.7586528608586822, 0.7742982107456222, 0.7895967997959181, 0.8048060434107376, 0.819646936631746, 0.8342542204593604, 0.8486522341093052, 0.8627645198627936, 0.8765097100000001]","[4.196745, 4.196274, 4.19592, 4.195632, 4.195355, 4.195123, 4.194884, 4.194698, 4.194512, 4.194395, 4.194219, 4.194052, 4.193853, 4.193699, 4.193633, 4.193442, 4.193336, 4.193206, 4.193048, 4.192949, 4.192843, 4.192716, 4.192593, 4.192515, 4.192362, 4.192284, 4.19217, 4.192051, 4.191944, 4.191864, 4.191715, 4.191617, 4.191541, 4.191413, 4.191314, 4.191257, 4.191154, 4.191061, 4.190938, 4.190868, 4.19077, 4.190651, 4.190567, 4.190477, 4.190422, 4.190349, 4.190223, 4.190142, 4.190048, 4.189999, 4.189912, 4.189815, 4.189722, 4.18964, 4.18955, 4.189476, 4.189375, 4.189344, 4.189277, 4.189152, 4.189114, 4.18904, 4.188964, 4.188841, 4.188763, 4.1887, 4.18864, 4.188554, 4.188497, 4.18841, 4.188341, 4.188237, 4.188195, 4.188118, 4.188075, 4.187987, 4.187899, 4.187833, 4.187772, 4.187721, 4.187621, 4.187579, 4.1875, 4.187411, 4.187377, 4.187261, 4.187214, 4.187159, 4.187129, 4.187031, 4.187026]",1.7564286,3.8,4.1
96,1.2,0.5,25,"[0.0, 0.0050939615012242645, 0.013490818155928425, 0.022430155510203817, 0.03205659965464619, 0.042360394447675115, 0.05339251771739606, 0.0655042375119402, 0.07866709628455792, 0.09341555049621064, 0.10988925939503699, 0.1285130195842076, 0.14959114764348752, 0.17244084108158733, 0.1962490939247941, 0.22034115787371258, 0.24438799569165984, 0.2682727773087614, 0.29201440389977973, 0.3156729730490129, 0.33933816491450597, 0.36302466964081526, 0.3865791189531148, 0.4101007836805065, 0.433195874163265, 0.4558208187467345, 0.478012566077072, 0.49958359146458475, 0.5206851147508934, 0.5412045902407002, 0.5613163712482335, 0.5808723745236078, 0.6001077594606672, 0.6187568777994494, 0.6371792235509488, 0.6551151930941762, 0.6727016434488566, 0.6899718575013867, 0.70692753002262, 0.7234755342137814, 0.7397229808769642, 0.7557130375192245, 0.7713601547056207, 0.7866049274389435, 0.8017583425762077, 0.8165973922523453, 0.8312433604534972, 0.845737219280946, 0.8598261297851771, 0.87324173]","[4.196746, 4.196284, 4.195887, 4.195603, 4.195383, 4.195141, 4.194924, 4.194721, 4.194521, 4.194352, 4.194223, 4.194035, 4.193903, 4.19374, 4.193615, 4.19348, 4.193312, 4.193185, 4.193075, 4.192973, 4.192815, 4.19273, 4.192605, 4.192468, 4.192378, 4.192255, 4.192128, 4.192027, 4.191929, 4.19181, 4.191791, 4.19166, 4.191547, 4.19141, 4.19131, 4.191253, 4.191143, 4.191054, 4.190944, 4.190867, 4.190769, 4.190723, 4.19062, 4.190491, 4.190421, 4.19036, 4.190276, 4.190164, 4.190077, 4.189989, 4.189918, 4.189816, 4.189777, 4.189669, 4.189589, 4.189485, 4.189445, 4.189351, 4.189258, 4.189219, 4.189106, 4.189036, 4.188954, 4.188903, 4.18882, 4.188764, 4.188656, 4.188552, 4.188514, 4.188435, 4.188385, 4.188326, 4.188228, 4.188144, 4.188098, 4.188038, 4.187951, 4.187868, 4.187753, 4.187754, 4.187673, 4.187612, 4.187549, 4.187477, 4.187402, 4.187365, 4.187285, 4.187194, 4.187156, 4.187066, 4.187066]",1.754402,3.8,4.1
97,1.2,2.4,25,"[0.0, 0.009699800966349564, 0.020966337094970672, 0.0326307465232793, 0.044637818094185044, 0.05722608111896982, 0.07053527300739171, 0.08453423502497392, 0.09959197571719641, 0.11619631981440626, 0.13484234151963426, 0.1564296942062578, 0.18048106825425292, 0.2061705892406121, 0.23225450747878373, 0.2582348946752291, 0.28361947857776515, 0.30867051926792066, 0.33336055250128915, 0.35804977658315906, 0.3824640527521589, 0.40679329215819926, 0.4312351707269627, 0.455196906652816, 0.4789603760162686, 0.5022597187435323, 0.5250676457152345, 0.5473870843079193, 0.5692257256578936, 0.5906458205994227, 0.6114686340730202, 0.6317582667036152, 0.6517527711909405, 0.671315176379626, 0.6904086881504047, 0.7091379103698975, 0.727585225860137, 0.7456132151357483, 0.7632991836110116, 0.7806856720987133, 0.7976715333092234, 0.8143612628324062, 0.8308575270640621, 0.8471202302474046, 0.8630404746302918, 0.8787388566882957, 0.8942717265078506, 0.9095484385330981, 0.9246656882168378, 0.9364764999999999]","[4.196751, 4.196277, 4.195925, 4.19564, 4.195368, 4.195089, 4.194893, 4.194724, 4.194533, 4.194335, 4.194208, 4.194042, 4.193889, 4.193725, 4.193559, 4.193435, 4.193327, 4.193186, 4.193068, 4.192915, 4.192792, 4.192689, 4.192552, 4.192446, 4.192334, 4.192205, 4.19208, 4.191983, 4.191905, 4.191779, 4.191684, 4.191526, 4.191453, 4.191362, 4.19127, 4.191155, 4.191069, 4.190949, 4.190872, 4.190777, 4.190675, 4.190571, 4.190485, 4.1904, 4.190312, 4.190214, 4.190093, 4.189997, 4.189904, 4.18984, 4.189738, 4.189662, 4.189559, 4.18949, 4.189397, 4.18933, 4.189232, 4.189158, 4.189048, 4.188954, 4.188914, 4.188787, 4.188744, 4.188687, 4.188565, 4.188523, 4.188408, 4.188324, 4.188229, 4.188189, 4.1881, 4.188029, 4.187958, 4.187863, 4.187787, 4.187739, 4.187667, 4.18757, 4.187546, 4.187416, 4.187367, 4.187273, 4.187212, 4.187127, 4.187036, 4.186957, 4.186867, 4.186844, 4.186786, 4.186708]",1.7525792,3.8,4.1
98,1.2,2.4,25,"[0.0, 0.007598589404849726, 0.016184846922050203, 0.025251139011963117, 0.03496730664567789, 0.045416833397472364, 0.056705293824311595, 0.06891522326504974, 0.08241861990961126, 0.09722717213063796, 0.11401062605872951, 0.1329198210842446, 0.15428598205957106, 0.17737846555651166, 0.2016360563379348, 0.2260344048349096, 0.2503152865035635, 0.2744903259269219, 0.2986323426854456, 0.3224990443890721, 0.3465759204302772, 0.3706696276948806, 0.3947798638361482, 0.4186193933864276, 0.442182041944834, 0.4651559346800628, 0.48772833722662645, 0.5094606922918317, 0.5309178878642133, 0.5516514853082691, 0.5718954846744406, 0.5916940851809176, 0.6110923588454797, 0.6300019263210429, 0.6484663099723091, 0.6664656968481306, 0.6842012903771877, 0.7015500618502052, 0.7185223337842839, 0.735208189937886, 0.7514651691461247, 0.767502568754245, 0.7832204561934467, 0.7987402070444456, 0.8138522014519161, 0.8287690685374881, 0.8434546641014692, 0.8579041940227076, 0.8720991163472033, 0.88322842]","[4.196737, 4.196246, 4.195869, 4.195596, 4.195292, 4.195091, 4.194902, 4.194654, 4.194514, 4.194339, 4.194157, 4.193983, 4.193856, 4.193683, 4.19354, 4.193387, 4.193262, 4.193144, 4.193023, 4.192866, 4.192767, 4.192667, 4.192557, 4.192424, 4.1923, 4.192213, 4.192058, 4.191952, 4.191885, 4.191787, 4.191646, 4.191549, 4.191415, 4.191325, 4.191228, 4.191164, 4.191044, 4.190948, 4.190855, 4.190761, 4.19066, 4.190585, 4.190505, 4.190341, 4.190291, 4.190225, 4.19013, 4.190054, 4.189945, 4.189856, 4.189755, 4.189681, 4.189614, 4.189505, 4.18943, 4.189363, 4.189229, 4.1892, 4.189111, 4.18901, 4.188968, 4.188877, 4.188782, 4.188744, 4.188603, 4.188546, 4.188502, 4.188438, 4.188304, 4.188282, 4.188155, 4.188092, 4.187999, 4.187943, 4.187864, 4.187809, 4.187703, 4.187676, 4.18757, 4.187511, 4.187462, 4.18739, 4.187291, 4.187242, 4.187151, 4.187079, 4.18697, 4.186953, 4.18684, 4.186805, 4.186805]",1.7507564,3.8,4.1
99,1.2,2.4,25,"[0.0, 0.00493539733416791, 0.013320780735266852, 0.02234808660454643, 0.031832360892297976, 0.04209733400564576, 0.053189410177243504, 0.06526166702203172, 0.07849482422736619, 0.09309706058167712, 0.1094651504502301, 0.12810641928969752, 0.14919962891003308, 0.17219431548449599, 0.19616692688163218, 0.22056165709157988, 0.24489461702315402, 0.26898775496486377, 0.29310048201124916, 0.3170964569476695, 0.34109980008193075, 0.3652579455233701, 0.3891191303076073, 0.4128743239239442, 0.4361553777006797, 0.45898690970793943, 0.48141600430850817, 0.503112013243845, 0.5243335741930654, 0.5449579102450562, 0.5649557657321577, 0.5846859972308615, 0.6037515921253823, 0.6226154138022629, 0.6409569488802606, 0.6589595391389442, 0.6765567466714432, 0.6937029760336432, 0.7105356177719618, 0.7271301839841664, 0.7433927314865437, 0.7591990170461204, 0.7747472531311143, 0.7901108564524001, 0.8051765157000952, 0.8200463461613194, 0.8345685611964433, 0.8488406003125509, 0.8629518957512128, 0.8765123499999999]","[4.196744, 4.19628, 4.195879, 4.19556, 4.195318, 4.195094, 4.194872, 4.194688, 4.194512, 4.194342, 4.194157, 4.194009, 4.193843, 4.193684, 4.193557, 4.193401, 4.193307, 4.193143, 4.193007, 4.192933, 4.192761, 4.192642, 4.192548, 4.1924, 4.192322, 4.192181, 4.192088, 4.191992, 4.191862, 4.191741, 4.191663, 4.191541, 4.191453, 4.191352, 4.191235, 4.191137, 4.191059, 4.190977, 4.190863, 4.190765, 4.19067, 4.190584, 4.190502, 4.190398, 4.190302, 4.190222, 4.190144, 4.190043, 4.189946, 4.189884, 4.189814, 4.189695, 4.189624, 4.189548, 4.189435, 4.189359, 4.189268, 4.189224, 4.189178, 4.189065, 4.188984, 4.18892, 4.188781, 4.188749, 4.188673, 4.18858, 4.188523, 4.188445, 4.188349, 4.188273, 4.188227, 4.188138, 4.188056, 4.187982, 4.187932, 4.187845, 4.187777, 4.187726, 4.187643, 4.187562, 4.187512, 4.187414, 4.187305, 4.187305, 4.187221, 4.187143, 4.187094, 4.187047, 4.186951, 4.186899, 4.186892]",1.7489336,3.8,4.1
100,1.2,2.4,25,"[0.0, 0.0070742463089133595, 0.01541142080912955, 0.02426448372632052, 0.03376912996962067, 0.043935537449033, 0.0549124696796269, 0.06677352803166536, 0.07987085138297581, 0.0943235040177137, 0.11043898853989537, 0.12871363687917628, 0.14937197166057994, 0.1717281023253632, 0.19531738103448318, 0.21907808500893391, 0.24302515885253087, 0.2666066149222389, 0.2903975559927061, 0.3138852919092737, 0.3374560592234147, 0.36110047469485873, 0.38474695933447123, 0.4081723081070311, 0.43119381338380414, 0.45362713553182765, 0.47583532742277, 0.4972666757202875, 0.5183265453689151, 0.5387910092697306, 0.5587862486978368, 0.5784243511517565, 0.597412671784093, 0.6161774668534297, 0.634448073357116, 0.6523260075622773, 0.6697689229553477, 0.6869954557700385, 0.7038469059602636, 0.720323711382217, 0.7366056397309898, 0.7525377164720692, 0.7680207768815465, 0.7834377858743482, 0.7984792969041968, 0.8133132854530479, 0.8277170724250785, 0.8420385892864256, 0.8562068463094864, 0.8698458]","[4.196737, 4.196265, 4.195914, 4.195585, 4.195346, 4.195105, 4.194882, 4.194664, 4.194465, 4.194295, 4.19417, 4.194007, 4.193832, 4.193665, 4.193536, 4.193422, 4.193312, 4.193164, 4.193004, 4.1929, 4.192767, 4.192688, 4.192513, 4.192436, 4.192307, 4.192204, 4.192099, 4.191988, 4.191924, 4.191811, 4.191669, 4.191576, 4.191479, 4.191361, 4.191286, 4.191185, 4.191079, 4.19097, 4.190883, 4.190772, 4.190693, 4.190627, 4.190496, 4.19041, 4.190332, 4.190253, 4.190174, 4.190083, 4.189967, 4.189895, 4.189796, 4.18973, 4.189642, 4.189553, 4.189505, 4.189373, 4.18935, 4.189281, 4.189191, 4.189097, 4.189031, 4.188923, 4.188835, 4.188774, 4.188705, 4.188634, 4.188539, 4.188424, 4.188393, 4.188332, 4.188267, 4.188181, 4.188108, 4.188049, 4.187954, 4.187877, 4.187829, 4.187792, 4.187682, 4.187615, 4.187511, 4.187487, 4.187401, 4.187313, 4.187259, 4.187184, 4.187158, 4.187088, 4.18701, 4.186899]",1.7471108,3.8,4.1
101,1.2,0.5,25,"[0.0, 0.005815796213637536, 0.014042576635326931, 0.022947268857432326, 0.03232088233269341, 0.04235857561819885, 0.05327364408894435, 0.06508995644140243, 0.07794592012020339, 0.09224464588321228, 0.108266960789158, 0.12645625556136753, 0.1468116807212555, 0.16925829661215003, 0.19264881883547663, 0.21648616601680537, 0.24028380228744395, 0.263864979535284, 0.28763460028915294, 0.31113309429380975, 0.33476103258270445, 0.35847105090909015, 0.38207845886352537, 0.40550518797329654, 0.4285234953273895, 0.45109002530612125, 0.4732566501311782, 0.49475302805650073, 0.5157438995604388, 0.5362929950078481, 0.5562080763225821, 0.5756737316539973, 0.5948793063768101, 0.6136667016025107, 0.631789804969906, 0.6497253580952371, 0.6671572635848552, 0.684322351239463, 0.7011786612458174, 0.7175323011385587, 0.7337604202064986, 0.7497264312779929, 0.7652381957304328, 0.7804934240243515, 0.7955605737762723, 0.810322409202387, 0.8248853426844791, 0.8391919134413766, 0.8532471217457553, 0.86657326]","[4.196684, 4.196234, 4.195904, 4.195591, 4.195347, 4.1951, 4.194875, 4.19471, 4.194484, 4.194326, 4.194189, 4.19398, 4.193883, 4.193705, 4.19358, 4.193457, 4.193276, 4.193154, 4.193037, 4.192932, 4.192776, 4.192698, 4.192561, 4.192434, 4.192344, 4.192191, 4.192093, 4.191986, 4.191884, 4.191844, 4.191679, 4.191615, 4.191494, 4.191384, 4.191277, 4.191167, 4.191091, 4.190997, 4.19088, 4.190803, 4.19074, 4.190614, 4.19055, 4.190445, 4.190376, 4.190222, 4.190171, 4.190077, 4.190006, 4.189904, 4.189814, 4.189728, 4.189674, 4.189605, 4.189485, 4.189435, 4.189316, 4.189275, 4.189186, 4.189109, 4.189019, 4.188953, 4.188883, 4.188772, 4.188699, 4.188632, 4.188576, 4.188501, 4.188409, 4.188334, 4.188305, 4.188195, 4.188106, 4.188037, 4.187986, 4.18788, 4.187838, 4.187767, 4.187718, 4.187661, 4.187542, 4.187483, 4.18743, 4.187363, 4.187284, 4.187236, 4.187165, 4.187089, 4.18703, 4.186972]",1.745288,3.8,4.1
102,1.2,2.4,25,"[0.0, 0.010862903203024271, 0.02214156310149501, 0.03374303195072573, 0.04588091380596007, 0.058378145998336156, 0.07153739239344425, 0.08558068743994429, 0.10068954365928579, 0.11716709111849871, 0.13600868852354447, 0.15755597579985375, 0.18178892545244507, 0.20751416456587551, 0.23367075182428698, 0.2597704700332099, 0.2853088990259723, 0.3105758041029894, 0.33533085788541867, 0.3600655514405042, 0.3846092034988737, 0.40907762142857046, 0.4336510862170943, 0.4576676873709757, 0.4814498361170468, 0.5048426976859843, 0.5276324766604812, 0.5498657566165408, 0.5717663766151038, 0.593014122988456, 0.6138337077997178, 0.6341455708979578, 0.6537701059255099, 0.6731821338463231, 0.6920333318870235, 0.7104560114137162, 0.7285740065726021, 0.7463425617942239, 0.7637702584481318, 0.7808511635080058, 0.7976075684100015, 0.8141497248764424, 0.8304295950731333, 0.8463607257810519, 0.8621449065970554, 0.8775557025474789, 0.8929253102930108, 0.9079302433441898, 0.9227913181531411, 0.9364940000000002]","[4.196696, 4.196252, 4.195934, 4.195598, 4.195319, 4.195097, 4.194867, 4.19468, 4.194527, 4.194348, 4.19414, 4.193994, 4.193815, 4.19368, 4.193552, 4.193408, 4.193266, 4.193129, 4.19304, 4.192883, 4.192753, 4.192644, 4.192516, 4.192397, 4.19229, 4.192194, 4.192062, 4.19197, 4.191883, 4.191713, 4.191656, 4.191514, 4.191422, 4.191308, 4.191214, 4.191133, 4.191, 4.190915, 4.19078, 4.190698, 4.190634, 4.190505, 4.190405, 4.190309, 4.190182, 4.190144, 4.190037, 4.189973, 4.189903, 4.189798, 4.189688, 4.189618, 4.189517, 4.189415, 4.18937, 4.189259, 4.1892, 4.189116, 4.189012, 4.188945, 4.188838, 4.188745, 4.188713, 4.188615, 4.188507, 4.188474, 4.188342, 4.188252, 4.188224, 4.188121, 4.18805, 4.187959, 4.187878, 4.187813, 4.187742, 4.187612, 4.187608, 4.187515, 4.187438, 4.187363, 4.187266, 4.187203, 4.187116, 4.18705, 4.186993, 4.186929, 4.186852, 4.186771, 4.186734, 4.186624, 4.186633]",1.7443228,3.8,4.1
103,1.2,2.4,25,"[0.0, 0.007920154042212926, 0.016521509749080163, 0.025681965912942487, 0.03544841435206526, 0.04601473101447727, 0.05736466322674315, 0.06971360175683021, 0.08322897829838093, 0.09807061864519027, 0.11486707280306889, 0.13372179538747575, 0.15497119603359655, 0.1779074743015686, 0.20171891505144202, 0.22569885604942852, 0.24967651609684638, 0.2734338695538326, 0.29700466088760724, 0.32042573550314046, 0.34407475277623445, 0.36767251630841086, 0.3912053019083197, 0.4146999935633693, 0.4376301646388434, 0.4602019472238683, 0.4822011766003764, 0.5036947382906016, 0.524626871052321, 0.5450901860267834, 0.5651201369334822, 0.5846610161954752, 0.6037760878281444, 0.6223871764906694, 0.640655173800313, 0.6584831461607143, 0.6759706552380937, 0.6931050634688544, 0.7098258373914205, 0.7263309326963502, 0.7424557302106647, 0.7582296439303557, 0.7738354321189586, 0.7890672927608774, 0.8041376467979557, 0.8188938034309827, 0.8334458721353125, 0.8476132975608073, 0.8617329134168732, 0.87318716]","[4.196729, 4.196217, 4.195858, 4.19556, 4.195294, 4.195027, 4.194838, 4.194596, 4.194415, 4.194273, 4.194098, 4.19394, 4.193779, 4.193629, 4.193477, 4.193388, 4.193213, 4.19307, 4.192936, 4.19282, 4.19271, 4.192588, 4.192478, 4.192349, 4.192231, 4.192147, 4.192029, 4.191926, 4.191807, 4.191705, 4.191561, 4.191463, 4.191345, 4.191284, 4.191217, 4.191083, 4.190937, 4.190856, 4.190777, 4.190687, 4.190607, 4.190502, 4.190394, 4.19027, 4.190221, 4.190159, 4.190036, 4.189938, 4.189881, 4.189785, 4.189667, 4.189634, 4.189511, 4.189422, 4.189336, 4.189229, 4.189198, 4.189106, 4.189028, 4.188902, 4.188833, 4.188756, 4.188675, 4.188605, 4.18852, 4.188444, 4.188388, 4.188286, 4.188197, 4.188132, 4.188078, 4.18802, 4.187899, 4.187825, 4.187768, 4.187688, 4.187633, 4.187521, 4.187466, 4.187368, 4.187318, 4.187247, 4.187186, 4.187106, 4.187059, 4.186971, 4.186889, 4.18685, 4.186769, 4.186706, 4.186698]",1.7433576,3.8,4.1
104,1.2,2.4,25,"[0.0, 0.005091361200992073, 0.01337207077716826, 0.022343395173680405, 0.031837114961129176, 0.04203708940210868, 0.053098826915583736, 0.06500215513272767, 0.07803805811527778, 0.09244044354096792, 0.10875045694418953, 0.12708616909331596, 0.14765015249310418, 0.1701300412441502, 0.19354923833304571, 0.21738137471923547, 0.2413233659553865, 0.2649740384837352, 0.28843302208143656, 0.3119508808290083, 0.33533510552013596, 0.35893043211238923, 0.3823082926199657, 0.4056039919179898, 0.4286075884618582, 0.45098508184360475, 0.472985860340425, 0.49451229616079395, 0.515389747257142, 0.5358010446824856, 0.5557571006885474, 0.5753302246029204, 0.5942929761407232, 0.6129701653511059, 0.6312470086871222, 0.649093123316551, 0.6666546662641571, 0.6836886789707498, 0.7006047463662616, 0.7171249468345305, 0.7332604085714299, 0.7491384203499203, 0.7646445226604924, 0.7799382597561102, 0.7948983147069028, 0.8097336117102402, 0.8242591505062116, 0.838501819608843, 0.8525523029648634, 0.86314759]","[4.196728, 4.196263, 4.195852, 4.195597, 4.195286, 4.195071, 4.194851, 4.194687, 4.194459, 4.194235, 4.194115, 4.193975, 4.193812, 4.193673, 4.193535, 4.193382, 4.19327, 4.193151, 4.192997, 4.192859, 4.192721, 4.192618, 4.192535, 4.192409, 4.192305, 4.192201, 4.192058, 4.191929, 4.191829, 4.19172, 4.191633, 4.191525, 4.191432, 4.191328, 4.191204, 4.19111, 4.191, 4.190938, 4.190814, 4.190753, 4.190626, 4.19053, 4.190469, 4.190329, 4.190255, 4.19017, 4.190074, 4.189995, 4.189924, 4.189824, 4.189718, 4.189639, 4.189572, 4.189482, 4.189399, 4.189317, 4.189234, 4.189163, 4.189106, 4.189036, 4.188924, 4.188829, 4.188757, 4.1887, 4.188603, 4.18854, 4.18845, 4.188358, 4.188298, 4.188212, 4.188149, 4.188076, 4.188024, 4.187948, 4.187829, 4.187792, 4.187708, 4.187607, 4.187551, 4.187495, 4.187444, 4.187344, 4.187282, 4.187249, 4.187147, 4.187083, 4.187, 4.18696, 4.186903, 4.18681]",1.7423924,3.8,4.1
105,1.2,2.4,25,"[0.0, 0.004695694968190486, 0.01296148516382227, 0.021689538751141893, 0.03106370172959387, 0.041055083252995436, 0.05185349762756432, 0.06355798296122721, 0.07630842772520989, 0.09044631260578996, 0.10635091661012376, 0.12424424352775014, 0.14435571950918608, 0.16639298777115252, 0.18965429416733365, 0.21339337885318832, 0.2372181387798155, 0.260921779464285, 0.28431656673587236, 0.3078545635301255, 0.33134431942623316, 0.3548785931575713, 0.3784258791144764, 0.40176288236634233, 0.4246867142483734, 0.44718248766863283, 0.46908541328720915, 0.49065415368657445, 0.5115545180231013, 0.5319846497729495, 0.5518837039207364, 0.5714150130226602, 0.5905454781227404, 0.6091364175137092, 0.6272894928941836, 0.6451587035532738, 0.6626024672215126, 0.6798329013040461, 0.6965659406512525, 0.7130276811873829, 0.7291702204626955, 0.7449983709199619, 0.760525127437132, 0.7758727427535772, 0.7907848790126455, 0.8055768580660168, 0.8200472878264636, 0.8342841549506985, 0.8482807110215006, 0.85987514]","[4.196704, 4.196231, 4.195872, 4.195593, 4.195315, 4.195068, 4.194838, 4.194656, 4.194478, 4.194288, 4.194105, 4.193986, 4.193815, 4.193665, 4.193496, 4.193377, 4.193284, 4.193101, 4.193031, 4.192839, 4.19275, 4.192611, 4.19251, 4.192402, 4.192284, 4.192152, 4.192055, 4.191969, 4.191853, 4.191737, 4.191614, 4.191493, 4.191434, 4.191321, 4.191236, 4.191109, 4.191028, 4.190932, 4.190843, 4.190724, 4.190645, 4.190547, 4.190459, 4.190375, 4.190307, 4.190167, 4.19012, 4.190012, 4.189955, 4.189819, 4.189744, 4.189684, 4.189585, 4.189511, 4.189414, 4.189311, 4.189275, 4.189123, 4.189084, 4.189047, 4.188918, 4.18885, 4.188788, 4.188712, 4.188625, 4.18855, 4.188502, 4.188387, 4.188347, 4.18824, 4.188165, 4.188082, 4.188009, 4.187956, 4.187881, 4.187827, 4.187746, 4.187639, 4.187569, 4.187541, 4.187452, 4.18738, 4.187323, 4.187249, 4.187178, 4.187141, 4.187047, 4.186971, 4.186942, 4.186856, 4.186853]",1.7414272,3.8,4.1
