Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
64,1.2,2.4,25,"[0.0, 0.006029103640750488, 0.014538304891233977, 0.02334041597331224, 0.03265262979553177, 0.04242609183673465, 0.05285120696987941, 0.06410990057142787, 0.07618907633766428, 0.08940053884907706, 0.1039475068995345, 0.12009025957066449, 0.13843701132509262, 0.15905854248024393, 0.18225634571428584, 0.20713515281316808, 0.2327974382478447, 0.259316403523657, 0.2854857574829925, 0.3113825819568244, 0.3368925430991864, 0.3621748112113395, 0.3870342260721477, 0.4120865378151251, 0.436716903376924, 0.46081927760466584, 0.4848694859679184, 0.5084837555362567, 0.5316918339204899, 0.5543325370752041, 0.5764871800862368, 0.5981382934693871, 0.619172479731168, 0.639810996558384, 0.6599123539141605, 0.6793214297006307, 0.6985366154166814, 0.7171742368561695, 0.7354560886310766, 0.7532765232977461, 0.7708785331800485, 0.7881836698092832, 0.8049213249142853, 0.8214867918152857, 0.8375921335621348, 0.8536158682204809, 0.8692089746481069, 0.8844697656656444, 0.8996285034127143, 0.9130647000000001]","[4.196765, 4.196319, 4.19599, 4.195633, 4.195434, 4.195196, 4.194965, 4.194839, 4.194667, 4.194465, 4.19429, 4.194102, 4.19398, 4.193881, 4.193672, 4.193559, 4.19342, 4.193306, 4.193205, 4.193079, 4.192934, 4.192858, 4.192721, 4.192605, 4.192539, 4.192399, 4.192301, 4.192187, 4.192083, 4.19197, 4.191871, 4.191773, 4.191655, 4.191556, 4.191538, 4.191363, 4.191318, 4.191213, 4.191127, 4.191, 4.190979, 4.190862, 4.190769, 4.19069, 4.190609, 4.190545, 4.190428, 4.190346, 4.190259, 4.190186, 4.190106, 4.190014, 4.189971, 4.189891, 4.189819, 4.189692, 4.189628, 4.18955, 4.189538, 4.189464, 4.18934, 4.189287, 4.18922, 4.189138, 4.189053, 4.189007, 4.188905, 4.188837, 4.188806, 4.188758, 4.188696, 4.188594, 4.188472, 4.188396, 4.188368, 4.188282, 4.188264, 4.188151, 4.188103, 4.18803, 4.187963, 4.187906, 4.187855, 4.187825, 4.187741, 4.187638, 4.187578, 4.187562, 4.187431, 4.187414, 4.187418]",1.8437892,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.007964369364787532, 0.016310522254455145, 0.025103320436606513, 0.03439860988445809, 0.04420252556266449, 0.05464350954697658, 0.06583286098336541, 0.07782201800149319, 0.09103664007757545, 0.10542776380444868, 0.12161484247290358, 0.1396716408163253, 0.16001356794705293, 0.18308532629348315, 0.20763098499724134, 0.23346021626723187, 0.25935350753278896, 0.28538813229550464, 0.3109998832229617, 0.3362286338831424, 0.3616231783954954, 0.38670820469657075, 0.4114480005736858, 0.4359172572934451, 0.46037757897311604, 0.48426908982656713, 0.507898840627759, 0.5311035805164694, 0.5538298219102742, 0.5760548286681704, 0.5976178287329922, 0.6186462543379704, 0.6391042923201877, 0.6592061708613297, 0.6786944593385985, 0.6978464463684325, 0.7166444148129538, 0.7348248635813613, 0.75274188698481, 0.7700763575264287, 0.7874431964520435, 0.8041393918030859, 0.8206993622072224, 0.8368176289903131, 0.8527676863872864, 0.8685121501359478, 0.883831322187139, 0.8988850982376813, 0.9129970000000001]","[4.196792, 4.196303, 4.195963, 4.195656, 4.195446, 4.195226, 4.195016, 4.194787, 4.194638, 4.194464, 4.194293, 4.194195, 4.194075, 4.193878, 4.193726, 4.193647, 4.193472, 4.193367, 4.193224, 4.193166, 4.192985, 4.192907, 4.192768, 4.192677, 4.192525, 4.19242, 4.192346, 4.192291, 4.192141, 4.192051, 4.191967, 4.191852, 4.19175, 4.191638, 4.191567, 4.191491, 4.191368, 4.191306, 4.191177, 4.191127, 4.191012, 4.190956, 4.19082, 4.190754, 4.1907, 4.190606, 4.190488, 4.190453, 4.190357, 4.190275, 4.19018, 4.190084, 4.190033, 4.189986, 4.18985, 4.189798, 4.189754, 4.189629, 4.18957, 4.189504, 4.189415, 4.189386, 4.18927, 4.189192, 4.18919, 4.189075, 4.189086, 4.188962, 4.188877, 4.188805, 4.188756, 4.188635, 4.188549, 4.188546, 4.188453, 4.188359, 4.188303, 4.188293, 4.188218, 4.188129, 4.188028, 4.188015, 4.187926, 4.187893, 4.18782, 4.187768, 4.187735, 4.187666, 4.187611, 4.187513, 4.1875]",1.8450606,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.006706379514123062, 0.015178424771916416, 0.024009660991051257, 0.03321845526361292, 0.04305419219829651, 0.053435028490665115, 0.06448472523008009, 0.07646618361831223, 0.08968525076681491, 0.10406676320088937, 0.12017831688070327, 0.13818646580365337, 0.15842306515375723, 0.18108664700061858, 0.20568054390506105, 0.23124950556781945, 0.2572201466771321, 0.2834016493277878, 0.30900042236024716, 0.33444492079911503, 0.35951030627943414, 0.3843986271336304, 0.40900755785047704, 0.43369585452991055, 0.45763905572840313, 0.4815724461642058, 0.5048852846357305, 0.5280627281089999, 0.5508283150559564, 0.5729536556529923, 0.5945092742835875, 0.6153477476323569, 0.6358881843867219, 0.655766895120345, 0.6752653217270197, 0.6944305142185566, 0.7130830047728761, 0.7313214477551003, 0.749097132279246, 0.7667322621764195, 0.7838670644591837, 0.8005448254132731, 0.8171430461320164, 0.8333637069699045, 0.8492715528632204, 0.8648844012052281, 0.8802715003687511, 0.8955823532153917, 0.9096574]","[4.196735, 4.196287, 4.195984, 4.195704, 4.195416, 4.195214, 4.195014, 4.194806, 4.194653, 4.194405, 4.194305, 4.194125, 4.19403, 4.193864, 4.193758, 4.193601, 4.193451, 4.193347, 4.193195, 4.193121, 4.192982, 4.192893, 4.192795, 4.192664, 4.192535, 4.192435, 4.192352, 4.192245, 4.192132, 4.191967, 4.19189, 4.19181, 4.191696, 4.191538, 4.191563, 4.191444, 4.191352, 4.191286, 4.191156, 4.191066, 4.191007, 4.190845, 4.190826, 4.190734, 4.190667, 4.190566, 4.190551, 4.190399, 4.190316, 4.190221, 4.190155, 4.19011, 4.190005, 4.189946, 4.189848, 4.189783, 4.189722, 4.189633, 4.189578, 4.189468, 4.189418, 4.189356, 4.189262, 4.189216, 4.189112, 4.189064, 4.188995, 4.188934, 4.188833, 4.188785, 4.188721, 4.188674, 4.188546, 4.188553, 4.18849, 4.18839, 4.188346, 4.188283, 4.188178, 4.188109, 4.188078, 4.187986, 4.187925, 4.187933, 4.187824, 4.187739, 4.187708, 4.187592, 4.187512, 4.187561, 4.187553]",1.846332,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.007926157148951535, 0.01815335557074982, 0.02877792324841766, 0.0398053719287596, 0.051253559434976614, 0.06327743575143635, 0.07595146460169067, 0.08945641969900492, 0.10387464916369005, 0.11995200282896928, 0.1373816147732428, 0.157492031359788, 0.18030608766141593, 0.20633311047618974, 0.23391295493033076, 0.2620720179805237, 0.2901865876760462, 0.31784260633374484, 0.3449379380206148, 0.37134298466198956, 0.3973603947840113, 0.4229885723151755, 0.4477911919974936, 0.472504955190964, 0.49702133057039377, 0.521192080798537, 0.5451818361601674, 0.5686274713099461, 0.5917790149372837, 0.6146745921665632, 0.6368881123408325, 0.6587827799529676, 0.6801202957673486, 0.7010933380737858, 0.7216115496949919, 0.7416750979278471, 0.7613680143509454, 0.78054297069837, 0.799306689383741, 0.8177957068202877, 0.8357409591682423, 0.8533759059138462, 0.8707452091286303, 0.8877008003838627, 0.9044510051678718, 0.9210215501618209, 0.9371908636471769, 0.9530582398645981, 0.9662696]","[4.196748, 4.196307, 4.195951, 4.195697, 4.195416, 4.195199, 4.195005, 4.194804, 4.194631, 4.194477, 4.194278, 4.194129, 4.193987, 4.193835, 4.193687, 4.19353, 4.193423, 4.193348, 4.193187, 4.193068, 4.19292, 4.192794, 4.192731, 4.19261, 4.192494, 4.192363, 4.192293, 4.192184, 4.192028, 4.191947, 4.191809, 4.191776, 4.191626, 4.191553, 4.191442, 4.191317, 4.191247, 4.191159, 4.191079, 4.191, 4.190904, 4.190797, 4.190714, 4.190648, 4.190502, 4.190435, 4.19032, 4.190269, 4.190172, 4.190111, 4.190012, 4.189902, 4.18985, 4.189764, 4.189693, 4.189661, 4.189537, 4.189436, 4.189367, 4.189316, 4.189198, 4.189144, 4.189068, 4.188981, 4.188934, 4.188862, 4.188759, 4.188671, 4.188605, 4.188549, 4.188451, 4.188398, 4.188373, 4.188262, 4.188184, 4.188099, 4.18804, 4.187977, 4.187903, 4.187864, 4.187761, 4.187731, 4.187616, 4.187569, 4.187525, 4.187384, 4.187391, 4.187318, 4.187212, 4.187154, 4.187153]",1.8475808,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.007012006137399829, 0.015475698088105089, 0.02426465640827355, 0.03354430010967857, 0.04343064848043565, 0.05387863470375728, 0.06516890419721799, 0.07722524598781935, 0.09060126368551485, 0.1052359674991451, 0.12149933661464576, 0.14010219248023434, 0.16088860665679441, 0.18436898441558394, 0.20941707807864515, 0.23544889574450897, 0.2618878823163264, 0.2880866878697833, 0.31411859539430487, 0.3399290866173911, 0.36506062381510596, 0.39033230673742025, 0.4152837123816403, 0.43998262243434993, 0.4646588338033377, 0.48868225542068, 0.5123559873527558, 0.5357599548697703, 0.5585856094446032, 0.5809146798228714, 0.6025961708509805, 0.6237350725026837, 0.6443605145356088, 0.6644821141707384, 0.6840251699436279, 0.7031597283179453, 0.7218931535099522, 0.7402012957131842, 0.7581607571254719, 0.7756966357009886, 0.7929931430314849, 0.8098152654652132, 0.8264092301651937, 0.8426276538939511, 0.8586220050834019, 0.8742578847598885, 0.8896945558915299, 0.9047048963456497, 0.9196485999999999]","[4.196818, 4.196309, 4.195982, 4.195693, 4.19544, 4.195193, 4.195022, 4.194825, 4.194611, 4.194437, 4.194271, 4.194153, 4.194005, 4.193867, 4.193688, 4.193595, 4.193469, 4.193312, 4.193226, 4.193123, 4.192953, 4.192832, 4.192739, 4.192628, 4.19246, 4.192367, 4.192278, 4.192189, 4.192091, 4.192004, 4.191897, 4.191778, 4.191727, 4.191601, 4.191515, 4.191413, 4.191304, 4.191216, 4.191091, 4.191016, 4.190965, 4.190848, 4.190748, 4.190702, 4.190557, 4.190522, 4.190427, 4.190367, 4.190258, 4.190237, 4.190077, 4.19001, 4.189953, 4.189833, 4.18974, 4.189672, 4.189677, 4.18956, 4.189475, 4.189384, 4.189255, 4.189255, 4.189209, 4.189081, 4.189032, 4.188968, 4.188877, 4.188835, 4.188753, 4.188676, 4.188632, 4.188519, 4.188406, 4.188374, 4.188291, 4.188249, 4.188172, 4.188157, 4.188062, 4.187967, 4.187908, 4.18786, 4.187822, 4.187714, 4.187623, 4.18764, 4.187552, 4.187453, 4.187413, 4.187359, 4.187359]",1.8488296,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.007644132648782498, 0.016129797419042524, 0.02495929173032818, 0.03417204527546169, 0.043976145319815224, 0.054480168207756585, 0.06562051401005298, 0.07770841814775772, 0.09087817680185956, 0.10525823781583057, 0.1214931360544218, 0.13946847624706094, 0.1600712291379885, 0.18285853150016285, 0.2075534783536429, 0.2332257323310863, 0.25939620086808834, 0.28551799583804, 0.3111979732240715, 0.3365764767689118, 0.3620744917016795, 0.387121187241394, 0.41178943703762694, 0.4364818748464655, 0.4606509902773397, 0.48476833184895907, 0.5083279570088057, 0.5315673926844573, 0.5542680365342543, 0.5766276184935822, 0.5981678690225118, 0.6191572639907511, 0.639810561114505, 0.6599907373014778, 0.6796156082846507, 0.6986861483335232, 0.7175045462977835, 0.7358697322834917, 0.7537302606983796, 0.7712019388214673, 0.7884070863284278, 0.8052785001384707, 0.8217264609235994, 0.8379018192276583, 0.8539097903934677, 0.8696650995784199, 0.8850113949924121, 0.900293449119044, 0.9131617000000001]","[4.196746, 4.196303, 4.196005, 4.195671, 4.195436, 4.195223, 4.194996, 4.194802, 4.19464, 4.194428, 4.194269, 4.194108, 4.193986, 4.193861, 4.193696, 4.193585, 4.193439, 4.193327, 4.193178, 4.193092, 4.192914, 4.192894, 4.192735, 4.192632, 4.192504, 4.192395, 4.192255, 4.192215, 4.192082, 4.191988, 4.191933, 4.191835, 4.191679, 4.191659, 4.191511, 4.191392, 4.191319, 4.191228, 4.191159, 4.191087, 4.190982, 4.190873, 4.19078, 4.190725, 4.190616, 4.190564, 4.190459, 4.190403, 4.190293, 4.190222, 4.190151, 4.190079, 4.18997, 4.189887, 4.189857, 4.189767, 4.189665, 4.189618, 4.189539, 4.189415, 4.189379, 4.18929, 4.189241, 4.189192, 4.189127, 4.188971, 4.188946, 4.188901, 4.188873, 4.188735, 4.188682, 4.188603, 4.188499, 4.188444, 4.188434, 4.188279, 4.188243, 4.188204, 4.188144, 4.188019, 4.188028, 4.187953, 4.187885, 4.187797, 4.187778, 4.187664, 4.187645, 4.187621, 4.187468, 4.187478, 4.187482]",1.8500784000000001,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.006513038334963167, 0.01491924002488565, 0.023704823376119427, 0.033050709334178224, 0.04280572441023214, 0.05320799348183658, 0.06431327451863297, 0.07638923419005095, 0.08942133977148115, 0.10393294478838402, 0.11992234990914158, 0.13768554140335654, 0.1580297654467207, 0.1807591595650025, 0.20532485999999928, 0.23083684438185947, 0.2569136451046237, 0.2827426187203248, 0.3086745121286319, 0.3341874900715737, 0.35922578809807587, 0.3841417433810384, 0.4086783375796799, 0.4331822337653172, 0.45762886932272767, 0.48144562418196185, 0.5051340769010177, 0.5284450828408152, 0.5510921106433497, 0.5733769085858926, 0.5951111296536145, 0.6163827004786591, 0.6371133941506004, 0.6572934361504439, 0.6770224571843058, 0.6961925599130621, 0.7150076845219391, 0.733299340082908, 0.7512981532679541, 0.7687370746668489, 0.7861370408180699, 0.8029427620065777, 0.8193566140242399, 0.8356873654721209, 0.8516170262941642, 0.8673636392419799, 0.8826975641990125, 0.8978905465459075, 0.9096724]","[4.196809, 4.196323, 4.195955, 4.195667, 4.195409, 4.195165, 4.194991, 4.19479, 4.194632, 4.194439, 4.194297, 4.194137, 4.194017, 4.193863, 4.193731, 4.193583, 4.19345, 4.193357, 4.1932, 4.193081, 4.193, 4.19289, 4.192775, 4.192608, 4.192491, 4.192409, 4.192347, 4.192253, 4.192075, 4.192022, 4.191921, 4.191834, 4.191749, 4.191619, 4.191525, 4.191479, 4.191369, 4.19122, 4.191173, 4.191079, 4.190946, 4.190883, 4.190795, 4.190699, 4.190662, 4.190611, 4.190478, 4.190458, 4.190351, 4.190283, 4.190151, 4.190134, 4.190014, 4.189969, 4.189888, 4.189807, 4.189713, 4.189626, 4.189549, 4.189467, 4.189424, 4.189342, 4.189282, 4.189215, 4.18914, 4.189064, 4.188997, 4.188947, 4.188823, 4.188729, 4.188741, 4.18865, 4.188533, 4.188533, 4.188445, 4.188392, 4.188296, 4.188235, 4.18816, 4.188086, 4.188087, 4.188013, 4.187997, 4.187916, 4.187809, 4.187742, 4.18768, 4.187607, 4.187557, 4.187428, 4.187428]",1.8513272,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.00814033004627579, 0.016493052169960637, 0.025296043542260588, 0.03455844080609871, 0.04425208355728405, 0.05473491548907672, 0.06587807333718868, 0.07782343810576828, 0.09084929579248999, 0.10516628925642421, 0.12111196705472721, 0.13893706061770902, 0.15914099649870286, 0.18161300236655706, 0.2057534543235335, 0.23134682784329666, 0.256969793261305, 0.28281212806122413, 0.3086856867132094, 0.33405457616051637, 0.3590907644632283, 0.3841769017466188, 0.40902217047416, 0.4334510276318555, 0.4577148035433367, 0.48170256440568815, 0.505269767836734, 0.5285993684654852, 0.551043366669746, 0.5734779321077238, 0.595003017720048, 0.6160554383972802, 0.6367717106931051, 0.6567011676058474, 0.676477191333784, 0.6958794042505936, 0.7145355784642612, 0.7329225868632997, 0.7508015943877533, 0.7683820713558748, 0.7855564508334627, 0.8025252145089276, 0.8191339047536076, 0.8354284160808612, 0.8513672062857125, 0.8669921497125349, 0.8825206090909086, 0.8977690174992372, 0.9096499]","[4.196755, 4.1963, 4.195961, 4.195699, 4.195454, 4.19519, 4.195001, 4.194844, 4.194644, 4.194428, 4.194293, 4.194161, 4.194018, 4.193877, 4.193759, 4.193584, 4.193457, 4.193361, 4.193205, 4.193059, 4.192977, 4.192821, 4.192795, 4.192616, 4.192574, 4.192406, 4.192347, 4.192236, 4.19213, 4.192043, 4.19191, 4.191809, 4.191768, 4.191621, 4.19154, 4.1915, 4.191312, 4.191283, 4.19115, 4.191055, 4.190994, 4.190908, 4.190806, 4.190772, 4.190696, 4.190562, 4.190498, 4.190421, 4.19032, 4.190245, 4.190155, 4.190085, 4.190053, 4.189913, 4.189895, 4.189799, 4.189675, 4.189646, 4.18956, 4.18949, 4.189441, 4.189369, 4.189263, 4.189234, 4.189121, 4.189098, 4.189005, 4.188945, 4.188857, 4.188813, 4.188719, 4.188608, 4.188662, 4.18854, 4.188464, 4.188405, 4.188334, 4.188296, 4.188216, 4.188146, 4.188068, 4.188023, 4.18796, 4.187913, 4.187809, 4.187781, 4.1877, 4.187637, 4.187569, 4.187542, 4.187529]",1.852576,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.007198643702739427, 0.01748855468645638, 0.028115646349448464, 0.03915577593546771, 0.05071100174876242, 0.06273217694015482, 0.07552041257926073, 0.08899205209459549, 0.10352661976065625, 0.11955165072602741, 0.13719876870189146, 0.15718457504297545, 0.18029589421518533, 0.2061671275721677, 0.2336746289754013, 0.262067841664754, 0.29026354756580924, 0.31811814583555137, 0.34513308203483667, 0.37182910580232137, 0.39765601524448585, 0.42321230625610234, 0.4482293991876846, 0.4728712011219652, 0.497378232209194, 0.5216316943200161, 0.5456525735412465, 0.5693667511470273, 0.5926019124383826, 0.6153296818531542, 0.6379191400026092, 0.6599133453330994, 0.6812476981026927, 0.7022754275560268, 0.7227751603543746, 0.7429228440879856, 0.7626609225968648, 0.7817820836734668, 0.8005693228190351, 0.8190375358592348, 0.837177155993007, 0.8547957964013082, 0.8723151908477362, 0.8894062615427802, 0.9063926815800771, 0.9229577890460261, 0.9392403321781726, 0.9554354483870966, 0.9696298999999999]","[4.196744, 4.19629, 4.19593, 4.195658, 4.195395, 4.195235, 4.194963, 4.194788, 4.194606, 4.194445, 4.1943, 4.194141, 4.193972, 4.193864, 4.193697, 4.193507, 4.193453, 4.19335, 4.193201, 4.193071, 4.19292, 4.19283, 4.192656, 4.192565, 4.192448, 4.192365, 4.192283, 4.192194, 4.192059, 4.191908, 4.191841, 4.191742, 4.191628, 4.191504, 4.191448, 4.191335, 4.191226, 4.191167, 4.191086, 4.191026, 4.190897, 4.190775, 4.190706, 4.190615, 4.190516, 4.190453, 4.190353, 4.19028, 4.190191, 4.190102, 4.189988, 4.18994, 4.189849, 4.189788, 4.18967, 4.189649, 4.189559, 4.189446, 4.189351, 4.189265, 4.189159, 4.189142, 4.189069, 4.188987, 4.188944, 4.188828, 4.188748, 4.188641, 4.188608, 4.188571, 4.188447, 4.188396, 4.188325, 4.188264, 4.188185, 4.188169, 4.18806, 4.187991, 4.187929, 4.187826, 4.18781, 4.18773, 4.187578, 4.18757, 4.18746, 4.187425, 4.187347, 4.187306, 4.187286, 4.187176, 4.187177]",1.853831,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.005711769141752393, 0.014193985794025588, 0.02306228686459652, 0.03243594102357397, 0.042277613018312565, 0.05284234395746559, 0.06407943194305657, 0.07621217173823847, 0.0896683781791805, 0.10426212121212006, 0.120623245970532, 0.1390453143287371, 0.15994385666940378, 0.1830459449547112, 0.20817152724541496, 0.23400507438350218, 0.26038197254923545, 0.2865748244462494, 0.3125921646781771, 0.33813748307265656, 0.3634728048460364, 0.38838773750896627, 0.41299249461096865, 0.4377028435382643, 0.4621712240147976, 0.4862811023001826, 0.5103357684968851, 0.5336891804445809, 0.556364071050974, 0.5787123190893753, 0.600498169387754, 0.6217438801499354, 0.6423693673035985, 0.6625308345549109, 0.6822737614470556, 0.7013797007555034, 0.720201664301701, 0.7385052325578347, 0.7565119702314328, 0.7740665951933401, 0.7913977572280325, 0.8082977491517486, 0.8248830234144546, 0.8412440311658529, 0.8572573551020395, 0.8728533286544125, 0.8883888762525944, 0.9035471141287283, 0.9164081]","[4.196776, 4.196296, 4.195942, 4.195648, 4.19545, 4.195202, 4.194991, 4.194774, 4.194611, 4.194436, 4.194272, 4.194117, 4.194002, 4.193855, 4.19369, 4.193582, 4.193425, 4.193289, 4.193166, 4.193043, 4.192993, 4.19286, 4.192749, 4.192626, 4.192503, 4.192385, 4.192339, 4.192147, 4.192078, 4.191973, 4.191851, 4.191778, 4.191702, 4.191577, 4.19149, 4.19142, 4.191298, 4.19122, 4.191086, 4.190996, 4.190931, 4.190865, 4.190794, 4.190676, 4.190572, 4.190493, 4.190426, 4.190314, 4.190259, 4.190175, 4.19009, 4.190011, 4.189955, 4.189847, 4.189776, 4.189697, 4.189597, 4.189536, 4.18947, 4.189386, 4.189325, 4.189224, 4.18919, 4.189088, 4.189013, 4.188926, 4.188859, 4.188786, 4.188784, 4.188737, 4.188629, 4.188491, 4.188483, 4.188321, 4.188294, 4.188239, 4.188172, 4.188099, 4.188027, 4.187991, 4.187904, 4.18786, 4.187712, 4.187708, 4.187671, 4.187628, 4.18754, 4.187494, 4.187416, 4.187327, 4.187327]",1.855086,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.0061689345038051235, 0.014528787227492679, 0.0234172680488067, 0.03263850517710615, 0.042403629851881064, 0.052898567382914596, 0.06407671836964321, 0.07608696407063398, 0.08928105667649838, 0.10386051893761938, 0.11979795641663521, 0.13780604985638656, 0.15806753829569314, 0.18079929938100614, 0.20533961715169724, 0.23080148979591653, 0.25675657707262417, 0.2828306618277959, 0.30867093369301596, 0.33414749270126487, 0.359379670491802, 0.38424517983852763, 0.40918736176968945, 0.4338406657497776, 0.45793230996029716, 0.48224672263225515, 0.5058984100978852, 0.5291652895536705, 0.5520375904259673, 0.5744202866231849, 0.5961639947186401, 0.6174736700812344, 0.6381554801030651, 0.6582926766864796, 0.677886858788677, 0.6971156495667004, 0.7157446248802428, 0.7340148442158816, 0.75207575111859, 0.7695814396486254, 0.7869530021302957, 0.8038741620720415, 0.820413743362294, 0.8367235884853457, 0.8527449125774986, 0.868401829007241, 0.8839076865330295, 0.8991756935038593, 0.9129772]","[4.196727, 4.196305, 4.195951, 4.195669, 4.195409, 4.19518, 4.194988, 4.194824, 4.194605, 4.194459, 4.194322, 4.194131, 4.193997, 4.193834, 4.193718, 4.193599, 4.193468, 4.193347, 4.193203, 4.193119, 4.192984, 4.19288, 4.192751, 4.192632, 4.192551, 4.192396, 4.192304, 4.192156, 4.192075, 4.192023, 4.191864, 4.191793, 4.19171, 4.191609, 4.191536, 4.191434, 4.191341, 4.19123, 4.191175, 4.191061, 4.190975, 4.190839, 4.190823, 4.190696, 4.190644, 4.190533, 4.190471, 4.190386, 4.190269, 4.190203, 4.190134, 4.190034, 4.189997, 4.189929, 4.189804, 4.18974, 4.189647, 4.189597, 4.189568, 4.189455, 4.189386, 4.189319, 4.189242, 4.189178, 4.189086, 4.189002, 4.18895, 4.188856, 4.188812, 4.188742, 4.188667, 4.188613, 4.188552, 4.188432, 4.188417, 4.188323, 4.188299, 4.188213, 4.188146, 4.188066, 4.188042, 4.187978, 4.187896, 4.187819, 4.187797, 4.187712, 4.187647, 4.187559, 4.187542, 4.187418, 4.187418]",1.856341,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.007822682528681818, 0.016199013851498023, 0.024980748959031546, 0.034336918835245506, 0.04402193208862487, 0.0545142077294159, 0.06556827711021238, 0.07775738792130013, 0.09083079097828481, 0.10515518709895919, 0.12114688524562903, 0.13919376166152844, 0.15940718228668257, 0.1820834254764823, 0.20662650108327588, 0.23229351827054737, 0.2580676754110337, 0.2837961525977817, 0.3099336050164263, 0.3351378705692801, 0.3604944876754008, 0.38548125763905383, 0.41029356911986703, 0.4348062089210759, 0.458925952852561, 0.48267463453887727, 0.5062571679507843, 0.5295327124875119, 0.5521336731845171, 0.5742468871045351, 0.5958617680661685, 0.6169206283153248, 0.6373425061756147, 0.6573732405948903, 0.676894542912892, 0.6958969166975872, 0.7146951503192784, 0.7329165803767644, 0.7509023532204716, 0.7684698612157238, 0.7856445418139835, 0.8026246940434126, 0.8191215894089523, 0.8351830437023936, 0.8513165617836383, 0.8669360576241213, 0.8823987619243303, 0.8976883099156381, 0.9097564]","[4.196728, 4.196311, 4.195927, 4.195634, 4.195426, 4.19518, 4.194942, 4.194761, 4.194621, 4.194431, 4.194308, 4.194121, 4.194026, 4.193844, 4.193679, 4.19358, 4.193429, 4.193347, 4.19316, 4.193075, 4.192921, 4.192841, 4.192718, 4.192597, 4.192527, 4.192414, 4.192321, 4.19217, 4.192081, 4.191973, 4.191909, 4.191791, 4.19166, 4.191591, 4.191501, 4.191392, 4.191326, 4.191226, 4.191144, 4.191063, 4.190933, 4.190873, 4.190796, 4.190669, 4.190603, 4.190483, 4.190452, 4.190381, 4.190279, 4.190209, 4.190108, 4.190078, 4.189935, 4.189938, 4.189856, 4.189717, 4.189661, 4.189609, 4.189507, 4.189486, 4.189324, 4.189335, 4.18925, 4.189182, 4.189099, 4.189004, 4.188986, 4.188875, 4.188838, 4.188752, 4.188665, 4.188642, 4.188544, 4.188498, 4.188448, 4.188327, 4.188245, 4.188224, 4.188124, 4.188057, 4.18802, 4.187989, 4.187926, 4.187843, 4.187818, 4.187733, 4.187679, 4.187557, 4.187504, 4.187486, 4.187488]",1.857596,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.006446254626781778, 0.014977462056316254, 0.02374061715381423, 0.03304207147535687, 0.04286005461291953, 0.05330001986782473, 0.06447304691022404, 0.07645611595103974, 0.08963375015975708, 0.10393381429811946, 0.12002725009568826, 0.13783395769732054, 0.15811171697857462, 0.1807307037726354, 0.2050115863910329, 0.2306719650291537, 0.25630076862944595, 0.28210705009396714, 0.30763863238419475, 0.332968652053414, 0.3578363546583847, 0.38244793238583824, 0.4070127293527986, 0.43139495534083266, 0.45566982515005855, 0.4796234721088413, 0.5030416253671548, 0.5261792516256143, 0.5489177351114765, 0.5711425495010143, 0.5927820643778714, 0.6137705365860373, 0.6342801082222345, 0.6544241382539899, 0.6740785539882026, 0.6932226386379257, 0.7119089017652307, 0.7302173331045181, 0.7481943540798801, 0.7656799018439866, 0.7830445507936497, 0.7999389457776767, 0.8165311319271322, 0.8329479437892624, 0.8489290231455802, 0.8645929496932494, 0.8800966112701791, 0.895253419522809, 0.9096838999999999]","[4.196757, 4.196279, 4.195925, 4.195658, 4.195401, 4.195173, 4.194984, 4.19481, 4.194649, 4.194453, 4.194294, 4.194107, 4.194003, 4.193905, 4.193748, 4.193588, 4.193467, 4.19334, 4.193187, 4.193129, 4.193004, 4.192914, 4.192763, 4.192647, 4.192502, 4.19243, 4.192317, 4.192251, 4.192105, 4.192, 4.191905, 4.19181, 4.191668, 4.19161, 4.191525, 4.191418, 4.191333, 4.191232, 4.191164, 4.191057, 4.190963, 4.190892, 4.190797, 4.190731, 4.190648, 4.190601, 4.190493, 4.190443, 4.190312, 4.190226, 4.190135, 4.190113, 4.190027, 4.189942, 4.189861, 4.189769, 4.1897, 4.189621, 4.189583, 4.189487, 4.189403, 4.189373, 4.189253, 4.189182, 4.189161, 4.18912, 4.188987, 4.188887, 4.188848, 4.188794, 4.188742, 4.188648, 4.188605, 4.188514, 4.18843, 4.188408, 4.188329, 4.188233, 4.188176, 4.188132, 4.188122, 4.188029, 4.187951, 4.187866, 4.187822, 4.187776, 4.187693, 4.187644, 4.187568, 4.187549, 4.187539]",1.858851,3.8,4.1
