Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
67,1.2,2.4,25,"[0.0, 0.009188458867503552, 0.01922121643628516, 0.02993074831605891, 0.041137019127335056, 0.053394225120066474, 0.06659413693352761, 0.08118487015381304, 0.09758817611205328, 0.11675138188928169, 0.13878210670418628, 0.16350674932271508, 0.1899577259536261, 0.21742954271041548, 0.24521478694196436, 0.2733383141239236, 0.3018649640227209, 0.3311251834390716, 0.36053451245013446, 0.3893818457946795, 0.4176717299018169, 0.44461135953859754, 0.47065362343571726, 0.4957896206718214, 0.5200482395488484, 0.5433293530300665, 0.5657427601559063, 0.5875693771325018, 0.6086144340206169, 0.6291571068317555, 0.64918638053758, 0.668693805533751, 0.6877738235958833, 0.7063103048731544, 0.7245041551295702, 0.7423248844056706, 0.7598872814961263, 0.777023283350877, 0.7938152717232072, 0.8104063945648787, 0.826713186247771, 0.842668685492838, 0.8584149566570989, 0.8739387468213413, 0.889338195757537, 0.9043652846430732, 0.9192737856049544, 0.9339545670775633, 0.9484759915088747, 0.9600013000000001]","[4.197115, 4.196675, 4.196296, 4.196052, 4.195801, 4.195568, 4.195383, 4.195192, 4.195053, 4.194882, 4.194735, 4.194608, 4.194458, 4.194294, 4.19416, 4.194067, 4.193903, 4.193837, 4.193727, 4.1936, 4.193478, 4.193383, 4.19325, 4.193166, 4.193051, 4.192942, 4.192846, 4.192724, 4.19266, 4.192539, 4.192463, 4.192361, 4.192282, 4.192165, 4.192079, 4.192002, 4.191919, 4.191805, 4.191739, 4.191628, 4.191538, 4.191485, 4.191381, 4.191279, 4.191237, 4.191167, 4.191052, 4.190996, 4.190895, 4.190815, 4.190739, 4.190673, 4.190611, 4.190534, 4.190425, 4.190365, 4.190276, 4.190208, 4.190134, 4.190065, 4.189975, 4.189905, 4.189815, 4.189727, 4.189673, 4.189608, 4.189533, 4.189462, 4.189412, 4.189363, 4.189266, 4.189193, 4.189141, 4.189065, 4.189, 4.188902, 4.188854, 4.188782, 4.188737, 4.188663, 4.188593, 4.188523, 4.188474, 4.188381, 4.188346, 4.188259, 4.188198, 4.188129, 4.18808, 4.187985, 4.187985]",1.7581868,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.005324096310742044, 0.013485756768114615, 0.022101863191882565, 0.03136325850532257, 0.04143293671790568, 0.0524156652855077, 0.06466884374250614, 0.07883308245614029, 0.09515726707024538, 0.1141087304907169, 0.1355187848477299, 0.15902415936534087, 0.18412311299622852, 0.20986375046923922, 0.2364488283901433, 0.2640332976712666, 0.2924391933847399, 0.32102329864950335, 0.34936356907919525, 0.37699781387117354, 0.40357693646893505, 0.4292049677505035, 0.45385782608192154, 0.47741050271779356, 0.5002287367764366, 0.5224187210004421, 0.5437270598869823, 0.5643807700394783, 0.5844117904373705, 0.6040019689329545, 0.6230537768732991, 0.6415925179312572, 0.6597655068294437, 0.6775295752149368, 0.694883026490984, 0.7119697491951125, 0.7286548777949755, 0.7449913056482074, 0.7610980301576542, 0.776717590250319, 0.7922381117867243, 0.8074473089194529, 0.8224271913071366, 0.8370298274346573, 0.8516186739074076, 0.8658363900773112, 0.8799360709044268, 0.8938145078617972, 0.9062884]","[4.197087, 4.196625, 4.196329, 4.195992, 4.195755, 4.195568, 4.19534, 4.195187, 4.194997, 4.194849, 4.194677, 4.194564, 4.194423, 4.194288, 4.194137, 4.19401, 4.19388, 4.193794, 4.193666, 4.193566, 4.193425, 4.193318, 4.193207, 4.193121, 4.193047, 4.192894, 4.192808, 4.192688, 4.192628, 4.192546, 4.19243, 4.192343, 4.192233, 4.192142, 4.192065, 4.191949, 4.191873, 4.19178, 4.1917, 4.191617, 4.191526, 4.191467, 4.19138, 4.191282, 4.191181, 4.191159, 4.191051, 4.190973, 4.19088, 4.190806, 4.190758, 4.190639, 4.190586, 4.190536, 4.190407, 4.190344, 4.190264, 4.190204, 4.190116, 4.190058, 4.189963, 4.189918, 4.189818, 4.18976, 4.189691, 4.189651, 4.189565, 4.189496, 4.189405, 4.189371, 4.18926, 4.189233, 4.189127, 4.189116, 4.189028, 4.188958, 4.188869, 4.188848, 4.188764, 4.188706, 4.188631, 4.188554, 4.188503, 4.18846, 4.188386, 4.188335, 4.188295, 4.188206, 4.188126, 4.18809, 4.188091]",1.7541116,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.0053322218913625374, 0.01325179088736736, 0.02167895520281063, 0.03082021244230221, 0.04073774680075451, 0.0516748602926097, 0.06384398174040967, 0.07796012193351554, 0.09404897616141916, 0.11272284410976716, 0.13379054507512878, 0.15705105037223066, 0.18152815191469723, 0.20703879217726956, 0.23296267940000925, 0.2599347073071712, 0.2879179053191483, 0.3158881278592528, 0.34376007181781093, 0.3708293747086428, 0.3967775749401435, 0.4220941057152204, 0.44643986549165143, 0.46972886601416025, 0.49228646752155286, 0.5140747637802374, 0.5351749932842902, 0.5555858554613526, 0.5754610236357354, 0.594682783806479, 0.6135531493345148, 0.6319327782938158, 0.6498653853673626, 0.6674102636094981, 0.6845835590169731, 0.7012612626879366, 0.7177017543513751, 0.7338681238314677, 0.7497826160178722, 0.7652930734724113, 0.7805280230270135, 0.7955769723627575, 0.8103382256100093, 0.824876427775117, 0.8392660293809369, 0.8533714036818967, 0.8671981674186422, 0.8809255415834996, 0.8929499999999999]","[4.19709, 4.1966, 4.196286, 4.196009, 4.195758, 4.195531, 4.195334, 4.195162, 4.194965, 4.194812, 4.194679, 4.194508, 4.194345, 4.194242, 4.194091, 4.193985, 4.193859, 4.193753, 4.193603, 4.193499, 4.193385, 4.193311, 4.193186, 4.193064, 4.192967, 4.192876, 4.192769, 4.192683, 4.192549, 4.192474, 4.192349, 4.19231, 4.192196, 4.192109, 4.192012, 4.19193, 4.191831, 4.19178, 4.191666, 4.191584, 4.191483, 4.19144, 4.19134, 4.191261, 4.191175, 4.191095, 4.191022, 4.190944, 4.190857, 4.190742, 4.190679, 4.190601, 4.190575, 4.190467, 4.190423, 4.190328, 4.190256, 4.190187, 4.19012, 4.190057, 4.189967, 4.189909, 4.189802, 4.189756, 4.189659, 4.189609, 4.18953, 4.189463, 4.1894, 4.189342, 4.189256, 4.189199, 4.189163, 4.18909, 4.189019, 4.18892, 4.188908, 4.188806, 4.188758, 4.188707, 4.188655, 4.18856, 4.188487, 4.188452, 4.188387, 4.188312, 4.188228, 4.188182, 4.188138, 4.188054, 4.188051]",1.7500364,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.005552571667558598, 0.013360645226033335, 0.02164718239350258, 0.03049546526773983, 0.04021424847837468, 0.050821680543092745, 0.06264425373366708, 0.07614211658110212, 0.09169424949020613, 0.10965926519274333, 0.13026774217539475, 0.15300428909341998, 0.17713787897212388, 0.20223281856965833, 0.2279481162503795, 0.2546418133890743, 0.28265671736968134, 0.31049116576328906, 0.33826276650960996, 0.3654151659014685, 0.39148257206389414, 0.41675783728161164, 0.4408893970411696, 0.46421600484386427, 0.48666828978205, 0.5083900429361402, 0.52945118213183, 0.5499430279656224, 0.5697627527191211, 0.5890490868994612, 0.6078427307764049, 0.62632318658892, 0.6441837211767814, 0.661828579634819, 0.6789254770667869, 0.695752146550675, 0.7122703859524359, 0.7284017742951979, 0.7442432470845465, 0.7597727515672742, 0.7750364226518672, 0.7900824140515218, 0.8048381068180832, 0.8194258752665893, 0.8337087671556109, 0.8478783355472573, 0.8617056607345293, 0.875395261793021, 0.8862995]","[4.197083, 4.196661, 4.196345, 4.196015, 4.195759, 4.195536, 4.195383, 4.1952, 4.195008, 4.19486, 4.194721, 4.194586, 4.194413, 4.194263, 4.19416, 4.194037, 4.193947, 4.193812, 4.193674, 4.193575, 4.193463, 4.193357, 4.193248, 4.193136, 4.193051, 4.192913, 4.192827, 4.192729, 4.192631, 4.192552, 4.192451, 4.192357, 4.192244, 4.192203, 4.192078, 4.191998, 4.191908, 4.191827, 4.191765, 4.191651, 4.19158, 4.191488, 4.191408, 4.191336, 4.191268, 4.19115, 4.191087, 4.190997, 4.190911, 4.190855, 4.190812, 4.190723, 4.19064, 4.190558, 4.190463, 4.190403, 4.190336, 4.190228, 4.190205, 4.190125, 4.19006, 4.19, 4.189908, 4.189868, 4.189762, 4.189696, 4.189626, 4.189577, 4.189497, 4.189406, 4.189379, 4.189297, 4.189231, 4.189176, 4.18912, 4.189014, 4.188979, 4.188914, 4.188839, 4.188799, 4.188741, 4.188677, 4.188624, 4.188553, 4.188515, 4.188463, 4.188387, 4.188242, 4.188261, 4.188223, 4.188224]",1.7459612,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.006082436192794055, 0.013732009173796966, 0.021819171328671227, 0.030551747605441743, 0.04001227939378704, 0.05037286781857425, 0.06197435166316456, 0.07507638431914349, 0.09018307175478008, 0.10772289762583678, 0.127713488078003, 0.14984157588212774, 0.1735278527736762, 0.19838445913621236, 0.223816059312932, 0.25030265270502894, 0.2778614819217442, 0.3058169927794736, 0.33347313199279605, 0.3603883612885266, 0.38668010394523356, 0.4119712775045782, 0.43616099529169683, 0.4595909026883134, 0.48191859442508533, 0.503724239458618, 0.5246734955750517, 0.5450577777030802, 0.5649903431655664, 0.5842495153954663, 0.6030687716417896, 0.6212974129895441, 0.6392330451222826, 0.6567950123920474, 0.6738422675213667, 0.6907971313570672, 0.7072365793179003, 0.7234629731787543, 0.7393821505281246, 0.7549974891325343, 0.7702903323011953, 0.7853554218919776, 0.8002173902630928, 0.8147417269164013, 0.829086339371222, 0.8432113503742195, 0.8569867817129558, 0.8707055913600477, 0.8832601999999999]","[4.197072, 4.196626, 4.196254, 4.196014, 4.195738, 4.19551, 4.195326, 4.195127, 4.194957, 4.194764, 4.194669, 4.194486, 4.194354, 4.194217, 4.194091, 4.193964, 4.193818, 4.193707, 4.193618, 4.193486, 4.193375, 4.19326, 4.193151, 4.193076, 4.192912, 4.192827, 4.192748, 4.192634, 4.192572, 4.192451, 4.192355, 4.192274, 4.192181, 4.19207, 4.191978, 4.191908, 4.191803, 4.191721, 4.191643, 4.191546, 4.191511, 4.191406, 4.191301, 4.191256, 4.191127, 4.19107, 4.190994, 4.190888, 4.190825, 4.190747, 4.190681, 4.190618, 4.190544, 4.190455, 4.190349, 4.190294, 4.190224, 4.190145, 4.190086, 4.190035, 4.189942, 4.189864, 4.189816, 4.189724, 4.189649, 4.189592, 4.189521, 4.189468, 4.189381, 4.189346, 4.189257, 4.189214, 4.189125, 4.189051, 4.188994, 4.188926, 4.188899, 4.188795, 4.188766, 4.18868, 4.188609, 4.18856, 4.188443, 4.188421, 4.188364, 4.1883, 4.188231, 4.18819, 4.188107, 4.188103, 4.188099]",1.741886,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.0082852910802248, 0.018140794956603118, 0.028565444038117116, 0.03968705995446839, 0.051549606067092135, 0.06437615837823113, 0.07856362452329885, 0.09460030334490666, 0.11299836265383212, 0.13421374290368254, 0.15827523867447962, 0.18417569434281322, 0.2109578996146072, 0.2382673832486344, 0.2657219343716431, 0.2936663179608753, 0.3224817518142325, 0.3510476812680113, 0.37949995868725767, 0.4074061718420359, 0.4341089807217647, 0.45993207742234127, 0.4848012070130729, 0.5087651696569266, 0.5318689642792409, 0.5541462250575233, 0.5756687875177966, 0.5966456969820892, 0.6168854866360083, 0.6368034772520466, 0.656117028649321, 0.6748282496332325, 0.6932186500343731, 0.7111800682094269, 0.7287396182282391, 0.7459967110073629, 0.7629207465623948, 0.7795397507838393, 0.7959497991789812, 0.8119072956521747, 0.8276938743534277, 0.8433216151667708, 0.858610073591227, 0.8737235973254074, 0.8885875925655955, 0.9033662861169824, 0.917872685552408, 0.9321754753737774, 0.9462489999999999]","[4.197075, 4.196614, 4.196285, 4.196011, 4.195768, 4.195551, 4.195345, 4.195162, 4.195023, 4.194807, 4.1947, 4.194558, 4.194366, 4.194232, 4.194123, 4.19399, 4.19387, 4.193769, 4.193659, 4.193561, 4.193399, 4.193284, 4.193186, 4.193089, 4.192966, 4.192942, 4.192756, 4.192662, 4.19258, 4.192467, 4.192389, 4.192268, 4.192167, 4.192086, 4.19202, 4.191926, 4.191824, 4.191737, 4.191676, 4.191592, 4.191478, 4.191402, 4.191309, 4.191224, 4.191137, 4.191065, 4.190945, 4.190919, 4.190798, 4.190728, 4.190627, 4.190569, 4.190483, 4.190407, 4.190344, 4.19024, 4.190183, 4.19012, 4.190014, 4.189945, 4.189883, 4.189789, 4.189714, 4.189645, 4.189585, 4.189507, 4.189438, 4.18935, 4.189296, 4.189203, 4.189157, 4.189047, 4.189007, 4.188956, 4.188858, 4.188852, 4.18877, 4.188692, 4.188615, 4.188535, 4.188475, 4.188403, 4.188339, 4.188251, 4.188214, 4.188116, 4.188077, 4.188016, 4.187947, 4.187847, 4.187847]",1.7374272,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.005231433181562051, 0.013129689627850938, 0.02157506855788649, 0.030621633128516124, 0.040412059109834725, 0.051065246501945105, 0.06307020661570797, 0.0767564465330802, 0.09264042533728203, 0.11084006646580497, 0.1315592310109474, 0.1543824401488318, 0.17857932247173774, 0.20374618471600753, 0.2293820079542811, 0.2561374637427043, 0.2836526603097408, 0.3117657863431076, 0.3391424659545787, 0.36630499709565806, 0.39243447355431355, 0.41755392301736877, 0.4417869195768062, 0.46502308163265166, 0.4876683686456385, 0.5093711822088294, 0.5305369314991129, 0.5509219410404613, 0.5707070968217725, 0.5900367931437132, 0.6087877281195864, 0.6271318425840482, 0.6450134183067977, 0.6625737856929528, 0.6796490117563241, 0.6964392615582602, 0.7129223930711799, 0.7291095978742157, 0.7448310822330764, 0.7604708266582594, 0.7757212933477087, 0.7907901398176285, 0.8055336236294217, 0.8199875910730645, 0.834297024745988, 0.8483662120810249, 0.862242941061335, 0.875947499964123, 0.8863169]","[4.19702, 4.196583, 4.196226, 4.195934, 4.195707, 4.195498, 4.195295, 4.19511, 4.194927, 4.194766, 4.194622, 4.194464, 4.194302, 4.194193, 4.194055, 4.193953, 4.193816, 4.193689, 4.19358, 4.193462, 4.193318, 4.193218, 4.193107, 4.193003, 4.192899, 4.192804, 4.192692, 4.192594, 4.192499, 4.192416, 4.192324, 4.192201, 4.192109, 4.192026, 4.191941, 4.191854, 4.191741, 4.191688, 4.19156, 4.191483, 4.19142, 4.191347, 4.191229, 4.191132, 4.19105, 4.190996, 4.190901, 4.190804, 4.190742, 4.190639, 4.190579, 4.190518, 4.190449, 4.190337, 4.190267, 4.190167, 4.190088, 4.190014, 4.189983, 4.189857, 4.189824, 4.189718, 4.18964, 4.189593, 4.189485, 4.189388, 4.18937, 4.189285, 4.189227, 4.18915, 4.189078, 4.18899, 4.188921, 4.188869, 4.18884, 4.188747, 4.188673, 4.18856, 4.188554, 4.188475, 4.18839, 4.18831, 4.188277, 4.18819, 4.188088, 4.188051, 4.188007, 4.187923, 4.187862, 4.187781]",1.7329684,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.00602201078875142, 0.013628667890008855, 0.021676630025541543, 0.030380955269617232, 0.03971455394995144, 0.049997454364155564, 0.06145467530906537, 0.07449295061335254, 0.08953318476007474, 0.10672242810166954, 0.12653017372001457, 0.14853009883056845, 0.17195933771243171, 0.19657944653601456, 0.22187421628008874, 0.24786580434865374, 0.2751800178899465, 0.30267821651353694, 0.3301808267346928, 0.3572716189028992, 0.38327187705421045, 0.40840560337168047, 0.4326061269382952, 0.4558190434908816, 0.4783417799187199, 0.5000370627915811, 0.5209485470360538, 0.5413476695769819, 0.561150736556894, 0.5803078025902668, 0.5991685266306326, 0.6174459837689021, 0.6353168658364106, 0.6527677713147146, 0.6697875898714403, 0.6865922084318814, 0.7030078222229343, 0.7191265366289925, 0.7350317861205509, 0.7505348629389668, 0.7658543567555491, 0.7808326085303172, 0.7955828542761734, 0.8100926540006927, 0.8243958487340686, 0.8384893541416554, 0.8523755323390896, 0.8660376723559635, 0.8762964]","[4.197062, 4.196599, 4.196258, 4.195985, 4.195767, 4.195495, 4.195292, 4.195138, 4.194977, 4.194823, 4.194637, 4.194511, 4.194365, 4.194205, 4.194093, 4.193951, 4.193827, 4.193736, 4.193594, 4.193494, 4.193361, 4.193269, 4.193157, 4.193058, 4.192961, 4.192856, 4.192756, 4.192657, 4.192532, 4.192475, 4.192336, 4.19229, 4.192182, 4.192109, 4.192008, 4.19194, 4.19182, 4.191737, 4.191643, 4.191552, 4.191464, 4.191372, 4.191304, 4.191221, 4.191132, 4.191075, 4.190943, 4.190913, 4.190832, 4.190753, 4.190657, 4.190574, 4.190507, 4.190419, 4.190347, 4.190279, 4.190176, 4.190131, 4.190042, 4.189993, 4.189928, 4.189812, 4.189763, 4.189728, 4.189646, 4.189585, 4.189489, 4.189427, 4.189346, 4.189275, 4.189216, 4.189157, 4.189068, 4.189004, 4.18896, 4.188874, 4.188811, 4.188766, 4.188671, 4.188638, 4.18856, 4.188481, 4.188437, 4.188364, 4.188306, 4.188257, 4.188169, 4.188138, 4.188088, 4.188002, 4.187991]",1.7285096,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.005937153749013074, 0.013296434090234815, 0.021255204530775923, 0.02975267548659502, 0.03897235435067142, 0.04897986332756457, 0.06018870117289582, 0.07288663672403006, 0.08752001888114064, 0.10425580125082212, 0.12343082590470766, 0.14472366863646488, 0.16779614329348544, 0.19195146567366325, 0.21666237850357203, 0.2424668469208047, 0.26931504220694824, 0.296660947716736, 0.32377660694593413, 0.3505403418940025, 0.37641827746228895, 0.4015630664933274, 0.42560936174812025, 0.44883099332418386, 0.47119665282060297, 0.4928497058361696, 0.5137540704152002, 0.5340502599261565, 0.5537667024067137, 0.5729641124087592, 0.5916417214881557, 0.609901558368049, 0.6278046002395881, 0.6452305117699257, 0.6623242439205959, 0.6790053085457173, 0.695339266035323, 0.7115465894088091, 0.7272834211887068, 0.7427797732964118, 0.7579233648861761, 0.7729944164259346, 0.7876413372148845, 0.8021458094028496, 0.8163853687351427, 0.8303907402921424, 0.8442498778256667, 0.8578712044171841, 0.8699066]","[4.197015, 4.196548, 4.196228, 4.195931, 4.195709, 4.195472, 4.195271, 4.195083, 4.194884, 4.194747, 4.194603, 4.194416, 4.194273, 4.194122, 4.194027, 4.193907, 4.193757, 4.193645, 4.193491, 4.193375, 4.193295, 4.193184, 4.193086, 4.192991, 4.192859, 4.192749, 4.192676, 4.192564, 4.192438, 4.192367, 4.19227, 4.192143, 4.192087, 4.192013, 4.191904, 4.191777, 4.191709, 4.191607, 4.191526, 4.191467, 4.191377, 4.19129, 4.191179, 4.191083, 4.191021, 4.19095, 4.190848, 4.190798, 4.190715, 4.190619, 4.190536, 4.190476, 4.190398, 4.19032, 4.190229, 4.190167, 4.190078, 4.190034, 4.18997, 4.189878, 4.189816, 4.189714, 4.18963, 4.18961, 4.189541, 4.189411, 4.189405, 4.189298, 4.189236, 4.189184, 4.189095, 4.189028, 4.188981, 4.188947, 4.188823, 4.188754, 4.188728, 4.188651, 4.188585, 4.188505, 4.188471, 4.188378, 4.188295, 4.188266, 4.188228, 4.188123, 4.188047, 4.188027, 4.187963, 4.187849, 4.187839]",1.7240508,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.00427544384839619, 0.011582386501553063, 0.019431131340250693, 0.02782519489927561, 0.03691456193755811, 0.04682898255749747, 0.05786699906213279, 0.07025254281736869, 0.0846423318065682, 0.10116428010431923, 0.12001916018131341, 0.14115715447975896, 0.16405241291474915, 0.18792795241484483, 0.2125235380842248, 0.23800688162728173, 0.26456099907927083, 0.29159471597103226, 0.3186100171617778, 0.3450650256945185, 0.3708761537718656, 0.3957053357750379, 0.4197594634686774, 0.44275838425247044, 0.46507119966497495, 0.48674526767584575, 0.5073692887992398, 0.5276024084505055, 0.5472764221218244, 0.5663716198245127, 0.5849595448467545, 0.6031616517454801, 0.6209040176788772, 0.6382676067708697, 0.655277585125303, 0.6718382202871906, 0.6882830206165731, 0.7043374408066065, 0.7201314456898715, 0.7356086497343095, 0.7508797497917841, 0.7657588975276706, 0.7805122062733436, 0.7950986870249558, 0.8093109137807981, 0.8233127290612228, 0.8371045543828698, 0.8507005830909471, 0.8629994000000001]","[4.197011, 4.196543, 4.196189, 4.1959, 4.195679, 4.195434, 4.195253, 4.195049, 4.19491, 4.194741, 4.194564, 4.194401, 4.19428, 4.19416, 4.193982, 4.193858, 4.193733, 4.193612, 4.193497, 4.193382, 4.193263, 4.193159, 4.193048, 4.192925, 4.192798, 4.192753, 4.192623, 4.192568, 4.192416, 4.192317, 4.192234, 4.192145, 4.192047, 4.191974, 4.191869, 4.191748, 4.191678, 4.191595, 4.191505, 4.191404, 4.191321, 4.191246, 4.191159, 4.191087, 4.191009, 4.1909, 4.190822, 4.190749, 4.190675, 4.190616, 4.19054, 4.190473, 4.190355, 4.190285, 4.190196, 4.19013, 4.19005, 4.189995, 4.189906, 4.189854, 4.189766, 4.18967, 4.189614, 4.189557, 4.189467, 4.189451, 4.189357, 4.189292, 4.189205, 4.189123, 4.189085, 4.188986, 4.188916, 4.188854, 4.188812, 4.188736, 4.188666, 4.188591, 4.18853, 4.188465, 4.188396, 4.188322, 4.188269, 4.188225, 4.188156, 4.188087, 4.188048, 4.187966, 4.187939, 4.187847]",1.719592,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.008929887658758046, 0.018400228364911536, 0.0283983639782365, 0.03916278262390627, 0.05060713751135118, 0.06289165696749413, 0.07638749634436218, 0.09161497956642586, 0.10907519060883317, 0.12923588485270346, 0.15219697128782508, 0.17706666727002277, 0.203185809118429, 0.2296879983258933, 0.2564325049049778, 0.2838780741369936, 0.31190005062503656, 0.34004598919033435, 0.3681424539234174, 0.3956391419261439, 0.42201311852117707, 0.44757227176197045, 0.4721350450470595, 0.4958194885991003, 0.5186201953789435, 0.5407046208199053, 0.5620542060227907, 0.5827549162777452, 0.6028989284026824, 0.6225160087189803, 0.6416102238519245, 0.6601495389676927, 0.6783057775359985, 0.6961587406669165, 0.7136144231672928, 0.7305318110565737, 0.7472515128826528, 0.7637024623781317, 0.7797845186002217, 0.7956550542679547, 0.811232563589001, 0.8266019997715148, 0.8417281773275842, 0.856649342957996, 0.8713611995802562, 0.8858887820642272, 0.900225690033893, 0.9143872586206889, 0.9265999]","[4.197034, 4.19656, 4.196204, 4.195912, 4.195677, 4.195477, 4.195281, 4.195085, 4.19491, 4.194723, 4.194593, 4.194427, 4.194322, 4.194162, 4.19404, 4.193909, 4.19381, 4.193646, 4.193551, 4.193435, 4.193311, 4.193203, 4.19309, 4.192983, 4.192877, 4.192782, 4.192689, 4.192571, 4.192477, 4.192366, 4.192243, 4.192194, 4.192104, 4.192008, 4.191902, 4.191814, 4.191718, 4.191608, 4.191556, 4.191446, 4.191326, 4.191278, 4.19117, 4.191091, 4.191027, 4.190948, 4.19084, 4.190762, 4.190682, 4.190611, 4.190524, 4.190436, 4.190367, 4.190323, 4.190169, 4.190132, 4.190045, 4.189987, 4.189916, 4.189784, 4.189734, 4.189638, 4.189583, 4.189512, 4.189446, 4.189368, 4.1893, 4.189227, 4.189144, 4.189081, 4.189013, 4.188939, 4.188854, 4.188791, 4.188701, 4.188664, 4.188586, 4.188475, 4.188418, 4.188411, 4.188301, 4.188231, 4.188159, 4.188107, 4.188066, 4.187962, 4.18792, 4.187795, 4.187821, 4.187715, 4.187714]",1.7153084,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.00503831470497082, 0.01255727468265666, 0.020577962344460188, 0.029202418939272307, 0.03849675976523809, 0.0486717906266832, 0.06001447146238317, 0.07285155599774765, 0.08764422931048282, 0.10451961391381492, 0.12395209795918302, 0.14559645910950267, 0.16902993684135495, 0.193412266046511, 0.2184194335172843, 0.24436293418367125, 0.271487503469387, 0.2990083268213417, 0.32607924600885185, 0.35288237670517475, 0.37875909268292585, 0.4038142571527036, 0.42797460087596717, 0.4511110699242228, 0.47349718423283615, 0.4950491627026098, 0.5159227821043886, 0.5362509304270979, 0.5559648321521863, 0.5752000655932334, 0.5937291280423953, 0.6119495518451834, 0.6297197110858254, 0.6470861126288151, 0.6639305575017936, 0.6806292718114265, 0.6969331382068074, 0.7128681569851282, 0.7285660332720456, 0.7438434765180156, 0.7590339634657963, 0.7739197864116649, 0.7885847404719842, 0.8029085060680634, 0.8170665185174685, 0.8310564047067086, 0.8447377373485981, 0.8582293057169361, 0.8696882]","[4.196968, 4.196525, 4.196164, 4.195886, 4.195621, 4.195394, 4.195208, 4.195004, 4.194877, 4.194699, 4.194521, 4.194351, 4.194245, 4.194103, 4.193955, 4.193834, 4.193701, 4.193565, 4.193455, 4.19338, 4.193221, 4.193079, 4.192991, 4.192898, 4.19276, 4.192673, 4.192536, 4.192451, 4.192356, 4.192278, 4.192152, 4.192086, 4.191966, 4.191881, 4.191765, 4.191723, 4.191607, 4.191513, 4.191432, 4.191336, 4.191236, 4.191132, 4.191079, 4.190994, 4.190899, 4.190842, 4.190725, 4.19062, 4.190583, 4.190495, 4.1904, 4.190347, 4.190252, 4.190166, 4.190089, 4.190042, 4.189905, 4.18986, 4.189771, 4.189713, 4.189603, 4.189568, 4.189498, 4.18938, 4.189346, 4.189245, 4.189205, 4.189098, 4.189045, 4.18896, 4.188892, 4.188805, 4.188749, 4.188656, 4.188605, 4.188522, 4.188443, 4.188419, 4.188334, 4.188254, 4.188221, 4.188158, 4.188036, 4.188025, 4.187935, 4.187894, 4.187802, 4.187744, 4.18768, 4.187634, 4.187638]",1.7110248000000001,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.0037146431477672187, 0.01098360830093946, 0.018714770868473382, 0.026952186891979188, 0.03589025035693279, 0.04570257112360972, 0.0565397458503399, 0.06889104976061204, 0.08298891710799151, 0.0991845630733474, 0.11784343864422968, 0.13864373673036484, 0.16119680754411325, 0.1850609437166919, 0.20945164374260095, 0.23477863597458043, 0.26126307204372096, 0.28822503364703234, 0.31501272474328007, 0.34135714048774213, 0.3672009365800855, 0.39198280869806396, 0.4158713554484173, 0.4388569895526409, 0.46104941363452495, 0.48247056201860467, 0.5033580661779076, 0.5235569325630244, 0.5430637701723898, 0.5621932769306262, 0.5807457932777403, 0.5988529287598374, 0.6166802423341182, 0.6339112505479821, 0.6508171869902029, 0.6674452030193972, 0.6836487908851363, 0.6996728134931943, 0.7153170703749395, 0.7305929969589595, 0.7457101529009509, 0.760477535769656, 0.7750453675900263, 0.7893836696043774, 0.8034295036641285, 0.8173545948494331, 0.8309885968194541, 0.8444802912302652, 0.8562484]","[4.197007, 4.196541, 4.196178, 4.19586, 4.195621, 4.195388, 4.195212, 4.195001, 4.194836, 4.194648, 4.194502, 4.194351, 4.194218, 4.19406, 4.193921, 4.193796, 4.193665, 4.193537, 4.193428, 4.19329, 4.193213, 4.193064, 4.192952, 4.192883, 4.192747, 4.192677, 4.19255, 4.192455, 4.192316, 4.192229, 4.192154, 4.192027, 4.191921, 4.191899, 4.191799, 4.191644, 4.191563, 4.191473, 4.191404, 4.191281, 4.191223, 4.191128, 4.191047, 4.190977, 4.190888, 4.190808, 4.190702, 4.190636, 4.190542, 4.190476, 4.190377, 4.190335, 4.190218, 4.190137, 4.190082, 4.189976, 4.189909, 4.189858, 4.189775, 4.189683, 4.189647, 4.189537, 4.189467, 4.1894, 4.189322, 4.189254, 4.189203, 4.189129, 4.189013, 4.188951, 4.188898, 4.188825, 4.188744, 4.18869, 4.188587, 4.188565, 4.188475, 4.188447, 4.18836, 4.18829, 4.188229, 4.188188, 4.188087, 4.188004, 4.187951, 4.1879, 4.187832, 4.18775, 4.187691, 4.187658, 4.187658]",1.7067412,3.8,4.1
