Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
61,1.2,0.5,25,"[0.0, 0.006550574337258003, 0.01608931346508899, 0.02623423686407031, 0.037102942322502636, 0.048961459245811634, 0.06191287865179759, 0.07641486542016715, 0.09311366427665171, 0.11307014556381798, 0.1376499797586451, 0.16800263632465204, 0.20304245088435355, 0.23948266270738358, 0.27503406341591885, 0.3087674267924997, 0.34130867300329415, 0.3730572384392592, 0.4037749478514372, 0.4342848989780079, 0.46433353573681835, 0.49359723678208534, 0.5221727268626376, 0.5493225729606281, 0.575527067932229, 0.6005743464099405, 0.6246179062516749, 0.647931229738273, 0.6702297548697695, 0.6919498133839568, 0.712824070452881, 0.7331857220277967, 0.7528867488549468, 0.7721842197402236, 0.7908510305058598, 0.809039364086125, 0.826717592327812, 0.8440398687445075, 0.860983459022778, 0.8774087113378674, 0.8934781235052894, 0.9093042538219921, 0.9247409932098755, 0.9398600295562413, 0.9546642337253536, 0.9692109140976851, 0.9835332714285695, 0.9975261395790899, 1.0113139672753306, 1.0231622]","[4.197138, 4.196739, 4.196449, 4.196194, 4.195959, 4.195784, 4.195608, 4.195454, 4.195318, 4.195131, 4.195004, 4.194871, 4.194749, 4.194664, 4.194526, 4.194438, 4.194301, 4.194211, 4.194127, 4.193974, 4.193856, 4.193846, 4.19372, 4.193581, 4.19354, 4.193393, 4.193338, 4.193246, 4.193143, 4.193099, 4.192996, 4.192912, 4.192854, 4.192745, 4.192658, 4.192624, 4.1925, 4.192448, 4.192386, 4.192313, 4.192227, 4.192159, 4.192054, 4.191957, 4.191953, 4.191826, 4.191797, 4.191682, 4.191633, 4.19161, 4.191531, 4.191446, 4.191383, 4.191345, 4.191231, 4.191182, 4.191101, 4.191065, 4.190978, 4.190913, 4.190917, 4.19079, 4.190738, 4.190662, 4.190624, 4.190555, 4.190465, 4.190419, 4.190375, 4.190334, 4.19024, 4.190256, 4.190162, 4.190071, 4.190021, 4.189967, 4.189901, 4.189847, 4.189817, 4.189741, 4.189673, 4.189622, 4.189534, 4.189511, 4.189462, 4.189411, 4.189368, 4.189333, 4.189304, 4.189222, 4.189222]",1.852324,3.8,4.1
62,1.2,2.4,25,"[0.0, 0.008468385541104406, 0.020201364957328383, 0.03269648483425436, 0.04593349061611024, 0.059825764935853676, 0.07470043268939602, 0.0908306503753018, 0.10891975660164593, 0.13044365745625885, 0.15704010416012448, 0.1911066019203505, 0.22914582859147348, 0.2672717875143081, 0.30339463928571425, 0.33770886261333083, 0.37023460472849784, 0.4012742764773736, 0.4316911906442092, 0.4616400843026957, 0.491303228606819, 0.5203848338215704, 0.5487356627035065, 0.5761092160219319, 0.602510059196556, 0.6278112731146859, 0.6523760197512896, 0.6759630436320798, 0.6988614301238811, 0.7208975385542697, 0.7424874643421617, 0.7631543482281351, 0.7833077928723715, 0.8031306402729228, 0.8220971998749373, 0.8407701184978436, 0.8589392664755366, 0.8766830892489295, 0.8942117002864578, 0.9111424803767643, 0.9278451736458735, 0.9441040977107944, 0.9601488335029975, 0.975878040587534, 0.9913720387393181, 1.0065844959765888, 1.02149017488789, 1.0361442895892525, 1.0505688457460907, 1.063166]","[4.197184, 4.196787, 4.196488, 4.196221, 4.196044, 4.195863, 4.195715, 4.195475, 4.195342, 4.195167, 4.195092, 4.194937, 4.194777, 4.19468, 4.194601, 4.194459, 4.194345, 4.194249, 4.194118, 4.194042, 4.193915, 4.19382, 4.193718, 4.193643, 4.193549, 4.193466, 4.19337, 4.193308, 4.193223, 4.193071, 4.193001, 4.192929, 4.192883, 4.192736, 4.192688, 4.192586, 4.192474, 4.192395, 4.192346, 4.192265, 4.192219, 4.192143, 4.19202, 4.191989, 4.191889, 4.191813, 4.191717, 4.191661, 4.191603, 4.191548, 4.191463, 4.19137, 4.191349, 4.191226, 4.191247, 4.19109, 4.191061, 4.190936, 4.190897, 4.190872, 4.190794, 4.190707, 4.190652, 4.190559, 4.190506, 4.190449, 4.190406, 4.190349, 4.190268, 4.190196, 4.190176, 4.190095, 4.190001, 4.190335, 4.189869, 4.189836, 4.189766, 4.189739, 4.189647, 4.189585, 4.189496, 4.18946, 4.189396, 4.189312, 4.189276, 4.189269, 4.189201, 4.189106, 4.189055, 4.188964, 4.18896]",1.8508238000000001,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.007901112059368776, 0.017646472076830455, 0.02810798797129896, 0.039207816782089594, 0.05133114819160303, 0.06465140108976977, 0.07949798349398854, 0.09668022875577267, 0.11719017142857016, 0.14279322057894137, 0.1744746945738289, 0.2104139632140438, 0.2472115138842412, 0.28277076825131453, 0.3170998948996451, 0.349865674973145, 0.3815318104973716, 0.4126568675843091, 0.44345718446777915, 0.4737506519933553, 0.5031349841338255, 0.5317597958626815, 0.5590429159632441, 0.5853463509997929, 0.6104917147841961, 0.6347730859218235, 0.6581043596192264, 0.6805587739631319, 0.7022163386340652, 0.7232277417735608, 0.743765772065851, 0.7633712141760564, 0.7827842322588772, 0.8013912960363871, 0.8196015820925545, 0.8372966533984628, 0.8545246727839221, 0.8713452211185938, 0.8877997498728555, 0.9038733054573412, 0.9196155345562934, 0.935074893800539, 0.9501040569346403, 0.9649988031817444, 0.979601823337468, 0.9938314616880003, 1.007897785200648, 1.0216881702026883, 1.0331864000000002]","[4.197134, 4.196793, 4.196459, 4.196222, 4.195962, 4.195831, 4.195618, 4.195453, 4.195299, 4.195132, 4.195029, 4.19489, 4.194776, 4.194586, 4.194522, 4.194428, 4.194317, 4.194243, 4.194071, 4.193983, 4.193873, 4.1938, 4.193698, 4.193614, 4.193511, 4.193408, 4.193342, 4.193244, 4.19316, 4.19305, 4.192987, 4.192925, 4.192818, 4.192683, 4.192653, 4.192569, 4.1925, 4.192408, 4.192335, 4.192235, 4.192189, 4.192098, 4.192043, 4.191971, 4.19188, 4.191823, 4.191761, 4.191682, 4.19156, 4.191542, 4.19147, 4.191379, 4.191294, 4.191201, 4.191192, 4.191123, 4.191012, 4.190997, 4.190918, 4.190825, 4.190807, 4.190723, 4.190669, 4.190604, 4.190534, 4.190463, 4.190401, 4.190329, 4.190324, 4.19022, 4.190166, 4.190114, 4.190059, 4.190032, 4.189912, 4.189834, 4.189793, 4.189758, 4.18969, 4.18964, 4.189562, 4.18953, 4.189459, 4.189405, 4.189353, 4.189308, 4.189235, 4.189199, 4.189135, 4.189083, 4.189078]",1.8493236000000002,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.0073225537372101634, 0.016885461307788674, 0.027038905987971873, 0.03803063352785213, 0.049916847900020295, 0.06294356122448982, 0.07748057479443002, 0.0941596603405693, 0.1140260085481554, 0.13868699958862926, 0.16923150715705212, 0.20452826306306252, 0.24122349593551443, 0.27665478732292803, 0.3107016610441041, 0.343151481308713, 0.37471140954005466, 0.4057426685086335, 0.4362366836793159, 0.46644458303093295, 0.4958927272341318, 0.5242758869790152, 0.5515533248185178, 0.5777065661876726, 0.6029627978808899, 0.62697291607753, 0.650302277214343, 0.6727558628387675, 0.6944873302741937, 0.7154898135090467, 0.7359163238698002, 0.7557362987495676, 0.7749622712378385, 0.7936246228061684, 0.8117264408163276, 0.8295118359809737, 0.8468031811369507, 0.8636315180094776, 0.8800121059210513, 0.8961625240609865, 0.9118920228727554, 0.927360926251976, 0.9424275541468281, 0.9572068346756135, 0.9717093041180496, 0.9859605143845067, 1.0000496260497913, 1.013749364994672, 1.0264833]","[4.197171, 4.196724, 4.196462, 4.196183, 4.195985, 4.195785, 4.195576, 4.195428, 4.195266, 4.195133, 4.195032, 4.194893, 4.194736, 4.194667, 4.194513, 4.1944, 4.194269, 4.194215, 4.194141, 4.193985, 4.19386, 4.193755, 4.193686, 4.193617, 4.193505, 4.193434, 4.193332, 4.193229, 4.193139, 4.193047, 4.19301, 4.192879, 4.192795, 4.192729, 4.192644, 4.192556, 4.192435, 4.19238, 4.192305, 4.192252, 4.192183, 4.192101, 4.192022, 4.191987, 4.191897, 4.19184, 4.191743, 4.191683, 4.19158, 4.191528, 4.191485, 4.191424, 4.191325, 4.191251, 4.19123, 4.191143, 4.191033, 4.191009, 4.190963, 4.190896, 4.190794, 4.190739, 4.190634, 4.190597, 4.190547, 4.190453, 4.190442, 4.190404, 4.190313, 4.190233, 4.190193, 4.19013, 4.190073, 4.189996, 4.189964, 4.189885, 4.189796, 4.189802, 4.189722, 4.18969, 4.189591, 4.189567, 4.189484, 4.189421, 4.189328, 4.189314, 4.189263, 4.189224, 4.189167, 4.18911]",1.8478234,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.008853553579526746, 0.018333330492196986, 0.028415163218561273, 0.03921444362984683, 0.05097747279898604, 0.06376127004344362, 0.07802846403272573, 0.09442231508128679, 0.11390390559916191, 0.13812417548243622, 0.1683132613540651, 0.20286957680271955, 0.2392318113359614, 0.2747036518207273, 0.3084778654347024, 0.34101774646590216, 0.3725248633857275, 0.4033444162252557, 0.433580432339336, 0.463679953572188, 0.4931009232372768, 0.5214600675358483, 0.5487447008861777, 0.5750221522543895, 0.5999677708178905, 0.6242480897106737, 0.6476049398294308, 0.6698882708280645, 0.6916958995613176, 0.7126040827171545, 0.7330601530528595, 0.7528522425688897, 0.7718695087820007, 0.7906450855816693, 0.808865276113877, 0.8266037966442938, 0.8437504451895042, 0.8606028595026631, 0.8770004866200107, 0.8932102371816115, 0.908901492498621, 0.9243327316326526, 0.9394075097850245, 0.9542566672869146, 0.9686734783435964, 0.9829820701149408, 0.9970931289946261, 1.010816966241496, 1.0231313]","[4.197113, 4.196717, 4.196485, 4.1962, 4.195969, 4.19578, 4.195598, 4.195422, 4.195298, 4.195168, 4.195027, 4.19492, 4.194761, 4.194631, 4.194539, 4.194438, 4.194288, 4.194156, 4.194087, 4.193972, 4.19389, 4.193793, 4.193694, 4.193625, 4.193507, 4.193443, 4.193337, 4.193228, 4.193162, 4.193079, 4.193002, 4.192874, 4.192808, 4.192752, 4.192662, 4.192558, 4.192482, 4.192455, 4.192348, 4.192274, 4.192217, 4.19212, 4.192048, 4.192014, 4.191921, 4.191828, 4.19174, 4.191691, 4.191588, 4.191576, 4.191484, 4.191403, 4.191336, 4.191279, 4.191233, 4.191153, 4.191082, 4.19104, 4.190946, 4.190895, 4.190852, 4.190795, 4.190692, 4.190628, 4.190602, 4.190545, 4.190452, 4.1904, 4.190332, 4.190277, 4.190202, 4.190156, 4.190089, 4.190046, 4.189978, 4.189959, 4.189846, 4.189824, 4.189777, 4.189732, 4.189646, 4.189585, 4.189534, 4.189452, 4.189461, 4.189382, 4.18932, 4.189245, 4.189222, 4.189164, 4.189163]",1.8463232,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.008044352637795654, 0.01746429953308304, 0.027455041972395317, 0.038255703393805573, 0.049925127877330944, 0.06267328500707184, 0.0770012047405019, 0.09321992404012461, 0.1126054889589769, 0.13645753456326346, 0.1659847471353236, 0.20037309006577766, 0.23636062082179385, 0.2716519857142855, 0.30558380373584504, 0.33783311150189554, 0.36929096892013313, 0.3998428036207131, 0.4303702625042741, 0.4601469543445321, 0.4894524100600878, 0.5179041453465207, 0.545256324038668, 0.571454950967809, 0.5966924008715978, 0.6208770590552447, 0.6440799831444525, 0.6665136494034525, 0.6880977011425159, 0.708863895930383, 0.7292013097193867, 0.7489538637235603, 0.7681585193896389, 0.7868202186482459, 0.8050609119610045, 0.822796840679431, 0.8400766475174097, 0.8569187798241236, 0.8733950928957237, 0.8894909203480907, 0.905308938432515, 0.92070025865324, 0.9357418819695866, 0.9505770618884033, 0.9651869221774529, 0.9793900468663443, 0.9934032222160605, 1.007130377417633, 1.019868]","[4.197155, 4.196714, 4.196439, 4.196173, 4.195961, 4.195725, 4.195569, 4.195416, 4.195295, 4.195138, 4.195026, 4.194857, 4.194749, 4.19465, 4.194509, 4.194446, 4.194293, 4.194218, 4.19409, 4.193968, 4.193852, 4.193769, 4.193674, 4.193607, 4.193486, 4.19342, 4.193317, 4.193264, 4.193135, 4.193065, 4.193008, 4.19291, 4.192787, 4.192724, 4.192643, 4.192535, 4.192484, 4.192387, 4.192338, 4.192243, 4.192185, 4.192128, 4.192034, 4.191941, 4.191891, 4.191813, 4.191729, 4.191702, 4.191617, 4.19152, 4.191478, 4.191391, 4.191347, 4.191263, 4.19123, 4.191153, 4.191073, 4.191011, 4.190954, 4.19092, 4.190817, 4.190732, 4.190684, 4.190645, 4.190541, 4.190496, 4.190428, 4.190395, 4.190347, 4.190263, 4.19019, 4.190155, 4.190137, 4.190036, 4.189979, 4.189915, 4.189909, 4.189799, 4.189765, 4.189684, 4.189656, 4.189643, 4.189534, 4.189472, 4.18948, 4.189328, 4.18929, 4.189271, 4.189232, 4.189171, 4.189171]",1.844823,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.009796191367369478, 0.021560932850205994, 0.034006246790172334, 0.04698020830231803, 0.060839022001810905, 0.0755830093043014, 0.09166419342421733, 0.10956720551471255, 0.1308726087384663, 0.15705210275328957, 0.19031181428943778, 0.22804253125329488, 0.26576336456826005, 0.30212109447306795, 0.33616807673263843, 0.36829659768707307, 0.39945250510668634, 0.4295831315014568, 0.45934713625201024, 0.4886188415693848, 0.5177338403339506, 0.5457431353993432, 0.5730167587275226, 0.5994690410162988, 0.624658084298007, 0.649144283659663, 0.672527232952989, 0.6953756114131258, 0.7172534823526844, 0.7387046994876612, 0.7593147727627214, 0.7794035574927092, 0.7989900783109394, 0.8179099692642475, 0.836643466885505, 0.8548859433740306, 0.8726423312391154, 0.8899642799842993, 0.9069228941304222, 0.9235641848012901, 0.9397877518367352, 0.9558123445499251, 0.9714731888292159, 0.9868664071964, 1.002058897716524, 1.0169305664152595, 1.031475957503001, 1.0458793604848555, 1.0598738]","[4.19715, 4.196756, 4.196449, 4.196188, 4.196009, 4.195802, 4.195603, 4.195424, 4.195297, 4.195161, 4.194992, 4.194901, 4.194772, 4.194642, 4.194511, 4.194458, 4.1943, 4.194202, 4.194101, 4.193943, 4.19388, 4.193805, 4.193695, 4.193612, 4.19347, 4.193395, 4.19331, 4.193202, 4.193134, 4.192992, 4.192935, 4.192859, 4.192795, 4.19268, 4.192622, 4.192484, 4.192474, 4.192394, 4.192295, 4.192244, 4.192151, 4.19205, 4.192006, 4.191946, 4.19186, 4.191739, 4.191682, 4.191596, 4.191575, 4.191446, 4.191401, 4.191297, 4.191238, 4.191171, 4.191068, 4.191018, 4.190955, 4.190896, 4.190828, 4.190755, 4.190676, 4.190636, 4.190556, 4.190464, 4.190441, 4.190405, 4.19029, 4.190235, 4.190166, 4.190117, 4.190034, 4.19, 4.189931, 4.18989, 4.189826, 4.189718, 4.189649, 4.189625, 4.189561, 4.189491, 4.189444, 4.189387, 4.189324, 4.189244, 4.189232, 4.189142, 4.189103, 4.189003, 4.188963, 4.188916, 4.188916]",1.84342,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.006037580692285188, 0.01566423838357872, 0.025982336351839358, 0.037084277403768295, 0.049063930305174724, 0.062164899505936705, 0.07685426251367236, 0.09371651699181907, 0.11381758384299304, 0.13861365686274343, 0.16934964691886464, 0.20500397612966906, 0.24132306048892951, 0.2770901014602096, 0.3111296387755085, 0.3438118537714907, 0.3753375384615384, 0.40634959923469327, 0.4369342165309107, 0.4667927273877557, 0.4961363091334893, 0.5246703861661143, 0.5521982248414761, 0.5784138891453398, 0.6034176091233452, 0.6276635403311307, 0.6509758743310136, 0.6734783768938811, 0.6950407733568484, 0.7161466754285709, 0.7364304603404018, 0.7561420002496513, 0.7753214313585983, 0.7939884915565526, 0.8121188871049309, 0.829688867071063, 0.8469053111111092, 0.8638167847078541, 0.8802324877550994, 0.8963252652173906, 0.9120405644089215, 0.9274635885329913, 0.9425395091940095, 0.9573726829099972, 0.9718404337110463, 0.9861084697405057, 1.000081070319945, 1.0138265077994426, 1.0265357000000002]","[4.197145, 4.19673, 4.196434, 4.196188, 4.1959, 4.195756, 4.195599, 4.195406, 4.195295, 4.195125, 4.194975, 4.194867, 4.194762, 4.194611, 4.194489, 4.194368, 4.194272, 4.194162, 4.194085, 4.193988, 4.193888, 4.193737, 4.193647, 4.193584, 4.193476, 4.193371, 4.193288, 4.193221, 4.193109, 4.193057, 4.192953, 4.192886, 4.192787, 4.192728, 4.192601, 4.192531, 4.192413, 4.192362, 4.192324, 4.192208, 4.192145, 4.192081, 4.192006, 4.191898, 4.191839, 4.191738, 4.191682, 4.19161, 4.191559, 4.19148, 4.191419, 4.191348, 4.191274, 4.191158, 4.191119, 4.191103, 4.191016, 4.190936, 4.190905, 4.190823, 4.190757, 4.190722, 4.190625, 4.190559, 4.190526, 4.190418, 4.190338, 4.190311, 4.190272, 4.190132, 4.190132, 4.190024, 4.189975, 4.189944, 4.189897, 4.18986, 4.189756, 4.189661, 4.189643, 4.189579, 4.189533, 4.189481, 4.189394, 4.18937, 4.189295, 4.189238, 4.189184, 4.189147, 4.189055, 4.189033, 4.189018]",1.842017,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.0056291651915308105, 0.015092804411144384, 0.02520084490931407, 0.0360183017615458, 0.047767551690453464, 0.06058954968997618, 0.07491977499218402, 0.09130943739882383, 0.11070579528725313, 0.13484263717912584, 0.16459456332781178, 0.19916887144644105, 0.23531993694727701, 0.2708533797433993, 0.30469434920041183, 0.3373991124650435, 0.3687207262833402, 0.39943108593777465, 0.4299811286384384, 0.4599893036016216, 0.489378741252658, 0.51782240119554, 0.5451376071506462, 0.5711277511173458, 0.5963500015418384, 0.6204904986625925, 0.6436837855549904, 0.6660472538461523, 0.6878509368489774, 0.7089651383531279, 0.7292938218506747, 0.7489630475973639, 0.7681835943167367, 0.7868939414232945, 0.8049610190101241, 0.8227048467353935, 0.8399158046001998, 0.8567497768840866, 0.8731207198757736, 0.8892077501884832, 0.9048149459682735, 0.9202337970996601, 0.935257003773585, 0.9501537838926164, 0.9645287149166633, 0.9787372594417703, 0.992719010734693, 1.0065015741660515, 1.0198884000000001]","[4.197138, 4.196741, 4.196493, 4.196168, 4.195952, 4.195747, 4.195559, 4.195379, 4.195251, 4.195141, 4.194942, 4.194844, 4.194716, 4.194601, 4.194511, 4.194388, 4.194264, 4.194186, 4.194065, 4.193962, 4.193873, 4.193739, 4.193655, 4.193572, 4.193442, 4.193368, 4.193305, 4.1932, 4.193112, 4.193027, 4.192961, 4.192845, 4.19279, 4.19272, 4.192602, 4.19255, 4.192453, 4.192395, 4.192284, 4.192225, 4.192135, 4.192083, 4.192008, 4.191928, 4.191848, 4.191765, 4.191722, 4.191665, 4.19153, 4.191532, 4.191425, 4.191368, 4.191324, 4.191225, 4.191142, 4.191072, 4.19102, 4.190995, 4.190912, 4.190838, 4.190784, 4.190675, 4.190609, 4.190567, 4.190494, 4.190432, 4.190395, 4.190336, 4.190247, 4.190202, 4.190131, 4.190083, 4.189998, 4.189965, 4.189909, 4.189829, 4.189806, 4.189708, 4.18965, 4.189611, 4.189549, 4.189534, 4.189451, 4.189389, 4.189297, 4.189305, 4.189205, 4.189139, 4.189056, 4.189097]",1.8406140000000002,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.007173656056378819, 0.016526042972198257, 0.026522377887462423, 0.03732340847023047, 0.04889862740472728, 0.06161523790707718, 0.07566010196353387, 0.091858437130201, 0.1109995783523339, 0.13470865376786886, 0.16393927583243786, 0.19808039410269448, 0.23405270755672594, 0.2695134682457425, 0.3031674064754867, 0.3354976271947099, 0.3666375944438848, 0.3975586685026161, 0.42779638260648534, 0.4575831465072365, 0.4869531462695187, 0.5151406223185927, 0.5424935370097359, 0.5686305170499542, 0.593884663601467, 0.6177853512535737, 0.6411294870926146, 0.6635269188730143, 0.6852398639717405, 0.7062300482617161, 0.7266148770742127, 0.7463099321099075, 0.7654915131600085, 0.7840897620964057, 0.8023263809311224, 0.8199357405797091, 0.8371587593481978, 0.8540245901103923, 0.870443747874928, 0.8865022699463107, 0.9021899256410258, 0.9175623934665639, 0.9326663670185472, 0.9473345012629256, 0.9619273246746772, 0.9760649595226908, 0.990069221226409, 1.0037642390692318, 1.0164789]","[4.197133, 4.196747, 4.196448, 4.19619, 4.19594, 4.195749, 4.195555, 4.195409, 4.195289, 4.195107, 4.194958, 4.194862, 4.194804, 4.194604, 4.19447, 4.194372, 4.194274, 4.194149, 4.194057, 4.193976, 4.193888, 4.193783, 4.193681, 4.193571, 4.193494, 4.193404, 4.193328, 4.193253, 4.193104, 4.193077, 4.192932, 4.192858, 4.192805, 4.192717, 4.192621, 4.192561, 4.192442, 4.192406, 4.192286, 4.192231, 4.192214, 4.19209, 4.191995, 4.191908, 4.191862, 4.191801, 4.191733, 4.191668, 4.191592, 4.191506, 4.191494, 4.191391, 4.191314, 4.19124, 4.191164, 4.191106, 4.191034, 4.190988, 4.190899, 4.190871, 4.190759, 4.190726, 4.190665, 4.190602, 4.190565, 4.190503, 4.190443, 4.190347, 4.19028, 4.19024, 4.190176, 4.190137, 4.190007, 4.190015, 4.189938, 4.189887, 4.189835, 4.189767, 4.189755, 4.189641, 4.189631, 4.189528, 4.189467, 4.189424, 4.189357, 4.189342, 4.189236, 4.189216, 4.189163, 4.189106, 4.189102]",1.8392110000000002,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.006269299652836374, 0.01561258017098724, 0.025515615527427676, 0.03623972845823459, 0.047743156177309676, 0.06041932294380334, 0.07444035917761668, 0.09052567035040418, 0.10940024483883451, 0.13273482476911744, 0.1615700625161073, 0.19572188548591565, 0.23142492974907727, 0.26648535159914577, 0.3003031487788006, 0.3326741660609426, 0.36381966547377154, 0.39469228483429963, 0.42486570347650476, 0.4548730301856333, 0.4839081156682018, 0.5121796759689445, 0.5394004438775502, 0.5653576506790341, 0.590564333331727, 0.6146924462954466, 0.6376883400539792, 0.6602136468384068, 0.6818235920918351, 0.7028127642348042, 0.7229752879097083, 0.7426959938017524, 0.761961529067218, 0.7806789988416009, 0.798743844554936, 0.8163406961234575, 0.8337918796747966, 0.8505359761444015, 0.8670395369129574, 0.8829910626509537, 0.898788000637257, 0.9140616910479137, 0.9291464133621322, 0.9438265185185172, 0.9583470335214302, 0.9726053704215601, 0.9865239637883002, 1.0002848966429654, 1.0131370000000002]","[4.197116, 4.196724, 4.196402, 4.19615, 4.195937, 4.195781, 4.195595, 4.195383, 4.195245, 4.195114, 4.194982, 4.194834, 4.194714, 4.194594, 4.194478, 4.194346, 4.194278, 4.194144, 4.194059, 4.193923, 4.193834, 4.193722, 4.193594, 4.193517, 4.193477, 4.19336, 4.193268, 4.193182, 4.193116, 4.193031, 4.192953, 4.192868, 4.192744, 4.192676, 4.192611, 4.192464, 4.192427, 4.192357, 4.192279, 4.192213, 4.192136, 4.19204, 4.191969, 4.191891, 4.191826, 4.191757, 4.191693, 4.191621, 4.191594, 4.19148, 4.191427, 4.191358, 4.191308, 4.191234, 4.19116, 4.191098, 4.191042, 4.190989, 4.190897, 4.190831, 4.190741, 4.190669, 4.19064, 4.190612, 4.190488, 4.190454, 4.19037, 4.190349, 4.190235, 4.190195, 4.190177, 4.190073, 4.190025, 4.18997, 4.189929, 4.189847, 4.189816, 4.18976, 4.189686, 4.189627, 4.189589, 4.189524, 4.189418, 4.189432, 4.189355, 4.189307, 4.189254, 4.189207, 4.189126, 4.189053, 4.189059]",1.837808,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.008222904893423477, 0.019855415376029417, 0.032107594365292924, 0.045125443807790655, 0.05878657421584588, 0.0733994706003478, 0.089227672448979, 0.10685903744091657, 0.12758335768470552, 0.1531281933857862, 0.18560867714898982, 0.2227503349456405, 0.26031449801412665, 0.29638475215419535, 0.3304526625427803, 0.3629504681816731, 0.39370522549497344, 0.42377742388918427, 0.45308727733503007, 0.4823808639112527, 0.5111287777863928, 0.5391770218331908, 0.5666424506859774, 0.5928740040426353, 0.618205135086923, 0.6427607294330501, 0.6662643566904001, 0.6890468983830447, 0.7111070410957729, 0.7323018663555657, 0.7530770220610378, 0.773067738468387, 0.792719565029861, 0.8117779547953502, 0.830371447460723, 0.84849540935055, 0.8661447552609055, 0.8834731035314979, 0.900484555243967, 0.9170687133233119, 0.9332846011070467, 0.9492941581151247, 0.9649346025530582, 0.9803654824339073, 0.9954783763253211, 1.0102952906841325, 1.0248964937677059, 1.0393088836066946, 1.0531500999999999]","[4.197159, 4.196764, 4.196422, 4.196167, 4.196015, 4.1958, 4.195596, 4.195475, 4.195279, 4.195117, 4.195015, 4.194884, 4.194747, 4.194633, 4.194519, 4.194406, 4.19431, 4.194169, 4.194067, 4.193999, 4.19389, 4.193759, 4.193675, 4.193594, 4.193501, 4.193376, 4.193269, 4.19325, 4.193101, 4.192993, 4.192924, 4.192849, 4.192725, 4.19266, 4.192619, 4.192468, 4.192419, 4.192358, 4.192272, 4.192188, 4.192121, 4.192048, 4.191965, 4.191897, 4.191803, 4.191759, 4.191651, 4.191589, 4.191512, 4.191421, 4.19137, 4.191295, 4.191247, 4.191138, 4.191153, 4.191011, 4.190925, 4.190851, 4.19084, 4.19075, 4.190627, 4.190654, 4.190527, 4.19048, 4.190381, 4.190304, 4.190266, 4.190221, 4.190179, 4.190113, 4.190036, 4.189974, 4.189876, 4.189826, 4.189767, 4.189714, 4.189627, 4.189576, 4.189532, 4.189455, 4.189411, 4.189316, 4.189321, 4.189248, 4.189126, 4.189086, 4.189074, 4.18898, 4.188934, 4.188876, 4.188875]",1.8361378000000002,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.00808875312204596, 0.01767635732031944, 0.02795502215969642, 0.038864535525902216, 0.050835749523726326, 0.06377315373828549, 0.07831858550301687, 0.09498905170429858, 0.11475911318888729, 0.13907871508746258, 0.16939288213434064, 0.20452950871645306, 0.24091733915087335, 0.27629322786736354, 0.31017209648789745, 0.34256344996708155, 0.3740856710345234, 0.40460427843398483, 0.4349854041066896, 0.4648580032828996, 0.49396351339664524, 0.5221801153298514, 0.549482328337501, 0.5755863721541337, 0.6007292501057221, 0.6248232360166268, 0.6480462545686184, 0.6705516770820655, 0.6921348816155738, 0.7130737999387964, 0.7333086796498022, 0.7529806464575426, 0.7722132476272413, 0.7905835789876349, 0.8086943121495328, 0.8262455451267136, 0.8436529735675021, 0.8602776035333516, 0.8767732016977124, 0.8927936622807443, 0.9084569567957476, 0.9238850777307809, 0.9389494995547304, 0.953670544775845, 0.9681985374821155, 0.9824427343983667, 0.9963683533333328, 1.0101556905581177, 1.0231533]","[4.197114, 4.196739, 4.196414, 4.196148, 4.19598, 4.195738, 4.195566, 4.195407, 4.195285, 4.195148, 4.194945, 4.194853, 4.194712, 4.194586, 4.194499, 4.194411, 4.194286, 4.194158, 4.194079, 4.193937, 4.193887, 4.193759, 4.193672, 4.19358, 4.193489, 4.193358, 4.193285, 4.193166, 4.193109, 4.192999, 4.192942, 4.192852, 4.192765, 4.1927, 4.192635, 4.192495, 4.192436, 4.192385, 4.192276, 4.192164, 4.192108, 4.19203, 4.19194, 4.191906, 4.191854, 4.191772, 4.191652, 4.191616, 4.19156, 4.191467, 4.191391, 4.191292, 4.191258, 4.191169, 4.191098, 4.191064, 4.191011, 4.190924, 4.190843, 4.190798, 4.190741, 4.190665, 4.190588, 4.190518, 4.190452, 4.190408, 4.190319, 4.190283, 4.190199, 4.190097, 4.190104, 4.190032, 4.189975, 4.189914, 4.189846, 4.189779, 4.189736, 4.189674, 4.189625, 4.189537, 4.189467, 4.189454, 4.189359, 4.189341, 4.189251, 4.189233, 4.189156, 4.189116, 4.189036, 4.188991, 4.188996]",1.8344676000000002,3.8,4.1
