Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
113,1.2,2.4,25,"[0.0, 0.005655172790300533, 0.014866881302576657, 0.024555339897808198, 0.03478155028276314, 0.045588383082449, 0.0573364600896028, 0.06984348845448923, 0.0837350603636359, 0.09877049403790031, 0.11564188704586895, 0.13490552005498604, 0.1564454879977928, 0.1809002880640792, 0.20760629091076038, 0.23511929712655266, 0.2632336299431659, 0.2911265792497999, 0.318332044105574, 0.34536223214098255, 0.3718154569848585, 0.39766307062767653, 0.4232804293947267, 0.44885552946773316, 0.4740532905427904, 0.4990090383448775, 0.5235168723488859, 0.5478251215543422, 0.5715921897196252, 0.5948999677793516, 0.617729754542351, 0.6399402817716007, 0.6615878705039551, 0.6826332296845998, 0.7029919725634564, 0.7231625209308323, 0.7428469397242932, 0.7618886981762907, 0.7804444843303664, 0.7988587438138302, 0.8167268696083843, 0.8341854763222136, 0.8513621712566013, 0.8682173414189824, 0.8848184437374935, 0.9009427937067773, 0.9170792861265373, 0.9326269368081261, 0.9480387755233914, 0.9630854]","[4.196844, 4.196403, 4.19604, 4.195791, 4.195542, 4.19529, 4.195096, 4.194894, 4.194779, 4.194618, 4.194439, 4.194282, 4.194144, 4.194005, 4.193853, 4.193738, 4.193619, 4.193515, 4.193368, 4.193219, 4.193129, 4.193049, 4.192899, 4.192823, 4.192695, 4.192654, 4.192563, 4.192407, 4.192342, 4.192202, 4.192099, 4.192029, 4.191896, 4.19184, 4.191798, 4.191636, 4.19159, 4.191473, 4.191353, 4.191332, 4.191196, 4.19106, 4.191041, 4.190953, 4.190877, 4.190826, 4.190718, 4.190671, 4.190541, 4.190413, 4.190436, 4.190356, 4.190238, 4.190176, 4.190086, 4.190014, 4.189947, 4.189861, 4.189786, 4.189697, 4.189665, 4.189577, 4.18947, 4.189463, 4.189394, 4.189297, 4.18924, 4.189172, 4.189099, 4.189046, 4.188998, 4.188885, 4.188853, 4.188823, 4.188659, 4.188634, 4.188609, 4.188527, 4.188469, 4.18843, 4.188361, 4.188287, 4.188185, 4.188166, 4.188111, 4.188024, 4.187993, 4.187919, 4.187862, 4.18784, 4.187851]",1.9045432,3.8,4.1
114,1.2,2.4,25,"[0.0, 0.007668724979188815, 0.016781411935006818, 0.026332170849021203, 0.03660201581108777, 0.047379143517894295, 0.058965403134838446, 0.07160082525280309, 0.08503435532691259, 0.09998704740533784, 0.11675697901240831, 0.13517977375518297, 0.1565576367092694, 0.18044426737864847, 0.2063781820800307, 0.23321993098875773, 0.2609054370182178, 0.28833183750529245, 0.3153782000084675, 0.3419935632971478, 0.36799164604531953, 0.3938699957478988, 0.4191437831644752, 0.44441978162721807, 0.4696848309140542, 0.4943583937929563, 0.5191058746572147, 0.5431789811389064, 0.5668221635678372, 0.590200494538323, 0.6127885062122274, 0.6349489064041691, 0.6566639018872523, 0.6775880793211134, 0.6980505686149991, 0.71825411904762, 0.7377451672519286, 0.7568607605944632, 0.7756691184356337, 0.7939344640925698, 0.8118328164923351, 0.8293652713131893, 0.84660369961516, 0.8633813612683241, 0.8799119284098552, 0.8961240225488556, 0.9119578935860042, 0.92769297357633, 0.9431208607154522, 0.9563875]","[4.196851, 4.196363, 4.196041, 4.195731, 4.195468, 4.195259, 4.195064, 4.194883, 4.194722, 4.194535, 4.194398, 4.194226, 4.19414, 4.193955, 4.193799, 4.193684, 4.193532, 4.193468, 4.193327, 4.193199, 4.193086, 4.192956, 4.192893, 4.19277, 4.192613, 4.192559, 4.192472, 4.192366, 4.192259, 4.192156, 4.19204, 4.191946, 4.191891, 4.191725, 4.191654, 4.191541, 4.191456, 4.191441, 4.19134, 4.191243, 4.191179, 4.191039, 4.190968, 4.190914, 4.190833, 4.19076, 4.190673, 4.190648, 4.190495, 4.190434, 4.190335, 4.190292, 4.190179, 4.190099, 4.190044, 4.189953, 4.18989, 4.189866, 4.189749, 4.189697, 4.189629, 4.189552, 4.18951, 4.189461, 4.189392, 4.189276, 4.189189, 4.189123, 4.189076, 4.189015, 4.188908, 4.188895, 4.188817, 4.18876, 4.188705, 4.188601, 4.188519, 4.1885, 4.188463, 4.188353, 4.188326, 4.188227, 4.188214, 4.188141, 4.188035, 4.188002, 4.187968, 4.187912, 4.187862, 4.187777, 4.187767]",1.9039778,3.8,4.1
115,1.2,2.4,25,"[0.0, 0.005630775397070714, 0.014677189076575586, 0.02429041255077896, 0.03444546029862372, 0.045197577905896846, 0.056774997382125075, 0.06913627668067168, 0.08261975902288152, 0.09747786501599748, 0.11395329824037717, 0.1324281322410103, 0.1531611486582717, 0.1765405774405052, 0.20218212373747332, 0.22917787129034836, 0.2566093155747917, 0.284096021592273, 0.31105267681426263, 0.3377437400988891, 0.3637405046690261, 0.38973235091185277, 0.41508957660455315, 0.4403905375078946, 0.46524134988690247, 0.48998466757133263, 0.5144509630646481, 0.5384072421130939, 0.5621963574086367, 0.5854239682824106, 0.6079157684222561, 0.62996402230605, 0.6516346760544202, 0.6724674194300638, 0.6930179005644809, 0.7131143893298886, 0.7325428846565684, 0.7517043258931908, 0.7704786045223619, 0.7885531075290791, 0.8064778758695265, 0.8239722947626807, 0.8412195766052345, 0.8580495446837669, 0.8745878612195146, 0.8906834189227779, 0.9067037468606407, 0.922428091855545, 0.9377008009804209, 0.9498719]","[4.196787, 4.196346, 4.196022, 4.195746, 4.195487, 4.195303, 4.195118, 4.194867, 4.194737, 4.194582, 4.194403, 4.194222, 4.194128, 4.193993, 4.193833, 4.19371, 4.193543, 4.193486, 4.193344, 4.193222, 4.193155, 4.192993, 4.192872, 4.192794, 4.19268, 4.192598, 4.192455, 4.192387, 4.19229, 4.192196, 4.192074, 4.191989, 4.191893, 4.191786, 4.191686, 4.191626, 4.191508, 4.19144, 4.191341, 4.191224, 4.191194, 4.191156, 4.191042, 4.190937, 4.190856, 4.190804, 4.19072, 4.190624, 4.19056, 4.190456, 4.19041, 4.190296, 4.190217, 4.19016, 4.190117, 4.19002, 4.19001, 4.189825, 4.189816, 4.189707, 4.189639, 4.189581, 4.189525, 4.189393, 4.189373, 4.189329, 4.189247, 4.189188, 4.189106, 4.189069, 4.188978, 4.188882, 4.188874, 4.188796, 4.188728, 4.188669, 4.188604, 4.188496, 4.188488, 4.188438, 4.18839, 4.188323, 4.188236, 4.188192, 4.188128, 4.188111, 4.187969, 4.187952, 4.187875, 4.187808]",1.9034124,3.8,4.1
116,1.2,0.5,25,"[0.0, 0.007267520459794452, 0.01630497091696191, 0.025882036772219258, 0.035930432050918976, 0.04668435588397141, 0.05825383387560834, 0.07064863047972403, 0.08409549566716806, 0.09879960111599836, 0.11510344535471975, 0.1331324451622376, 0.1539150198376364, 0.17704686147562815, 0.2022241636090229, 0.22902072828179798, 0.25669890648503, 0.2836288481049558, 0.3105195820074956, 0.33709703424153004, 0.3632602380767082, 0.3887398025534849, 0.41418350780147084, 0.43952913107214653, 0.46434050528016224, 0.4890158824538081, 0.5133866688666942, 0.5374058859436979, 0.5608571710521584, 0.5842027037698391, 0.6068756319998284, 0.6288356400821566, 0.6505215932105124, 0.6714537662337646, 0.691994095516132, 0.7119976004153682, 0.7314957145301099, 0.750655669816906, 0.769200536004354, 0.7875089654287736, 0.8052393416401916, 0.8227137031203547, 0.840070404687682, 0.8567295859850733, 0.8731838338765541, 0.8895267905992865, 0.9054975046511617, 0.9210774428447834, 0.9364101222057721, 0.9497150999999999]","[4.196826, 4.196368, 4.196069, 4.195765, 4.195485, 4.195271, 4.195066, 4.194918, 4.194697, 4.194569, 4.194423, 4.194258, 4.194095, 4.193916, 4.19385, 4.193693, 4.193623, 4.193439, 4.193371, 4.193219, 4.193093, 4.193016, 4.192909, 4.192773, 4.192693, 4.192568, 4.192463, 4.192352, 4.192232, 4.192172, 4.19211, 4.191952, 4.191929, 4.191756, 4.191729, 4.191639, 4.191494, 4.191437, 4.191326, 4.19129, 4.191161, 4.19114, 4.191063, 4.190939, 4.190828, 4.190781, 4.19067, 4.190636, 4.190539, 4.190449, 4.190354, 4.190358, 4.190233, 4.190204, 4.190115, 4.19003, 4.189918, 4.189847, 4.189796, 4.189741, 4.189648, 4.189621, 4.189498, 4.189466, 4.189379, 4.1893, 4.189238, 4.189236, 4.18912, 4.18908, 4.188992, 4.188934, 4.188904, 4.188834, 4.188745, 4.18864, 4.188583, 4.188564, 4.188486, 4.188426, 4.188355, 4.188278, 4.188236, 4.18816, 4.188118, 4.188063, 4.188023, 4.187971, 4.187881, 4.187825, 4.187825]",1.902847,3.8,4.1
117,1.2,2.4,25,"[0.0, 0.00988750132377253, 0.021942123132193125, 0.03433281359449117, 0.04724673031297463, 0.06060274482483993, 0.07436955173228707, 0.08893156187322518, 0.10419712384924809, 0.12040155440705944, 0.13833195125912193, 0.15817059232244032, 0.18098161951325867, 0.20722414168273692, 0.2365224882503497, 0.26645105570893923, 0.2966766776172075, 0.3261814277751556, 0.3552958136689828, 0.38376180351216393, 0.411153166824323, 0.4382049343253954, 0.46513585855747974, 0.49107166491289167, 0.5165556050926299, 0.5419349965714269, 0.5671073834797037, 0.5917824795324409, 0.6160695751759303, 0.6400726515736114, 0.6636633613321364, 0.6868070317006794, 0.7092209814839274, 0.7312665280612218, 0.7530892798256799, 0.7741158324915565, 0.7947027136363638, 0.8147109534653454, 0.8344317988001222, 0.8537004115306102, 0.8727538657078573, 0.8911166549093754, 0.9093619999596068, 0.927059988501741, 0.9445744174492279, 0.9617059966360955, 0.9786454698485831, 0.9952282848808547, 1.0115140049482796, 1.0264411]","[4.196867, 4.196429, 4.196015, 4.195746, 4.195514, 4.19531, 4.195121, 4.194954, 4.19478, 4.194573, 4.194402, 4.194245, 4.194093, 4.193971, 4.193874, 4.193701, 4.193585, 4.193467, 4.193392, 4.193234, 4.193165, 4.193031, 4.192943, 4.192763, 4.19266, 4.192605, 4.192471, 4.192376, 4.192247, 4.192183, 4.192062, 4.19197, 4.191888, 4.191752, 4.191663, 4.191609, 4.191536, 4.19149, 4.191325, 4.191261, 4.191137, 4.191041, 4.191008, 4.190885, 4.190815, 4.190731, 4.190649, 4.190586, 4.19044, 4.190448, 4.190292, 4.190236, 4.190179, 4.190097, 4.190034, 4.189908, 4.189867, 4.189764, 4.18971, 4.189591, 4.189574, 4.189552, 4.189398, 4.18932, 4.189284, 4.189233, 4.189147, 4.189065, 4.189008, 4.18897, 4.188857, 4.188782, 4.18872, 4.188651, 4.188606, 4.188541, 4.188458, 4.188386, 4.188335, 4.188289, 4.188199, 4.188105, 4.188056, 4.187962, 4.187953, 4.187925, 4.187785, 4.187758, 4.187669, 4.187612, 4.187611]",1.9020488,3.8,4.1
118,1.2,2.4,25,"[0.0, 0.005519310161705343, 0.014670863906038806, 0.024232118391215626, 0.0344559858925033, 0.045249236280684516, 0.05681420050842638, 0.06923637830910738, 0.08287108023659605, 0.09790212545674994, 0.1144644599612062, 0.13319730107109334, 0.15419604866639652, 0.17826727432614403, 0.2042336590401786, 0.23175382450358384, 0.2594842890113945, 0.2872507029527287, 0.314569806725417, 0.34126779722407635, 0.36769565810170074, 0.39342164903774823, 0.4190953555825643, 0.44442069967621656, 0.4695907769927484, 0.49460861272824796, 0.5190211346938753, 0.5432842493651829, 0.5669163565021634, 0.5902724357935907, 0.6130973156096154, 0.6351736923976198, 0.6570197694945032, 0.677711429304027, 0.6985632364254794, 0.7185740567672977, 0.7382380377653248, 0.7573451392255459, 0.7759566697519945, 0.7943256245205513, 0.8121998302530467, 0.8297524757196924, 0.8470305114000704, 0.8638614983195136, 0.880356040137668, 0.8967328290179054, 0.9126352571265942, 0.9283206648416914, 0.9436669607696085, 0.9564056]","[4.196828, 4.196395, 4.196041, 4.195765, 4.195497, 4.195318, 4.195045, 4.194904, 4.194726, 4.194577, 4.1944, 4.194265, 4.19414, 4.193913, 4.193847, 4.193682, 4.19355, 4.19347, 4.193302, 4.193221, 4.193128, 4.193015, 4.192872, 4.19272, 4.19262, 4.192594, 4.192465, 4.192345, 4.192235, 4.192148, 4.192068, 4.191923, 4.191867, 4.191767, 4.191664, 4.191581, 4.191484, 4.191366, 4.191298, 4.191264, 4.191138, 4.191006, 4.190972, 4.190856, 4.19083, 4.190717, 4.190659, 4.190573, 4.190485, 4.190438, 4.190328, 4.190238, 4.190152, 4.190087, 4.19001, 4.18997, 4.189848, 4.189826, 4.189749, 4.189655, 4.189573, 4.189503, 4.189456, 4.189373, 4.189352, 4.189184, 4.189181, 4.189174, 4.189016, 4.188952, 4.188939, 4.188865, 4.188744, 4.188688, 4.188612, 4.188573, 4.188543, 4.188471, 4.188416, 4.18835, 4.188251, 4.188246, 4.188126, 4.188059, 4.18802, 4.187963, 4.187925, 4.187857, 4.187815, 4.18768, 4.187684]",1.9012506,3.8,4.1
119,1.2,2.4,25,"[0.0, 0.007571247248683494, 0.01658117142489607, 0.026110196838696725, 0.036109586065194405, 0.046900107674180735, 0.05825250687748029, 0.07066403020833273, 0.08408508526785746, 0.09867217443701584, 0.11502958109222661, 0.13327455112318334, 0.1538690969911042, 0.1772043914965973, 0.20274067823708156, 0.22940856042490496, 0.2568639146791867, 0.28404445373672627, 0.3109715267655464, 0.3376267913115236, 0.36369950847248, 0.38951209967776534, 0.41486000343270846, 0.4402610861191917, 0.46496093997913057, 0.48997772109699567, 0.5143268881354669, 0.5384478769455032, 0.5621507427577053, 0.585266659335622, 0.6080060488813371, 0.6299473312810827, 0.6516201066931653, 0.672673843413726, 0.6930426650463833, 0.7130884994893167, 0.7327964107880506, 0.7516458304463828, 0.7702137539801445, 0.788624734119839, 0.8065086436773338, 0.8238022066020132, 0.8411130862296915, 0.8579861443958012, 0.8745573945572982, 0.8907691242995622, 0.90668390406911, 0.9223234538505084, 0.9377195280007448, 0.9497718999999999]","[4.196821, 4.196366, 4.196022, 4.195733, 4.195483, 4.195245, 4.19505, 4.194852, 4.194674, 4.19452, 4.194382, 4.194166, 4.194056, 4.193901, 4.193787, 4.193658, 4.193558, 4.193387, 4.193312, 4.193193, 4.193017, 4.192947, 4.192884, 4.192726, 4.192627, 4.192475, 4.192441, 4.192318, 4.19223, 4.192124, 4.192017, 4.191952, 4.191827, 4.191742, 4.191661, 4.191603, 4.191505, 4.191375, 4.191257, 4.19121, 4.191126, 4.191016, 4.190975, 4.190889, 4.190758, 4.190699, 4.190594, 4.190501, 4.190501, 4.190355, 4.190309, 4.190208, 4.190181, 4.190108, 4.189947, 4.18995, 4.189843, 4.189813, 4.189684, 4.189638, 4.189566, 4.189498, 4.18944, 4.189366, 4.189323, 4.189209, 4.189188, 4.189013, 4.18898, 4.189003, 4.188859, 4.188836, 4.188733, 4.188696, 4.188655, 4.188568, 4.188532, 4.18844, 4.188379, 4.188299, 4.188278, 4.188202, 4.188104, 4.188064, 4.188008, 4.187934, 4.18788, 4.187809, 4.1878, 4.187729, 4.187729]",1.9004524,3.8,4.1
120,1.2,2.4,25,"[0.0, 0.006187767869607494, 0.015199566969675074, 0.024721630937101058, 0.03471123958666961, 0.04547978184028764, 0.05687957923997139, 0.06912724002967566, 0.08252422294787595, 0.0971445699070626, 0.11335515930796938, 0.13144346680538652, 0.15193962820776033, 0.17482639485938592, 0.1999697280094266, 0.22650836784667286, 0.2540108716152458, 0.2811689609786081, 0.3079836319109459, 0.33477202098424064, 0.3605387046582619, 0.38644273162202214, 0.4116490000200802, 0.43655843934451, 0.461452687647552, 0.4860683817362592, 0.5104481275510178, 0.5344528404874742, 0.5582665270294771, 0.5813221167846708, 0.6038016216760737, 0.6258415855748205, 0.647286645431476, 0.6683078949931958, 0.6889045157126275, 0.7089236996628748, 0.728459671641115, 0.747542737295417, 0.7661892627198834, 0.7843180733399306, 0.8022634457537855, 0.819993443788521, 0.8368465990016026, 0.8536972743806124, 0.8701720123677156, 0.8864252985747408, 0.9024016470003297, 0.9181239896851764, 0.9335202966409107, 0.9465070000000001]","[4.196824, 4.19635, 4.196038, 4.195734, 4.195495, 4.195279, 4.195098, 4.194871, 4.194709, 4.194533, 4.194405, 4.194259, 4.194054, 4.193985, 4.193779, 4.193621, 4.193584, 4.193404, 4.193293, 4.193205, 4.193055, 4.192975, 4.192861, 4.192707, 4.192645, 4.192528, 4.192446, 4.192331, 4.192234, 4.192151, 4.19203, 4.191974, 4.191884, 4.191754, 4.191671, 4.191571, 4.191503, 4.191423, 4.191267, 4.191256, 4.191143, 4.191081, 4.190994, 4.190914, 4.190812, 4.190729, 4.190666, 4.190567, 4.19052, 4.190434, 4.19034, 4.19024, 4.190212, 4.190118, 4.190078, 4.189946, 4.189914, 4.189806, 4.189762, 4.18969, 4.189623, 4.189562, 4.189503, 4.189404, 4.18934, 4.189261, 4.189244, 4.18915, 4.189073, 4.18903, 4.188996, 4.188879, 4.188817, 4.188761, 4.188685, 4.188615, 4.188561, 4.188474, 4.188425, 4.188404, 4.188302, 4.188293, 4.188231, 4.188138, 4.188055, 4.188086, 4.187973, 4.187924, 4.18785, 4.187788, 4.187785]",1.8996542,3.8,4.1
121,1.2,0.5,25,"[0.0, 0.007614789501967298, 0.016601148105101327, 0.026093055443101823, 0.036103931860947, 0.04675411435457909, 0.05811955763563954, 0.07042402386243325, 0.08384447549981787, 0.0983700159679136, 0.1145902685511679, 0.1327260480991589, 0.15289566590026282, 0.17558893533517328, 0.20098262855010735, 0.2275392766968995, 0.2545989493620908, 0.28165348510204075, 0.308561195472111, 0.3349031370236597, 0.3609949099516011, 0.3865000516891277, 0.41198455937520345, 0.4372167923754999, 0.46234137328437835, 0.4871597886791726, 0.5119539461625247, 0.5360614140985576, 0.5598167671948032, 0.583192880871124, 0.6060066291978852, 0.6282712078806897, 0.6498203687778958, 0.6710252773386901, 0.6916210352219984, 0.7117133423537417, 0.7312763077411728, 0.7503332130446765, 0.7689941539312546, 0.7872736490234403, 0.8050528100518706, 0.8224791872272446, 0.8396465889037896, 0.8563940436253371, 0.8729786597363923, 0.8891110898124642, 0.904900599900982, 0.9205799295930728, 0.9359570218149371, 0.9497558100000001]","[4.196828, 4.196344, 4.196001, 4.19576, 4.195462, 4.195252, 4.195032, 4.194866, 4.194701, 4.194514, 4.19436, 4.194215, 4.194081, 4.193989, 4.19382, 4.19372, 4.193538, 4.19344, 4.193288, 4.193185, 4.193103, 4.19297, 4.192872, 4.192699, 4.192651, 4.192528, 4.192413, 4.192316, 4.192248, 4.192134, 4.192042, 4.191933, 4.191871, 4.191785, 4.191643, 4.191609, 4.191471, 4.191407, 4.19129, 4.191236, 4.191142, 4.191074, 4.19096, 4.190877, 4.190831, 4.190722, 4.19065, 4.190567, 4.190501, 4.190427, 4.190344, 4.19027, 4.190185, 4.190086, 4.190115, 4.190021, 4.189918, 4.189834, 4.189784, 4.189715, 4.189637, 4.189571, 4.189484, 4.189439, 4.189353, 4.189265, 4.189178, 4.189128, 4.189059, 4.188994, 4.18893, 4.18892, 4.188797, 4.188795, 4.18871, 4.188655, 4.18859, 4.188491, 4.188463, 4.188367, 4.188276, 4.188262, 4.1882, 4.188105, 4.188046, 4.188005, 4.187913, 4.187896, 4.187795, 4.187791, 4.187788]",1.898856,3.8,4.1
122,1.2,2.4,25,"[0.0, 0.011022573651030154, 0.023056544845316995, 0.03545929563078587, 0.04839578301320441, 0.06178342399308917, 0.0755028501784506, 0.08999962546762474, 0.10524570040197884, 0.12163747336810582, 0.13941700781089295, 0.15938121810708133, 0.18200848430935845, 0.20820327087406204, 0.23701046671732479, 0.26666534334975356, 0.29713106426075336, 0.32675950911989865, 0.35548468766691727, 0.3838090828289917, 0.41152558882182827, 0.43855692283403885, 0.4651839416950467, 0.49108498533047446, 0.5169688232880079, 0.5424909464986933, 0.5678904549613706, 0.592718038522406, 0.6171988927884606, 0.641127693325916, 0.6649410150617694, 0.688093722023507, 0.7107741597978563, 0.7328073245670479, 0.7544022975131255, 0.7754968063275993, 0.796388441364136, 0.8161913411424819, 0.8358519015373538, 0.8554010475633516, 0.8740628063150484, 0.8924677813973847, 0.9106086389522179, 0.9283582878632592, 0.945905878767122, 0.9629590101636498, 0.9797974315276698, 0.9963769059118643, 1.0126890963038717, 1.0264928]","[4.196823, 4.196348, 4.196011, 4.195714, 4.195462, 4.195245, 4.195101, 4.194936, 4.1947, 4.194551, 4.194419, 4.19423, 4.194075, 4.19397, 4.193771, 4.19365, 4.193572, 4.193401, 4.193299, 4.193162, 4.193044, 4.192924, 4.192835, 4.192739, 4.192602, 4.192466, 4.19242, 4.192335, 4.192202, 4.192078, 4.191979, 4.191914, 4.191767, 4.191719, 4.191615, 4.191525, 4.191427, 4.19133, 4.191277, 4.191188, 4.191097, 4.190966, 4.190889, 4.190817, 4.190762, 4.19067, 4.190559, 4.190535, 4.190443, 4.190326, 4.190238, 4.190181, 4.190125, 4.190017, 4.189924, 4.189848, 4.189733, 4.189735, 4.189598, 4.189526, 4.189488, 4.18941, 4.189339, 4.189251, 4.189167, 4.189143, 4.189085, 4.188964, 4.188882, 4.188837, 4.188752, 4.188661, 4.188599, 4.188545, 4.18855, 4.188498, 4.188361, 4.188249, 4.188262, 4.188159, 4.188104, 4.188037, 4.187986, 4.187931, 4.187827, 4.187789, 4.18772, 4.187661, 4.187581, 4.187559, 4.18756]",1.8980676,3.8,4.1
123,1.2,2.4,25,"[0.0, 0.007064661299815561, 0.016107679433388353, 0.025697619273715305, 0.035786667463206495, 0.04654560395748453, 0.058158013107112466, 0.0707254561300634, 0.08425271365483938, 0.09907439248473024, 0.11572453878412758, 0.13450949904761883, 0.15559935460682564, 0.1794901647528875, 0.20556922586109558, 0.23269793252973128, 0.26043907291854584, 0.2882034295127027, 0.31540954160864254, 0.34212849540751367, 0.36832562218447706, 0.39422985536630006, 0.42000840684198193, 0.44534930693111896, 0.47066574598478317, 0.4954767606043109, 0.5199858157190299, 0.5441688752169126, 0.5679271836264985, 0.5911369263905543, 0.6139449983541797, 0.6360728681500263, 0.6577917484645162, 0.6787704417313872, 0.6996804331665843, 0.7194595280581702, 0.7390041821596764, 0.758257723200164, 0.7769883673876421, 0.7952306014777103, 0.8132428957873065, 0.8306240596669779, 0.8478919368087552, 0.8646052071385794, 0.8810165210380034, 0.8973230983894573, 0.9128645518912342, 0.9286485106094813, 0.9438058218512893, 0.9564113999999999]","[4.196867, 4.196344, 4.196044, 4.195707, 4.19547, 4.195235, 4.195017, 4.194868, 4.194687, 4.194505, 4.19433, 4.194201, 4.194044, 4.19392, 4.193785, 4.193627, 4.193575, 4.193412, 4.193268, 4.193148, 4.193044, 4.192969, 4.19287, 4.192679, 4.192568, 4.192523, 4.192354, 4.192316, 4.192208, 4.192091, 4.192035, 4.191905, 4.191811, 4.191748, 4.191618, 4.191569, 4.191411, 4.191395, 4.191282, 4.191209, 4.191057, 4.19099, 4.190924, 4.190842, 4.190753, 4.19067, 4.190582, 4.190506, 4.190451, 4.190333, 4.190262, 4.190172, 4.190129, 4.19005, 4.189983, 4.189867, 4.189797, 4.189726, 4.189646, 4.189593, 4.189519, 4.189451, 4.189371, 4.189301, 4.189233, 4.189148, 4.189143, 4.189044, 4.188996, 4.188882, 4.188854, 4.188798, 4.188713, 4.188621, 4.188544, 4.18855, 4.188406, 4.188375, 4.188363, 4.188204, 4.188213, 4.188106, 4.188019, 4.18801, 4.188004, 4.187892, 4.18781, 4.187778, 4.187697, 4.18764, 4.18765]",1.8972792,3.8,4.1
124,1.2,2.4,25,"[0.0, 0.007698226541167988, 0.016619607644651355, 0.026060766325837856, 0.036014123832493264, 0.04655232660381657, 0.05796332315523951, 0.0700857966811508, 0.08336437665283485, 0.09782955539173425, 0.11396992878235766, 0.1318316127866877, 0.1523279835099433, 0.17510615697554355, 0.20015078926046104, 0.22659024533143418, 0.25396799696202405, 0.28097430152073744, 0.3078615781128088, 0.334057922052356, 0.3599572564543954, 0.3854475769884166, 0.41084635528809255, 0.436039834428984, 0.4608665614036219, 0.48554606665245015, 0.5098821546796366, 0.5338831152536433, 0.557398492545154, 0.5805934913568046, 0.6033282656590577, 0.6253961572252369, 0.6470400687080597, 0.6681518942200982, 0.6885913376452127, 0.7086175414466538, 0.7281115757555742, 0.7472641600918736, 0.765868152072328, 0.7840253856443337, 0.8019038776522841, 0.8194501348410268, 0.8364618267122677, 0.8533031032058317, 0.869932799403574, 0.8861106688271146, 0.9019388978607451, 0.9176652134317344, 0.9329858156936478, 0.9465356399999999]","[4.196727, 4.196337, 4.196033, 4.19568, 4.195436, 4.195215, 4.195064, 4.194808, 4.194703, 4.194517, 4.194325, 4.194168, 4.194039, 4.193924, 4.193762, 4.193647, 4.193552, 4.193392, 4.193294, 4.193123, 4.193071, 4.192948, 4.192812, 4.192684, 4.192579, 4.192532, 4.192399, 4.192264, 4.192196, 4.192076, 4.191956, 4.191843, 4.191799, 4.19171, 4.191658, 4.191516, 4.191444, 4.191341, 4.191247, 4.191169, 4.191189, 4.190992, 4.190884, 4.190865, 4.190743, 4.190605, 4.190547, 4.190491, 4.190432, 4.190317, 4.190278, 4.190142, 4.190124, 4.190047, 4.189937, 4.189857, 4.189806, 4.18975, 4.189678, 4.189532, 4.189505, 4.189456, 4.189399, 4.189299, 4.189235, 4.189177, 4.1891, 4.189069, 4.188972, 4.188895, 4.188847, 4.188797, 4.188673, 4.188633, 4.18859, 4.188539, 4.18848, 4.188403, 4.188326, 4.188245, 4.188221, 4.188118, 4.188088, 4.188017, 4.187952, 4.187916, 4.187807, 4.187772, 4.18768, 4.18773, 4.187713]",1.8964908,3.8,4.1
125,1.2,2.4,25,"[0.0, 0.00666237637665576, 0.015542793696144877, 0.02486950737275191, 0.03492815571112279, 0.04548046054335067, 0.056756654766590614, 0.06899647929348729, 0.08228261062343123, 0.09672129055486647, 0.11297756974628637, 0.13065369298200108, 0.15089878620086408, 0.1733587867841119, 0.19839042134264226, 0.2246476899926426, 0.2514080405219923, 0.2783740458752063, 0.30492036282770796, 0.33119798953984647, 0.357092721397543, 0.38275584453653144, 0.4079562193018885, 0.4328192123434196, 0.45770057539426456, 0.4821762974774153, 0.5067636970865573, 0.5306624449388639, 0.554154061973164, 0.5771335869098008, 0.5997855213413609, 0.6217929781853028, 0.6432774843881991, 0.6643571143122219, 0.6846978867159991, 0.7046908909909664, 0.7241476151402431, 0.7431941789875509, 0.7616624698552472, 0.7798934356930478, 0.7976133693943915, 0.8151862153197051, 0.8322983326118791, 0.8490378687956477, 0.865551629697751, 0.8816646104741297, 0.897559007257219, 0.9133054132098762, 0.9286514738603092, 0.94305962]","[4.196805, 4.196337, 4.195989, 4.195682, 4.195424, 4.195241, 4.195062, 4.194829, 4.194672, 4.194519, 4.194327, 4.19416, 4.193984, 4.193886, 4.193758, 4.193618, 4.193516, 4.193367, 4.193234, 4.193126, 4.192997, 4.192902, 4.192799, 4.192705, 4.19257, 4.192489, 4.192375, 4.192294, 4.192196, 4.19206, 4.192039, 4.191885, 4.191764, 4.1917, 4.191594, 4.191474, 4.191415, 4.19131, 4.191254, 4.191158, 4.191078, 4.190987, 4.190932, 4.190806, 4.190743, 4.190625, 4.190588, 4.190491, 4.190416, 4.19032, 4.190244, 4.190197, 4.190133, 4.190023, 4.189926, 4.189878, 4.189814, 4.189723, 4.189674, 4.189603, 4.189535, 4.189504, 4.18936, 4.189293, 4.189238, 4.189204, 4.189111, 4.189017, 4.188951, 4.188942, 4.188861, 4.188771, 4.188705, 4.188595, 4.188588, 4.188506, 4.188426, 4.188388, 4.188317, 4.188246, 4.188189, 4.188116, 4.188032, 4.188058, 4.187943, 4.187933, 4.187868, 4.187821, 4.187719, 4.18768, 4.187676]",1.8957024,3.8,4.1
