Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
105,1.2,2.4,25,"[0.0, 0.004665909525750744, 0.010591879986743234, 0.01686763944463464, 0.02348235196163989, 0.030570450304628974, 0.038075967119871656, 0.04607984592125773, 0.05472893002027687, 0.0639473306320333, 0.07397456309415754, 0.08507259556093615, 0.09722186823326116, 0.11062102298006148, 0.12559317208582316, 0.142003096379057, 0.16006476892071042, 0.17943017466962968, 0.19995538066898444, 0.22144929450689088, 0.24358038417058053, 0.2660686533946888, 0.28863563552609667, 0.31162363089555567, 0.33442814431750684, 0.3570487096594771, 0.3797026758769952, 0.40177037990834863, 0.4232725782607355, 0.44459272875026157, 0.46537318615677803, 0.48560702639577913, 0.5054327900339775, 0.5247522084305923, 0.543658593011583, 0.562183534534162, 0.58016588769127, 0.597859664317795, 0.615170252125529, 0.631936293336941, 0.6484152892786106, 0.6646393888532998, 0.6803611606755265, 0.6959025990477203, 0.7111543989832027, 0.7260417343383978, 0.7406204549408619, 0.7548443998944032, 0.7690122677882072, 0.77974511]","[4.196449, 4.195823, 4.195511, 4.195109, 4.194846, 4.194628, 4.194323, 4.194154, 4.193956, 4.193741, 4.193521, 4.193397, 4.193165, 4.19303, 4.192877, 4.192689, 4.192566, 4.19241, 4.192274, 4.192112, 4.191996, 4.191864, 4.191735, 4.191607, 4.19147, 4.191385, 4.191226, 4.191124, 4.191044, 4.190887, 4.190748, 4.190639, 4.190546, 4.190451, 4.190346, 4.19025, 4.190082, 4.189988, 4.189914, 4.189789, 4.189709, 4.189603, 4.189518, 4.189363, 4.189315, 4.189222, 4.189083, 4.189013, 4.188925, 4.188805, 4.188774, 4.188669, 4.18855, 4.188446, 4.188398, 4.188304, 4.188248, 4.188088, 4.188032, 4.187985, 4.187843, 4.187739, 4.187634, 4.187675, 4.187541, 4.18744, 4.187399, 4.187251, 4.18719, 4.187083, 4.187007, 4.186968, 4.186881, 4.186791, 4.186758, 4.186666, 4.186547, 4.186488, 4.186428, 4.186374, 4.186241, 4.186205, 4.186126, 4.186039, 4.185965, 4.185883, 4.185843, 4.185726, 4.185705, 4.185575, 4.185575]",1.6967492,3.8,4.1
106,1.2,0.5,25,"[0.0, 0.0026099602032474967, 0.008477882297185269, 0.014687955938698878, 0.021169758073388903, 0.02816920233951742, 0.03555426761454128, 0.04341058772601879, 0.051883329252522314, 0.06105588613488118, 0.07102091978045738, 0.08183859010139533, 0.09371922421186568, 0.10681685522037054, 0.12139162991633523, 0.13749108064178686, 0.15496450042253399, 0.1740662759771442, 0.19424786255288592, 0.21527828300087004, 0.2370628489896584, 0.2594252964519242, 0.28185986582055267, 0.3044884767172917, 0.32722291749382076, 0.3496196451038383, 0.3719439825172955, 0.3938424440816319, 0.41533789695526546, 0.43641904869287423, 0.45702472176282144, 0.4773057812560399, 0.49703512376043796, 0.5163693758356307, 0.5351684901401843, 0.5535039612681512, 0.5716842909205369, 0.5891851165686204, 0.6062960662287189, 0.6232736302389545, 0.639548966251887, 0.655749230029792, 0.6715861485107544, 0.687007528767636, 0.7021477261105507, 0.7169517878651757, 0.7315325213347292, 0.7458967535119054, 0.75976508437287, 0.77303933]","[4.196418, 4.195875, 4.195453, 4.195118, 4.194848, 4.194528, 4.194326, 4.194099, 4.193908, 4.193665, 4.193496, 4.193289, 4.19312, 4.19295, 4.192823, 4.192614, 4.192524, 4.192349, 4.192201, 4.192088, 4.191928, 4.191798, 4.191666, 4.191547, 4.191411, 4.191334, 4.191179, 4.191053, 4.190955, 4.190837, 4.190694, 4.190558, 4.190447, 4.190338, 4.190276, 4.19012, 4.189991, 4.189943, 4.189799, 4.189687, 4.18963, 4.189459, 4.189393, 4.189299, 4.189204, 4.189106, 4.18906, 4.18893, 4.18881, 4.188731, 4.188654, 4.188501, 4.188437, 4.188353, 4.188275, 4.188218, 4.188126, 4.187988, 4.187909, 4.18783, 4.187756, 4.187651, 4.18761, 4.187486, 4.187359, 4.187338, 4.187262, 4.187193, 4.187109, 4.18696, 4.186922, 4.18684, 4.186781, 4.186688, 4.186604, 4.186543, 4.18645, 4.186397, 4.18634, 4.186207, 4.186173, 4.185999, 4.186015, 4.185937, 4.185877, 4.185783, 4.185707, 4.185658, 4.18557, 4.185511]",1.6937,3.8,4.1
107,1.2,2.4,25,"[0.0, 0.006398012433307593, 0.015411251311953311, 0.024586608336541887, 0.03416766575405672, 0.044144017970019905, 0.054470763609738904, 0.06529764617958664, 0.07656319719244292, 0.0886425554152592, 0.1015706578933413, 0.11550724223055042, 0.13072003549941769, 0.14766689112175352, 0.1665495299547748, 0.1873858269105511, 0.21006259174452102, 0.23446013298528645, 0.25922983596938654, 0.2845543814754706, 0.3095787083062524, 0.334732670199291, 0.3600437389523124, 0.38485654597020985, 0.4096554674269705, 0.4339187781685095, 0.4579603723649443, 0.48170208249634267, 0.5047550425353908, 0.5272552523515652, 0.5492384203529477, 0.5707454667471967, 0.5918319608994698, 0.6122574413432413, 0.6323211081111431, 0.6518600566908652, 0.6708362606554739, 0.6896127465739259, 0.7077404310671789, 0.7255825431760179, 0.743002841085084, 0.7600506497884716, 0.7767815183281939, 0.7931768243257997, 0.8093371509044338, 0.8251401902375506, 0.8407246092299463, 0.856142880608364, 0.8713191146885282, 0.8830225999999999]","[4.196457, 4.195912, 4.195538, 4.195173, 4.194888, 4.19468, 4.194398, 4.194223, 4.193983, 4.193783, 4.193628, 4.193423, 4.19326, 4.193129, 4.192939, 4.192782, 4.192616, 4.192439, 4.192324, 4.192155, 4.192056, 4.191967, 4.191759, 4.191672, 4.191529, 4.191433, 4.191279, 4.191194, 4.191037, 4.190928, 4.190813, 4.190683, 4.190599, 4.190444, 4.190334, 4.190313, 4.190149, 4.190003, 4.189922, 4.189831, 4.189689, 4.189639, 4.189518, 4.18941, 4.18932, 4.189213, 4.189154, 4.189043, 4.18893, 4.18878, 4.188676, 4.188627, 4.188585, 4.188469, 4.18832, 4.188271, 4.188195, 4.188085, 4.187963, 4.18786, 4.18783, 4.187739, 4.187618, 4.187562, 4.187459, 4.187364, 4.187294, 4.187207, 4.187114, 4.187077, 4.186958, 4.186872, 4.186809, 4.186749, 4.186673, 4.186527, 4.186496, 4.186382, 4.186301, 4.18621, 4.186152, 4.186102, 4.18602, 4.185912, 4.185878, 4.185747, 4.185681, 4.18561, 4.185589, 4.185471, 4.185469]",1.6918442,3.8,4.1
108,1.2,2.4,25,"[0.0, 0.0038345036646732986, 0.009886871801017133, 0.01628505742071451, 0.023106122489795725, 0.030194223757984293, 0.03787308619224336, 0.046122156010504775, 0.054877130717553194, 0.06441553150599921, 0.074830606285003, 0.08636881865580817, 0.09890979162318489, 0.11302661302279762, 0.12861905751023742, 0.14585182308664316, 0.16470670276865326, 0.18484252207993682, 0.20630864829058185, 0.2285480023105779, 0.25115971584231245, 0.27399641341556835, 0.2971957147457427, 0.320377740204319, 0.3434710714433873, 0.3663977045138047, 0.389132354892749, 0.41124158976209213, 0.43302219987885837, 0.45437809259318906, 0.4753052269349952, 0.49577420432234354, 0.5157642676786468, 0.5351645197680874, 0.5541606330865486, 0.5726729773189136, 0.5907576222617295, 0.6083906909731953, 0.6256768580672558, 0.6423917780011115, 0.6588974139297124, 0.6750142819942858, 0.6908077881214851, 0.7063597467738673, 0.7213740104480401, 0.7361805091233093, 0.7508265132303905, 0.7651599108696671, 0.7792897193328366, 0.78971552]","[4.196447, 4.19592, 4.195532, 4.195198, 4.194883, 4.194656, 4.194413, 4.194153, 4.193955, 4.193774, 4.193579, 4.193413, 4.193216, 4.193086, 4.192906, 4.192741, 4.192593, 4.192437, 4.192274, 4.19217, 4.192057, 4.191848, 4.191765, 4.191611, 4.191473, 4.191387, 4.191238, 4.191126, 4.191021, 4.190938, 4.190765, 4.190677, 4.190618, 4.190474, 4.190355, 4.190214, 4.19008, 4.189988, 4.189892, 4.189771, 4.189737, 4.189604, 4.189464, 4.18941, 4.1893, 4.189235, 4.189125, 4.188993, 4.188874, 4.188811, 4.188745, 4.18864, 4.188524, 4.188496, 4.188392, 4.188269, 4.188267, 4.188138, 4.18799, 4.187914, 4.18786, 4.187739, 4.187665, 4.187566, 4.187488, 4.187482, 4.187334, 4.187271, 4.1872, 4.18714, 4.187016, 4.18696, 4.18681, 4.186774, 4.186666, 4.186641, 4.186566, 4.186452, 4.186376, 4.186334, 4.186242, 4.186173, 4.18609, 4.18603, 4.185932, 4.185852, 4.185797, 4.185744, 4.185672, 4.185575, 4.185575]",1.6899884,3.8,4.1
109,1.2,2.4,25,"[0.0, 0.002238972914683897, 0.008053570377400468, 0.014229729718912204, 0.020792705196640858, 0.02771911352167005, 0.03512605362568239, 0.04305830728952508, 0.05149651481137627, 0.060724378902639674, 0.07068970525902621, 0.08157879952536931, 0.09373228081632584, 0.10692404291233826, 0.12179203015896262, 0.13809126558308968, 0.1560117158057424, 0.1751029601469226, 0.195500018586749, 0.21681554769742523, 0.23865173967517228, 0.26107368838407397, 0.28366351240910087, 0.3064066141051278, 0.3293172547894913, 0.3517939475922329, 0.3742532210980974, 0.3962138693877537, 0.4177951175466811, 0.43875755327131843, 0.45974786540869694, 0.4797125966208776, 0.49950411170466935, 0.5189602204278558, 0.5377791534571709, 0.5561711451620655, 0.5742847326031701, 0.5918000955010083, 0.609025098483461, 0.6257829908896898, 0.6422638410301887, 0.6583981445910622, 0.6741782050290875, 0.6895357903452033, 0.7046077631092421, 0.719486868886867, 0.7340391217778142, 0.7482806226213713, 0.7623672332249324, 0.77304534]","[4.196418, 4.195875, 4.195462, 4.19516, 4.194882, 4.194625, 4.194326, 4.194122, 4.193934, 4.193723, 4.193548, 4.193357, 4.193153, 4.193031, 4.192842, 4.192699, 4.192534, 4.192401, 4.192258, 4.192121, 4.191972, 4.191845, 4.1917, 4.191562, 4.191465, 4.191358, 4.19121, 4.191068, 4.190981, 4.190933, 4.190752, 4.190607, 4.190518, 4.190403, 4.19031, 4.190189, 4.190082, 4.189919, 4.189837, 4.189775, 4.189672, 4.189598, 4.189433, 4.189374, 4.189293, 4.189158, 4.189071, 4.188998, 4.18889, 4.188835, 4.188702, 4.188575, 4.188528, 4.188423, 4.18834, 4.188271, 4.188196, 4.188084, 4.187994, 4.187871, 4.187821, 4.187716, 4.187634, 4.187532, 4.187501, 4.187421, 4.187299, 4.187256, 4.18718, 4.187083, 4.186977, 4.186937, 4.18683, 4.186783, 4.186692, 4.186639, 4.186531, 4.186441, 4.186398, 4.18628, 4.186194, 4.186194, 4.186081, 4.186009, 4.185903, 4.18583, 4.185853, 4.1857, 4.18566, 4.185574, 4.185574]",1.6881325999999999,3.8,4.1
110,1.2,2.4,25,"[0.0, 0.003201421730403997, 0.00897823304544499, 0.01506086865985342, 0.021442762493715746, 0.028319166904877992, 0.03558833222386933, 0.043298190713176136, 0.05171741208352263, 0.060748789097844376, 0.07049285173563355, 0.08119881278323215, 0.09299362621739929, 0.10603747625328347, 0.12037232752057411, 0.13622766459761265, 0.15347685986708376, 0.17214819145225052, 0.19217322644454812, 0.21279266645585462, 0.2344057455802621, 0.25628002110818715, 0.27866914296845885, 0.30114355143490945, 0.32361505785184036, 0.34583527166814476, 0.36814203801398954, 0.39007731698264253, 0.4113860468636418, 0.4324007578558966, 0.45286113776285136, 0.47299040847786566, 0.49274357588071227, 0.5118685161374278, 0.5307214027175086, 0.5490774692259279, 0.5668338291279782, 0.5844998518564282, 0.6015511818868245, 0.6183484920677185, 0.6347287308508842, 0.6507823455001781, 0.6664663223034317, 0.6819512195986702, 0.6970770149624047, 0.7118555880143437, 0.7264115903157807, 0.7406775255976675, 0.7546746502061936, 0.76636798]","[4.196376, 4.195804, 4.195453, 4.195091, 4.194776, 4.194544, 4.194317, 4.194069, 4.19392, 4.193663, 4.193468, 4.193312, 4.193111, 4.192967, 4.192771, 4.192639, 4.192533, 4.192315, 4.192255, 4.192025, 4.191938, 4.191788, 4.191648, 4.191543, 4.191406, 4.191281, 4.191137, 4.191037, 4.190889, 4.190819, 4.190674, 4.190544, 4.190434, 4.190311, 4.190219, 4.190087, 4.189983, 4.189868, 4.189766, 4.189678, 4.18963, 4.189491, 4.18935, 4.1893, 4.189212, 4.189054, 4.188954, 4.188828, 4.188769, 4.188684, 4.188643, 4.188512, 4.188416, 4.188325, 4.188269, 4.188132, 4.188054, 4.187948, 4.187865, 4.187778, 4.187693, 4.18764, 4.187555, 4.187496, 4.187378, 4.187291, 4.187217, 4.187119, 4.187057, 4.186989, 4.186876, 4.18682, 4.18672, 4.186695, 4.186625, 4.186521, 4.18644, 4.186312, 4.186258, 4.186221, 4.186105, 4.186061, 4.185996, 4.185893, 4.185865, 4.185764, 4.185685, 4.185623, 4.185519, 4.185475, 4.185473]",1.6862768,3.8,4.1
111,1.2,0.5,25,"[0.0, 0.004680131583760468, 0.010291529093197124, 0.016254974052966775, 0.022568540460387518, 0.029377833419345786, 0.03660235361048114, 0.04422271734219245, 0.05245873704951881, 0.06139037956265532, 0.0710822127187465, 0.08156932794826198, 0.09304988309803768, 0.10588211485019462, 0.11981337003533578, 0.1353062889432814, 0.15231274253826438, 0.17074834593294475, 0.19025486901487404, 0.2107626653020065, 0.23194488445434025, 0.2536532495773031, 0.2755869764100559, 0.2978584370896187, 0.32029410656845475, 0.34253062182539534, 0.3644082513483944, 0.3861727169587025, 0.40746490753193293, 0.4283115434810178, 0.4489105024569047, 0.4688930936844188, 0.48858779659487983, 0.5076489277768388, 0.5263188323138366, 0.5446256834586464, 0.5624113232069959, 0.5798977889878437, 0.5970232989895298, 0.6134958234820881, 0.629845600738916, 0.645951252594049, 0.6615879053116304, 0.6769250830412336, 0.6921493062156227, 0.7067618481884882, 0.7212840047516845, 0.735537474988598, 0.7495370327944763, 0.7633115]","[4.196355, 4.195836, 4.195422, 4.195053, 4.194749, 4.194533, 4.194234, 4.19404, 4.193835, 4.193606, 4.193447, 4.193232, 4.19305, 4.19289, 4.192759, 4.192612, 4.192431, 4.19226, 4.192104, 4.192005, 4.191851, 4.191727, 4.19157, 4.191489, 4.191331, 4.191212, 4.19106, 4.190964, 4.190852, 4.190736, 4.190583, 4.190524, 4.190401, 4.190271, 4.190135, 4.19007, 4.189965, 4.189812, 4.189765, 4.189645, 4.189498, 4.189431, 4.189342, 4.189266, 4.189104, 4.189048, 4.188927, 4.188839, 4.188772, 4.188653, 4.188509, 4.188426, 4.188399, 4.188271, 4.188189, 4.188056, 4.188027, 4.187885, 4.187837, 4.187708, 4.187639, 4.1876, 4.187492, 4.187397, 4.187279, 4.187229, 4.187155, 4.187064, 4.187002, 4.186909, 4.186834, 4.186734, 4.186678, 4.186628, 4.186492, 4.186427, 4.186382, 4.18625, 4.186213, 4.186133, 4.18603, 4.186012, 4.185933, 4.185823, 4.185786, 4.185683, 4.185602, 4.185589, 4.185466, 4.185422, 4.185422]",1.684421,3.8,4.1
112,1.2,2.4,25,"[0.0, 0.008391521297836518, 0.017345482431311843, 0.02655956314642327, 0.03607307930382167, 0.045870822617813195, 0.05610080262390668, 0.06679957318982316, 0.07804848290223054, 0.09004731190334814, 0.10272974351297587, 0.11626144978114228, 0.13128721307407976, 0.14790549958182825, 0.16619306224940095, 0.18669816842105252, 0.20890105730974445, 0.23245929541222582, 0.25670256697678984, 0.28137637537346105, 0.30626553370351906, 0.33122426685383893, 0.3559475225825123, 0.3806806258862705, 0.4053514674100044, 0.4295478015299725, 0.45357435641317745, 0.47682645391631495, 0.49975837054347716, 0.5221882410215468, 0.5441286614446768, 0.5656647505352779, 0.586524132312256, 0.6066830637277261, 0.6267729269155363, 0.6460617097331239, 0.6650187985380602, 0.683608631752376, 0.7016359919605294, 0.7194613156023072, 0.7366758253928577, 0.7537462142410016, 0.7704086446713915, 0.7865588456926125, 0.8026679485155569, 0.818479911026452, 0.8340514629733052, 0.8492376810140836, 0.864353330589069, 0.8763671999999999]","[4.196382, 4.195836, 4.195455, 4.19513, 4.194857, 4.194599, 4.19432, 4.194143, 4.193873, 4.193683, 4.193512, 4.19335, 4.193151, 4.193027, 4.192845, 4.192708, 4.192506, 4.192415, 4.192261, 4.19211, 4.191941, 4.191809, 4.191622, 4.191526, 4.191425, 4.191321, 4.191166, 4.191055, 4.190921, 4.190803, 4.190763, 4.190571, 4.190439, 4.190324, 4.190244, 4.190142, 4.19004, 4.189913, 4.189779, 4.189704, 4.18956, 4.189503, 4.18937, 4.18928, 4.189171, 4.189075, 4.188957, 4.188874, 4.188775, 4.188697, 4.188577, 4.188478, 4.188388, 4.188294, 4.188222, 4.188138, 4.188029, 4.187923, 4.187788, 4.187715, 4.187636, 4.187566, 4.187494, 4.187403, 4.187356, 4.187213, 4.187141, 4.187067, 4.187021, 4.186917, 4.186816, 4.186708, 4.186612, 4.186542, 4.186478, 4.186408, 4.186334, 4.186217, 4.186144, 4.186076, 4.185946, 4.185852, 4.185752, 4.185794, 4.185655, 4.185589, 4.185517, 4.185434, 4.185298, 4.185278, 4.185271]",1.6828872,3.8,4.1
113,1.2,2.4,25,"[0.0, 0.0023962493765342513, 0.008285158622524776, 0.014538787941527298, 0.021094634270656373, 0.028114058421394042, 0.03558633790074284, 0.0435452638873849, 0.05217647435691765, 0.061492735963501424, 0.07157468463609434, 0.08277234816209923, 0.09503481989841701, 0.1086574012053212, 0.12371351138713015, 0.14055238346328697, 0.15884644441341317, 0.17855012672945075, 0.19931376875987916, 0.22097279590505653, 0.24313198289029758, 0.26569927476243416, 0.28861472998600196, 0.3114305550380586, 0.334363625941042, 0.35694072697748, 0.3795826715323403, 0.4014682944962398, 0.4231531312450284, 0.4442952977707034, 0.46490556813662764, 0.4852193739903585, 0.5049810730922535, 0.5243438614603988, 0.5430367331998804, 0.5615148299019488, 0.5794206891547641, 0.5970244750698525, 0.6140979092927854, 0.6307462153293462, 0.6472493842752143, 0.6632293973094163, 0.678902640552394, 0.6942845045156812, 0.7093972909338445, 0.7241277684687123, 0.738550267031346, 0.7528977590071323, 0.7668020941564617, 0.77999376]","[4.19639, 4.195894, 4.195474, 4.19513, 4.194822, 4.194563, 4.19438, 4.194139, 4.193891, 4.193694, 4.193516, 4.193343, 4.193172, 4.19302, 4.192829, 4.192646, 4.192535, 4.19241, 4.192261, 4.19209, 4.191961, 4.19186, 4.191744, 4.191586, 4.191486, 4.191308, 4.191216, 4.191069, 4.190941, 4.190805, 4.190712, 4.190604, 4.190486, 4.190406, 4.190248, 4.190166, 4.190062, 4.18996, 4.189828, 4.189739, 4.189649, 4.189551, 4.189442, 4.189361, 4.18926, 4.18913, 4.189041, 4.18894, 4.188875, 4.188735, 4.188639, 4.188576, 4.188451, 4.188345, 4.188301, 4.188203, 4.188147, 4.188039, 4.187906, 4.187853, 4.187733, 4.187736, 4.187593, 4.187492, 4.187432, 4.187312, 4.187239, 4.187174, 4.187065, 4.187017, 4.18693, 4.186837, 4.186731, 4.186682, 4.186597, 4.186532, 4.18645, 4.186363, 4.186279, 4.186214, 4.186133, 4.18609, 4.185969, 4.185904, 4.185843, 4.185808, 4.1857, 4.185618, 4.185537, 4.185475, 4.185464]",1.6813533999999999,3.8,4.1
114,1.2,2.4,25,"[0.0, 0.004739067210222422, 0.010346291843095497, 0.016387806338697963, 0.022712345542018744, 0.029529312461274507, 0.03675211818239066, 0.04451133616284311, 0.052764476646043196, 0.061740334803305694, 0.07152553629303558, 0.08231285117315616, 0.09398695022169941, 0.10695449670594952, 0.1213837817283444, 0.13723511942252953, 0.15467883466122367, 0.17316875317774139, 0.19334476248622484, 0.2139536305179593, 0.23555740889823007, 0.2573238523008455, 0.27949485981992717, 0.301995310289231, 0.32443893909969185, 0.3466888552439333, 0.3688407698417771, 0.39046749828571353, 0.41191811984677706, 0.43301554854101865, 0.4533669529961909, 0.4735002590526185, 0.4930486677867292, 0.5122782137152074, 0.5308969323504189, 0.5492349225728864, 0.5671980030236031, 0.5846130577433452, 0.6017060952215271, 0.6184664497300835, 0.6347764570670235, 0.6507785505681186, 0.6664892647654979, 0.6819821570761366, 0.6969107394786206, 0.7116489845470143, 0.7262433536990138, 0.7403602930247967, 0.75447057292103, 0.76639596]","[4.196361, 4.195852, 4.195431, 4.195088, 4.19482, 4.194582, 4.194288, 4.194004, 4.193807, 4.193665, 4.19344, 4.193279, 4.193111, 4.192941, 4.192765, 4.19259, 4.192468, 4.192332, 4.192174, 4.192036, 4.191888, 4.191759, 4.191597, 4.191483, 4.191395, 4.191253, 4.19112, 4.191048, 4.190934, 4.190802, 4.190644, 4.190497, 4.190417, 4.19028, 4.190108, 4.190077, 4.189938, 4.189841, 4.18977, 4.189734, 4.189576, 4.18946, 4.189352, 4.189246, 4.189159, 4.189042, 4.188997, 4.188883, 4.188772, 4.188704, 4.188579, 4.188483, 4.188415, 4.188303, 4.188187, 4.188119, 4.188062, 4.187943, 4.187844, 4.187771, 4.187649, 4.187589, 4.187566, 4.187434, 4.187352, 4.187265, 4.187192, 4.187123, 4.187054, 4.186939, 4.186838, 4.186782, 4.186731, 4.186599, 4.186565, 4.186458, 4.186401, 4.186317, 4.186244, 4.18616, 4.186069, 4.186022, 4.185934, 4.185853, 4.185785, 4.185712, 4.18566, 4.185558, 4.185496, 4.185421, 4.185421]",1.6798196,3.8,4.1
115,1.2,2.4,25,"[0.0, 0.0023318313058803344, 0.007881438862439097, 0.013782210723282957, 0.020027605335978173, 0.026657708349931745, 0.03381584624394155, 0.04137463289766937, 0.049539582000049216, 0.058447627428842734, 0.06798558791505746, 0.078426184989384, 0.08986464432803468, 0.1025975956456022, 0.11658064459492928, 0.13195559643777477, 0.14879095388713787, 0.16711244349452775, 0.1864149341369493, 0.2068003141326516, 0.22781681235517853, 0.2495073880306693, 0.27131356569010406, 0.29339251207291817, 0.3155467590036772, 0.3377261228111163, 0.35954636485792846, 0.38111503347399633, 0.40231351213223715, 0.42320273565338895, 0.44368474100214317, 0.46366175069778875, 0.4832166825619167, 0.5021820432191831, 0.5207786543876609, 0.538981157897813, 0.5567803728025394, 0.5742279765664522, 0.5912717314412542, 0.6078316099973604, 0.6241307322557264, 0.6400979629730665, 0.6558183996307455, 0.6709252580019327, 0.6859157885555054, 0.7006689753688067, 0.7151521926578179, 0.7293090895226376, 0.74327091906598, 0.7564082299999999]","[4.196401, 4.195836, 4.195377, 4.195088, 4.194756, 4.19451, 4.194275, 4.194057, 4.193844, 4.19362, 4.193416, 4.193289, 4.19306, 4.192875, 4.192731, 4.192582, 4.192422, 4.192307, 4.192158, 4.192024, 4.191878, 4.191737, 4.191607, 4.191465, 4.191307, 4.191231, 4.191056, 4.19098, 4.190819, 4.190771, 4.190575, 4.190524, 4.190358, 4.190233, 4.190123, 4.190038, 4.189917, 4.189828, 4.189744, 4.189628, 4.189505, 4.189404, 4.189337, 4.189233, 4.189128, 4.189025, 4.188928, 4.188821, 4.188714, 4.188672, 4.188528, 4.18844, 4.188353, 4.188277, 4.188198, 4.188083, 4.187995, 4.187923, 4.187823, 4.187728, 4.187675, 4.187586, 4.187503, 4.187376, 4.187337, 4.187188, 4.187151, 4.18704, 4.186987, 4.186899, 4.186849, 4.186718, 4.186678, 4.186635, 4.186537, 4.186441, 4.186337, 4.186255, 4.186182, 4.186116, 4.186032, 4.185952, 4.185895, 4.185841, 4.185724, 4.185671, 4.185594, 4.185505, 4.185471, 4.185396, 4.185392]",1.6782858,3.8,4.1
116,1.2,0.5,25,"[0.0, 0.003956877725947314, 0.009402525554763293, 0.015166088276059524, 0.021355911663778267, 0.02792162490945191, 0.034955334036962035, 0.04241736124710507, 0.05054278623376625, 0.0592133446092991, 0.06864697565301002, 0.07896624721088452, 0.09023908263543882, 0.1026628396040435, 0.11641084710054371, 0.13141660819115986, 0.14806971164188237, 0.16590885097388414, 0.18506447907200518, 0.20512443459968516, 0.22570124109193035, 0.24697521460157912, 0.2686680332488842, 0.290683266660188, 0.3126264735596724, 0.334544472666435, 0.35639913229913633, 0.3777695287493885, 0.3988349034893345, 0.4194774315309023, 0.43988459797311963, 0.45982152362463874, 0.47918545408063523, 0.4981751335965589, 0.5168618028681651, 0.5348873359000638, 0.5527105826335387, 0.5700709581263788, 0.586909986348873, 0.6035664301875158, 0.6196731101119265, 0.6357368499136445, 0.6513265353342075, 0.6665958730612247, 0.6816922042110116, 0.6962790209697484, 0.7107937882385563, 0.7250221411569826, 0.7388981336637254, 0.7499775200000001]","[4.196306, 4.195802, 4.19534, 4.195004, 4.194747, 4.194484, 4.19418, 4.193974, 4.193787, 4.193515, 4.193395, 4.193176, 4.193002, 4.192827, 4.192694, 4.192513, 4.192369, 4.192204, 4.192086, 4.191912, 4.191773, 4.191653, 4.191554, 4.191358, 4.191293, 4.191137, 4.191005, 4.1909, 4.19074, 4.19063, 4.190602, 4.190441, 4.190289, 4.190186, 4.190103, 4.189969, 4.189875, 4.189775, 4.189634, 4.189548, 4.1894, 4.189311, 4.189244, 4.189157, 4.189013, 4.188906, 4.188847, 4.188737, 4.188641, 4.18854, 4.188405, 4.188338, 4.18826, 4.188188, 4.188066, 4.187952, 4.187903, 4.187785, 4.187714, 4.187633, 4.187531, 4.187469, 4.187338, 4.187258, 4.18718, 4.187107, 4.187007, 4.186947, 4.186864, 4.186765, 4.186709, 4.186585, 4.186571, 4.186441, 4.186385, 4.186263, 4.18618, 4.186143, 4.186076, 4.185992, 4.185915, 4.185833, 4.18577, 4.185678, 4.185648, 4.185524, 4.185459, 4.185403, 4.185328, 4.185289, 4.185272]",1.676752,3.8,4.1
117,1.2,2.4,25,"[0.0, 0.00774304143055235, 0.016632371945407592, 0.025766929906962582, 0.03518033021944722, 0.044971174335068115, 0.0551071917950213, 0.06570206498671702, 0.07681994945757895, 0.08864277940730128, 0.10114163325254219, 0.11463047554887182, 0.12930664867200822, 0.14557894237106875, 0.16362299445609466, 0.1833494289812986, 0.20514532939586252, 0.22831608421990449, 0.2523888666451283, 0.2768454768133165, 0.30152256794058996, 0.32613337956469135, 0.3506220616824395, 0.3751387165178577, 0.39944576846729474, 0.4234063405247802, 0.4469936564166751, 0.4704719470010371, 0.49327121336405333, 0.5154591063622919, 0.5370151029200065, 0.5584552401753397, 0.5792650545333902, 0.5993868433446145, 0.6192171211884757, 0.638638019455783, 0.6573173618468016, 0.675861637170633, 0.6938934979137927, 0.711543061785584, 0.7288809028781179, 0.7458566006758319, 0.7623493181354358, 0.7786684970476517, 0.794652805335208, 0.8104131290645107, 0.8257823578257131, 0.8409331916722508, 0.8559048088047526, 0.8696996]","[4.196394, 4.195842, 4.195406, 4.195065, 4.194765, 4.194538, 4.194304, 4.194013, 4.193892, 4.193672, 4.193503, 4.193272, 4.193134, 4.192944, 4.192822, 4.192631, 4.192442, 4.192295, 4.192163, 4.192018, 4.191889, 4.191773, 4.191607, 4.191463, 4.191354, 4.191229, 4.191111, 4.190954, 4.190818, 4.19068, 4.190569, 4.190492, 4.190344, 4.190282, 4.190103, 4.190043, 4.189912, 4.189847, 4.189735, 4.189567, 4.189465, 4.18937, 4.189264, 4.189122, 4.189039, 4.188956, 4.188876, 4.18878, 4.188655, 4.188547, 4.188465, 4.188353, 4.188275, 4.188174, 4.1881, 4.188027, 4.187901, 4.187801, 4.18774, 4.187608, 4.187531, 4.187461, 4.187354, 4.187241, 4.187182, 4.187096, 4.187004, 4.186917, 4.186802, 4.186765, 4.186669, 4.186539, 4.186477, 4.186412, 4.186321, 4.186234, 4.186133, 4.186081, 4.186031, 4.185886, 4.185836, 4.185718, 4.185679, 4.185595, 4.185484, 4.185444, 4.185374, 4.185286, 4.185211, 4.185159]",1.6750966,3.8,4.1
