Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
143,1.2,2.4,25,"[0.0, 0.005147057609110786, 0.011688726026883589, 0.01853831025106223, 0.025824935790761214, 0.0334918393973523, 0.04162068446716584, 0.05018188665715499, 0.05937146814460868, 0.06938837577080063, 0.0802550278963065, 0.09278567454148641, 0.10736757492711298, 0.12418147974868497, 0.1430653281891548, 0.16322956910250203, 0.18429170616657325, 0.20669756675988432, 0.22969757674580032, 0.2538959986710943, 0.2794173675955152, 0.30548731209677366, 0.3309250215525444, 0.35546034667195503, 0.37893397719866506, 0.4015869854718113, 0.42334663740022455, 0.4447036359965702, 0.46530885231835833, 0.48523817767315275, 0.5046807621863896, 0.523785083524737, 0.5423597217571168, 0.560474765343098, 0.5782920128325683, 0.5956360491093252, 0.6126419841252658, 0.6292505899472747, 0.645443118987831, 0.6614837788596338, 0.677146947157096, 0.692541774590749, 0.7075950913720982, 0.7223301146758262, 0.7368874143590614, 0.751165923832867, 0.765009876495424, 0.7787484296272178, 0.7923025425599874, 0.8032028999999999]","[4.196739, 4.196198, 4.195884, 4.195544, 4.195302, 4.19506, 4.194854, 4.19463, 4.194496, 4.194304, 4.194083, 4.193948, 4.193787, 4.193632, 4.193532, 4.193379, 4.193233, 4.193111, 4.193057, 4.19288, 4.192772, 4.192679, 4.192507, 4.192433, 4.192313, 4.1922, 4.192081, 4.192007, 4.191877, 4.19177, 4.191666, 4.191616, 4.191533, 4.191426, 4.191301, 4.191202, 4.191132, 4.191071, 4.190912, 4.190877, 4.190789, 4.190652, 4.190601, 4.19053, 4.190454, 4.190362, 4.190294, 4.190198, 4.190129, 4.190033, 4.189984, 4.18989, 4.189815, 4.189737, 4.189621, 4.189563, 4.189474, 4.189397, 4.189349, 4.189251, 4.189184, 4.189075, 4.18907, 4.188987, 4.188945, 4.188863, 4.188812, 4.188747, 4.188677, 4.188608, 4.188515, 4.188452, 4.188302, 4.188322, 4.188247, 4.188221, 4.188116, 4.188031, 4.187974, 4.187904, 4.187851, 4.187761, 4.18771, 4.187639, 4.187659, 4.187544, 4.187479, 4.187395, 4.187363, 4.187279, 4.187272]",1.5941488,3.8,4.1
144,1.2,2.4,25,"[0.0, 0.006001988492599683, 0.012499566340614388, 0.019308534888814857, 0.02639968047307817, 0.03389594158184908, 0.04185673752802166, 0.050266870263010244, 0.05938309631607705, 0.06912331131875815, 0.07986491225224679, 0.09198322734047235, 0.10612423733992685, 0.12235198749465268, 0.14057516712904142, 0.16016358909542114, 0.18095314576706403, 0.2026027530428743, 0.22517926771750166, 0.24905131290941587, 0.27418213790405177, 0.29976459373683084, 0.32503154363777254, 0.34950042707196305, 0.37285534487012884, 0.3953470148029551, 0.4172379644688249, 0.4382128863795993, 0.4585795435440353, 0.47861787306082937, 0.4979447245178801, 0.5170374476862392, 0.5353868090713533, 0.5535986831903473, 0.5711855877554686, 0.5885526996513898, 0.605421291593903, 0.6220256989485012, 0.6383160976702625, 0.654281355275118, 0.669887304515968, 0.685275632262769, 0.7003078723289841, 0.7151544863951588, 0.729650622980928, 0.7439081411203817, 0.7579220609011732, 0.771673178153867, 0.7851700097768264, 0.79656641]","[4.196743, 4.19623, 4.195875, 4.195559, 4.195257, 4.195006, 4.19478, 4.194622, 4.194441, 4.194246, 4.194101, 4.193901, 4.19376, 4.193646, 4.193501, 4.193337, 4.193221, 4.193127, 4.192974, 4.192862, 4.192723, 4.1926, 4.192512, 4.192404, 4.192308, 4.192201, 4.192107, 4.191978, 4.191856, 4.191793, 4.19171, 4.191596, 4.191525, 4.191428, 4.191294, 4.191223, 4.191135, 4.191049, 4.190922, 4.190871, 4.190773, 4.190684, 4.190602, 4.190495, 4.19042, 4.190373, 4.190287, 4.190222, 4.190098, 4.190059, 4.189947, 4.189929, 4.18989, 4.189769, 4.189662, 4.189562, 4.189565, 4.189437, 4.189346, 4.189296, 4.189214, 4.189143, 4.189101, 4.189007, 4.188959, 4.188879, 4.188825, 4.188714, 4.188675, 4.188617, 4.188537, 4.188453, 4.188417, 4.188348, 4.188264, 4.188211, 4.188147, 4.18814, 4.188008, 4.187949, 4.187848, 4.187866, 4.187763, 4.187677, 4.187641, 4.187575, 4.187545, 4.187473, 4.187433, 4.187352, 4.187355]",1.5929942,3.8,4.1
145,1.2,2.4,25,"[0.0, 0.005062321693317037, 0.011598091246109485, 0.01833824158577778, 0.025464422384739435, 0.03298314019543651, 0.04094607721968778, 0.04936277000955526, 0.05840100023645693, 0.06813724621612537, 0.0788292317447536, 0.09108993309008666, 0.10503041624814517, 0.12125617354754618, 0.13930220960753492, 0.15890160563365008, 0.17963968575356443, 0.20104462723930994, 0.22359484002110303, 0.2470048775758506, 0.2721956331475562, 0.29777506698630013, 0.32279073478991466, 0.34714126502154424, 0.37040413258549615, 0.3927954059846268, 0.41435919749999894, 0.4352182083524043, 0.45549028382862733, 0.47537270836255285, 0.4945293812484993, 0.5133844871953664, 0.5315025209768343, 0.5495518096410182, 0.5669190191854788, 0.5843015256785714, 0.6010070621777835, 0.6175539148729514, 0.6337029649603378, 0.6494563850737632, 0.6650794062930259, 0.6803316408413165, 0.6952534187359051, 0.7100523458511948, 0.7244573877613315, 0.7386001017627695, 0.7524997315080469, 0.7661074963111281, 0.7796400793310659, 0.78987146]","[4.196709, 4.196247, 4.195861, 4.195541, 4.195278, 4.19506, 4.194836, 4.194629, 4.194453, 4.194269, 4.194137, 4.193941, 4.193797, 4.193693, 4.193522, 4.193363, 4.193264, 4.193173, 4.192997, 4.192891, 4.192804, 4.19265, 4.192551, 4.192442, 4.19234, 4.192246, 4.192129, 4.192023, 4.191891, 4.191829, 4.191701, 4.191588, 4.191517, 4.191429, 4.191338, 4.191231, 4.191206, 4.191073, 4.191, 4.190926, 4.190801, 4.190736, 4.190662, 4.190576, 4.190485, 4.190424, 4.190309, 4.190259, 4.190154, 4.19005, 4.190053, 4.189958, 4.189876, 4.189778, 4.189731, 4.189639, 4.189572, 4.1895, 4.189458, 4.189339, 4.189308, 4.189251, 4.189123, 4.189079, 4.189, 4.188947, 4.188823, 4.188786, 4.188748, 4.188669, 4.18858, 4.188494, 4.188437, 4.188447, 4.188349, 4.188278, 4.188212, 4.188144, 4.188087, 4.188008, 4.187984, 4.187917, 4.187849, 4.187761, 4.187712, 4.187661, 4.187598, 4.187573, 4.187489, 4.187405, 4.187394]",1.5918396,3.8,4.1
146,1.2,0.5,25,"[0.0, 0.005019604811979689, 0.011459952452279737, 0.018191282851909754, 0.025324736399369233, 0.03276484894713279, 0.04075090265290053, 0.049046222309533385, 0.05802654999782615, 0.06774189189058945, 0.07830426246670037, 0.09014750100225032, 0.10391296652378419, 0.11990905976521087, 0.13755386453061197, 0.15680222785891207, 0.17712257569396156, 0.19837107748647054, 0.22042125649765654, 0.24382268279042785, 0.26829049472303224, 0.29358951907762804, 0.31857095088178977, 0.34262904409529754, 0.36583623671437393, 0.38832827658929, 0.4101735228909002, 0.4308624462264469, 0.4514617191566251, 0.47144947607679016, 0.49074266733619737, 0.5096124540736715, 0.5281379440556297, 0.5461585081939198, 0.5638106550248987, 0.581053099585253, 0.5979180561607441, 0.6144665234519769, 0.6306171091500438, 0.6467830557637576, 0.6623685830833917, 0.6776513657025066, 0.6927591158000213, 0.7075197560371781, 0.7220818166794357, 0.7364323590273537, 0.7503418500245491, 0.7641083342862323, 0.7776779364617181, 0.78988673]","[4.19671, 4.196244, 4.195861, 4.195542, 4.195269, 4.195037, 4.194835, 4.194611, 4.194448, 4.194207, 4.194071, 4.193904, 4.193801, 4.193641, 4.193471, 4.193315, 4.19323, 4.193111, 4.192986, 4.19286, 4.192766, 4.192614, 4.192572, 4.192408, 4.192327, 4.19223, 4.192091, 4.191998, 4.191878, 4.191774, 4.191714, 4.191629, 4.191525, 4.191403, 4.191339, 4.191278, 4.191153, 4.191049, 4.190968, 4.190863, 4.190808, 4.190739, 4.190641, 4.190559, 4.1905, 4.190429, 4.190354, 4.190253, 4.190184, 4.190057, 4.190011, 4.189903, 4.18987, 4.189772, 4.189714, 4.189622, 4.189578, 4.189474, 4.189392, 4.189404, 4.18932, 4.189198, 4.189168, 4.189113, 4.188987, 4.188949, 4.188869, 4.188848, 4.188745, 4.188695, 4.188576, 4.188537, 4.188511, 4.188411, 4.188339, 4.188334, 4.188212, 4.188158, 4.188111, 4.188008, 4.18797, 4.18793, 4.187886, 4.187828, 4.187734, 4.18768, 4.187615, 4.187559, 4.187491, 4.187469]",1.590685,3.8,4.1
147,1.2,2.4,25,"[0.0, 0.007013370380039963, 0.015475723249959217, 0.024446351776603287, 0.03383352429702427, 0.04377322163087227, 0.0540471792710282, 0.06483726142143972, 0.07613857400847135, 0.08820517067285064, 0.10110047811066361, 0.11558228306901383, 0.13227464861720326, 0.1516583609004544, 0.17267812771191435, 0.1949786917887951, 0.21771579174720382, 0.24106638458402166, 0.2649188728831693, 0.2894709027336997, 0.3149966901236204, 0.34131924464285635, 0.3669854288733968, 0.39171839524347307, 0.41553599804090946, 0.438470466387618, 0.4607710628338425, 0.4822722267679155, 0.5032136213923117, 0.5236313210884335, 0.5435563454344012, 0.5630837903589017, 0.5818423784702896, 0.6004993650838736, 0.618656964428992, 0.6366336948595341, 0.6539432242031143, 0.6711077855256519, 0.6878080277600396, 0.7043896728586947, 0.7205703063221619, 0.7363946666528693, 0.751995250835865, 0.767333865686848, 0.7824810495796521, 0.7972904161058612, 0.8118354913606393, 0.8262032803892329, 0.8403738006830657, 0.8532229]","[4.19677, 4.1962, 4.195845, 4.195521, 4.195295, 4.195038, 4.194792, 4.194636, 4.194503, 4.194269, 4.194108, 4.193948, 4.193788, 4.193667, 4.193527, 4.193334, 4.19321, 4.193087, 4.19297, 4.192843, 4.192719, 4.192659, 4.192485, 4.192376, 4.192277, 4.192199, 4.192056, 4.191966, 4.191879, 4.191772, 4.191698, 4.191539, 4.191453, 4.191414, 4.191347, 4.191217, 4.191127, 4.191023, 4.190962, 4.19083, 4.190751, 4.190629, 4.190565, 4.190503, 4.190415, 4.190302, 4.190253, 4.19017, 4.190097, 4.189985, 4.189871, 4.189804, 4.189709, 4.189651, 4.189618, 4.189523, 4.189424, 4.189371, 4.18927, 4.189169, 4.18912, 4.189042, 4.188998, 4.188891, 4.188812, 4.188718, 4.188724, 4.188616, 4.188574, 4.188465, 4.188388, 4.188357, 4.188282, 4.188191, 4.188099, 4.188042, 4.187968, 4.187927, 4.187883, 4.187787, 4.187746, 4.187631, 4.187602, 4.187561, 4.187413, 4.187401, 4.187297, 4.187272, 4.187196, 4.187117, 4.187119]",1.5897594,3.8,4.1
148,1.2,2.4,25,"[0.0, 0.0041772735593084975, 0.010690982496465426, 0.01752321239202137, 0.024712379865392542, 0.032263684096101086, 0.040246252705727154, 0.048747145009954695, 0.057835169997152186, 0.0677411747756328, 0.0785530729633086, 0.0907999705439948, 0.10504307256530701, 0.12160579684932621, 0.1401515837301588, 0.1597461349578121, 0.18085944150090272, 0.202893935595786, 0.22568348454810466, 0.24976235416924242, 0.2747606699952044, 0.3007289781132062, 0.32591754761562747, 0.350586810284765, 0.3738450858712708, 0.3964030748758945, 0.41824339689655676, 0.43935575266515114, 0.45980597230033593, 0.47976411266535657, 0.499160978469667, 0.518251775635792, 0.5367768806639439, 0.5548721657320616, 0.572636867790362, 0.5900178593119537, 0.6068971775197551, 0.6234681916766364, 0.6397543890659086, 0.6557174214591209, 0.6714126322673831, 0.6867640844693729, 0.7017993506718261, 0.7164877004547935, 0.731073107662953, 0.7452790706552225, 0.7593681889997056, 0.7730575257999486, 0.7865311102327095, 0.7966036]","[4.19676, 4.196198, 4.195791, 4.195526, 4.195241, 4.19503, 4.19481, 4.194592, 4.194411, 4.194204, 4.194052, 4.193905, 4.193743, 4.193586, 4.193475, 4.193323, 4.193194, 4.193064, 4.192949, 4.192857, 4.192709, 4.192611, 4.192455, 4.192342, 4.192274, 4.192137, 4.192001, 4.191964, 4.191823, 4.191724, 4.191628, 4.191517, 4.191425, 4.19136, 4.19127, 4.191163, 4.191078, 4.191011, 4.190859, 4.190837, 4.190737, 4.1906, 4.190536, 4.1905, 4.190359, 4.190297, 4.190201, 4.190101, 4.190031, 4.189949, 4.189897, 4.189795, 4.189688, 4.189632, 4.18956, 4.189489, 4.189434, 4.189314, 4.189267, 4.189197, 4.189152, 4.189063, 4.188994, 4.188905, 4.188811, 4.188778, 4.188709, 4.18862, 4.188622, 4.188481, 4.18835, 4.188346, 4.188321, 4.18821, 4.188135, 4.188113, 4.188055, 4.187935, 4.187898, 4.187829, 4.187751, 4.187702, 4.187611, 4.187581, 4.187544, 4.187418, 4.187377, 4.187346, 4.187259, 4.187243, 4.187255]",1.5888338,3.8,4.1
149,1.2,2.4,25,"[0.0, 0.005110910299096841, 0.011556453488375099, 0.018222156389513536, 0.025270964971974966, 0.03270935503256632, 0.04056372058547182, 0.04890588172042949, 0.05776238223154691, 0.0673528710882285, 0.07791319488878122, 0.08982865653504014, 0.10359118981664132, 0.1195749632403151, 0.13741352321999722, 0.15679739183482683, 0.17738157628249512, 0.19874661999612497, 0.22111598563191198, 0.24462535129601642, 0.2693960051457729, 0.2948837120606492, 0.32019554618145885, 0.3444806442678954, 0.36773018543894487, 0.39042035021154964, 0.41213738169344194, 0.4330906662422478, 0.4537975373500951, 0.47367968398187676, 0.4931466741731305, 0.5120665849981187, 0.5305868531542459, 0.5486615625537904, 0.5663438886566108, 0.5836343340989564, 0.6006224948076265, 0.6169600173001372, 0.6334793126793636, 0.6494096604937803, 0.6649815878114006, 0.6802650221697892, 0.6953831686128362, 0.7100609589981981, 0.7246534516287361, 0.7388991303296687, 0.7529931317997287, 0.7667153999721836, 0.7803085480040843, 0.79325388]","[4.196671, 4.19624, 4.195838, 4.195477, 4.195224, 4.194952, 4.19477, 4.194555, 4.194394, 4.194174, 4.194074, 4.193906, 4.193708, 4.193551, 4.193401, 4.193346, 4.193183, 4.19305, 4.192907, 4.192773, 4.192665, 4.19254, 4.192427, 4.192378, 4.192181, 4.192122, 4.192038, 4.191902, 4.191796, 4.191724, 4.191635, 4.191481, 4.191405, 4.191344, 4.19121, 4.191199, 4.191038, 4.190986, 4.190874, 4.190844, 4.190722, 4.19066, 4.190579, 4.190431, 4.190394, 4.19033, 4.190166, 4.190149, 4.190058, 4.189935, 4.189847, 4.189773, 4.189714, 4.189637, 4.189543, 4.189483, 4.189382, 4.189317, 4.189299, 4.189201, 4.189132, 4.189077, 4.188995, 4.188918, 4.188887, 4.188817, 4.188708, 4.188664, 4.188546, 4.188513, 4.188461, 4.188344, 4.188298, 4.188262, 4.188135, 4.188106, 4.188, 4.188004, 4.187939, 4.187857, 4.187764, 4.187725, 4.18765, 4.18757, 4.187577, 4.187483, 4.187423, 4.187351, 4.187318, 4.187256, 4.187254]",1.5879082,3.8,4.1
150,1.2,2.4,25,"[0.0, 0.0035951801713603043, 0.0100093014303302, 0.016631204005337685, 0.023586386603216866, 0.030993788776477266, 0.0388052056117327, 0.047054062009339426, 0.05587722291964603, 0.06534844713889415, 0.07573919451942349, 0.08744707555078751, 0.10101937121077331, 0.11665517389063046, 0.13418260031746057, 0.1532329547865279, 0.1732508243321755, 0.1945108464683494, 0.21663283969387712, 0.23979641113874953, 0.2641489865001674, 0.28948984607866424, 0.3146905125552709, 0.33890231817953254, 0.3620370825615751, 0.384383301132353, 0.4060558176754592, 0.42690810170004, 0.44731579627044604, 0.46724020023165846, 0.4865817158157598, 0.5054884220570528, 0.5238399719125706, 0.5418237210112268, 0.5593415698961984, 0.5765794200510616, 0.5935341055389346, 0.6098889002135574, 0.6262190325267947, 0.6420948029739859, 0.6576721216828121, 0.6730253924829687, 0.6880646707859315, 0.702768322120395, 0.7172365712653056, 0.7314948243323603, 0.7455163260949392, 0.759291853219378, 0.7726965686239253, 0.78323604]","[4.196687, 4.196229, 4.195801, 4.195511, 4.195272, 4.195041, 4.194801, 4.194583, 4.194428, 4.194213, 4.194011, 4.19392, 4.193749, 4.193623, 4.193432, 4.193374, 4.193197, 4.193064, 4.192948, 4.19281, 4.192693, 4.192601, 4.192455, 4.192408, 4.192262, 4.19214, 4.192064, 4.191953, 4.191875, 4.191751, 4.1917, 4.191577, 4.191449, 4.191351, 4.191272, 4.19121, 4.191149, 4.191031, 4.190939, 4.190817, 4.190734, 4.19068, 4.190597, 4.190559, 4.190396, 4.190363, 4.190293, 4.190182, 4.190076, 4.190031, 4.18994, 4.189886, 4.189775, 4.189714, 4.189688, 4.189551, 4.189477, 4.189467, 4.189383, 4.18931, 4.189208, 4.189112, 4.189082, 4.189001, 4.188922, 4.188844, 4.188791, 4.188741, 4.18866, 4.188579, 4.188508, 4.188426, 4.188408, 4.188302, 4.188308, 4.188247, 4.18817, 4.188076, 4.18801, 4.187943, 4.1879, 4.18785, 4.187773, 4.187698, 4.18766, 4.187586, 4.187504, 4.187493, 4.187384, 4.187335]",1.5869826,3.8,4.1
151,1.2,0.5,25,"[0.0, 0.0031132218047131704, 0.009460313528191114, 0.016058437175612575, 0.023086833377912452, 0.030376207081708975, 0.03816919482541438, 0.04634890031291357, 0.05522112262828548, 0.06470576138560628, 0.0750248908180408, 0.0866363078996243, 0.10015889143124752, 0.11548094859197737, 0.1329130171614747, 0.15182926706221628, 0.17198497072348667, 0.19294369510638232, 0.21475549352752804, 0.2379102338660068, 0.26224519723169815, 0.28750437371100107, 0.3125316179037954, 0.33668668358985177, 0.3598803705861722, 0.3821990732035913, 0.40400347419334875, 0.4248494732692876, 0.44508423880091647, 0.4650465500058571, 0.4844092777747577, 0.5032171288646882, 0.5215400545218819, 0.5395034165443561, 0.5570173417700969, 0.5741583244314878, 0.5912047173037991, 0.6075294657102301, 0.6237416081402105, 0.6396853622759215, 0.6552368945839874, 0.6705742072373223, 0.6855997691372197, 0.7002637719216274, 0.7147046787569059, 0.7289165522555302, 0.7429256086100826, 0.756554876302553, 0.7700424459034472, 0.77991551]","[4.196713, 4.196199, 4.195781, 4.195491, 4.195176, 4.194982, 4.194745, 4.194525, 4.194374, 4.194216, 4.194016, 4.193841, 4.193707, 4.193581, 4.193414, 4.193271, 4.193161, 4.193037, 4.192915, 4.19278, 4.192688, 4.192618, 4.192462, 4.192373, 4.19224, 4.192143, 4.191991, 4.191876, 4.191817, 4.191703, 4.191612, 4.191514, 4.191445, 4.191369, 4.191219, 4.191164, 4.191067, 4.191004, 4.190872, 4.190771, 4.190716, 4.190621, 4.1905, 4.190451, 4.190344, 4.190359, 4.190245, 4.19012, 4.190049, 4.18996, 4.189942, 4.189822, 4.189764, 4.189682, 4.189544, 4.189539, 4.189452, 4.18946, 4.189312, 4.189285, 4.189141, 4.189124, 4.189001, 4.188931, 4.18889, 4.188827, 4.188722, 4.188681, 4.18862, 4.188478, 4.188473, 4.188401, 4.188318, 4.188283, 4.1882, 4.188165, 4.188131, 4.188052, 4.187982, 4.187924, 4.18784, 4.187753, 4.187735, 4.187649, 4.187633, 4.187516, 4.187459, 4.187403, 4.187369, 4.18731]",1.586057,3.8,4.1
152,1.2,2.4,25,"[0.0, 0.006510801227453233, 0.01498990842001055, 0.023944791654502667, 0.03333743379212126, 0.043206823146065304, 0.053506288283351466, 0.06430578294829403, 0.07564368354410628, 0.08755092561173683, 0.100444366998438, 0.11495489048138319, 0.13168293611357584, 0.1508738915356302, 0.1719829983755372, 0.19402841493973783, 0.21636893614132752, 0.2392320042586074, 0.2630331972996515, 0.2871997253480821, 0.31245822685284674, 0.33830559837426427, 0.3636448629914189, 0.3881862918796494, 0.41175083206751945, 0.4347856153418466, 0.45677901850161, 0.4783062692598096, 0.4991175679072421, 0.5195036088707472, 0.5394354131300712, 0.5588729187924364, 0.5778215143357142, 0.5964513072411008, 0.6146130108253578, 0.6324274041379307, 0.6498798582088781, 0.6671981687250661, 0.6838522056442942, 0.7003390133918281, 0.7165282345696387, 0.7324154939577041, 0.7480840267365649, 0.7634705505253578, 0.7784780881584121, 0.7933061679533517, 0.8077756660477127, 0.8222674950062707, 0.8364973657040435, 0.8499077000000002]","[4.196703, 4.196199, 4.195834, 4.195502, 4.195241, 4.194996, 4.194804, 4.194583, 4.194388, 4.194181, 4.194061, 4.193831, 4.193718, 4.193576, 4.193466, 4.193339, 4.193192, 4.193018, 4.192889, 4.192796, 4.192664, 4.192529, 4.192449, 4.192357, 4.192197, 4.192096, 4.192004, 4.191877, 4.191798, 4.191652, 4.191606, 4.191464, 4.191396, 4.191287, 4.191187, 4.191152, 4.191028, 4.190907, 4.190833, 4.190782, 4.19064, 4.190593, 4.190473, 4.190359, 4.190354, 4.19021, 4.190182, 4.190066, 4.189978, 4.189865, 4.189858, 4.18973, 4.189597, 4.189548, 4.189537, 4.189416, 4.189335, 4.189261, 4.189199, 4.189111, 4.18904, 4.188903, 4.18883, 4.188774, 4.188696, 4.188619, 4.188551, 4.188502, 4.188452, 4.188381, 4.188288, 4.1882, 4.188138, 4.188067, 4.188006, 4.187956, 4.187841, 4.187814, 4.18773, 4.187691, 4.187613, 4.187497, 4.187521, 4.187411, 4.18736, 4.187275, 4.18726, 4.187178, 4.187044, 4.187014, 4.18702]",1.5847248,3.8,4.1
153,1.2,2.4,25,"[0.0, 0.005089224026378944, 0.0117035663065755, 0.018562013626438154, 0.025868247137412453, 0.03344872626220935, 0.04153552867711802, 0.050062477042902204, 0.059362449489072266, 0.0693727430723447, 0.08030122022430533, 0.0928433229092151, 0.10735705854545427, 0.12416008227446332, 0.14290456205142352, 0.16291529595316542, 0.184167981418954, 0.20609354843420083, 0.22910258617940152, 0.25324185283305745, 0.27820777130351493, 0.3037562696385109, 0.3287003448024015, 0.35270672244662604, 0.375604053272682, 0.3976493584132985, 0.4190510351403043, 0.43967774835553974, 0.45982947514093153, 0.4794492828021081, 0.49842925062219945, 0.5170951215463099, 0.5353329073059689, 0.5531734329818052, 0.5704720198923146, 0.587558540383726, 0.6043198348549511, 0.6207203983727746, 0.6366653680701405, 0.6524731143181585, 0.6680607711651397, 0.683216013634327, 0.6981395837076967, 0.712807043729727, 0.7272309105667639, 0.7414354752227639, 0.7553810572598363, 0.7691104171360318, 0.7825885675632103, 0.7932075]","[4.196757, 4.196187, 4.195817, 4.195502, 4.195198, 4.194969, 4.19477, 4.194513, 4.194397, 4.194158, 4.194, 4.193868, 4.193642, 4.19356, 4.193376, 4.193279, 4.19315, 4.193003, 4.192886, 4.192815, 4.192652, 4.192533, 4.192455, 4.192307, 4.19222, 4.192137, 4.191998, 4.191882, 4.191779, 4.191705, 4.191607, 4.191481, 4.191409, 4.191278, 4.191185, 4.191138, 4.191017, 4.190893, 4.190808, 4.190728, 4.190714, 4.190584, 4.190447, 4.190388, 4.190293, 4.190203, 4.190147, 4.190051, 4.19002, 4.189884, 4.189802, 4.189775, 4.18967, 4.189564, 4.189499, 4.189392, 4.189329, 4.189254, 4.189177, 4.189119, 4.189069, 4.188966, 4.188922, 4.188859, 4.188764, 4.188717, 4.188655, 4.188549, 4.188502, 4.188463, 4.188437, 4.188272, 4.188199, 4.188145, 4.188122, 4.188004, 4.187962, 4.187857, 4.18783, 4.187823, 4.187675, 4.187622, 4.187546, 4.187546, 4.187462, 4.187336, 4.187295, 4.187241, 4.187168, 4.187121, 4.187122]",1.5833926,3.8,4.1
154,1.2,2.4,25,"[0.0, 0.0038431376212897106, 0.010154221403878047, 0.016769576067769215, 0.023758978845895104, 0.030995299619016967, 0.0387215210702757, 0.046945036753246225, 0.055675878463921066, 0.06507645132097513, 0.07544568063118424, 0.08700044257561977, 0.10051059467481067, 0.1159334164185943, 0.13344970169288795, 0.15236497448713965, 0.1726238936272304, 0.19380239875913968, 0.21608706868863675, 0.23947000302741117, 0.2641193090826845, 0.2897336827394525, 0.3148851235894041, 0.33943913911911444, 0.363095145629001, 0.38557896214363335, 0.40745948345769917, 0.42864199777054485, 0.44922445932330685, 0.46923351627502413, 0.48865081129547366, 0.5076634261474595, 0.5261113029602345, 0.5441835783786827, 0.5618564588538946, 0.5790531019712691, 0.5960243626150112, 0.6126050458152542, 0.6288863437467114, 0.6448015581604204, 0.6605459104586272, 0.6757327313131425, 0.6908579834299905, 0.7055908566266504, 0.7200876417677481, 0.7343402829444883, 0.7482826934420935, 0.7619796260282051, 0.7755274530455053, 0.78655699]","[4.196693, 4.196203, 4.195768, 4.195483, 4.19519, 4.194997, 4.194772, 4.194533, 4.194359, 4.194152, 4.194047, 4.193808, 4.193687, 4.193557, 4.193364, 4.193281, 4.193128, 4.192964, 4.192871, 4.192806, 4.192596, 4.192528, 4.192408, 4.192293, 4.192228, 4.192046, 4.191965, 4.191899, 4.191759, 4.191711, 4.191586, 4.191475, 4.191401, 4.191242, 4.191166, 4.191101, 4.191027, 4.19093, 4.1908, 4.190751, 4.190659, 4.19053, 4.190512, 4.190377, 4.190361, 4.190233, 4.190175, 4.190095, 4.190004, 4.189902, 4.189831, 4.189734, 4.189702, 4.189587, 4.189513, 4.189476, 4.18939, 4.18931, 4.18916, 4.18916, 4.189069, 4.188993, 4.188908, 4.188882, 4.188804, 4.188743, 4.188659, 4.188564, 4.18852, 4.188479, 4.188405, 4.188341, 4.18823, 4.188177, 4.188151, 4.188076, 4.188032, 4.187898, 4.18789, 4.187822, 4.187751, 4.187728, 4.187636, 4.187522, 4.187514, 4.1874, 4.187368, 4.187336, 4.187235, 4.187239, 4.187229]",1.5820604,3.8,4.1
155,1.2,2.4,25,"[0.0, 0.0035074098153303618, 0.009815734822983868, 0.016490982874345278, 0.023430045290775123, 0.03079799023558423, 0.03857691674148851, 0.04671050329390332, 0.05558031970400791, 0.06503556710200122, 0.07546708652628788, 0.08714833639380438, 0.1005510572718457, 0.11613044026940007, 0.13356381558136543, 0.15240397954780072, 0.17239351820638, 0.19341567872649684, 0.21511809471209792, 0.23785908360050018, 0.26190678015826774, 0.2869107187734834, 0.3116692041200227, 0.3355283841892648, 0.35851974888155613, 0.3807360797839649, 0.40216477908070075, 0.4229124062985192, 0.44343576226074793, 0.46294262059493546, 0.4820299441864608, 0.5007838726228254, 0.5190504216330281, 0.5368457423022157, 0.554327421192602, 0.5716738198971723, 0.5883839822195978, 0.6047754437837819, 0.621024616454764, 0.63680742194505, 0.6522848831106564, 0.6675246774857385, 0.6825039021817428, 0.6972470808099658, 0.7116487320950438, 0.7258058865502209, 0.739724332913294, 0.7534572677024355, 0.7669167939622149, 0.77987496]","[4.196692, 4.19616, 4.195838, 4.195534, 4.195259, 4.194975, 4.194759, 4.194608, 4.194378, 4.194187, 4.194101, 4.19391, 4.193754, 4.193614, 4.193428, 4.193312, 4.193209, 4.193074, 4.192972, 4.192801, 4.192714, 4.192601, 4.192485, 4.192361, 4.192265, 4.192118, 4.192072, 4.191955, 4.191822, 4.191768, 4.191677, 4.191581, 4.191489, 4.191445, 4.191289, 4.191175, 4.191092, 4.190998, 4.190927, 4.190833, 4.190788, 4.19068, 4.190557, 4.190471, 4.190394, 4.190302, 4.190229, 4.190135, 4.190081, 4.189981, 4.189956, 4.189871, 4.189807, 4.189728, 4.189597, 4.189548, 4.189481, 4.189401, 4.189333, 4.18926, 4.189211, 4.189124, 4.189077, 4.189003, 4.188942, 4.188838, 4.188754, 4.188729, 4.188722, 4.188554, 4.188521, 4.18848, 4.188414, 4.188315, 4.188264, 4.188221, 4.188128, 4.188075, 4.188025, 4.187947, 4.18791, 4.187835, 4.187819, 4.187737, 4.187643, 4.187586, 4.187552, 4.187479, 4.187445, 4.18734]",1.5807282,3.8,4.1
