Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
81,1.2,0.5,25,"[0.0, 0.004884740353999259, 0.013068172354002525, 0.021762033714781998, 0.031086226157334015, 0.04103600037382241, 0.05176428622154543, 0.06330739559697109, 0.07591287458790179, 0.08977007053037743, 0.10513571828717123, 0.12248293277589932, 0.14187817200016206, 0.16249060862096598, 0.18415152376717348, 0.20587904615107017, 0.2276420154324581, 0.2493929902669103, 0.2712835132276092, 0.2936654141440327, 0.3162369564228708, 0.33911460595125215, 0.361714296608604, 0.3841902900927639, 0.4061401614406264, 0.4276510110303516, 0.4485215738669817, 0.4689679466175835, 0.48881945779877606, 0.5081854835784058, 0.5271634137582699, 0.5455347383170878, 0.5638065980936237, 0.581327161514129, 0.5986719816347388, 0.6157338335249357, 0.6324206923594998, 0.6487808255658615, 0.6649372300685634, 0.6808260058204976, 0.6963562965574862, 0.7117311087249946, 0.7267844812606907, 0.7415961453644307, 0.7561877603039131, 0.7705680147127584, 0.7847395573251962, 0.7987345378778274, 0.8124874684234928, 0.8233584199999999]","[4.196666, 4.196177, 4.195788, 4.195445, 4.195168, 4.194925, 4.194689, 4.194464, 4.19428, 4.194104, 4.193916, 4.193754, 4.193611, 4.193476, 4.193271, 4.193177, 4.193022, 4.192866, 4.192759, 4.192625, 4.192482, 4.192352, 4.192213, 4.192132, 4.192022, 4.191909, 4.191774, 4.19166, 4.191576, 4.191472, 4.191339, 4.191235, 4.191187, 4.191031, 4.190923, 4.190847, 4.190721, 4.190657, 4.190542, 4.190435, 4.190321, 4.190279, 4.190193, 4.190092, 4.189988, 4.189902, 4.189809, 4.189731, 4.189597, 4.18956, 4.189455, 4.189376, 4.189267, 4.189214, 4.18913, 4.189017, 4.188987, 4.188855, 4.188787, 4.188691, 4.188599, 4.188541, 4.188475, 4.188403, 4.188325, 4.188236, 4.188181, 4.188077, 4.188018, 4.187912, 4.187874, 4.187809, 4.187714, 4.187645, 4.187569, 4.187457, 4.187435, 4.187343, 4.187305, 4.187212, 4.18713, 4.187085, 4.186982, 4.186915, 4.186879, 4.186796, 4.186738, 4.186665, 4.186631, 4.186555, 4.186547]",1.689222,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.007892634802911497, 0.019276189740132788, 0.031070230278359062, 0.04331041180070544, 0.0560439908881141, 0.06947142487802269, 0.08366093049805165, 0.0990629024970959, 0.11604552267780385, 0.13543547529516695, 0.15724578947973547, 0.18102766169096127, 0.2054696518802304, 0.2298731722165124, 0.2539002883372131, 0.27746839683288316, 0.3008361104988658, 0.3242570900323972, 0.3479398583210588, 0.37166620978691167, 0.39560256405812233, 0.4191701933914126, 0.44235317725069934, 0.46517138760679877, 0.4873565324130962, 0.5089689335835227, 0.53004139394028, 0.5505984749206335, 0.5706756248218857, 0.5901375544184168, 0.6094339755082883, 0.6281794216617799, 0.6465997042225052, 0.6646105863263535, 0.6822744921520545, 0.6997024862015139, 0.7167708545553917, 0.7335033475900272, 0.7499984564415336, 0.766188987370197, 0.7822111569702349, 0.7979168439035128, 0.8133727764002507, 0.828534940895334, 0.8435571505902923, 0.858313545255138, 0.8728884950836839, 0.8872955678123364, 0.9000031]","[4.196718, 4.196233, 4.195867, 4.195523, 4.195284, 4.195002, 4.194759, 4.194539, 4.194387, 4.194209, 4.194015, 4.193828, 4.193675, 4.19354, 4.193359, 4.193238, 4.193075, 4.192939, 4.192786, 4.192671, 4.192582, 4.19246, 4.192304, 4.192166, 4.192085, 4.19196, 4.191818, 4.191742, 4.191618, 4.191503, 4.191425, 4.191329, 4.191178, 4.191103, 4.190982, 4.190884, 4.190769, 4.19067, 4.190608, 4.190478, 4.190378, 4.1903, 4.190204, 4.190091, 4.190027, 4.189909, 4.189774, 4.189728, 4.189666, 4.189533, 4.189435, 4.189387, 4.189238, 4.189206, 4.189068, 4.189023, 4.188912, 4.188862, 4.188748, 4.188655, 4.188574, 4.188505, 4.18841, 4.188339, 4.188282, 4.188194, 4.188119, 4.188056, 4.187919, 4.187841, 4.187796, 4.187714, 4.18762, 4.187571, 4.187459, 4.187397, 4.187335, 4.187274, 4.187182, 4.187126, 4.187055, 4.186965, 4.186862, 4.186824, 4.186726, 4.186695, 4.186624, 4.186514, 4.186445, 4.186384]",1.6864766,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.006906040122879986, 0.015354524169329198, 0.024374662047353904, 0.0340040893751591, 0.044341035167059534, 0.05542585374217979, 0.06738166797441278, 0.08043275897650576, 0.09474378809447323, 0.11084894645944748, 0.12899018432620518, 0.14907573752201342, 0.17056116519468123, 0.19245774178571462, 0.21464527005150857, 0.23673518646190628, 0.2588304781918023, 0.2811404278251626, 0.30368981552884067, 0.3266919381307573, 0.3497772759287363, 0.3727961822228338, 0.39549110228608, 0.41760937832249356, 0.43921910443861845, 0.46007329243892026, 0.480540508036734, 0.5004651797585504, 0.5199102369387743, 0.5386935856257494, 0.5571487446784743, 0.5753221571798952, 0.592944537821558, 0.6103269293586006, 0.6273445223298897, 0.6441208637596262, 0.6604508717682754, 0.6766523267589877, 0.6925001021817708, 0.708098828003633, 0.7234423908706368, 0.7384879133115024, 0.7534841939712984, 0.7679849015792191, 0.7824976888004677, 0.7966678470983695, 0.8106805219020412, 0.8243892780258216, 0.83642344]","[4.196705, 4.196213, 4.195828, 4.195472, 4.195187, 4.194922, 4.194701, 4.194479, 4.194293, 4.194125, 4.193958, 4.193772, 4.193627, 4.193453, 4.193313, 4.193181, 4.193034, 4.192895, 4.192785, 4.192636, 4.192525, 4.192384, 4.192261, 4.192135, 4.19201, 4.191873, 4.19174, 4.191707, 4.191537, 4.191443, 4.19135, 4.191247, 4.191114, 4.191021, 4.190925, 4.190836, 4.190718, 4.190597, 4.190498, 4.190449, 4.1903, 4.190257, 4.190129, 4.190049, 4.189962, 4.189837, 4.18978, 4.189686, 4.189579, 4.189542, 4.18941, 4.189326, 4.189242, 4.189155, 4.189066, 4.189001, 4.188918, 4.18883, 4.188715, 4.188668, 4.188587, 4.188489, 4.188409, 4.188331, 4.188249, 4.188169, 4.188097, 4.188002, 4.187922, 4.18785, 4.187797, 4.187731, 4.187633, 4.187554, 4.187477, 4.187397, 4.187335, 4.187252, 4.187201, 4.187119, 4.187047, 4.186949, 4.1869, 4.186823, 4.186718, 4.186739, 4.18662, 4.186567, 4.186449, 4.186429, 4.18643]",1.6837312,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.007145001407684343, 0.015278964232140646, 0.023976090322712404, 0.03323213903949797, 0.04320838976899899, 0.05394634965430577, 0.06549401380952309, 0.07806093652848338, 0.09192233927809933, 0.10734750794339716, 0.12473670844422051, 0.14415125683795338, 0.1649087497413036, 0.18647987570187752, 0.20809548633358205, 0.22992629684385318, 0.2516611239076254, 0.2734515448785434, 0.29563914404116876, 0.31813178537113906, 0.3408490928571416, 0.363597803220803, 0.3861207049396777, 0.4081025596200607, 0.4296807788467408, 0.45060602707743674, 0.4709226566841414, 0.4908063229483269, 0.5101314386337588, 0.5290141528868271, 0.5473828448086137, 0.5654489566941588, 0.5831336251546725, 0.6004980295298903, 0.6175027060384748, 0.6341815758331814, 0.6505285040333568, 0.6666000072043645, 0.682476914718251, 0.6979062190111305, 0.7131667801299237, 0.7282056009912117, 0.7429836073368002, 0.757522159981233, 0.7718994506625647, 0.7860499970204066, 0.8000104172556607, 0.8136937590456336, 0.8264317499999999]","[4.196703, 4.196156, 4.195768, 4.195453, 4.195167, 4.194927, 4.19465, 4.194492, 4.19426, 4.194096, 4.193941, 4.193746, 4.193598, 4.193433, 4.193277, 4.193115, 4.193012, 4.192843, 4.192684, 4.192598, 4.192462, 4.192306, 4.192194, 4.192113, 4.191968, 4.191864, 4.191721, 4.191617, 4.191514, 4.191406, 4.191306, 4.191214, 4.191086, 4.190969, 4.190858, 4.190767, 4.190682, 4.190569, 4.190445, 4.19037, 4.190287, 4.19017, 4.190094, 4.190023, 4.189935, 4.189844, 4.189709, 4.189629, 4.189573, 4.189438, 4.189378, 4.189276, 4.189195, 4.189137, 4.18903, 4.18894, 4.188859, 4.188771, 4.188687, 4.18862, 4.188555, 4.18847, 4.188347, 4.188305, 4.188257, 4.188133, 4.188088, 4.18801, 4.187934, 4.187884, 4.187737, 4.187706, 4.187595, 4.187556, 4.187459, 4.187375, 4.187309, 4.187254, 4.187187, 4.187098, 4.187036, 4.186942, 4.186867, 4.186852, 4.186764, 4.186685, 4.186626, 4.186507, 4.186474, 4.186419]",1.6809858,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.005281585357900506, 0.01329327641863419, 0.02185067789413743, 0.031027540210265644, 0.040825011510204054, 0.0513524490898362, 0.06269475332567408, 0.07508264519861742, 0.08863473387755051, 0.10377113337549602, 0.12077817001179429, 0.1397784674547548, 0.16010162529718275, 0.18142475543996384, 0.2028362588110018, 0.2243484667809788, 0.24590202421018498, 0.26759509654040864, 0.28965441755101956, 0.31207800903960214, 0.334689850766277, 0.35736231318071915, 0.37965841801563194, 0.4016306712052836, 0.4230971825814123, 0.44403123090186786, 0.46435396458495254, 0.4840505552651449, 0.5034072334307654, 0.5221107594176015, 0.5405946719501912, 0.5585491038228474, 0.5762174157220806, 0.5935710283862993, 0.6104872190305711, 0.627121267256495, 0.6434999342943138, 0.6596894818909504, 0.6753852132154674, 0.6909059049377057, 0.7061121185903959, 0.7211922485969012, 0.7359446702396238, 0.7505064778719074, 0.7648401945340365, 0.7789718874277788, 0.7929127765770648, 0.8065803794383617, 0.81975714]","[4.196634, 4.196144, 4.195779, 4.195389, 4.195123, 4.194853, 4.194649, 4.19441, 4.194202, 4.19404, 4.193842, 4.193675, 4.193506, 4.193347, 4.193193, 4.193062, 4.19292, 4.192796, 4.192649, 4.19249, 4.192412, 4.192253, 4.192146, 4.191995, 4.191913, 4.191765, 4.19168, 4.191531, 4.191411, 4.191352, 4.191226, 4.191114, 4.191025, 4.190906, 4.190785, 4.190705, 4.190595, 4.190487, 4.190397, 4.190282, 4.190197, 4.190105, 4.189989, 4.189933, 4.189826, 4.189741, 4.189655, 4.189565, 4.189488, 4.18937, 4.189306, 4.189195, 4.189124, 4.18902, 4.188941, 4.188849, 4.188804, 4.188684, 4.188609, 4.188464, 4.188454, 4.188364, 4.188302, 4.188221, 4.188126, 4.188077, 4.187973, 4.18789, 4.187797, 4.187738, 4.187663, 4.187549, 4.187513, 4.187427, 4.187347, 4.187292, 4.187229, 4.187165, 4.18703, 4.187011, 4.186947, 4.186857, 4.186776, 4.186741, 4.186637, 4.186587, 4.186481, 4.186452, 4.186367, 4.186302, 4.186302]",1.6782404,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.004196071938355084, 0.012143758623120463, 0.020587143695997304, 0.029664603338598605, 0.03933808689828247, 0.04977188649005332, 0.06096182486499693, 0.0731220198197069, 0.0864229120183709, 0.1013211067669165, 0.11798849494417968, 0.13666148939946532, 0.15695445941042993, 0.1780999282142854, 0.1995063259866748, 0.220846372016729, 0.24232180873163559, 0.2640103970994858, 0.28577865949764414, 0.308129514473945, 0.3306290198448244, 0.35327401257128943, 0.3754865170699545, 0.397361371027696, 0.4188005975472171, 0.4395827459551376, 0.4598024437418834, 0.4797056998596806, 0.4988501617382609, 0.5177595324620959, 0.5361537186826455, 0.5541735574730398, 0.5718099256717661, 0.5891755785195586, 0.6060545829455564, 0.6228170072562365, 0.6390770338406949, 0.6551534757482714, 0.6709527413576247, 0.6864376220468592, 0.701662524801797, 0.716694301177039, 0.7314700590500568, 0.7460029684396131, 0.760300052695747, 0.774434180031523, 0.7882974571780438, 0.8020013332276461, 0.81313175]","[4.196643, 4.196126, 4.195709, 4.195405, 4.195135, 4.194865, 4.194643, 4.194424, 4.194211, 4.194026, 4.193817, 4.1937, 4.193556, 4.193392, 4.19322, 4.193087, 4.192956, 4.192811, 4.192683, 4.192523, 4.192418, 4.192297, 4.192151, 4.192041, 4.191936, 4.191817, 4.191674, 4.19156, 4.191488, 4.191334, 4.19124, 4.191126, 4.191023, 4.190952, 4.190785, 4.190719, 4.190652, 4.190545, 4.190447, 4.190364, 4.190256, 4.190124, 4.19003, 4.189949, 4.18984, 4.189805, 4.189694, 4.189608, 4.189499, 4.189405, 4.189334, 4.18923, 4.189168, 4.189068, 4.188973, 4.188897, 4.188795, 4.188763, 4.188693, 4.188577, 4.188522, 4.188406, 4.18835, 4.188258, 4.188179, 4.188106, 4.18801, 4.187919, 4.187905, 4.187791, 4.187748, 4.187644, 4.187559, 4.187486, 4.187435, 4.187347, 4.187272, 4.187232, 4.18713, 4.187072, 4.186984, 4.186911, 4.186881, 4.186793, 4.186764, 4.186655, 4.186559, 4.186511, 4.186438, 4.18636]",1.675495,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.010243323507424795, 0.021416859264899807, 0.032961264020540226, 0.044856144982028, 0.05729499693877563, 0.0703081765467235, 0.08398108235293994, 0.09879813100369766, 0.11514698808415286, 0.13350259452824526, 0.15433509879484347, 0.176917171345835, 0.2005172364598694, 0.22438127693315824, 0.24784302929061786, 0.27113337474279814, 0.29403728508292143, 0.3170360994391124, 0.340296319998156, 0.3636920122109245, 0.3873125235064928, 0.4107421007955332, 0.433947038333521, 0.45665017460514545, 0.4788033336645563, 0.5004196114933571, 0.5215549016471152, 0.5420855402346441, 0.5621298311712921, 0.5817861020408163, 0.6008477707174332, 0.6197013151648916, 0.6379853959183666, 0.6560023201228113, 0.6737396610281929, 0.6910636159285712, 0.7079950188697014, 0.7247620291557271, 0.7411348969839667, 0.7573533943061871, 0.7732729912962436, 0.7889395870149577, 0.8044555131766393, 0.8195875964405744, 0.8345833517006793, 0.8492925194346274, 0.8638569789040892, 0.8782592749074002, 0.889763]","[4.196681, 4.196169, 4.195758, 4.195425, 4.195158, 4.19487, 4.194646, 4.194448, 4.194237, 4.194063, 4.193875, 4.193694, 4.193536, 4.193403, 4.193227, 4.193098, 4.192913, 4.192838, 4.192646, 4.192525, 4.192426, 4.192297, 4.192171, 4.192035, 4.19191, 4.191777, 4.191694, 4.191583, 4.191447, 4.191329, 4.191197, 4.19111, 4.191009, 4.19088, 4.190776, 4.190671, 4.190608, 4.19047, 4.190364, 4.190281, 4.190182, 4.190111, 4.190002, 4.189888, 4.1898, 4.189718, 4.189616, 4.189482, 4.189434, 4.189353, 4.189252, 4.189163, 4.189079, 4.188981, 4.188897, 4.188777, 4.188709, 4.188627, 4.188521, 4.188421, 4.188387, 4.188272, 4.188185, 4.188105, 4.187999, 4.187944, 4.18788, 4.187767, 4.187696, 4.187609, 4.187535, 4.187467, 4.187384, 4.187309, 4.187241, 4.187152, 4.187088, 4.186977, 4.186905, 4.186859, 4.186764, 4.186692, 4.186626, 4.186506, 4.18643, 4.186409, 4.186321, 4.186207, 4.186174, 4.186104, 4.186103]",1.672634,3.8,4.1
88,1.2,2.4,25,"[0.0, 0.00622486306711878, 0.014481756631448614, 0.023284409721934185, 0.03275928398885025, 0.042886952539544665, 0.053739411042981605, 0.06543307467801546, 0.07822775978505822, 0.09220308621346002, 0.10793264741318498, 0.12561304108867488, 0.14532958591836695, 0.16634837426567975, 0.1881210283458638, 0.2100638806493904, 0.23202964028308015, 0.25389779501457693, 0.27610250389324864, 0.29857502376705247, 0.32126041982821585, 0.34404547629834237, 0.36661747499543623, 0.38890872883302835, 0.41063946735948714, 0.4318315296694204, 0.4525052299097392, 0.4726574956585359, 0.49221692930235517, 0.5111948422056427, 0.5298685835726217, 0.5481546362168044, 0.565939434558987, 0.5835612650832962, 0.6007353265906744, 0.6174673525488844, 0.6340159072173368, 0.6502166623620667, 0.6662387876868557, 0.6818298756530119, 0.6972807125504068, 0.7123872188691399, 0.7273983646289072, 0.742045005806321, 0.7565421486691798, 0.7707767096342047, 0.7848638914225584, 0.7987008269393285, 0.8123969889837456, 0.82307739]","[4.19663, 4.196126, 4.195731, 4.195414, 4.195105, 4.194876, 4.194621, 4.194427, 4.194205, 4.194048, 4.193852, 4.193705, 4.193504, 4.193372, 4.193205, 4.193102, 4.192914, 4.192803, 4.192617, 4.192509, 4.192378, 4.192243, 4.192135, 4.191988, 4.191903, 4.19178, 4.191671, 4.191517, 4.191437, 4.191321, 4.191204, 4.191123, 4.191014, 4.190893, 4.190806, 4.190722, 4.190622, 4.190481, 4.190369, 4.190297, 4.190216, 4.190105, 4.190009, 4.18993, 4.189811, 4.189724, 4.189611, 4.189543, 4.189463, 4.189343, 4.189261, 4.189148, 4.189091, 4.189001, 4.188935, 4.188844, 4.188745, 4.188636, 4.188581, 4.188496, 4.188432, 4.188331, 4.188234, 4.188196, 4.188067, 4.188013, 4.187925, 4.187839, 4.187797, 4.187682, 4.187619, 4.187535, 4.187461, 4.187396, 4.18733, 4.187238, 4.187158, 4.1871, 4.187026, 4.186963, 4.186903, 4.186812, 4.186739, 4.186652, 4.186574, 4.186526, 4.186448, 4.186391, 4.186327, 4.186251]",1.669773,3.8,4.1
89,1.2,2.4,25,"[0.0, 0.0057566322396725295, 0.013627318963543286, 0.022056026168735324, 0.03108585895952215, 0.04073150093355167, 0.05122329742226313, 0.06239973561519353, 0.07463512614270364, 0.08802496541847361, 0.10297271711587593, 0.1196827784663168, 0.138381688270781, 0.15875171104089825, 0.18001724108273803, 0.2015657509049401, 0.22309637682012262, 0.24471318775510154, 0.2663705442846223, 0.28859759799079454, 0.31099611133791794, 0.3336306279522726, 0.3563353314379999, 0.3787756377280451, 0.40073434855399265, 0.42232297528182045, 0.44314238185848753, 0.4634359038973005, 0.48323012401168397, 0.5025825356528872, 0.5214115843391184, 0.5398662351093938, 0.5579147944736597, 0.5755138867714024, 0.5928338011243609, 0.6095407001261535, 0.6260376624810808, 0.6421827453124487, 0.6580631135116098, 0.673667646560117, 0.688980704111149, 0.704054402303207, 0.7188367008112867, 0.7333632711879785, 0.7476476812089086, 0.7617811176101439, 0.7756280585892327, 0.7893208297234405, 0.8027797820212559, 0.81312298]","[4.196644, 4.196101, 4.19573, 4.195382, 4.195092, 4.194841, 4.1946, 4.194405, 4.194191, 4.194005, 4.193822, 4.193664, 4.193472, 4.19333, 4.193182, 4.193022, 4.192902, 4.192756, 4.192602, 4.19248, 4.192365, 4.192225, 4.192132, 4.191995, 4.191865, 4.191774, 4.191651, 4.191508, 4.191422, 4.191267, 4.191185, 4.191075, 4.190974, 4.190877, 4.190752, 4.190684, 4.190587, 4.190462, 4.190354, 4.190266, 4.190179, 4.190081, 4.189995, 4.189877, 4.189783, 4.189689, 4.189602, 4.189497, 4.189419, 4.189313, 4.189258, 4.189186, 4.189101, 4.189003, 4.188923, 4.188823, 4.188703, 4.188661, 4.188574, 4.188472, 4.188418, 4.188331, 4.188239, 4.188177, 4.188118, 4.188029, 4.187961, 4.187873, 4.187764, 4.187693, 4.187611, 4.187544, 4.187478, 4.187402, 4.187335, 4.187243, 4.187175, 4.187107, 4.186997, 4.186969, 4.186916, 4.186842, 4.186767, 4.186673, 4.186633, 4.186511, 4.186469, 4.186408, 4.186292, 4.186267, 4.18626]",1.666912,3.8,4.1
90,1.2,2.4,25,"[0.0, 0.005410231883102967, 0.013062438112363475, 0.021284107042870662, 0.030028486772572027, 0.03947267226140784, 0.049616267514312765, 0.0605394663400229, 0.07238763719582207, 0.08543292008223728, 0.099876563708634, 0.11612580893398981, 0.13426684979385628, 0.1542094249781779, 0.1752218360790272, 0.19652896334809877, 0.21802797349012187, 0.23944513485499408, 0.2610806415046094, 0.28306136581081587, 0.30528156442268145, 0.32793579351673063, 0.35050165518495463, 0.3728620041602961, 0.394951270930913, 0.41631970426716025, 0.43727069817776937, 0.4576004795130398, 0.4774283565153529, 0.49674101028811407, 0.5156033840888303, 0.5339454791050104, 0.5519288954674878, 0.5694316711874801, 0.5866796003604431, 0.6036009546228709, 0.6201557788153493, 0.6364426628300948, 0.6524238893335318, 0.6681046521397633, 0.6836071272987506, 0.6987469371015066, 0.7137212627753297, 0.7285141040144012, 0.7430276936078043, 0.7572316061455592, 0.7713598509714777, 0.7852245427671466, 0.7989089042755495, 0.8097527499999999]","[4.196641, 4.196121, 4.19573, 4.19537, 4.195102, 4.194859, 4.194615, 4.194414, 4.194211, 4.194018, 4.193826, 4.193669, 4.193494, 4.193383, 4.193189, 4.193052, 4.192899, 4.192798, 4.192631, 4.192482, 4.192353, 4.19225, 4.192137, 4.191973, 4.19189, 4.191782, 4.191658, 4.191525, 4.191438, 4.191324, 4.191226, 4.191123, 4.190996, 4.190896, 4.190813, 4.190675, 4.190576, 4.190497, 4.19039, 4.190295, 4.190207, 4.190083, 4.189996, 4.189907, 4.189839, 4.189733, 4.189602, 4.189534, 4.189458, 4.189364, 4.189283, 4.189189, 4.189091, 4.189026, 4.188908, 4.188871, 4.18876, 4.188729, 4.188614, 4.188528, 4.188457, 4.188342, 4.188289, 4.188226, 4.188109, 4.188065, 4.187949, 4.18792, 4.18782, 4.187733, 4.187636, 4.187598, 4.187515, 4.187438, 4.187394, 4.187277, 4.187202, 4.187144, 4.187095, 4.187, 4.186916, 4.186867, 4.186836, 4.186714, 4.186669, 4.186595, 4.186504, 4.186415, 4.186378, 4.1863, 4.186299]",1.664051,3.8,4.1
91,1.2,0.5,25,"[0.0, 0.00380173214035702, 0.011352136973826268, 0.019407804249351332, 0.02808438211024311, 0.037301223296478614, 0.04725127354915569, 0.05802068350979729, 0.06968614373021952, 0.08239563828384071, 0.09655040872079983, 0.11228083475489849, 0.12996963648184817, 0.14945978736730609, 0.16987567488503147, 0.19070699444756445, 0.21176175873677872, 0.2327316965463112, 0.25386143246811144, 0.27531469263620717, 0.29727212741735654, 0.3196266318909982, 0.34212537925443237, 0.364405341876857, 0.38640035540838813, 0.4077983358758676, 0.4287912457541858, 0.44913069450685084, 0.46898510176366703, 0.48838372960229615, 0.5073010441130288, 0.5257098906962239, 0.5437973076251816, 0.5615036798733273, 0.5787509363565071, 0.5957179600403754, 0.6123017446997439, 0.6287148532271701, 0.6447813536345578, 0.6604448266630475, 0.6760059758624429, 0.6911961184494493, 0.7061635681762045, 0.7209032513061223, 0.7354352335200921, 0.7497951629388314, 0.7637950393174685, 0.7775911186876113, 0.7913500480907826, 0.8031174]","[4.196607, 4.196095, 4.195728, 4.195365, 4.195066, 4.194868, 4.194607, 4.19436, 4.194216, 4.19399, 4.19382, 4.193648, 4.193495, 4.193334, 4.193138, 4.193032, 4.192845, 4.192747, 4.192626, 4.19249, 4.19237, 4.192203, 4.192096, 4.191964, 4.191875, 4.191751, 4.191597, 4.191506, 4.191423, 4.19128, 4.191204, 4.19106, 4.19099, 4.190872, 4.19076, 4.190652, 4.190569, 4.190469, 4.190361, 4.190251, 4.190171, 4.190094, 4.189965, 4.189886, 4.189801, 4.189744, 4.189627, 4.189531, 4.189421, 4.189343, 4.189227, 4.189166, 4.189085, 4.189013, 4.188933, 4.188802, 4.18878, 4.188688, 4.188604, 4.18849, 4.188443, 4.188339, 4.188279, 4.188173, 4.188083, 4.188033, 4.187969, 4.187894, 4.187788, 4.187726, 4.187633, 4.187563, 4.187521, 4.187444, 4.187356, 4.187279, 4.187215, 4.187139, 4.187074, 4.186948, 4.186905, 4.186841, 4.186745, 4.186716, 4.186668, 4.186582, 4.186483, 4.186445, 4.186357, 4.186283, 4.186283]",1.66119,3.8,4.1
92,1.2,2.4,25,"[0.0, 0.01019485556366656, 0.021090427732087857, 0.03242150319880738, 0.0441203617524914, 0.056406123975525024, 0.06912498012602683, 0.08261080409523769, 0.09695325553891704, 0.11271914767162855, 0.13030078522270122, 0.15026116932339578, 0.17219735741648534, 0.1954162081656371, 0.2190459917155898, 0.24246055065564664, 0.2653562454315047, 0.2883429404196854, 0.311082676117426, 0.33410124264570557, 0.3573625375067056, 0.3807347841819076, 0.4040232114921363, 0.4271006922730474, 0.44972885160349735, 0.47201452623141066, 0.49353473717231006, 0.5145345700372956, 0.5350280650507635, 0.555031947216017, 0.5745741778952997, 0.5936123624118037, 0.6122220115113912, 0.6305615237535833, 0.648451222675148, 0.6659859799247487, 0.6832751803350234, 0.7001951538002853, 0.7168094668771574, 0.7331704033634454, 0.7493645506389477, 0.7652004979010083, 0.7808094098773619, 0.7961062736125211, 0.8112662363734859, 0.8260913379088204, 0.8407842471536724, 0.8552328872959543, 0.8694011514397542, 0.8831298000000001]","[4.196681, 4.196121, 4.195723, 4.195406, 4.195117, 4.194862, 4.194637, 4.194458, 4.194228, 4.194013, 4.193862, 4.193711, 4.193542, 4.193367, 4.193223, 4.193062, 4.192911, 4.19278, 4.192635, 4.192502, 4.192395, 4.192266, 4.192142, 4.192025, 4.1919, 4.191759, 4.191651, 4.191541, 4.191424, 4.191298, 4.191191, 4.191127, 4.190995, 4.190888, 4.190766, 4.19071, 4.190559, 4.190463, 4.190371, 4.190238, 4.190161, 4.190044, 4.189964, 4.189849, 4.18975, 4.189674, 4.189587, 4.189465, 4.189369, 4.1893, 4.189202, 4.189106, 4.189032, 4.188909, 4.188832, 4.188779, 4.188681, 4.188587, 4.188507, 4.188401, 4.188333, 4.188254, 4.18815, 4.188065, 4.187974, 4.187915, 4.187837, 4.187772, 4.18768, 4.187599, 4.187465, 4.187436, 4.187367, 4.187262, 4.187187, 4.187136, 4.187018, 4.186921, 4.186893, 4.186791, 4.186743, 4.186631, 4.186578, 4.186498, 4.18646, 4.186353, 4.186329, 4.186246, 4.186126, 4.186081, 4.186084]",1.6587182,3.8,4.1
93,1.2,2.4,25,"[0.0, 0.005584430160491122, 0.013422464928117953, 0.021771055529536065, 0.03074471825108814, 0.04033186211610869, 0.050564083111680896, 0.061735187273768005, 0.07369671591925298, 0.08679217958907293, 0.10146505455300603, 0.11784814560439516, 0.1361620816609276, 0.15611598270862115, 0.17698290064220182, 0.19813099185921348, 0.21948486846738127, 0.24085533291843017, 0.2624275014461641, 0.28411780905546746, 0.30631155068201066, 0.3287516303759396, 0.3511845368217795, 0.37354075428635025, 0.3953761573937835, 0.4166421455784488, 0.43756746834455484, 0.45788471696044775, 0.47764708745943707, 0.49700306414787665, 0.5157817183739778, 0.534156480116385, 0.5521568638002319, 0.5698174540339781, 0.5869932172525132, 0.603952789237159, 0.6205266157910443, 0.636804126737335, 0.6528978364782576, 0.6686229086690848, 0.684051407495294, 0.6992408643661885, 0.7140908253416148, 0.728902749341977, 0.7433699396653951, 0.7576319847246283, 0.7716415489044017, 0.7854997500968521, 0.7991090044530722, 0.80975143]","[4.19661, 4.19608, 4.195693, 4.195377, 4.195071, 4.194823, 4.194595, 4.194378, 4.194139, 4.193998, 4.193787, 4.193614, 4.193441, 4.19326, 4.193173, 4.192991, 4.192868, 4.19275, 4.192579, 4.192434, 4.192327, 4.192166, 4.19208, 4.191945, 4.191789, 4.19169, 4.191596, 4.19145, 4.19135, 4.191243, 4.191129, 4.191033, 4.190893, 4.190817, 4.190722, 4.190623, 4.190541, 4.190367, 4.190269, 4.190217, 4.190114, 4.18999, 4.189886, 4.189867, 4.189727, 4.189657, 4.189552, 4.189441, 4.189366, 4.189307, 4.189159, 4.189096, 4.189002, 4.188951, 4.188843, 4.188789, 4.188676, 4.188623, 4.188515, 4.18842, 4.188325, 4.188292, 4.188163, 4.188082, 4.188008, 4.187939, 4.187862, 4.187784, 4.187707, 4.187634, 4.187553, 4.187473, 4.187369, 4.187337, 4.187242, 4.18714, 4.187088, 4.187027, 4.186926, 4.186867, 4.186799, 4.18674, 4.186663, 4.186584, 4.186515, 4.18646, 4.186377, 4.186314, 4.186244, 4.186173, 4.186174]",1.6562464,3.8,4.1
