Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
1,1.2,0.5,25,"[0.0, 0.010861093638556751, 0.023183775397958767, 0.03606742941277133, 0.04965695752910482, 0.06407387006401946, 0.07947834705657544, 0.09588464947469974, 0.11355569484243991, 0.1327334573698272, 0.15387306509164708, 0.17748797175549866, 0.20383548598639292, 0.23336303950568135, 0.26525643673805477, 0.29827183262431656, 0.3312813134765924, 0.36351017691546184, 0.39479081500530755, 0.42514341348130313, 0.4547776365211198, 0.4836420569752824, 0.51208230827584, 0.5400484033995782, 0.567562708239238, 0.5947670508809727, 0.6213144146615781, 0.6473314253900057, 0.6728672532547483, 0.6976950591836708, 0.7220223968585179, 0.7456910995420936, 0.7685231050425435, 0.7908739508622378, 0.8125692466627561, 0.8335743462929488, 0.854125146211772, 0.8741689182584762, 0.8936813221253654, 0.9125386363636354, 0.9312664610120975, 0.9492671853666834, 0.9670586676174278, 0.9844522768048782, 1.001477354561722, 1.0181099085312795, 1.034461703515175, 1.0503828435853206, 1.0662002562043789, 1.0800325]","[4.197156, 4.196761, 4.19642, 4.196194, 4.195976, 4.195788, 4.195585, 4.195422, 4.195272, 4.195154, 4.194984, 4.194886, 4.1948, 4.194665, 4.19455, 4.194458, 4.194329, 4.194249, 4.194128, 4.194044, 4.193936, 4.193865, 4.193758, 4.19367, 4.193576, 4.193475, 4.193408, 4.193321, 4.193263, 4.193208, 4.193091, 4.19299, 4.192944, 4.192829, 4.192758, 4.192714, 4.192633, 4.192555, 4.192477, 4.192412, 4.192337, 4.192288, 4.192209, 4.192142, 4.192056, 4.192016, 4.191929, 4.191861, 4.191803, 4.19172, 4.191679, 4.191627, 4.191538, 4.19152, 4.191441, 4.19137, 4.191312, 4.191282, 4.191196, 4.191135, 4.191108, 4.191007, 4.190954, 4.190918, 4.190825, 4.190812, 4.190771, 4.19069, 4.190657, 4.190582, 4.190525, 4.190482, 4.190411, 4.19038, 4.190323, 4.190259, 4.190248, 4.190157, 4.190105, 4.190114, 4.190014, 4.189962, 4.18991, 4.189869, 4.189797, 4.18978, 4.189723, 4.18965, 4.189653, 4.189602, 4.1896]",1.921184,3.8,4.1
2,1.2,2.4,25,"[0.0, 0.010443496512109296, 0.02441965957240011, 0.03870752216773593, 0.053576591437443366, 0.0689631375409423, 0.08502991677574562, 0.10190972455726, 0.11984674861846695, 0.13920356073517026, 0.1603510930039047, 0.18404436493877563, 0.21091278522626355, 0.24082889025206494, 0.2730527242857143, 0.30665979556087514, 0.34042202604344723, 0.37342000893061295, 0.40540063582591596, 0.43670542055393363, 0.4669469349603252, 0.4965230798462151, 0.525530337328705, 0.5541342222509258, 0.5824720476684064, 0.6101373936326513, 0.6373917429756049, 0.6641898622542584, 0.690396165517855, 0.716154151831141, 0.7412139854412501, 0.7656979893887648, 0.7894736274795549, 0.8126092587634393, 0.8353654552741578, 0.8574109606572344, 0.8788972867378144, 0.8999101034784744, 0.9203290555230335, 0.9402432685449369, 0.9597446912202772, 0.9788723079701644, 0.9974002710495353, 1.0156559071920437, 1.033431334275248, 1.0509747853019802, 1.0679875095185878, 1.0848418033471985, 1.1013402288958822, 1.1166677999999999]","[4.197144, 4.196718, 4.196434, 4.196154, 4.195932, 4.195768, 4.195558, 4.195435, 4.195289, 4.195165, 4.195018, 4.194862, 4.194771, 4.19461, 4.19453, 4.194417, 4.194318, 4.194226, 4.19411, 4.194015, 4.193924, 4.19382, 4.193773, 4.193645, 4.193558, 4.193491, 4.193357, 4.193294, 4.19322, 4.193141, 4.193044, 4.19298, 4.192894, 4.19283, 4.192748, 4.1927, 4.192604, 4.192502, 4.192451, 4.192395, 4.1923, 4.192234, 4.192181, 4.192113, 4.192037, 4.191953, 4.1919, 4.191868, 4.191773, 4.1917, 4.191635, 4.191577, 4.191498, 4.191439, 4.191391, 4.191345, 4.191253, 4.191196, 4.191158, 4.191107, 4.191028, 4.190978, 4.190923, 4.190818, 4.190764, 4.190745, 4.190696, 4.190646, 4.190572, 4.190513, 4.190424, 4.190398, 4.190368, 4.190287, 4.190273, 4.190202, 4.190124, 4.190058, 4.190019, 4.189999, 4.18991, 4.189852, 4.189809, 4.189795, 4.189754, 4.18969, 4.189662, 4.189598, 4.189531, 4.189494, 4.189493]",1.9178278,3.8,4.1
3,1.2,2.4,25,"[0.0, 0.009814603819651158, 0.022050196237952346, 0.03487303894417229, 0.04839172108843459, 0.06266006272224364, 0.07795758216424242, 0.09423712436113829, 0.1116888023514534, 0.13060107333791682, 0.15151630964381474, 0.17465820512045982, 0.2009199814014554, 0.23023963801484099, 0.26216224589861625, 0.29507000720417537, 0.3279270187328163, 0.35994373299620713, 0.3910732678812941, 0.421312237737479, 0.450713571158101, 0.4793319869687323, 0.5076839327588161, 0.5354162907020505, 0.5629489971439661, 0.5898781468432674, 0.6165286552519438, 0.6425556486619548, 0.6680838295798306, 0.6929528473801714, 0.7171077724981401, 0.7406168358266121, 0.7634736644778297, 0.7857338083379548, 0.8073843129821572, 0.828517746771837, 0.8489787015518686, 0.8689539235781603, 0.8882932629136326, 0.9072810725676308, 0.9258199786106038, 0.9438823629146806, 0.9615273917533611, 0.9788323692233043, 0.9958283224938134, 1.0124551971024576, 1.0287064380333932, 1.0447058118812846, 1.0603188948345788, 1.0733399]","[4.197147, 4.196756, 4.196422, 4.196146, 4.195969, 4.195757, 4.195594, 4.195454, 4.195274, 4.195142, 4.194965, 4.194862, 4.194753, 4.194664, 4.19453, 4.194443, 4.19433, 4.194219, 4.194112, 4.194048, 4.193927, 4.193858, 4.193749, 4.193653, 4.193546, 4.193484, 4.193393, 4.193307, 4.19324, 4.19314, 4.193056, 4.192992, 4.192918, 4.1928, 4.192755, 4.192678, 4.192642, 4.192522, 4.192479, 4.192434, 4.192325, 4.192255, 4.19217, 4.192131, 4.192043, 4.191981, 4.191936, 4.191863, 4.191845, 4.191757, 4.191649, 4.191617, 4.191554, 4.191473, 4.191456, 4.191377, 4.191308, 4.191284, 4.191215, 4.191153, 4.191075, 4.191026, 4.190954, 4.19092, 4.190857, 4.190776, 4.190773, 4.190678, 4.190664, 4.190569, 4.190511, 4.190477, 4.190405, 4.190351, 4.190333, 4.190313, 4.190258, 4.190164, 4.190114, 4.19011, 4.190038, 4.189982, 4.189929, 4.189919, 4.18983, 4.189777, 4.189721, 4.189706, 4.189652, 4.189603, 4.189593]",1.9144716,3.8,4.1
4,1.2,2.4,25,"[0.0, 0.009119759359442398, 0.02133460758369804, 0.03415836708509301, 0.04755281443693671, 0.06178643166097758, 0.07700193168469838, 0.09301793700571298, 0.11037364002044397, 0.12908225318479566, 0.14964478229199257, 0.17264244313964233, 0.19844398532760438, 0.22734311941876817, 0.25886574787946404, 0.2915928535634801, 0.32421087119378605, 0.3559096134110788, 0.38681879206480746, 0.4167710597696486, 0.44607472426024214, 0.47469540287684614, 0.5028198886658322, 0.5305349061489881, 0.5579071917213227, 0.5847399832338303, 0.6112950102900907, 0.6371747040716651, 0.6625389182770431, 0.6872891255236446, 0.7114813295730269, 0.7349180616527788, 0.757762269069296, 0.7800401424814787, 0.8015455214541343, 0.822550742798654, 0.8430699547787421, 0.8629072661132249, 0.882449938945735, 0.9013266434705001, 0.9198669998493871, 0.9378904847120331, 0.9554752817264827, 0.9729555820638105, 0.98971897890226, 1.006388317152102, 1.0225569905063279, 1.03851714527185, 1.0541273562500002, 1.0666930000000001]","[4.197153, 4.196719, 4.196422, 4.196157, 4.195965, 4.195758, 4.195575, 4.195445, 4.195231, 4.195168, 4.195028, 4.194885, 4.194772, 4.194662, 4.194538, 4.194428, 4.194339, 4.194232, 4.19413, 4.194038, 4.193932, 4.193854, 4.193767, 4.193635, 4.193579, 4.193472, 4.193391, 4.193341, 4.193247, 4.193157, 4.193096, 4.192991, 4.192939, 4.192812, 4.192814, 4.192693, 4.192639, 4.192535, 4.192487, 4.192457, 4.192359, 4.192291, 4.192214, 4.192151, 4.192078, 4.192042, 4.19194, 4.191885, 4.191801, 4.191774, 4.191719, 4.191653, 4.191592, 4.19151, 4.191475, 4.191362, 4.191322, 4.191308, 4.191256, 4.191142, 4.191117, 4.191055, 4.191041, 4.190955, 4.190913, 4.190893, 4.190774, 4.190705, 4.19067, 4.190633, 4.190577, 4.190496, 4.190464, 4.190392, 4.19035, 4.190297, 4.190295, 4.190226, 4.190194, 4.190124, 4.190066, 4.190054, 4.189981, 4.189925, 4.189863, 4.189822, 4.18979, 4.189731, 4.189709, 4.189655, 4.189654]",1.9111154000000001,3.8,4.1
5,1.2,2.4,25,"[0.0, 0.011618536999550039, 0.023819137768386844, 0.03662730449218715, 0.05010414526552509, 0.06423787500655045, 0.07928577363690498, 0.09523075428118905, 0.1125403898751729, 0.13102000983985634, 0.15141250088164843, 0.1740145767866328, 0.19960621988361443, 0.22824332244300194, 0.25941966991071425, 0.29182628388017406, 0.32424629588988846, 0.3558784408692948, 0.38665988277501423, 0.4165735205755829, 0.44585802406775715, 0.4743301877178913, 0.5023413500895082, 0.5300907380032374, 0.5573009713744383, 0.5838930178578223, 0.6102777371166903, 0.636228636442389, 0.6615185702842366, 0.6861757733699487, 0.7103347782235883, 0.7336918484344415, 0.7565297707521581, 0.7787196523015352, 0.8003793588850183, 0.8214024911204767, 0.8418011577963982, 0.8617611010126172, 0.8811792281376296, 0.9000231359664075, 0.9186074969994382, 0.9367178352941175, 0.9544055212454206, 0.9717534561916277, 0.9886623820646483, 1.0052487743970304, 1.0215157832982569, 1.037469022647479, 1.0531613472118952, 1.0666986]","[4.19714, 4.196732, 4.196404, 4.196165, 4.19592, 4.195761, 4.195576, 4.195403, 4.195274, 4.195121, 4.195007, 4.194865, 4.194745, 4.194633, 4.194546, 4.194401, 4.194317, 4.19424, 4.194113, 4.19404, 4.193947, 4.193851, 4.193742, 4.193698, 4.193556, 4.19346, 4.193435, 4.193313, 4.193266, 4.193169, 4.193053, 4.193014, 4.192897, 4.192871, 4.192768, 4.19267, 4.192632, 4.192579, 4.192496, 4.192429, 4.192358, 4.19231, 4.192245, 4.192127, 4.192103, 4.192026, 4.191933, 4.191905, 4.191825, 4.191744, 4.191698, 4.191687, 4.191596, 4.191542, 4.191454, 4.19143, 4.191328, 4.191295, 4.191215, 4.191163, 4.191123, 4.191058, 4.191007, 4.190927, 4.190924, 4.190844, 4.190799, 4.190734, 4.1907, 4.190627, 4.190578, 4.190506, 4.190483, 4.190423, 4.190397, 4.190304, 4.190279, 4.19024, 4.190147, 4.190135, 4.190085, 4.190029, 4.189956, 4.189949, 4.189879, 4.189854, 4.189791, 4.189736, 4.189696, 4.189644, 4.189644]",1.9077592,3.8,4.1
6,1.2,0.5,25,"[0.0, 0.01095050403492323, 0.023115748748341297, 0.03583611918869914, 0.049227627472315766, 0.06329744899932388, 0.07828279189232082, 0.0943749260982483, 0.11146458914125087, 0.12986010925059968, 0.1502395497615858, 0.17284183858930416, 0.1982269364509435, 0.22674916049562574, 0.2578029623050987, 0.2900908586101931, 0.3223531422183883, 0.35389803702303435, 0.3846815030006643, 0.4145270464687142, 0.4435152574503768, 0.4721025049768274, 0.5000655248857733, 0.5276316437329481, 0.5547623436013783, 0.5815896098639445, 0.6078982127452252, 0.6338194324755975, 0.6590237924369734, 0.6836999224763399, 0.7076468966800107, 0.730964096186165, 0.7538024132523057, 0.7759880971739237, 0.7975365087699953, 0.818613982486999, 0.8389928966530604, 0.8588833482593032, 0.878249919197442, 0.8971862712643659, 0.9155878993209448, 0.9336828223772091, 0.9514405188513742, 0.9685757413199043, 0.9855088928758802, 1.002043526026251, 1.018350331215752, 1.0342326670567745, 1.0497996494422368, 1.0633058]","[4.197138, 4.196741, 4.196425, 4.196169, 4.195939, 4.195756, 4.19559, 4.195385, 4.195278, 4.195118, 4.194988, 4.194886, 4.194768, 4.194629, 4.194519, 4.194422, 4.194323, 4.194208, 4.19412, 4.194005, 4.193931, 4.193793, 4.193768, 4.19364, 4.193573, 4.193451, 4.193377, 4.19333, 4.193256, 4.193148, 4.193075, 4.193011, 4.192927, 4.192859, 4.19276, 4.1927, 4.192644, 4.192529, 4.192488, 4.192416, 4.192343, 4.192283, 4.192198, 4.192151, 4.192078, 4.191998, 4.191953, 4.191851, 4.191837, 4.191742, 4.191711, 4.191658, 4.191586, 4.191471, 4.19147, 4.191421, 4.191332, 4.191281, 4.191249, 4.191186, 4.191093, 4.191072, 4.190987, 4.190945, 4.190908, 4.190872, 4.190777, 4.190711, 4.190683, 4.190615, 4.190554, 4.190506, 4.190458, 4.190404, 4.190342, 4.190301, 4.190283, 4.190212, 4.190171, 4.190141, 4.190072, 4.19001, 4.189986, 4.189937, 4.189865, 4.189828, 4.189767, 4.189741, 4.189691, 4.189649]",1.904403,3.8,4.1
7,1.2,2.4,25,"[0.0, 0.010914962101109094, 0.024728588733261614, 0.03904972382500649, 0.05384551165736845, 0.0690140879258167, 0.08488327652652006, 0.10143472581518298, 0.11905148199580118, 0.1378010583182377, 0.15832970918812805, 0.18145617371608014, 0.2073596394136239, 0.23681080469667254, 0.26864241369986475, 0.30201281461990137, 0.3354986505370543, 0.36808240585852436, 0.3997501602055583, 0.4306524772264849, 0.46068523535335515, 0.4900118487169124, 0.5188286449336045, 0.5472509281879192, 0.5751863180422092, 0.6026567442679073, 0.6297327529369088, 0.6563218962428687, 0.6825266927565373, 0.7080964341061411, 0.7330678368388942, 0.7574151674087805, 0.7811672590685613, 0.8042489566842453, 0.8269466916417522, 0.8488162209447915, 0.8703658779925519, 0.8912870894357728, 0.9117800695744144, 0.9317077838453883, 0.9510579230912489, 0.9701941720582256, 0.9887551591855436, 1.0068449691717545, 1.024720761329145, 1.0420668051580106, 1.0591790686094766, 1.0759866849883584, 1.0923920864972203, 1.1066240999999999]","[4.197101, 4.196743, 4.196428, 4.196126, 4.195932, 4.195696, 4.195531, 4.195414, 4.195233, 4.195117, 4.194973, 4.194857, 4.194756, 4.194605, 4.194455, 4.194369, 4.194271, 4.194182, 4.194073, 4.193966, 4.193888, 4.193781, 4.193709, 4.193626, 4.193548, 4.193469, 4.193361, 4.193276, 4.193169, 4.193092, 4.193038, 4.19298, 4.192894, 4.192795, 4.192745, 4.192647, 4.192564, 4.192454, 4.19239, 4.192327, 4.192312, 4.192228, 4.192146, 4.192074, 4.192013, 4.191931, 4.191861, 4.191799, 4.191739, 4.191688, 4.191586, 4.191552, 4.191487, 4.191406, 4.191315, 4.191313, 4.191245, 4.191146, 4.191114, 4.191026, 4.190997, 4.190969, 4.190891, 4.190816, 4.190741, 4.190689, 4.190633, 4.190606, 4.190529, 4.190472, 4.190444, 4.190394, 4.190344, 4.190269, 4.19024, 4.190175, 4.190124, 4.190077, 4.190033, 4.189966, 4.189908, 4.189851, 4.189818, 4.189754, 4.18971, 4.189677, 4.189627, 4.189568, 4.189517, 4.189474, 4.189484]",1.9023851,3.8,4.1
8,1.2,2.4,25,"[0.0, 0.010799560901107397, 0.022985630093584397, 0.03572664060887354, 0.04908184835164764, 0.06315495351538608, 0.07813660909090908, 0.0941354424660672, 0.11124297351660489, 0.12975576927310162, 0.15003521736423198, 0.1727898649023642, 0.19852654584927665, 0.22736461564625643, 0.2586137464447795, 0.2912132569520351, 0.3232883098815197, 0.3550043020378199, 0.38582167211884605, 0.415653819197128, 0.44477495841021336, 0.47327046907112486, 0.5013195006313498, 0.5288650352721558, 0.555933984906406, 0.5827914407241601, 0.6091725847005103, 0.6349395844331338, 0.6601748048969507, 0.6848141334186613, 0.7087206969756574, 0.7323015594711115, 0.7550135954975328, 0.7771955068307432, 0.7987130422737356, 0.8196600620535717, 0.8400564832604471, 0.8600138973815925, 0.879414747619045, 0.8983307165137593, 0.9167943671985166, 0.9347565420105308, 0.952482009722222, 0.9697040219768378, 0.9865947955925201, 1.0031775088342616, 1.0193934932865785, 1.0353655578580674, 1.0509557736550568, 1.0633221000000002]","[4.197124, 4.196732, 4.196395, 4.196146, 4.195911, 4.195729, 4.195544, 4.195406, 4.195259, 4.195127, 4.194987, 4.194865, 4.194726, 4.194576, 4.194512, 4.194404, 4.194288, 4.19419, 4.194087, 4.194006, 4.193898, 4.193796, 4.193713, 4.19363, 4.193539, 4.19344, 4.193383, 4.193322, 4.19321, 4.193123, 4.193059, 4.192958, 4.192887, 4.192803, 4.192737, 4.192657, 4.19262, 4.192535, 4.192456, 4.19238, 4.19233, 4.192197, 4.192213, 4.192105, 4.192033, 4.191993, 4.1919, 4.191857, 4.191743, 4.191703, 4.191658, 4.191608, 4.191524, 4.19148, 4.191392, 4.191338, 4.191305, 4.191225, 4.191189, 4.191083, 4.191051, 4.191027, 4.190941, 4.190882, 4.190844, 4.190764, 4.190735, 4.190689, 4.190583, 4.190558, 4.190519, 4.190441, 4.190392, 4.19037, 4.190318, 4.190232, 4.190182, 4.190146, 4.190101, 4.190061, 4.190008, 4.189987, 4.189924, 4.189844, 4.189786, 4.189781, 4.189715, 4.189682, 4.189603, 4.18957, 4.189566]",1.9003672,3.8,4.1
9,1.2,2.4,25,"[0.0, 0.009233458203659645, 0.021282772324181687, 0.03389749824538732, 0.047150673569523405, 0.061198921386892785, 0.07601650906230259, 0.09185356791493163, 0.1088166273194692, 0.1271328215086032, 0.14711827726072121, 0.16950224443848375, 0.19480479230960665, 0.22306118985356635, 0.2539543900143332, 0.2862421608624084, 0.3185011707246176, 0.34972633785698526, 0.3803764208984488, 0.40986580326692834, 0.4389949558182741, 0.4674389958168894, 0.49533046980084117, 0.5227494218028114, 0.5498549284041484, 0.5764519324184539, 0.602816943464153, 0.6286529010792014, 0.6539097119483673, 0.6785293826351574, 0.7025234488963861, 0.7260258580059119, 0.7487692417820682, 0.770911902231405, 0.7923375713773372, 0.8134570645430519, 0.8338413732389734, 0.8538126065518964, 0.8731350857741903, 0.8920587813805606, 0.9105852786235001, 0.9286016489497982, 0.9463215500924448, 0.9635492614100184, 0.9804233722134988, 0.996965315685611, 1.0132214377347075, 1.0292755342155613, 1.0448780745173731, 1.0599942999999998]","[4.197127, 4.196676, 4.196373, 4.196117, 4.195926, 4.195727, 4.195536, 4.195375, 4.195249, 4.195079, 4.194949, 4.194849, 4.194743, 4.194615, 4.194483, 4.19439, 4.194291, 4.19418, 4.194056, 4.193993, 4.193907, 4.193799, 4.193702, 4.193662, 4.193537, 4.193441, 4.19336, 4.19329, 4.193246, 4.193148, 4.193034, 4.192978, 4.192891, 4.192814, 4.192748, 4.19264, 4.192597, 4.192552, 4.192441, 4.192362, 4.192297, 4.192244, 4.192179, 4.192142, 4.192048, 4.191959, 4.191871, 4.191842, 4.191754, 4.191757, 4.191665, 4.191606, 4.191527, 4.191491, 4.191411, 4.191391, 4.191284, 4.191234, 4.19119, 4.191121, 4.191047, 4.191026, 4.190932, 4.190914, 4.190834, 4.190766, 4.190758, 4.190713, 4.190615, 4.190568, 4.190535, 4.190462, 4.190422, 4.190397, 4.190335, 4.190251, 4.1902, 4.190143, 4.190086, 4.190084, 4.189999, 4.189954, 4.189934, 4.189877, 4.189823, 4.189796, 4.189719, 4.189671, 4.189643, 4.189579, 4.18958]",1.8983493,3.8,4.1
10,1.2,2.4,25,"[0.0, 0.011544084930348475, 0.023668209714827526, 0.03630207235414604, 0.04951861275510172, 0.06340996503666388, 0.07827789479915864, 0.09414961142857026, 0.11097306344053692, 0.12926076358891808, 0.1491621104740961, 0.17130033655371119, 0.19636251942457306, 0.2244974751354185, 0.25513659775132325, 0.28713926453796695, 0.31916202950824635, 0.35070178940092095, 0.38113767365040435, 0.4107118515830102, 0.4397687505369005, 0.4680850529093092, 0.4959595989249255, 0.5234205204544835, 0.5503669706533771, 0.5769593248963938, 0.6031167290218651, 0.6287079524834465, 0.6538128305406365, 0.6783334018881346, 0.7022453757641294, 0.7255123632699643, 0.7481648681810094, 0.7702558123731147, 0.7916875223810937, 0.8126482349669446, 0.8331146898305093, 0.8529770222766244, 0.8724080185429814, 0.8913668351370452, 0.9098799187581426, 0.9279310634793514, 0.9456623085714273, 0.9629001098360639, 0.9799276089356443, 0.9964234906191731, 1.012699774596333, 1.0286776872070154, 1.0443379167172921, 1.0567033000000001]","[4.197111, 4.196686, 4.196379, 4.196151, 4.195947, 4.195722, 4.195578, 4.195417, 4.195222, 4.195092, 4.194932, 4.19484, 4.194739, 4.194613, 4.194492, 4.194387, 4.194291, 4.194187, 4.194081, 4.193979, 4.193887, 4.193784, 4.193708, 4.193625, 4.193523, 4.193433, 4.193368, 4.19329, 4.193198, 4.193127, 4.193064, 4.192965, 4.19288, 4.19283, 4.192741, 4.192627, 4.192578, 4.192523, 4.192414, 4.19239, 4.192333, 4.192256, 4.192214, 4.192125, 4.192054, 4.192002, 4.19191, 4.191849, 4.191795, 4.191735, 4.191658, 4.19162, 4.191534, 4.191496, 4.191405, 4.191381, 4.191292, 4.191265, 4.191176, 4.19112, 4.191105, 4.190988, 4.190949, 4.190916, 4.19085, 4.19076, 4.190746, 4.190691, 4.190617, 4.190574, 4.190553, 4.190489, 4.190405, 4.190338, 4.190315, 4.19027, 4.190215, 4.190152, 4.190128, 4.190066, 4.189995, 4.189964, 4.189919, 4.189902, 4.18984, 4.189801, 4.189767, 4.189683, 4.189659, 4.189611, 4.189603]",1.8963314,3.8,4.1
