Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
136,1.2,0.5,25,"[0.0, 0.007298724620667954, 0.015606001344869572, 0.02416167721117614, 0.03325309164489405, 0.04283645274769925, 0.052957698513908566, 0.06397079386272896, 0.07588289303543007, 0.08883601610142998, 0.10324488199972677, 0.11927421986854024, 0.13732825653487124, 0.15727546828544742, 0.17927411585903097, 0.20260667769733248, 0.22673609176755377, 0.2512838326726614, 0.2759627351471259, 0.3005647056632056, 0.3248952877623134, 0.34894160946450675, 0.37279296460141276, 0.3962999436151605, 0.4197208482482403, 0.4428399755834982, 0.4658015638048856, 0.4882605447087881, 0.51035312188065, 0.5320763640392577, 0.5533916072356208, 0.5742719647621805, 0.5946809214624508, 0.6146463072356183, 0.6340708988164786, 0.6528188668679903, 0.6713955674016022, 0.6896242424963446, 0.7072200719726727, 0.7245882603185647, 0.7414115991094021, 0.7581206214352946, 0.7742934824888661, 0.7903093974252859, 0.8058370207759041, 0.8214126146705966, 0.8364685048820079, 0.8512011874885221, 0.8658327780576047, 0.8797798]","[4.196768, 4.196237, 4.195903, 4.19558, 4.195276, 4.19509, 4.194885, 4.194674, 4.1945, 4.194307, 4.194137, 4.193983, 4.193821, 4.193662, 4.193529, 4.193369, 4.193264, 4.19313, 4.193005, 4.192864, 4.192716, 4.192666, 4.192487, 4.192421, 4.192277, 4.192211, 4.192057, 4.191942, 4.191839, 4.191714, 4.191607, 4.19151, 4.191388, 4.191361, 4.191239, 4.191104, 4.191067, 4.190919, 4.190864, 4.190761, 4.190666, 4.190548, 4.190481, 4.190369, 4.190313, 4.190197, 4.190059, 4.190039, 4.189937, 4.189868, 4.18978, 4.189682, 4.189583, 4.18953, 4.189433, 4.189337, 4.18933, 4.189195, 4.189126, 4.189024, 4.188912, 4.188868, 4.188816, 4.188732, 4.188634, 4.188603, 4.188497, 4.188416, 4.18837, 4.188275, 4.188243, 4.188117, 4.188109, 4.187999, 4.187978, 4.187866, 4.187802, 4.187751, 4.187625, 4.187548, 4.187531, 4.187461, 4.187418, 4.187297, 4.187266, 4.187193, 4.187137, 4.187073, 4.186995, 4.186905, 4.186919]",1.77538,3.8,4.1
137,1.2,2.4,25,"[0.0, 0.00804222994124884, 0.018547062541559467, 0.02927330541231768, 0.040288904044029406, 0.051803135046467386, 0.06382767662825872, 0.07637107384615327, 0.08964503938669183, 0.10395452887124224, 0.11942665103907363, 0.13664765796757006, 0.15638070567569134, 0.17873250726360013, 0.20363652612450472, 0.23020962135829526, 0.25742567302215447, 0.28442938018134406, 0.3111588270019737, 0.3374996404399664, 0.3631705983491823, 0.3883876151476239, 0.41314897451724386, 0.43756757778073274, 0.4616000504826765, 0.4852750656099324, 0.5085509204669872, 0.5315866554483748, 0.5543692907987521, 0.5767857542516985, 0.5990183123275742, 0.6206848527505252, 0.6419051580974642, 0.6626300658851033, 0.682854312535053, 0.702825305780029, 0.7221956806444064, 0.7412772854265259, 0.7598842032392736, 0.7781450729788575, 0.7959069908462867, 0.8132781571428563, 0.8305021971475911, 0.8473237488772948, 0.8636848117056838, 0.8800250555049328, 0.8959733994255802, 0.911665368530323, 0.9270853361950472, 0.9397333]","[4.19673, 4.19623, 4.195888, 4.195614, 4.1953, 4.195097, 4.194881, 4.194682, 4.194467, 4.194314, 4.194146, 4.193971, 4.193799, 4.193678, 4.193538, 4.19341, 4.193217, 4.193106, 4.192989, 4.192851, 4.192732, 4.19262, 4.192546, 4.19238, 4.192277, 4.192139, 4.192039, 4.191891, 4.19179, 4.191742, 4.191572, 4.191478, 4.191375, 4.191274, 4.191181, 4.19108, 4.19095, 4.190846, 4.190794, 4.190717, 4.190557, 4.190492, 4.190393, 4.190292, 4.190185, 4.190102, 4.190056, 4.189902, 4.189869, 4.189765, 4.189711, 4.189607, 4.189507, 4.189457, 4.189312, 4.189242, 4.189155, 4.189114, 4.188994, 4.188946, 4.18884, 4.188753, 4.188655, 4.188563, 4.188544, 4.188415, 4.188397, 4.188272, 4.188151, 4.188147, 4.188074, 4.187967, 4.187881, 4.187848, 4.187775, 4.187697, 4.187651, 4.187493, 4.187457, 4.18741, 4.187327, 4.18726, 4.187166, 4.187109, 4.187036, 4.186956, 4.186908, 4.186853, 4.186722, 4.18674, 4.186731]",1.775476,3.8,4.1
138,1.2,2.4,25,"[0.0, 0.006305437844372097, 0.014697112585752958, 0.02340340800122409, 0.032544330649656394, 0.04220087568018879, 0.05249781621303268, 0.06364517110135604, 0.0756709989480707, 0.08897715834809647, 0.10374325237023854, 0.12032765893884872, 0.13886035988407117, 0.1594387988069065, 0.18198812793916572, 0.2059128803866014, 0.2302841439226068, 0.2554615638043899, 0.28052423844155794, 0.30524281589377833, 0.3299331549576209, 0.35411805687203746, 0.37810617233559884, 0.40194254049744904, 0.42532067242869065, 0.44861084445286104, 0.4713084111083534, 0.49398828004938544, 0.5166111313131297, 0.538283006909498, 0.5596420522138923, 0.58068430518652, 0.6011212944296542, 0.6210305581653158, 0.6405381904555583, 0.6594709456003172, 0.6781262083315034, 0.6961316279313118, 0.7139981458728808, 0.7314072369771655, 0.7483412795386148, 0.7649909832373677, 0.7812735289779777, 0.7972650224017003, 0.8129048496680216, 0.8283907443988111, 0.843454600057217, 0.8581983041881468, 0.8727707771168035, 0.8864575]","[4.196736, 4.196215, 4.195881, 4.195604, 4.195277, 4.195061, 4.194842, 4.194708, 4.194521, 4.194277, 4.194126, 4.193925, 4.193791, 4.193661, 4.193513, 4.193381, 4.193249, 4.193086, 4.192977, 4.192808, 4.192732, 4.192629, 4.19247, 4.192358, 4.192219, 4.192118, 4.192016, 4.191898, 4.191786, 4.191647, 4.191535, 4.191463, 4.191341, 4.191229, 4.191185, 4.191052, 4.190935, 4.190822, 4.190778, 4.190654, 4.190539, 4.190484, 4.1904, 4.190328, 4.190181, 4.190077, 4.190018, 4.189988, 4.189783, 4.189741, 4.189674, 4.189564, 4.189485, 4.189386, 4.189323, 4.189203, 4.189154, 4.189046, 4.188947, 4.188883, 4.188853, 4.188761, 4.188669, 4.188572, 4.188498, 4.188387, 4.188369, 4.188268, 4.188204, 4.188112, 4.188066, 4.187975, 4.187946, 4.187818, 4.187749, 4.187722, 4.187632, 4.187511, 4.187443, 4.187383, 4.187301, 4.187277, 4.187157, 4.187141, 4.18707, 4.186959, 4.186906, 4.186901, 4.186761, 4.186701, 4.186701]",1.775572,3.8,4.1
139,1.2,2.4,25,"[0.0, 0.005864160253896619, 0.014145926846770698, 0.022780314181913744, 0.031888638623858614, 0.041446323476216504, 0.05159853405013683, 0.06261032417388347, 0.07461016883321246, 0.0876765835860256, 0.10214970811291034, 0.11834556061647862, 0.13652740244244504, 0.1565414398802491, 0.17882253229398692, 0.20220187992161703, 0.22630466224859863, 0.2509749589030606, 0.2756835303186357, 0.3001377744535737, 0.3242744411645881, 0.3482455774209009, 0.37192704001123206, 0.3955347896545932, 0.4187921889852797, 0.4419417307898944, 0.46470048869628755, 0.48720758648453555, 0.5094279493930899, 0.5311922420471588, 0.552402084108598, 0.5733793809495594, 0.5939201097640595, 0.6138472266739573, 0.6333305478564967, 0.6522504764101209, 0.6707724205437342, 0.6888576832718547, 0.7065940917250041, 0.723967397916842, 0.7409687173859136, 0.7576050129246218, 0.7737243921043264, 0.789741392579974, 0.8053836060935905, 0.8208229401319798, 0.8358521074631287, 0.8506720128132452, 0.865342921152303, 0.8764232]","[4.196713, 4.19623, 4.195859, 4.195571, 4.195319, 4.195059, 4.194822, 4.194639, 4.194545, 4.194331, 4.194122, 4.193974, 4.193797, 4.193659, 4.193549, 4.193398, 4.19324, 4.19309, 4.192957, 4.19285, 4.192735, 4.192589, 4.192479, 4.192372, 4.19224, 4.192115, 4.192012, 4.191873, 4.191807, 4.191666, 4.191586, 4.191455, 4.191377, 4.191269, 4.191179, 4.191062, 4.190991, 4.190851, 4.190755, 4.190712, 4.190536, 4.190494, 4.19041, 4.190299, 4.190214, 4.190172, 4.19001, 4.189961, 4.189869, 4.189775, 4.18975, 4.189624, 4.189524, 4.189457, 4.189412, 4.189282, 4.189201, 4.189109, 4.189013, 4.18899, 4.188887, 4.188835, 4.188713, 4.188684, 4.188568, 4.188472, 4.18838, 4.188354, 4.188273, 4.188168, 4.18816, 4.188052, 4.187964, 4.187887, 4.187817, 4.187776, 4.18767, 4.187641, 4.187531, 4.187506, 4.187446, 4.187319, 4.187296, 4.187203, 4.187136, 4.187057, 4.186996, 4.186963, 4.18688, 4.186781, 4.186781]",1.775668,3.8,4.1
140,1.2,2.4,25,"[0.0, 0.006203703737674662, 0.014430353068798779, 0.02299911235082258, 0.032004263541215855, 0.041493368345470655, 0.05164505485824952, 0.06257861294542497, 0.07430525378821057, 0.08734723816061449, 0.10157228228904638, 0.11754384624296693, 0.13539499252349055, 0.15524785380261327, 0.1767953510854716, 0.19991046106367075, 0.2240097114385258, 0.24842740090804785, 0.27295301885109446, 0.2972910223753281, 0.321513874520013, 0.34552381470003246, 0.369072272338565, 0.3926495182700498, 0.41593313450233693, 0.43909106402807985, 0.461810206104623, 0.4842280919992351, 0.5064016382954372, 0.5282402177476085, 0.5495038984623981, 0.5703975248037664, 0.5909052050779346, 0.6108099234358512, 0.6303165802333938, 0.6492446687606788, 0.6678810282154093, 0.6859707450458438, 0.7036258844174963, 0.7210534061808063, 0.7380827051723547, 0.7547429296684756, 0.7710479175942337, 0.7869659547514001, 0.8026795175566923, 0.8181256373668039, 0.8331544335419953, 0.8480748221904151, 0.8626207660354042, 0.8764784]","[4.196717, 4.196243, 4.195873, 4.195558, 4.195298, 4.195057, 4.194826, 4.19465, 4.194479, 4.194279, 4.194122, 4.193926, 4.19383, 4.193655, 4.193519, 4.193332, 4.193268, 4.193087, 4.192956, 4.19282, 4.192706, 4.192603, 4.19248, 4.192367, 4.192217, 4.192204, 4.192047, 4.19191, 4.191803, 4.191689, 4.191607, 4.191453, 4.1914, 4.191286, 4.191176, 4.191067, 4.190975, 4.190864, 4.190767, 4.190712, 4.190562, 4.190504, 4.190413, 4.19036, 4.190239, 4.190138, 4.190089, 4.189971, 4.189881, 4.189826, 4.189782, 4.189654, 4.189563, 4.189483, 4.189411, 4.18935, 4.189231, 4.189176, 4.189056, 4.189038, 4.188951, 4.188853, 4.188756, 4.188688, 4.188619, 4.188583, 4.188478, 4.188437, 4.18829, 4.188253, 4.188183, 4.188105, 4.188047, 4.187942, 4.187921, 4.187861, 4.187745, 4.18768, 4.18763, 4.187538, 4.18749, 4.187451, 4.187336, 4.187279, 4.187193, 4.187151, 4.18706, 4.187011, 4.18695, 4.1869, 4.186884]",1.775764,3.8,4.1
141,1.2,0.5,25,"[0.0, 0.005247570556718567, 0.013415583336059272, 0.022060140278993307, 0.03103497323390869, 0.040583374476929446, 0.05066126084378039, 0.061596347953405184, 0.07339942641871972, 0.08627293822365684, 0.10043809234584372, 0.11623117390035692, 0.13397855150959173, 0.15373459484359184, 0.17535046090225562, 0.19810030090090028, 0.2222088262677175, 0.2463099865398424, 0.27062952830426623, 0.2948509842038496, 0.31875761831751825, 0.3428538658592645, 0.3662970050709793, 0.389830934474905, 0.41306080276243096, 0.436249535736151, 0.458725152936275, 0.48119374806745807, 0.503236827042915, 0.5248844968657287, 0.5462220014824788, 0.566906082573454, 0.5874320503172842, 0.6073209842973228, 0.6265952252311942, 0.6456327093184434, 0.6641325739038365, 0.682157956651549, 0.6999531816009295, 0.717300612599354, 0.7342420993180568, 0.7508188883154564, 0.76713640083174, 0.7831277196900687, 0.7988090508481929, 0.8141757929318425, 0.829159677660245, 0.8440697504054895, 0.8586239674474501, 0.8697469]","[4.196731, 4.196226, 4.195861, 4.195578, 4.195308, 4.195086, 4.194884, 4.194659, 4.194466, 4.194288, 4.194131, 4.19398, 4.193791, 4.193654, 4.19358, 4.193402, 4.193233, 4.193094, 4.192995, 4.192858, 4.192755, 4.192587, 4.192491, 4.192378, 4.192288, 4.192145, 4.192068, 4.191943, 4.191813, 4.19171, 4.191623, 4.191504, 4.191394, 4.191298, 4.191191, 4.191079, 4.191054, 4.190941, 4.190815, 4.190732, 4.190613, 4.19055, 4.190444, 4.19032, 4.19029, 4.190167, 4.190106, 4.189991, 4.189934, 4.189838, 4.189754, 4.189655, 4.189567, 4.18951, 4.189408, 4.189342, 4.189261, 4.189231, 4.189048, 4.189024, 4.188905, 4.188855, 4.188756, 4.188721, 4.188624, 4.188611, 4.18851, 4.188416, 4.188319, 4.188282, 4.18818, 4.188131, 4.188046, 4.187984, 4.187908, 4.187837, 4.187796, 4.187679, 4.18763, 4.187548, 4.187486, 4.187402, 4.187349, 4.187275, 4.187233, 4.187159, 4.187114, 4.187046, 4.186963, 4.186904, 4.18689]",1.77586,3.8,4.1
142,1.2,2.4,25,"[0.0, 0.008424978320820092, 0.01882509461574114, 0.029635800701263565, 0.04078147401133719, 0.05221562261627921, 0.06412992385013672, 0.07655690783024405, 0.08980194394360147, 0.1040796116061114, 0.11940654750224838, 0.13641141232424175, 0.15576994039983344, 0.17797072906968664, 0.20240419972421397, 0.2285780248739488, 0.25546176575535756, 0.2821185312401878, 0.30858943353297746, 0.3348860759637173, 0.36054286834837984, 0.3857844469537807, 0.4103189495266391, 0.43476936460525967, 0.4588122741720005, 0.48227212373216727, 0.5055904694712412, 0.5286506961759458, 0.5514045421686733, 0.5737440623693357, 0.5956020379504541, 0.6174656368015363, 0.638680169500899, 0.6593910141555801, 0.6798180479897349, 0.6997563190476179, 0.7192100845023051, 0.7383282629284329, 0.7569338725621511, 0.7751802733089723, 0.7931182521325908, 0.8105509876370378, 0.8277414305233615, 0.8446345699396325, 0.8611538754027916, 0.8773129540181197, 0.8934813929243244, 0.9091497548674641, 0.9245614889597717, 0.9397789999999999]","[4.196701, 4.196232, 4.195827, 4.195562, 4.19533, 4.195086, 4.194881, 4.194683, 4.194449, 4.194304, 4.194134, 4.193974, 4.193811, 4.193666, 4.193521, 4.193377, 4.193275, 4.193073, 4.193018, 4.192873, 4.192692, 4.192575, 4.192486, 4.192335, 4.192263, 4.192145, 4.192014, 4.191916, 4.191763, 4.191679, 4.1916, 4.191408, 4.191345, 4.191224, 4.191139, 4.191042, 4.190943, 4.190868, 4.19077, 4.190668, 4.190587, 4.190468, 4.190372, 4.190265, 4.190162, 4.190111, 4.190026, 4.189938, 4.189814, 4.189726, 4.189685, 4.189556, 4.189457, 4.189402, 4.189282, 4.189227, 4.189154, 4.189045, 4.188967, 4.188878, 4.188786, 4.188724, 4.188653, 4.188581, 4.188453, 4.188378, 4.188333, 4.188262, 4.188167, 4.188112, 4.187999, 4.187956, 4.187896, 4.187808, 4.187716, 4.187624, 4.18755, 4.187469, 4.187412, 4.187338, 4.187292, 4.187207, 4.187126, 4.187053, 4.186975, 4.186912, 4.186863, 4.18679, 4.186738, 4.186626, 4.186626]",1.7758398,3.8,4.1
143,1.2,2.4,25,"[0.0, 0.0064068916919956115, 0.014657792150706603, 0.023277953717606922, 0.03235787836384847, 0.041866943366600615, 0.052159098312580435, 0.06313419770379693, 0.07501736993137882, 0.08825359593118441, 0.10271218888296081, 0.11906850865894446, 0.1372340449924594, 0.15759584692419693, 0.17971103553925688, 0.2034556721459756, 0.22777570656610385, 0.2525502672309556, 0.2773579068247439, 0.3020624393014921, 0.32636082123558285, 0.35050018048336307, 0.37428854789279437, 0.3980001668392229, 0.42147294980707517, 0.44481530987425133, 0.4676042889504025, 0.49042689438238307, 0.5124857375873006, 0.534445981632651, 0.5558861774370444, 0.5768031589300793, 0.5972545229390958, 0.6171568967913491, 0.6366705924446371, 0.6555585280788181, 0.6740709072627427, 0.6922090327380935, 0.7099557086765236, 0.7274257694162379, 0.7443340066492764, 0.7609599990066378, 0.777257699011748, 0.7930753230698298, 0.8088321791264705, 0.8241958588095225, 0.8393691816063753, 0.8541696315917768, 0.8688308530116675, 0.8831407]","[4.196718, 4.196209, 4.195854, 4.19556, 4.195304, 4.195099, 4.194825, 4.19462, 4.194419, 4.194244, 4.194063, 4.193916, 4.193822, 4.193605, 4.193455, 4.193315, 4.193208, 4.193021, 4.192947, 4.192795, 4.192662, 4.192548, 4.192487, 4.192309, 4.192161, 4.192065, 4.191978, 4.191855, 4.191762, 4.191613, 4.191512, 4.191436, 4.191339, 4.191236, 4.191126, 4.190995, 4.190901, 4.190841, 4.190714, 4.190583, 4.190535, 4.190424, 4.190355, 4.190221, 4.190153, 4.190052, 4.189965, 4.189863, 4.189795, 4.189689, 4.18965, 4.189504, 4.18946, 4.189378, 4.189261, 4.189167, 4.189104, 4.189024, 4.188952, 4.188881, 4.18877, 4.188667, 4.188623, 4.188535, 4.18846, 4.18838, 4.188334, 4.188225, 4.188171, 4.18807, 4.188041, 4.187949, 4.187888, 4.187785, 4.187714, 4.187665, 4.187549, 4.187471, 4.187416, 4.187383, 4.187303, 4.187242, 4.18714, 4.187094, 4.18697, 4.186945, 4.186844, 4.186792, 4.186736, 4.186708, 4.186704]",1.7758196,3.8,4.1
144,1.2,2.4,25,"[0.0, 0.005322795143404058, 0.01346297915306105, 0.022016895417416027, 0.031014282440129937, 0.040433349510439975, 0.05055693750079138, 0.061396945654345114, 0.07315134944771431, 0.085928484953981, 0.10009858885331838, 0.11594640361358666, 0.13373662020736704, 0.15344205320326512, 0.17506424090687459, 0.1980553464191472, 0.22209003753872195, 0.24638021712607652, 0.2708703399374346, 0.295223890951096, 0.31945437637419993, 0.34350300488721663, 0.3670796718309848, 0.39066267951678857, 0.4140783687940621, 0.4370804789221159, 0.45997059648323513, 0.4825041555334715, 0.5047169389610382, 0.5265544153221476, 0.5478835344718191, 0.5688920444586698, 0.5892643099085133, 0.6092466945004479, 0.6288001319597699, 0.6478310618734048, 0.6663666691907993, 0.6845117176958855, 0.7023379123086717, 0.7195506608082699, 0.7366182620115624, 0.7533529195888933, 0.7695933758769505, 0.7856192273037205, 0.8013375614088804, 0.816583023616281, 0.8319119172671039, 0.8467827440355815, 0.8613231523911057, 0.8731088]","[4.196717, 4.196241, 4.195869, 4.195544, 4.195272, 4.195058, 4.19482, 4.194625, 4.194449, 4.1943, 4.194109, 4.193927, 4.193795, 4.193625, 4.193504, 4.193361, 4.193181, 4.193099, 4.192945, 4.192753, 4.192689, 4.192593, 4.192473, 4.192336, 4.192191, 4.192081, 4.191957, 4.191831, 4.19175, 4.191638, 4.191526, 4.191442, 4.191299, 4.191227, 4.191114, 4.190987, 4.1909, 4.190818, 4.190758, 4.190592, 4.190531, 4.190472, 4.190325, 4.190259, 4.19021, 4.190092, 4.189986, 4.189878, 4.189825, 4.189714, 4.189658, 4.189593, 4.189459, 4.189423, 4.189336, 4.189246, 4.189195, 4.189075, 4.189012, 4.188883, 4.188841, 4.188776, 4.188657, 4.188617, 4.188541, 4.188477, 4.188375, 4.188311, 4.188206, 4.18814, 4.188098, 4.18797, 4.187963, 4.187824, 4.187762, 4.18772, 4.187595, 4.187541, 4.187531, 4.187439, 4.187345, 4.187277, 4.187235, 4.187159, 4.187065, 4.187004, 4.186979, 4.186899, 4.186834, 4.186737]",1.7757994000000001,3.8,4.1
145,1.2,2.4,25,"[0.0, 0.006517696866624803, 0.014672934504912902, 0.023155588723947684, 0.03209214830213025, 0.04155325453796713, 0.05157001667456046, 0.06232091031137457, 0.07396793979089153, 0.08664821515035012, 0.10073370530491035, 0.11637343265467948, 0.13385026437161257, 0.15351987640707232, 0.17460333505807762, 0.19712390203099223, 0.22105974164133646, 0.24504295756344735, 0.2694707109320627, 0.2935575464696212, 0.31751693356959476, 0.3414890365828968, 0.36482352445096844, 0.38850736344276854, 0.41139999335388794, 0.43424175145457405, 0.45702720349949594, 0.4795217725323236, 0.5014610231772365, 0.523388875700761, 0.5444237578997695, 0.5653022727326447, 0.5857646375601908, 0.6055857575655084, 0.6251640443926139, 0.6441214225379532, 0.6626045138882453, 0.6806089259690193, 0.6983642835314077, 0.715718947989018, 0.7327800189404889, 0.7493061036875555, 0.7656671491913742, 0.78152334187251, 0.7970965124579998, 0.8125829609309767, 0.8277579449870758, 0.8425274219720988, 0.8572144675454108, 0.8697557]","[4.196697, 4.19624, 4.195894, 4.195538, 4.195291, 4.195054, 4.194816, 4.194632, 4.194426, 4.194258, 4.194124, 4.193946, 4.193783, 4.19359, 4.193491, 4.19335, 4.193259, 4.193071, 4.192894, 4.192801, 4.192675, 4.192587, 4.192448, 4.192334, 4.192214, 4.192113, 4.191998, 4.19192, 4.191759, 4.191641, 4.19158, 4.191481, 4.19136, 4.191261, 4.191165, 4.191055, 4.190969, 4.190841, 4.190721, 4.190687, 4.190551, 4.190478, 4.190381, 4.190313, 4.190197, 4.190124, 4.190021, 4.189988, 4.189863, 4.189725, 4.189678, 4.189588, 4.189541, 4.189472, 4.189394, 4.1893, 4.1892, 4.189108, 4.18905, 4.188977, 4.188881, 4.18878, 4.18877, 4.188653, 4.188562, 4.188553, 4.188441, 4.188361, 4.188295, 4.188242, 4.188114, 4.188084, 4.188011, 4.187901, 4.187885, 4.187795, 4.187682, 4.187619, 4.187574, 4.187518, 4.187414, 4.187392, 4.187304, 4.187199, 4.187176, 4.187131, 4.187022, 4.186946, 4.186924, 4.186836, 4.186841]",1.7757792000000001,3.8,4.1
146,1.2,0.5,25,"[0.0, 0.00516002213723242, 0.013317965820105818, 0.021839996173137297, 0.0307549623193316, 0.040169013859742794, 0.05020614891344875, 0.06105449855511487, 0.07262616800112483, 0.0854266448238437, 0.09947320294699856, 0.11503805138927202, 0.13236324333382965, 0.15167433739169583, 0.17294266080139437, 0.1955390495535707, 0.21902665842578573, 0.2431162890979971, 0.2673815493292498, 0.29157090546563375, 0.31551400457967504, 0.33928639532836746, 0.3628185282193149, 0.38597958275624894, 0.4092786023304369, 0.43220046656690236, 0.45487635488844025, 0.4772242829654305, 0.49939732089304434, 0.5209692974979456, 0.5421465830358452, 0.5631976856338577, 0.5835024035381737, 0.6034219269740994, 0.6228025029066184, 0.6417624463846336, 0.6603612857993919, 0.6784666501628768, 0.6961761480428778, 0.7134605726143805, 0.7304600431550095, 0.7470473520164831, 0.7633587732556807, 0.7793434515855558, 0.7950223465920969, 0.8103111805162412, 0.8253134174721994, 0.8402342600062472, 0.8548409834350429, 0.8664052]","[4.196694, 4.196237, 4.19585, 4.195548, 4.195271, 4.195071, 4.194823, 4.194634, 4.194426, 4.194278, 4.194077, 4.193971, 4.193799, 4.193647, 4.193477, 4.193355, 4.193214, 4.19313, 4.19296, 4.192836, 4.192678, 4.192563, 4.192472, 4.192315, 4.192212, 4.192104, 4.19201, 4.191856, 4.191794, 4.191692, 4.191595, 4.191444, 4.191333, 4.191241, 4.191176, 4.191032, 4.190966, 4.190822, 4.190716, 4.190717, 4.1906, 4.190518, 4.190388, 4.190336, 4.190216, 4.19016, 4.190032, 4.189921, 4.189861, 4.189812, 4.189692, 4.18964, 4.189537, 4.18945, 4.189351, 4.189311, 4.189267, 4.189179, 4.189024, 4.189, 4.188883, 4.188798, 4.188787, 4.188644, 4.188597, 4.188556, 4.188457, 4.188384, 4.188281, 4.188177, 4.188142, 4.188054, 4.188011, 4.187926, 4.187863, 4.187813, 4.187762, 4.187649, 4.187583, 4.187536, 4.187468, 4.187385, 4.187324, 4.187214, 4.187168, 4.187108, 4.187059, 4.187018, 4.186921, 4.186901, 4.186889]",1.775759,3.8,4.1
147,1.2,2.4,25,"[0.0, 0.009785108770440865, 0.02021335749334277, 0.030925534380072894, 0.04205944110304263, 0.053486021697099734, 0.06535595560803795, 0.07779486066511596, 0.09095183123594261, 0.10508162693363007, 0.12026059647172224, 0.13732455898302606, 0.1564605638594674, 0.17817152734422512, 0.20234890649350643, 0.22831823765893747, 0.25486814678590475, 0.2814525158497042, 0.30785390915587907, 0.33388816574287195, 0.3593775824788452, 0.38460650812953223, 0.4092177415067043, 0.4335583067887905, 0.4573192981016774, 0.48091429870217417, 0.5042278467767297, 0.5273502333333322, 0.5499417539824409, 0.5722288148950764, 0.5943359451697744, 0.6160134809419137, 0.6372635875516413, 0.6579583539595039, 0.678318320137422, 0.6983040993757983, 0.7177929964123972, 0.736864128107095, 0.755596531717685, 0.7737786827094357, 0.7917475250198552, 0.8093497822695023, 0.8264735612395809, 0.8433428651842813, 0.8598855067506409, 0.876234695490452, 0.8921450327684305, 0.9078784252549038, 0.9233137206505576, 0.9364207999999999]","[4.196704, 4.196247, 4.195848, 4.195558, 4.195265, 4.195046, 4.194876, 4.194654, 4.194504, 4.19437, 4.194156, 4.193983, 4.193813, 4.193635, 4.193495, 4.193352, 4.193235, 4.193062, 4.192988, 4.192814, 4.192694, 4.192543, 4.19244, 4.192348, 4.192239, 4.192138, 4.191966, 4.19187, 4.191709, 4.191641, 4.191579, 4.19143, 4.191313, 4.19123, 4.191129, 4.19101, 4.190953, 4.19081, 4.190694, 4.190643, 4.190535, 4.190446, 4.190331, 4.190242, 4.190125, 4.190092, 4.189999, 4.189875, 4.189765, 4.189707, 4.189621, 4.189562, 4.18944, 4.189339, 4.189245, 4.189169, 4.189078, 4.189008, 4.188934, 4.18886, 4.188786, 4.188686, 4.188608, 4.188516, 4.188438, 4.188376, 4.188293, 4.188197, 4.188119, 4.18806, 4.188022, 4.187938, 4.187819, 4.187772, 4.18767, 4.187613, 4.187535, 4.187468, 4.187393, 4.18731, 4.187208, 4.18716, 4.187119, 4.187048, 4.186977, 4.186901, 4.186817, 4.186748, 4.186678, 4.186607, 4.186603]",1.7757994000000001,3.8,4.1
148,1.2,2.4,25,"[0.0, 0.007397459719934302, 0.01560640843661125, 0.02414949251700653, 0.033210753854412176, 0.042640294478347676, 0.05280285717296064, 0.06375653764355892, 0.07556097654311712, 0.0885549181888773, 0.10301491928078228, 0.1190010784786643, 0.13708468939232366, 0.15699296175171784, 0.1790312610096667, 0.2022663903278843, 0.22633170366972388, 0.25086859614853474, 0.2753340114870937, 0.29984018399899626, 0.32402030189816683, 0.34785211902552093, 0.37179634362983355, 0.39538229911709394, 0.4186774822366606, 0.4417596135296831, 0.46469772439130347, 0.487103672179006, 0.5092632946128437, 0.5311002344234573, 0.552399726376509, 0.5731573064367373, 0.5935897331855325, 0.6133978097836097, 0.632851808798867, 0.6517909277536418, 0.6703542968173878, 0.6885270172934221, 0.7062390123070073, 0.7235941970926986, 0.7405267845835171, 0.7571610207146163, 0.773446016446208, 0.7894099108743409, 0.8050817768333192, 0.8204854181040147, 0.8356056465365902, 0.8504779353224008, 0.8651389306296012, 0.8764228]","[4.19669, 4.196267, 4.195849, 4.195542, 4.195297, 4.195065, 4.194846, 4.194595, 4.194409, 4.194256, 4.19407, 4.193863, 4.193724, 4.193615, 4.193457, 4.19331, 4.193192, 4.193043, 4.192875, 4.19274, 4.192595, 4.192512, 4.192413, 4.192266, 4.192179, 4.192024, 4.191938, 4.191787, 4.191695, 4.191569, 4.191504, 4.191383, 4.191257, 4.191148, 4.191048, 4.190958, 4.190866, 4.19077, 4.190692, 4.190571, 4.190435, 4.190368, 4.190288, 4.190172, 4.190087, 4.190006, 4.189878, 4.189803, 4.189708, 4.189649, 4.189542, 4.189452, 4.189404, 4.189302, 4.189227, 4.189162, 4.189066, 4.188942, 4.188842, 4.188794, 4.188695, 4.188644, 4.188606, 4.188467, 4.188416, 4.188345, 4.188218, 4.18821, 4.188098, 4.188038, 4.18796, 4.187832, 4.18783, 4.187727, 4.187678, 4.18757, 4.187482, 4.187452, 4.187313, 4.187236, 4.187214, 4.18714, 4.187091, 4.187021, 4.186889, 4.186876, 4.186802, 4.186701, 4.186629, 4.186608, 4.186606]",1.7758398,3.8,4.1
