Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
130,1.2,2.4,25,"[0.0, 0.006843101831541298, 0.014584425854080985, 0.022669936077537645, 0.031066626276475773, 0.03996220195075398, 0.04926253920305507, 0.05917361422100767, 0.06963676266069702, 0.0810374782412788, 0.09334401327867337, 0.10666537934176518, 0.12136241560182573, 0.13742066646641762, 0.1550798391981314, 0.17422949877550953, 0.19464935053659266, 0.216129837540731, 0.23816275538224424, 0.26045902003710486, 0.2827544216246682, 0.3049728409694955, 0.3271988155647699, 0.3492144975935645, 0.3711118486419478, 0.3928388670664879, 0.4146080391126871, 0.43620129690675385, 0.45779680694586183, 0.4790475993075399, 0.5003946313201593, 0.5213328236173851, 0.5420326016112735, 0.5624403439840981, 0.5825910098789628, 0.6025405574712637, 0.6220527478655418, 0.6413281444008614, 0.660184047059919, 0.6788064704579595, 0.6969910288769074, 0.7148593194070072, 0.7323410353191495, 0.7496332429512274, 0.7665615162516823, 0.7832473223285565, 0.7994235079969005, 0.8153757799946906, 0.8310572269440999, 0.8432199]","[4.196379, 4.195934, 4.195533, 4.195277, 4.194932, 4.194759, 4.194524, 4.194331, 4.194153, 4.193942, 4.19379, 4.193652, 4.193474, 4.193345, 4.193143, 4.193004, 4.192885, 4.192782, 4.192643, 4.192518, 4.192362, 4.192293, 4.192157, 4.192044, 4.191944, 4.191806, 4.191739, 4.191568, 4.191473, 4.191411, 4.191286, 4.191177, 4.19108, 4.19098, 4.190895, 4.190797, 4.19067, 4.190599, 4.190506, 4.190415, 4.190324, 4.190224, 4.190154, 4.190031, 4.189967, 4.189881, 4.189756, 4.189677, 4.18957, 4.189476, 4.189426, 4.189361, 4.189274, 4.189208, 4.189088, 4.189006, 4.188966, 4.188871, 4.188752, 4.188715, 4.188607, 4.188565, 4.188497, 4.188402, 4.188328, 4.188235, 4.188213, 4.188097, 4.188038, 4.187944, 4.187904, 4.187809, 4.18775, 4.1877, 4.187582, 4.187507, 4.187454, 4.187362, 4.187287, 4.187249, 4.187171, 4.187088, 4.187054, 4.186972, 4.186892, 4.186833, 4.186753, 4.186692, 4.186673, 4.186594, 4.186597]",1.8146772,3.8,4.1
131,1.2,0.5,25,"[0.0, 0.0073936022149030944, 0.01517734593191944, 0.023247031688610767, 0.031712192352535765, 0.04051422744656889, 0.0498375516441759, 0.05972876093565464, 0.07025145689690986, 0.08161740013301828, 0.09383265684685975, 0.1071765765226461, 0.12179469577598391, 0.1377806717931826, 0.1553382569976231, 0.17424838063194292, 0.1946526676941303, 0.21594618266398613, 0.23777377616264966, 0.2599721193645871, 0.28218878121447083, 0.30427570947271515, 0.3263011280148418, 0.3482973349584679, 0.3700009844915647, 0.39167515160256283, 0.4131830917660642, 0.4344657541584129, 0.4559054178905199, 0.4770115869465155, 0.4980629992733298, 0.5189018316819418, 0.539717636455823, 0.5601750873693233, 0.5802322277263519, 0.6001966990275313, 0.6197440340543309, 0.6389759446330439, 0.6578273143183071, 0.6763178241423831, 0.6945731834172317, 0.7123670524976509, 0.7299283317838877, 0.7470152058882555, 0.7640484423851821, 0.7806672526240203, 0.7969610815188441, 0.8129635829910715, 0.8286656492693365, 0.8431961]","[4.196398, 4.195929, 4.195551, 4.195256, 4.195, 4.194776, 4.194564, 4.194354, 4.194159, 4.19399, 4.193826, 4.193718, 4.193526, 4.193388, 4.193213, 4.193058, 4.192966, 4.192838, 4.19272, 4.192599, 4.192435, 4.19233, 4.192204, 4.192119, 4.191989, 4.191867, 4.191761, 4.191665, 4.191562, 4.191434, 4.191337, 4.191236, 4.191144, 4.19106, 4.19097, 4.190833, 4.190759, 4.190662, 4.190586, 4.190497, 4.190368, 4.190299, 4.190192, 4.190135, 4.190043, 4.189958, 4.189874, 4.189789, 4.189703, 4.18959, 4.189549, 4.189435, 4.189381, 4.189293, 4.189198, 4.189123, 4.189075, 4.188947, 4.188864, 4.188782, 4.188721, 4.188663, 4.188585, 4.188514, 4.188438, 4.188373, 4.18827, 4.1882, 4.188172, 4.188087, 4.188012, 4.187933, 4.187868, 4.187785, 4.187761, 4.187675, 4.18759, 4.187541, 4.187457, 4.187389, 4.18731, 4.187247, 4.187228, 4.187118, 4.187052, 4.187031, 4.186955, 4.186854, 4.186841, 4.186754, 4.186746]",1.814083,3.8,4.1
132,1.2,2.4,25,"[0.0, 0.007486665111854085, 0.017537286609611596, 0.02777588792551597, 0.03831382938309216, 0.04918743215161611, 0.06039898135931862, 0.07200600259516951, 0.08411466647847957, 0.09684704856000939, 0.1103155085272409, 0.12468118526331859, 0.14024903229870642, 0.15740345880238063, 0.1762539130360695, 0.19720012813022644, 0.21978594361596673, 0.24379056869563084, 0.26817605790102217, 0.29297289597025056, 0.31750065570167574, 0.3417515279099068, 0.3657401550235462, 0.3894689594285706, 0.4126153188827265, 0.4357604563723687, 0.45846152083000635, 0.4810695303021314, 0.5032555750700269, 0.5253999581675876, 0.5472767115653954, 0.5689668118996618, 0.5903638886226105, 0.6116779480579314, 0.6328047711637484, 0.6536313291088222, 0.6740524649876966, 0.6942242155627517, 0.7140698201740026, 0.7338331944793772, 0.7531066155664623, 0.7720896124441822, 0.7908589010231145, 0.8093508994484772, 0.8274482784149121, 0.8452555789508881, 0.8627736864864831, 0.8799862636833041, 0.8970975589445153, 0.9131762]","[4.196381, 4.195916, 4.19555, 4.195228, 4.194991, 4.194732, 4.194458, 4.194293, 4.194149, 4.193927, 4.193752, 4.193606, 4.193474, 4.193299, 4.193185, 4.193, 4.19287, 4.192749, 4.192623, 4.192537, 4.192367, 4.192234, 4.192128, 4.191999, 4.191899, 4.191765, 4.191661, 4.191541, 4.191456, 4.191333, 4.191228, 4.191154, 4.191004, 4.190877, 4.190807, 4.190734, 4.190603, 4.190539, 4.190413, 4.190327, 4.190217, 4.190158, 4.19004, 4.189952, 4.189845, 4.18978, 4.189687, 4.18962, 4.189473, 4.189409, 4.189322, 4.18926, 4.189123, 4.189056, 4.188968, 4.188886, 4.188839, 4.188764, 4.188664, 4.188566, 4.188458, 4.18844, 4.188311, 4.18825, 4.188174, 4.188119, 4.188014, 4.187945, 4.18789, 4.187805, 4.187703, 4.187646, 4.187562, 4.187492, 4.187421, 4.187368, 4.187241, 4.187169, 4.18712, 4.187073, 4.187017, 4.186931, 4.186868, 4.186784, 4.186746, 4.186662, 4.186585, 4.186519, 4.18643, 4.186374]",1.8128054,3.8,4.1
133,1.2,2.4,25,"[0.0, 0.004789876509927751, 0.01258721453490197, 0.020717787090451856, 0.029177226038120146, 0.038035386276588146, 0.04739509806275888, 0.05734331441985216, 0.06791217805519636, 0.0793117491647049, 0.09178815696379117, 0.10532310623756469, 0.12015576653813587, 0.13641524626086224, 0.15436296236363659, 0.17387690329828862, 0.19461498353532, 0.21653189284773847, 0.23861390357142834, 0.2613870518518506, 0.2842120636259674, 0.30671863547566003, 0.3291948300961747, 0.35160645145053504, 0.3737990931092431, 0.39586538482856637, 0.41779106198608906, 0.43963072541057435, 0.4613439645122305, 0.4829586325888693, 0.5041281378108793, 0.5253279387650214, 0.5461442255242911, 0.5667280945339016, 0.5869823671847404, 0.6071518557050509, 0.6267384030205558, 0.6459866367346933, 0.665078444685333, 0.6836803782003689, 0.701949272801799, 0.7198967097541374, 0.7373547180140266, 0.7545620727152113, 0.7714747184529278, 0.7880973238078902, 0.8043691325017727, 0.8203720436900328, 0.836055379322616, 0.8498946000000001]","[4.196364, 4.195882, 4.195528, 4.195207, 4.194951, 4.194718, 4.19448, 4.194269, 4.194097, 4.193908, 4.19375, 4.193609, 4.193413, 4.193306, 4.193135, 4.193014, 4.1929, 4.192749, 4.192664, 4.192478, 4.192387, 4.192247, 4.192112, 4.192022, 4.191863, 4.19179, 4.191678, 4.191566, 4.191454, 4.19137, 4.191234, 4.191177, 4.191008, 4.190917, 4.190814, 4.1907, 4.190631, 4.190547, 4.190417, 4.190314, 4.190234, 4.190152, 4.190056, 4.18999, 4.189888, 4.189775, 4.189698, 4.189609, 4.189537, 4.189441, 4.189361, 4.189293, 4.189141, 4.189126, 4.189008, 4.18894, 4.188864, 4.188803, 4.188709, 4.188651, 4.188539, 4.188474, 4.188382, 4.188323, 4.188232, 4.188157, 4.188088, 4.187958, 4.187914, 4.187868, 4.187802, 4.187727, 4.187667, 4.187579, 4.187503, 4.187427, 4.187412, 4.187285, 4.187252, 4.187188, 4.187095, 4.187038, 4.186936, 4.186869, 4.186786, 4.186769, 4.18666, 4.186638, 4.186556, 4.186493, 4.186497]",1.8115278,3.8,4.1
134,1.2,2.4,25,"[0.0, 0.006524681182244099, 0.014287508255555359, 0.022396288696576644, 0.030834873724170958, 0.03965684143586032, 0.04893433068366829, 0.05879013704866476, 0.0693232762275948, 0.08065861073646802, 0.09300162350333624, 0.10631372441093001, 0.12111982696590173, 0.13713398760367468, 0.15480844612991487, 0.17397371323718439, 0.1943277635500699, 0.21572802283790946, 0.2378309429564738, 0.26017421824419273, 0.2824192016020741, 0.30491518655462135, 0.32705558751647534, 0.3491761153890912, 0.37123384890756217, 0.39304393677869354, 0.414870720408161, 0.4365562949794606, 0.4580791155565752, 0.47930234756503265, 0.5006344756287826, 0.5215735835784504, 0.5422212223286765, 0.562714926989041, 0.5829036435816336, 0.6027860955240965, 0.622241325075584, 0.6414050725283139, 0.660267048624994, 0.6788243380221489, 0.6970728171590393, 0.7148427994644418, 0.7323254267338468, 0.7495455966673994, 0.7664474176075038, 0.7829666018552863, 0.7991711475367199, 0.8152580432330819, 0.8309611262893658, 0.8432001]","[4.196394, 4.19594, 4.195533, 4.195258, 4.194979, 4.194753, 4.194503, 4.194311, 4.194166, 4.193961, 4.193738, 4.193613, 4.193475, 4.193326, 4.193193, 4.193025, 4.192856, 4.192782, 4.192638, 4.192495, 4.192383, 4.192286, 4.192194, 4.192036, 4.19192, 4.191785, 4.191707, 4.191549, 4.191446, 4.191346, 4.191235, 4.191163, 4.191035, 4.190918, 4.190856, 4.190727, 4.190636, 4.190528, 4.190481, 4.190341, 4.190237, 4.190189, 4.190083, 4.189982, 4.189874, 4.189807, 4.189718, 4.189662, 4.189548, 4.189467, 4.189399, 4.189278, 4.189268, 4.189137, 4.189055, 4.188972, 4.188891, 4.188804, 4.188706, 4.18866, 4.188589, 4.188479, 4.188427, 4.188379, 4.188231, 4.188181, 4.188141, 4.187998, 4.187953, 4.187881, 4.187796, 4.187741, 4.187618, 4.187608, 4.187496, 4.187424, 4.187409, 4.187295, 4.187204, 4.187156, 4.187082, 4.187027, 4.186989, 4.186901, 4.18681, 4.186725, 4.18671, 4.186656, 4.186571, 4.186475, 4.186478]",1.8102502,3.8,4.1
135,1.2,2.4,25,"[0.0, 0.0059278679751119945, 0.013708197594808721, 0.02173117254772866, 0.03007699591235674, 0.03884102842489476, 0.04807298999712517, 0.05793089230444229, 0.0683500887272327, 0.0795471578470115, 0.09178405625330224, 0.10489353280788152, 0.11932660678995047, 0.13521855225731474, 0.15250620615806498, 0.1714403595072409, 0.19149135085329833, 0.212728804374752, 0.23440048219027726, 0.2564720342720935, 0.27880424312314633, 0.3008468919633768, 0.32278783690950025, 0.3447754257584116, 0.3664985281645769, 0.3881597225657245, 0.4099506886393152, 0.43124418101571066, 0.452757842857142, 0.4740686191061571, 0.49517086158923024, 0.5159214726329866, 0.5366384453181849, 0.5570211045472928, 0.5771442821967476, 0.5969129852459005, 0.6164606925069649, 0.6355606932340494, 0.6543602403961579, 0.6729668869395538, 0.6910671591516466, 0.7088825535180141, 0.7263905559595714, 0.7434785210374435, 0.7603712053550737, 0.7769237721628137, 0.7930281731114581, 0.8090130817110852, 0.8246852765638768, 0.8398648]","[4.196393, 4.195922, 4.195577, 4.195252, 4.194952, 4.194732, 4.194521, 4.194323, 4.194142, 4.193944, 4.19376, 4.193618, 4.193463, 4.193329, 4.193141, 4.193006, 4.192898, 4.192759, 4.192619, 4.192504, 4.192374, 4.19226, 4.192171, 4.192026, 4.191936, 4.19183, 4.191726, 4.191582, 4.191463, 4.191374, 4.191256, 4.191196, 4.191052, 4.190945, 4.190848, 4.190744, 4.190675, 4.190576, 4.190485, 4.190392, 4.190318, 4.190243, 4.190106, 4.190043, 4.189984, 4.18984, 4.189766, 4.189687, 4.189596, 4.189494, 4.189414, 4.189357, 4.189255, 4.189173, 4.189113, 4.188989, 4.188937, 4.188852, 4.188813, 4.188702, 4.188603, 4.188543, 4.188461, 4.188409, 4.188328, 4.18825, 4.188202, 4.188084, 4.188055, 4.187969, 4.187931, 4.187813, 4.187758, 4.187706, 4.187607, 4.187532, 4.187479, 4.187431, 4.187337, 4.187251, 4.187212, 4.187177, 4.187066, 4.187021, 4.186944, 4.186875, 4.186827, 4.186746, 4.186689, 4.186633, 4.186632]",1.8089726,3.8,4.1
136,1.2,0.5,25,"[0.0, 0.007181962674665782, 0.014906588579063615, 0.02295607432253592, 0.03132214977447155, 0.040100614646016344, 0.04929976012413255, 0.05913321518996152, 0.06950801322218995, 0.08072622799427433, 0.09278194052730453, 0.10591847182501797, 0.12029389199194641, 0.13606829695538825, 0.1532021372898244, 0.17188491948650408, 0.1919337595761369, 0.21286816783284684, 0.23457078124392594, 0.2566580890979108, 0.2785992741260541, 0.30067860889724257, 0.32275704849368153, 0.3445288811531044, 0.3663301659018082, 0.38798516557566276, 0.4096123219780205, 0.4309266501345225, 0.45229592533061985, 0.47349375167768776, 0.4945786276047261, 0.5152420196087546, 0.5359777901353706, 0.5563581393917636, 0.5764095746747702, 0.596091152323579, 0.6155644702710926, 0.6347094112658942, 0.6535613999050326, 0.6720027578183242, 0.6902250067786764, 0.7078625522829003, 0.7254124913615487, 0.7424985270315074, 0.7593338462489913, 0.7757887839252561, 0.7920908414176945, 0.8079572787515001, 0.8236678093409561, 0.8365547]","[4.196397, 4.195917, 4.195511, 4.195202, 4.194952, 4.194696, 4.194479, 4.194292, 4.194091, 4.193917, 4.193764, 4.193594, 4.193443, 4.193301, 4.193145, 4.193032, 4.192905, 4.19274, 4.192621, 4.192473, 4.192356, 4.19221, 4.192142, 4.19199, 4.19191, 4.191754, 4.191685, 4.191546, 4.19148, 4.191342, 4.191234, 4.19117, 4.191042, 4.190928, 4.190835, 4.190742, 4.19065, 4.190591, 4.190464, 4.190351, 4.190271, 4.190156, 4.190089, 4.190058, 4.189942, 4.189826, 4.189752, 4.189695, 4.189586, 4.189549, 4.189429, 4.189346, 4.189265, 4.189198, 4.189111, 4.189013, 4.188937, 4.18885, 4.188782, 4.188699, 4.18864, 4.188512, 4.188427, 4.188381, 4.188269, 4.188255, 4.188168, 4.188068, 4.188006, 4.18792, 4.187867, 4.187807, 4.187751, 4.187665, 4.187551, 4.187541, 4.187449, 4.187384, 4.187306, 4.187247, 4.187163, 4.187078, 4.187039, 4.186968, 4.186918, 4.186871, 4.186774, 4.186725, 4.186647, 4.186622, 4.186628]",1.807695,3.8,4.1
137,1.2,2.4,25,"[0.0, 0.007421880535204151, 0.01740237215903323, 0.027685968640191683, 0.03814093089977444, 0.048996861886025644, 0.06020057078966706, 0.07177797681195885, 0.08390400118567681, 0.09660842894897265, 0.11011564919799699, 0.12454997071152779, 0.14029168751943427, 0.1572867803518893, 0.1761666510720738, 0.1971433000632617, 0.2198574583070485, 0.24355567610544276, 0.2680047953901549, 0.29242660865470615, 0.316878322812546, 0.3412427012525384, 0.36510029439939085, 0.3886622357601195, 0.4118070107570909, 0.4348317802298687, 0.45751362406900764, 0.4798248446490787, 0.5020392585205133, 0.5239786684997172, 0.5458067516763841, 0.5673514253279123, 0.5885349371095359, 0.6097522146889122, 0.6306638166417453, 0.6513405084408843, 0.6718100974538943, 0.6918544414388053, 0.7118004118999112, 0.7314501634085199, 0.7507170188190039, 0.7697099954794816, 0.7883632366191754, 0.8068749920288542, 0.8248748603417831, 0.8426320673574571, 0.8601625655480455, 0.8774209116018546, 0.8943895846194637, 0.9098543]","[4.196393, 4.19591, 4.195513, 4.195211, 4.194923, 4.194702, 4.194438, 4.194261, 4.194094, 4.193933, 4.193683, 4.193586, 4.193442, 4.193264, 4.193102, 4.193002, 4.19285, 4.192672, 4.192551, 4.192474, 4.192322, 4.192212, 4.192079, 4.191923, 4.191825, 4.191706, 4.191602, 4.191491, 4.191389, 4.191274, 4.191165, 4.191078, 4.190967, 4.190839, 4.190738, 4.190631, 4.190603, 4.190467, 4.190354, 4.190271, 4.190204, 4.190089, 4.189948, 4.189912, 4.189796, 4.189719, 4.189622, 4.189534, 4.189427, 4.189348, 4.189263, 4.189163, 4.189077, 4.188979, 4.188964, 4.188853, 4.188765, 4.188657, 4.188554, 4.188496, 4.188409, 4.188334, 4.188277, 4.188186, 4.188116, 4.188026, 4.187957, 4.187879, 4.187798, 4.187706, 4.187646, 4.187596, 4.187502, 4.187391, 4.187344, 4.187259, 4.187181, 4.187125, 4.187046, 4.186955, 4.186921, 4.186841, 4.186757, 4.186734, 4.186632, 4.186586, 4.186463, 4.186421, 4.186334, 4.186294, 4.186294]",1.8066396,3.8,4.1
138,1.2,2.4,25,"[0.0, 0.007333276381537565, 0.01513405887369601, 0.02321017226232916, 0.03169463153454455, 0.04055233471556899, 0.049912865742127666, 0.05979138109161766, 0.07039223263305294, 0.08184312281336775, 0.09421234208286239, 0.10767617244485417, 0.12244848115334694, 0.13872117834068248, 0.15650956813977415, 0.17602254303460493, 0.19663634400884902, 0.21824835860058292, 0.2405071766205493, 0.26290937235746215, 0.2853498807599213, 0.3078449370887778, 0.3300753234754612, 0.3519659643889502, 0.37394746855070904, 0.3955272062358258, 0.41712426247248435, 0.43863226830281876, 0.46000714703389656, 0.48127728983121043, 0.5024880750389225, 0.5232159253241168, 0.5438828481632636, 0.5644881577247738, 0.5846359507460831, 0.6045432765790189, 0.624119307445571, 0.6434224554730961, 0.6623139995583975, 0.6809890243117949, 0.6990717535512354, 0.717060748450492, 0.7345119268978896, 0.7517852212521093, 0.7685976292408674, 0.7852039391357479, 0.8015126653934703, 0.8175469329720895, 0.8331448777032259, 0.8465296999999999]","[4.196432, 4.195929, 4.19557, 4.195207, 4.194959, 4.194724, 4.194545, 4.194316, 4.194071, 4.193932, 4.193786, 4.193637, 4.193491, 4.193365, 4.193157, 4.19305, 4.192871, 4.192781, 4.19266, 4.192509, 4.1924, 4.192267, 4.192149, 4.192028, 4.191962, 4.191842, 4.191705, 4.191591, 4.191481, 4.191391, 4.191241, 4.191156, 4.191078, 4.190972, 4.190828, 4.190786, 4.190651, 4.190598, 4.190462, 4.190384, 4.190275, 4.190191, 4.190135, 4.190029, 4.189935, 4.189851, 4.189745, 4.189671, 4.189578, 4.189491, 4.189402, 4.189325, 4.189258, 4.189158, 4.189056, 4.18901, 4.188969, 4.188829, 4.188781, 4.188733, 4.188605, 4.188533, 4.188482, 4.188394, 4.188262, 4.18824, 4.188148, 4.188078, 4.187985, 4.187962, 4.18785, 4.187788, 4.187713, 4.187667, 4.187553, 4.187515, 4.187427, 4.187395, 4.187287, 4.187209, 4.18716, 4.187086, 4.186981, 4.186955, 4.186925, 4.186807, 4.186735, 4.186703, 4.186642, 4.186565, 4.186554]",1.8055842,3.8,4.1
139,1.2,2.4,25,"[0.0, 0.0053895953339822555, 0.01311254795336593, 0.021076567560963266, 0.029472401273700544, 0.038205502568797595, 0.04743757427317247, 0.057185783037052296, 0.06764855363736569, 0.07881692352617231, 0.09093841449354123, 0.10408307315858933, 0.11845785208127244, 0.13433758271367055, 0.15165401470476128, 0.17049558639202653, 0.1905818678443482, 0.2116527150595328, 0.23330229048038834, 0.25527694216415464, 0.27758744494281173, 0.299671701547483, 0.32170535754279195, 0.343660140131829, 0.3653306093661298, 0.3870034869606015, 0.4084986065743995, 0.4300620560485958, 0.45147136544922006, 0.4727919517532957, 0.49385846052489957, 0.5145738736249177, 0.5351897656102911, 0.5556447174598423, 0.5756692004160278, 0.5955104579465139, 0.61503576937138, 0.6341372972889515, 0.6530188563239988, 0.6715143267671464, 0.689536086750142, 0.7073604903061234, 0.7248229847922407, 0.7419713032616925, 0.7587860276651436, 0.7753193505573233, 0.791500361824134, 0.8074773833450614, 0.8230881244579543, 0.8365801]","[4.196367, 4.195861, 4.195532, 4.195239, 4.194936, 4.194687, 4.194495, 4.194263, 4.194075, 4.193902, 4.193731, 4.193575, 4.193441, 4.193273, 4.193103, 4.193008, 4.192854, 4.192708, 4.192594, 4.19248, 4.19234, 4.192253, 4.192094, 4.191986, 4.191872, 4.191791, 4.191615, 4.191546, 4.191414, 4.191321, 4.191239, 4.191118, 4.191041, 4.190938, 4.190843, 4.190744, 4.190653, 4.190491, 4.190427, 4.19035, 4.190257, 4.190176, 4.190077, 4.190012, 4.189878, 4.18983, 4.18972, 4.189617, 4.189518, 4.189432, 4.189372, 4.189293, 4.189175, 4.189121, 4.189031, 4.188947, 4.188856, 4.188767, 4.188721, 4.188619, 4.188574, 4.188456, 4.188404, 4.188332, 4.188257, 4.188163, 4.188124, 4.188009, 4.18795, 4.187918, 4.187805, 4.187744, 4.187667, 4.187602, 4.187558, 4.187444, 4.187397, 4.187291, 4.187202, 4.1872, 4.187113, 4.187046, 4.186972, 4.1869, 4.186877, 4.18677, 4.186726, 4.186629, 4.186574, 4.186525, 4.186525]",1.8045288000000002,3.8,4.1
140,1.2,2.4,25,"[0.0, 0.006544798324813819, 0.014322088382339199, 0.02229599009251554, 0.030614689952120105, 0.03933185955219062, 0.048560682204995764, 0.05826481457696883, 0.06867720742115002, 0.07982360891869861, 0.0918716080232084, 0.10488541934249468, 0.11907995380790015, 0.13476146354444934, 0.1518944667879896, 0.1705018589535053, 0.19040048438349835, 0.21128967961139664, 0.23291972856249724, 0.25480234733265406, 0.2767974919992773, 0.2989061925250963, 0.3206528735851609, 0.34262115234357504, 0.3643285648241418, 0.38589735925925783, 0.40740837410142217, 0.4288243848847211, 0.4499939072516308, 0.4712185953892647, 0.49212236752766736, 0.5127581407681168, 0.5334077226755146, 0.5536304402458362, 0.5736706192537238, 0.5933634834674055, 0.6128425213947837, 0.631883842581824, 0.6505336997953433, 0.6690087571574191, 0.686986120774946, 0.7048349389069524, 0.7222924714285701, 0.7394040506122433, 0.7562900994124123, 0.7727713304053707, 0.7891156541113671, 0.8052380724699307, 0.8211015010341963, 0.8365649000000001]","[4.196388, 4.195864, 4.195501, 4.195201, 4.194866, 4.194684, 4.194463, 4.194251, 4.194091, 4.193868, 4.193737, 4.193544, 4.193402, 4.193262, 4.193137, 4.193034, 4.19284, 4.192692, 4.192545, 4.192457, 4.192303, 4.192207, 4.192092, 4.19198, 4.191865, 4.191761, 4.191644, 4.191527, 4.191426, 4.191348, 4.191198, 4.191114, 4.190994, 4.190925, 4.190784, 4.190674, 4.190577, 4.190528, 4.190419, 4.190345, 4.190209, 4.190113, 4.19006, 4.189968, 4.189847, 4.189761, 4.189728, 4.18964, 4.189517, 4.18943, 4.189372, 4.189265, 4.189207, 4.189118, 4.189038, 4.188944, 4.188871, 4.188764, 4.188729, 4.188631, 4.188553, 4.188485, 4.1884, 4.18834, 4.188198, 4.188149, 4.188158, 4.188044, 4.187979, 4.18787, 4.187812, 4.18773, 4.187701, 4.187608, 4.1875, 4.187441, 4.187403, 4.187311, 4.187235, 4.187204, 4.187129, 4.187078, 4.186979, 4.186883, 4.186864, 4.186807, 4.186739, 4.186656, 4.186602, 4.186514, 4.186521]",1.8034734000000001,3.8,4.1
141,1.2,0.5,25,"[0.0, 0.004924877097589667, 0.012601019969352728, 0.020549297997175364, 0.028877677367651955, 0.03754366802212303, 0.046755189732317654, 0.056375718367346755, 0.06673899378119441, 0.07788954354573388, 0.0898016470445043, 0.10286204134707344, 0.11704161907107591, 0.13252970545799597, 0.1495529773297063, 0.16796582146329236, 0.18765647621896464, 0.2084835308601528, 0.22990122573885596, 0.25167685125842915, 0.27340000847602514, 0.29531141747487927, 0.31713854400617264, 0.33892168295407604, 0.3605370007301992, 0.38198716830248897, 0.40346478727412965, 0.424744836347926, 0.4459828207353815, 0.46709080118775376, 0.4878866086724583, 0.5086300321534749, 0.5290800808122229, 0.5494236537311077, 0.5693100251726035, 0.5889978421008399, 0.6083362010292122, 0.6273975108933629, 0.6461888997317977, 0.6646078990679565, 0.6826267651622533, 0.7002821635479082, 0.7177411898154478, 0.7348240465458435, 0.751569572157901, 0.7679791380827399, 0.7841340288691117, 0.8000189341204251, 0.8156708039462959, 0.8299240000000001]","[4.196345, 4.195899, 4.195485, 4.195131, 4.194911, 4.194681, 4.194479, 4.194216, 4.194081, 4.19389, 4.1937, 4.193551, 4.193385, 4.193211, 4.193088, 4.192947, 4.192796, 4.192699, 4.192534, 4.192404, 4.192309, 4.192159, 4.192075, 4.191952, 4.191838, 4.191709, 4.191613, 4.191496, 4.191405, 4.191274, 4.191232, 4.191063, 4.19097, 4.190894, 4.190784, 4.190664, 4.19059, 4.190505, 4.190396, 4.1903, 4.190189, 4.190142, 4.190012, 4.189924, 4.189884, 4.189779, 4.189649, 4.189558, 4.189507, 4.18943, 4.189317, 4.189254, 4.189188, 4.189081, 4.188993, 4.188893, 4.188821, 4.188767, 4.188687, 4.188582, 4.188542, 4.188443, 4.18836, 4.18827, 4.188241, 4.188119, 4.188057, 4.187953, 4.187937, 4.187824, 4.187775, 4.187686, 4.187633, 4.187523, 4.187466, 4.187421, 4.187364, 4.187289, 4.187198, 4.187138, 4.187127, 4.18701, 4.186914, 4.186885, 4.186776, 4.186744, 4.186744, 4.186584, 4.186537, 4.186471, 4.186487]",1.802418,3.8,4.1
142,1.2,2.4,25,"[0.0, 0.007401162298603103, 0.0174055382165981, 0.02755054270106097, 0.03799303044351132, 0.04877826204081659, 0.059945482098541, 0.07145838174187585, 0.08351225901554821, 0.09610375557823075, 0.10945170783785851, 0.1236820060466382, 0.13920263851921372, 0.15597881192166785, 0.1748073183505418, 0.1953571597504487, 0.21761767354052602, 0.2412489535399342, 0.2653927847914598, 0.28969687394902605, 0.3140958126616838, 0.33811356677513765, 0.3618268370598398, 0.38515623862400866, 0.40831323174198203, 0.4310646047332302, 0.45346610909769475, 0.47565658372406733, 0.4976742494098056, 0.5195420943820206, 0.5412362876706234, 0.5626673874869164, 0.5838658596949591, 0.6049993280951707, 0.6259353106392871, 0.6465793669009328, 0.6668497406735687, 0.6868779612285609, 0.7066007831776773, 0.7259230491499811, 0.7451640553785388, 0.7640233398879854, 0.7825478521537872, 0.800875195079892, 0.8187953987910181, 0.8365371750984576, 0.8539549876234895, 0.8712259054043219, 0.8881635858167536, 0.9031750999999999]","[4.196404, 4.19591, 4.195536, 4.195232, 4.194958, 4.194687, 4.194502, 4.194288, 4.194132, 4.193919, 4.193799, 4.193608, 4.193432, 4.193288, 4.193146, 4.193026, 4.192884, 4.192736, 4.192601, 4.192477, 4.192358, 4.192233, 4.192117, 4.192012, 4.191885, 4.19173, 4.191631, 4.191524, 4.19145, 4.191325, 4.191217, 4.191126, 4.191057, 4.190899, 4.190792, 4.190733, 4.190616, 4.190503, 4.190416, 4.1903, 4.190253, 4.190102, 4.19005, 4.189969, 4.18985, 4.189772, 4.189714, 4.189605, 4.189517, 4.189426, 4.18933, 4.189273, 4.18917, 4.189085, 4.188987, 4.188899, 4.188829, 4.188721, 4.188661, 4.188583, 4.188527, 4.18845, 4.188334, 4.188248, 4.188177, 4.188078, 4.188009, 4.187937, 4.187894, 4.187764, 4.187706, 4.18768, 4.187575, 4.187506, 4.187455, 4.18738, 4.187299, 4.18721, 4.187217, 4.187047, 4.186994, 4.186963, 4.186909, 4.186762, 4.186709, 4.186664, 4.186584, 4.18652, 4.186469, 4.186374]",1.8006998,3.8,4.1
