Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
162,1.2,2.4,25,"[0.0, 0.007710094278709306, 0.018534799819040798, 0.02967276372834815, 0.040998924398021885, 0.05274597360285366, 0.06488302591909928, 0.07756338175548505, 0.09079358413339172, 0.10494326256697717, 0.11992631212121163, 0.13634448347756456, 0.15444820986902202, 0.1751049644386698, 0.19838591704483544, 0.224500127008731, 0.25188090331804236, 0.27960137724402057, 0.30662665964939756, 0.333814958358091, 0.35998368991779756, 0.38572802774830767, 0.4110694168367334, 0.43588369731233995, 0.4605726651656224, 0.48483232237286406, 0.5089911210325331, 0.5328779861907962, 0.5563538940360593, 0.5794979264707174, 0.6023393251200797, 0.6247437013681698, 0.6469243213438722, 0.6681159096546287, 0.6893482703267944, 0.7097613180708169, 0.7299816244693265, 0.7496463989412887, 0.7689567081551341, 0.7876815796854506, 0.8061740021694839, 0.8242171929987474, 0.8419193119047619, 0.8591936892371628, 0.8761927880787255, 0.8929774065552962, 0.9092585203595709, 0.9254545837859554, 0.9414029440291267, 0.9567262999999999]","[4.196646, 4.196165, 4.195791, 4.195467, 4.195158, 4.194987, 4.194735, 4.194531, 4.194354, 4.194166, 4.194022, 4.193831, 4.193671, 4.193514, 4.193409, 4.193252, 4.193088, 4.192976, 4.192849, 4.192682, 4.192574, 4.192482, 4.192337, 4.192235, 4.192111, 4.192006, 4.191838, 4.191752, 4.191639, 4.191522, 4.191432, 4.191383, 4.191205, 4.19112, 4.191035, 4.190932, 4.190795, 4.190703, 4.190627, 4.190536, 4.190441, 4.190345, 4.190223, 4.190149, 4.190073, 4.189998, 4.189904, 4.189753, 4.189688, 4.189588, 4.189514, 4.189463, 4.18934, 4.189262, 4.189167, 4.189095, 4.189001, 4.188913, 4.188816, 4.188696, 4.188716, 4.188585, 4.188557, 4.188447, 4.188351, 4.188306, 4.188173, 4.188165, 4.188037, 4.187946, 4.187867, 4.187859, 4.187734, 4.187654, 4.18756, 4.187525, 4.187412, 4.187407, 4.187319, 4.187266, 4.187157, 4.187081, 4.186975, 4.186936, 4.186901, 4.186842, 4.186732, 4.186692, 4.186604, 4.186565, 4.186565]",1.8166034,3.8,4.1
163,1.2,2.4,25,"[0.0, 0.004472007607083633, 0.012421078711744762, 0.02077007492479606, 0.029488210033485104, 0.03874902084930486, 0.04855086164465765, 0.05899670853228921, 0.07027328123989461, 0.08270003260495705, 0.09618907751127075, 0.11122777451612882, 0.12805070915125655, 0.14708411465656296, 0.16801869510069267, 0.19116135077406787, 0.21548117073988776, 0.2404849097172676, 0.26558676390315306, 0.2906885561380116, 0.3155706161995575, 0.3400632224897002, 0.364314097300555, 0.3881641306158674, 0.4120867630319297, 0.4359556924056166, 0.4593409679008732, 0.48256726703401287, 0.5056119536831861, 0.5280969190962085, 0.5500394917319733, 0.571855488666994, 0.5930093894482918, 0.6135430516379524, 0.633810520530613, 0.6535253241928632, 0.6726145784479787, 0.6913119557586346, 0.7096450025311499, 0.7273630589848906, 0.7449133467131949, 0.761968306959048, 0.778757706533697, 0.7951018788689856, 0.8111080105284655, 0.826881027161832, 0.8423903533193302, 0.857585919374111, 0.872463935135404, 0.88667681]","[4.196581, 4.196107, 4.195709, 4.1954, 4.195149, 4.194976, 4.194709, 4.194531, 4.19438, 4.194129, 4.193998, 4.193834, 4.193674, 4.193511, 4.193391, 4.193179, 4.193095, 4.192944, 4.192837, 4.192662, 4.192575, 4.192457, 4.192301, 4.192194, 4.192067, 4.191967, 4.191884, 4.191732, 4.19163, 4.19154, 4.191433, 4.191304, 4.191144, 4.191088, 4.191022, 4.190896, 4.190844, 4.190706, 4.190583, 4.190543, 4.190445, 4.19037, 4.190194, 4.190105, 4.190088, 4.189938, 4.189883, 4.189815, 4.189688, 4.189567, 4.18952, 4.189416, 4.189344, 4.189214, 4.189231, 4.189073, 4.189071, 4.188927, 4.18882, 4.188794, 4.188694, 4.188625, 4.188532, 4.188438, 4.18837, 4.188302, 4.188245, 4.188214, 4.188078, 4.187965, 4.187966, 4.18785, 4.187807, 4.187711, 4.187588, 4.187582, 4.187521, 4.187439, 4.187325, 4.187264, 4.187222, 4.187098, 4.187064, 4.187011, 4.186941, 4.186853, 4.186761, 4.186751, 4.186671, 4.186584, 4.186584]",1.8170988,3.8,4.1
164,1.2,2.4,25,"[0.0, 0.004416071765378865, 0.01231864632653068, 0.020556284718340617, 0.02918739133076151, 0.03830672418837708, 0.047959375904168405, 0.0583645792004755, 0.06954738433256566, 0.08170905312158838, 0.09502716369706835, 0.10979178247226767, 0.12612069389499372, 0.14456515136655318, 0.16492749294612435, 0.18745003979933006, 0.21119611400254956, 0.2357893981139022, 0.2604438540654353, 0.28544736921666697, 0.31011167301696635, 0.3343587893111635, 0.35860804688676345, 0.3824174845563078, 0.4060784004421021, 0.4297292973567009, 0.45295252147014603, 0.4760001865160343, 0.498812049206348, 0.5213562187428893, 0.5432866796809548, 0.5647754503165376, 0.5857983998124301, 0.6063672286993584, 0.6264519360962055, 0.64627122199248, 0.6653808833594965, 0.6839662678501537, 0.7023210456134263, 0.7201659581214721, 0.7376301570171913, 0.7547847133493784, 0.7713481604651153, 0.7878177074829922, 0.8037566339393538, 0.819459129177859, 0.8347937342967942, 0.8500749097843918, 0.8649699353276985, 0.8766229999999999]","[4.196663, 4.196139, 4.195754, 4.195487, 4.195196, 4.194996, 4.194765, 4.194566, 4.194402, 4.194204, 4.194027, 4.193869, 4.193696, 4.193595, 4.193425, 4.193285, 4.19315, 4.193045, 4.192874, 4.19278, 4.192678, 4.192486, 4.192349, 4.19227, 4.192171, 4.192057, 4.191988, 4.191836, 4.191808, 4.19164, 4.191506, 4.191398, 4.191338, 4.19125, 4.191113, 4.191047, 4.190893, 4.190823, 4.190723, 4.190621, 4.190518, 4.190449, 4.190357, 4.190281, 4.190118, 4.190103, 4.189991, 4.189943, 4.189851, 4.189751, 4.189703, 4.189577, 4.189489, 4.189447, 4.189307, 4.189263, 4.189159, 4.189137, 4.189008, 4.188941, 4.188863, 4.188787, 4.188723, 4.188694, 4.188557, 4.188454, 4.188397, 4.188338, 4.188269, 4.188179, 4.188094, 4.188044, 4.187945, 4.187921, 4.187841, 4.187722, 4.187711, 4.187569, 4.187557, 4.187478, 4.187381, 4.187329, 4.187323, 4.18722, 4.187128, 4.187099, 4.187016, 4.186961, 4.186882, 4.186757, 4.186757]",1.8175942,3.8,4.1
165,1.2,2.4,25,"[0.0, 0.006657418729089107, 0.014496315745919752, 0.02267955934430832, 0.03130182336659332, 0.040410157163781116, 0.05015734410600002, 0.060519391210204596, 0.07160817800517717, 0.08353936672896349, 0.09674343273910195, 0.11135774652842774, 0.1276850192476826, 0.14572950140771496, 0.1660686555184694, 0.18807754651613895, 0.21165110612818677, 0.23599362466221885, 0.26072322104934875, 0.28525729015462725, 0.30955125257537286, 0.33369512963562054, 0.35771091638503877, 0.38133069791854735, 0.4049062762958271, 0.4282289998120296, 0.4515576781920277, 0.47466009854957064, 0.4973482301498717, 0.5196721249107256, 0.5416027374796673, 0.5631347943452798, 0.5842406123246154, 0.6049747009004789, 0.6249513562830246, 0.6445725665372678, 0.6637938722222203, 0.6824687005718757, 0.7006411261310908, 0.7184502010544497, 0.7359822524515024, 0.7531265181799243, 0.7698630267047464, 0.7862668515140472, 0.8023265783678116, 0.8182256771226033, 0.8336689035276947, 0.8488820448927574, 0.863855728870487, 0.87664315]","[4.196655, 4.196194, 4.195836, 4.195499, 4.195262, 4.195011, 4.194805, 4.194575, 4.194442, 4.194224, 4.194079, 4.193929, 4.193805, 4.193569, 4.193481, 4.193326, 4.193185, 4.193087, 4.192971, 4.192795, 4.192715, 4.192564, 4.192446, 4.19236, 4.192235, 4.19215, 4.192034, 4.191893, 4.191792, 4.191721, 4.191599, 4.191494, 4.191422, 4.191268, 4.191167, 4.191066, 4.190977, 4.190917, 4.190824, 4.190723, 4.190625, 4.190572, 4.190442, 4.1904, 4.190308, 4.190201, 4.190121, 4.190014, 4.189964, 4.189874, 4.189758, 4.189704, 4.189598, 4.189589, 4.189469, 4.189388, 4.18932, 4.189254, 4.189151, 4.189096, 4.188963, 4.188955, 4.188897, 4.188769, 4.188736, 4.188626, 4.188589, 4.188518, 4.188486, 4.188395, 4.188357, 4.188221, 4.18815, 4.188057, 4.188012, 4.188029, 4.187898, 4.187824, 4.187755, 4.187671, 4.187625, 4.187552, 4.187487, 4.187418, 4.187405, 4.187267, 4.187222, 4.187206, 4.187195, 4.187081, 4.187096]",1.8180896,3.8,4.1
166,1.2,0.5,25,"[0.0, 0.00456131535509538, 0.012393838581039013, 0.020556309767242514, 0.029094675586373173, 0.038144377415088235, 0.047808094379231045, 0.058123344307312044, 0.06917895089094057, 0.08117768935796359, 0.0943052081044642, 0.10874850187669972, 0.12476336467127482, 0.14279995572833215, 0.16294451821086264, 0.184673303462437, 0.20808289870948254, 0.23225775579528607, 0.2569481588145882, 0.28140589772623575, 0.30557841384341644, 0.32953546550218205, 0.35354836684450897, 0.37738354248436906, 0.4010878181436634, 0.42439910786415946, 0.4476883309594356, 0.47083628804951405, 0.4937716915940298, 0.5161139732336685, 0.5379811751901606, 0.5596106701573111, 0.5807849620387, 0.6012504436833829, 0.6214797967814801, 0.6410600526286813, 0.6603531128240965, 0.6789434533143205, 0.6971826417616009, 0.7149070311106014, 0.7323850810737957, 0.7494658761848957, 0.7660456925758412, 0.7825891149246611, 0.7986339013532684, 0.8143851516002019, 0.8299792129089959, 0.8451106656683975, 0.8601542928720177, 0.8733894]","[4.196625, 4.196112, 4.195797, 4.195495, 4.195182, 4.194967, 4.194781, 4.194579, 4.194363, 4.194186, 4.193989, 4.193895, 4.193732, 4.193586, 4.193367, 4.193231, 4.193203, 4.193041, 4.192904, 4.192754, 4.192667, 4.192524, 4.192394, 4.192295, 4.192253, 4.192118, 4.191939, 4.191869, 4.191753, 4.191606, 4.191531, 4.191423, 4.191324, 4.191248, 4.191149, 4.191034, 4.190934, 4.190837, 4.190772, 4.190616, 4.190604, 4.190543, 4.190445, 4.19032, 4.190275, 4.190197, 4.190105, 4.189958, 4.189935, 4.189774, 4.189743, 4.189628, 4.189563, 4.189524, 4.189403, 4.189367, 4.18927, 4.189202, 4.189105, 4.189044, 4.188912, 4.188879, 4.188823, 4.188701, 4.188692, 4.188614, 4.188514, 4.188447, 4.188373, 4.188329, 4.188254, 4.188162, 4.188067, 4.188062, 4.187955, 4.187901, 4.187797, 4.187778, 4.187658, 4.187625, 4.187544, 4.187509, 4.187432, 4.187374, 4.187301, 4.187226, 4.187171, 4.187124, 4.187044, 4.186993]",1.818585,3.8,4.1
167,1.2,2.4,25,"[0.0, 0.008198971501726021, 0.019005799152807645, 0.030198883292635897, 0.041573125928139665, 0.05342753057002128, 0.06553604350182154, 0.07817228576762339, 0.09143136478882727, 0.10548127309050145, 0.12047902933120544, 0.1368925050875244, 0.15486309874093188, 0.17526406968024863, 0.19844504715966418, 0.22413283022509703, 0.25114686140511544, 0.2790598541224495, 0.3061632153430648, 0.3332829070984903, 0.35922062011519895, 0.3853153719970652, 0.4105620706122429, 0.4353961639988022, 0.4600103775214778, 0.4841656209136853, 0.5080489819991844, 0.5316902878900313, 0.5550872622870231, 0.5781728988781321, 0.6007538715925859, 0.6233090776192091, 0.6450789277577973, 0.6665959613963912, 0.6876134584245902, 0.7080514203094783, 0.7281424737347756, 0.7479162071595845, 0.7671073420642365, 0.7858014776665373, 0.8043717430546417, 0.8222921278061225, 0.839864739914924, 0.8572852828408962, 0.8743102151027099, 0.8911547180497393, 0.9075601994134456, 0.923676693974732, 0.9396258695676448, 0.9533702999999999]","[4.196609, 4.19615, 4.195798, 4.19547, 4.19515, 4.194934, 4.194754, 4.194531, 4.194333, 4.194158, 4.194002, 4.193843, 4.193688, 4.193498, 4.193358, 4.193252, 4.193085, 4.192993, 4.19287, 4.192727, 4.192587, 4.192458, 4.19234, 4.192206, 4.192095, 4.191988, 4.191837, 4.191775, 4.191658, 4.191541, 4.191416, 4.191324, 4.191281, 4.191172, 4.191027, 4.190924, 4.190829, 4.190757, 4.190633, 4.190531, 4.190401, 4.190372, 4.190217, 4.190157, 4.190065, 4.189979, 4.18992, 4.189829, 4.189684, 4.189591, 4.189534, 4.189437, 4.189333, 4.189267, 4.189147, 4.1891, 4.189036, 4.18889, 4.188822, 4.188767, 4.188696, 4.188627, 4.188495, 4.188485, 4.188334, 4.188272, 4.188221, 4.188146, 4.188037, 4.187955, 4.187852, 4.18786, 4.187798, 4.187652, 4.18761, 4.187546, 4.1875, 4.187364, 4.187279, 4.187254, 4.187184, 4.187119, 4.187066, 4.186928, 4.186896, 4.186817, 4.186721, 4.186665, 4.186579, 4.186543]",1.819008,3.8,4.1
168,1.2,2.4,25,"[0.0, 0.005748152300735596, 0.013695584269321867, 0.021994352496459715, 0.030664336459096123, 0.039755586230438594, 0.04946946047321568, 0.05993676815603827, 0.07107251394376571, 0.08328747709527956, 0.09662661945204326, 0.11147480831168793, 0.12803210377416416, 0.14673236652312147, 0.16762780650007272, 0.1902678388126157, 0.21448042600912468, 0.23951761290632587, 0.26452806575495236, 0.28963526161549746, 0.3144361623563501, 0.3389971677222021, 0.3632644259780432, 0.3872940769822677, 0.4114239702209316, 0.4351230227294134, 0.45871615409500843, 0.48197057643100605, 0.5051168082368066, 0.5275702296629241, 0.5496707140750218, 0.5714852386730406, 0.5926448568260716, 0.6134013307101713, 0.6335593750523408, 0.6531408934214143, 0.6723277334225192, 0.6911728697023155, 0.709555324294178, 0.7273193598116153, 0.7448393499623962, 0.7619483237930174, 0.778846611185308, 0.7951924019921083, 0.8113668618044617, 0.8271444841483352, 0.8428262900874604, 0.8579965608683734, 0.8729804740511854, 0.8864063]","[4.196639, 4.196149, 4.195751, 4.195451, 4.195182, 4.194961, 4.194751, 4.194541, 4.194376, 4.194135, 4.194019, 4.193838, 4.193698, 4.193518, 4.193407, 4.193284, 4.193076, 4.193011, 4.192868, 4.192685, 4.192576, 4.192457, 4.19238, 4.192274, 4.192101, 4.192057, 4.191893, 4.191764, 4.191684, 4.191561, 4.19146, 4.191325, 4.191244, 4.191156, 4.191069, 4.190948, 4.190864, 4.190755, 4.190685, 4.190566, 4.190464, 4.190424, 4.190227, 4.190221, 4.190145, 4.190016, 4.189981, 4.189835, 4.189801, 4.189706, 4.189578, 4.189486, 4.189395, 4.189351, 4.18925, 4.189167, 4.189071, 4.189023, 4.188889, 4.188859, 4.188801, 4.188671, 4.188614, 4.188523, 4.188492, 4.188422, 4.188326, 4.188215, 4.188193, 4.188136, 4.188006, 4.187949, 4.187838, 4.187837, 4.187684, 4.187678, 4.187579, 4.187502, 4.187411, 4.187353, 4.187283, 4.187234, 4.187166, 4.187084, 4.186995, 4.186991, 4.186916, 4.186856, 4.186741, 4.186742, 4.186744]",1.819431,3.8,4.1
169,1.2,2.4,25,"[0.0, 0.005077484468565555, 0.012879099118115259, 0.021076531208784777, 0.029722207926007604, 0.038826572312733745, 0.04848570673793788, 0.05880351239254229, 0.06985342328711229, 0.0818455244350799, 0.09497936754721521, 0.10958815826119998, 0.1256525263186557, 0.14386881708486987, 0.16416818910305897, 0.18623766794931124, 0.20979337424198047, 0.23421070140603512, 0.25874892436819974, 0.2835050164695093, 0.30764171943248453, 0.33197586003227375, 0.3559464633973302, 0.37991787114688164, 0.4034954357852044, 0.42716008671226646, 0.45060273164897724, 0.4735784181377546, 0.4967066564177245, 0.5191133360565406, 0.5412795362816768, 0.5631049214849433, 0.5842109584924124, 0.6049656101125945, 0.6251716427551013, 0.6448983744924989, 0.664306312009387, 0.6833786603813484, 0.7018558057158522, 0.7198534267049297, 0.7374774687700693, 0.7548406664305264, 0.7717547021541565, 0.7885486994040023, 0.8046969869749501, 0.8207274688138337, 0.8364736390991415, 0.8518377537913835, 0.8669382455933926, 0.87996973]","[4.196615, 4.196093, 4.195818, 4.195439, 4.195215, 4.194958, 4.194763, 4.194525, 4.194345, 4.194176, 4.19404, 4.193853, 4.193697, 4.193582, 4.193423, 4.193257, 4.19313, 4.193005, 4.192865, 4.192785, 4.192681, 4.192498, 4.192381, 4.192297, 4.192173, 4.192052, 4.191958, 4.191859, 4.191714, 4.191585, 4.19151, 4.191412, 4.191295, 4.191165, 4.191129, 4.19104, 4.190937, 4.190806, 4.190745, 4.190664, 4.190524, 4.190409, 4.190408, 4.190271, 4.190227, 4.190104, 4.190002, 4.189944, 4.189838, 4.189718, 4.189664, 4.18953, 4.189498, 4.189418, 4.189307, 4.189287, 4.189212, 4.189122, 4.189002, 4.188963, 4.188934, 4.188831, 4.188673, 4.188656, 4.188568, 4.188526, 4.188415, 4.188353, 4.188274, 4.188221, 4.188121, 4.188049, 4.187985, 4.1879, 4.187867, 4.187767, 4.18771, 4.187618, 4.187577, 4.18745, 4.18748, 4.187381, 4.187334, 4.187264, 4.187174, 4.187139, 4.187029, 4.186984, 4.186925, 4.18687, 4.186889]",1.8198539999999999,3.8,4.1
170,1.2,2.4,25,"[0.0, 0.00654910159785653, 0.014322408232017247, 0.0225520231461952, 0.03105618106820425, 0.04015307987552774, 0.049671192494330885, 0.05995142131115422, 0.07093070475090013, 0.08294492129376521, 0.09602907911471514, 0.11042316099463298, 0.12644635794837095, 0.1442919365386147, 0.16443741150391752, 0.18622854001706307, 0.20933575907690155, 0.23388327773675788, 0.25842182797504737, 0.2830180042857134, 0.30761175735169016, 0.33197579367751023, 0.3563637105349204, 0.3803207487145193, 0.40457853690115586, 0.4285383301360528, 0.4522302464405883, 0.4756387627908677, 0.49886102985991065, 0.521561978813381, 0.5439857866622988, 0.5658192297263439, 0.5870220954645942, 0.6078564703144913, 0.6281225713375204, 0.6479133785044642, 0.6674744748852032, 0.68623484026455, 0.7047660809198709, 0.7229050870349323, 0.740353604344503, 0.7576211236033648, 0.7745450958900366, 0.7911385770401261, 0.8073310997639949, 0.8232308576525885, 0.8388614328119972, 0.8541982602919145, 0.8692518566439559, 0.88330999]","[4.196581, 4.196139, 4.195749, 4.195449, 4.195199, 4.194931, 4.194763, 4.194531, 4.194352, 4.194187, 4.194021, 4.193865, 4.193685, 4.193544, 4.193405, 4.193253, 4.193143, 4.192966, 4.192873, 4.192739, 4.192626, 4.19249, 4.192389, 4.19223, 4.192132, 4.191987, 4.191899, 4.191803, 4.191701, 4.191603, 4.191509, 4.191358, 4.191279, 4.191191, 4.191095, 4.191017, 4.190898, 4.190825, 4.190736, 4.190636, 4.190575, 4.190455, 4.190344, 4.190288, 4.190193, 4.190089, 4.190012, 4.189934, 4.189858, 4.189758, 4.189688, 4.189591, 4.189515, 4.189424, 4.18934, 4.189265, 4.189183, 4.189124, 4.189039, 4.188991, 4.188873, 4.188806, 4.18875, 4.188686, 4.188556, 4.188534, 4.188423, 4.188395, 4.188344, 4.188242, 4.188155, 4.188138, 4.188071, 4.18792, 4.187851, 4.187858, 4.187759, 4.187673, 4.187641, 4.187523, 4.1875, 4.187368, 4.187353, 4.187271, 4.187237, 4.187212, 4.187089, 4.187026, 4.186976, 4.186896, 4.186904]",1.820277,3.8,4.1
171,1.2,0.5,25,"[0.0, 0.005417550507624089, 0.013282886961646007, 0.02139922700607967, 0.030052872520289903, 0.03923514976504244, 0.048836068234132, 0.05924402926818523, 0.07036680380960442, 0.08255552603658517, 0.09580333476359296, 0.11058927718913195, 0.12679647600086766, 0.145180061370371, 0.1654721536587872, 0.18775954027292768, 0.21157165513669413, 0.23637987977018804, 0.2612557433493389, 0.2864671257823118, 0.31088748699697955, 0.33562733483516355, 0.35974423886216106, 0.3837457760266707, 0.4076823217438011, 0.4313844201483065, 0.4548484727747722, 0.47812462567090913, 0.5011928108982313, 0.5236955698489076, 0.5455472805652875, 0.5668651172825834, 0.5877712158899648, 0.6079432669680396, 0.6276729322243251, 0.6468604199524266, 0.665682364517183, 0.6840981899392242, 0.7019839115700757, 0.7195567722281098, 0.7366059075002027, 0.7534291819641425, 0.7701305463373191, 0.7860424631764311, 0.8018948813868261, 0.8175926917895897, 0.832894267791523, 0.8479295508621101, 0.8628053167926835, 0.87673907]","[4.196661, 4.19614, 4.195726, 4.195426, 4.195176, 4.19491, 4.194786, 4.194533, 4.19433, 4.194165, 4.193998, 4.193848, 4.19366, 4.193552, 4.193435, 4.193249, 4.193109, 4.192974, 4.192862, 4.192716, 4.192637, 4.192501, 4.192367, 4.192256, 4.19216, 4.192033, 4.191907, 4.191836, 4.191714, 4.191601, 4.191501, 4.191396, 4.191299, 4.191233, 4.19112, 4.190985, 4.190927, 4.190799, 4.190755, 4.190621, 4.190557, 4.190472, 4.190387, 4.190248, 4.190211, 4.190154, 4.189978, 4.189922, 4.189826, 4.189736, 4.189713, 4.189589, 4.189528, 4.189406, 4.189382, 4.189275, 4.189209, 4.189126, 4.189056, 4.188928, 4.188882, 4.188839, 4.188753, 4.188679, 4.188562, 4.188524, 4.188478, 4.188339, 4.188301, 4.188201, 4.188168, 4.188116, 4.188013, 4.187935, 4.187891, 4.187858, 4.187756, 4.187672, 4.18765, 4.18759, 4.187498, 4.187395, 4.187357, 4.187307, 4.187273, 4.187188, 4.187088, 4.187047, 4.186993, 4.186948, 4.186938]",1.8207,3.8,4.1
172,1.2,2.4,25,"[0.0, 0.007650083865744117, 0.01871076644386352, 0.02974091225913078, 0.04123326588361864, 0.05315293066994445, 0.06526061656708257, 0.07793997496007007, 0.09137826328116758, 0.10544162317071357, 0.12049703463652398, 0.1369136068830014, 0.1550595456477243, 0.17553195066797708, 0.1987879390385269, 0.22458680408895523, 0.25185589282019016, 0.2794935917496446, 0.30648280379565673, 0.33297772947735116, 0.3592740274872449, 0.3849778504124046, 0.4104701790810106, 0.43519442703237354, 0.4597873069289983, 0.48431592275174884, 0.508042656296844, 0.5319560308376404, 0.555354320581895, 0.5786306180198779, 0.6012310086018418, 0.6236503801926152, 0.645622150243579, 0.6669630413498708, 0.687950854820549, 0.7085929080631028, 0.7288398605476354, 0.7482823761377, 0.7677121437064361, 0.7863739835599879, 0.8048577812443638, 0.8228721451391945, 0.8406675210337402, 0.8579971032894727, 0.8750013379571102, 0.8917411635865442, 0.9081570686289051, 0.9243790637562579, 0.9401503622409582, 0.9533145999999999]","[4.19663, 4.196125, 4.195779, 4.19548, 4.195192, 4.194978, 4.194732, 4.19452, 4.194327, 4.194172, 4.194006, 4.193821, 4.193703, 4.19348, 4.193421, 4.193248, 4.193079, 4.193014, 4.192854, 4.192726, 4.192605, 4.192431, 4.192333, 4.192197, 4.192101, 4.191983, 4.191846, 4.191764, 4.191631, 4.191571, 4.191411, 4.19135, 4.191211, 4.191125, 4.19098, 4.190979, 4.190809, 4.190724, 4.190613, 4.1905, 4.190445, 4.1903, 4.190255, 4.190171, 4.190035, 4.189995, 4.189876, 4.189793, 4.189728, 4.189601, 4.189516, 4.189463, 4.189348, 4.189253, 4.189224, 4.1891, 4.189021, 4.188946, 4.188838, 4.188772, 4.188665, 4.188619, 4.188519, 4.188463, 4.188405, 4.188243, 4.188172, 4.18814, 4.188014, 4.188007, 4.187894, 4.187794, 4.187747, 4.187692, 4.187592, 4.187551, 4.187462, 4.187404, 4.187335, 4.187237, 4.18718, 4.187093, 4.187074, 4.186924, 4.186881, 4.18678, 4.186755, 4.186664, 4.186587, 4.18657]",1.8207366,3.8,4.1
173,1.2,2.4,25,"[0.0, 0.005829677319479379, 0.013752587799366875, 0.022013835591013012, 0.030845971441392728, 0.040062298555715706, 0.04981194991836736, 0.060309108338508485, 0.07154794719901876, 0.08379708033009307, 0.09724241041855851, 0.11207785263091298, 0.1287062879532596, 0.14734672068840593, 0.1681332197727265, 0.19093036280166398, 0.21503842865249134, 0.23986719391036315, 0.264920588805551, 0.28999782509107846, 0.3147834123693959, 0.3393599219294983, 0.3635810475006492, 0.38779413885762526, 0.4116932092821277, 0.4354599579302244, 0.45896812975885115, 0.48239617563360115, 0.5053718401210373, 0.5278114479429281, 0.549758575176251, 0.5714971934580484, 0.5925585036394536, 0.6133254876250026, 0.6334452569627135, 0.6530473666226256, 0.6722627251257712, 0.6910253415433673, 0.7093769776113148, 0.7273003653927743, 0.74471731382493, 0.761899311542617, 0.7785986900209737, 0.7951185552640997, 0.8111413282708876, 0.8268539913702602, 0.8424255363696558, 0.8576809110902464, 0.8725759638425653, 0.8866807800000001]","[4.196672, 4.196154, 4.195771, 4.195441, 4.195188, 4.194977, 4.194799, 4.194543, 4.194354, 4.194192, 4.194017, 4.193844, 4.193648, 4.193543, 4.19339, 4.193253, 4.193099, 4.192974, 4.192827, 4.192739, 4.192564, 4.192489, 4.192338, 4.192202, 4.19213, 4.191993, 4.191911, 4.191766, 4.191678, 4.191604, 4.191422, 4.191321, 4.191244, 4.191113, 4.191005, 4.190925, 4.190856, 4.190717, 4.190616, 4.190511, 4.190444, 4.190358, 4.190271, 4.190159, 4.190088, 4.190008, 4.189903, 4.18981, 4.189704, 4.189666, 4.189522, 4.189485, 4.189408, 4.189358, 4.189188, 4.189153, 4.18906, 4.188996, 4.188899, 4.188818, 4.188688, 4.188657, 4.188578, 4.188531, 4.188454, 4.188367, 4.188265, 4.188166, 4.188135, 4.188037, 4.187989, 4.187894, 4.187831, 4.187784, 4.187658, 4.187667, 4.187526, 4.187428, 4.18739, 4.187315, 4.18722, 4.187212, 4.187128, 4.187077, 4.18697, 4.186913, 4.186864, 4.186751, 4.186724, 4.18664, 4.18664]",1.8207732,3.8,4.1
174,1.2,2.4,25,"[0.0, 0.00430966428408483, 0.012153750734852156, 0.02022687077843792, 0.028950008432557545, 0.03801321325685733, 0.0476238798249861, 0.05792072854016804, 0.06905313410089871, 0.08097244267512028, 0.09415335587301481, 0.1088387063844048, 0.1250457909670682, 0.14323640414107258, 0.1634336268215419, 0.1856053011058163, 0.20910876192506717, 0.2334044134376465, 0.25808581437474226, 0.2824555888601513, 0.30689460174711863, 0.33080502871428463, 0.35498203022421815, 0.3786947896706868, 0.40223885789879815, 0.42578651948009316, 0.44934463777681155, 0.47227233354363984, 0.49506269736922504, 0.5174053498026084, 0.5395427101020395, 0.5611001887667504, 0.5823106458624385, 0.6029089392061401, 0.6227918186534435, 0.6424563122041624, 0.6615738424374812, 0.6803594736249979, 0.6986391146139038, 0.7165151620477319, 0.7340192914372556, 0.7511395298635328, 0.7679095526728102, 0.7844263299657938, 0.8004662430125083, 0.816333292109053, 0.8317934865802258, 0.8470879303738891, 0.8622435249526905, 0.8766501]","[4.196643, 4.19617, 4.19581, 4.195546, 4.195285, 4.195041, 4.194806, 4.194579, 4.194385, 4.194236, 4.194054, 4.193877, 4.193776, 4.193623, 4.193431, 4.193334, 4.19315, 4.193079, 4.192903, 4.192842, 4.192687, 4.192575, 4.192418, 4.192378, 4.192168, 4.192107, 4.191972, 4.191874, 4.191749, 4.191699, 4.191565, 4.191462, 4.191329, 4.191282, 4.191139, 4.19106, 4.190932, 4.190912, 4.190768, 4.190682, 4.190586, 4.190515, 4.1904, 4.190279, 4.190214, 4.190119, 4.190054, 4.189967, 4.189913, 4.189763, 4.189732, 4.189627, 4.189563, 4.18944, 4.189416, 4.189332, 4.189256, 4.189131, 4.189059, 4.18901, 4.188922, 4.188847, 4.18876, 4.18866, 4.188674, 4.188565, 4.188453, 4.188476, 4.188391, 4.188294, 4.188176, 4.18812, 4.188069, 4.187962, 4.187896, 4.187832, 4.187761, 4.187677, 4.187651, 4.187549, 4.1875, 4.187418, 4.187387, 4.1873, 4.18726, 4.187154, 4.187088, 4.187024, 4.186948, 4.18691, 4.186902]",1.8208098,3.8,4.1
