Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
126,1.2,0.5,25,"[0.0, 0.006341111237385927, 0.01441831340701838, 0.02280999720077201, 0.03183762891125713, 0.041448753016272266, 0.05185791649040711, 0.06316263362889896, 0.07560272045024202, 0.08973204476629273, 0.10578077534606267, 0.12402079744661523, 0.14442512218494993, 0.16672424400586508, 0.19095949952788918, 0.21639778921798722, 0.24281920879848537, 0.2703783929602994, 0.29964896230311844, 0.3291188840923728, 0.3581694267980695, 0.38673062015337833, 0.4139651205910019, 0.44047643512781365, 0.466108001527353, 0.4907296049617813, 0.5148966242002498, 0.5381365213968246, 0.5608066844787627, 0.5828019524930671, 0.6040401071156172, 0.6248030862781139, 0.6451099395954256, 0.6649559495635284, 0.684138856035203, 0.7029906841698839, 0.721534561980619, 0.7394725668194154, 0.7571921562607634, 0.7745437983827478, 0.7915383714639035, 0.8081679920723406, 0.8245432635730852, 0.8406246599067972, 0.8563456920186661, 0.8717832882747182, 0.887080791260468, 0.9020165466636098, 0.9166911794500728, 0.92992]","[4.196938, 4.196461, 4.196124, 4.195858, 4.195561, 4.195391, 4.195221, 4.194991, 4.194839, 4.194687, 4.194552, 4.194385, 4.194253, 4.194122, 4.194019, 4.193915, 4.193786, 4.193659, 4.193563, 4.193447, 4.193363, 4.193258, 4.193147, 4.19305, 4.192965, 4.192889, 4.19282, 4.192682, 4.192612, 4.192534, 4.19246, 4.192364, 4.192249, 4.192208, 4.192101, 4.192009, 4.191896, 4.191895, 4.191791, 4.191697, 4.191646, 4.191543, 4.191525, 4.191392, 4.191354, 4.191301, 4.191204, 4.191139, 4.191101, 4.191011, 4.190945, 4.190878, 4.190826, 4.190753, 4.190679, 4.1906, 4.190557, 4.190465, 4.190429, 4.190386, 4.190318, 4.190278, 4.190185, 4.190118, 4.190072, 4.189975, 4.189962, 4.189887, 4.189812, 4.189804, 4.189743, 4.189661, 4.189592, 4.189592, 4.18948, 4.189492, 4.189401, 4.189364, 4.189288, 4.18926, 4.1892, 4.189137, 4.189069, 4.189029, 4.188982, 4.188893, 4.188908, 4.188805, 4.18876, 4.188707, 4.188705]",1.787257,3.8,4.1
127,1.2,2.4,25,"[0.0, 0.007492257413815012, 0.017723678072213617, 0.028506143443405407, 0.039827877382897725, 0.05191250774529746, 0.0647129940613961, 0.07844624681822596, 0.09338880928793039, 0.11023142180115666, 0.12924602935900423, 0.1504069056821359, 0.17386249400438078, 0.19898319426725372, 0.22547295433070844, 0.25297166033730856, 0.28095731950909986, 0.30977703646655663, 0.33976265021618646, 0.3698179169652346, 0.39948686156202107, 0.4284775185513069, 0.45651652568353573, 0.4833726647619049, 0.5094953720305385, 0.5347307386740722, 0.5591422776225831, 0.5828481560060259, 0.6060877232357984, 0.6287457797371282, 0.6506862408495768, 0.6720735035714277, 0.6931357147140325, 0.7134313436536072, 0.7334002811910723, 0.7529374361658445, 0.772063595103584, 0.7908077813408526, 0.8091635659963432, 0.8271994628346413, 0.8447923933030863, 0.86204059660551, 0.8791171389558237, 0.8957537956507191, 0.912157338597329, 0.92834506395629, 0.9442228252513163, 0.9599146247422667, 0.975348756100537, 0.9898258]","[4.197004, 4.196505, 4.196181, 4.195906, 4.195632, 4.195415, 4.195236, 4.195086, 4.1949, 4.194724, 4.194595, 4.194468, 4.19433, 4.19419, 4.194067, 4.193962, 4.193828, 4.193727, 4.193595, 4.193489, 4.193374, 4.193291, 4.193217, 4.193071, 4.193006, 4.192903, 4.192841, 4.192749, 4.192622, 4.192546, 4.192472, 4.192411, 4.192281, 4.192241, 4.192111, 4.192036, 4.191954, 4.191855, 4.191789, 4.191733, 4.191691, 4.191609, 4.191493, 4.191444, 4.191335, 4.191278, 4.191167, 4.191139, 4.191092, 4.190961, 4.190951, 4.190811, 4.190826, 4.190728, 4.190668, 4.190593, 4.190548, 4.190419, 4.190359, 4.190349, 4.190284, 4.190216, 4.190151, 4.190081, 4.19001, 4.189946, 4.189862, 4.189822, 4.189759, 4.189703, 4.189644, 4.189593, 4.189529, 4.189461, 4.189433, 4.189341, 4.189294, 4.189215, 4.189209, 4.189082, 4.18905, 4.189036, 4.188964, 4.188909, 4.188851, 4.188784, 4.188747, 4.188688, 4.188595, 4.18855, 4.18855]",1.7860566,3.8,4.1
128,1.2,2.4,25,"[0.0, 0.00611106748074941, 0.014273272394047132, 0.02292741924653574, 0.032125457680265285, 0.04192806498576179, 0.05257908976209266, 0.06411000235028372, 0.07702362078815864, 0.0914175679543956, 0.10786015782781203, 0.12665677588347407, 0.14768411047576235, 0.1706897795272843, 0.19547142391193012, 0.22168073492453433, 0.24868958233125982, 0.2769020150889144, 0.3063876410685606, 0.33636514111124005, 0.3657561646397336, 0.39437885172552056, 0.4219609194208481, 0.44861528910751536, 0.47439370299835504, 0.4991600677695921, 0.5233901528301875, 0.5467454106961932, 0.5694563725229216, 0.591516162690917, 0.6130142343153037, 0.633940350874635, 0.6541668043446972, 0.6741193509166028, 0.6933723589141327, 0.7122762069875778, 0.7308446416506822, 0.7489859439097533, 0.7666207995555544, 0.7839568481212208, 0.8010396391972359, 0.8177389794855442, 0.8340874547315741, 0.8500956010396604, 0.8659663331178941, 0.8814457564397179, 0.8967534368876059, 0.9116582082232015, 0.9264131866794153, 0.9397858]","[4.196928, 4.19648, 4.19616, 4.195826, 4.195585, 4.19538, 4.19518, 4.195004, 4.19484, 4.194663, 4.194521, 4.194422, 4.194236, 4.194146, 4.194006, 4.193905, 4.193778, 4.193628, 4.193518, 4.193414, 4.193347, 4.19326, 4.193155, 4.193034, 4.192909, 4.19284, 4.192749, 4.19265, 4.19255, 4.192498, 4.192423, 4.19232, 4.192226, 4.192194, 4.192081, 4.192004, 4.191946, 4.191846, 4.191747, 4.191705, 4.191594, 4.191563, 4.191456, 4.191381, 4.191324, 4.191243, 4.191156, 4.1911, 4.191048, 4.190948, 4.190886, 4.190757, 4.190765, 4.190687, 4.190662, 4.190527, 4.190496, 4.190429, 4.190375, 4.190319, 4.190238, 4.190152, 4.190084, 4.190044, 4.189981, 4.189894, 4.189871, 4.1898, 4.189736, 4.189678, 4.189666, 4.189614, 4.18952, 4.189455, 4.189426, 4.18933, 4.18929, 4.18924, 4.189174, 4.189116, 4.189058, 4.188988, 4.18896, 4.188917, 4.188863, 4.18883, 4.188716, 4.18874, 4.188639, 4.188608, 4.188624]",1.7848562000000001,3.8,4.1
129,1.2,2.4,25,"[0.0, 0.0062653831185644215, 0.014335220354173617, 0.02281300130123809, 0.031846147189664414, 0.04147170105004225, 0.05177326299341545, 0.06305294484557056, 0.07552119553643019, 0.08961655188245135, 0.105613146276434, 0.12374311425714316, 0.1441534749005178, 0.16656182289374258, 0.19070335455927048, 0.2161516559214587, 0.24263579677092703, 0.2703303882185537, 0.29924864965986264, 0.3286960277568517, 0.3579077155356446, 0.3861148815779387, 0.4137007575606605, 0.44017845207102146, 0.4659321632471991, 0.49062469400160413, 0.514655309584226, 0.5378768540565211, 0.5604883533120503, 0.5825432376676364, 0.6039309999287389, 0.6247517923388902, 0.6450912477430961, 0.66492620709097, 0.6842270542263037, 0.7031172457798175, 0.7216009993197264, 0.7397158314790908, 0.7574143686988706, 0.7747477140599204, 0.7917364373865978, 0.8084660683926325, 0.824749100085671, 0.8407773271844493, 0.8565413367440047, 0.872065965396265, 0.8872326456287294, 0.9022685980071861, 0.9169672405057048, 0.9298096]","[4.196948, 4.196441, 4.196114, 4.195857, 4.19558, 4.195382, 4.195169, 4.195022, 4.194829, 4.194659, 4.194573, 4.194376, 4.194199, 4.194146, 4.193967, 4.193856, 4.193743, 4.193638, 4.193567, 4.19346, 4.193312, 4.193207, 4.193108, 4.193015, 4.192945, 4.192861, 4.192753, 4.192627, 4.192565, 4.192458, 4.192352, 4.192305, 4.192241, 4.192128, 4.192081, 4.191982, 4.191919, 4.191831, 4.191738, 4.191647, 4.191601, 4.191509, 4.19144, 4.191375, 4.19131, 4.191244, 4.191118, 4.191066, 4.191051, 4.190983, 4.190884, 4.190809, 4.190783, 4.190697, 4.190633, 4.190563, 4.190548, 4.190448, 4.190378, 4.190312, 4.190239, 4.190166, 4.190133, 4.190073, 4.189971, 4.189979, 4.189862, 4.189826, 4.189792, 4.189664, 4.189631, 4.189543, 4.189546, 4.189478, 4.189401, 4.189327, 4.18932, 4.189264, 4.189195, 4.189144, 4.189072, 4.189048, 4.18899, 4.188939, 4.188888, 4.188804, 4.188829, 4.188762, 4.1887, 4.188642, 4.188646]",1.7836558,3.8,4.1
130,1.2,2.4,25,"[0.0, 0.004709779630284128, 0.012654133865250855, 0.02108830554179794, 0.0300258818171745, 0.03949163085353771, 0.04973336640232584, 0.06089241179723445, 0.07328895922073289, 0.08705658345759837, 0.10275864653163327, 0.12066226074784489, 0.14067931642262269, 0.16285016703296548, 0.18663882705497112, 0.21185832361320292, 0.23815725109246552, 0.2655873192057798, 0.294351503990929, 0.32355520138707194, 0.35260559296582505, 0.38075631197197857, 0.4080199855505676, 0.43459695852348557, 0.4602830490484384, 0.4850134427260593, 0.5090114000725502, 0.5323385746352303, 0.5548102368131855, 0.5768920355084597, 0.5982133770984365, 0.6190326750483547, 0.6393178715257513, 0.6591177582505108, 0.6784102103599126, 0.6974435193336691, 0.715853943012401, 0.7340044070950243, 0.7515946650851636, 0.7688475720846649, 0.785912829015928, 0.8024621380142799, 0.8187696798033537, 0.8348910558332676, 0.8506426537208495, 0.8660443987611978, 0.8812544704683669, 0.8962261868266284, 0.9109376738222459, 0.9232674999999999]","[4.196953, 4.196492, 4.19614, 4.195851, 4.195557, 4.195374, 4.195165, 4.194979, 4.194794, 4.194627, 4.1945, 4.194347, 4.194227, 4.194096, 4.193945, 4.193863, 4.193741, 4.193593, 4.193559, 4.193419, 4.193299, 4.193191, 4.193088, 4.192974, 4.192916, 4.192829, 4.192713, 4.192636, 4.192582, 4.192462, 4.192327, 4.192275, 4.192266, 4.192101, 4.192044, 4.191984, 4.191902, 4.191829, 4.191764, 4.191635, 4.191588, 4.191536, 4.191422, 4.191375, 4.191283, 4.191217, 4.191141, 4.191078, 4.190993, 4.190951, 4.190864, 4.190731, 4.19078, 4.190681, 4.190651, 4.190497, 4.190484, 4.190432, 4.190355, 4.190327, 4.190271, 4.190177, 4.190118, 4.190028, 4.190033, 4.18993, 4.189883, 4.189805, 4.189798, 4.189744, 4.189601, 4.18959, 4.189501, 4.189455, 4.1894, 4.189334, 4.189281, 4.189236, 4.189177, 4.189142, 4.189091, 4.189018, 4.188973, 4.188942, 4.18891, 4.188867, 4.188785, 4.18871, 4.188656, 4.188602, 4.188614]",1.7824554000000001,3.8,4.1
131,1.2,0.5,25,"[0.0, 0.006882793554006533, 0.014762140358387188, 0.02312784390351863, 0.03196796583011546, 0.041472535910692665, 0.05171861331661137, 0.06274105529694929, 0.07492229897959155, 0.08870852524105269, 0.104275087393604, 0.12202598413789187, 0.14177858595292867, 0.16366966993908524, 0.18721073052415257, 0.21222094025628832, 0.23825286270547982, 0.26543548495320735, 0.29395010941729627, 0.3233255976468682, 0.3521334129560043, 0.38024665424822957, 0.4074999871210314, 0.434158660490948, 0.4597496252473702, 0.4844015441809141, 0.5083957872836175, 0.5317241995303553, 0.5541579016193668, 0.5762067960431317, 0.5973853994761754, 0.6181779069951133, 0.6385587130665233, 0.6583107002290072, 0.6776709630614028, 0.6963601777600434, 0.714781269523442, 0.7329112916736095, 0.7505727098995605, 0.7678298522432305, 0.7849469806916195, 0.8014836213802139, 0.8177966481490063, 0.8338138206815584, 0.8495614951377765, 0.8650805208838402, 0.8802473776848416, 0.8952575413189605, 0.9099632089560998, 0.9232175999999999]","[4.196926, 4.196452, 4.196112, 4.195845, 4.195575, 4.195346, 4.195182, 4.194982, 4.194804, 4.194658, 4.194491, 4.194375, 4.194195, 4.194168, 4.194012, 4.193872, 4.193765, 4.193645, 4.193531, 4.193397, 4.193283, 4.193228, 4.193118, 4.193024, 4.192932, 4.192812, 4.192772, 4.192657, 4.192572, 4.192418, 4.192444, 4.192267, 4.192194, 4.192122, 4.192006, 4.192, 4.191908, 4.191834, 4.191746, 4.191686, 4.191639, 4.191551, 4.191441, 4.191404, 4.191297, 4.191209, 4.191187, 4.191131, 4.191031, 4.190983, 4.190922, 4.190851, 4.190756, 4.190696, 4.190637, 4.190588, 4.190504, 4.190505, 4.190375, 4.190322, 4.19024, 4.190186, 4.190115, 4.190085, 4.190014, 4.189916, 4.189864, 4.189848, 4.189777, 4.189732, 4.189669, 4.189603, 4.189533, 4.18948, 4.189445, 4.189396, 4.189334, 4.189289, 4.189262, 4.189138, 4.189098, 4.189034, 4.189003, 4.188967, 4.188968, 4.188908, 4.188799, 4.188757, 4.188704, 4.188598]",1.781255,3.8,4.1
132,1.2,2.4,25,"[0.0, 0.009249210806764219, 0.019397865469261477, 0.02999838831006052, 0.04141307499765898, 0.05324869678004518, 0.06588713786716993, 0.07942026850893402, 0.09410656305979026, 0.11063422719187166, 0.1291728211047503, 0.14997498349798472, 0.17300461528481437, 0.19767781858988864, 0.22388015536881395, 0.2508361870517397, 0.27834580837601336, 0.30666383894581484, 0.3359764567346929, 0.365785020852076, 0.3952590102438739, 0.42379227969714917, 0.4516350066391097, 0.4783180571179083, 0.5043776694958433, 0.52947417405618, 0.5537421397150151, 0.5776041082686261, 0.6007618376380047, 0.6232960433072577, 0.6451976700017662, 0.6664864105982119, 0.6874640095602632, 0.7076395051597986, 0.7276917298911431, 0.7472954336582113, 0.7662112772902173, 0.7849915599555681, 0.8033748377202236, 0.8211970170127431, 0.8387978280821927, 0.856056780613966, 0.873054530027141, 0.8897081479213896, 0.9062286093950483, 0.9223545190894803, 0.9382689279807054, 0.9539132288853996, 0.9693513224318809, 0.9831559]","[4.19693, 4.196509, 4.196145, 4.195786, 4.195621, 4.195389, 4.195189, 4.194977, 4.194842, 4.19471, 4.194537, 4.194368, 4.194285, 4.194136, 4.194015, 4.193923, 4.193743, 4.193687, 4.193544, 4.193466, 4.193352, 4.193249, 4.193145, 4.193042, 4.19301, 4.192896, 4.192736, 4.19262, 4.192525, 4.192495, 4.192392, 4.192308, 4.192248, 4.192126, 4.192072, 4.191982, 4.191869, 4.19178, 4.191789, 4.191665, 4.191606, 4.191514, 4.191418, 4.191371, 4.191282, 4.191205, 4.191162, 4.191046, 4.190982, 4.190911, 4.190854, 4.19079, 4.190698, 4.190648, 4.190552, 4.190456, 4.190424, 4.190341, 4.19033, 4.190248, 4.190203, 4.190125, 4.190069, 4.189983, 4.189925, 4.189838, 4.189808, 4.189744, 4.189708, 4.189622, 4.189542, 4.189436, 4.189436, 4.189401, 4.18929, 4.189248, 4.189208, 4.189075, 4.18911, 4.189054, 4.188968, 4.1889, 4.188853, 4.188816, 4.188773, 4.1887, 4.188612, 4.18859, 4.188491, 4.188474, 4.188463]",1.7799844,3.8,4.1
133,1.2,2.4,25,"[0.0, 0.006990881959915762, 0.015096048407116175, 0.02359411615268653, 0.032682238547702025, 0.042324741264141985, 0.05274950133152781, 0.06415090501930468, 0.07661196900631817, 0.09076668825930287, 0.10689412030368378, 0.12511707650378398, 0.14566906882777406, 0.16819866469842223, 0.19236020724660854, 0.21810241236783837, 0.2446528262276774, 0.2723059474445172, 0.30140542060949815, 0.33090006923267623, 0.3599731400411095, 0.38835621844660173, 0.4160849496698218, 0.4424057823311147, 0.4682420561187828, 0.4930356152740323, 0.517063186817556, 0.5403965211350598, 0.5630689945153041, 0.5849673907081807, 0.6065305766420291, 0.6272763946685169, 0.647575061362026, 0.6674144362588225, 0.6867093455983354, 0.7056638886570366, 0.7241944439936443, 0.7423207551948039, 0.7600401546574398, 0.7773698139932007, 0.7943123083445923, 0.8110639999237075, 0.8274124326179295, 0.8434361451465293, 0.8591977249207737, 0.8746964385367235, 0.8899067185773626, 0.9048411418471312, 0.9195640837139785, 0.9331499999999999]","[4.196925, 4.196441, 4.196144, 4.195817, 4.195566, 4.195308, 4.195123, 4.194973, 4.194818, 4.194653, 4.194518, 4.194321, 4.194175, 4.194038, 4.193977, 4.19383, 4.193751, 4.193633, 4.193455, 4.193377, 4.193255, 4.193191, 4.193048, 4.192907, 4.192873, 4.192792, 4.192707, 4.19256, 4.192513, 4.192356, 4.192366, 4.192258, 4.192185, 4.192053, 4.192015, 4.191924, 4.191869, 4.191724, 4.191661, 4.191648, 4.191548, 4.191444, 4.191391, 4.191282, 4.191219, 4.191153, 4.191103, 4.191023, 4.190962, 4.190899, 4.190818, 4.190741, 4.190654, 4.190627, 4.190512, 4.190501, 4.190403, 4.190374, 4.19026, 4.19021, 4.190144, 4.190113, 4.190063, 4.18996, 4.189859, 4.189848, 4.189788, 4.189721, 4.189674, 4.189569, 4.1895, 4.189487, 4.18941, 4.189338, 4.189293, 4.189227, 4.189192, 4.189134, 4.189065, 4.189053, 4.188949, 4.188869, 4.188837, 4.188829, 4.18875, 4.188702, 4.188689, 4.188646, 4.188495, 4.188483, 4.188478]",1.7787138,3.8,4.1
134,1.2,2.4,25,"[0.0, 0.006708361407177038, 0.01468817154150212, 0.022997734853290264, 0.03181990471047291, 0.04132312088041834, 0.051438770053922694, 0.06258494768982445, 0.07472142181764768, 0.08829850347459045, 0.10389311878872948, 0.12147441583333296, 0.14145742171919334, 0.16306872505618797, 0.18679532987013026, 0.21179811859410336, 0.23797340579841852, 0.2653656447878733, 0.2935988506122432, 0.3228133881564326, 0.3519067333631703, 0.38016295801145744, 0.4073421332831861, 0.43393796995324857, 0.4594798902749356, 0.4843426358262956, 0.5083139807923149, 0.5317126505575425, 0.5542416934762904, 0.576104863949072, 0.5976302722377513, 0.6183462383386433, 0.6387166929684587, 0.6585855071491149, 0.6778438167938934, 0.6967276902781288, 0.7151592453409958, 0.7332734947370185, 0.7508697543299796, 0.7681702287862493, 0.7852014588786114, 0.8017927616567813, 0.8181074610631214, 0.8340590423212857, 0.8498802240708396, 0.8654509632589171, 0.8805696579029791, 0.8956830593077252, 0.9103660897362795, 0.9231913]","[4.196867, 4.196447, 4.196064, 4.195808, 4.195577, 4.195348, 4.195133, 4.194975, 4.194798, 4.19463, 4.194466, 4.194323, 4.194207, 4.194083, 4.19395, 4.193825, 4.193719, 4.193588, 4.193501, 4.193362, 4.193254, 4.193113, 4.193094, 4.193006, 4.192871, 4.192778, 4.192673, 4.192626, 4.192546, 4.192416, 4.192326, 4.192257, 4.192183, 4.19205, 4.192009, 4.191914, 4.191864, 4.19179, 4.191719, 4.19163, 4.191544, 4.191495, 4.191439, 4.1913, 4.191257, 4.191166, 4.191116, 4.191057, 4.190972, 4.190895, 4.190808, 4.190777, 4.190675, 4.190586, 4.190555, 4.190524, 4.190386, 4.190378, 4.190318, 4.19024, 4.190166, 4.190115, 4.190083, 4.189948, 4.189939, 4.189819, 4.189813, 4.189796, 4.189681, 4.189648, 4.189552, 4.189528, 4.189466, 4.189427, 4.189363, 4.189302, 4.189199, 4.189185, 4.189134, 4.189044, 4.189013, 4.188952, 4.188891, 4.18884, 4.18878, 4.188752, 4.188716, 4.188636, 4.18864, 4.188506, 4.188511]",1.7774432,3.8,4.1
135,1.2,2.4,25,"[0.0, 0.005232425083736253, 0.01306346962484281, 0.021421820577210066, 0.030070593418109692, 0.03950817608365659, 0.04950845504555068, 0.060553572734254574, 0.07257091403563298, 0.08590619799674462, 0.10122952981049452, 0.1186391661106927, 0.13803152072623756, 0.15946302714871127, 0.1829493449528465, 0.207585940908076, 0.23353430628499036, 0.26041510456329775, 0.2887207692616054, 0.3178404445353452, 0.34670626136561045, 0.3748461605108784, 0.4024420341493187, 0.42858425432055713, 0.4542206138372614, 0.4789679268078173, 0.5029075753483057, 0.5262460888085784, 0.5486800597629431, 0.5706919451157599, 0.5919822574548822, 0.6127610823355787, 0.6330643677023831, 0.6527860465660207, 0.6720307734693877, 0.6909667510900008, 0.7093976752002743, 0.7273894495238094, 0.7450576874041663, 0.7622967955661427, 0.7793423978465762, 0.7960006412024275, 0.8123552126089871, 0.8283117895016611, 0.8441079682719796, 0.8594945206442883, 0.8748091311393918, 0.8897226633093515, 0.9044411243123326, 0.9165686000000001]","[4.196898, 4.196499, 4.196107, 4.195816, 4.195537, 4.195317, 4.195148, 4.195005, 4.194789, 4.194639, 4.194491, 4.194331, 4.194152, 4.194078, 4.19396, 4.193812, 4.193716, 4.193585, 4.193527, 4.193382, 4.193285, 4.193134, 4.193086, 4.192965, 4.192876, 4.192774, 4.192766, 4.192644, 4.192519, 4.192412, 4.192357, 4.19227, 4.192201, 4.192059, 4.191996, 4.191962, 4.191862, 4.191725, 4.191734, 4.19163, 4.191542, 4.191455, 4.191422, 4.19134, 4.191235, 4.191177, 4.191072, 4.191065, 4.190898, 4.190948, 4.190854, 4.190773, 4.190737, 4.190634, 4.19052, 4.190535, 4.190384, 4.190377, 4.190296, 4.190238, 4.190233, 4.190145, 4.190054, 4.19003, 4.18995, 4.189951, 4.189868, 4.189829, 4.189734, 4.189697, 4.189612, 4.189567, 4.189484, 4.189476, 4.189331, 4.189304, 4.189237, 4.189182, 4.189166, 4.189093, 4.189074, 4.188999, 4.188931, 4.188821, 4.188866, 4.188751, 4.188766, 4.188681, 4.188638, 4.188564, 4.188586]",1.7761726,3.8,4.1
136,1.2,0.5,25,"[0.0, 0.007515643827140983, 0.015346474695163564, 0.023521732758257835, 0.032234451901648475, 0.04154247335268807, 0.05147954995287227, 0.06231110976979193, 0.07427486251805335, 0.08758272459720678, 0.1025914991262365, 0.11984284679677348, 0.1390527805846656, 0.1602365193802587, 0.1834369591313438, 0.20806089013228793, 0.23332355818863273, 0.2601334914001675, 0.28831470712815244, 0.3170923224378256, 0.3457980880340046, 0.37411038936170116, 0.4012941056964908, 0.42747741280925755, 0.45311031021381143, 0.4778175761243161, 0.5017253591317864, 0.5249979862357266, 0.5474032652561232, 0.5695026312362579, 0.5907628366688609, 0.6114932484662569, 0.6318004910930125, 0.6516145381912897, 0.6709440347206057, 0.6898418612207794, 0.7083835682306285, 0.7264187589182739, 0.7441094444198035, 0.7614856110106717, 0.7784276999386734, 0.7950595637791109, 0.8113332121901757, 0.827369592492201, 0.8431219678509954, 0.85863624710404, 0.873934057733579, 0.8888569213852275, 0.9035945593158112, 0.9165494000000001]","[4.196863, 4.196428, 4.196061, 4.195798, 4.19556, 4.195286, 4.195112, 4.194952, 4.194773, 4.194578, 4.194456, 4.194334, 4.194215, 4.194055, 4.19393, 4.193794, 4.193713, 4.193544, 4.193476, 4.193382, 4.193266, 4.193139, 4.193108, 4.192975, 4.192865, 4.192798, 4.192648, 4.19256, 4.192546, 4.192412, 4.192308, 4.192245, 4.192139, 4.192078, 4.191982, 4.191964, 4.191843, 4.191745, 4.191649, 4.191622, 4.191519, 4.191458, 4.191354, 4.19132, 4.191255, 4.191202, 4.191065, 4.191027, 4.190907, 4.190863, 4.19088, 4.190755, 4.190701, 4.190594, 4.190531, 4.19047, 4.190468, 4.190335, 4.1903, 4.190256, 4.19017, 4.190182, 4.190045, 4.190013, 4.189891, 4.189853, 4.189816, 4.189736, 4.189675, 4.189629, 4.189588, 4.189497, 4.189455, 4.189395, 4.189328, 4.189301, 4.189272, 4.189231, 4.189099, 4.189015, 4.189024, 4.188997, 4.188935, 4.18886, 4.188824, 4.188784, 4.188705, 4.188664, 4.188575, 4.18858, 4.188576]",1.774902,3.8,4.1
137,1.2,2.4,25,"[0.0, 0.006690819754004651, 0.016762678058411418, 0.02737476421364826, 0.038507543730504634, 0.050334120596315035, 0.06276137572382207, 0.07608005606102591, 0.09040882590459531, 0.10650717072436955, 0.12461776267840352, 0.1449751391819532, 0.16737978884848181, 0.19177248261825686, 0.21745071525676923, 0.2439242883914846, 0.271337145958194, 0.29935120795773695, 0.32832795295189376, 0.35789946308344966, 0.3871062451267232, 0.4158079058895441, 0.4431506360685066, 0.47007319465600605, 0.4959205634932271, 0.520987462634461, 0.5454693243166053, 0.5691379068254719, 0.5922342910195285, 0.6146749672121457, 0.6364020777836515, 0.6579521339179621, 0.6787121197150541, 0.6991181017581752, 0.7188925043629927, 0.7383573823078944, 0.7575733450590765, 0.7761832690061954, 0.7945474964627113, 0.8125456735996501, 0.8303023016745175, 0.8477048027279253, 0.8645818662580409, 0.881295401144768, 0.897777611526954, 0.9138133676923053, 0.9297376349642867, 0.945442648526249, 0.9608809161916005, 0.9732209]","[4.196908, 4.196435, 4.196089, 4.195829, 4.195564, 4.19533, 4.195122, 4.194964, 4.194804, 4.194608, 4.194508, 4.19438, 4.194267, 4.194109, 4.19397, 4.19387, 4.193732, 4.193581, 4.193511, 4.193367, 4.193291, 4.193206, 4.193108, 4.192963, 4.192882, 4.19281, 4.192698, 4.192621, 4.192467, 4.192416, 4.192345, 4.192208, 4.192148, 4.192143, 4.192037, 4.191927, 4.191808, 4.191797, 4.19166, 4.191529, 4.19155, 4.19142, 4.19133, 4.191255, 4.191234, 4.191154, 4.191063, 4.190954, 4.190898, 4.190812, 4.190818, 4.190673, 4.19066, 4.190516, 4.190516, 4.190426, 4.190396, 4.190338, 4.190208, 4.190164, 4.190109, 4.190021, 4.18996, 4.189868, 4.18983, 4.189822, 4.189712, 4.189628, 4.189584, 4.189501, 4.189457, 4.189395, 4.189347, 4.189285, 4.189234, 4.189131, 4.189054, 4.189054, 4.189019, 4.188992, 4.188901, 4.188813, 4.188762, 4.188689, 4.188655, 4.188584, 4.188534, 4.188477, 4.188412, 4.188366, 4.188358]",1.7735648,3.8,4.1
138,1.2,2.4,25,"[0.0, 0.004388235942595964, 0.012361257872844561, 0.02068496702452069, 0.02957575230244766, 0.039091267061831775, 0.04925526096298022, 0.060365635608932794, 0.07267198899211871, 0.08641317567049198, 0.10194918977694126, 0.11969576012852973, 0.13975338262481002, 0.16135842682215595, 0.18500858957962202, 0.20991406352670205, 0.23632305935021453, 0.2636791987777536, 0.29185598725326123, 0.32108414273602426, 0.35024151874024473, 0.3787739689142854, 0.4061150015617969, 0.4328613193295562, 0.4585462213102083, 0.48337708278966907, 0.5074624668546454, 0.530669958021978, 0.5535042866090697, 0.5754093669791023, 0.5968194871045915, 0.6177629475331871, 0.6381633216275706, 0.6579740829699979, 0.6773004886427433, 0.6962239051030555, 0.7146739709528409, 0.7328985238286843, 0.7505800367176154, 0.7680182331193889, 0.7849540624794659, 0.801626975266643, 0.8180115548311072, 0.8342364200447288, 0.8498379713959306, 0.8655002442697715, 0.8807337968908955, 0.8956448826530607, 0.910397037735849, 0.9232069999999999]","[4.196889, 4.196459, 4.196087, 4.195767, 4.195515, 4.195314, 4.195116, 4.194932, 4.194733, 4.194604, 4.194451, 4.194333, 4.194188, 4.194072, 4.193913, 4.193825, 4.193661, 4.193534, 4.193427, 4.19336, 4.193249, 4.193148, 4.193014, 4.192942, 4.192857, 4.192749, 4.192691, 4.192539, 4.192459, 4.192353, 4.192302, 4.192226, 4.19212, 4.192065, 4.191965, 4.191854, 4.191734, 4.191679, 4.191624, 4.191527, 4.191449, 4.191457, 4.19131, 4.191239, 4.191122, 4.191103, 4.191046, 4.190927, 4.190873, 4.190827, 4.190733, 4.190668, 4.190602, 4.190541, 4.190485, 4.190404, 4.19031, 4.190278, 4.19017, 4.190139, 4.190075, 4.189982, 4.189929, 4.189881, 4.189838, 4.189754, 4.189726, 4.189631, 4.189575, 4.189507, 4.189495, 4.1894, 4.189332, 4.189252, 4.189211, 4.189159, 4.189108, 4.188997, 4.189007, 4.188947, 4.188849, 4.188811, 4.188763, 4.188799, 4.188659, 4.188594, 4.18857, 4.188517, 4.188459, 4.188425, 4.188429]",1.7722276,3.8,4.1
