Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
142,1.2,2.4,25,"[0.0, 0.009434924001360423, 0.019598519045159468, 0.030229802285670404, 0.04144151890573555, 0.05334073238014014, 0.06604232671783028, 0.07979889557173137, 0.09513169115324627, 0.11258390275229335, 0.13282161152309185, 0.1561804058562546, 0.18195802373890324, 0.20960777375532386, 0.23803834001589458, 0.26689499601554795, 0.2954859085970899, 0.3244705413729123, 0.353651125711804, 0.3830029212427555, 0.41138638775510217, 0.43944501651785595, 0.46636538146906514, 0.49248275446776923, 0.5176999424647691, 0.5421152785426019, 0.5656592950516541, 0.5887656729817587, 0.6108660169177087, 0.6325442635596957, 0.6534498988860445, 0.6738613709790692, 0.6936136394654501, 0.7129297798373457, 0.7317801868231467, 0.7501546379970537, 0.7680880895450712, 0.7857060925631253, 0.8030359917114646, 0.8199077971608922, 0.8366517696793013, 0.8528375542242709, 0.8688547648621933, 0.8845759637291265, 0.9000889970854672, 0.9154633277715464, 0.9305150192428525, 0.9454768082436914, 0.9600446278061222, 0.9732708]","[4.197057, 4.19661, 4.196294, 4.196013, 4.195772, 4.195581, 4.195343, 4.195199, 4.195011, 4.194838, 4.194692, 4.194501, 4.194411, 4.194244, 4.194137, 4.194024, 4.193882, 4.193756, 4.193659, 4.193547, 4.193426, 4.193292, 4.193208, 4.193099, 4.193032, 4.192914, 4.192779, 4.192708, 4.192604, 4.192537, 4.192377, 4.192317, 4.192206, 4.192141, 4.192062, 4.191998, 4.191893, 4.19179, 4.1917, 4.191621, 4.191517, 4.191497, 4.191383, 4.191303, 4.191191, 4.191116, 4.191065, 4.190969, 4.190899, 4.190835, 4.190752, 4.190658, 4.190576, 4.190518, 4.190488, 4.190408, 4.190352, 4.190191, 4.190153, 4.190058, 4.190021, 4.189964, 4.18993, 4.189829, 4.18977, 4.189679, 4.189643, 4.189554, 4.189475, 4.189404, 4.189353, 4.18926, 4.189183, 4.189158, 4.189044, 4.189019, 4.188997, 4.188907, 4.188811, 4.188772, 4.188691, 4.188635, 4.188572, 4.188528, 4.188431, 4.188338, 4.188336, 4.18825, 4.188202, 4.188176, 4.18816]",1.7434441999999999,3.8,4.1
143,1.2,2.4,25,"[0.0, 0.00752231482539259, 0.015977931333435613, 0.024877411059700177, 0.03427629203218435, 0.04434491447818639, 0.055305707441235, 0.0674386212179705, 0.08100296731793652, 0.0966744954012067, 0.11460038325883859, 0.13533269325964892, 0.15859676314484106, 0.1840708031874022, 0.21094888786115468, 0.23875522632681306, 0.2668653897846262, 0.29538267059145346, 0.3247676974826926, 0.35367685320062314, 0.3820130355338739, 0.4098079620100312, 0.4366306261683197, 0.4627775299160374, 0.48751111551691073, 0.5114869178765779, 0.5347200179721984, 0.5571959908794217, 0.5789092059703781, 0.6000362495294479, 0.6206586470216825, 0.6406675006777325, 0.6601289506447721, 0.6792680548752805, 0.6978454299083863, 0.715880636833046, 0.7334625190096329, 0.750717270786836, 0.7676406432623155, 0.7842771095416815, 0.8004887667145734, 0.8163283525648529, 0.8320935902470454, 0.8473683914764063, 0.8623961072782835, 0.8773032302688584, 0.891887920153059, 0.9061862674422518, 0.9202716761649126, 0.9333195999999999]","[4.197059, 4.196588, 4.196307, 4.195993, 4.195785, 4.195508, 4.195346, 4.195173, 4.194996, 4.194788, 4.194646, 4.194517, 4.194362, 4.194251, 4.194069, 4.194022, 4.193886, 4.193789, 4.193661, 4.193513, 4.193429, 4.193323, 4.193221, 4.193067, 4.192994, 4.192912, 4.192811, 4.192723, 4.192581, 4.192537, 4.192432, 4.192314, 4.192289, 4.192209, 4.192062, 4.191985, 4.191888, 4.191775, 4.191747, 4.191669, 4.191555, 4.191497, 4.191393, 4.19132, 4.191252, 4.191139, 4.191102, 4.191015, 4.190917, 4.190884, 4.190785, 4.19071, 4.190682, 4.190557, 4.190467, 4.190438, 4.190388, 4.190277, 4.190194, 4.190154, 4.190107, 4.190004, 4.189939, 4.189886, 4.189813, 4.189736, 4.189673, 4.189619, 4.189542, 4.189473, 4.189423, 4.189366, 4.18927, 4.189231, 4.189185, 4.189113, 4.189023, 4.189016, 4.188951, 4.188876, 4.188848, 4.18873, 4.188713, 4.188623, 4.188565, 4.188553, 4.188442, 4.188386, 4.188311, 4.18828, 4.18827]",1.7424693999999998,3.8,4.1
144,1.2,2.4,25,"[0.0, 0.00745247067893362, 0.01584586104732072, 0.024598900405963603, 0.03385767964744979, 0.04376612323629961, 0.054586605845343, 0.06644132115138512, 0.07986257624851939, 0.09518251120547558, 0.11268477052774808, 0.13305579307532964, 0.15601352221423706, 0.1811744200539063, 0.2076413394912989, 0.23511996886945227, 0.2629510823211194, 0.29147777922524065, 0.3201854575551424, 0.348857907877435, 0.3772262817513057, 0.4047380768143618, 0.4316590679182558, 0.4573372068762175, 0.4823402902150832, 0.5062748178977975, 0.5296637235592182, 0.5520147367529552, 0.5736683130576704, 0.5947338280032568, 0.6153136345035823, 0.6353572414042892, 0.6547874411302966, 0.6737117214285692, 0.6921777418027205, 0.7103641302348342, 0.7279789514151266, 0.7451776268221558, 0.7621408863130148, 0.7786077608981528, 0.794873175886537, 0.8106876806206914, 0.8262898590225553, 0.8415695168884291, 0.8567271499999988, 0.8715031242940997, 0.8860538618959016, 0.9004074749523338, 0.9144818909778049, 0.9265978]","[4.197028, 4.196659, 4.19629, 4.195978, 4.195722, 4.195523, 4.195309, 4.19516, 4.194962, 4.194831, 4.194684, 4.194566, 4.194425, 4.194244, 4.194149, 4.193996, 4.193876, 4.19379, 4.193684, 4.193555, 4.19345, 4.19334, 4.193223, 4.193158, 4.19306, 4.192888, 4.192823, 4.192709, 4.192648, 4.192522, 4.192445, 4.19231, 4.192263, 4.19218, 4.192086, 4.19199, 4.191886, 4.191852, 4.191751, 4.191674, 4.191604, 4.191509, 4.191469, 4.19137, 4.191288, 4.191164, 4.191101, 4.191044, 4.191002, 4.190947, 4.190809, 4.190752, 4.190694, 4.190629, 4.190549, 4.190454, 4.190372, 4.190296, 4.19029, 4.190175, 4.190125, 4.190088, 4.18997, 4.189919, 4.189891, 4.189802, 4.189728, 4.189673, 4.189599, 4.189584, 4.189519, 4.189424, 4.189369, 4.189294, 4.189256, 4.189188, 4.189147, 4.189016, 4.188984, 4.188941, 4.188882, 4.188817, 4.188742, 4.188709, 4.188606, 4.188612, 4.188526, 4.188469, 4.188406, 4.188351, 4.188364]",1.7414946,3.8,4.1
145,1.2,2.4,25,"[0.0, 0.007366982696350555, 0.015727830320943548, 0.02440418066261854, 0.033625217611884445, 0.043510107008125604, 0.054264571857575106, 0.06607887613365063, 0.07944005127342513, 0.0946756877965744, 0.1120909844244741, 0.1323005297513757, 0.1550549447333369, 0.17959472335729185, 0.20599846757011017, 0.23307886637066907, 0.26070377173881953, 0.2888966333652041, 0.317336543718692, 0.34575410250877214, 0.3737819708887802, 0.40130528978089275, 0.4277452772575684, 0.4532823429628716, 0.4781183229321406, 0.5019465012335783, 0.5250006450749064, 0.5474856546169833, 0.5690138140952367, 0.5899665558451171, 0.6103906692714283, 0.6304437193702949, 0.6496925005869251, 0.6686451824199526, 0.6870214610560826, 0.7050228238898757, 0.7227137200075957, 0.7399480141871059, 0.7566383988130252, 0.7732269511755747, 0.7894246892262374, 0.8052411981703579, 0.8207534261083745, 0.8361618730075961, 0.8511304820809232, 0.8661265202393492, 0.8806073708628263, 0.8948980762430941, 0.9089407650787592, 0.9200178]","[4.197045, 4.196597, 4.196243, 4.195961, 4.195694, 4.195506, 4.195318, 4.195152, 4.194969, 4.194803, 4.194664, 4.194488, 4.194369, 4.194209, 4.194117, 4.19402, 4.193836, 4.193733, 4.193606, 4.193517, 4.193426, 4.193294, 4.193178, 4.193112, 4.192986, 4.19291, 4.192806, 4.19269, 4.192577, 4.192523, 4.192452, 4.192338, 4.192223, 4.192138, 4.192101, 4.191953, 4.191867, 4.191809, 4.19173, 4.191653, 4.191541, 4.191463, 4.191391, 4.19135, 4.191267, 4.191174, 4.191091, 4.191015, 4.19093, 4.190899, 4.190805, 4.19069, 4.190627, 4.190587, 4.190531, 4.19041, 4.190345, 4.190276, 4.190218, 4.190168, 4.190108, 4.190041, 4.189955, 4.189903, 4.189809, 4.189806, 4.18973, 4.189629, 4.189553, 4.189477, 4.189456, 4.189385, 4.189311, 4.189273, 4.18918, 4.18916, 4.189077, 4.189044, 4.188945, 4.188885, 4.188854, 4.188782, 4.188726, 4.188653, 4.188603, 4.188557, 4.188516, 4.188459, 4.188388, 4.188291]",1.7405198,3.8,4.1
146,1.2,0.5,25,"[0.0, 0.006369479289940583, 0.014638270027464345, 0.023274211198054395, 0.03251478305106617, 0.04241136207577259, 0.05310195241886889, 0.06487361180506654, 0.07805693456081239, 0.09309350883128417, 0.11050325201857478, 0.13036546955552228, 0.15277806771465283, 0.1775837579896574, 0.2035147333093135, 0.23034739294460518, 0.2576124913043464, 0.2857285804405215, 0.3140142270732552, 0.34242509128169973, 0.37034450240504835, 0.3977143983054183, 0.4242277639303711, 0.449773620539084, 0.4744884030943777, 0.49834841688797693, 0.5215085886962876, 0.5437943191166741, 0.5654908883450585, 0.5864090461772161, 0.6069051896045284, 0.6266244214962214, 0.6461678227083711, 0.6650009623345022, 0.6834205010552868, 0.7013396918209693, 0.7189492947722752, 0.7362059757858956, 0.7531860949744877, 0.7696498685428069, 0.7856678393900015, 0.8016023815106307, 0.8170750620256031, 0.8324303158317873, 0.8474174354978334, 0.8623324154392173, 0.8768200316508477, 0.891063210961275, 0.9051712498621065, 0.9166896]","[4.197016, 4.196611, 4.196282, 4.196008, 4.195755, 4.195539, 4.195363, 4.195127, 4.194981, 4.194794, 4.194632, 4.194504, 4.194392, 4.194238, 4.194088, 4.193953, 4.193883, 4.193736, 4.193646, 4.193552, 4.193427, 4.193292, 4.193156, 4.193096, 4.192994, 4.192893, 4.19275, 4.192701, 4.192612, 4.192538, 4.192425, 4.192343, 4.192275, 4.192176, 4.192095, 4.191989, 4.191893, 4.19185, 4.191758, 4.19169, 4.191588, 4.191478, 4.191444, 4.191349, 4.191298, 4.191189, 4.191104, 4.191014, 4.190959, 4.190911, 4.190834, 4.19076, 4.190678, 4.190621, 4.190515, 4.190454, 4.1904, 4.190313, 4.190228, 4.190154, 4.190145, 4.190056, 4.189947, 4.189909, 4.189807, 4.189816, 4.189772, 4.189683, 4.189611, 4.189548, 4.189473, 4.189376, 4.189336, 4.189284, 4.189237, 4.189155, 4.189085, 4.189017, 4.189003, 4.188904, 4.188844, 4.188789, 4.188794, 4.188698, 4.188646, 4.188574, 4.188544, 4.188462, 4.188402, 4.188326, 4.188336]",1.739545,3.8,4.1
147,1.2,2.4,25,"[0.0, 0.008929152589443351, 0.01908614915332174, 0.029607949209302653, 0.04072026176537352, 0.0525558151153146, 0.06510559354629153, 0.07874933645738452, 0.09398240363278243, 0.11128020408939893, 0.13149570095381152, 0.15454125512541822, 0.17997288102571735, 0.20755099574783892, 0.23568510606290227, 0.2644823042985041, 0.2927571318783824, 0.3214299402960054, 0.34991468895558214, 0.3782788798417311, 0.40625518046522463, 0.4333844983011576, 0.45977146507482775, 0.4854198932819053, 0.5100359502098704, 0.5341009299640105, 0.5572245245508154, 0.5797808050326481, 0.6018170083487921, 0.6231077408120103, 0.643930911997584, 0.6642544275094298, 0.6838952133626186, 0.7033145364570026, 0.7221773062502315, 0.7406816356758152, 0.7588047649810838, 0.776336127299665, 0.7937172920342892, 0.8107263941358813, 0.8274880261989226, 0.8438861657596362, 0.8599851107394552, 0.8759488161410016, 0.8914539018580552, 0.9069257544697376, 0.9220416600202794, 0.936929498698609, 0.951641105701647, 0.9632680999999998]","[4.19703, 4.19663, 4.196272, 4.195963, 4.195785, 4.195555, 4.195345, 4.195173, 4.194968, 4.194842, 4.194698, 4.194546, 4.194387, 4.194273, 4.194105, 4.193995, 4.193896, 4.193784, 4.193651, 4.193543, 4.193415, 4.193328, 4.193234, 4.193101, 4.192988, 4.192903, 4.192813, 4.192727, 4.192611, 4.192499, 4.192434, 4.192279, 4.192214, 4.192114, 4.192048, 4.191963, 4.191867, 4.191811, 4.191697, 4.191597, 4.191552, 4.191469, 4.191375, 4.191292, 4.191183, 4.191125, 4.191052, 4.190971, 4.190893, 4.190778, 4.190722, 4.190665, 4.190567, 4.190532, 4.190432, 4.190361, 4.190312, 4.190215, 4.190105, 4.190081, 4.190023, 4.189954, 4.189851, 4.189788, 4.189743, 4.189648, 4.189561, 4.189504, 4.189452, 4.189386, 4.189291, 4.189229, 4.189188, 4.189068, 4.18904, 4.188985, 4.188926, 4.188875, 4.188811, 4.188738, 4.1887, 4.188599, 4.188571, 4.188477, 4.188414, 4.188313, 4.188303, 4.188272, 4.188149, 4.188097, 4.188095]",1.7386564,3.8,4.1
148,1.2,2.4,25,"[0.0, 0.004960988426242596, 0.013275675872519987, 0.02201875869029879, 0.03124930318141056, 0.04119146792052897, 0.05196144971569852, 0.06385035379786488, 0.07715588499433929, 0.09252348889934545, 0.10980613447641277, 0.13001001775314178, 0.15294388803339512, 0.1780321868797047, 0.20465456085293574, 0.23222235192743648, 0.26004749876000954, 0.2884508129640925, 0.31749947251338106, 0.3463413070797219, 0.37452417672811034, 0.40220879905267104, 0.4287989090189184, 0.4547481266043153, 0.4795891523269107, 0.5037484486072791, 0.5270061766757402, 0.5494917670371715, 0.5713034893276404, 0.5925906461010779, 0.6130025066969298, 0.6330292442558386, 0.6524124909251187, 0.6713840722474038, 0.6899659404096702, 0.7080061105336544, 0.7255174915557157, 0.7428295353302423, 0.7595668961827635, 0.7761977715343772, 0.792569941383757, 0.8083082456617383, 0.8239324527097326, 0.839264416694244, 0.8543476280915756, 0.8690842816150577, 0.8836584164772712, 0.8979975511507023, 0.9121114391046736, 0.9232937999999999]","[4.197064, 4.19658, 4.196237, 4.195994, 4.195755, 4.195509, 4.195331, 4.195135, 4.194952, 4.194802, 4.194657, 4.194528, 4.194371, 4.194217, 4.194102, 4.193971, 4.193882, 4.193738, 4.193639, 4.193491, 4.193425, 4.193286, 4.193166, 4.19309, 4.192995, 4.192875, 4.192786, 4.192667, 4.19261, 4.19252, 4.192408, 4.19231, 4.192235, 4.192107, 4.192056, 4.191946, 4.191825, 4.191801, 4.191709, 4.191619, 4.191522, 4.191432, 4.191383, 4.191286, 4.191231, 4.191129, 4.191051, 4.191015, 4.190927, 4.190805, 4.190743, 4.190658, 4.19057, 4.19053, 4.190456, 4.190373, 4.190355, 4.190231, 4.190189, 4.190079, 4.190028, 4.189946, 4.189899, 4.18986, 4.189784, 4.18969, 4.189639, 4.189582, 4.189494, 4.189442, 4.189356, 4.189332, 4.189214, 4.189199, 4.189096, 4.189065, 4.189008, 4.188951, 4.188872, 4.188806, 4.188775, 4.188669, 4.188622, 4.188604, 4.188506, 4.188446, 4.188355, 4.188358, 4.188267, 4.188252, 4.188254]",1.7377677999999999,3.8,4.1
149,1.2,2.4,25,"[0.0, 0.0051820634035064095, 0.01336184706091903, 0.02196943817767738, 0.03115728028578843, 0.04089937698961757, 0.051465697310137115, 0.06310894786266594, 0.07618412201511579, 0.09108142644530456, 0.10814464464474546, 0.12788822338444275, 0.1502891258415048, 0.1750051583168206, 0.20127792727272734, 0.22836272339170513, 0.2560590352236195, 0.28430945584390865, 0.3130757907652284, 0.34171016785290154, 0.36998685405642073, 0.3975897622944826, 0.4242351069131691, 0.4499047629847235, 0.4748226902961177, 0.49881902978867243, 0.5220435190174343, 0.5443309045242191, 0.5662612401458683, 0.5873378743116274, 0.6078367194232125, 0.6277657113730173, 0.6473317071968613, 0.6661605060624788, 0.68468974079021, 0.7026528660450084, 0.7203111059655892, 0.7374281736498557, 0.7543120464137024, 0.7707418683187542, 0.786865946202482, 0.8027981669929517, 0.8183560680813826, 0.8335654375519256, 0.8484983341192771, 0.8633798689703802, 0.8779018990547778, 0.8920880147146313, 0.9062240986341412, 0.9199239000000001]","[4.196979, 4.196583, 4.196214, 4.195975, 4.195724, 4.195468, 4.195324, 4.19512, 4.194918, 4.194772, 4.194632, 4.19446, 4.19437, 4.194233, 4.19408, 4.193962, 4.193848, 4.193734, 4.193573, 4.19345, 4.193402, 4.193285, 4.193182, 4.193012, 4.192966, 4.192829, 4.192751, 4.192667, 4.192553, 4.192461, 4.192406, 4.192296, 4.192211, 4.192112, 4.192028, 4.191913, 4.191814, 4.19173, 4.191667, 4.191599, 4.191491, 4.191421, 4.191327, 4.191263, 4.19117, 4.191137, 4.191051, 4.190983, 4.190876, 4.190813, 4.190715, 4.190625, 4.190591, 4.190503, 4.190473, 4.190393, 4.190308, 4.19022, 4.190153, 4.190121, 4.190012, 4.189952, 4.189905, 4.189831, 4.189737, 4.189709, 4.189648, 4.189549, 4.189467, 4.189456, 4.189389, 4.189373, 4.189204, 4.189191, 4.189138, 4.189096, 4.188998, 4.188953, 4.188902, 4.188853, 4.188765, 4.188701, 4.188682, 4.188566, 4.188528, 4.188443, 4.188444, 4.188367, 4.188315, 4.188225, 4.188235]",1.7368792,3.8,4.1
150,1.2,2.4,25,"[0.0, 0.005132547276498922, 0.013359605534586871, 0.021962910779117883, 0.031113808707482704, 0.04080273054154951, 0.05137478381429347, 0.06304806267587301, 0.07595039296887623, 0.09075150129241194, 0.10774578891174907, 0.12737196625904001, 0.14946967093221836, 0.17388375733443173, 0.19992806302299365, 0.2268680021751483, 0.25430155378005354, 0.2823684589661388, 0.31093693403304057, 0.33945761436608307, 0.36752712477488886, 0.394886619791666, 0.42143222195296753, 0.44728307606137313, 0.4720204459579364, 0.4958550000232432, 0.5191119919254643, 0.541495415250385, 0.5632130048203317, 0.5842283453653365, 0.6047553922140456, 0.624774010614235, 0.6440826132441928, 0.663017938423901, 0.6815179170169117, 0.699624459106831, 0.7172868740753069, 0.734416967930029, 0.7512363123496406, 0.7677168208833143, 0.7839186809060232, 0.7997567354472102, 0.8151943116134934, 0.8306242803940678, 0.8456065870875293, 0.8602859509333165, 0.8748261648946087, 0.8890451258470575, 0.9031063740560195, 0.9163994]","[4.197059, 4.196566, 4.196249, 4.19598, 4.195725, 4.195488, 4.195285, 4.195148, 4.19495, 4.194793, 4.194609, 4.194485, 4.194324, 4.194227, 4.194076, 4.194008, 4.193838, 4.193727, 4.193606, 4.193511, 4.19339, 4.193292, 4.193178, 4.193088, 4.192961, 4.19285, 4.192768, 4.192673, 4.192545, 4.192458, 4.192376, 4.192309, 4.192197, 4.192103, 4.192043, 4.191937, 4.191876, 4.191755, 4.191709, 4.191607, 4.191519, 4.191463, 4.191354, 4.191274, 4.191184, 4.191123, 4.191084, 4.190982, 4.190869, 4.19083, 4.190749, 4.190691, 4.190626, 4.190558, 4.190494, 4.190433, 4.190339, 4.190259, 4.19019, 4.190141, 4.19005, 4.190029, 4.189898, 4.189867, 4.18976, 4.189706, 4.189663, 4.189587, 4.189482, 4.18949, 4.189421, 4.189333, 4.189293, 4.189191, 4.189197, 4.18907, 4.188992, 4.188995, 4.188902, 4.188867, 4.18881, 4.188747, 4.188699, 4.188641, 4.188553, 4.188487, 4.188466, 4.188388, 4.188334, 4.188288, 4.18828]",1.7359905999999998,3.8,4.1
151,1.2,0.5,25,"[0.0, 0.0076635334964714474, 0.0157840361711912, 0.024330690303898117, 0.03341348707771161, 0.04313640046125275, 0.05364925758499653, 0.06521075267220822, 0.07815277205088941, 0.09288105604978744, 0.10975621340069272, 0.12919381553063405, 0.1513395656250721, 0.17567128180486166, 0.20175225287150064, 0.22854178929159255, 0.2557635806333546, 0.2836801718479175, 0.3119406033341594, 0.34031460477987585, 0.3682431927278724, 0.39555700105464897, 0.42206155124275235, 0.4477488279262841, 0.47243078377528847, 0.49656852696697806, 0.5194409277337124, 0.5418714288025882, 0.5634558395604391, 0.584482074744361, 0.6049476871685681, 0.6248310213032223, 0.6442490103659579, 0.663056221424812, 0.6815442680478981, 0.699616856962676, 0.717177731155278, 0.7342512517659907, 0.7511177677574954, 0.7677236070934299, 0.7838113711424753, 0.7996797564784052, 0.8152421354210305, 0.8305986323438015, 0.8455814875796458, 0.8603087141551701, 0.8748369804335606, 0.8891663078705022, 0.9031778614107769, 0.916662]","[4.196984, 4.196552, 4.196231, 4.195962, 4.195673, 4.195474, 4.19529, 4.195103, 4.19495, 4.194762, 4.194615, 4.194464, 4.194348, 4.194205, 4.194051, 4.193952, 4.193798, 4.193686, 4.193549, 4.193468, 4.193362, 4.193255, 4.193151, 4.193074, 4.192965, 4.192846, 4.192743, 4.192688, 4.192557, 4.192481, 4.192372, 4.192288, 4.192199, 4.192111, 4.191989, 4.191914, 4.191847, 4.191801, 4.191724, 4.191606, 4.191541, 4.191461, 4.191393, 4.191273, 4.191196, 4.191111, 4.19108, 4.190996, 4.190913, 4.190806, 4.190762, 4.190691, 4.190609, 4.190512, 4.190473, 4.190417, 4.190308, 4.190247, 4.190176, 4.190107, 4.190028, 4.189993, 4.189893, 4.189861, 4.189823, 4.189729, 4.189648, 4.189591, 4.189536, 4.189467, 4.189389, 4.189337, 4.189273, 4.189256, 4.189132, 4.189095, 4.189022, 4.188953, 4.18888, 4.188885, 4.188799, 4.188759, 4.188658, 4.188563, 4.188552, 4.188503, 4.188431, 4.188385, 4.188332, 4.188285, 4.188278]",1.735102,3.8,4.1
152,1.2,2.4,25,"[0.0, 0.008293090645275003, 0.018200982491785367, 0.02868220563306903, 0.03962916574934605, 0.05119457804555627, 0.06338854669867916, 0.07683039226069172, 0.09147666629062873, 0.10825087860547233, 0.1275717534823106, 0.14988109687875184, 0.17447039432318717, 0.20102693449353354, 0.22845555119859645, 0.2564102664915065, 0.28414041490263586, 0.3122221605393375, 0.3405987817539984, 0.3688783667451945, 0.39693974906055496, 0.42439442817875794, 0.45113608894496704, 0.4768526945578221, 0.5018893696446409, 0.5261199401796097, 0.5496072864530747, 0.5723406298313527, 0.594463756124686, 0.6159714281016455, 0.6368800395663256, 0.6573526899832579, 0.6772599572564524, 0.6967130599513192, 0.7155957786274962, 0.7342471978527222, 0.7523491469158051, 0.7702451238682272, 0.7876652791865674, 0.8047186665950573, 0.8214440998648466, 0.8380159226915299, 0.8542489939687611, 0.8702574120256364, 0.8859380982850259, 0.9012343764916645, 0.9164762029789436, 0.9314609096935146, 0.9461279113416542, 0.9599241]","[4.197049, 4.196586, 4.196287, 4.19602, 4.195777, 4.195502, 4.195338, 4.195176, 4.19496, 4.194798, 4.19466, 4.194528, 4.194391, 4.194272, 4.194088, 4.193984, 4.193869, 4.193724, 4.193645, 4.1935, 4.193396, 4.193306, 4.193165, 4.193079, 4.192989, 4.192868, 4.192804, 4.192687, 4.192614, 4.192459, 4.192367, 4.192314, 4.192173, 4.192082, 4.192027, 4.191945, 4.191834, 4.191764, 4.191674, 4.191581, 4.191502, 4.191432, 4.191355, 4.19125, 4.191176, 4.191087, 4.191033, 4.190972, 4.190888, 4.190782, 4.190713, 4.190624, 4.190566, 4.190509, 4.190417, 4.190361, 4.190258, 4.190143, 4.190109, 4.190044, 4.189964, 4.189885, 4.189831, 4.189755, 4.189678, 4.189641, 4.189557, 4.189488, 4.189396, 4.18939, 4.189273, 4.189237, 4.189163, 4.18911, 4.189043, 4.188958, 4.188911, 4.188822, 4.188778, 4.188681, 4.188637, 4.188559, 4.188494, 4.188438, 4.188389, 4.188334, 4.188248, 4.1882, 4.188108, 4.188075, 4.188076]",1.7340328,3.8,4.1
153,1.2,2.4,25,"[0.0, 0.006930723711769171, 0.015153576709987432, 0.023861103553882296, 0.0330590211927288, 0.042841747350205434, 0.053423630057625154, 0.06520793821792259, 0.07823981969964788, 0.09334764950267757, 0.11043143375138317, 0.13024574609459996, 0.1528289860536123, 0.17754785713761687, 0.20389366502153597, 0.2310646010785228, 0.25877855529558946, 0.28718167680047235, 0.31581011985157614, 0.34434575005723056, 0.3725619417266778, 0.399979922504891, 0.42665100097357256, 0.4525350475983365, 0.47724994241015517, 0.5015152113835126, 0.5245958975097855, 0.5471349202635203, 0.5689347480519473, 0.5899985660580005, 0.6107433098858082, 0.6307527450936531, 0.6501891346902734, 0.6690399228254764, 0.6874912887490665, 0.7056674764002515, 0.7232225484376883, 0.7404807274057195, 0.7573870590557114, 0.773940446362995, 0.7901664666017065, 0.8059787821324125, 0.8215795263157892, 0.8368417095853724, 0.8518235299931187, 0.866700058057001, 0.8811793072648613, 0.8955243721446469, 0.909583308786847, 0.9233018]","[4.196998, 4.196596, 4.196253, 4.195933, 4.195715, 4.195512, 4.195312, 4.195158, 4.194964, 4.19474, 4.194634, 4.194491, 4.194336, 4.194209, 4.194068, 4.193957, 4.193799, 4.193719, 4.193615, 4.19348, 4.193391, 4.193225, 4.19316, 4.193025, 4.19295, 4.192865, 4.192741, 4.192656, 4.192543, 4.192433, 4.192389, 4.192265, 4.192167, 4.192071, 4.192029, 4.191915, 4.191822, 4.191756, 4.191678, 4.191566, 4.19148, 4.191429, 4.191319, 4.191219, 4.191186, 4.191088, 4.190999, 4.190963, 4.190856, 4.190796, 4.190676, 4.19062, 4.190573, 4.19046, 4.190453, 4.190298, 4.19029, 4.190219, 4.190161, 4.190069, 4.189993, 4.189919, 4.189867, 4.189764, 4.18973, 4.189649, 4.189572, 4.189521, 4.189476, 4.189391, 4.189316, 4.189262, 4.189212, 4.189111, 4.18909, 4.189077, 4.188941, 4.188882, 4.188821, 4.188801, 4.188712, 4.188646, 4.18863, 4.188556, 4.188447, 4.188428, 4.188394, 4.188309, 4.188238, 4.188163, 4.188165]",1.7329636,3.8,4.1
154,1.2,2.4,25,"[0.0, 0.006968531846724163, 0.015042276154805412, 0.023622486173382612, 0.03260651210971338, 0.04224338257277149, 0.052719044951299726, 0.06418170075366159, 0.07708981216725785, 0.0917196594271609, 0.10852049806401906, 0.12796970181613873, 0.1501015566708314, 0.17446033423456128, 0.20036997430073208, 0.22761111774953788, 0.25500006042451095, 0.2829457565884165, 0.31169333693561674, 0.34009010338044243, 0.36819516746355696, 0.39548880851063706, 0.42212902242162065, 0.44791707638822986, 0.4728146994151461, 0.49675263112767143, 0.5199682633259229, 0.5422565440803236, 0.5639308731601718, 0.5850266495417065, 0.6055782077182148, 0.6253512368473292, 0.6447154943570859, 0.6636427826521414, 0.6820456519362512, 0.7000647185328184, 0.7175228667222714, 0.7346262816123121, 0.751397164406778, 0.7678914974025955, 0.7840254710258217, 0.7999657896885873, 0.8153943429882038, 0.8305999367752684, 0.8455473196302349, 0.8602852732442438, 0.874720218768087, 0.8889742657058707, 0.9029111944017719, 0.9165831000000001]","[4.197047, 4.196593, 4.196213, 4.195975, 4.195675, 4.195474, 4.19528, 4.195113, 4.194927, 4.194756, 4.194577, 4.19444, 4.194328, 4.194221, 4.194088, 4.19393, 4.193841, 4.19368, 4.193529, 4.193459, 4.193341, 4.19324, 4.193167, 4.193046, 4.192938, 4.192816, 4.192718, 4.192619, 4.192549, 4.192433, 4.192324, 4.192263, 4.192172, 4.192038, 4.191951, 4.191854, 4.191846, 4.191718, 4.191632, 4.191555, 4.191479, 4.191408, 4.191306, 4.191252, 4.191166, 4.191041, 4.191013, 4.190884, 4.190856, 4.190803, 4.190702, 4.190588, 4.190575, 4.19048, 4.190421, 4.190301, 4.190292, 4.190159, 4.19013, 4.190032, 4.189964, 4.189892, 4.189852, 4.189782, 4.189682, 4.189646, 4.189587, 4.189511, 4.18943, 4.189376, 4.189355, 4.189247, 4.18917, 4.189119, 4.189047, 4.189006, 4.188928, 4.188875, 4.18882, 4.188781, 4.188659, 4.188683, 4.188528, 4.188505, 4.188444, 4.18836, 4.188347, 4.188282, 4.188189, 4.18817, 4.188183]",1.7318944,3.8,4.1
