Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
170,1.2,2.4,25,"[0.0, 0.006129832533854185, 0.01446642323191262, 0.023244827023315526, 0.03255772105238168, 0.04271915104391473, 0.05349307494240545, 0.06543920091933257, 0.07878654269972417, 0.09349848776483459, 0.1104382927038939, 0.12960744241539868, 0.151054880796973, 0.17478898740433518, 0.19975786481544694, 0.22568720791589292, 0.25200074619513485, 0.2782390004207866, 0.3042515443211524, 0.3299367244323061, 0.355388893693344, 0.38005106946778705, 0.40492399798450274, 0.4290082052826434, 0.45264457801516733, 0.4755114664085558, 0.49792356992777054, 0.5198781837265914, 0.5410295442886345, 0.5616241052907669, 0.5816631746825915, 0.6011401286105554, 0.6203146015252019, 0.6387992305110454, 0.6569636786034279, 0.6746726571795504, 0.6919103797727542, 0.7088818065490392, 0.7254728572033016, 0.7417558616022386, 0.7577195311271584, 0.7733325884520432, 0.7887871417809655, 0.8037836479238872, 0.8187140252520813, 0.8333150364001799, 0.8477383712553331, 0.861829113005632, 0.8758803807222403, 0.8868035000000001]","[4.19691, 4.196424, 4.196136, 4.195849, 4.195586, 4.195368, 4.195154, 4.194974, 4.19482, 4.194643, 4.194465, 4.194313, 4.194162, 4.193988, 4.193864, 4.193713, 4.193606, 4.193481, 4.193373, 4.193228, 4.193083, 4.192952, 4.19284, 4.19273, 4.192594, 4.192524, 4.192352, 4.192322, 4.192155, 4.192134, 4.191935, 4.191863, 4.191749, 4.19164, 4.191538, 4.191448, 4.191382, 4.191261, 4.191177, 4.191095, 4.190962, 4.190898, 4.190793, 4.190718, 4.190593, 4.190521, 4.190424, 4.190348, 4.190266, 4.190194, 4.19008, 4.190032, 4.189888, 4.189814, 4.189747, 4.189679, 4.189565, 4.189554, 4.189424, 4.189405, 4.189265, 4.189202, 4.189125, 4.189048, 4.188991, 4.188884, 4.18881, 4.188764, 4.188665, 4.188588, 4.188492, 4.188451, 4.188374, 4.188298, 4.188215, 4.188176, 4.188077, 4.187977, 4.187968, 4.187868, 4.187815, 4.187759, 4.187658, 4.187603, 4.187472, 4.187445, 4.187376, 4.187316, 4.187272, 4.187207]",1.811715,3.8,4.1
171,1.2,0.5,25,"[0.0, 0.005914041848852997, 0.014229222242801098, 0.02306769005898865, 0.032467015064319316, 0.04246330514631666, 0.05351342799553249, 0.06540391285714231, 0.07856674403301464, 0.09338796900388668, 0.11008202503852255, 0.12924507871207144, 0.15074024071406728, 0.17411426108374306, 0.19886584089026937, 0.22450848411006102, 0.2505567819256913, 0.2766615524060835, 0.3025738645443536, 0.3282575553342879, 0.353528086701363, 0.3784630427046258, 0.40294876490080245, 0.427058755312658, 0.4505648025851877, 0.4732807474662467, 0.4958940741303066, 0.5177079562018936, 0.5388602956718512, 0.5594612620451659, 0.5795653181780536, 0.5990308864834056, 0.6180295906552085, 0.6367614294166696, 0.6548480689050574, 0.6726384400540931, 0.6898176627008237, 0.7067653559162965, 0.7234118294243046, 0.7396902515635276, 0.7556839382986553, 0.771291137761343, 0.7867118007025746, 0.8017562373274295, 0.8166265469065753, 0.8311684768620617, 0.8454822853799996, 0.8597059458192582, 0.8734359308814583, 0.8867099]","[4.196885, 4.196486, 4.196134, 4.19583, 4.195569, 4.19535, 4.195144, 4.194971, 4.194781, 4.194617, 4.194502, 4.194315, 4.194161, 4.193969, 4.193874, 4.193737, 4.193596, 4.193443, 4.193324, 4.193224, 4.193113, 4.192972, 4.192818, 4.192717, 4.192619, 4.19253, 4.192389, 4.192285, 4.192203, 4.192049, 4.191958, 4.191836, 4.191782, 4.191625, 4.19162, 4.191511, 4.191368, 4.19123, 4.191203, 4.191103, 4.190958, 4.190893, 4.190805, 4.190736, 4.190641, 4.190526, 4.190427, 4.190358, 4.190298, 4.190198, 4.190132, 4.190042, 4.189969, 4.189857, 4.189749, 4.189687, 4.189629, 4.189523, 4.189441, 4.189405, 4.189319, 4.189242, 4.189202, 4.189053, 4.188958, 4.18893, 4.18881, 4.188799, 4.188692, 4.188633, 4.188533, 4.188462, 4.188383, 4.188319, 4.188245, 4.188158, 4.188099, 4.188018, 4.188009, 4.187877, 4.18782, 4.187747, 4.187682, 4.187615, 4.187534, 4.187452, 4.187397, 4.18735, 4.187274, 4.187221, 4.187216]",1.810921,3.8,4.1
172,1.2,2.4,25,"[0.0, 0.00776817955740039, 0.018040054653252757, 0.02893170649618318, 0.04037764667442004, 0.05250786029558416, 0.06553381669096162, 0.07972993161309891, 0.09528900499578316, 0.11272522547763755, 0.13260394109211168, 0.15537400739949395, 0.18131726974267906, 0.20966023814880105, 0.23909080177027522, 0.268987319033297, 0.29789322225913495, 0.32673948096001404, 0.35477407086700397, 0.3822268648538616, 0.40901411785714337, 0.4351263020050121, 0.4607515604314246, 0.48573685330859606, 0.5101704315224671, 0.5340803874048615, 0.5572183097672738, 0.5799698989763249, 0.6021119761957197, 0.6236149899092959, 0.6446138080597014, 0.6649727853821031, 0.6851149923813331, 0.704709418882798, 0.7238348047638055, 0.7426909153703921, 0.761102972173957, 0.7790543237976307, 0.7968560286758729, 0.8140185557275087, 0.8310580024233613, 0.8478748316159254, 0.8642286053264979, 0.8803138844897948, 0.8962969545681893, 0.9117370647690634, 0.9271635136752118, 0.9423689933098055, 0.9572737915627293, 0.9701063]","[4.196944, 4.196501, 4.196126, 4.19587, 4.195609, 4.195414, 4.195146, 4.194972, 4.194798, 4.194621, 4.194539, 4.194339, 4.19418, 4.194032, 4.193895, 4.193829, 4.193576, 4.193476, 4.193345, 4.193228, 4.19309, 4.192962, 4.19287, 4.192759, 4.192657, 4.192529, 4.192422, 4.192268, 4.192175, 4.192092, 4.191987, 4.191879, 4.191777, 4.191709, 4.191572, 4.191458, 4.191378, 4.191252, 4.191222, 4.191095, 4.190956, 4.190931, 4.190773, 4.190713, 4.190651, 4.190548, 4.190457, 4.190365, 4.19024, 4.190162, 4.19005, 4.189948, 4.189908, 4.189807, 4.189751, 4.189656, 4.189559, 4.189494, 4.189405, 4.189312, 4.189235, 4.189189, 4.189032, 4.189024, 4.18891, 4.18885, 4.188785, 4.188678, 4.188593, 4.188519, 4.188453, 4.188382, 4.188308, 4.188213, 4.188143, 4.188061, 4.188, 4.187939, 4.187867, 4.187764, 4.187717, 4.187633, 4.187569, 4.187479, 4.187437, 4.187368, 4.187333, 4.187223, 4.187119, 4.187113, 4.187114]",1.8107124,3.8,4.1
173,1.2,2.4,25,"[0.0, 0.005410639697168679, 0.013741559210438431, 0.022473031358223095, 0.03178520410568911, 0.04192141754416073, 0.05288095486087363, 0.06499646072539739, 0.07840829047238426, 0.09360043130699083, 0.11085211134856729, 0.13031368701549112, 0.1524718666618759, 0.1762418283633832, 0.2016774030357142, 0.22772322948831597, 0.2537698673132046, 0.2800947320849217, 0.30584154679436487, 0.3315928363816287, 0.35685100648135937, 0.381808458121565, 0.4061905268052444, 0.4301069491449359, 0.45352446229580673, 0.4764187537244888, 0.498699298590595, 0.5204724296742935, 0.5416443089507994, 0.5621611971127416, 0.5821062184813801, 0.6016319006211166, 0.6206700093352173, 0.6392445358600563, 0.6573213953165384, 0.6750564403892627, 0.6923970130125432, 0.7092463914405371, 0.7259250945438698, 0.7421330671911734, 0.7580322706467206, 0.773718194010012, 0.7890362601248786, 0.8041360778632336, 0.8189563402131568, 0.8334436258513378, 0.847901620957836, 0.8620097035506888, 0.8759725153859068, 0.8867266]","[4.196881, 4.196484, 4.196078, 4.195865, 4.195612, 4.195312, 4.195127, 4.194927, 4.194712, 4.194568, 4.194438, 4.194262, 4.19415, 4.193999, 4.193853, 4.193686, 4.193561, 4.193466, 4.193312, 4.193161, 4.193079, 4.19291, 4.192796, 4.192687, 4.192605, 4.192461, 4.192375, 4.19226, 4.192151, 4.19203, 4.191956, 4.191778, 4.191726, 4.191588, 4.191561, 4.191413, 4.191339, 4.191189, 4.19111, 4.190994, 4.190875, 4.190862, 4.190751, 4.190638, 4.190558, 4.190497, 4.190341, 4.190313, 4.190238, 4.190103, 4.190046, 4.189936, 4.189839, 4.189828, 4.189669, 4.189593, 4.189532, 4.189454, 4.18938, 4.189288, 4.189177, 4.189118, 4.189038, 4.188957, 4.18892, 4.188827, 4.188719, 4.188664, 4.188557, 4.188537, 4.188423, 4.188349, 4.188282, 4.188217, 4.188137, 4.188067, 4.188, 4.187912, 4.18783, 4.187769, 4.187681, 4.187645, 4.187565, 4.187475, 4.187441, 4.187339, 4.187271, 4.187242, 4.187153, 4.18708, 4.18708]",1.8105038,3.8,4.1
174,1.2,2.4,25,"[0.0, 0.004833640090350325, 0.013217738487464367, 0.02201026817309147, 0.031430383205462056, 0.041484215155224116, 0.05237726862312171, 0.06443284571246631, 0.07790957066326533, 0.09294405640116767, 0.10997460300286423, 0.12945814891335883, 0.1512965961399933, 0.17513122949156446, 0.20034379644028094, 0.22615040146971221, 0.25220672976982955, 0.27819176257609474, 0.3040340079641607, 0.32972150209711387, 0.35454448084811824, 0.37935703639207446, 0.40379060738637584, 0.4275534408163264, 0.4509864872395011, 0.47355981172132455, 0.4959771888228125, 0.5175199163909772, 0.5385441775766632, 0.5590911333427705, 0.5791676598267531, 0.5985767956661305, 0.6175388466906885, 0.6358512139640432, 0.6540339344858418, 0.6716753020113901, 0.6889610733640086, 0.7057453116083274, 0.7222433509210168, 0.7384182774331852, 0.7543159388927239, 0.7698814164152606, 0.785138651862401, 0.8001884019761469, 0.8150113483136401, 0.8294121113839265, 0.8437352748073665, 0.857936165638182, 0.8717804828393964, 0.8833582999999999]","[4.1969, 4.196471, 4.196129, 4.195869, 4.195654, 4.195364, 4.195191, 4.194952, 4.194808, 4.194664, 4.194486, 4.194285, 4.194203, 4.194014, 4.193891, 4.193745, 4.193595, 4.193444, 4.193364, 4.193222, 4.193095, 4.192992, 4.192881, 4.192732, 4.192643, 4.192544, 4.192416, 4.192301, 4.192199, 4.192051, 4.19199, 4.191842, 4.191796, 4.191669, 4.191586, 4.191469, 4.191386, 4.191247, 4.191167, 4.191077, 4.190962, 4.190916, 4.190795, 4.190746, 4.190652, 4.190557, 4.19045, 4.19037, 4.190335, 4.190166, 4.190101, 4.18999, 4.189889, 4.189849, 4.189751, 4.189699, 4.189607, 4.189513, 4.189438, 4.189354, 4.189273, 4.189222, 4.189148, 4.189037, 4.189005, 4.188861, 4.188827, 4.188742, 4.188681, 4.188631, 4.188521, 4.188491, 4.188388, 4.188295, 4.188251, 4.188139, 4.188121, 4.187999, 4.187958, 4.187867, 4.187808, 4.187735, 4.187665, 4.187574, 4.187559, 4.187448, 4.187414, 4.187356, 4.187295, 4.187196, 4.187191]",1.8102952,3.8,4.1
175,1.2,2.4,25,"[0.0, 0.005353841002299742, 0.013659772222174418, 0.02243873224561703, 0.03178204253593901, 0.041804837857854896, 0.05256899084283058, 0.06460024610589139, 0.07779813261009648, 0.09265240690843811, 0.10944286719443337, 0.1284193240365113, 0.1497936833698031, 0.17323468668098618, 0.1980017290798165, 0.22347724976044875, 0.24957410946659647, 0.27534134152763706, 0.301155569507649, 0.32645304119206153, 0.35144782845666345, 0.3761724997334753, 0.40041949421768636, 0.4243236577073886, 0.44767936615101506, 0.47061218863531734, 0.49298433852371876, 0.5147776214414876, 0.5359801465915811, 0.5564104495858334, 0.5765102327820555, 0.5961166550027567, 0.615316045581308, 0.6339694852150903, 0.6520897082422306, 0.6698830177991936, 0.687180581986672, 0.7042162665147607, 0.720790223043485, 0.7371705680910178, 0.7530762816565684, 0.768744415415792, 0.7841479480685382, 0.7991350951031914, 0.8140919284299553, 0.8286988870353287, 0.8431271822391527, 0.8573581217175725, 0.871286315286869, 0.8831504]","[4.196899, 4.196451, 4.196078, 4.195837, 4.195576, 4.195365, 4.195138, 4.194994, 4.194763, 4.194601, 4.194476, 4.194294, 4.19415, 4.193978, 4.193834, 4.19373, 4.193566, 4.193479, 4.193327, 4.193188, 4.193085, 4.19293, 4.192859, 4.192751, 4.192571, 4.192499, 4.192372, 4.192217, 4.192096, 4.19207, 4.191902, 4.191839, 4.191737, 4.191625, 4.191513, 4.191445, 4.191336, 4.191256, 4.191122, 4.191067, 4.19093, 4.190823, 4.190782, 4.190701, 4.190637, 4.190505, 4.190399, 4.190318, 4.19028, 4.19016, 4.190065, 4.19, 4.189876, 4.189808, 4.189758, 4.189667, 4.189519, 4.189559, 4.189387, 4.189315, 4.189291, 4.189188, 4.18912, 4.189011, 4.188924, 4.188832, 4.188776, 4.188722, 4.188639, 4.188551, 4.18851, 4.188477, 4.188351, 4.18827, 4.188248, 4.188129, 4.18809, 4.187994, 4.18789, 4.187863, 4.187774, 4.187731, 4.187615, 4.187604, 4.187482, 4.187426, 4.187369, 4.187325, 4.187274, 4.18719, 4.187198]",1.8100866,3.8,4.1
176,1.2,0.5,25,"[0.0, 0.0051751643596210095, 0.013398409813657267, 0.02230914435644256, 0.031633556221661516, 0.041685096279482595, 0.05256760822272795, 0.064506130439294, 0.07773270538952871, 0.09243903122357701, 0.10926255970742223, 0.12823253603812806, 0.14955828603062193, 0.1728624735150769, 0.1975151952380944, 0.22297901760302463, 0.24889922161636702, 0.2743872333811913, 0.300131323648855, 0.32546319993214456, 0.3505264255138881, 0.37514981865546115, 0.3991813714309345, 0.42297847245336856, 0.4464502501492101, 0.4691111601570563, 0.4911512605279082, 0.5126700905893417, 0.5339020754055984, 0.5543753641594764, 0.5743715910238179, 0.5938169319642105, 0.61293027006738, 0.6314310440516349, 0.6495522868168977, 0.6672710129397884, 0.6845175640573409, 0.7014271000740885, 0.7180205852977921, 0.7343969514596921, 0.7503956497860562, 0.7659524846823075, 0.7814237236024844, 0.7964304904250074, 0.811369921824118, 0.825955150325281, 0.8402734358962941, 0.8544961387986358, 0.8684032656462578, 0.8800426]","[4.196882, 4.196453, 4.19605, 4.195816, 4.1956, 4.195317, 4.195132, 4.194915, 4.19472, 4.19458, 4.194428, 4.194231, 4.194141, 4.193978, 4.193849, 4.193648, 4.193546, 4.193392, 4.193298, 4.193152, 4.19304, 4.19291, 4.192772, 4.192701, 4.192576, 4.19239, 4.192324, 4.19226, 4.192153, 4.192028, 4.19188, 4.191771, 4.191662, 4.191576, 4.191501, 4.191372, 4.191311, 4.191221, 4.191042, 4.191057, 4.190891, 4.190773, 4.190707, 4.190625, 4.190596, 4.19046, 4.190343, 4.190296, 4.190165, 4.190101, 4.190004, 4.18992, 4.189809, 4.189744, 4.189614, 4.189607, 4.189494, 4.189442, 4.189337, 4.189281, 4.189181, 4.189065, 4.189022, 4.18894, 4.188869, 4.188764, 4.188707, 4.188637, 4.1886, 4.188451, 4.188337, 4.188342, 4.188273, 4.188184, 4.188093, 4.188025, 4.187934, 4.18794, 4.187802, 4.187788, 4.187696, 4.187605, 4.187538, 4.187483, 4.187403, 4.187363, 4.187259, 4.187202, 4.187137, 4.18706, 4.18706]",1.809878,3.8,4.1
177,1.2,2.4,25,"[0.0, 0.007520968660777283, 0.017779763298864992, 0.028593124657549263, 0.03988344343389488, 0.05207251438725374, 0.06494467782925178, 0.07901481580589859, 0.09450024884532743, 0.1116373427098672, 0.13121774133653324, 0.15352140328823644, 0.17897919168926918, 0.20687114336734452, 0.23596410594398465, 0.2650596747554632, 0.2940885808419088, 0.322527200734693, 0.349968419489153, 0.377327426907459, 0.4039427603288601, 0.4300722806765942, 0.45568895689697375, 0.4808214111342326, 0.5053460535714276, 0.5293527814503963, 0.5529474282285508, 0.5756741596078507, 0.5979324143629329, 0.6196390977765167, 0.6408415856309009, 0.6615550439430252, 0.6817202026645005, 0.7013072884912939, 0.7204743968466938, 0.7393029051322751, 0.7577922521047062, 0.7757321661376969, 0.7933069914320893, 0.8105655667031889, 0.8275289915447052, 0.8441851867605582, 0.8604977205016359, 0.8765119452409934, 0.8923393743422373, 0.9078842667231405, 0.9231877467648312, 0.9382140999999994, 0.9531493094562321, 0.9667640000000001]","[4.196879, 4.196492, 4.196105, 4.195847, 4.195564, 4.195404, 4.195181, 4.194961, 4.194788, 4.194638, 4.194448, 4.194319, 4.194146, 4.193993, 4.193884, 4.193722, 4.193594, 4.193447, 4.193324, 4.193207, 4.193093, 4.192965, 4.19283, 4.192694, 4.19261, 4.192506, 4.192355, 4.192243, 4.192141, 4.192048, 4.191952, 4.191842, 4.191721, 4.191608, 4.191533, 4.191413, 4.191298, 4.191245, 4.191144, 4.19102, 4.190879, 4.19084, 4.190747, 4.190643, 4.19051, 4.190436, 4.190359, 4.19025, 4.190204, 4.190094, 4.189985, 4.189873, 4.189843, 4.189724, 4.189632, 4.189549, 4.189449, 4.18938, 4.189314, 4.189208, 4.189154, 4.18906, 4.188983, 4.188907, 4.18884, 4.188735, 4.18863, 4.188574, 4.188464, 4.188448, 4.188368, 4.188234, 4.188162, 4.188183, 4.188025, 4.188002, 4.187875, 4.187809, 4.187749, 4.187654, 4.187608, 4.1875, 4.187416, 4.187355, 4.187312, 4.1872, 4.187163, 4.187048, 4.187048, 4.186924, 4.186929]",1.8093572,3.8,4.1
178,1.2,2.4,25,"[0.0, 0.006414842247653027, 0.014582383496117637, 0.02339176123267457, 0.03271531892973868, 0.04273740531988078, 0.0536550538128593, 0.06561514298772476, 0.07899320449525356, 0.09402241876035784, 0.11094935588936887, 0.13051288061821187, 0.15233921721363036, 0.1761222811733491, 0.20131245856023805, 0.2276962703315119, 0.2537018103088717, 0.2798946572988264, 0.30579777808163233, 0.33140823675312586, 0.3567322875256031, 0.3815349317578327, 0.4058865370717923, 0.4298282937158339, 0.4533674984745408, 0.4761862374036651, 0.4985528237778816, 0.5201393418760638, 0.5412606479120872, 0.5618417131732838, 0.5816520265997583, 0.6012070234893944, 0.6199944075305723, 0.6385243310512116, 0.6567312007585818, 0.6743918271077781, 0.691673823327367, 0.7085020185402388, 0.7250586836039506, 0.7412917939784959, 0.757189465037273, 0.7728263085511888, 0.7882267559496929, 0.8032727402652444, 0.8179846739402316, 0.8325446797733719, 0.8469205354435633, 0.8609662365774858, 0.8748914976238769, 0.8866701000000001]","[4.19689, 4.196473, 4.196106, 4.195806, 4.195609, 4.1954, 4.195122, 4.194963, 4.194794, 4.194608, 4.194431, 4.19424, 4.19416, 4.193988, 4.193861, 4.193701, 4.193545, 4.193393, 4.193347, 4.19318, 4.193065, 4.192929, 4.192872, 4.192667, 4.192595, 4.192509, 4.192361, 4.192255, 4.192149, 4.192045, 4.191941, 4.191855, 4.191712, 4.191622, 4.191539, 4.191435, 4.191318, 4.191245, 4.191108, 4.191068, 4.190937, 4.190848, 4.190739, 4.190648, 4.190526, 4.190471, 4.190359, 4.190329, 4.190156, 4.190091, 4.190056, 4.189974, 4.189852, 4.189767, 4.189698, 4.189637, 4.189513, 4.189433, 4.18936, 4.18929, 4.189194, 4.189105, 4.189006, 4.188966, 4.188871, 4.18881, 4.18871, 4.188657, 4.188563, 4.188477, 4.188411, 4.188304, 4.188255, 4.188191, 4.188125, 4.18803, 4.187964, 4.187885, 4.187865, 4.187809, 4.187703, 4.187692, 4.187546, 4.187499, 4.187437, 4.187359, 4.187291, 4.187221, 4.187139, 4.187075, 4.187092]",1.8088364000000001,3.8,4.1
179,1.2,2.4,25,"[0.0, 0.005630973213076526, 0.013930082653938691, 0.022751454618974987, 0.03210153939978194, 0.042087330769311926, 0.05306865234555297, 0.0649958025379842, 0.07833534647482232, 0.09321161979795695, 0.11018436887622238, 0.12933591278152615, 0.15099130305471078, 0.17451517032810518, 0.19948027160736623, 0.22521188370743825, 0.250995643334779, 0.27707386070575424, 0.3029051071572285, 0.3281336598881537, 0.35329166911597587, 0.37799182321638314, 0.40220598894658754, 0.42599951061782326, 0.44938474516151583, 0.4720384958791609, 0.4942309944488036, 0.515768010715961, 0.5368302606349198, 0.5572378762739439, 0.5771344793641593, 0.5966982854480912, 0.6156204467574103, 0.6339671546042797, 0.6521317644575733, 0.6698097728870601, 0.6869823912696578, 0.7037762078586655, 0.7202737276025544, 0.7364931418533835, 0.7523392765101734, 0.7679723901788588, 0.7831585697037325, 0.7982593955805132, 0.8130665628906403, 0.8276251901754368, 0.8419463477377932, 0.8560725875304878, 0.869944297593601, 0.8833475]","[4.196863, 4.196414, 4.196085, 4.195823, 4.195553, 4.195307, 4.195178, 4.194948, 4.1948, 4.194591, 4.194471, 4.194256, 4.1941, 4.193949, 4.193823, 4.193733, 4.193598, 4.193431, 4.193307, 4.193156, 4.193072, 4.19292, 4.192824, 4.192694, 4.192544, 4.192464, 4.192399, 4.192271, 4.192129, 4.192024, 4.191919, 4.191797, 4.191704, 4.191603, 4.191521, 4.191455, 4.191328, 4.191224, 4.191124, 4.191053, 4.190925, 4.190863, 4.190749, 4.190683, 4.190557, 4.190475, 4.190401, 4.190332, 4.190203, 4.190123, 4.190032, 4.18996, 4.189894, 4.189812, 4.189678, 4.189602, 4.189518, 4.189457, 4.189429, 4.189337, 4.189274, 4.189144, 4.18906, 4.189027, 4.188928, 4.188848, 4.18874, 4.188686, 4.188603, 4.188529, 4.188493, 4.188348, 4.188305, 4.188244, 4.188156, 4.18807, 4.188035, 4.187949, 4.187882, 4.187795, 4.187751, 4.187657, 4.187572, 4.187513, 4.187461, 4.187387, 4.187325, 4.187234, 4.187189, 4.187109, 4.187103]",1.8083156,3.8,4.1
180,1.2,2.4,25,"[0.0, 0.007633691391684211, 0.01599652045285284, 0.02472828897306649, 0.034027362105417416, 0.0440909046439303, 0.05485584506494505, 0.06680821846153791, 0.07985395574847744, 0.09463166525096474, 0.11145955728278768, 0.13036751313007094, 0.15160852945593467, 0.1749827406756645, 0.19935742121471345, 0.2249397358058436, 0.25095104939072543, 0.27631808287105813, 0.302115730746383, 0.32737720859041164, 0.3523254618388528, 0.37700381122705995, 0.40141946102427417, 0.4251138333682638, 0.448301306331474, 0.4710669070525544, 0.49313275551150226, 0.5147081335239172, 0.5357462563745015, 0.5562157843798251, 0.5761815082113777, 0.5954685797672635, 0.6143138876615014, 0.6327977509491122, 0.6507771890306128, 0.6684274176990099, 0.6856395159729239, 0.7025207142440975, 0.7189148886657185, 0.735226980720902, 0.7511791858051231, 0.7667294035893438, 0.7821109743048892, 0.7972381444785313, 0.8120723058177381, 0.8267367659384868, 0.841125248143527, 0.855182872802748, 0.8691160700968982, 0.8800528]","[4.196927, 4.196435, 4.196086, 4.195829, 4.19559, 4.195334, 4.195153, 4.194939, 4.194768, 4.194613, 4.194441, 4.194283, 4.194114, 4.193975, 4.19384, 4.193705, 4.193592, 4.193439, 4.193295, 4.193192, 4.193078, 4.192943, 4.192792, 4.192706, 4.192619, 4.192504, 4.192379, 4.192294, 4.192173, 4.192028, 4.191926, 4.1918, 4.191697, 4.191605, 4.191535, 4.191442, 4.191315, 4.191226, 4.191135, 4.191039, 4.190964, 4.190886, 4.190797, 4.190715, 4.190588, 4.190509, 4.190418, 4.190313, 4.190275, 4.190132, 4.190074, 4.189994, 4.189874, 4.189801, 4.189749, 4.189631, 4.189502, 4.189497, 4.189357, 4.189315, 4.189245, 4.18913, 4.189085, 4.189025, 4.188907, 4.188825, 4.188738, 4.18866, 4.188638, 4.188549, 4.188426, 4.188406, 4.188345, 4.188239, 4.188152, 4.188083, 4.188002, 4.187926, 4.187893, 4.187794, 4.187723, 4.187665, 4.187608, 4.187538, 4.187485, 4.187381, 4.187332, 4.187287, 4.18719, 4.18715, 4.187153]",1.8077948000000001,3.8,4.1
181,1.2,0.5,25,"[0.0, 0.0075154443551207345, 0.01586206906887741, 0.024601800366687993, 0.033930938038548214, 0.04397185135673767, 0.054741048211243315, 0.06661915850625857, 0.07971633478128393, 0.09436097475227515, 0.11105596903152709, 0.1297414017241032, 0.1508743291687403, 0.1738862516251802, 0.19833695821428568, 0.22391819431880747, 0.24967261047426478, 0.2753419605130131, 0.30091034900931135, 0.32633973242600134, 0.3509418934780394, 0.3756244438095232, 0.3998802862112706, 0.4234119388411919, 0.4467182459282105, 0.46951593492369814, 0.49152869407264377, 0.5129903422473858, 0.5339386974839242, 0.5543311329058498, 0.5741783395231356, 0.5934322441075153, 0.6124131105565499, 0.6309965205149176, 0.6488077532062395, 0.6663166785771102, 0.6834783044291171, 0.7003690063571425, 0.7169860648932654, 0.7329370623920105, 0.7488010170791091, 0.7643877366793349, 0.7795850091519461, 0.7946352708241469, 0.8094198830513398, 0.8238826672871271, 0.8382367172413296, 0.8523934945851713, 0.8662836700708205, 0.8766572]","[4.196949, 4.196468, 4.196128, 4.195791, 4.195532, 4.195375, 4.195109, 4.194886, 4.194797, 4.194598, 4.194451, 4.194262, 4.194121, 4.193978, 4.19385, 4.193765, 4.193573, 4.193428, 4.193285, 4.193195, 4.193058, 4.193007, 4.192795, 4.192719, 4.192606, 4.192496, 4.192342, 4.192285, 4.192146, 4.192048, 4.191897, 4.191828, 4.191735, 4.191622, 4.191538, 4.191427, 4.191329, 4.191248, 4.191121, 4.191034, 4.190965, 4.190839, 4.190764, 4.190694, 4.190567, 4.190482, 4.190388, 4.190308, 4.19024, 4.190179, 4.19003, 4.189974, 4.189911, 4.189794, 4.189744, 4.189631, 4.189543, 4.189452, 4.189409, 4.189324, 4.189232, 4.189141, 4.189091, 4.189016, 4.1889, 4.188868, 4.188761, 4.188723, 4.188614, 4.188514, 4.188523, 4.18839, 4.188312, 4.188234, 4.18825, 4.18814, 4.188052, 4.187995, 4.187875, 4.187823, 4.187751, 4.187677, 4.187616, 4.187582, 4.187475, 4.187386, 4.187376, 4.187309, 4.187199, 4.187163, 4.187165]",1.807274,3.8,4.1
182,1.2,2.4,25,"[0.0, 0.009212949100343593, 0.019427736458907857, 0.030185390540888507, 0.041475717129359685, 0.05347505386192111, 0.06646812801233618, 0.08047647952449175, 0.09578042646832222, 0.11299397567509992, 0.13219955119805285, 0.1544373578002349, 0.17994076188944277, 0.20737907273777276, 0.23638746910585848, 0.2654829887943071, 0.29426697353259734, 0.3226035354882705, 0.35030456579591684, 0.3774760364431464, 0.4040259061451812, 0.43014238103212543, 0.4556476689283283, 0.48082375915738684, 0.5052560526933615, 0.5291966241458363, 0.5526823353726591, 0.575351520236953, 0.5975870709160784, 0.6193642760765021, 0.6404784988429851, 0.6611300368602194, 0.6812155929705197, 0.7007930948722001, 0.7201779407176625, 0.7388958517955444, 0.7573276714285708, 0.7751814045619232, 0.7928253363134925, 0.8100991236286907, 0.8271055456601715, 0.8436801044615463, 0.8600304174524973, 0.8759162778205616, 0.8916873329745689, 0.9072221803392431, 0.9224858440681745, 0.937610157392571, 0.9523144997107733, 0.9667217000000001]","[4.196871, 4.196412, 4.196117, 4.195838, 4.195579, 4.195353, 4.195151, 4.194946, 4.194805, 4.194593, 4.194452, 4.194254, 4.194134, 4.19399, 4.193841, 4.193702, 4.19358, 4.193408, 4.193327, 4.193159, 4.193086, 4.192931, 4.192807, 4.192688, 4.19257, 4.192489, 4.192359, 4.192235, 4.192106, 4.192045, 4.191907, 4.191794, 4.191712, 4.191576, 4.191464, 4.191413, 4.191298, 4.191194, 4.191095, 4.191007, 4.190894, 4.190826, 4.190731, 4.190631, 4.190527, 4.19049, 4.190348, 4.190271, 4.190176, 4.190079, 4.190038, 4.189911, 4.189831, 4.18976, 4.189659, 4.189609, 4.18951, 4.189385, 4.189344, 4.189218, 4.189137, 4.189102, 4.189023, 4.188912, 4.188901, 4.188758, 4.188685, 4.188624, 4.18855, 4.188457, 4.188354, 4.188286, 4.188235, 4.188179, 4.188042, 4.188023, 4.187914, 4.187864, 4.187758, 4.187703, 4.187632, 4.18753, 4.187514, 4.187435, 4.187318, 4.187233, 4.187194, 4.187104, 4.187063, 4.186947, 4.186963]",1.806693,3.8,4.1
