Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
41,1.2,0.5,25,"[0.0, 0.004875404424405483, 0.01304401088956561, 0.021689811374995066, 0.030879922237669846, 0.04060509695041942, 0.0512309446656575, 0.06257238075326119, 0.07478908102141715, 0.08843763590508866, 0.10351795961612065, 0.12054595786358094, 0.13998934805700683, 0.1623186560242216, 0.18747310714471413, 0.21465922832438142, 0.24237207961206556, 0.2703695899899625, 0.29806217355147613, 0.32520731069767295, 0.35239589472595967, 0.37866928976491854, 0.40495727754188526, 0.43132655571428535, 0.45696581948628556, 0.4826857465700951, 0.507512673133464, 0.5320518762306912, 0.5560484273501687, 0.5789354485714271, 0.6014402142980205, 0.6233424090577037, 0.6447900987187585, 0.6652446577550996, 0.6854678737945814, 0.705018002102272, 0.7241302976611281, 0.7428244341367353, 0.7610293416757604, 0.7786937919514231, 0.7960947193788817, 0.8129741360779481, 0.8296480805332705, 0.8458517285069986, 0.8618149395629155, 0.8774532557916432, 0.8927597194733355, 0.9079440879485657, 0.9227711515184547, 0.9367957199999999]","[4.19674, 4.196353, 4.196032, 4.195707, 4.195416, 4.195178, 4.195003, 4.194856, 4.194656, 4.194509, 4.194303, 4.194186, 4.194048, 4.193888, 4.193755, 4.193615, 4.193472, 4.193362, 4.193236, 4.193159, 4.193019, 4.192941, 4.192786, 4.192656, 4.192603, 4.192477, 4.192377, 4.192297, 4.192204, 4.192055, 4.191987, 4.191878, 4.191795, 4.191754, 4.191594, 4.191496, 4.191394, 4.191299, 4.191261, 4.191169, 4.191038, 4.190986, 4.19096, 4.190779, 4.190715, 4.19068, 4.19056, 4.190517, 4.190402, 4.190374, 4.190238, 4.19018, 4.190105, 4.190036, 4.189972, 4.189913, 4.189845, 4.189736, 4.189679, 4.189632, 4.18951, 4.189498, 4.189456, 4.189372, 4.189266, 4.189193, 4.189153, 4.189054, 4.188998, 4.188963, 4.188881, 4.188814, 4.188726, 4.188693, 4.188666, 4.188574, 4.188475, 4.18844, 4.188343, 4.188294, 4.188302, 4.18816, 4.188079, 4.188025, 4.188013, 4.187901, 4.187901, 4.187865, 4.187762, 4.187674, 4.187672]",1.877445,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.008328387143315852, 0.019819268724845157, 0.03176376284128907, 0.04417994879406245, 0.05704912334208401, 0.07035636602339657, 0.08435807897858566, 0.09899505682407228, 0.11495401764019858, 0.13242486216552096, 0.15179800129063442, 0.17422086252319036, 0.20045741938501704, 0.23040636521739039, 0.2616219435981155, 0.2924990672390396, 0.3226327119767056, 0.3524436115492948, 0.3812739475796917, 0.409308141804106, 0.436853461239891, 0.46371433366117476, 0.4907208329162258, 0.5168825452825738, 0.5429448413326439, 0.568409672229662, 0.5934801663916617, 0.6179197812902176, 0.6420403134271312, 0.6654035391854745, 0.6880682760133585, 0.7103315481757672, 0.7321114968456359, 0.7532297052956802, 0.7739629133846961, 0.7936347419433434, 0.8134001533032249, 0.8325190557643933, 0.8510812705544475, 0.8693047501441891, 0.8870349980482319, 0.9046408045465413, 0.921741366351418, 0.9385268777864342, 0.9550680257459323, 0.9713298375373149, 0.9872827125364441, 1.003032585443518, 1.0167628]","[4.196804, 4.196381, 4.196054, 4.195697, 4.195477, 4.195271, 4.19501, 4.194863, 4.194662, 4.19453, 4.194369, 4.194188, 4.193995, 4.19392, 4.193742, 4.193639, 4.193516, 4.193348, 4.193261, 4.193181, 4.193013, 4.192926, 4.192782, 4.192694, 4.192626, 4.192474, 4.192335, 4.192273, 4.192164, 4.192042, 4.191955, 4.191883, 4.191775, 4.191686, 4.19155, 4.191477, 4.191402, 4.19132, 4.191183, 4.19113, 4.191013, 4.190955, 4.190843, 4.190753, 4.190702, 4.190541, 4.190501, 4.190411, 4.190343, 4.190228, 4.190172, 4.190139, 4.190042, 4.18997, 4.18988, 4.189798, 4.189706, 4.189628, 4.189574, 4.189522, 4.189396, 4.189339, 4.189262, 4.189198, 4.18913, 4.189054, 4.188974, 4.188919, 4.188836, 4.188765, 4.188726, 4.188675, 4.188615, 4.188478, 4.188422, 4.188341, 4.188279, 4.188246, 4.188117, 4.188074, 4.187974, 4.188006, 4.187858, 4.187848, 4.187773, 4.187707, 4.187659, 4.187589, 4.18752, 4.187477, 4.187486]",1.8765642,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.006699709561781342, 0.015013163133243232, 0.023828838351092313, 0.03302435850538819, 0.043090070516587684, 0.05383811085486585, 0.06544838643314142, 0.07806896223970473, 0.09198920605964274, 0.10751397207030487, 0.12524973272035111, 0.14561215912574593, 0.16891019031978716, 0.19506358644353028, 0.22302531430713873, 0.2512366503975607, 0.2796096732041364, 0.3074961895625629, 0.33494473514166145, 0.36196263948579355, 0.38876306207411704, 0.41518299594730523, 0.44142777679481227, 0.46775391533991884, 0.4930700487707068, 0.5181906392505032, 0.5426402434973503, 0.5666695821384837, 0.5898311437807681, 0.6122672582194739, 0.6341589946184505, 0.655522289774206, 0.676390569046901, 0.6964136844253485, 0.7160761711874917, 0.7350966882066665, 0.7538053016917283, 0.772002120311965, 0.7897433450300719, 0.807181300870547, 0.824230611726005, 0.8408816036618441, 0.8570825866363412, 0.8732017127498501, 0.8888549592307676, 0.9043226472386395, 0.919472495416834, 0.934381269694334, 0.9467548499999999]","[4.196771, 4.196344, 4.195961, 4.195662, 4.195435, 4.195222, 4.195067, 4.194786, 4.194618, 4.19443, 4.194295, 4.194126, 4.194016, 4.193857, 4.193724, 4.193639, 4.193472, 4.193357, 4.193232, 4.193075, 4.193003, 4.192879, 4.19277, 4.192694, 4.192518, 4.192455, 4.192339, 4.192212, 4.192132, 4.192035, 4.191978, 4.191848, 4.191775, 4.191717, 4.191545, 4.191485, 4.191387, 4.191263, 4.191185, 4.191109, 4.191009, 4.190945, 4.190825, 4.190739, 4.190681, 4.190588, 4.19058, 4.190421, 4.190412, 4.190268, 4.190237, 4.190124, 4.19005, 4.189992, 4.189914, 4.189824, 4.18971, 4.189708, 4.189575, 4.18953, 4.189451, 4.189378, 4.189304, 4.189238, 4.189146, 4.189095, 4.189007, 4.188909, 4.188895, 4.18879, 4.188756, 4.188669, 4.188636, 4.188562, 4.188494, 4.188444, 4.188328, 4.188303, 4.188239, 4.18811, 4.188095, 4.188045, 4.187987, 4.187957, 4.187858, 4.187785, 4.187738, 4.187634, 4.187605, 4.187523, 4.187524]",1.8756834,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.005293680719764479, 0.013442574343143304, 0.02206736251511536, 0.031208742445139243, 0.04095699552690556, 0.051378601515387604, 0.06278283073786052, 0.07508487648094682, 0.08862172825672517, 0.1037116763115354, 0.12075778151360557, 0.14005598210441111, 0.16259520023370816, 0.18781286245441803, 0.2148856882417582, 0.24293978082739998, 0.2709664397605657, 0.29835830713175704, 0.3257015361889144, 0.3525540203167485, 0.3790895496278037, 0.40551652437684516, 0.4316403587441132, 0.4575024537861523, 0.4829231889001987, 0.5079919290146191, 0.5324161420098941, 0.5562281103882857, 0.5794975523378364, 0.602127956029281, 0.6239191353789566, 0.6452343822997241, 0.6660578018573482, 0.6861249804448699, 0.7059725585256226, 0.7248848326913251, 0.7435002848948351, 0.7617121916326511, 0.7795848106541051, 0.7969088389856285, 0.8137984083191271, 0.8305341902923903, 0.8468127653426101, 0.8628430073431803, 0.8785126136849739, 0.8939309209974748, 0.9090593625667025, 0.924054594517944, 0.9367486100000001]","[4.196785, 4.196325, 4.196006, 4.195704, 4.195475, 4.195209, 4.195019, 4.194823, 4.194622, 4.194509, 4.194294, 4.194142, 4.194008, 4.193846, 4.193713, 4.19362, 4.193477, 4.193357, 4.193208, 4.193101, 4.192998, 4.192927, 4.192786, 4.192636, 4.192535, 4.19243, 4.192414, 4.192208, 4.19221, 4.192026, 4.191956, 4.191818, 4.191759, 4.191709, 4.191602, 4.191467, 4.191426, 4.191299, 4.191206, 4.191154, 4.191039, 4.190966, 4.190904, 4.190767, 4.190715, 4.190675, 4.190495, 4.190446, 4.190398, 4.190289, 4.190216, 4.190138, 4.190055, 4.190025, 4.189908, 4.189838, 4.189727, 4.189723, 4.189634, 4.189566, 4.189506, 4.189431, 4.189267, 4.189311, 4.189236, 4.189122, 4.189071, 4.188987, 4.188933, 4.188896, 4.188777, 4.188805, 4.188704, 4.188653, 4.188561, 4.188522, 4.188416, 4.188348, 4.188297, 4.188238, 4.188171, 4.188148, 4.18806, 4.18798, 4.187922, 4.187908, 4.187827, 4.187745, 4.187738, 4.187696]",1.8748026,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.00654745759013968, 0.014554069192702038, 0.023183186403323952, 0.03227711754727554, 0.04202412227874357, 0.052350030099193326, 0.06376379582088247, 0.07578405403390888, 0.08920165682013943, 0.1041240980131423, 0.12092768255489021, 0.14008280417670188, 0.1622669208507625, 0.18728735957178844, 0.2136262943419568, 0.24151510442733304, 0.2693282136166155, 0.2969033434504025, 0.32378286530484446, 0.3505756770211418, 0.37669566907957813, 0.40284931383176675, 0.4290325693187414, 0.4547297063275421, 0.4801974755443798, 0.5051128208133234, 0.5296565494629424, 0.5535111321791756, 0.5767178597456197, 0.5992336733127099, 0.6210507773793518, 0.6423128215419482, 0.6631456143696424, 0.6830479253461288, 0.7027309962084369, 0.7218863567312154, 0.740547124880454, 0.758677338874715, 0.7764974171017563, 0.7936986526147974, 0.8107481133624876, 0.8273125405667056, 0.8438131410104671, 0.8594993383009584, 0.8753282824046399, 0.8906584336301722, 0.9057150202612921, 0.9206930232081861, 0.9334104499999999]","[4.196755, 4.196369, 4.195972, 4.195707, 4.195431, 4.19518, 4.194995, 4.194812, 4.19462, 4.194424, 4.19436, 4.194185, 4.194006, 4.193842, 4.193717, 4.193611, 4.19348, 4.193347, 4.193253, 4.193156, 4.193033, 4.19289, 4.19276, 4.192631, 4.192532, 4.192411, 4.192382, 4.192239, 4.19216, 4.192043, 4.191985, 4.191846, 4.191768, 4.191657, 4.191576, 4.191485, 4.191378, 4.191286, 4.191192, 4.191142, 4.191042, 4.190952, 4.19091, 4.190825, 4.190719, 4.190639, 4.190569, 4.190576, 4.190398, 4.19029, 4.190235, 4.190202, 4.190068, 4.190013, 4.18996, 4.189905, 4.18979, 4.189683, 4.189675, 4.189577, 4.189479, 4.189374, 4.189318, 4.189307, 4.189163, 4.189157, 4.189072, 4.188964, 4.188981, 4.188904, 4.18883, 4.188766, 4.188683, 4.188678, 4.188536, 4.188524, 4.188473, 4.188398, 4.188317, 4.188245, 4.188135, 4.188213, 4.188091, 4.188045, 4.187951, 4.187903, 4.187844, 4.1878, 4.187743, 4.187684, 4.187684]",1.8739218,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.005524982925620897, 0.013567000334075416, 0.022175021536009934, 0.03129231593369895, 0.0409635853069405, 0.05133907854484679, 0.06264990742922938, 0.0747313257538264, 0.08806051920754562, 0.10304091346938707, 0.11928566222535023, 0.1383645671437418, 0.16019657346033694, 0.1845183135990028, 0.2109977255253694, 0.2384694426299164, 0.26629258271620915, 0.29386569491992687, 0.3210699794318792, 0.3479045260584611, 0.37424415214285633, 0.40035107588039787, 0.42629500761177685, 0.45196649369644426, 0.4772645368763001, 0.5021377410227407, 0.5264067375136531, 0.5502725622794683, 0.573279198857141, 0.5957248230625519, 0.6175523975457635, 0.6388392914559708, 0.6593253982888679, 0.6795375446122838, 0.6990880852197803, 0.7182988024882035, 0.7368703374485162, 0.7550375598298388, 0.7727673005796403, 0.790258771706448, 0.8071445163994051, 0.8238226977480858, 0.8399953962648479, 0.8560788088515277, 0.871724165832358, 0.8870533099699729, 0.9022100728390128, 0.9170310745932424, 0.9300885400000001]","[4.196813, 4.196364, 4.195968, 4.195663, 4.195435, 4.195182, 4.194983, 4.19479, 4.194601, 4.194456, 4.194261, 4.194191, 4.193973, 4.193837, 4.193724, 4.193587, 4.19344, 4.193343, 4.193186, 4.193061, 4.192986, 4.192852, 4.192734, 4.192658, 4.192544, 4.192466, 4.192325, 4.19221, 4.192126, 4.192061, 4.191952, 4.191781, 4.191765, 4.191645, 4.191578, 4.191441, 4.191371, 4.191317, 4.191172, 4.191149, 4.191069, 4.19093, 4.190854, 4.190784, 4.190706, 4.190578, 4.190523, 4.190508, 4.190373, 4.190307, 4.190209, 4.190113, 4.190104, 4.190001, 4.189868, 4.189879, 4.189774, 4.189706, 4.189633, 4.189574, 4.189518, 4.18945, 4.189358, 4.189253, 4.189184, 4.189161, 4.189074, 4.189031, 4.189003, 4.18885, 4.188819, 4.188734, 4.18864, 4.188624, 4.188481, 4.18849, 4.18843, 4.188355, 4.188292, 4.188191, 4.188138, 4.188105, 4.187999, 4.187976, 4.18795, 4.187893, 4.1878, 4.187752, 4.187686, 4.187658]",1.873041,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.009373699510747263, 0.020863884091744833, 0.032766570888789925, 0.04504104326482011, 0.0577494747407159, 0.07102709691823017, 0.08494807172131047, 0.09959071100291544, 0.11525883987138208, 0.13231120427913035, 0.1512599107064369, 0.17319931060547855, 0.1989021405320594, 0.22834859892352471, 0.25891271178752234, 0.2897571587930101, 0.31985352379412807, 0.3493722393348902, 0.37761519202709665, 0.40569273223371455, 0.4332235139240504, 0.4601449112000399, 0.48676106386249146, 0.5128566588119159, 0.5386801214414867, 0.564112710092356, 0.5891502738595424, 0.6135691695462169, 0.6374663041516011, 0.6609490120468249, 0.6838543427194173, 0.7059201749431887, 0.7275152836800078, 0.7485117558967822, 0.7690807778711473, 0.7891694258855149, 0.808745066783954, 0.827931347720769, 0.8466151527075783, 0.8648264105484462, 0.8826315509394953, 0.9000725120288502, 0.9173156882446327, 0.9341110548081615, 0.9507342620829922, 0.9670668553768853, 0.9830500999272214, 0.9989036516485912, 1.0134119000000001]","[4.196784, 4.196332, 4.195976, 4.195677, 4.195466, 4.195227, 4.19501, 4.194856, 4.194656, 4.194511, 4.19433, 4.194199, 4.194088, 4.193892, 4.193748, 4.1936, 4.193484, 4.193415, 4.193237, 4.193125, 4.192966, 4.192884, 4.192759, 4.192682, 4.192596, 4.192403, 4.192317, 4.192243, 4.192135, 4.192017, 4.191926, 4.191863, 4.191743, 4.191666, 4.191578, 4.191457, 4.19136, 4.191263, 4.191175, 4.191113, 4.190983, 4.190858, 4.190868, 4.190723, 4.19064, 4.190583, 4.190468, 4.190409, 4.190298, 4.190228, 4.190153, 4.190054, 4.189959, 4.189927, 4.189815, 4.189754, 4.189693, 4.189569, 4.189511, 4.189445, 4.189359, 4.189283, 4.189244, 4.189174, 4.189095, 4.18902, 4.18896, 4.188887, 4.188812, 4.188734, 4.188695, 4.188624, 4.188535, 4.188391, 4.188396, 4.188315, 4.188288, 4.188141, 4.188128, 4.188046, 4.187997, 4.187928, 4.18784, 4.187788, 4.187747, 4.187673, 4.18762, 4.187498, 4.187491, 4.187434, 4.187446]",1.8721982,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.006806239773876538, 0.015063017942911608, 0.023761388570984004, 0.03299899846486806, 0.042885603802963024, 0.05346969178511493, 0.06487000985289251, 0.07726874925872568, 0.0909854464755882, 0.10625350720146887, 0.1235392248401449, 0.14346150851500644, 0.16613831114824876, 0.1918765671819432, 0.2192260702112158, 0.24758275516154202, 0.27563073400171156, 0.30357878932963744, 0.33086716138926087, 0.3578782109610493, 0.38440250336869997, 0.4109244568617625, 0.43731550882686854, 0.46318384125349843, 0.48880317071134216, 0.5138993241496581, 0.538512490788343, 0.5622629272905818, 0.5855748838632703, 0.6081439988250439, 0.6300545849530208, 0.651404148035789, 0.6719855295034483, 0.6920957140875826, 0.711778730533366, 0.7308830155194804, 0.7495783614077678, 0.7677039932400194, 0.7854603598398127, 0.8027981694991039, 0.8198453578041509, 0.8364675489432476, 0.8528323874340301, 0.8688330128618329, 0.8845654103199013, 0.8999637863025914, 0.9151790481718884, 0.9299075110660333, 0.9434011099999999]","[4.196795, 4.196309, 4.195996, 4.195704, 4.195414, 4.195181, 4.194975, 4.194855, 4.19462, 4.194493, 4.194276, 4.194145, 4.193987, 4.193821, 4.193724, 4.19358, 4.193483, 4.193358, 4.193193, 4.193134, 4.192964, 4.192856, 4.192718, 4.192618, 4.192611, 4.192436, 4.192333, 4.192215, 4.192116, 4.191977, 4.191895, 4.19179, 4.191724, 4.191624, 4.191547, 4.19146, 4.191354, 4.19128, 4.191178, 4.191102, 4.190976, 4.19092, 4.190792, 4.190724, 4.19066, 4.190573, 4.190516, 4.190413, 4.190294, 4.190284, 4.190154, 4.190073, 4.190012, 4.189937, 4.189864, 4.189779, 4.189713, 4.18961, 4.189598, 4.189497, 4.189412, 4.18934, 4.189301, 4.189202, 4.189134, 4.189061, 4.189021, 4.188913, 4.188926, 4.188769, 4.18874, 4.18866, 4.188585, 4.188513, 4.188444, 4.18838, 4.188292, 4.188252, 4.188174, 4.188138, 4.188064, 4.188013, 4.187931, 4.187855, 4.18782, 4.187753, 4.187685, 4.187658, 4.187572, 4.187566, 4.187551]",1.8713554,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.0056342302758665835, 0.013730124500361637, 0.022279104465656965, 0.031272354478753775, 0.04095518450941883, 0.05127921845900375, 0.06250644913861993, 0.07471722031149307, 0.08812032755676898, 0.10296568041519945, 0.11969813883342541, 0.1389319882490252, 0.16078994904181282, 0.18579908057845052, 0.21244610939220177, 0.23990970871218192, 0.2679737315235245, 0.29565789789983965, 0.3227296169039773, 0.34945410585261844, 0.37603325052980086, 0.40213267033099687, 0.4281460589493953, 0.45373529729928463, 0.4791795585988796, 0.5039760452227905, 0.5284321196783814, 0.5521451093513856, 0.575452712177629, 0.5977796816648513, 0.6197935567508049, 0.6410391948480384, 0.6618297514579613, 0.6818305145402442, 0.7014156620617175, 0.7204999811117664, 0.7390640844897943, 0.7573083212894308, 0.774971733962511, 0.7923334906921766, 0.8092327923996955, 0.8258062205777051, 0.8421225388688082, 0.8580493581657874, 0.8735515962475623, 0.8892445559804493, 0.9042646034538669, 0.9192028564380326, 0.9334087099999999]","[4.196789, 4.196317, 4.195996, 4.195669, 4.195411, 4.195215, 4.194989, 4.194813, 4.194594, 4.19447, 4.194312, 4.194154, 4.194036, 4.19386, 4.19371, 4.193556, 4.193477, 4.193318, 4.193202, 4.193073, 4.192991, 4.192892, 4.19276, 4.192639, 4.192577, 4.192417, 4.192279, 4.192284, 4.19213, 4.192038, 4.191972, 4.19182, 4.191787, 4.191675, 4.191556, 4.191455, 4.191336, 4.191278, 4.191178, 4.191143, 4.190995, 4.190931, 4.190843, 4.190764, 4.190704, 4.190604, 4.190518, 4.190466, 4.190374, 4.190313, 4.190222, 4.190093, 4.190069, 4.189937, 4.189919, 4.189834, 4.189693, 4.189679, 4.189617, 4.189556, 4.189497, 4.189381, 4.189335, 4.189257, 4.189152, 4.189138, 4.189072, 4.188992, 4.188857, 4.188845, 4.188756, 4.188725, 4.188587, 4.188562, 4.188471, 4.188416, 4.188437, 4.188326, 4.188226, 4.18819, 4.188137, 4.188046, 4.187984, 4.187939, 4.187888, 4.187819, 4.187765, 4.187691, 4.187639, 4.187613, 4.1876]",1.8705126,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.007057875825460497, 0.015071405725722825, 0.023574881568766345, 0.03260174297052115, 0.04225554605270959, 0.052542870740560466, 0.06369520051454461, 0.07571242759824984, 0.08897920381091165, 0.10370987484884231, 0.11991867111675744, 0.1390620118456073, 0.16061523291398028, 0.18510909632678246, 0.21146531358376747, 0.2386296033253283, 0.2661972934596179, 0.29363377434573745, 0.32038207576695, 0.34698514882564524, 0.37331481729514, 0.39928653634300726, 0.42517231373481174, 0.45084645807366724, 0.47611319751193, 0.5010950649358408, 0.5254443362708714, 0.5492127669879698, 0.5723888095996927, 0.5948289052189057, 0.6167201685638364, 0.6379391052161354, 0.6585096511556414, 0.6785614784620639, 0.698206441934633, 0.7172036023102328, 0.7358826003989556, 0.754095861745794, 0.7719054084233679, 0.7892071814201775, 0.806116872530477, 0.8227185312849834, 0.8389898446519808, 0.8549539315135379, 0.8705823004623461, 0.885981189621099, 0.901084879608083, 0.9159604500646417, 0.93010185]","[4.196786, 4.196315, 4.195986, 4.195667, 4.195428, 4.195173, 4.194976, 4.194806, 4.194625, 4.194448, 4.194342, 4.19418, 4.193991, 4.193857, 4.193707, 4.193557, 4.193434, 4.193336, 4.193249, 4.193092, 4.193013, 4.192845, 4.192785, 4.19262, 4.192591, 4.192415, 4.192316, 4.192245, 4.192151, 4.192101, 4.191963, 4.191863, 4.191751, 4.191629, 4.191555, 4.191465, 4.191382, 4.191229, 4.191241, 4.191098, 4.191014, 4.190964, 4.190855, 4.190776, 4.190722, 4.190625, 4.190542, 4.190435, 4.190378, 4.190294, 4.190198, 4.190169, 4.190033, 4.189938, 4.189895, 4.189817, 4.189774, 4.189699, 4.189625, 4.189533, 4.189437, 4.189412, 4.189326, 4.189271, 4.189205, 4.18911, 4.189101, 4.189002, 4.188927, 4.188834, 4.188802, 4.188765, 4.18865, 4.188599, 4.188564, 4.188472, 4.188418, 4.188359, 4.188218, 4.188224, 4.188138, 4.188132, 4.188045, 4.187982, 4.1879, 4.187856, 4.187846, 4.18772, 4.187691, 4.187672, 4.187677]",1.8696698,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.005831229469556082, 0.013842096221213379, 0.022317765142787105, 0.03131717239932756, 0.04084738387260954, 0.05108794136182457, 0.06219130082833094, 0.07423366665336315, 0.08739292799409737, 0.10207386028390603, 0.11837407802911604, 0.1369713871801837, 0.1584419306172794, 0.18255207831168777, 0.2086473281412378, 0.2357092108393206, 0.2632566342674638, 0.29044870949331425, 0.31727021653061105, 0.343643534826641, 0.3700351317335465, 0.3961318338128268, 0.42189113156859825, 0.44732047634986116, 0.47258478525810155, 0.4972855720423902, 0.5216469286192205, 0.5454201715059647, 0.5685578280096493, 0.5909739607683062, 0.6129666944897944, 0.6341681235964162, 0.6546932903356717, 0.6748089734067718, 0.6943325145058181, 0.7133733555878066, 0.7319569302500258, 0.7501113097646134, 0.7677226987127842, 0.7852188387447777, 0.8021631855363418, 0.8187899311207578, 0.8350499846664916, 0.8510056894954192, 0.8666845332019373, 0.8819937902795616, 0.8971381020873407, 0.9119741114148643, 0.9264995899999999]","[4.19676, 4.196325, 4.195943, 4.195682, 4.195422, 4.195164, 4.194991, 4.194808, 4.194635, 4.194453, 4.194301, 4.194139, 4.193972, 4.193846, 4.193735, 4.193626, 4.193495, 4.193315, 4.193232, 4.193078, 4.192976, 4.19285, 4.192763, 4.192628, 4.192567, 4.192459, 4.192334, 4.192245, 4.19216, 4.19206, 4.191943, 4.191802, 4.191731, 4.191656, 4.191538, 4.191479, 4.191414, 4.191284, 4.191216, 4.191126, 4.191054, 4.190966, 4.190895, 4.19078, 4.190693, 4.190603, 4.190508, 4.190464, 4.190395, 4.19032, 4.190231, 4.190162, 4.190069, 4.189998, 4.18991, 4.18988, 4.189794, 4.189693, 4.189619, 4.189559, 4.189491, 4.189408, 4.189338, 4.18928, 4.189212, 4.189142, 4.189119, 4.189002, 4.188954, 4.188864, 4.188823, 4.188775, 4.188718, 4.188588, 4.18856, 4.188476, 4.18841, 4.188396, 4.188308, 4.188239, 4.188193, 4.188142, 4.188052, 4.188001, 4.187912, 4.187905, 4.187836, 4.187779, 4.187735, 4.187637, 4.187637]",1.868827,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.010084231506817087, 0.021477897362307458, 0.033407098627064785, 0.04569996970639442, 0.058358041163699664, 0.07171800762893729, 0.0853973929020658, 0.0999424830698267, 0.1154564487735257, 0.1323686762403077, 0.15117338294503604, 0.17264591149969408, 0.1979219501121763, 0.2265346780492897, 0.2571319540358046, 0.28783054587117984, 0.31779493178239415, 0.3470845723998366, 0.375602971472876, 0.4034018581619274, 0.4307258900629407, 0.4574819121059259, 0.483898842673927, 0.5101579863244251, 0.5357769724028062, 0.5611852265753545, 0.5860901477854964, 0.610400949344202, 0.6343062018825756, 0.6577170229623135, 0.6805849273155408, 0.7027006178742773, 0.7243953351823476, 0.7454473269322637, 0.7660288832094694, 0.7860775291945775, 0.8056660769230762, 0.8247393682669467, 0.8434684417554291, 0.8617440706628071, 0.8796558089340444, 0.8971007065915627, 0.9142748527551, 0.9311007534451382, 0.9476168830703887, 0.9638969917956771, 0.9798204537502507, 0.9956811138725029, 1.0100872]","[4.196822, 4.196308, 4.19595, 4.195716, 4.195414, 4.19526, 4.195009, 4.194832, 4.194622, 4.194469, 4.194317, 4.19413, 4.193987, 4.193843, 4.193724, 4.193574, 4.193442, 4.193343, 4.193207, 4.193087, 4.192987, 4.192853, 4.192746, 4.192636, 4.19251, 4.192465, 4.192344, 4.192227, 4.192085, 4.191984, 4.191921, 4.191813, 4.191666, 4.191605, 4.19151, 4.191386, 4.191318, 4.191213, 4.19113, 4.191025, 4.190957, 4.190872, 4.190777, 4.190706, 4.190595, 4.190524, 4.190439, 4.19039, 4.190297, 4.190257, 4.190122, 4.190019, 4.189921, 4.18989, 4.189799, 4.189757, 4.18961, 4.189556, 4.189491, 4.189401, 4.189364, 4.189308, 4.189184, 4.189149, 4.189031, 4.188977, 4.188868, 4.188866, 4.1888, 4.188686, 4.188649, 4.188584, 4.18849, 4.188368, 4.188346, 4.188313, 4.188201, 4.188118, 4.18808, 4.188043, 4.187931, 4.187867, 4.187821, 4.18774, 4.187662, 4.187606, 4.187557, 4.187476, 4.187436, 4.187357]",1.8677046,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.007232514663122039, 0.015320962663771809, 0.023941232366798834, 0.03301676562067811, 0.04281117922286139, 0.05316588873431903, 0.0644138665375016, 0.07665584877277441, 0.09016977843613609, 0.10520405143561871, 0.12219864266910234, 0.14158955734476658, 0.16387359246768707, 0.1890836530940051, 0.21605403443877536, 0.2440027204305943, 0.27200702835934354, 0.299458949861027, 0.32671596590613106, 0.35373231608284245, 0.38016374625549776, 0.40632561177156856, 0.4324708021386302, 0.4583631291584519, 0.48388440132089494, 0.5089240817467986, 0.5332279629822251, 0.5572670239849608, 0.5804929558688492, 0.6030330885166101, 0.6250515356500786, 0.6463907955141962, 0.6670648592004883, 0.6871925346680965, 0.7068614019061258, 0.7259163091227705, 0.7445540816697581, 0.7626876990376398, 0.7803882022527461, 0.79779330644648, 0.8147200104475543, 0.8313941237573057, 0.8475902080329465, 0.8637509304421764, 0.8793726617934334, 0.8947865970572916, 0.909926184735817, 0.9247531870623943, 0.9367618299999999]","[4.196734, 4.196327, 4.195977, 4.195673, 4.195414, 4.195172, 4.194976, 4.194768, 4.194587, 4.194447, 4.194249, 4.194086, 4.193975, 4.193831, 4.193718, 4.193545, 4.193446, 4.193333, 4.19318, 4.193078, 4.192945, 4.192854, 4.192731, 4.1926, 4.19247, 4.192411, 4.192264, 4.192186, 4.192077, 4.191971, 4.191874, 4.191807, 4.191658, 4.191633, 4.191484, 4.191396, 4.191279, 4.191186, 4.191114, 4.191049, 4.190971, 4.190861, 4.190763, 4.190685, 4.190609, 4.190531, 4.19046, 4.190343, 4.190314, 4.19021, 4.19014, 4.190035, 4.189989, 4.189885, 4.18984, 4.189716, 4.189627, 4.189551, 4.189509, 4.18944, 4.189362, 4.18933, 4.189224, 4.189146, 4.189072, 4.189011, 4.188927, 4.188881, 4.188813, 4.188768, 4.188706, 4.1886, 4.188516, 4.188486, 4.188378, 4.188336, 4.188283, 4.188169, 4.188146, 4.188075, 4.188015, 4.187984, 4.187903, 4.187817, 4.187766, 4.187718, 4.187659, 4.187613, 4.187513, 4.18745, 4.18745]",1.8665822,3.8,4.1
