Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
111,1.2,0.5,25,"[0.0, 0.005404642379199312, 0.01352471217271485, 0.02199675038680997, 0.03089861515916474, 0.04041349111885449, 0.05048245414328227, 0.06140543615096643, 0.0731732320527501, 0.0859539574953971, 0.10028864684548001, 0.1161161780942095, 0.13407084129710473, 0.1545793825470575, 0.17786584368231023, 0.2030055283058762, 0.22988616733038947, 0.25708571838699623, 0.2844036466349991, 0.3111586993736605, 0.3374327318518174, 0.363143634365755, 0.3888210828955327, 0.41388067584558313, 0.4384028219376334, 0.46307550151688864, 0.48726773373844606, 0.5109047197789109, 0.5343987775560212, 0.5573316461035951, 0.5795895666080214, 0.6014740979832432, 0.6228503398409488, 0.6437072247921372, 0.6639519109815346, 0.6837773866226253, 0.7032028437013441, 0.7220180464477508, 0.7403170019049992, 0.7583462859947014, 0.7758872098288355, 0.7931679118388714, 0.8098595295966636, 0.8263706320006693, 0.8425153937950932, 0.8583417477254832, 0.8738121666454554, 0.889028177793904, 0.9040445288595778, 0.9165705]","[4.196549, 4.196094, 4.195758, 4.195467, 4.195205, 4.194992, 4.194798, 4.194572, 4.194429, 4.194232, 4.194099, 4.193935, 4.193744, 4.193646, 4.193517, 4.193375, 4.193219, 4.193122, 4.193027, 4.192863, 4.192732, 4.192662, 4.192529, 4.192426, 4.192261, 4.192177, 4.192115, 4.191964, 4.191858, 4.191765, 4.191662, 4.191532, 4.191499, 4.1914, 4.19128, 4.191169, 4.191121, 4.191017, 4.19091, 4.190792, 4.190712, 4.19066, 4.190614, 4.190476, 4.190352, 4.190351, 4.190237, 4.190154, 4.190058, 4.189966, 4.189869, 4.189782, 4.189736, 4.189698, 4.189553, 4.189505, 4.189357, 4.189268, 4.18924, 4.189147, 4.189134, 4.189023, 4.188951, 4.188907, 4.188778, 4.188766, 4.188643, 4.188566, 4.188499, 4.188464, 4.188356, 4.188317, 4.188232, 4.188148, 4.188113, 4.188059, 4.188025, 4.187922, 4.187845, 4.187789, 4.18774, 4.187673, 4.187589, 4.187546, 4.187443, 4.187415, 4.187331, 4.187269, 4.187217, 4.187135, 4.187142]",1.807432,3.8,4.1
112,1.2,2.4,25,"[0.0, 0.007464362383344886, 0.017825805466626155, 0.02860316234649668, 0.03980884491265729, 0.0514209794183495, 0.06364676151102555, 0.07633960117095945, 0.08983126749917691, 0.10420064693582581, 0.1197192250700913, 0.13683831112896588, 0.15609818142477322, 0.17824951904446135, 0.20365007614729863, 0.232236079591836, 0.26200008197657243, 0.2916947297820822, 0.3207575916676062, 0.348897026761647, 0.37628422150006535, 0.4029965171497569, 0.4291787742820543, 0.45472986030778606, 0.4800890888714461, 0.5046566962430957, 0.5289832726645917, 0.5528310304935391, 0.576567281750716, 0.5996801160572388, 0.622577569103815, 0.6449742943543765, 0.6667584113465691, 0.688611377069188, 0.70963866389673, 0.7301708943612857, 0.75044803368455, 0.7701839276382664, 0.789612631421566, 0.8084204308233626, 0.8269731972577713, 0.8451375624094791, 0.8628455445050168, 0.8803733302638127, 0.8973122705689177, 0.9140519082994297, 0.9306255792872117, 0.9466666379245013, 0.9626058114499855, 0.9765826999999999]","[4.196591, 4.196115, 4.195744, 4.195481, 4.195213, 4.194971, 4.194787, 4.194583, 4.194364, 4.194214, 4.194063, 4.193908, 4.193784, 4.193639, 4.193543, 4.193329, 4.193242, 4.193127, 4.192947, 4.192805, 4.192741, 4.192633, 4.192487, 4.192381, 4.192289, 4.192163, 4.19207, 4.191981, 4.191799, 4.191751, 4.191628, 4.191496, 4.191447, 4.191352, 4.191247, 4.191118, 4.19101, 4.190934, 4.190861, 4.190722, 4.190641, 4.190578, 4.190466, 4.190441, 4.190321, 4.190217, 4.190137, 4.190028, 4.189953, 4.189945, 4.189792, 4.189675, 4.189577, 4.189523, 4.189418, 4.189332, 4.189317, 4.189218, 4.189131, 4.189034, 4.18895, 4.1889, 4.188812, 4.188734, 4.188663, 4.188586, 4.18852, 4.188436, 4.188348, 4.188293, 4.188214, 4.188128, 4.188073, 4.18801, 4.187932, 4.187873, 4.187758, 4.187739, 4.187666, 4.187591, 4.187501, 4.18744, 4.187382, 4.187316, 4.187267, 4.187205, 4.187161, 4.18704, 4.186975, 4.186877, 4.186898]",1.8071363999999999,3.8,4.1
113,1.2,2.4,25,"[0.0, 0.005929301662887146, 0.014024690409164334, 0.022602431211566174, 0.0316256634498525, 0.04114349591637999, 0.05129180924369732, 0.062270421959857866, 0.0742103612207403, 0.08722296129634956, 0.10169316393384827, 0.1179048162584415, 0.13639531281478567, 0.15754611070489455, 0.18128679033856354, 0.207101544139565, 0.2341249470101311, 0.2616344839921555, 0.2891015768330054, 0.3159109524739951, 0.3423067994702458, 0.36839413510255326, 0.39393078586261404, 0.4190381674947921, 0.44414605101324617, 0.4686624416217044, 0.4928278458394995, 0.5166177776081051, 0.5397779049040492, 0.5628110708719829, 0.5852306318273872, 0.6072399465292752, 0.6286769174244758, 0.6494315759619093, 0.6698713857263141, 0.6896447889269248, 0.7091154816753376, 0.7280374881966808, 0.7461959879560107, 0.7643698137337482, 0.7819472082301768, 0.7991147323669487, 0.8160221480960451, 0.8325841938225682, 0.8487245321275144, 0.8645007651579585, 0.8800787427894291, 0.8953761712430427, 0.9103079284539702, 0.9232071999999999]","[4.196572, 4.196153, 4.195737, 4.195458, 4.195219, 4.195006, 4.194743, 4.194596, 4.194406, 4.194227, 4.19407, 4.193933, 4.193749, 4.193652, 4.193483, 4.193349, 4.19321, 4.193072, 4.19293, 4.192858, 4.192719, 4.192612, 4.192468, 4.192352, 4.192241, 4.192163, 4.192021, 4.191943, 4.191894, 4.191723, 4.191639, 4.191561, 4.191437, 4.191352, 4.191236, 4.19113, 4.19101, 4.190955, 4.190847, 4.190784, 4.190669, 4.190593, 4.190473, 4.190398, 4.190306, 4.190234, 4.190126, 4.190057, 4.190053, 4.189913, 4.189804, 4.189769, 4.189672, 4.189567, 4.189512, 4.189402, 4.189363, 4.189276, 4.189174, 4.189096, 4.189049, 4.188955, 4.188831, 4.188811, 4.188738, 4.188653, 4.188584, 4.188532, 4.188436, 4.188345, 4.18832, 4.188233, 4.188146, 4.188114, 4.188036, 4.187922, 4.187867, 4.187801, 4.187732, 4.187654, 4.187601, 4.187542, 4.187518, 4.187429, 4.187309, 4.187284, 4.1872, 4.187116, 4.187099, 4.187017, 4.187025]",1.8068408,3.8,4.1
114,1.2,2.4,25,"[0.0, 0.005918690258815959, 0.01396396016105994, 0.022424028416690944, 0.03130631233627751, 0.04069228739495773, 0.05078768684660265, 0.06154415648568251, 0.0732831303968455, 0.08611085063575102, 0.10022822424275718, 0.11619685844575062, 0.1340724437617941, 0.15462959916727703, 0.17782380667236952, 0.2032286013933478, 0.2299717395981642, 0.257407340326315, 0.2847102305163666, 0.3116518289468725, 0.33797906815231876, 0.36399225180902517, 0.3895206752713584, 0.4148865081632646, 0.4398187071095266, 0.4643724815714025, 0.488536334946787, 0.5123525792922463, 0.5359108671248554, 0.5586709089194692, 0.581176055233706, 0.6030014590483455, 0.6245353931198938, 0.6452691823622689, 0.6655929312671955, 0.6854761895453256, 0.70478499609711, 0.7237431853868124, 0.7421067012230012, 0.7601704028672189, 0.777646611994492, 0.7948836013663838, 0.8115690600624019, 0.8281962807215442, 0.8443736630458454, 0.8602264428073656, 0.8758053481925276, 0.8909520404008306, 0.9059216101382486, 0.9199682]","[4.19657, 4.196129, 4.195741, 4.195432, 4.195151, 4.195013, 4.194777, 4.194611, 4.194401, 4.194237, 4.194102, 4.193924, 4.193774, 4.193598, 4.193464, 4.193339, 4.193219, 4.193092, 4.192952, 4.192851, 4.19273, 4.192601, 4.192506, 4.192382, 4.192245, 4.19215, 4.192049, 4.191983, 4.191804, 4.191695, 4.191636, 4.191511, 4.19144, 4.191342, 4.191245, 4.191137, 4.191056, 4.190986, 4.190885, 4.190795, 4.190666, 4.190578, 4.190504, 4.190429, 4.190337, 4.190232, 4.190198, 4.190067, 4.190008, 4.189893, 4.189868, 4.189753, 4.18968, 4.189566, 4.189477, 4.189407, 4.189366, 4.189281, 4.189223, 4.189105, 4.189037, 4.188936, 4.188908, 4.188797, 4.188729, 4.188645, 4.188622, 4.188508, 4.188439, 4.188378, 4.188314, 4.188226, 4.188175, 4.188094, 4.188057, 4.187974, 4.187899, 4.187808, 4.187781, 4.187706, 4.187654, 4.187599, 4.18748, 4.187441, 4.187408, 4.187346, 4.187256, 4.18716, 4.187114, 4.187037, 4.18704]",1.8065452,3.8,4.1
115,1.2,2.4,25,"[0.0, 0.004555701888231428, 0.01252972767785522, 0.02101976284182165, 0.029892849122157936, 0.039263438760694644, 0.04940715852142151, 0.06013613587689286, 0.07180267721129148, 0.08463450177015065, 0.098586753588174, 0.11447727944570384, 0.13227872410018449, 0.15268123582283843, 0.17587634641062427, 0.201058060842367, 0.22771032798833646, 0.25476505556365425, 0.2820361899869034, 0.30874860552313965, 0.33512849565137, 0.36104141435661025, 0.3865055099523395, 0.41158591063766187, 0.43634559368793885, 0.4607224011562962, 0.48477957619521433, 0.5085900103010529, 0.5318519207562087, 0.5548624691450129, 0.5772656618075798, 0.5989899763468105, 0.6202726788169458, 0.6411086769986007, 0.661414703984451, 0.6812550990011816, 0.7005137980556154, 0.7194123671057501, 0.7378308576176811, 0.7557520561492994, 0.773345954760438, 0.790538116105358, 0.8073067872235029, 0.8237893108803476, 0.8400246323092269, 0.8557925104026454, 0.8713908753034784, 0.8866545359662896, 0.9015651329043057, 0.9132186]","[4.196492, 4.196085, 4.195678, 4.195429, 4.195133, 4.194916, 4.194712, 4.194594, 4.194344, 4.194155, 4.194047, 4.193877, 4.193685, 4.193616, 4.193428, 4.193281, 4.193179, 4.193021, 4.192941, 4.192869, 4.192656, 4.192587, 4.192488, 4.19238, 4.19223, 4.192112, 4.191979, 4.191896, 4.191737, 4.191671, 4.191568, 4.19147, 4.191374, 4.19133, 4.191214, 4.191051, 4.191018, 4.190901, 4.190817, 4.190722, 4.190649, 4.190573, 4.190495, 4.190388, 4.190282, 4.190213, 4.190124, 4.190042, 4.190001, 4.189925, 4.189757, 4.189711, 4.189649, 4.189559, 4.189542, 4.189369, 4.189308, 4.189196, 4.189176, 4.1891, 4.189011, 4.188943, 4.188888, 4.188839, 4.188751, 4.188626, 4.188598, 4.188489, 4.188465, 4.188386, 4.18832, 4.188169, 4.188155, 4.188069, 4.188003, 4.187951, 4.187871, 4.187838, 4.187722, 4.187721, 4.18762, 4.187541, 4.187527, 4.187427, 4.187363, 4.187321, 4.187278, 4.187115, 4.187099, 4.187027, 4.187029]",1.8062496000000001,3.8,4.1
116,1.2,0.5,25,"[0.0, 0.007086447600492193, 0.015125848314559945, 0.02361086845853229, 0.032519642200967216, 0.04191942243722792, 0.05199325920461546, 0.06275089322484705, 0.07457232098711812, 0.08728957427910418, 0.10140625389216044, 0.11717079750805566, 0.1350272049175386, 0.155340386226211, 0.17827693541488476, 0.20357008664489795, 0.23013871172231593, 0.25726963014724846, 0.2843881834116885, 0.3111976004241288, 0.33762373596360373, 0.3636269270960769, 0.3891314636076875, 0.41426677258687267, 0.43909686008110077, 0.4636075059045414, 0.487371592412606, 0.5109623567959173, 0.5342456949421266, 0.5569459800441247, 0.5792804212117056, 0.6009603995183574, 0.6221645638439192, 0.6428141402030332, 0.6630407019048973, 0.6826589372926684, 0.7018434421273385, 0.7206344845382207, 0.7388908343961453, 0.7568879472451691, 0.7743577080552014, 0.7914433950705402, 0.8082570989820982, 0.8246982373023364, 0.8408738727196984, 0.8567153620149884, 0.8721835583870299, 0.8872616729226849, 0.9023175235451376, 0.9165587000000001]","[4.196607, 4.196092, 4.195723, 4.19545, 4.195237, 4.194935, 4.194764, 4.194593, 4.194408, 4.194201, 4.194067, 4.193881, 4.193731, 4.193628, 4.193475, 4.193361, 4.193204, 4.193089, 4.192901, 4.192817, 4.192712, 4.192601, 4.19246, 4.192387, 4.192255, 4.192143, 4.192039, 4.191957, 4.191827, 4.191755, 4.191595, 4.19153, 4.191464, 4.191318, 4.191185, 4.19111, 4.191002, 4.190894, 4.19086, 4.190809, 4.190677, 4.190592, 4.19053, 4.190374, 4.190341, 4.190269, 4.190191, 4.190021, 4.18997, 4.189899, 4.18986, 4.189703, 4.189659, 4.189568, 4.189524, 4.189384, 4.189347, 4.189248, 4.189193, 4.189046, 4.189054, 4.188913, 4.188878, 4.188845, 4.188739, 4.188644, 4.18859, 4.18851, 4.188476, 4.18837, 4.188273, 4.18827, 4.188192, 4.188134, 4.188021, 4.187944, 4.187881, 4.187797, 4.187782, 4.187738, 4.187712, 4.187587, 4.187496, 4.187473, 4.187395, 4.187326, 4.187253, 4.187246, 4.187148, 4.187102, 4.1871]",1.805954,3.8,4.1
117,1.2,2.4,25,"[0.0, 0.00855912712535134, 0.018885785416666606, 0.029586700530417676, 0.04069026309734644, 0.052202223051187574, 0.06442249257884938, 0.07717252658019688, 0.09044334248044286, 0.10485855198502361, 0.12022651558663186, 0.13714423149200008, 0.15595021902586595, 0.1775711410438486, 0.2025680491336154, 0.2306080866403202, 0.2595653127643768, 0.2890243104814153, 0.3179509391527775, 0.346155277981231, 0.37346897153412995, 0.40060528004065765, 0.427093846228925, 0.4529703761033472, 0.47808545679423864, 0.5029778198193194, 0.5274245021528683, 0.5516124836832444, 0.5751884869004631, 0.5985781061913777, 0.621631944810528, 0.6440337095372083, 0.6663324202486192, 0.6879755791974644, 0.70924003916217, 0.7298569443485885, 0.7502216772131121, 0.7699260561825906, 0.789356764915204, 0.8082347679087349, 0.8267371197254965, 0.8447971116053454, 0.8627806414232606, 0.8801530591659716, 0.8973209283212515, 0.9141030701319728, 0.9305573124428355, 0.9468762743717896, 0.9626460810183011, 0.9765711000000001]","[4.196548, 4.196095, 4.195724, 4.195415, 4.195173, 4.194993, 4.194745, 4.194602, 4.194435, 4.194202, 4.194072, 4.193891, 4.193748, 4.193566, 4.193458, 4.193294, 4.193161, 4.193041, 4.19296, 4.192842, 4.192669, 4.192552, 4.192438, 4.192369, 4.192258, 4.192127, 4.192008, 4.191896, 4.191792, 4.191688, 4.191595, 4.191477, 4.191351, 4.191298, 4.191165, 4.191091, 4.191009, 4.19092, 4.190829, 4.190712, 4.190605, 4.190534, 4.190412, 4.190325, 4.19024, 4.190165, 4.190061, 4.189973, 4.189898, 4.189793, 4.18976, 4.189622, 4.189562, 4.189523, 4.189371, 4.18934, 4.18924, 4.189188, 4.189099, 4.189, 4.188971, 4.188868, 4.188774, 4.188725, 4.188558, 4.188581, 4.188509, 4.188409, 4.188319, 4.188266, 4.188146, 4.18809, 4.188037, 4.187989, 4.187925, 4.187819, 4.187742, 4.187711, 4.187605, 4.18753, 4.187491, 4.187379, 4.187328, 4.187269, 4.187251, 4.187151, 4.18709, 4.187049, 4.186966, 4.186863, 4.186854]",1.8058074,3.8,4.1
118,1.2,2.4,25,"[0.0, 0.0065765939196937295, 0.014668945408163298, 0.023032884662493397, 0.032006121774748764, 0.041361844957235855, 0.051430432157717365, 0.062194570202759564, 0.0738977921217652, 0.08662859942022186, 0.10092337125975837, 0.11693578890122461, 0.1349350276355119, 0.1553882903317742, 0.1789404447548762, 0.20446179714004104, 0.23159695041324319, 0.25897087256976165, 0.28669874644726967, 0.31351837674607547, 0.34015294809205504, 0.3663270980205407, 0.39204007846925987, 0.41733912481895924, 0.44209215369732274, 0.46665126528718076, 0.49095969684170465, 0.5148256632197943, 0.538249297994986, 0.5614502978544129, 0.5838635433194268, 0.6059468253780482, 0.6274234155304212, 0.6482301002929964, 0.6685988379888401, 0.6885575089302833, 0.7076733399658306, 0.7267763509020106, 0.7452753181873264, 0.7632655729254045, 0.7809318541692849, 0.7982244270408156, 0.8150558192098254, 0.8316257430231973, 0.8477924041791884, 0.8636635220596336, 0.8792334729267586, 0.8944856059163051, 0.9094600449343762, 0.9232563]","[4.196527, 4.196123, 4.195732, 4.195426, 4.195185, 4.194948, 4.194732, 4.194585, 4.194357, 4.1942, 4.194018, 4.193914, 4.193714, 4.193579, 4.193443, 4.193303, 4.193203, 4.193064, 4.192944, 4.192785, 4.192673, 4.192562, 4.192415, 4.192365, 4.192206, 4.192122, 4.191988, 4.191898, 4.19177, 4.191677, 4.191583, 4.191459, 4.191406, 4.191274, 4.191202, 4.191127, 4.190986, 4.190861, 4.190864, 4.190694, 4.190629, 4.190537, 4.190415, 4.190377, 4.190283, 4.190213, 4.190095, 4.190066, 4.189943, 4.189884, 4.18981, 4.189681, 4.189591, 4.189536, 4.189402, 4.189325, 4.189314, 4.189221, 4.189105, 4.189034, 4.18899, 4.188886, 4.188772, 4.188762, 4.188647, 4.188597, 4.18856, 4.188448, 4.188388, 4.188299, 4.188193, 4.188146, 4.188102, 4.188008, 4.187911, 4.18785, 4.187805, 4.187737, 4.187645, 4.187634, 4.187534, 4.187466, 4.187405, 4.187344, 4.187305, 4.187163, 4.18716, 4.187048, 4.187043, 4.186937, 4.186937]",1.8056608,3.8,4.1
119,1.2,2.4,25,"[0.0, 0.007639260044468479, 0.01563343625714131, 0.02406361501792864, 0.032963290319682814, 0.04233706830822734, 0.05235232044175653, 0.06307489851110912, 0.07476525905425582, 0.08748592107487357, 0.10151077387667429, 0.11724090276540619, 0.1350151268842985, 0.1551751626549678, 0.17817485973202948, 0.20322291373997212, 0.2300226321890044, 0.25719880802952944, 0.2841496358431781, 0.31089290102925815, 0.3372496345282021, 0.36298510010647644, 0.3885756495001824, 0.4136778642718395, 0.4384346056189393, 0.46291513427778774, 0.4870463075869217, 0.5106745276283788, 0.5340258186942605, 0.556824638784277, 0.5792428565234393, 0.6012012169473737, 0.6225368678679528, 0.6433546546216001, 0.6636716955106203, 0.683545682701001, 0.7028658057765479, 0.7217688198412692, 0.7400507886542547, 0.7580236555879472, 0.7756804230347387, 0.7929228956976487, 0.8098576381119762, 0.826297629874219, 0.8425222913061549, 0.8583342865244029, 0.8739187946835848, 0.8891099946487208, 0.9040316370060858, 0.9166101000000001]","[4.196545, 4.196089, 4.195726, 4.195444, 4.195183, 4.194992, 4.19477, 4.194566, 4.19441, 4.194187, 4.194078, 4.193912, 4.193734, 4.193607, 4.193512, 4.19334, 4.193213, 4.193076, 4.192937, 4.192825, 4.192692, 4.192595, 4.192528, 4.192381, 4.192232, 4.192169, 4.192053, 4.191935, 4.19179, 4.191728, 4.191636, 4.191504, 4.191422, 4.191367, 4.191247, 4.191127, 4.191026, 4.191002, 4.190863, 4.190753, 4.190679, 4.190589, 4.190494, 4.190393, 4.190308, 4.190268, 4.190224, 4.190065, 4.190031, 4.189916, 4.189837, 4.189789, 4.189681, 4.189541, 4.189483, 4.189477, 4.189312, 4.18926, 4.189186, 4.189137, 4.189067, 4.188941, 4.188878, 4.188807, 4.188751, 4.188638, 4.188644, 4.188513, 4.188437, 4.188364, 4.188319, 4.188231, 4.188142, 4.188093, 4.188002, 4.187942, 4.187892, 4.18778, 4.187734, 4.187702, 4.187622, 4.187556, 4.187445, 4.187411, 4.187403, 4.187278, 4.187214, 4.187155, 4.1871, 4.187027, 4.187022]",1.8055142,3.8,4.1
120,1.2,2.4,25,"[0.0, 0.005993903831196898, 0.014020184821378484, 0.022421849145222855, 0.03126769534185478, 0.0406465331821618, 0.05063471746112855, 0.06136082829441966, 0.07296539365053059, 0.08567651164965964, 0.0995897107019865, 0.11517853125602495, 0.1328251244897953, 0.15281292143904737, 0.17555964241178415, 0.20041464628846214, 0.2268435478999328, 0.2538039697381437, 0.28073688660933205, 0.3074733190971556, 0.3336105080221593, 0.35945464132261473, 0.3848795019776974, 0.40987913799303366, 0.43456950443812936, 0.4590951339221382, 0.48331025960131646, 0.5068977294398598, 0.5302088446630099, 0.5530623507504688, 0.5753588926424928, 0.5972868326983153, 0.6186398575742821, 0.6393614626999276, 0.6596483278446698, 0.6794278421534125, 0.6987448561430339, 0.7176819008873093, 0.7359909982923774, 0.7539231358502806, 0.7714883907605373, 0.7886960588515635, 0.8054177293728225, 0.8219906661429067, 0.8381100679253498, 0.8540200523434389, 0.8696302006507399, 0.8847337999218083, 0.8997386276703657, 0.913253]","[4.196583, 4.196035, 4.195734, 4.195491, 4.195218, 4.194957, 4.194735, 4.194486, 4.194339, 4.194163, 4.194061, 4.193883, 4.193718, 4.19358, 4.193515, 4.193294, 4.193166, 4.193026, 4.192952, 4.192821, 4.192647, 4.192551, 4.192466, 4.192363, 4.192192, 4.192106, 4.192015, 4.191909, 4.191814, 4.191672, 4.191564, 4.191496, 4.191373, 4.191294, 4.191192, 4.191095, 4.191022, 4.19092, 4.190822, 4.190758, 4.190655, 4.190589, 4.190452, 4.190389, 4.190305, 4.190243, 4.190125, 4.19004, 4.189928, 4.189819, 4.189857, 4.189724, 4.189608, 4.189542, 4.189447, 4.189368, 4.189356, 4.189265, 4.189152, 4.189077, 4.189021, 4.188967, 4.188848, 4.188764, 4.188716, 4.188682, 4.188564, 4.188505, 4.188463, 4.188292, 4.188253, 4.188301, 4.188167, 4.188033, 4.188038, 4.187922, 4.187877, 4.187796, 4.187752, 4.187671, 4.187575, 4.187529, 4.187465, 4.187417, 4.187384, 4.187307, 4.187223, 4.187215, 4.187065, 4.187036]",1.8053676,3.8,4.1
121,1.2,0.5,25,"[0.0, 0.004791126917690416, 0.012824912497851018, 0.021189564078216802, 0.03011335534922248, 0.03941634474750204, 0.04932532874097291, 0.06005786310235088, 0.07149985760572238, 0.08415292372286483, 0.09798765311873038, 0.1135262138002046, 0.13086805432162063, 0.15077049952046262, 0.1733639360409679, 0.1979899893977099, 0.22434673445188186, 0.2512465705285482, 0.27808392617178596, 0.30468124593410534, 0.3306191701105942, 0.3563002055052256, 0.3817038811124436, 0.40663042754357176, 0.43146227930735886, 0.4560889352942645, 0.4801715826011744, 0.5038763609912535, 0.5271004156869048, 0.5497528200400734, 0.5723349240337352, 0.5941830013100707, 0.615476363153987, 0.6363541909959171, 0.656650675795767, 0.6765057653540021, 0.6958297609816733, 0.7148823954200931, 0.7332623596156296, 0.7512303664747215, 0.7688510982731546, 0.7860302224853918, 0.8029013781900133, 0.819370273142724, 0.8355855146325711, 0.8515218551378163, 0.8670583939110542, 0.882288290015328, 0.8973696534427115, 0.9099008000000001]","[4.19656, 4.196074, 4.195761, 4.19541, 4.195183, 4.194942, 4.194709, 4.194549, 4.194355, 4.194182, 4.194034, 4.19386, 4.193735, 4.193565, 4.193462, 4.193319, 4.193151, 4.193043, 4.192907, 4.192802, 4.192681, 4.192553, 4.192441, 4.192331, 4.192211, 4.192115, 4.192024, 4.191896, 4.191842, 4.191692, 4.191633, 4.191489, 4.191404, 4.191299, 4.191238, 4.191168, 4.19103, 4.190918, 4.190839, 4.190708, 4.190639, 4.190567, 4.1905, 4.190403, 4.19029, 4.190231, 4.190156, 4.190022, 4.18992, 4.189879, 4.189781, 4.189725, 4.189653, 4.189547, 4.189436, 4.189397, 4.189331, 4.189229, 4.189179, 4.189167, 4.189037, 4.188954, 4.188835, 4.188769, 4.188721, 4.188637, 4.188571, 4.18852, 4.188415, 4.188383, 4.188268, 4.188192, 4.188132, 4.188087, 4.188006, 4.187941, 4.187864, 4.187765, 4.187723, 4.187654, 4.187575, 4.187534, 4.1875, 4.187428, 4.187366, 4.187292, 4.187215, 4.187168, 4.187126, 4.187016, 4.187027]",1.805221,3.8,4.1
122,1.2,2.4,25,"[0.0, 0.006837589863220195, 0.01723505210608431, 0.027954276331072808, 0.038991110967229015, 0.050450095460225, 0.062505471574344, 0.07509594377935203, 0.08833824189050993, 0.10259343847904523, 0.11775738916619838, 0.13441730207358565, 0.15310915885792675, 0.17447106027087833, 0.19914940760107813, 0.22674414457007097, 0.25594995648699204, 0.28515207591951236, 0.3140024749354069, 0.3420366677415989, 0.3695577310842705, 0.39634964051398325, 0.422419456792854, 0.44806976270781507, 0.47325889187114467, 0.4980110582542636, 0.5224651457838929, 0.546401002736289, 0.5702272473675569, 0.5936535536137588, 0.6163950216718539, 0.6389809323380192, 0.6609425080747342, 0.6826517501147431, 0.7036482215771128, 0.7243117636991037, 0.7445586625367264, 0.7643067668782334, 0.7837460982713972, 0.8026080871303227, 0.8210414979119001, 0.8392173061551897, 0.857050297290431, 0.8745358261200331, 0.891723274036279, 0.908485119321538, 0.9249540802699014, 0.9411737176432897, 0.9571054470969784, 0.9701930999999999]","[4.196549, 4.196099, 4.195767, 4.195472, 4.195207, 4.194968, 4.194739, 4.194536, 4.194386, 4.19423, 4.194036, 4.193913, 4.193748, 4.193631, 4.193443, 4.193343, 4.193179, 4.19311, 4.192965, 4.192848, 4.192667, 4.192587, 4.192403, 4.192336, 4.192265, 4.192133, 4.191994, 4.191913, 4.191813, 4.191677, 4.191581, 4.191464, 4.191384, 4.191256, 4.191173, 4.191074, 4.190956, 4.19088, 4.190805, 4.190754, 4.190609, 4.190528, 4.190425, 4.190304, 4.190247, 4.190154, 4.190088, 4.19004, 4.189886, 4.189816, 4.189771, 4.18964, 4.189575, 4.189449, 4.189404, 4.189307, 4.189195, 4.189133, 4.189084, 4.189029, 4.188947, 4.18882, 4.18876, 4.188669, 4.188595, 4.188534, 4.188447, 4.188416, 4.188288, 4.188223, 4.188156, 4.188101, 4.188041, 4.187944, 4.187874, 4.187783, 4.187746, 4.187644, 4.187574, 4.187473, 4.187442, 4.187391, 4.187283, 4.187253, 4.187162, 4.187093, 4.187057, 4.186966, 4.186899, 4.18686, 4.186857]",1.8052052,3.8,4.1
123,1.2,2.4,25,"[0.0, 0.005215527783939189, 0.013188714806983054, 0.021554479826945777, 0.030425349745013652, 0.03969842424034198, 0.04967891551752124, 0.06043786122228159, 0.0720596996474952, 0.08476711878774423, 0.09882042003162786, 0.1144701618897189, 0.13232721251043095, 0.15268486136642093, 0.17582826598639376, 0.20105915103590774, 0.22758645500763366, 0.25488138959832884, 0.28202979796195227, 0.30884039152921305, 0.3352051000541548, 0.36122368451776643, 0.38662827962454815, 0.4118382636456285, 0.43665945700149, 0.4611570528718436, 0.4853439742964899, 0.50936390157364, 0.5325046913723028, 0.5553515623451671, 0.5776794215160344, 0.5996217998006328, 0.6210815338207996, 0.6419522226092831, 0.6622530256171425, 0.682071056975446, 0.7015547527627946, 0.7203643676996476, 0.7388882109792059, 0.7570341046799571, 0.7746521369608713, 0.79190392381568, 0.8088189663351919, 0.8254102194752174, 0.8415665116699305, 0.8575659504312563, 0.8731625809850688, 0.888488206615583, 0.903506742636514, 0.9165998]","[4.196535, 4.196082, 4.195716, 4.195445, 4.195164, 4.194912, 4.194694, 4.194524, 4.19439, 4.194171, 4.194011, 4.193841, 4.1937, 4.193572, 4.19345, 4.193267, 4.193199, 4.193039, 4.192859, 4.192731, 4.192667, 4.192573, 4.192371, 4.192273, 4.192194, 4.192049, 4.191967, 4.191847, 4.191761, 4.191701, 4.191567, 4.191468, 4.191378, 4.191279, 4.191137, 4.191021, 4.190959, 4.19085, 4.190784, 4.190681, 4.190587, 4.19045, 4.190371, 4.190325, 4.190251, 4.190125, 4.189998, 4.190013, 4.189908, 4.189797, 4.18972, 4.189634, 4.189528, 4.189449, 4.189388, 4.18931, 4.189253, 4.189149, 4.189115, 4.189013, 4.188906, 4.188858, 4.188762, 4.188709, 4.188627, 4.188573, 4.188422, 4.188416, 4.188333, 4.188257, 4.188175, 4.188099, 4.188041, 4.187978, 4.187884, 4.187801, 4.187759, 4.187673, 4.1876, 4.187551, 4.187475, 4.187416, 4.187338, 4.187258, 4.18722, 4.187155, 4.187079, 4.187026, 4.186936, 4.186875, 4.186891]",1.8051894,3.8,4.1
