Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
44,1.2,2.4,25,"[0.0, 0.005757338273291293, 0.015134266222662437, 0.025142226415867233, 0.03585601098507947, 0.047535000520929446, 0.06032738628830582, 0.07441109775789288, 0.09041827470908691, 0.10884309717940875, 0.130316199713858, 0.15457782595118447, 0.1807535445678647, 0.2072949464695622, 0.23373648769633554, 0.2598274538534507, 0.2856990347578184, 0.31180665642498184, 0.3381758286856723, 0.36471154120632376, 0.39125347003307254, 0.4174911824570715, 0.44303990003068794, 0.4679506940724739, 0.49194553468457936, 0.5150409989687729, 0.5374004725820744, 0.5592292168284044, 0.5801393748922575, 0.6008659727177188, 0.6207152865377729, 0.6402355263765875, 0.6592372642215941, 0.677939707001131, 0.6960698284015073, 0.7137421335047133, 0.7310850382965078, 0.7480148431620153, 0.7645237053295195, 0.7808771982500489, 0.7967002163377082, 0.8123593160014586, 0.8276417123352257, 0.8427359767878939, 0.8575264596744248, 0.872119858341728, 0.8864895326791871, 0.9004837589816814, 0.9144748397373521, 0.9266951000000001]","[4.197002, 4.196539, 4.196209, 4.19592, 4.195641, 4.195438, 4.195197, 4.195019, 4.194894, 4.194714, 4.194552, 4.194402, 4.194226, 4.194102, 4.194013, 4.193891, 4.193712, 4.193612, 4.193511, 4.193395, 4.19324, 4.193147, 4.193012, 4.192936, 4.192792, 4.19273, 4.192593, 4.192512, 4.192419, 4.192319, 4.192227, 4.192129, 4.19201, 4.191916, 4.191853, 4.191751, 4.191664, 4.191586, 4.191496, 4.191361, 4.191306, 4.191239, 4.191155, 4.191053, 4.190975, 4.190917, 4.19079, 4.190755, 4.190616, 4.190571, 4.190453, 4.190419, 4.190305, 4.190262, 4.19019, 4.190132, 4.19004, 4.189919, 4.189893, 4.189847, 4.189749, 4.189662, 4.189581, 4.189515, 4.189439, 4.189381, 4.18932, 4.189252, 4.189147, 4.18908, 4.189077, 4.188966, 4.188879, 4.188832, 4.188758, 4.188739, 4.188653, 4.18856, 4.188521, 4.188455, 4.188339, 4.188284, 4.188283, 4.188191, 4.188125, 4.18806, 4.187988, 4.187956, 4.187899, 4.187825, 4.187817]",1.7892906,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.008722295845033479, 0.01805813073457735, 0.028021891282232536, 0.03880637725963337, 0.05036760142711913, 0.06314770894398009, 0.07710700066079229, 0.0929631085263353, 0.11133988934240302, 0.13272304158756382, 0.15687833449350552, 0.18247200259369556, 0.2089684040974522, 0.23514053165562843, 0.26099524025858717, 0.28671331268761285, 0.31274989861776314, 0.3389176628556793, 0.36523622373461434, 0.3918091242714994, 0.41767770137037663, 0.44310145452142047, 0.46776031663134243, 0.49165013257966705, 0.5146934175093513, 0.5371272300736308, 0.5588041062202374, 0.5798534851470358, 0.6002773672058587, 0.6201004589547412, 0.6393371203274523, 0.6581234696467314, 0.6765223643470077, 0.6944622284177056, 0.7119847456529735, 0.7291418187755105, 0.7458930919848566, 0.7624083367346934, 0.7785630389155032, 0.7945120340757315, 0.81003377131001, 0.8252376261834936, 0.840298494275974, 0.8550399349165368, 0.8695754452397692, 0.8839261206592092, 0.8980419833116621, 0.9119111891235833, 0.9233646999999999]","[4.197019, 4.196527, 4.1962, 4.195893, 4.195646, 4.195443, 4.195211, 4.195053, 4.194869, 4.194705, 4.194522, 4.194394, 4.194237, 4.194098, 4.193972, 4.193834, 4.193684, 4.19362, 4.19348, 4.19335, 4.193228, 4.193136, 4.193027, 4.192908, 4.192789, 4.192704, 4.192613, 4.192531, 4.192415, 4.192299, 4.192223, 4.192092, 4.192012, 4.191926, 4.191853, 4.191745, 4.191651, 4.191586, 4.191505, 4.191353, 4.191296, 4.191206, 4.19115, 4.191057, 4.191008, 4.190903, 4.190814, 4.190731, 4.190643, 4.190578, 4.19051, 4.190437, 4.190343, 4.190271, 4.190208, 4.19011, 4.19001, 4.189974, 4.189913, 4.189809, 4.189739, 4.189647, 4.18961, 4.189527, 4.189429, 4.189408, 4.189312, 4.189228, 4.189169, 4.189125, 4.189086, 4.189002, 4.188919, 4.188817, 4.18879, 4.188682, 4.188641, 4.188603, 4.188523, 4.188479, 4.188415, 4.188347, 4.188299, 4.188225, 4.188119, 4.188062, 4.188004, 4.187974, 4.187932, 4.187834, 4.187836]",1.7867978,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.00602772062024097, 0.01518920004735079, 0.025048257859596565, 0.03558923027744877, 0.04701276540697659, 0.05942026758226919, 0.07321922371569241, 0.08871614364787701, 0.10645957516436715, 0.12721029536387207, 0.15070387858754597, 0.17599715426727658, 0.20200300181090036, 0.22811472936910815, 0.2537644152384293, 0.27936465545320227, 0.30491315107913636, 0.3306272909789612, 0.35690993771923213, 0.38296379476281456, 0.4088451315410297, 0.43414580482441106, 0.4586567393256847, 0.482478432726604, 0.505372116724737, 0.5275925124861425, 0.5493266450846181, 0.5703083096820589, 0.5905992746142339, 0.6104195002944054, 0.6296947683421853, 0.6486172309024515, 0.6670967749170047, 0.6850489411172047, 0.7027703909157506, 0.7200227795419751, 0.7369247051458208, 0.7535723914971372, 0.769759130890537, 0.7857671881063126, 0.8014340479472352, 0.8169331111966266, 0.8319946370561401, 0.8469504054328836, 0.8616363112584776, 0.8760148733817786, 0.8902408505411874, 0.9041673831589772, 0.9167301999999999]","[4.196976, 4.196525, 4.196157, 4.195918, 4.195613, 4.195415, 4.195212, 4.195016, 4.19484, 4.194709, 4.194529, 4.194372, 4.194227, 4.194103, 4.193987, 4.193836, 4.193691, 4.193598, 4.193482, 4.193349, 4.193232, 4.193139, 4.192999, 4.192925, 4.19277, 4.192687, 4.192579, 4.192507, 4.192396, 4.192295, 4.192164, 4.192104, 4.192004, 4.191933, 4.191822, 4.191693, 4.191609, 4.191551, 4.191485, 4.191368, 4.191301, 4.191226, 4.191135, 4.191051, 4.190979, 4.190895, 4.190811, 4.190751, 4.19065, 4.190567, 4.190471, 4.19041, 4.190328, 4.190267, 4.190184, 4.190097, 4.190028, 4.189967, 4.189891, 4.189806, 4.189746, 4.189698, 4.189572, 4.189513, 4.189444, 4.189401, 4.189351, 4.189264, 4.189176, 4.189127, 4.189082, 4.188996, 4.188904, 4.188842, 4.188799, 4.188732, 4.188674, 4.188579, 4.188539, 4.188449, 4.188417, 4.188334, 4.188312, 4.188201, 4.188136, 4.188092, 4.188049, 4.18798, 4.187874, 4.187837, 4.187837]",1.784305,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.011043533536520739, 0.02293228693877561, 0.03535569019493209, 0.048344300920969696, 0.062151939572615555, 0.07698486392706688, 0.09317437478450608, 0.1116941109243697, 0.13335126594474372, 0.1585875301496954, 0.18640740227468838, 0.21530687205422222, 0.24383577873552775, 0.27177018459696745, 0.2990692987088701, 0.32602136237447277, 0.3528830003078466, 0.37992241420046513, 0.40704390338176266, 0.4342768454335105, 0.4609637658832155, 0.4870406091253252, 0.5125179446253588, 0.537116808983568, 0.5610545130645493, 0.5842146133580681, 0.6066439363963533, 0.628549430532212, 0.6497817245327137, 0.6704319322736128, 0.6906479593013337, 0.7104639366879116, 0.7296183178323202, 0.7483770662344426, 0.7667796402097903, 0.7846548731184526, 0.8022560879741916, 0.8195050817266816, 0.8363527820449024, 0.8528311959350956, 0.8690574897959182, 0.8850611228915661, 0.9007377236659215, 0.9162822380013, 0.9314828411236755, 0.946566964571786, 0.9612700353490464, 0.9760163239160418, 0.9900348000000001]","[4.196979, 4.196539, 4.196213, 4.195898, 4.195682, 4.195435, 4.195257, 4.195022, 4.194883, 4.194689, 4.194542, 4.194398, 4.194232, 4.194139, 4.193964, 4.193842, 4.193725, 4.193578, 4.193448, 4.193345, 4.193243, 4.193107, 4.193002, 4.192922, 4.19279, 4.192677, 4.192563, 4.192457, 4.192389, 4.192276, 4.192184, 4.192089, 4.191969, 4.191908, 4.191777, 4.191684, 4.191591, 4.191519, 4.191411, 4.191306, 4.191256, 4.191163, 4.191045, 4.190933, 4.19089, 4.190797, 4.190681, 4.190599, 4.190516, 4.190477, 4.190357, 4.190269, 4.190221, 4.190108, 4.190032, 4.189949, 4.189861, 4.189797, 4.189726, 4.189641, 4.189573, 4.1895, 4.189434, 4.18934, 4.189268, 4.189189, 4.18914, 4.189053, 4.188945, 4.188913, 4.188822, 4.188763, 4.188671, 4.188621, 4.18856, 4.188476, 4.188413, 4.188334, 4.188277, 4.18819, 4.188096, 4.188056, 4.188023, 4.187913, 4.18784, 4.187794, 4.187745, 4.187659, 4.187597, 4.187502, 4.187503]",1.7815894,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.007002670612989481, 0.01647281641815529, 0.026539187466625536, 0.03749060239441179, 0.049211616204892644, 0.062048031339110465, 0.07626699837870818, 0.09244825612593102, 0.11109766171709973, 0.1327574685557105, 0.1570543772336185, 0.18327434387897432, 0.20975377704081502, 0.23614645920654623, 0.26228277507849274, 0.28827982443896516, 0.3144416794790552, 0.3408556894326311, 0.36726332465569256, 0.3936917425291103, 0.41950478984962325, 0.44451475403541985, 0.4689734516682086, 0.49258312220398837, 0.5154828364271422, 0.53747489054458, 0.5589411002265238, 0.579665115673628, 0.6000456240452987, 0.6197472247930024, 0.6391695669029356, 0.6578789831969034, 0.6762499973047137, 0.6942890752713667, 0.7119202533767403, 0.7291306667421203, 0.7460915694764864, 0.7625647329717886, 0.7788973842040801, 0.7948162175310728, 0.810398090528, 0.82584486206089, 0.8409321380046003, 0.8558229864577903, 0.870410664573887, 0.8848256273120169, 0.8990539076502725, 0.912938809331382, 0.9233992000000001]","[4.196963, 4.196501, 4.196193, 4.195892, 4.195617, 4.195405, 4.195199, 4.195024, 4.194817, 4.194687, 4.19452, 4.194348, 4.194234, 4.194076, 4.193931, 4.193806, 4.193684, 4.193566, 4.193454, 4.193344, 4.193211, 4.193066, 4.192983, 4.192894, 4.192772, 4.192679, 4.192541, 4.192458, 4.192359, 4.192258, 4.192165, 4.192039, 4.191986, 4.1919, 4.191763, 4.191672, 4.19161, 4.191475, 4.191432, 4.191295, 4.191234, 4.191142, 4.191069, 4.190975, 4.190924, 4.190768, 4.190712, 4.190648, 4.190567, 4.190469, 4.190384, 4.190307, 4.190239, 4.190159, 4.190073, 4.19004, 4.189937, 4.189834, 4.189767, 4.189669, 4.189641, 4.189532, 4.189515, 4.189429, 4.189357, 4.189256, 4.189215, 4.189117, 4.189061, 4.188978, 4.188959, 4.188861, 4.188807, 4.188697, 4.188653, 4.188556, 4.188548, 4.188453, 4.188391, 4.188307, 4.18824, 4.188202, 4.188118, 4.188049, 4.187994, 4.187973, 4.187852, 4.187825, 4.187783, 4.187675, 4.187671]",1.7788738,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.007336160659701316, 0.016552900866647777, 0.026547215637690344, 0.037189530738868645, 0.04877126010416051, 0.061362466422152664, 0.07542901341551804, 0.09116680073103882, 0.10945638152794475, 0.1305532750113365, 0.1545050432870549, 0.18000634064951626, 0.20619788620957752, 0.2319540840811416, 0.25755150479264205, 0.2830763237656336, 0.30835378682276104, 0.3341375801161952, 0.3600382124326412, 0.3858254864049436, 0.41146598870715106, 0.4364085097974422, 0.4605767934224561, 0.4840114726190475, 0.5068393799224206, 0.5288492753967073, 0.5502497512377845, 0.5710576874209201, 0.5913114533361317, 0.6110066424016387, 0.6303031957961506, 0.6490992879717229, 0.6675615216624128, 0.6854858474449973, 0.7030229147611127, 0.7203235196430711, 0.7371731945106272, 0.7537446586873461, 0.7699133548222108, 0.7857720562072223, 0.8013085533084562, 0.8165747695114401, 0.8317383176618788, 0.8466396387246756, 0.8612080591487365, 0.8755312885565542, 0.8896880379428792, 0.9036462671450397, 0.9167477]","[4.196963, 4.196539, 4.196157, 4.195938, 4.195632, 4.195419, 4.195193, 4.195014, 4.194837, 4.194694, 4.194533, 4.194375, 4.194269, 4.194073, 4.193952, 4.19383, 4.193693, 4.193594, 4.19342, 4.193322, 4.193229, 4.193147, 4.192998, 4.192894, 4.192783, 4.192678, 4.192558, 4.192516, 4.192379, 4.192269, 4.192197, 4.192096, 4.192001, 4.191897, 4.191823, 4.191725, 4.191619, 4.191535, 4.191441, 4.191321, 4.191267, 4.191187, 4.191105, 4.19101, 4.190959, 4.190853, 4.19077, 4.190691, 4.190626, 4.190521, 4.190474, 4.190374, 4.190297, 4.190215, 4.190162, 4.190061, 4.189986, 4.189929, 4.189843, 4.189738, 4.18969, 4.189612, 4.189566, 4.189479, 4.189385, 4.189317, 4.189269, 4.189186, 4.189093, 4.189017, 4.188998, 4.188939, 4.188824, 4.188801, 4.188715, 4.188613, 4.188561, 4.188473, 4.188447, 4.188356, 4.188309, 4.188264, 4.188176, 4.188142, 4.188069, 4.188014, 4.187977, 4.187874, 4.187802, 4.187747, 4.187742]",1.7761582,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.00644641103851222, 0.01569458351210236, 0.025519820911557536, 0.03620057712511003, 0.047704796026340604, 0.06014916127808638, 0.07417057279657378, 0.0896838465247674, 0.10753795765306, 0.1283499841497358, 0.15166089724272647, 0.17663492052675667, 0.20225860174997956, 0.2277827140800302, 0.2530270301536336, 0.2782012137282091, 0.3033818457825712, 0.3289515242897156, 0.35469236371716456, 0.3805018015790253, 0.4059665052439024, 0.43099091492346847, 0.4554998286609791, 0.4789601173247014, 0.5018248251643023, 0.5238138938604174, 0.545258976134773, 0.5661236375543305, 0.5862895094003694, 0.6060111004392865, 0.6252958269438426, 0.6441772959183663, 0.662498954000931, 0.6804739578478975, 0.6980194642202934, 0.715241491967534, 0.732085947989694, 0.7485713447999209, 0.7648595611945486, 0.7807869423422292, 0.7963850697808699, 0.8116936934279302, 0.8268425321719786, 0.8416639086528238, 0.8562293221186146, 0.8706001084840903, 0.8847736680639822, 0.8987419161325567, 0.9100474000000001]","[4.196956, 4.196507, 4.196195, 4.195863, 4.195627, 4.195391, 4.195186, 4.194983, 4.194827, 4.194632, 4.194528, 4.194324, 4.194198, 4.194047, 4.193939, 4.1938, 4.19367, 4.193543, 4.193449, 4.1933, 4.193208, 4.193107, 4.192999, 4.192881, 4.192746, 4.19264, 4.192523, 4.192446, 4.192353, 4.192245, 4.192137, 4.19207, 4.191953, 4.191888, 4.191779, 4.191653, 4.191639, 4.191498, 4.191391, 4.191314, 4.191248, 4.191164, 4.191106, 4.191006, 4.190891, 4.190835, 4.190731, 4.190666, 4.190599, 4.19048, 4.190412, 4.190341, 4.190267, 4.190162, 4.190132, 4.190069, 4.189935, 4.189893, 4.18981, 4.189757, 4.189664, 4.189589, 4.189523, 4.189433, 4.18938, 4.189312, 4.189268, 4.189195, 4.189088, 4.189036, 4.188937, 4.188864, 4.188824, 4.188778, 4.1887, 4.188612, 4.188575, 4.18849, 4.188436, 4.188389, 4.188281, 4.188214, 4.188208, 4.188083, 4.188054, 4.188017, 4.187946, 4.187895, 4.187827, 4.187762, 4.187768]",1.7734425999999999,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.007321309699762427, 0.01637690146712209, 0.026039557996557355, 0.03646877394324424, 0.04769798081211865, 0.05987621403077262, 0.07341311335252562, 0.08850473204018924, 0.10593584260413355, 0.1260880500221128, 0.1489779188556403, 0.1737443113219805, 0.1995647359173173, 0.22520972805860776, 0.2505690925263714, 0.2757909630250627, 0.30108639592088327, 0.3265507543572874, 0.3523489298215209, 0.37829124887054, 0.40382473045966005, 0.4290283857594678, 0.4534441819586169, 0.4769954533267924, 0.4999566692002191, 0.522091984908699, 0.5434749469408728, 0.5643656090721636, 0.5845950154547236, 0.6044002985137744, 0.6236670742648299, 0.6424174959850125, 0.660940900898515, 0.6789056554282884, 0.6965670684285724, 0.7137998970268136, 0.7306422315824943, 0.7471843673137272, 0.7633598265306115, 0.7793234883583138, 0.794900990420593, 0.8103422465974025, 0.8253182161191898, 0.8402745045734276, 0.8547256188669127, 0.8691019386388846, 0.8832675715039494, 0.8972288688398314, 0.9100385999999999]","[4.196979, 4.196482, 4.196155, 4.195852, 4.195636, 4.195369, 4.195172, 4.194983, 4.194809, 4.194639, 4.194481, 4.19434, 4.194162, 4.194094, 4.19391, 4.193767, 4.193656, 4.193524, 4.193425, 4.193305, 4.193204, 4.193057, 4.192952, 4.192876, 4.192723, 4.192651, 4.192512, 4.192425, 4.192358, 4.192267, 4.192165, 4.192032, 4.191945, 4.191853, 4.191741, 4.191676, 4.191576, 4.191492, 4.19141, 4.19128, 4.191226, 4.191121, 4.191093, 4.190975, 4.190886, 4.190808, 4.190709, 4.190627, 4.190553, 4.190474, 4.1904, 4.190311, 4.190278, 4.19017, 4.190088, 4.190027, 4.189964, 4.189858, 4.189777, 4.189715, 4.189656, 4.189615, 4.189504, 4.189424, 4.189346, 4.18928, 4.18922, 4.18917, 4.18909, 4.189015, 4.188951, 4.188895, 4.188813, 4.188789, 4.188734, 4.188601, 4.188551, 4.188499, 4.188434, 4.188387, 4.188328, 4.188251, 4.188135, 4.188101, 4.188041, 4.187973, 4.187929, 4.18786, 4.187812, 4.187728, 4.187734]",1.770727,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.008988551303690584, 0.020856648097043684, 0.03309120148227679, 0.0460457993646001, 0.05963968808726253, 0.07428288859946983, 0.09026184524210909, 0.10845557897880856, 0.12947619413895875, 0.15442688155588905, 0.18169965440279626, 0.21019898246864885, 0.2383359250812144, 0.26570968018850416, 0.2925896570844019, 0.3187944970749188, 0.34492798627386423, 0.37117660181933154, 0.39752402712223, 0.42384366581632715, 0.44998112801013856, 0.4754931323276389, 0.5003120461345129, 0.5246723992234055, 0.5480095344195378, 0.5710078802721065, 0.5930071324750588, 0.6145804840300746, 0.6355593559179632, 0.6560025138982172, 0.6759267901657292, 0.6954695248960329, 0.714362247804456, 0.7330885473182439, 0.7513644518342302, 0.7690631222829468, 0.7866133466646343, 0.8039259020818715, 0.8207737575965562, 0.837372703264666, 0.8536240399999987, 0.8696240798546099, 0.8853546602095798, 0.9007641955350257, 0.916114119503156, 0.9311283850160356, 0.945954692528736, 0.960565422478803, 0.9733980000000001]","[4.196966, 4.196498, 4.196178, 4.195885, 4.195626, 4.195383, 4.19524, 4.194994, 4.194879, 4.194653, 4.194514, 4.194342, 4.194193, 4.194061, 4.193944, 4.193785, 4.193666, 4.193567, 4.193404, 4.193314, 4.193189, 4.193022, 4.192942, 4.192875, 4.192695, 4.192614, 4.192507, 4.192406, 4.192262, 4.192187, 4.192107, 4.19202, 4.191876, 4.191824, 4.191721, 4.191631, 4.191524, 4.191412, 4.191345, 4.191215, 4.191142, 4.191055, 4.19097, 4.190869, 4.190801, 4.190717, 4.190614, 4.190551, 4.190466, 4.190358, 4.190306, 4.190193, 4.190133, 4.190043, 4.189977, 4.189855, 4.189779, 4.189692, 4.189652, 4.189541, 4.189461, 4.189426, 4.189311, 4.189265, 4.18916, 4.189085, 4.189019, 4.188918, 4.188862, 4.188779, 4.188724, 4.188625, 4.188576, 4.188508, 4.188443, 4.188383, 4.188285, 4.18823, 4.18817, 4.188125, 4.188019, 4.187948, 4.187846, 4.187803, 4.187725, 4.187657, 4.187599, 4.187531, 4.187489, 4.187418]",1.7685362,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.00787277992925138, 0.017172764829456053, 0.027067800571593262, 0.037696669583222445, 0.0491747734552236, 0.06161101403508713, 0.07542752216156011, 0.09089666002665549, 0.10874564676964642, 0.12945812614726593, 0.15268146950917666, 0.17780287918062704, 0.20357393150305592, 0.22930037213316806, 0.25478545866266683, 0.28025831710811844, 0.3057778289522758, 0.3314873711002214, 0.35755667438503724, 0.3836652004324398, 0.40935502387828626, 0.4346250828155136, 0.45915109812478716, 0.48284875466900534, 0.5058662710481168, 0.5283443560218433, 0.5500671011494248, 0.5710466784090896, 0.5916080889976034, 0.6114963036413393, 0.630902690213184, 0.6498204182442425, 0.6683807970953335, 0.6864850537313447, 0.7041723854346499, 0.7215081283742555, 0.7384382125924903, 0.7551815661087854, 0.771403092164018, 0.7874232521805197, 0.8030817114209658, 0.8184991682587277, 0.8336122677401497, 0.8485085658817367, 0.8631616050701734, 0.8775483267028679, 0.8916040439356002, 0.9056007156462585, 0.9163830000000001]","[4.196958, 4.196473, 4.19617, 4.195861, 4.195584, 4.195338, 4.195171, 4.19499, 4.194864, 4.194636, 4.194453, 4.194348, 4.194181, 4.194044, 4.193908, 4.193777, 4.193655, 4.193481, 4.193387, 4.193305, 4.193185, 4.193043, 4.192943, 4.192808, 4.192728, 4.192622, 4.192481, 4.192393, 4.192313, 4.19219, 4.192099, 4.191988, 4.191894, 4.191787, 4.1917, 4.19163, 4.191511, 4.191425, 4.191365, 4.191276, 4.191154, 4.191076, 4.190967, 4.190888, 4.190867, 4.190725, 4.190636, 4.190567, 4.190497, 4.19043, 4.19032, 4.190262, 4.190151, 4.190084, 4.190015, 4.189969, 4.189846, 4.189779, 4.189726, 4.189631, 4.189556, 4.189486, 4.189384, 4.189306, 4.189233, 4.189152, 4.189102, 4.189037, 4.188959, 4.188922, 4.188829, 4.188759, 4.18869, 4.188634, 4.188545, 4.188485, 4.188369, 4.18833, 4.188262, 4.188225, 4.188142, 4.188102, 4.188007, 4.187904, 4.187878, 4.187821, 4.187786, 4.18769, 4.187637, 4.187582, 4.187582]",1.7663454,3.8,4.1
54,1.2,2.4,25,"[0.0, 0.006532480705796442, 0.015619681848199923, 0.02527723885992339, 0.035635784636343204, 0.04689679281866957, 0.059003302924302614, 0.07250526707021723, 0.08759607120393798, 0.10488070329448587, 0.12484076395729302, 0.14743298186527168, 0.17206782758486036, 0.19753435729598276, 0.22303289321428524, 0.24834812187369767, 0.2736204863330165, 0.2986669410038222, 0.3243448929861297, 0.35003845205647244, 0.37597790071428494, 0.40157480957375824, 0.426685282256723, 0.4511753100738163, 0.4748571496164746, 0.49776997928156086, 0.5198988469967145, 0.5414573810671758, 0.5623467469177564, 0.5826767304125543, 0.6025154400652897, 0.6217435326924584, 0.6406470189125453, 0.659068754386591, 0.6770040649101171, 0.6947083362058497, 0.7119042002179503, 0.7288734593320959, 0.7454121992195445, 0.7615740648758591, 0.777467841515103, 0.7932143453241858, 0.8084917005595782, 0.8235189413741387, 0.8383308236136937, 0.8529141710651169, 0.8672306025662591, 0.8813258353972797, 0.8952730304608651, 0.9067218000000001]","[4.196948, 4.196482, 4.196146, 4.195845, 4.195596, 4.195346, 4.195145, 4.194961, 4.19479, 4.19459, 4.194472, 4.194312, 4.194187, 4.194023, 4.193898, 4.193788, 4.193628, 4.193549, 4.19339, 4.193291, 4.193198, 4.193055, 4.192933, 4.192812, 4.192735, 4.192607, 4.192537, 4.192425, 4.192316, 4.192202, 4.192093, 4.192013, 4.191897, 4.191811, 4.191728, 4.191641, 4.191554, 4.19144, 4.191376, 4.191264, 4.191169, 4.191106, 4.191016, 4.190917, 4.190841, 4.190778, 4.190662, 4.190606, 4.190541, 4.190459, 4.190385, 4.190282, 4.190242, 4.190127, 4.190045, 4.189971, 4.189893, 4.189805, 4.189718, 4.189662, 4.1896, 4.189529, 4.189455, 4.189352, 4.189302, 4.189235, 4.18917, 4.189085, 4.189048, 4.188938, 4.188864, 4.188829, 4.18876, 4.188673, 4.188639, 4.18855, 4.188478, 4.188405, 4.188353, 4.188272, 4.18822, 4.18814, 4.188085, 4.188041, 4.187977, 4.187919, 4.187846, 4.187785, 4.187694, 4.187644]",1.7641546,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.005193917807894993, 0.014258664277485303, 0.023791382889771465, 0.03415750672426908, 0.04524898135360768, 0.05731553665952553, 0.07063552809230415, 0.08554678928690294, 0.10265252912523491, 0.12226300070948477, 0.1447159438558398, 0.16920750357863223, 0.19438292748884411, 0.21973275726064262, 0.2451607232623298, 0.2701527749522815, 0.2952395364097229, 0.32066924160239907, 0.346148286239361, 0.3719898048520604, 0.3975273743451593, 0.4225856831350926, 0.4467883665181809, 0.47048726028498855, 0.49346508385093013, 0.5155142905656205, 0.536983662267945, 0.5577935579687038, 0.5780444259747313, 0.5977665526053179, 0.6169651840735895, 0.635933451805336, 0.6541924151424426, 0.6721407067582623, 0.689749360465117, 0.7069267999320301, 0.7238045192357425, 0.7403687706630653, 0.7564953165587363, 0.772465129110454, 0.7879725330095618, 0.803414890084986, 0.8183247370775262, 0.8331093148042451, 0.8477292437303886, 0.8620473705938191, 0.8761186251315621, 0.889986341980551, 0.9033528999999999]","[4.196924, 4.196467, 4.196106, 4.195845, 4.195602, 4.195364, 4.195171, 4.195009, 4.194787, 4.194627, 4.194456, 4.194322, 4.194185, 4.194018, 4.193879, 4.193758, 4.193644, 4.193543, 4.193388, 4.193263, 4.193137, 4.193058, 4.192925, 4.192774, 4.192714, 4.192617, 4.19251, 4.192425, 4.192317, 4.19221, 4.192074, 4.192001, 4.191894, 4.191801, 4.19172, 4.191623, 4.191565, 4.191471, 4.191374, 4.191246, 4.191154, 4.191082, 4.19102, 4.190917, 4.190827, 4.190773, 4.190669, 4.190612, 4.190506, 4.190447, 4.190345, 4.190278, 4.190212, 4.190128, 4.190031, 4.189962, 4.189901, 4.189809, 4.18969, 4.189648, 4.189568, 4.189493, 4.189443, 4.189363, 4.189297, 4.189237, 4.189188, 4.189085, 4.189, 4.188953, 4.1889, 4.188808, 4.188737, 4.188683, 4.188609, 4.188544, 4.1885, 4.188415, 4.188359, 4.188278, 4.188241, 4.188154, 4.188118, 4.188045, 4.187963, 4.187908, 4.187828, 4.187796, 4.187709, 4.187659]",1.7619638,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.0059012618667766414, 0.014828685725947213, 0.024314305189276228, 0.034498597396307604, 0.04549505765559671, 0.05748926882945336, 0.07064219217399985, 0.0854911138992316, 0.10228276559415449, 0.1217462736232169, 0.14392806442399353, 0.16818743384332419, 0.19339944545478016, 0.2187442763114904, 0.24390949309185983, 0.26880421876072697, 0.29382049987276715, 0.31911096523487104, 0.34478206265456823, 0.37043797560606445, 0.3960471592398422, 0.42105694460744986, 0.44535554014570283, 0.4688840583172211, 0.49166458863861123, 0.513807083637664, 0.5352020090234434, 0.5558919933295153, 0.5761233092579552, 0.5958344899097482, 0.6149763499807457, 0.6337169928664687, 0.6519969608387346, 0.6699059126044109, 0.6874224438775517, 0.7045788864828366, 0.7213828534551248, 0.7378428751809337, 0.7539986783783775, 0.7697450444573816, 0.7853458792749403, 0.8005573418569242, 0.8155825180487946, 0.8303421882137109, 0.8448275833411057, 0.8591501897458346, 0.8731764721274812, 0.8868770972710871, 0.9000421000000001]","[4.196979, 4.196449, 4.196092, 4.195843, 4.195591, 4.195334, 4.195114, 4.194948, 4.194767, 4.194603, 4.194438, 4.194264, 4.194123, 4.194011, 4.193852, 4.193707, 4.193633, 4.193505, 4.193352, 4.193264, 4.193159, 4.192988, 4.192905, 4.192795, 4.1927, 4.192581, 4.192444, 4.192414, 4.19229, 4.192157, 4.192102, 4.191981, 4.191865, 4.191786, 4.19171, 4.191597, 4.191518, 4.191421, 4.191348, 4.191251, 4.191156, 4.191086, 4.190987, 4.190862, 4.190802, 4.190719, 4.190636, 4.190556, 4.190504, 4.190406, 4.190339, 4.190244, 4.190192, 4.190125, 4.190017, 4.189949, 4.189838, 4.189793, 4.189688, 4.189628, 4.189604, 4.189499, 4.189407, 4.18934, 4.189303, 4.189207, 4.189143, 4.189063, 4.188987, 4.18893, 4.18889, 4.188798, 4.188747, 4.188665, 4.188576, 4.188535, 4.18847, 4.188381, 4.188345, 4.188279, 4.188206, 4.188135, 4.188065, 4.188007, 4.187937, 4.187883, 4.187805, 4.187766, 4.1877, 4.18766, 4.187652]",1.759773,3.8,4.1
