Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
26,1.2,0.5,25,"[0.0, 0.007458121126760031, 0.016242832109744643, 0.025674210492739852, 0.03590036319940415, 0.04704022892708906, 0.05950075400324106, 0.07377583905050172, 0.09043747012881154, 0.11014329304985088, 0.13245392189864624, 0.15703147428773512, 0.18397544078095146, 0.21275449328912843, 0.2431725265306129, 0.27413487511856277, 0.30637308542273856, 0.3404661769638383, 0.3743657147535928, 0.40616125364151845, 0.4356839548631293, 0.4636748772397091, 0.4903824936326523, 0.5158947128070385, 0.5404196937429129, 0.5640608235553888, 0.5869675826816686, 0.6089512260170588, 0.6302429219489105, 0.651251713133252, 0.6714454279111632, 0.691256260802634, 0.7105099272824902, 0.729322481501607, 0.7476405350861969, 0.7655728586274027, 0.7831269639810499, 0.800312335332815, 0.817089585643131, 0.833502932966524, 0.8495912199081785, 0.8654436827356686, 0.880995576005547, 0.8962105491203376, 0.9113633255288098, 0.9261525944497115, 0.9405904636495273, 0.9549283072157437, 0.9689891383067122, 0.9797092999999999]","[4.19721, 4.196775, 4.196464, 4.196217, 4.195971, 4.19575, 4.19561, 4.195415, 4.19525, 4.195115, 4.194957, 4.194845, 4.194739, 4.194655, 4.19452, 4.194418, 4.194274, 4.19419, 4.1941, 4.194006, 4.193874, 4.193796, 4.19373, 4.193604, 4.193535, 4.19346, 4.19337, 4.193269, 4.193229, 4.193115, 4.193066, 4.193005, 4.192866, 4.192787, 4.192719, 4.192675, 4.192583, 4.192524, 4.192422, 4.19242, 4.192305, 4.192237, 4.19215, 4.192094, 4.192019, 4.191964, 4.191914, 4.191854, 4.191766, 4.191705, 4.191645, 4.191587, 4.19153, 4.191473, 4.19139, 4.191371, 4.191298, 4.191215, 4.191205, 4.19111, 4.191068, 4.190993, 4.190947, 4.190904, 4.190827, 4.190784, 4.190722, 4.19065, 4.190591, 4.190546, 4.19052, 4.190455, 4.190408, 4.190374, 4.190255, 4.190259, 4.190172, 4.19017, 4.19009, 4.190061, 4.189969, 4.189924, 4.189916, 4.189857, 4.18978, 4.189747, 4.189717, 4.189663, 4.189616, 4.189561]",1.815003,3.8,4.1
27,1.2,2.4,25,"[0.0, 0.008906330495005804, 0.019826215744260217, 0.031419962765000115, 0.043767200761091224, 0.05717327902885325, 0.0716457492684304, 0.0881055200712432, 0.10720268157362081, 0.13003586269066061, 0.15571093928922244, 0.1835710199245175, 0.21328008713851312, 0.2443833872183818, 0.2759929698008128, 0.3080495390213124, 0.3405749387130034, 0.37436724579578595, 0.4081455014545209, 0.4402744745825592, 0.4698840239334746, 0.4980174263565883, 0.524573797875387, 0.5501668132942448, 0.5749395750471615, 0.5987128557098934, 0.6217455646504739, 0.6443311978356877, 0.6660355986626132, 0.6873091395434658, 0.7079863757590835, 0.7281598229217779, 0.7478723932370156, 0.7671229416726528, 0.7859292896612737, 0.804288694420815, 0.8224536097141371, 0.8400100109671673, 0.8573134645367406, 0.874388142900002, 0.891130960289116, 0.907427501014832, 0.9236587532858267, 0.9394909392198931, 0.9551390242230215, 0.9704741289475658, 0.9856337095626371, 1.0005407528061219, 1.015295561401229, 1.0296738]","[4.197236, 4.196801, 4.196486, 4.196219, 4.195976, 4.195824, 4.195606, 4.195475, 4.195312, 4.195133, 4.195005, 4.194939, 4.194778, 4.194654, 4.194508, 4.194403, 4.19431, 4.19419, 4.194066, 4.193978, 4.193923, 4.193824, 4.193749, 4.193624, 4.193543, 4.193437, 4.193377, 4.193317, 4.193191, 4.193113, 4.193022, 4.192962, 4.192881, 4.19279, 4.192704, 4.192644, 4.192578, 4.192478, 4.192385, 4.192336, 4.192247, 4.192196, 4.192138, 4.192032, 4.19201, 4.191903, 4.191842, 4.191779, 4.19171, 4.191661, 4.191562, 4.191496, 4.191445, 4.191401, 4.191304, 4.191285, 4.191152, 4.19112, 4.191072, 4.191, 4.190901, 4.190905, 4.190837, 4.190756, 4.19071, 4.190639, 4.190545, 4.19053, 4.19049, 4.190407, 4.190367, 4.190322, 4.190266, 4.190177, 4.190152, 4.190051, 4.190004, 4.189953, 4.189882, 4.189852, 4.189788, 4.189758, 4.189684, 4.18965, 4.189577, 4.189523, 4.189504, 4.189418, 4.189384, 4.189312]",1.8134124,3.8,4.1
28,1.2,2.4,25,"[0.0, 0.00683565380129017, 0.015770306125188205, 0.025393931738914854, 0.03575488420534392, 0.04707095643425685, 0.0597069553346235, 0.07431905858995047, 0.09149194534885824, 0.11153804517981597, 0.13451837257341837, 0.15991231478929274, 0.1875576507118784, 0.21699143261081372, 0.24797569616724668, 0.279556548519256, 0.31216154356584874, 0.34653764369297124, 0.3806071927234328, 0.4126071745765375, 0.44215839678467284, 0.47014998926212426, 0.4968580669705258, 0.5223920481333989, 0.5469903500480047, 0.5706102954635, 0.593518381113761, 0.6158841428505727, 0.637305300178199, 0.6582621594415058, 0.6785314235483295, 0.6983193283383045, 0.71764820010641, 0.736438337501859, 0.7547734181700868, 0.7728513371269407, 0.7902485831168824, 0.8073910858585837, 0.8243356164850552, 0.8407737426787533, 0.8568603905875861, 0.8726905906976742, 0.888455925748502, 0.903717600291544, 0.9187392117144645, 0.9334829863033863, 0.9480585735212711, 0.9623437149847781, 0.9764294388795188, 0.9896653000000001]","[4.197235, 4.196793, 4.196448, 4.196231, 4.196004, 4.195803, 4.19558, 4.195419, 4.195302, 4.195111, 4.194972, 4.194873, 4.194762, 4.194632, 4.194505, 4.194414, 4.194327, 4.19416, 4.194107, 4.193974, 4.193893, 4.193794, 4.193718, 4.193638, 4.193542, 4.193451, 4.193358, 4.19328, 4.193193, 4.193123, 4.193015, 4.192962, 4.192888, 4.192787, 4.192701, 4.192677, 4.192583, 4.19247, 4.192439, 4.192352, 4.192263, 4.192207, 4.192133, 4.192118, 4.192, 4.191931, 4.19192, 4.191797, 4.191758, 4.191688, 4.191597, 4.191548, 4.19147, 4.191445, 4.191386, 4.191347, 4.191238, 4.1912, 4.191109, 4.191057, 4.191008, 4.190954, 4.190888, 4.19081, 4.19076, 4.190712, 4.190669, 4.190612, 4.190562, 4.190494, 4.190469, 4.190385, 4.19031, 4.190282, 4.190256, 4.190147, 4.190137, 4.190049, 4.190014, 4.189985, 4.189883, 4.189876, 4.189805, 4.189763, 4.189699, 4.189669, 4.18959, 4.189588, 4.189544, 4.189407, 4.189406]",1.8118218,3.8,4.1
29,1.2,2.4,25,"[0.0, 0.007212174195297877, 0.015968153599637797, 0.025399510047396517, 0.035567173512473405, 0.0466431242644296, 0.05910517205971014, 0.07321922325899327, 0.08988310825104229, 0.10941247168578089, 0.1318179484178979, 0.15634791747639393, 0.18335092561761374, 0.2122972214836128, 0.24270148341422182, 0.27400947332201225, 0.3060163846499337, 0.3399204590001076, 0.3737364487175949, 0.4056485593810769, 0.4353859408163264, 0.4635715668421051, 0.49008080985997327, 0.5157117342700738, 0.5402256141632151, 0.56412488229338, 0.5869084628044008, 0.6092087580817197, 0.6307061367875639, 0.651648814061577, 0.6719776981247663, 0.6917632837394896, 0.7109631041845136, 0.7297012674369194, 0.7480665789799517, 0.7660189629898575, 0.78351943591872, 0.8007244727042928, 0.8176129863836978, 0.8340614203542791, 0.8502167109846268, 0.8660957323033844, 0.8816559732765299, 0.8969063612972674, 0.9119513999999995, 0.9267728258722834, 0.9412311978367043, 0.955609954666166, 0.9695975222495006, 0.9829825000000001]","[4.197194, 4.19675, 4.196442, 4.196195, 4.195945, 4.195724, 4.195548, 4.195439, 4.195248, 4.195071, 4.194946, 4.194855, 4.194729, 4.194591, 4.194464, 4.194353, 4.194264, 4.194154, 4.194077, 4.193961, 4.193888, 4.193789, 4.193678, 4.193579, 4.193512, 4.193438, 4.193313, 4.193263, 4.193165, 4.193073, 4.193007, 4.192936, 4.192865, 4.192737, 4.192724, 4.192642, 4.192531, 4.192511, 4.192409, 4.192352, 4.192251, 4.192188, 4.192142, 4.192093, 4.192035, 4.191941, 4.191865, 4.191791, 4.191707, 4.191666, 4.191633, 4.191524, 4.191473, 4.191414, 4.191364, 4.191275, 4.191238, 4.191169, 4.191087, 4.19105, 4.190977, 4.190959, 4.190869, 4.190838, 4.190754, 4.190725, 4.190643, 4.190597, 4.190546, 4.190502, 4.190441, 4.190358, 4.190345, 4.190311, 4.190242, 4.190176, 4.190162, 4.19005, 4.190006, 4.189954, 4.189921, 4.189854, 4.189816, 4.189749, 4.189719, 4.18965, 4.189575, 4.189567, 4.189489, 4.189463, 4.189467]",1.8102312,3.8,4.1
30,1.2,2.4,25,"[0.0, 0.0057523085410416674, 0.014486277507346768, 0.023812238162670196, 0.033862148423005, 0.04501564875685146, 0.05720198731768861, 0.07111793332965241, 0.08764965432969288, 0.10678478714415587, 0.12877610212770793, 0.15314620774463664, 0.17996972390267227, 0.2084305229122306, 0.23844331761102552, 0.2693607495918361, 0.3011407931261729, 0.33486519410651994, 0.36860267177188544, 0.4005824556928014, 0.4301991484202571, 0.4583148225532754, 0.4848993987870356, 0.510308067946287, 0.5349067177561115, 0.558615897513431, 0.5815264949474712, 0.6036080153731235, 0.625051876165333, 0.6458373579630886, 0.6661085677047301, 0.6858363421643875, 0.7051209168822445, 0.7239724393941538, 0.7422482715387403, 0.7601245665011782, 0.7775526374902887, 0.7947837311679116, 0.811465554087539, 0.8279089034045828, 0.8440936019908121, 0.8598656906103277, 0.8753824033707869, 0.8906173180163017, 0.9056495589368123, 0.9203933636379265, 0.9348711875219469, 0.9490898988076124, 0.9631843117370946, 0.9766296999999999]","[4.197238, 4.196784, 4.196446, 4.196192, 4.195974, 4.195764, 4.195583, 4.195445, 4.195284, 4.195135, 4.194974, 4.194825, 4.194706, 4.194619, 4.194494, 4.194395, 4.19426, 4.194167, 4.194073, 4.194001, 4.193857, 4.193813, 4.193688, 4.193609, 4.193505, 4.193382, 4.193322, 4.193219, 4.193149, 4.193042, 4.193007, 4.192949, 4.19287, 4.192789, 4.192719, 4.192625, 4.192566, 4.192502, 4.192402, 4.192346, 4.192285, 4.192238, 4.192169, 4.1921, 4.191996, 4.191935, 4.191862, 4.191797, 4.191762, 4.191669, 4.191633, 4.191525, 4.191482, 4.191435, 4.191382, 4.19135, 4.191235, 4.191175, 4.191143, 4.191052, 4.191007, 4.190945, 4.190912, 4.190863, 4.190795, 4.190718, 4.190661, 4.19061, 4.190551, 4.190511, 4.190468, 4.190375, 4.190363, 4.190295, 4.190274, 4.190223, 4.190138, 4.190112, 4.189986, 4.189972, 4.189939, 4.189878, 4.189861, 4.18981, 4.189732, 4.189662, 4.189703, 4.189603, 4.189565, 4.189504, 4.189498]",1.8086406,3.8,4.1
31,1.2,0.5,25,"[0.0, 0.008079440121543657, 0.016779853574391157, 0.02604644005315579, 0.0361210742450441, 0.04710381959090243, 0.05933172771560194, 0.07325422274352994, 0.08939414083163216, 0.10860920226734833, 0.13038884381241755, 0.15460920202801337, 0.18098911329288364, 0.20964461160997627, 0.23947973955879182, 0.27024480641399307, 0.3020176062003956, 0.3356470621995093, 0.3690736195430337, 0.4009772591204885, 0.43054002840087896, 0.458407772681703, 0.4849647713511008, 0.5103945127011984, 0.5349419627438741, 0.5584359728434776, 0.5813480622393203, 0.6034294845999746, 0.6247659194097772, 0.6455973533285229, 0.6658357447617707, 0.6855851833948998, 0.7047088462356355, 0.7233179083632009, 0.7417875736668866, 0.7596360629875822, 0.7771696711706362, 0.7942232237156919, 0.8109585586828785, 0.8274746306925262, 0.8436270395217795, 0.8593438766845465, 0.8748376388901258, 0.8901322225073287, 0.9050943454680189, 0.9198559740333929, 0.9343038621342161, 0.948481619553073, 0.9626351813124103, 0.9733441]","[4.197205, 4.196792, 4.196457, 4.196192, 4.195991, 4.195743, 4.195534, 4.195401, 4.195234, 4.195058, 4.194971, 4.194831, 4.194695, 4.194556, 4.194461, 4.194395, 4.194287, 4.194155, 4.194063, 4.193981, 4.193872, 4.193758, 4.193644, 4.193615, 4.193498, 4.193384, 4.193332, 4.193219, 4.19314, 4.193092, 4.192988, 4.192903, 4.192875, 4.192747, 4.192687, 4.192618, 4.192542, 4.192481, 4.192387, 4.19233, 4.192253, 4.192181, 4.192122, 4.192011, 4.191988, 4.191918, 4.191844, 4.191769, 4.191695, 4.191671, 4.19164, 4.191524, 4.191448, 4.19139, 4.19136, 4.19129, 4.191221, 4.191186, 4.191092, 4.191056, 4.191019, 4.19097, 4.190869, 4.190831, 4.190768, 4.190725, 4.190618, 4.190624, 4.190561, 4.190483, 4.190462, 4.190367, 4.190348, 4.190285, 4.190242, 4.190205, 4.190116, 4.190065, 4.19003, 4.189961, 4.189935, 4.189879, 4.189814, 4.18978, 4.189721, 4.189671, 4.189604, 4.189555, 4.189514, 4.189484, 4.189482]",1.80705,3.8,4.1
32,1.2,2.4,25,"[0.0, 0.009054719162429337, 0.01980469608033708, 0.03127933543609679, 0.04349284366930378, 0.056590476393662215, 0.07087067731021546, 0.08687820887678965, 0.10541654915632176, 0.12741573534322692, 0.15273406108825927, 0.18005683333333222, 0.20936132009894814, 0.24003070760667783, 0.2712212940476189, 0.3029918655298141, 0.3351076727338969, 0.36844275685968214, 0.402085646533127, 0.4339229950243531, 0.4640344125864933, 0.4921239693287857, 0.5189214119218897, 0.5447027409817984, 0.5694416179383681, 0.5932514338920467, 0.6164282728449237, 0.6388546338146568, 0.6608537291783849, 0.6819463820489262, 0.702518482785299, 0.722814208393131, 0.742417367410096, 0.7616408887506203, 0.7803997961863931, 0.7988879892954457, 0.8168382280706465, 0.8344359459645501, 0.8516773141568912, 0.8686494394404354, 0.8853317502354785, 0.9017139816584865, 0.9177500749999996, 0.933581198423522, 0.9491671412435791, 0.964497932634307, 0.9796282950800907, 0.9945396850102481, 1.0092228298352157, 1.0233005]","[4.19721, 4.19678, 4.196448, 4.196235, 4.196029, 4.19576, 4.195584, 4.19543, 4.195295, 4.19513, 4.195002, 4.194864, 4.194747, 4.19462, 4.1945, 4.194383, 4.194291, 4.194149, 4.194077, 4.193974, 4.193834, 4.19379, 4.193669, 4.193602, 4.193501, 4.193416, 4.193337, 4.193287, 4.193133, 4.193119, 4.192991, 4.192918, 4.192834, 4.192759, 4.192655, 4.192584, 4.192532, 4.192447, 4.192352, 4.192305, 4.192186, 4.192182, 4.192088, 4.192042, 4.191931, 4.191902, 4.191792, 4.191726, 4.191658, 4.191602, 4.191501, 4.191445, 4.191387, 4.191297, 4.191264, 4.191198, 4.191104, 4.191088, 4.191036, 4.190981, 4.190865, 4.190866, 4.19076, 4.190738, 4.190658, 4.190586, 4.19053, 4.190489, 4.190431, 4.190345, 4.190297, 4.190264, 4.1902, 4.190112, 4.190086, 4.190055, 4.189984, 4.189904, 4.189879, 4.189786, 4.189773, 4.18972, 4.189631, 4.189603, 4.189536, 4.189464, 4.189433, 4.189343, 4.189329, 4.189282, 4.18928]",1.8056612,3.8,4.1
33,1.2,2.4,25,"[0.0, 0.007519071074379546, 0.01634247688888904, 0.025776294784041504, 0.03602580863241822, 0.04719311957879008, 0.05961494616279897, 0.07390314501907477, 0.09069026141708955, 0.11040120258585315, 0.13280136591836608, 0.15762599041049716, 0.1847531437870987, 0.21403320189259842, 0.24446170298047212, 0.27562126404386256, 0.30776756869080235, 0.3415626459960627, 0.3754210675221604, 0.40725260495188875, 0.4369154387646971, 0.46480767593790373, 0.49154895573433244, 0.5172091269477676, 0.5418643174629749, 0.5656807887755092, 0.588636411830991, 0.6106710674974533, 0.6323277259299768, 0.6530103620168046, 0.6733761195531165, 0.6931339997109319, 0.7123634604292929, 0.7310817640917188, 0.7494476595168675, 0.7674259343228192, 0.7849544734641359, 0.8021033490739646, 0.8189223493129247, 0.8354286827011842, 0.8516010394856278, 0.8673501049166582, 0.8829105134264229, 0.8982079920834259, 0.9131627798659744, 0.9280097081875777, 0.9424124377657669, 0.9566449322090934, 0.9707329782883293, 0.9829701000000001]","[4.197188, 4.196784, 4.196444, 4.19617, 4.195926, 4.195724, 4.195556, 4.195397, 4.195236, 4.195103, 4.194984, 4.194807, 4.194681, 4.194596, 4.194473, 4.194368, 4.194245, 4.194108, 4.194052, 4.193939, 4.193862, 4.193733, 4.193657, 4.193588, 4.193514, 4.193398, 4.193298, 4.193232, 4.193147, 4.193042, 4.192966, 4.192864, 4.192825, 4.192762, 4.192657, 4.192579, 4.19249, 4.192418, 4.192369, 4.19227, 4.192237, 4.192166, 4.192081, 4.192039, 4.191954, 4.191871, 4.191785, 4.191717, 4.19168, 4.191578, 4.191526, 4.191478, 4.191401, 4.191339, 4.191266, 4.191247, 4.191186, 4.191085, 4.191077, 4.191013, 4.190911, 4.190865, 4.190803, 4.190757, 4.190695, 4.190636, 4.190573, 4.190534, 4.190497, 4.190392, 4.190382, 4.190314, 4.190275, 4.190201, 4.19017, 4.190089, 4.190001, 4.190003, 4.189919, 4.189902, 4.189837, 4.189768, 4.189744, 4.189656, 4.189617, 4.189554, 4.189489, 4.189487, 4.189478, 4.189409, 4.1894]",1.8042724,3.8,4.1
34,1.2,2.4,25,"[0.0, 0.004837795332887029, 0.013526130609549186, 0.022813736524398998, 0.03287153198054296, 0.04383683141057759, 0.055953280770551034, 0.06989072567108842, 0.08616609732109837, 0.10533355666543653, 0.1271444080388534, 0.15152714808102274, 0.17808630652004687, 0.20657474538597975, 0.23686495078190956, 0.26761256130771943, 0.2995659734392749, 0.3330308319773628, 0.36673768409021196, 0.39858981678848976, 0.42837296639962547, 0.4562420992620609, 0.4831280594717227, 0.5085001357666785, 0.5329436543924999, 0.5566799691677122, 0.5795437250911701, 0.601553430768065, 0.6231620971174217, 0.6439437057693449, 0.6641216671352836, 0.6838248965258928, 0.7030237941119293, 0.7217724079279939, 0.7399811254623148, 0.7580099732996208, 0.7753507245319093, 0.792489386183358, 0.8092826327954432, 0.8256345721577738, 0.8417959884037345, 0.8576370745498196, 0.8731737859643642, 0.8882925143884883, 0.9033255095238073, 0.9180461370131203, 0.9325118290494947, 0.9467769641252552, 0.960775005463216, 0.9729937]","[4.197169, 4.196765, 4.196434, 4.196157, 4.195965, 4.195742, 4.195536, 4.195403, 4.195211, 4.195075, 4.194977, 4.194789, 4.194668, 4.194562, 4.194425, 4.194355, 4.194245, 4.194116, 4.194022, 4.193925, 4.193842, 4.193697, 4.193645, 4.193541, 4.193456, 4.193388, 4.193324, 4.193218, 4.193138, 4.193039, 4.192972, 4.192853, 4.192837, 4.192754, 4.192661, 4.192568, 4.192491, 4.192411, 4.192341, 4.19226, 4.192225, 4.192145, 4.192074, 4.192028, 4.19195, 4.191896, 4.191819, 4.191751, 4.191679, 4.191606, 4.191525, 4.191478, 4.191458, 4.191373, 4.191268, 4.191234, 4.19121, 4.19111, 4.191085, 4.191006, 4.190924, 4.190871, 4.190819, 4.190762, 4.190689, 4.190647, 4.190607, 4.19053, 4.190489, 4.190447, 4.190349, 4.190327, 4.190278, 4.190173, 4.190173, 4.190088, 4.190033, 4.190036, 4.1899, 4.189902, 4.18987, 4.189816, 4.189721, 4.18969, 4.189637, 4.189598, 4.189506, 4.189459, 4.189464, 4.189401, 4.189404]",1.8028836,3.8,4.1
35,1.2,2.4,25,"[0.0, 0.006638468945020737, 0.01525386412313165, 0.02447175697247339, 0.03437116115466338, 0.04529028274045954, 0.05721716345071562, 0.07093308511187577, 0.08697315930862187, 0.1057895791287432, 0.1271614384783255, 0.15111425719458887, 0.17715112164561925, 0.20535164103114772, 0.23512709554486466, 0.265658376270273, 0.2969971653332413, 0.3302021067184394, 0.3638558923658334, 0.39560490816326355, 0.42520117120306644, 0.4531582858470877, 0.48002188157737, 0.5052730122799977, 0.5297895520112378, 0.5535693808364981, 0.5763062960715387, 0.5984667164273652, 0.6198254202764969, 0.6405728813689276, 0.6608481992346937, 0.680531223610435, 0.6996860076843722, 0.7183362139361807, 0.7366637037692433, 0.7544867378982528, 0.7719762897711593, 0.7890632448258696, 0.8058051220657108, 0.822228907704201, 0.8383622316198135, 0.8540924893213108, 0.8696678422977618, 0.8848258133901034, 0.8998435753137125, 0.9145677930091481, 0.9290697490723551, 0.9432872390035433, 0.9573471426322592, 0.96995]","[4.197173, 4.196773, 4.196436, 4.196145, 4.195901, 4.195734, 4.19554, 4.195368, 4.195236, 4.195094, 4.194921, 4.194819, 4.194671, 4.194579, 4.194388, 4.194303, 4.194243, 4.194092, 4.193997, 4.193902, 4.193813, 4.193699, 4.193614, 4.193511, 4.193423, 4.193385, 4.193238, 4.19316, 4.193089, 4.193057, 4.192952, 4.192853, 4.192725, 4.192712, 4.192627, 4.19255, 4.19249, 4.192396, 4.192361, 4.192287, 4.192173, 4.192133, 4.19207, 4.191994, 4.191897, 4.191846, 4.191782, 4.19169, 4.191636, 4.191587, 4.191502, 4.191466, 4.19139, 4.191332, 4.191305, 4.191213, 4.19116, 4.191082, 4.191052, 4.190951, 4.190929, 4.190837, 4.190806, 4.190717, 4.190649, 4.190584, 4.190579, 4.190516, 4.190456, 4.190388, 4.19033, 4.190271, 4.190248, 4.190204, 4.190116, 4.190086, 4.19003, 4.189996, 4.189873, 4.189857, 4.189795, 4.189784, 4.189716, 4.189672, 4.189631, 4.18955, 4.189545, 4.189453, 4.189435, 4.189384, 4.189382]",1.8014948,3.8,4.1
36,1.2,0.5,25,"[0.0, 0.0057738154313926315, 0.014386132667147944, 0.023540447459814928, 0.033461718191702294, 0.04420009408185693, 0.056260260690892905, 0.0697510082016099, 0.0857797941770094, 0.10435424958722647, 0.12572306778807427, 0.14940565109670076, 0.1755090341985592, 0.20337545407141153, 0.2330524202555511, 0.2635440472038151, 0.29461362724584916, 0.3276239326329884, 0.3610183998110965, 0.39282688316400005, 0.4223963393615754, 0.45035251579558644, 0.4769024619430847, 0.50239606774795, 0.5269025919028028, 0.550684820658058, 0.573368300254278, 0.595410906841045, 0.6166982210461895, 0.6375708931838833, 0.6577314949271135, 0.6773935686760242, 0.6964978775755161, 0.7151595341896311, 0.733589175829932, 0.7512415773147546, 0.7686859042342161, 0.7858130397007236, 0.802503686967647, 0.8189530097491611, 0.8349328856547231, 0.8507496042693816, 0.866208308747219, 0.8814331847891932, 0.8963198660490508, 0.9110098341399402, 0.9254612384353729, 0.9396294843057165, 0.9537585140632296, 0.9663534999999999]","[4.197175, 4.196761, 4.196407, 4.196154, 4.195968, 4.19575, 4.195534, 4.195408, 4.195223, 4.195049, 4.194901, 4.194796, 4.194714, 4.194556, 4.194429, 4.194315, 4.194195, 4.194116, 4.194007, 4.193925, 4.193828, 4.193754, 4.193606, 4.193542, 4.193447, 4.193372, 4.193255, 4.193213, 4.193105, 4.19301, 4.192914, 4.192836, 4.192772, 4.192698, 4.192624, 4.192579, 4.192506, 4.192402, 4.192308, 4.192267, 4.192192, 4.192122, 4.19204, 4.191975, 4.191962, 4.19185, 4.191774, 4.191659, 4.191636, 4.191606, 4.19152, 4.191441, 4.19138, 4.191334, 4.191259, 4.191242, 4.191133, 4.191068, 4.19104, 4.190992, 4.190921, 4.190813, 4.190793, 4.190755, 4.190629, 4.190631, 4.190561, 4.190506, 4.190431, 4.190406, 4.190339, 4.190324, 4.190223, 4.190187, 4.190095, 4.190059, 4.190022, 4.18997, 4.189945, 4.189859, 4.189819, 4.189755, 4.189754, 4.189668, 4.18959, 4.189567, 4.189546, 4.189487, 4.189441, 4.189372, 4.189368]",1.800106,3.8,4.1
37,1.2,2.4,25,"[0.0, 0.007000733476934307, 0.01763880764667311, 0.029036920945601924, 0.04111190292219011, 0.05407796301255699, 0.06821385619310957, 0.08376224431630838, 0.10201164333674481, 0.1236987918367344, 0.14834877320488396, 0.17533389199870433, 0.20415889528951017, 0.23450399110931383, 0.2655319091066025, 0.29693095765621014, 0.3286480310542037, 0.3614305295918372, 0.3950329421833183, 0.42680927165932314, 0.456936645298594, 0.4848053894474209, 0.5116081657863135, 0.5372358827145322, 0.5620038433059326, 0.5859370303486082, 0.6091566785474735, 0.6315182247747647, 0.6532724530830273, 0.6745489506644747, 0.6951671241379305, 0.7155033049640376, 0.7350450903631249, 0.7542219324893267, 0.7729884985622746, 0.7914138631460959, 0.8093790528080986, 0.8269797363745495, 0.8444219883094366, 0.861307346387379, 0.8779040983159585, 0.8943258439572457, 0.9103991772234026, 0.9261704839488287, 0.94178563987441, 0.9571474191215605, 0.9722301763890939, 0.9870241941707547, 1.001674568265682, 1.0129858]","[4.19721, 4.196733, 4.196446, 4.196177, 4.195922, 4.195742, 4.195573, 4.195403, 4.195191, 4.195065, 4.194904, 4.194848, 4.194659, 4.194581, 4.194443, 4.194302, 4.194214, 4.194127, 4.194012, 4.193888, 4.193824, 4.193678, 4.193629, 4.193524, 4.193425, 4.193353, 4.193273, 4.19317, 4.193078, 4.192977, 4.19295, 4.192862, 4.19275, 4.192658, 4.19261, 4.192526, 4.192461, 4.192386, 4.192277, 4.192191, 4.192112, 4.192077, 4.191983, 4.191921, 4.191864, 4.191747, 4.191705, 4.191632, 4.191585, 4.191515, 4.191401, 4.19136, 4.191277, 4.191226, 4.191187, 4.191078, 4.191054, 4.190981, 4.190941, 4.19088, 4.190791, 4.190724, 4.190674, 4.190573, 4.190546, 4.190482, 4.190433, 4.190401, 4.190281, 4.190247, 4.1902, 4.190114, 4.190045, 4.190013, 4.189983, 4.189909, 4.189865, 4.189827, 4.189729, 4.189655, 4.189603, 4.189569, 4.189521, 4.189441, 4.189417, 4.18935, 4.189284, 4.189224, 4.189191, 4.189115, 4.189116]",1.798874,3.8,4.1
38,1.2,2.4,25,"[0.0, 0.005361737544188949, 0.014072145018930504, 0.02336458299680319, 0.033482714160853716, 0.04453498901509409, 0.05668250778664524, 0.07069795792187747, 0.08712470655358054, 0.10643156507674431, 0.12841845187481024, 0.15294819598839512, 0.1799738620750528, 0.20873188160048942, 0.2390940101859673, 0.26999640812337755, 0.3018946581353299, 0.3353493522643013, 0.36902025326117915, 0.4007289437847854, 0.4303067570757443, 0.4583367621941582, 0.4848738111764066, 0.5102986903017402, 0.5348825112930052, 0.5586089667749273, 0.5814150599577746, 0.6035064692323623, 0.6248741489627765, 0.6457459762776703, 0.6659529306755992, 0.6856423357269058, 0.7048681374824136, 0.7235905868061389, 0.7419377219473167, 0.7598600705691863, 0.777320980094745, 0.7944250051600453, 0.8111822622777587, 0.8275866082986806, 0.8436411377714471, 0.859449785065077, 0.8749319920830124, 0.890056101218616, 0.9049775170818498, 0.9196487361434972, 0.9340343561763066, 0.9482036001302655, 0.962153333887043, 0.9730047000000001]","[4.197187, 4.19676, 4.196435, 4.196174, 4.195942, 4.195738, 4.195531, 4.195335, 4.195206, 4.195043, 4.194905, 4.194781, 4.194646, 4.194567, 4.194452, 4.194317, 4.194203, 4.194088, 4.193956, 4.193915, 4.193804, 4.193682, 4.19365, 4.193512, 4.193431, 4.19334, 4.193254, 4.193178, 4.193045, 4.193013, 4.192936, 4.192848, 4.192753, 4.192679, 4.19257, 4.192482, 4.19247, 4.192354, 4.192312, 4.19228, 4.192142, 4.192087, 4.191987, 4.191924, 4.191886, 4.191787, 4.191709, 4.191635, 4.191598, 4.191525, 4.191496, 4.191389, 4.191339, 4.19127, 4.1912, 4.191142, 4.191097, 4.191033, 4.190948, 4.190897, 4.190851, 4.190772, 4.190782, 4.19065, 4.190652, 4.190576, 4.190501, 4.19041, 4.190354, 4.190287, 4.190247, 4.190196, 4.190147, 4.190097, 4.190026, 4.190012, 4.189942, 4.189885, 4.18982, 4.189789, 4.189703, 4.189638, 4.189609, 4.189545, 4.189504, 4.189487, 4.189394, 4.189373, 4.189278, 4.189247, 4.189258]",1.797642,3.8,4.1
