Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
95,1.2,2.4,25,"[0.0, 0.007124835629484294, 0.016765252474761544, 0.026671401656611804, 0.03751057857801113, 0.04911853971219873, 0.06153535328317339, 0.0751300979643757, 0.0901467403814494, 0.10711047864587817, 0.12653886263533015, 0.14951843871805393, 0.17623613486787987, 0.20518749035767425, 0.23555589999999976, 0.2659591079451621, 0.29579472793656064, 0.32536153054915234, 0.3535945633508206, 0.38166721124508873, 0.40882427957384415, 0.4367803240917091, 0.46378888735404555, 0.49035861895043653, 0.5169701919085941, 0.5426479078636712, 0.5678578700670927, 0.5924697287184906, 0.6158738452213773, 0.6387946631147883, 0.6610154451871094, 0.6826532393811177, 0.7035120566032367, 0.7238872519990429, 0.7436849521523209, 0.7629733095544743, 0.7816512393537103, 0.7998391448479382, 0.8179174356077767, 0.8356375393341674, 0.8525574867507891, 0.8691248400360142, 0.8860727994590599, 0.9020203989709291, 0.9177920914327914, 0.9332354109801645, 0.9486300855837059, 0.9636552613617652, 0.9784667836165869, 0.9899897000000001]","[4.197087, 4.196567, 4.196248, 4.195908, 4.195593, 4.195569, 4.195211, 4.195182, 4.194969, 4.194836, 4.194644, 4.194534, 4.194311, 4.194101, 4.194041, 4.193853, 4.193804, 4.193704, 4.193543, 4.193398, 4.19334, 4.193192, 4.193056, 4.193026, 4.192923, 4.192784, 4.192719, 4.192619, 4.192484, 4.192413, 4.192344, 4.192255, 4.192162, 4.192021, 4.19202, 4.191886, 4.191803, 4.191681, 4.191648, 4.191523, 4.191393, 4.191432, 4.191219, 4.191092, 4.191133, 4.191133, 4.191058, 4.190938, 4.190819, 4.190764, 4.190626, 4.190688, 4.190534, 4.190413, 4.190337, 4.190301, 4.190229, 4.190035, 4.190185, 4.189994, 4.189975, 4.189843, 4.189808, 4.189751, 4.189684, 4.189512, 4.189448, 4.189397, 4.189445, 4.18934, 4.189281, 4.189227, 4.189108, 4.189078, 4.1891, 4.188923, 4.188914, 4.188823, 4.188771, 4.188721, 4.188629, 4.188645, 4.188558, 4.188377, 4.188458, 4.188426, 4.188314, 4.188275, 4.188253, 4.188143]",1.8883288,3.8,4.1
96,1.2,0.5,25,"[0.0, 0.006175397696792484, 0.015746549892313444, 0.025699896704459185, 0.03642437503175461, 0.04808341045258974, 0.06037819152501725, 0.07386793231292405, 0.08910557815927414, 0.10586164648102186, 0.1252824106551446, 0.14794672637164266, 0.17385303103093988, 0.20248028495918205, 0.23294025692749523, 0.2628510096306278, 0.2923296136298268, 0.3214967457740169, 0.34994192906513366, 0.3777840511981255, 0.4055906070983808, 0.4330182789295135, 0.4602199345283302, 0.4869892161758247, 0.5137953745535712, 0.5390371961810686, 0.5642805192923197, 0.5886197019693047, 0.6125518812813443, 0.6356256719944199, 0.6577925219157001, 0.6796830681897231, 0.7002239855603065, 0.7208518005490026, 0.7406595358939159, 0.7593806162194453, 0.7785642121803797, 0.797037477278182, 0.8149372456287306, 0.8322326346148757, 0.8495372436087686, 0.8666381875492466, 0.8831239548324654, 0.8992699148115673, 0.9150201684210513, 0.9305545642042006, 0.9461391854359906, 0.961181031863442, 0.9759459320544981, 0.9899658]","[4.197035, 4.196568, 4.196185, 4.195878, 4.195693, 4.195443, 4.195328, 4.195093, 4.194838, 4.194818, 4.194634, 4.194577, 4.194302, 4.194104, 4.194061, 4.193913, 4.193908, 4.193714, 4.193609, 4.193606, 4.193395, 4.19334, 4.193076, 4.193069, 4.192991, 4.192734, 4.192744, 4.192635, 4.19244, 4.1924, 4.192455, 4.192213, 4.192138, 4.192122, 4.191998, 4.191828, 4.191888, 4.191709, 4.19153, 4.191607, 4.191431, 4.191369, 4.19132, 4.191273, 4.191141, 4.191213, 4.191029, 4.190894, 4.190919, 4.190797, 4.190708, 4.190557, 4.190562, 4.190488, 4.190389, 4.190372, 4.19029, 4.190175, 4.19008, 4.190107, 4.190059, 4.189871, 4.1899, 4.189779, 4.189669, 4.189584, 4.189501, 4.189556, 4.189487, 4.189377, 4.18931, 4.189177, 4.18921, 4.189201, 4.189029, 4.189207, 4.188953, 4.188834, 4.188805, 4.188713, 4.188691, 4.188684, 4.188497, 4.188563, 4.188496, 4.188394, 4.188288, 4.188322, 4.188354, 4.188108, 4.188114]",1.888613,3.8,4.1
97,1.2,2.4,25,"[0.0, 0.010172211360962441, 0.022153354069542525, 0.03468653415481762, 0.04760279581370949, 0.06122855021645038, 0.07547597787677676, 0.09060151606195047, 0.10692538897067935, 0.12509785950721655, 0.1460260285584419, 0.17074458703292625, 0.20046653735017775, 0.23263876090346017, 0.26566819875576, 0.2975004271559225, 0.3288958131038753, 0.3589328511630461, 0.388625044710854, 0.4167413098428454, 0.44546154225297174, 0.47246809847775106, 0.49993809092079833, 0.5265652934094257, 0.5530114621687474, 0.5792945396373952, 0.6050402141190048, 0.6298267408327649, 0.6542392307779017, 0.6781399925191183, 0.7007831643159798, 0.7229254742128735, 0.7449217285037747, 0.7659365919516489, 0.7863645061770786, 0.8063727982523509, 0.8260677018638353, 0.8450585874469881, 0.8641130027009675, 0.8820373913745939, 0.8997330377551015, 0.9174313793666878, 0.9344964025624588, 0.9512362515515781, 0.967757106875697, 0.9839040507081757, 0.9999308941598245, 1.0153534413284127, 1.0307744372549617, 1.0433234]","[4.19699, 4.196551, 4.196232, 4.195937, 4.195667, 4.195498, 4.195299, 4.195134, 4.194954, 4.19476, 4.194615, 4.194448, 4.194356, 4.194304, 4.194115, 4.193968, 4.193884, 4.193729, 4.193575, 4.193386, 4.193262, 4.19324, 4.19313, 4.19303, 4.192896, 4.192789, 4.192702, 4.192643, 4.1925, 4.19235, 4.192319, 4.192179, 4.192138, 4.192039, 4.19191, 4.191869, 4.191738, 4.191696, 4.191542, 4.191476, 4.191444, 4.191308, 4.19131, 4.19115, 4.191074, 4.191005, 4.190879, 4.190842, 4.190721, 4.190722, 4.19055, 4.190455, 4.190386, 4.190293, 4.190261, 4.190181, 4.19009, 4.189988, 4.190019, 4.189936, 4.189793, 4.189757, 4.189719, 4.189567, 4.189575, 4.189452, 4.189414, 4.189359, 4.189237, 4.189163, 4.189138, 4.18904, 4.188965, 4.188952, 4.188853, 4.188713, 4.188737, 4.18865, 4.188614, 4.188498, 4.18848, 4.188388, 4.188371, 4.188291, 4.188266, 4.18814, 4.188112, 4.188022, 4.187956, 4.187928, 4.187925]",1.8887450000000001,3.8,4.1
98,1.2,2.4,25,"[0.0, 0.007854453125748395, 0.017427233437536827, 0.027627621448969214, 0.03851115946333197, 0.05020634256402695, 0.06258437338033371, 0.07641266530612167, 0.09184227918719215, 0.10912863354297273, 0.12923057764654644, 0.15274609154419505, 0.17956798441715593, 0.20934818590349785, 0.23991006679723526, 0.2703353736101321, 0.3004102200388192, 0.32995669280774437, 0.3582536883551522, 0.3866528391549873, 0.4143755860808657, 0.4419884207312465, 0.4694730267549781, 0.4964519229166658, 0.5228824481536878, 0.5486994412075075, 0.5739292960095741, 0.5982355357522866, 0.6220569163874827, 0.6451075172359755, 0.6674145098349742, 0.6888215843478596, 0.7099248481810094, 0.7300305547664694, 0.7500261261935597, 0.7693751031015912, 0.788165575905138, 0.8065566604349215, 0.8248340983244566, 0.8424845528512186, 0.8597610492150705, 0.876400033544247, 0.8928260678658453, 0.9089606451057151, 0.9249033469026535, 0.9405063015199437, 0.9557336217228454, 0.970745549155033, 0.9855542000332511, 0.9997184000000001]","[4.196988, 4.196515, 4.19628, 4.195937, 4.195702, 4.195517, 4.195188, 4.195106, 4.194919, 4.194717, 4.19461, 4.194418, 4.19437, 4.194149, 4.193977, 4.193918, 4.193774, 4.193699, 4.193589, 4.193449, 4.193344, 4.19326, 4.19306, 4.193026, 4.192907, 4.192812, 4.1927, 4.192595, 4.192525, 4.192375, 4.192253, 4.192186, 4.192111, 4.192025, 4.191874, 4.191905, 4.191711, 4.191686, 4.191582, 4.191504, 4.191429, 4.191301, 4.191246, 4.191149, 4.191077, 4.19097, 4.190963, 4.190846, 4.190722, 4.190685, 4.190658, 4.19055, 4.190438, 4.19042, 4.190247, 4.190164, 4.190142, 4.190025, 4.190051, 4.189963, 4.189859, 4.189856, 4.18975, 4.189669, 4.189534, 4.18957, 4.189539, 4.189455, 4.18938, 4.18937, 4.189128, 4.189064, 4.189103, 4.188975, 4.18892, 4.188923, 4.188659, 4.188802, 4.188615, 4.188636, 4.188453, 4.188475, 4.188482, 4.188363, 4.188272, 4.188214, 4.188193, 4.188059, 4.187938, 4.187997, 4.188012]",1.8888770000000001,3.8,4.1
99,1.2,2.4,25,"[0.0, 0.0066275591405703105, 0.016069972038428415, 0.026122729349969787, 0.036787871711560505, 0.048314774555409445, 0.06079965192830905, 0.07423317946428493, 0.08932544616190866, 0.10639294148024817, 0.12585843477836886, 0.1485546427471587, 0.17512734671073435, 0.20359362561067332, 0.23364728857142883, 0.2643561012465516, 0.29394040315156356, 0.32330700914578636, 0.3515762738291752, 0.37982810740655615, 0.40755185419234385, 0.4344694979438838, 0.46219237821397485, 0.4889083572212295, 0.5152624885122206, 0.5412636599836551, 0.5664552186818705, 0.5910759929902388, 0.6148503741521689, 0.6382586636508967, 0.6602909803077874, 0.6820734198973885, 0.7035084236957984, 0.7236935946039399, 0.7435074238584489, 0.762785285838726, 0.781873242807215, 0.8001112185283318, 0.8180291911186326, 0.8359021738651329, 0.8529482095447415, 0.8697879134160885, 0.8865298046067133, 0.9024302502911866, 0.9183825246841576, 0.9338190632717932, 0.9493952372313167, 0.9643507834816921, 0.9790980635379053, 0.9932876]","[4.196953, 4.196548, 4.196237, 4.195883, 4.195754, 4.195524, 4.195157, 4.195055, 4.194929, 4.194754, 4.194626, 4.194578, 4.194298, 4.194286, 4.194057, 4.193911, 4.193741, 4.193748, 4.19357, 4.193517, 4.193345, 4.193243, 4.193158, 4.193004, 4.192918, 4.192814, 4.192785, 4.192621, 4.192597, 4.192474, 4.192352, 4.192211, 4.192154, 4.19209, 4.19198, 4.191903, 4.191797, 4.191647, 4.191648, 4.191504, 4.191502, 4.191455, 4.191276, 4.191213, 4.191095, 4.191067, 4.191011, 4.1909, 4.190826, 4.190708, 4.190673, 4.190564, 4.190515, 4.190386, 4.190407, 4.190312, 4.1901, 4.190188, 4.19008, 4.189925, 4.189972, 4.189814, 4.189826, 4.189662, 4.18974, 4.189642, 4.189462, 4.189471, 4.189388, 4.189306, 4.189244, 4.189257, 4.189115, 4.18897, 4.188902, 4.189013, 4.188889, 4.188836, 4.188784, 4.188622, 4.188654, 4.188453, 4.188643, 4.188386, 4.188425, 4.1883, 4.188269, 4.188276, 4.188191, 4.188141, 4.188133]",1.889009,3.8,4.1
100,1.2,2.4,25,"[0.0, 0.008610352738494587, 0.018117383692905886, 0.028219837525861102, 0.03876245669005057, 0.05037495656887714, 0.06288196723780354, 0.07656422333648627, 0.09138777437006551, 0.10837312676214073, 0.1276954466210562, 0.15016539625600234, 0.1762784169592157, 0.20535228979591746, 0.23525151804961508, 0.2657715571428564, 0.29524762172684327, 0.32435930998434376, 0.35293380213170267, 0.3809788187634532, 0.408286075606329, 0.4360872464087292, 0.46274605604734076, 0.48985792961276775, 0.5160060780558405, 0.5419853884752174, 0.5668058324109717, 0.5914795716785157, 0.6153704851224715, 0.6375570816326515, 0.6600454954368257, 0.6820191137185663, 0.7026622490704404, 0.7231341767879139, 0.7430971252463717, 0.7622074640258586, 0.7810896689722698, 0.7994767517406947, 0.8174406904907402, 0.8350444673134285, 0.8518758250953125, 0.8688605852507556, 0.8855068219586828, 0.9014910536227099, 0.9173682373107288, 0.9330984834512766, 0.9485474427696083, 0.9636066858897145, 0.9782717430741841, 0.9899499]","[4.197006, 4.196572, 4.196281, 4.195946, 4.195684, 4.195464, 4.195203, 4.195073, 4.194947, 4.19476, 4.194546, 4.19452, 4.194388, 4.194195, 4.194038, 4.19393, 4.193735, 4.193751, 4.19359, 4.193429, 4.193379, 4.193323, 4.193196, 4.192996, 4.192879, 4.192863, 4.192766, 4.19257, 4.192496, 4.192469, 4.192396, 4.192247, 4.192137, 4.192141, 4.192097, 4.191817, 4.191852, 4.191818, 4.191625, 4.191545, 4.191406, 4.191453, 4.191288, 4.191192, 4.191133, 4.191052, 4.190969, 4.190862, 4.190717, 4.190838, 4.1907, 4.190661, 4.190545, 4.190475, 4.190386, 4.190468, 4.190296, 4.190191, 4.190078, 4.190022, 4.190003, 4.189946, 4.189896, 4.18988, 4.189869, 4.189583, 4.189573, 4.189565, 4.189438, 4.189434, 4.189334, 4.18926, 4.189169, 4.189119, 4.189152, 4.189006, 4.188905, 4.188982, 4.188912, 4.188775, 4.188732, 4.188604, 4.188643, 4.188533, 4.188425, 4.18839, 4.188393, 4.188296, 4.188226, 4.188287, 4.188284]",1.889141,3.8,4.1
101,1.2,0.5,25,"[0.0, 0.007072773980544761, 0.016777271638056146, 0.02665413140677611, 0.037393593310104056, 0.04890691428571431, 0.06132903696230821, 0.07471119319727823, 0.08960182221040314, 0.10640105959183571, 0.12557148585226155, 0.1483012780006914, 0.1740699550070511, 0.20206572089594618, 0.2319139394957976, 0.26211859613197397, 0.29152733755101967, 0.3205919727416974, 0.3489536779828537, 0.3769843873885975, 0.40447451476402985, 0.43149317680127985, 0.45887199704618487, 0.48543117045610185, 0.5117630038903049, 0.5374992172158066, 0.5628589783087342, 0.5870212152196467, 0.6108425990303799, 0.6338885887183662, 0.6562002408904961, 0.677806954069903, 0.6990979174456866, 0.7191913263979035, 0.7389078505844249, 0.7583062286439449, 0.7772440846938763, 0.7955309590935863, 0.8135688192914876, 0.8312093092410541, 0.8484005234026016, 0.8653671417607762, 0.88183272688756, 0.8979768374704103, 0.914016733812722, 0.9294684654691753, 0.9449385725224463, 0.9600268269358284, 0.9749027266951934, 0.9865780000000001]","[4.196957, 4.196551, 4.196226, 4.195884, 4.195693, 4.195452, 4.195296, 4.195065, 4.194867, 4.194782, 4.194625, 4.19444, 4.194366, 4.194161, 4.194041, 4.193912, 4.193851, 4.193715, 4.193546, 4.193379, 4.193327, 4.193251, 4.193106, 4.193009, 4.192901, 4.19277, 4.192691, 4.192655, 4.192513, 4.192369, 4.192331, 4.192224, 4.192107, 4.19203, 4.192019, 4.19189, 4.191804, 4.191734, 4.191604, 4.191538, 4.191468, 4.191351, 4.191316, 4.191196, 4.191133, 4.191034, 4.190972, 4.190941, 4.190838, 4.190801, 4.190687, 4.19064, 4.190537, 4.190482, 4.19036, 4.190318, 4.19024, 4.190149, 4.190064, 4.19, 4.18996, 4.189841, 4.189837, 4.189824, 4.189718, 4.189596, 4.18959, 4.189457, 4.189446, 4.189396, 4.18932, 4.189248, 4.189149, 4.189134, 4.189054, 4.189005, 4.188951, 4.188801, 4.188822, 4.188771, 4.188657, 4.188611, 4.188569, 4.188555, 4.188438, 4.188415, 4.188347, 4.188305, 4.188231, 4.188224, 4.188224]",1.889273,3.8,4.1
102,1.2,2.4,25,"[0.0, 0.009045157939475329, 0.021151825938356045, 0.033663291813903845, 0.04653948378923192, 0.060229508633897005, 0.07447144190635893, 0.08939048601319252, 0.10587927116044746, 0.12372093017772154, 0.14452890323849818, 0.16908085840312134, 0.19836955264385306, 0.2307302994691888, 0.263392611091928, 0.2956456217825896, 0.3268519457304716, 0.3571166598358033, 0.3860091073713068, 0.41507182181930424, 0.44332075260547954, 0.4708195286495981, 0.4980022110161322, 0.5249957222617483, 0.5515242694387754, 0.5777284005379645, 0.6032498737155138, 0.6282067591605688, 0.6525464630252081, 0.6762715218658881, 0.6992587944507639, 0.7216854533427146, 0.7432763190301752, 0.7645071121756465, 0.7850517714285715, 0.8051152727682983, 0.824584683525004, 0.8439217416436823, 0.8623436987234033, 0.8807182255474434, 0.8984291486440928, 0.9159982211153762, 0.9332535573264774, 0.9500238341291233, 0.9664957836868276, 0.9826572430785118, 0.9986328944768611, 1.0142728151670823, 1.0295458309315355, 1.0433192]","[4.196934, 4.19656, 4.196121, 4.19598, 4.195665, 4.195427, 4.195234, 4.195129, 4.194906, 4.194676, 4.194566, 4.194459, 4.194315, 4.194193, 4.19408, 4.19396, 4.19372, 4.193675, 4.193534, 4.193382, 4.193299, 4.193254, 4.19304, 4.192973, 4.192918, 4.19282, 4.192679, 4.192527, 4.192493, 4.192354, 4.192225, 4.192178, 4.192062, 4.191954, 4.191924, 4.191936, 4.191693, 4.191677, 4.191548, 4.191507, 4.191326, 4.191274, 4.191183, 4.191099, 4.191047, 4.19095, 4.190859, 4.190732, 4.190694, 4.19057, 4.190437, 4.1905, 4.190432, 4.190181, 4.190185, 4.190149, 4.190137, 4.190052, 4.189915, 4.189938, 4.189841, 4.189703, 4.189653, 4.189569, 4.189499, 4.189412, 4.189407, 4.189322, 4.189241, 4.189185, 4.189109, 4.189013, 4.188985, 4.188805, 4.188847, 4.188754, 4.188682, 4.18869, 4.188554, 4.188551, 4.188466, 4.188354, 4.188294, 4.188288, 4.188258, 4.188074, 4.188108, 4.188063, 4.187953, 4.187917, 4.187923]",1.8893168,3.8,4.1
103,1.2,2.4,25,"[0.0, 0.00909481329855466, 0.01868359175714554, 0.02884610949068464, 0.03972097948700698, 0.05124724537852199, 0.06389482145970182, 0.07764784758187096, 0.09304502913597826, 0.11030205215759828, 0.13046821929824445, 0.15371536296331303, 0.1807649917527497, 0.21012632037015214, 0.24041473404208183, 0.2708172713861807, 0.30065688619464703, 0.3304143982631341, 0.35870850158344125, 0.38703822083822903, 0.4146428633080459, 0.44245770960662434, 0.46959737712573046, 0.4964321374590257, 0.5227248211270861, 0.5487070627686239, 0.5736796348987551, 0.5983351732593027, 0.6221907872631396, 0.6451507952770287, 0.6674696023192064, 0.6889817736712257, 0.7099634254000565, 0.7304335497041388, 0.7503742644259961, 0.7696176385831928, 0.788647729484229, 0.8069535765769525, 0.824824291532512, 0.8426042996622078, 0.85967876489731, 0.8765690597574487, 0.8930811759639055, 0.90928098604418, 0.9251979614026673, 0.9406955823675291, 0.9560416357006374, 0.9710407587484995, 0.9858523971697555, 0.9997274999999999]","[4.197023, 4.196496, 4.19613, 4.195971, 4.195634, 4.195404, 4.1952, 4.195065, 4.194874, 4.194765, 4.194649, 4.1944, 4.194345, 4.194046, 4.194092, 4.193935, 4.193753, 4.193727, 4.193516, 4.193384, 4.193332, 4.193191, 4.193117, 4.193071, 4.192901, 4.192708, 4.192661, 4.192506, 4.192542, 4.192352, 4.192249, 4.192187, 4.192149, 4.191977, 4.191879, 4.191779, 4.191628, 4.191594, 4.191554, 4.191318, 4.19131, 4.19128, 4.191195, 4.191082, 4.191022, 4.191046, 4.190877, 4.190891, 4.19075, 4.190624, 4.190533, 4.190532, 4.190439, 4.190417, 4.190253, 4.190224, 4.190125, 4.190061, 4.189972, 4.18986, 4.189865, 4.189704, 4.189745, 4.189569, 4.189509, 4.189537, 4.189411, 4.189375, 4.189297, 4.189164, 4.189157, 4.189023, 4.188984, 4.188919, 4.188993, 4.188837, 4.188754, 4.188729, 4.18863, 4.188524, 4.188554, 4.188457, 4.188353, 4.188277, 4.188292, 4.18811, 4.188203, 4.188095, 4.188069, 4.18791, 4.18791]",1.8893606,3.8,4.1
104,1.2,2.4,25,"[0.0, 0.007962709585182415, 0.017462444549005862, 0.02775905333227799, 0.03817870450173605, 0.049691252224536214, 0.06227292350302718, 0.07561854678397367, 0.09061418322013104, 0.10769921123764958, 0.12667196023405647, 0.14909577595100054, 0.17532291236354908, 0.2039730515793558, 0.23343938810450254, 0.26415621151341023, 0.2940836343310152, 0.32305922338685444, 0.35129737774186526, 0.37945091587428603, 0.4071138061321906, 0.43422492063491913, 0.46123398888713685, 0.4880724998639452, 0.5145577281547165, 0.5400572048156587, 0.5658117944911452, 0.589876602501021, 0.6139495618721451, 0.6367988575898427, 0.6597318219750458, 0.6810199656166808, 0.7021410153899745, 0.7224474612915771, 0.7422163432188069, 0.7617021059729565, 0.7807454495673185, 0.7992170581370004, 0.8172043899773238, 0.8346257896064512, 0.8519028443106261, 0.8687631813680404, 0.8852969587557601, 0.9015434699038957, 0.9175192586877737, 0.9332816368188498, 0.9485258668398632, 0.9635390308705188, 0.9784624187697609, 0.9899186000000001]","[4.1969, 4.196476, 4.196271, 4.195893, 4.195707, 4.195431, 4.195297, 4.195016, 4.194951, 4.194682, 4.194459, 4.194323, 4.194401, 4.194162, 4.194028, 4.193913, 4.193809, 4.193644, 4.193542, 4.193388, 4.193251, 4.193205, 4.193064, 4.192963, 4.192955, 4.192758, 4.192658, 4.192568, 4.192367, 4.192429, 4.192211, 4.192187, 4.192072, 4.192015, 4.191944, 4.191894, 4.191785, 4.191653, 4.191632, 4.191453, 4.191353, 4.191234, 4.191238, 4.191261, 4.191078, 4.191027, 4.190991, 4.190826, 4.190767, 4.190702, 4.190644, 4.190396, 4.190434, 4.190468, 4.190409, 4.190151, 4.190191, 4.19011, 4.189832, 4.189965, 4.189873, 4.189877, 4.189718, 4.189689, 4.189707, 4.189537, 4.189506, 4.189377, 4.189359, 4.189394, 4.189205, 4.18912, 4.189142, 4.188926, 4.18891, 4.18889, 4.188902, 4.188788, 4.188657, 4.188632, 4.188655, 4.188558, 4.188442, 4.188437, 4.188332, 4.188279, 4.1882, 4.188261, 4.188066, 4.187881, 4.187963]",1.8894043999999999,3.8,4.1
105,1.2,2.4,25,"[0.0, 0.006187273793147929, 0.015600407974050712, 0.02552613794406619, 0.0362318578610879, 0.04764353534334809, 0.05999070675406998, 0.07332927591611152, 0.08842864279347196, 0.10506007858103025, 0.12415925346735582, 0.1464072278528953, 0.17198255957972106, 0.20082482715222286, 0.22978312522935726, 0.2601212646880464, 0.28977587733306787, 0.31850243150952895, 0.3476601802857654, 0.37427576031256715, 0.4033528642230082, 0.42979568779252453, 0.4569851564379006, 0.48408393938584715, 0.510659073283858, 0.5361312929666151, 0.561679773158653, 0.5860694652375008, 0.6099745892282419, 0.6329872089535926, 0.655420679786621, 0.6768458419821833, 0.6979337611161996, 0.7184119178064399, 0.7384427026385125, 0.7574961965187593, 0.7766246200920904, 0.7952280909653731, 0.8133076214260052, 0.8306469638856407, 0.8478567088249913, 0.864860210075171, 0.8814399543437036, 0.8975780287238532, 0.9134446457281212, 0.9291059696551295, 0.9445444796432848, 0.9594515874296278, 0.974542781746735, 0.9866048]","[4.197026, 4.196531, 4.196321, 4.195862, 4.195749, 4.195369, 4.195114, 4.195003, 4.194885, 4.194645, 4.194538, 4.194415, 4.19425, 4.194099, 4.193901, 4.193844, 4.193683, 4.193731, 4.193516, 4.193336, 4.193282, 4.193082, 4.19299, 4.192996, 4.192813, 4.192798, 4.192546, 4.192527, 4.192445, 4.192343, 4.192225, 4.192044, 4.192079, 4.191961, 4.191956, 4.19188, 4.191639, 4.191717, 4.191496, 4.191391, 4.19138, 4.191379, 4.191107, 4.191072, 4.191036, 4.190888, 4.19093, 4.190819, 4.190706, 4.190557, 4.190649, 4.190586, 4.190496, 4.190379, 4.190139, 4.190115, 4.190127, 4.190164, 4.190032, 4.189913, 4.189932, 4.189806, 4.189721, 4.189613, 4.189471, 4.189434, 4.189258, 4.189476, 4.189151, 4.18928, 4.189262, 4.189145, 4.189171, 4.189068, 4.188959, 4.188893, 4.188809, 4.188641, 4.188756, 4.188661, 4.1886, 4.188486, 4.188533, 4.188402, 4.188168, 4.188334, 4.18822, 4.188168, 4.188171, 4.188104, 4.188104]",1.8894482,3.8,4.1
106,1.2,0.5,25,"[0.0, 0.00796728676407199, 0.017324792088235785, 0.02742197620877182, 0.03817482440273409, 0.049231646043906674, 0.06170725704458502, 0.07528258952037092, 0.09064457297852657, 0.10664629162467934, 0.1257494064441899, 0.14796101756824995, 0.17355554356479283, 0.20221208801494753, 0.2314752900098527, 0.26136875567549256, 0.2908265550229381, 0.3199573051598581, 0.34812627304964383, 0.3764491387432837, 0.4034075296221157, 0.43114238692084905, 0.45764963457826313, 0.48465597169725017, 0.510967009085916, 0.5367260223357365, 0.5616476460750475, 0.5865200350038074, 0.6104260953451038, 0.6335125158480215, 0.6558050486187834, 0.6772641959906569, 0.6983909749324374, 0.7186222055938016, 0.7388531955896029, 0.7579767054067458, 0.7769750338625745, 0.7953292627905473, 0.8136782058841041, 0.8306764112593739, 0.8479344780985087, 0.8649509849489792, 0.8818723000795311, 0.8977433545277403, 0.9138183835058086, 0.9293506409467885, 0.9447808809423085, 0.9599457508827577, 0.9749272581681877, 0.9866355000000001]","[4.19687, 4.196437, 4.196138, 4.195865, 4.195648, 4.195552, 4.195239, 4.194893, 4.19489, 4.194701, 4.194577, 4.194475, 4.194278, 4.194087, 4.19397, 4.194014, 4.193783, 4.193651, 4.193442, 4.193409, 4.193255, 4.193091, 4.193005, 4.192958, 4.192909, 4.192728, 4.192623, 4.192573, 4.192386, 4.19237, 4.192259, 4.192122, 4.192088, 4.191972, 4.191896, 4.191759, 4.19167, 4.191702, 4.191564, 4.191378, 4.19145, 4.191319, 4.191216, 4.191187, 4.191103, 4.190946, 4.190934, 4.19075, 4.19066, 4.190732, 4.190688, 4.190585, 4.190499, 4.190457, 4.190297, 4.190147, 4.190301, 4.190238, 4.189746, 4.189954, 4.189846, 4.189805, 4.189816, 4.189702, 4.189603, 4.189458, 4.189478, 4.189408, 4.189341, 4.189281, 4.189238, 4.18915, 4.189039, 4.189054, 4.189003, 4.188877, 4.188735, 4.188689, 4.188721, 4.188698, 4.188543, 4.188592, 4.188336, 4.1885, 4.188457, 4.188381, 4.188275, 4.188184, 4.188198, 4.188088, 4.188114]",1.889492,3.8,4.1
107,1.2,2.4,25,"[0.0, 0.011127515462698717, 0.02330382864564018, 0.03586569639373799, 0.04885527454819816, 0.0622605584999219, 0.07647214547295617, 0.09160824383116817, 0.10796416311091406, 0.12595234772024438, 0.14657596084087676, 0.17104078011909052, 0.19996881345266387, 0.23219483439983052, 0.2646942186403015, 0.29655929178380114, 0.3278073918918908, 0.35826036559142893, 0.38741545500262975, 0.41616905099591683, 0.44444425759637174, 0.4717850360075676, 0.4993398482130149, 0.5260028743007283, 0.5527237093570645, 0.5787221973783343, 0.6041474418975349, 0.6292369404475028, 0.6538204215633411, 0.6773595303297776, 0.7005146267707069, 0.7228752294016596, 0.7447461806842322, 0.7659826598283733, 0.7866965838526904, 0.8065517953256293, 0.8262823153145912, 0.8454621155712828, 0.8640533744023301, 0.8823367930398346, 0.9003655051011376, 0.917731427350503, 0.9350767814630082, 0.9519060165785828, 0.9684069522929554, 0.9847130247999986, 1.0008495752751259, 1.0163694103437573, 1.0318105006329108, 1.0466687000000001]","[4.196934, 4.196568, 4.196233, 4.195922, 4.195676, 4.195482, 4.195294, 4.195066, 4.19492, 4.194696, 4.194614, 4.194448, 4.194281, 4.19425, 4.19405, 4.193908, 4.19373, 4.193682, 4.193583, 4.193437, 4.193336, 4.193187, 4.19313, 4.193023, 4.192868, 4.192758, 4.192643, 4.19254, 4.192496, 4.192354, 4.192272, 4.192177, 4.19208, 4.192007, 4.191896, 4.191782, 4.191696, 4.191586, 4.191547, 4.191411, 4.191351, 4.191253, 4.191122, 4.191099, 4.190992, 4.190926, 4.190826, 4.190755, 4.190727, 4.190608, 4.190519, 4.190454, 4.190384, 4.190293, 4.190197, 4.190156, 4.190105, 4.19, 4.189905, 4.189857, 4.18981, 4.189693, 4.189601, 4.189514, 4.189524, 4.189404, 4.189322, 4.189314, 4.189157, 4.189166, 4.189132, 4.188981, 4.188972, 4.188853, 4.188734, 4.188756, 4.188672, 4.188634, 4.188495, 4.188514, 4.188425, 4.18834, 4.188298, 4.188244, 4.188193, 4.188158, 4.188051, 4.187995, 4.187965, 4.187787, 4.187796]",1.8896161999999999,3.8,4.1
