Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
66,1.2,0.5,25,"[0.0, 0.005116090614064317, 0.013675763903061328, 0.022920740659340355, 0.03270175649179222, 0.043553954227241065, 0.05553102672607729, 0.06899257561452155, 0.08413480114919716, 0.10148443518418002, 0.12090890755500414, 0.1425935478613364, 0.1665835354852144, 0.19225205306122353, 0.2196860410639568, 0.24888838608938782, 0.28017559552652893, 0.312250069226106, 0.3443506861272717, 0.3758910261759779, 0.40647157642085874, 0.43635614702831205, 0.4648095462183174, 0.49224384857512926, 0.5186016301595723, 0.5441409672022535, 0.5687450543502918, 0.5921368318133722, 0.6149456678009614, 0.637058750912298, 0.6584559037304121, 0.679218471085982, 0.6994554670390029, 0.7192416601364439, 0.7383838734017376, 0.757169314889336, 0.7755377115204932, 0.7934079442625593, 0.81107789569316, 0.8283470085798254, 0.8452834678736013, 0.8618841204538047, 0.8783231586045454, 0.8943480985130104, 0.9102084430491081, 0.925744135959499, 0.9410521431486863, 0.9560508296086644, 0.970918336111111, 0.9830187]","[4.197195, 4.196764, 4.196452, 4.196134, 4.195905, 4.195643, 4.195472, 4.195282, 4.19516, 4.195004, 4.19484, 4.194748, 4.194546, 4.194461, 4.194286, 4.194218, 4.194069, 4.193964, 4.193854, 4.193776, 4.193679, 4.193564, 4.193479, 4.193386, 4.193256, 4.193171, 4.193099, 4.193017, 4.19292, 4.192828, 4.192749, 4.192682, 4.192586, 4.192487, 4.192409, 4.192366, 4.192256, 4.192157, 4.192095, 4.192039, 4.191947, 4.191885, 4.191811, 4.191751, 4.191711, 4.191603, 4.191544, 4.19149, 4.191398, 4.191335, 4.191297, 4.191203, 4.191183, 4.191126, 4.19106, 4.190971, 4.190925, 4.190856, 4.190804, 4.190713, 4.19068, 4.190611, 4.19056, 4.190513, 4.1904, 4.1904, 4.190353, 4.190249, 4.19021, 4.190154, 4.190053, 4.190067, 4.189956, 4.189948, 4.189889, 4.189822, 4.189752, 4.189765, 4.189696, 4.189609, 4.189599, 4.189536, 4.189475, 4.189466, 4.189342, 4.189312, 4.189291, 4.189256, 4.189209, 4.189136, 4.189136]",1.860016,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.007302796285815566, 0.01770950477533592, 0.028788370668011015, 0.040661778007786226, 0.053772984973168875, 0.06827606639720404, 0.0846928764840725, 0.10314584281580039, 0.12366643562512361, 0.14650824493254735, 0.17127264556690733, 0.1979720871641206, 0.2259988523908815, 0.2554283193716096, 0.28639977804943684, 0.31867461831789035, 0.35195671393614447, 0.38502090214822593, 0.41691470609598535, 0.4480328467113055, 0.4780639651162776, 0.5070550009231566, 0.5350052995500332, 0.561939809193235, 0.5877313796218842, 0.6128001998390734, 0.6368421381717576, 0.6600667605051286, 0.6828114268632541, 0.7048544703266132, 0.7262628624918361, 0.7471759386266985, 0.7676386901036748, 0.7873782033847684, 0.8068610785109532, 0.8257490855416144, 0.8443594804102689, 0.8624723818988439, 0.8803452895401386, 0.8979198149403166, 0.9150810623655549, 0.9320331533697191, 0.9486038214019802, 0.9650343235281783, 0.9810323666066086, 0.9968815560811112, 1.01250038126428, 1.0277463707026835, 1.0430002]","[4.197187, 4.196759, 4.19641, 4.196163, 4.195905, 4.195653, 4.195521, 4.195282, 4.195142, 4.194959, 4.194813, 4.194666, 4.194566, 4.194431, 4.194295, 4.194171, 4.194032, 4.193957, 4.193839, 4.193714, 4.193589, 4.193551, 4.193483, 4.193347, 4.193269, 4.193167, 4.19301, 4.192934, 4.192866, 4.192795, 4.192717, 4.192609, 4.192564, 4.192431, 4.192379, 4.192317, 4.192181, 4.192165, 4.192011, 4.191982, 4.191893, 4.191814, 4.19177, 4.191695, 4.191535, 4.1915, 4.191493, 4.19141, 4.19131, 4.191267, 4.191164, 4.191102, 4.191013, 4.190939, 4.190873, 4.190798, 4.190747, 4.190666, 4.190664, 4.190576, 4.190544, 4.19043, 4.190388, 4.19027, 4.190289, 4.190188, 4.190124, 4.190062, 4.190013, 4.189919, 4.189939, 4.189853, 4.18978, 4.189712, 4.18966, 4.189604, 4.189582, 4.189492, 4.18943, 4.189405, 4.189331, 4.189263, 4.189188, 4.189167, 4.189098, 4.189047, 4.189039, 4.188946, 4.188891, 4.188873, 4.18887]",1.8589533999999999,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.007136078373929655, 0.015776635090040958, 0.02501146258661574, 0.03493235218658827, 0.045901202464642465, 0.058000825510203746, 0.07166902690640337, 0.08724249833950254, 0.10486166544875969, 0.12469588645737284, 0.1467638496857856, 0.1709209075324215, 0.19708962349479558, 0.22502307301587293, 0.2546717138775503, 0.2860276010904642, 0.31875924931719235, 0.35119103707590194, 0.3828408896368536, 0.41378634551423055, 0.44359761420556987, 0.4722333536307536, 0.4995070603395093, 0.525922285589813, 0.551335614884783, 0.5758790739130414, 0.5994468659953749, 0.6224474319775791, 0.6446900327854138, 0.666010495971624, 0.6868022845039847, 0.7071048724050566, 0.7268931541785915, 0.7460219449946989, 0.7648833094901558, 0.7832861069387741, 0.8014630579888198, 0.818983247314312, 0.8364022021265766, 0.8534001282051275, 0.8700771457313062, 0.8864238036593931, 0.9026478015959433, 0.9184288068911933, 0.9340811887534218, 0.9493254191151249, 0.96433891222697, 0.979355263200273, 0.992933]","[4.197191, 4.196738, 4.196403, 4.196102, 4.19587, 4.195683, 4.195468, 4.195307, 4.195117, 4.194948, 4.194794, 4.194669, 4.194565, 4.194443, 4.19426, 4.194129, 4.194067, 4.193929, 4.193828, 4.193702, 4.193632, 4.193518, 4.193408, 4.19331, 4.193237, 4.193141, 4.193026, 4.192982, 4.192845, 4.192791, 4.192658, 4.192604, 4.192537, 4.19246, 4.192333, 4.192268, 4.19223, 4.192124, 4.192042, 4.19196, 4.191892, 4.191851, 4.191753, 4.191702, 4.191607, 4.19152, 4.191477, 4.191411, 4.191354, 4.191235, 4.191147, 4.191143, 4.191039, 4.190996, 4.190944, 4.190871, 4.190781, 4.19072, 4.190704, 4.190596, 4.19056, 4.190533, 4.190403, 4.190361, 4.190275, 4.190267, 4.190153, 4.190161, 4.190074, 4.190038, 4.189956, 4.189892, 4.189864, 4.189794, 4.189744, 4.189663, 4.18966, 4.189579, 4.189557, 4.189445, 4.189396, 4.189356, 4.18926, 4.189248, 4.189183, 4.189147, 4.18908, 4.189057, 4.189007, 4.188961, 4.188961]",1.8578907999999998,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.00508218689177331, 0.013679536693930933, 0.022793177649372692, 0.032612268415986134, 0.04335046757877015, 0.055382801282067656, 0.06883782646069064, 0.08396219357827661, 0.10127441875573753, 0.12084611366752476, 0.1423877800807354, 0.16633368210610236, 0.1920682134626073, 0.21971081345539636, 0.24917005845205945, 0.280171126126863, 0.3124296971140872, 0.3445049983105427, 0.3762387689941674, 0.4065380878442204, 0.43611243173302106, 0.4647029194389156, 0.49202956332192094, 0.518424557021218, 0.5438670401685303, 0.5683254214634249, 0.592080975724026, 0.6149507117933117, 0.6370087726321276, 0.6584415199787367, 0.6794312009220543, 0.6995111672684446, 0.7192594728379723, 0.7385583434510405, 0.7573753599592207, 0.7757191036713094, 0.7938329867592692, 0.811568091031103, 0.828729733755448, 0.8458081072687793, 0.8624800964500943, 0.8788596781478464, 0.8948851406581477, 0.9106649489040051, 0.9261671388845127, 0.941423727325579, 0.9563546894483546, 0.9711717950196059, 0.9831988]","[4.197155, 4.196705, 4.196405, 4.196106, 4.195892, 4.195652, 4.195456, 4.195257, 4.19514, 4.194935, 4.194816, 4.194685, 4.194534, 4.194376, 4.194319, 4.194174, 4.194091, 4.193928, 4.19381, 4.193744, 4.19364, 4.193527, 4.193408, 4.193333, 4.193243, 4.193102, 4.193079, 4.192968, 4.19291, 4.1928, 4.192702, 4.192597, 4.192515, 4.192438, 4.192375, 4.192315, 4.192218, 4.192132, 4.192048, 4.192039, 4.191954, 4.191841, 4.191756, 4.191681, 4.191615, 4.19153, 4.191473, 4.191478, 4.191356, 4.191289, 4.191243, 4.191195, 4.191095, 4.191028, 4.190996, 4.190902, 4.190856, 4.190768, 4.190719, 4.190691, 4.190633, 4.190543, 4.190468, 4.190455, 4.1904, 4.190337, 4.190249, 4.190262, 4.190122, 4.190075, 4.190025, 4.189989, 4.189963, 4.189849, 4.189802, 4.189748, 4.189696, 4.189646, 4.189605, 4.189559, 4.18948, 4.189487, 4.189398, 4.189311, 4.189266, 4.189215, 4.189168, 4.189146, 4.189085, 4.189068, 4.189068]",1.8568282,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.007561015638309909, 0.0161584137434983, 0.025244464198495742, 0.03503361867590221, 0.04568837062999115, 0.057593107033023505, 0.07076669253656503, 0.0858538141823815, 0.1027701567509606, 0.12189503952119171, 0.1431602054548294, 0.16673253025121496, 0.19214660240995465, 0.2193879588489204, 0.2482251162948673, 0.2790370251461971, 0.3111189748322607, 0.343369255304282, 0.37450607993291885, 0.40482348204933194, 0.43432746725610916, 0.4629185659707653, 0.4901185369156671, 0.516448024650309, 0.5417501303196701, 0.5661228602040791, 0.5896466515343534, 0.6122308391048814, 0.6342569623759582, 0.6556842714544587, 0.6765585644718257, 0.6967579210119762, 0.7164296682953505, 0.7356470360435438, 0.7543086175088777, 0.7727378605328783, 0.7907701635347136, 0.8083473780257925, 0.8256156599747941, 0.8425220131626912, 0.8592164028290679, 0.8753669282039498, 0.891489705167239, 0.9073404391282416, 0.9229276948012213, 0.9382453269841251, 0.9534678846013867, 0.9683195997395351, 0.9799046]","[4.197182, 4.196761, 4.196406, 4.196146, 4.195896, 4.195654, 4.195479, 4.195269, 4.195134, 4.194975, 4.194756, 4.19466, 4.194561, 4.194395, 4.194288, 4.194171, 4.194051, 4.193952, 4.193876, 4.193734, 4.193601, 4.193514, 4.193404, 4.193314, 4.193197, 4.19311, 4.193054, 4.19294, 4.192881, 4.192802, 4.192708, 4.19267, 4.192595, 4.192487, 4.192381, 4.19229, 4.192259, 4.192179, 4.192065, 4.192016, 4.191929, 4.191858, 4.191772, 4.191689, 4.191656, 4.191577, 4.19149, 4.191439, 4.191394, 4.191321, 4.191209, 4.191167, 4.191136, 4.191037, 4.190979, 4.190919, 4.190843, 4.190823, 4.190736, 4.190676, 4.190658, 4.190568, 4.190462, 4.190415, 4.190353, 4.190332, 4.190279, 4.190233, 4.190128, 4.190078, 4.190077, 4.190004, 4.189931, 4.189865, 4.189813, 4.189761, 4.189698, 4.189692, 4.189593, 4.189582, 4.189544, 4.189445, 4.189422, 4.189353, 4.189315, 4.189266, 4.189173, 4.189182, 4.18911, 4.189075, 4.189075]",1.8557656,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.005965056191733015, 0.01455082152612966, 0.023570913142706235, 0.0332562352031015, 0.04388787659410903, 0.05562288498232079, 0.06880557358600534, 0.08364270463000933, 0.10045385905269275, 0.11934934328182059, 0.14035310587514235, 0.16343099270771974, 0.18874754067293067, 0.2156797834815509, 0.2443530830820956, 0.2751586143134579, 0.3068447206282827, 0.3387542966881196, 0.3698180740713539, 0.40020103642191274, 0.42973233378956344, 0.45781147199999805, 0.48534734655846545, 0.5114386745218501, 0.5370113279615275, 0.5615691366272805, 0.5850680913893985, 0.6080025409565337, 0.6301067925462017, 0.6515801750879657, 0.6724242922937198, 0.6929507906861049, 0.7126427407041495, 0.7318112253280867, 0.7507596701863357, 0.7690417418438577, 0.7872151948506766, 0.8048871283762046, 0.8220611336930572, 0.8391080119469333, 0.8556850156802714, 0.8720771453374666, 0.888123787938437, 0.9039229127065472, 0.919587862438119, 0.9348838695043705, 0.9500280989160926, 0.9648711104432971, 0.9763448]","[4.197187, 4.196748, 4.196433, 4.196152, 4.19589, 4.195673, 4.195496, 4.195312, 4.195097, 4.194983, 4.194793, 4.194664, 4.194548, 4.194393, 4.19429, 4.194181, 4.194084, 4.193952, 4.193807, 4.1937, 4.193603, 4.193546, 4.193458, 4.193365, 4.193204, 4.193163, 4.193097, 4.192973, 4.192876, 4.19277, 4.192743, 4.192624, 4.192546, 4.192455, 4.192363, 4.192351, 4.19225, 4.192195, 4.192074, 4.192002, 4.191965, 4.191874, 4.191784, 4.191734, 4.191643, 4.191591, 4.191463, 4.191431, 4.191387, 4.191308, 4.191228, 4.191216, 4.191117, 4.191049, 4.191034, 4.190939, 4.190888, 4.190816, 4.190729, 4.190634, 4.190647, 4.190542, 4.190468, 4.190452, 4.190418, 4.190351, 4.190329, 4.190216, 4.19017, 4.190094, 4.19005, 4.190003, 4.189928, 4.189882, 4.189872, 4.189782, 4.189726, 4.189673, 4.189574, 4.189568, 4.18954, 4.189506, 4.189424, 4.189381, 4.189306, 4.189243, 4.189215, 4.189167, 4.189129, 4.189074, 4.189075]",1.854703,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.008387871990491458, 0.018656886244232673, 0.029605256994232387, 0.04129377760958364, 0.0542760990283101, 0.0684461693877545, 0.08436628956043873, 0.10248767757665334, 0.12270193615160219, 0.1450040928970866, 0.1692555367346939, 0.19547526230210366, 0.22317600354197847, 0.25224939202942964, 0.28267714693877494, 0.3147559667176099, 0.34772265918367345, 0.3805166066045305, 0.4128327247294989, 0.44352871117044895, 0.4734402319387749, 0.5024068382351381, 0.5304480340031401, 0.5569104528862971, 0.5827555477754123, 0.6077488468497445, 0.6318758582717239, 0.6551799141250185, 0.6778689329462408, 0.6998157690746367, 0.7211566105509981, 0.7420718609916148, 0.7624312407860343, 0.7823187006046148, 0.8017454195657989, 0.8207913524924713, 0.8392977774689483, 0.8575982798109265, 0.8753767372287118, 0.8930299429903927, 0.91018201858367, 0.9271730732510286, 0.9438488970101149, 0.9602898927779322, 0.9763399277279723, 0.9921751495970053, 1.007923472678515, 1.0233863511509962, 1.0363414]","[4.197154, 4.196735, 4.196412, 4.196102, 4.195858, 4.195691, 4.19545, 4.195306, 4.195153, 4.194955, 4.194837, 4.194653, 4.194545, 4.194367, 4.19429, 4.194125, 4.19402, 4.193885, 4.193801, 4.193697, 4.193572, 4.193445, 4.193367, 4.193321, 4.193199, 4.19314, 4.192986, 4.192925, 4.192855, 4.192752, 4.19267, 4.192599, 4.192476, 4.192411, 4.192292, 4.192231, 4.192207, 4.192091, 4.19202, 4.191938, 4.191811, 4.191778, 4.191679, 4.191576, 4.191563, 4.191493, 4.19138, 4.191317, 4.191262, 4.191207, 4.191108, 4.191007, 4.190928, 4.190908, 4.190865, 4.190782, 4.190739, 4.190666, 4.190561, 4.19051, 4.190447, 4.190341, 4.190345, 4.190246, 4.190212, 4.190142, 4.190104, 4.190017, 4.189924, 4.189847, 4.189843, 4.189757, 4.189743, 4.189682, 4.189603, 4.189552, 4.189508, 4.189417, 4.189377, 4.189329, 4.189291, 4.189253, 4.189144, 4.189096, 4.189087, 4.188958, 4.188966, 4.188851, 4.188833, 4.188788, 4.188781]",1.853603,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.004823498899240969, 0.013372832457729938, 0.022518084502907182, 0.0322474572710858, 0.04303541149820336, 0.05495228312614764, 0.06829067070852465, 0.08347574869097599, 0.10053818995416247, 0.11986604331817641, 0.14137779009088985, 0.16517918095745598, 0.19095128203871992, 0.21831853098455567, 0.24721535243674686, 0.27835824543901216, 0.31071274173117563, 0.34312778207740036, 0.3743697341149629, 0.40477735081518684, 0.4345105193233073, 0.4629289926034805, 0.490191245138055, 0.5166902296940007, 0.5421459707225059, 0.566741647488315, 0.5902084762947742, 0.6130989371428563, 0.6351518984826786, 0.6568136108543815, 0.6775758372266568, 0.6978722152273047, 0.7176293927127617, 0.7369705100722943, 0.7557562786811203, 0.7741912331496221, 0.7921655491068061, 0.8099402656735679, 0.8270597002247412, 0.8441111504218591, 0.8606838059503309, 0.8770492371214805, 0.8933064050955405, 0.9090864106463855, 0.9247095534753015, 0.9400156924752506, 0.9551257032581993, 0.9699266475461613, 0.9832557999999999]","[4.197191, 4.196711, 4.196372, 4.196068, 4.195904, 4.195625, 4.19544, 4.195269, 4.195131, 4.194944, 4.194766, 4.194649, 4.194488, 4.19429, 4.194316, 4.194103, 4.193985, 4.193884, 4.193803, 4.193685, 4.193515, 4.193469, 4.193376, 4.193279, 4.193168, 4.193087, 4.193004, 4.192903, 4.192768, 4.192687, 4.192632, 4.192588, 4.19248, 4.192395, 4.192276, 4.192241, 4.192142, 4.192061, 4.191984, 4.191903, 4.191853, 4.191738, 4.191638, 4.191666, 4.191569, 4.191487, 4.191432, 4.191349, 4.191279, 4.191226, 4.19118, 4.191037, 4.191005, 4.190934, 4.190872, 4.190811, 4.190729, 4.190674, 4.190621, 4.19054, 4.190475, 4.190445, 4.190374, 4.190363, 4.190265, 4.190231, 4.190172, 4.19007, 4.190012, 4.189963, 4.189862, 4.189853, 4.189819, 4.189706, 4.189708, 4.189632, 4.189604, 4.189523, 4.189487, 4.189393, 4.189366, 4.18929, 4.189249, 4.189188, 4.189186, 4.189097, 4.189031, 4.18901, 4.188955, 4.188951, 4.188951]",1.852503,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.005302054440153997, 0.013844501144423427, 0.022839653466082438, 0.032526487891831324, 0.04298858775510189, 0.054803528307322574, 0.06783467918050853, 0.08265852844533683, 0.09938406664219637, 0.11822871797745818, 0.1391847709856038, 0.16252765504224545, 0.18769596021589954, 0.21468741662373655, 0.24313333084504798, 0.2738992840861807, 0.30564348985629675, 0.33754091452925483, 0.36924852687302856, 0.39944505535856734, 0.4292871802495679, 0.45769940944936394, 0.4850691285633405, 0.511250628864392, 0.5365120629124535, 0.5607166522603954, 0.5839974333745361, 0.6069331326468003, 0.6287716723796299, 0.6502883434865534, 0.671192745461497, 0.6913946055484042, 0.7111621326759887, 0.7305306727078366, 0.7491522620760531, 0.7676243030612244, 0.7856063149836541, 0.8032532689379915, 0.8203702614965964, 0.8374806718036226, 0.8541009752389885, 0.8703616063793675, 0.8865606579002734, 0.9022273866931378, 0.9178116890881891, 0.9330957722700799, 0.9482372683996676, 0.9630175176470588, 0.9765630000000001]","[4.197186, 4.196668, 4.196414, 4.19608, 4.195892, 4.195634, 4.195366, 4.19522, 4.195086, 4.19491, 4.194767, 4.194632, 4.194485, 4.19434, 4.194234, 4.194093, 4.194005, 4.193858, 4.193803, 4.193675, 4.193605, 4.193507, 4.193389, 4.193258, 4.193161, 4.19312, 4.193025, 4.19289, 4.192814, 4.192765, 4.1927, 4.192557, 4.192487, 4.192382, 4.1923, 4.192235, 4.192195, 4.192085, 4.192029, 4.191923, 4.191852, 4.191814, 4.191739, 4.191635, 4.191524, 4.191499, 4.191457, 4.19138, 4.191305, 4.191197, 4.191192, 4.191088, 4.191047, 4.190967, 4.190911, 4.190843, 4.190818, 4.190728, 4.190665, 4.190629, 4.190532, 4.190451, 4.190416, 4.190371, 4.190335, 4.190199, 4.190201, 4.190151, 4.190058, 4.190075, 4.189975, 4.189923, 4.189812, 4.189788, 4.189725, 4.189716, 4.18962, 4.18959, 4.189582, 4.189414, 4.189463, 4.189365, 4.189316, 4.189272, 4.189246, 4.189167, 4.189106, 4.189089, 4.189023, 4.189003, 4.188976]",1.851403,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.0047779250258662975, 0.01324418554386067, 0.02230111722494335, 0.03193256163324959, 0.04238456763648474, 0.05407448123013442, 0.06708606581703108, 0.08169388253705218, 0.09834562517744325, 0.11708721450975526, 0.13796022148760304, 0.1607603205840947, 0.18577239551654803, 0.212465413083091, 0.24084409372529428, 0.27105079284624767, 0.3027518736076452, 0.3345026989885682, 0.3655409426282642, 0.39577994065769806, 0.4249405021902124, 0.4532268138251627, 0.48059514591464825, 0.5064247549199505, 0.5317393917722597, 0.5560516063749673, 0.5795256687184539, 0.6024441869909489, 0.6242503767492698, 0.6455884483785876, 0.6664144334727319, 0.6866225502698275, 0.7063009757869572, 0.7254814462044552, 0.7443119035196684, 0.7627374752126616, 0.7807512028072519, 0.7984140506623403, 0.8157010986258375, 0.8325992865461126, 0.8492660102954613, 0.8655136903225803, 0.8816270096276665, 0.8974428637176438, 0.9129307204265474, 0.9281398967508997, 0.9433004363095229, 0.9581240324803412, 0.9699166]","[4.197166, 4.196709, 4.196372, 4.196114, 4.195848, 4.19567, 4.195438, 4.195243, 4.195087, 4.194941, 4.194792, 4.194647, 4.194512, 4.194396, 4.194222, 4.194163, 4.194066, 4.19389, 4.193754, 4.193689, 4.193576, 4.193479, 4.193378, 4.193256, 4.193182, 4.193088, 4.193017, 4.192929, 4.192862, 4.192728, 4.192655, 4.192556, 4.192475, 4.192425, 4.192319, 4.192235, 4.192182, 4.192066, 4.192064, 4.191948, 4.191887, 4.191793, 4.191678, 4.191666, 4.191619, 4.191505, 4.191429, 4.191359, 4.19133, 4.19123, 4.191138, 4.191134, 4.191024, 4.190979, 4.190919, 4.19086, 4.190775, 4.190757, 4.190717, 4.19064, 4.190536, 4.190536, 4.190488, 4.190388, 4.190301, 4.190254, 4.190181, 4.190123, 4.190074, 4.190037, 4.190003, 4.18998, 4.189829, 4.189848, 4.189767, 4.189743, 4.189665, 4.189654, 4.189548, 4.189475, 4.189447, 4.189449, 4.189314, 4.189264, 4.189302, 4.189201, 4.18915, 4.189112, 4.189042, 4.188982, 4.188982]",1.850303,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.007561590011829128, 0.01601599925096278, 0.025005652578092175, 0.034555476129684126, 0.045059924607620816, 0.056581485320162606, 0.06944145223752063, 0.0839736655263432, 0.10038073763809505, 0.11885808219119118, 0.1394844198142741, 0.16237036608534242, 0.18701509767379013, 0.21367229857910877, 0.24157993774250383, 0.27176774106711676, 0.3030197112680142, 0.3347033408288085, 0.36551457981027136, 0.3956420419344501, 0.42506995293498706, 0.45330547063980586, 0.4808474239987319, 0.5070706203351886, 0.5322206208112548, 0.5566151321500072, 0.5801821309610207, 0.6028422501176091, 0.6249791708959932, 0.6461967453052689, 0.6671413958084621, 0.6873074307192297, 0.7071056299358248, 0.7263917820668692, 0.745060744461153, 0.7636125210429247, 0.7815796075435757, 0.799295363620689, 0.816523566909619, 0.833451668627585, 0.8500563167972298, 0.8665878480777617, 0.8827708139755893, 0.8985963313854516, 0.9141935466958563, 0.9296138237800143, 0.9446704652591541, 0.9594990020237141, 0.9729925]","[4.197197, 4.196725, 4.196431, 4.196085, 4.19586, 4.195634, 4.19543, 4.195199, 4.195094, 4.194927, 4.194785, 4.194602, 4.194485, 4.194332, 4.194277, 4.194142, 4.193987, 4.193923, 4.193781, 4.193715, 4.193589, 4.193496, 4.193375, 4.193279, 4.193182, 4.193098, 4.192986, 4.192918, 4.192835, 4.192719, 4.192626, 4.192537, 4.192473, 4.192405, 4.192353, 4.192255, 4.192143, 4.192099, 4.191978, 4.191953, 4.191853, 4.191845, 4.191727, 4.191616, 4.191564, 4.191495, 4.191439, 4.191394, 4.191294, 4.191197, 4.191148, 4.19114, 4.191034, 4.191001, 4.190915, 4.190857, 4.190794, 4.190763, 4.190665, 4.190598, 4.190555, 4.190458, 4.190429, 4.190365, 4.190356, 4.190231, 4.190165, 4.190148, 4.190097, 4.189991, 4.189966, 4.189925, 4.189842, 4.189806, 4.189784, 4.189718, 4.189618, 4.189623, 4.189517, 4.18947, 4.189407, 4.189391, 4.189311, 4.189298, 4.189224, 4.189169, 4.18913, 4.189059, 4.189029, 4.188999]",1.849203,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.006499783920358132, 0.016729118465432763, 0.02750873349293545, 0.03919924405711231, 0.051792693006190965, 0.06561721001178958, 0.08129553720144164, 0.09887709901477856, 0.1184321531916673, 0.13998490894257312, 0.16391593921317335, 0.1894263347588366, 0.2168549039847202, 0.24542909067296317, 0.27533495052102774, 0.30702387395732944, 0.3401191664856771, 0.37229817104115115, 0.4042661689047602, 0.43511602063837695, 0.46516338996777606, 0.4940380960540578, 0.5217102670338593, 0.5486530238232854, 0.5745103767646493, 0.5995969358509131, 0.6238084155282596, 0.6468766176708767, 0.6695736256852238, 0.6915104949786802, 0.7128466125344313, 0.7338054547879057, 0.7539949661622082, 0.773924737330887, 0.793305349327171, 0.8122933122392851, 0.8308752974175436, 0.8492085075956556, 0.8670251228612641, 0.8846881119872184, 0.9019145762314832, 0.9188881234285705, 0.9357030697046717, 0.9520823445657319, 0.9683723526408182, 0.9842558553157202, 1.0000158269456667, 1.0154841960931626, 1.0296910000000001]","[4.197218, 4.196712, 4.196435, 4.19607, 4.195835, 4.195643, 4.195404, 4.195253, 4.195088, 4.194919, 4.194768, 4.194651, 4.194487, 4.194377, 4.194247, 4.194107, 4.194035, 4.193938, 4.193757, 4.193697, 4.193552, 4.193493, 4.193386, 4.193284, 4.193155, 4.193043, 4.192975, 4.192939, 4.192789, 4.192714, 4.192571, 4.192529, 4.192438, 4.192376, 4.192271, 4.192222, 4.192094, 4.192045, 4.191959, 4.19189, 4.191785, 4.191718, 4.19163, 4.191616, 4.191537, 4.191426, 4.191359, 4.191281, 4.191179, 4.191128, 4.191083, 4.190995, 4.190947, 4.190904, 4.1908, 4.190719, 4.190675, 4.19063, 4.190563, 4.190488, 4.190416, 4.190316, 4.190319, 4.190241, 4.190184, 4.190111, 4.190072, 4.189982, 4.18992, 4.18986, 4.189816, 4.189748, 4.189651, 4.189649, 4.18954, 4.18953, 4.189426, 4.189399, 4.189329, 4.189281, 4.189255, 4.189178, 4.189108, 4.189093, 4.18897, 4.188984, 4.188901, 4.188844, 4.188816, 4.188729, 4.188729]",1.8480501999999999,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.005802086325278011, 0.01430924592505431, 0.023286515312009953, 0.033003748272806444, 0.04361085290761432, 0.05520175906474151, 0.06827308980422492, 0.08297476728419012, 0.09983616119770725, 0.11863273351529, 0.13946743216074067, 0.16291627662998634, 0.18813678057279423, 0.21491591696777815, 0.24335397121932886, 0.2739700589964399, 0.3059327870498444, 0.3377961737339361, 0.3690426585084918, 0.3995609640009481, 0.4291593907049279, 0.4576353956146886, 0.48492751070677187, 0.5112775579576873, 0.5366346250210385, 0.561125087398729, 0.5845928759226862, 0.6074923253968237, 0.6295733357697526, 0.6510685210206169, 0.6719121982030536, 0.6923669353714751, 0.7121260316971304, 0.7315320473646841, 0.7502838213750677, 0.7688774122580158, 0.7868721985769616, 0.8046179256514077, 0.8218127152505268, 0.8387899860439195, 0.8553986040320183, 0.8718043497751109, 0.8880189529595011, 0.9038628495209002, 0.9194071786257776, 0.9346759554062418, 0.9498727446712023, 0.964808014205742, 0.9765849]","[4.197155, 4.196694, 4.196361, 4.196074, 4.195847, 4.195624, 4.195364, 4.195192, 4.195057, 4.194912, 4.194752, 4.194599, 4.194431, 4.194374, 4.194208, 4.194047, 4.193985, 4.193852, 4.193756, 4.193652, 4.193544, 4.19343, 4.193308, 4.193249, 4.193169, 4.193038, 4.193011, 4.192927, 4.192761, 4.192728, 4.192585, 4.192542, 4.192404, 4.192344, 4.192254, 4.192164, 4.1921, 4.192048, 4.191944, 4.191871, 4.191787, 4.191729, 4.191645, 4.191583, 4.191474, 4.191431, 4.191359, 4.191291, 4.191221, 4.191184, 4.191098, 4.190988, 4.190929, 4.190896, 4.190817, 4.190784, 4.190719, 4.190658, 4.190569, 4.190505, 4.190484, 4.190395, 4.190353, 4.190287, 4.190224, 4.190159, 4.190108, 4.190055, 4.189944, 4.189905, 4.189845, 4.189785, 4.189716, 4.189675, 4.189615, 4.189585, 4.189507, 4.189469, 4.189415, 4.189335, 4.189335, 4.189283, 4.18923, 4.189175, 4.189092, 4.189065, 4.188999, 4.18895, 4.188883, 4.188848, 4.18884]",1.8468974,3.8,4.1
