Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
47,1.2,2.4,25,"[0.0, 0.009326027644448565, 0.02019931676384834, 0.031890249276960936, 0.044469747721263664, 0.05823441565019616, 0.0737799251276498, 0.09155820609905779, 0.11256364052382489, 0.13780739653726043, 0.16770474417430842, 0.2012936781966846, 0.23662522083817894, 0.2719480068061722, 0.30691004773846736, 0.3407305789024631, 0.3745278240894944, 0.40895514272302175, 0.44213917030271405, 0.4739465254720557, 0.5046320438185194, 0.5340289323541239, 0.5621995910381532, 0.5892173884387, 0.6153230249699875, 0.6401989726733741, 0.6641550361027881, 0.68712828223331, 0.709553701027076, 0.7311681465014563, 0.7520488892084756, 0.772305629435702, 0.791948627633142, 0.8110417938553669, 0.8297308549763933, 0.8477140723356007, 0.8654210712358754, 0.8827377510953618, 0.8996161456868437, 0.9161491659053806, 0.9323775269924035, 0.9482385134969329, 0.9638877562874242, 0.9792092246753228, 0.994323989783751, 1.0091964865262224, 1.0238618122361367, 1.0382516405247808, 1.052659415510789, 1.0633508999999999]","[4.197219, 4.196794, 4.196524, 4.196285, 4.196079, 4.195869, 4.1957, 4.195541, 4.195371, 4.195284, 4.195147, 4.194961, 4.194857, 4.194756, 4.194623, 4.194543, 4.194423, 4.19434, 4.194207, 4.194124, 4.193991, 4.193932, 4.193847, 4.193716, 4.193634, 4.193506, 4.193501, 4.193369, 4.193324, 4.193233, 4.193118, 4.193071, 4.19297, 4.192878, 4.192828, 4.192761, 4.192646, 4.192619, 4.192526, 4.192461, 4.192362, 4.192338, 4.192217, 4.192112, 4.192063, 4.191961, 4.191905, 4.19188, 4.191796, 4.191715, 4.191581, 4.1916, 4.191514, 4.191449, 4.191366, 4.191296, 4.191234, 4.191179, 4.191079, 4.191053, 4.190981, 4.190918, 4.190859, 4.190793, 4.190737, 4.190718, 4.190633, 4.190555, 4.190478, 4.190395, 4.190346, 4.190327, 4.190265, 4.190192, 4.190157, 4.19007, 4.190041, 4.189971, 4.189895, 4.189835, 4.189773, 4.189717, 4.189653, 4.18964, 4.189579, 4.189488, 4.189441, 4.189401, 4.18933, 4.189294, 4.189285]",1.8557322,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.0079680108298337, 0.017377388829725476, 0.02752840912461435, 0.03869496942603509, 0.05116359278425678, 0.06530773182690605, 0.08172242639961305, 0.10092006950424967, 0.12383413039269445, 0.15112295785476762, 0.182234349114522, 0.21596438227891138, 0.2503294493092054, 0.2844017428571426, 0.31831066654125884, 0.3523952162041465, 0.3864587899135937, 0.4197659776488225, 0.45141753254848893, 0.48169718636443193, 0.5107563826467995, 0.5389536293218101, 0.5655798513280684, 0.5911546204771756, 0.6157061482859144, 0.6392052823964932, 0.6620680973834481, 0.6839588459756454, 0.7051133980420042, 0.7255900616137775, 0.7455389132198457, 0.764738283961719, 0.7834599360038214, 0.8017517724764599, 0.8194532628666832, 0.8367856165289252, 0.8536788564860419, 0.8701772810897271, 0.8862507675657082, 0.9022241186081689, 0.9176613426795476, 0.9328310443085203, 0.947864604438366, 0.9625019220408161, 0.9768991040955711, 0.9911646282056893, 1.0051797436573506, 1.0189075454147543, 1.0296733999999998]","[4.19719, 4.196841, 4.196532, 4.196336, 4.196101, 4.195905, 4.195747, 4.195531, 4.195398, 4.195288, 4.195128, 4.195069, 4.194848, 4.194796, 4.19467, 4.194523, 4.194458, 4.194334, 4.194215, 4.194125, 4.194054, 4.19395, 4.193846, 4.193787, 4.193709, 4.193577, 4.193533, 4.193416, 4.193365, 4.193294, 4.193188, 4.193104, 4.193053, 4.192976, 4.192902, 4.19281, 4.19272, 4.192652, 4.192595, 4.19249, 4.192421, 4.192316, 4.192238, 4.192214, 4.192139, 4.192091, 4.192038, 4.191947, 4.191866, 4.191795, 4.19174, 4.191654, 4.191628, 4.191533, 4.191451, 4.191421, 4.191353, 4.191267, 4.191222, 4.191128, 4.191069, 4.191017, 4.19095, 4.190926, 4.190812, 4.190769, 4.190744, 4.190701, 4.19062, 4.190583, 4.190502, 4.190427, 4.190403, 4.19034, 4.190277, 4.190262, 4.190179, 4.190145, 4.190061, 4.190025, 4.189928, 4.189875, 4.189851, 4.189842, 4.189748, 4.189688, 4.189642, 4.189573, 4.189518, 4.18951, 4.189507]",1.8551584,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.007883615177156605, 0.01711220703299776, 0.0271320400140084, 0.0380981822704079, 0.05034457932041106, 0.0639978731527093, 0.08008387031118516, 0.0989077401659568, 0.121173978392387, 0.1475262457750737, 0.1782705401948186, 0.2116603201845116, 0.2457616671810993, 0.27991931455067254, 0.3136543200957934, 0.3478925420926995, 0.3818327609126557, 0.414803248922901, 0.44656286198491857, 0.4769702492481209, 0.5061545752701079, 0.5341815855580864, 0.5608036888800024, 0.5864759888976434, 0.6109204535434211, 0.634456829949394, 0.6571065418117347, 0.6789736837496176, 0.7003241666248642, 0.7206835904761898, 0.7405912970845475, 0.7599125786350194, 0.7786831172055112, 0.7968587038299266, 0.8145635711111103, 0.8318501654454615, 0.848800649650052, 0.865301189995834, 0.8815076905512036, 0.8972860632341484, 0.9127876477097505, 0.9279789025974026, 0.9428869243566016, 0.9576453961418769, 0.9720738663367194, 0.9862188344176743, 1.0001453045588868, 1.013938077198697, 1.0266307000000001]","[4.197242, 4.196848, 4.196511, 4.196281, 4.196101, 4.195871, 4.195734, 4.195562, 4.195406, 4.195267, 4.195146, 4.195015, 4.194899, 4.194795, 4.194671, 4.194549, 4.194444, 4.194352, 4.194266, 4.194152, 4.194076, 4.193975, 4.193864, 4.193795, 4.193678, 4.193637, 4.193506, 4.193421, 4.193352, 4.193278, 4.193175, 4.193134, 4.193019, 4.192955, 4.192917, 4.19279, 4.192709, 4.192647, 4.192587, 4.192515, 4.19242, 4.192342, 4.192326, 4.192228, 4.192162, 4.192049, 4.19202, 4.191918, 4.1919, 4.191833, 4.191747, 4.191703, 4.191602, 4.191553, 4.191502, 4.191427, 4.191362, 4.191306, 4.191233, 4.191165, 4.191152, 4.191067, 4.190994, 4.190931, 4.190881, 4.190828, 4.190788, 4.190696, 4.190656, 4.190588, 4.190543, 4.190494, 4.190406, 4.190338, 4.190319, 4.190194, 4.190193, 4.190166, 4.190098, 4.190017, 4.189955, 4.189909, 4.189877, 4.189821, 4.189795, 4.189725, 4.189661, 4.189583, 4.189553, 4.189529, 4.189534]",1.8545846,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.0072946302605329805, 0.01646281743798758, 0.026510556966818283, 0.03734197783613377, 0.04950375060634815, 0.06326931251269063, 0.07927243250119337, 0.09788778937195308, 0.11980857105457549, 0.14632678786251213, 0.17675711308325465, 0.2101554902654298, 0.243959231278488, 0.2779481251409773, 0.31176535713016107, 0.3455365567333709, 0.3794407148304043, 0.41243009371114525, 0.444179350429564, 0.47427634742047586, 0.5035777971428556, 0.5314146124477105, 0.5579536785432969, 0.5835082830077073, 0.6081200853808832, 0.6315834499050198, 0.6542634157799612, 0.6762810982563455, 0.6974829114782957, 0.7179120921860632, 0.7377098184426453, 0.7570332008221982, 0.7756779400193828, 0.7939707472513802, 0.8116942740213532, 0.8290400775006282, 0.8458675164989705, 0.8624068845349276, 0.8785963739738211, 0.8943912007796385, 0.9098279645366337, 0.9250495048737023, 0.9399841265247891, 0.9545895371428558, 0.9690398151724123, 0.9832264692354525, 0.9970993609105184, 1.0108622518343284, 1.0229590000000002]","[4.197225, 4.196807, 4.196517, 4.19627, 4.196055, 4.195881, 4.195691, 4.19555, 4.195373, 4.195214, 4.195111, 4.19501, 4.194888, 4.194752, 4.194652, 4.194522, 4.194477, 4.194342, 4.194217, 4.194176, 4.194029, 4.193928, 4.193837, 4.193753, 4.193634, 4.193598, 4.193498, 4.1934, 4.193313, 4.193214, 4.193102, 4.19309, 4.193028, 4.192899, 4.192842, 4.192779, 4.192689, 4.192643, 4.192581, 4.192466, 4.192413, 4.192342, 4.19228, 4.192181, 4.192146, 4.192039, 4.191995, 4.191954, 4.191896, 4.191802, 4.191712, 4.19165, 4.191586, 4.191565, 4.191473, 4.191403, 4.191346, 4.191286, 4.191227, 4.191144, 4.191103, 4.191039, 4.190949, 4.190876, 4.190866, 4.190783, 4.19077, 4.19069, 4.190608, 4.190588, 4.190481, 4.190467, 4.190426, 4.190371, 4.190248, 4.190209, 4.19019, 4.190126, 4.190039, 4.190011, 4.189991, 4.189889, 4.189866, 4.189825, 4.189756, 4.189691, 4.189611, 4.189574, 4.189535, 4.189485, 4.189484]",1.8540108,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.007101813113813721, 0.016441864100360692, 0.026376637628274607, 0.037330017690896056, 0.049480111542530875, 0.0632615073277634, 0.07913400196786544, 0.09781236923392514, 0.11990421515443897, 0.14645664163265162, 0.17650144954614674, 0.2098276413661829, 0.24350524397261838, 0.2773955109479298, 0.31096243849552874, 0.3446348149265144, 0.37834858579093644, 0.4111785420602513, 0.44272934792023444, 0.47299801719576795, 0.5019410915650191, 0.5298025731246899, 0.5564771261536801, 0.5818500928410628, 0.6063224797376074, 0.6299033136850702, 0.6526036670746769, 0.6742988663332281, 0.6954569152403929, 0.7158307637847858, 0.73572343873981, 0.7549674888865673, 0.7736788199139899, 0.7919689031177642, 0.8096196506873887, 0.8269982062780881, 0.8438338901925131, 0.8603533658615123, 0.8765929590817121, 0.892269142262099, 0.9078058972304297, 0.922928943664012, 0.9378278126990851, 0.9525463607358429, 0.9669187712704777, 0.9811681486486468, 0.9950986751549769, 1.0088034565013067, 1.0199502]","[4.19721, 4.19684, 4.196531, 4.196273, 4.196051, 4.195839, 4.195698, 4.195485, 4.195389, 4.195254, 4.195159, 4.19498, 4.19489, 4.194744, 4.194623, 4.194512, 4.194438, 4.194328, 4.194234, 4.194107, 4.194018, 4.193952, 4.193883, 4.19377, 4.193666, 4.193596, 4.193502, 4.1934, 4.193323, 4.193253, 4.193179, 4.193108, 4.192993, 4.192938, 4.192857, 4.19276, 4.192669, 4.192633, 4.192551, 4.192469, 4.192416, 4.192344, 4.192268, 4.192175, 4.192141, 4.192087, 4.191993, 4.191948, 4.191841, 4.191779, 4.191721, 4.191659, 4.191603, 4.191495, 4.191481, 4.191423, 4.191301, 4.191274, 4.191246, 4.191148, 4.191092, 4.19102, 4.190991, 4.190922, 4.190878, 4.190794, 4.19076, 4.190708, 4.19065, 4.190557, 4.190527, 4.190465, 4.19039, 4.19032, 4.190266, 4.190229, 4.190173, 4.190092, 4.190037, 4.190012, 4.189994, 4.189928, 4.189873, 4.189762, 4.189744, 4.189672, 4.189672, 4.189582, 4.189569, 4.189546, 4.189542]",1.853437,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.007822164235719686, 0.018614792715089312, 0.030214634293308618, 0.042740605726819425, 0.05634699440209234, 0.07158525245138014, 0.08926980724441341, 0.11004955773983038, 0.13492702385598504, 0.16405480179953602, 0.19747177159863855, 0.23297779758342368, 0.2686367104683577, 0.30336180665434365, 0.3373918476017803, 0.3712693823489889, 0.40542487817166173, 0.438881008033581, 0.4708399928196002, 0.5015387603929286, 0.5308858278097979, 0.5591328104798656, 0.5861509521203283, 0.6121533061278402, 0.6368947708854895, 0.6607498734693853, 0.6838401500537057, 0.7060994020140496, 0.7276378204020459, 0.7483968062186123, 0.7686227830230089, 0.788212213899612, 0.8072825569435188, 0.8257676460221058, 0.8438524288187993, 0.8614788933104626, 0.8786690608695648, 0.8954813626157344, 0.9120138593095656, 0.928135970517929, 0.9440100214559387, 0.9595082021539424, 0.9749139148688039, 0.989959624316744, 1.0047801294920204, 1.0195109927488932, 1.033852248269742, 1.0480703560877402, 1.0599826]","[4.197206, 4.196841, 4.196492, 4.19629, 4.196048, 4.195881, 4.195694, 4.19558, 4.195398, 4.195242, 4.195142, 4.194994, 4.194865, 4.194757, 4.194627, 4.194537, 4.194405, 4.194307, 4.194211, 4.194137, 4.194002, 4.193882, 4.1938, 4.193733, 4.193673, 4.193543, 4.193471, 4.193377, 4.193247, 4.193194, 4.19309, 4.19303, 4.192971, 4.192884, 4.192812, 4.192691, 4.192629, 4.192562, 4.192444, 4.192387, 4.192363, 4.192272, 4.192187, 4.192154, 4.19207, 4.191985, 4.191872, 4.19185, 4.191775, 4.191696, 4.191628, 4.191571, 4.191443, 4.191432, 4.191331, 4.191282, 4.191222, 4.191181, 4.191105, 4.191006, 4.19095, 4.190866, 4.190792, 4.190753, 4.19072, 4.190653, 4.190553, 4.190496, 4.190441, 4.190384, 4.190325, 4.190322, 4.19024, 4.190189, 4.190073, 4.190042, 4.190011, 4.189908, 4.189887, 4.189768, 4.189731, 4.189676, 4.18966, 4.189562, 4.189505, 4.18947, 4.1894, 4.189387, 4.189263, 4.189253, 4.189242]",1.849537,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.00870641033258679, 0.018023152291926664, 0.028136518700890456, 0.0391635129547466, 0.05152502166263401, 0.06543402791640635, 0.08171320901264378, 0.10065305787860152, 0.12332226872566776, 0.15032578682881542, 0.1812753650793656, 0.21477075525492284, 0.24943900128298735, 0.28374541196398867, 0.31771078717201123, 0.35207977364627835, 0.3863610051473146, 0.4194858590836024, 0.45112452712522627, 0.4814767701258594, 0.5105984737004221, 0.5385085582638671, 0.5649565787938087, 0.5903740297421287, 0.6147010460408151, 0.6381885051102398, 0.6607838448401384, 0.682624756962595, 0.7036878559864619, 0.7239172229504129, 0.7436850422524555, 0.762905250561839, 0.7816082678626273, 0.7999163226863677, 0.8174385294989044, 0.8347419777714673, 0.8515528849361065, 0.8680355865306109, 0.884173921342887, 0.8998639494988427, 0.9153203584393403, 0.9305147082111425, 0.9453453146956396, 0.9600748037350235, 0.9744431017083874, 0.9885552867031329, 1.002534822970733, 1.016249994935854, 1.0296455]","[4.197204, 4.196818, 4.19654, 4.196218, 4.196029, 4.195877, 4.195673, 4.195516, 4.195352, 4.195267, 4.195119, 4.194955, 4.194832, 4.194704, 4.194614, 4.194504, 4.194404, 4.19427, 4.19421, 4.194069, 4.194008, 4.193862, 4.193828, 4.19372, 4.193625, 4.193533, 4.193472, 4.193364, 4.193305, 4.19324, 4.193103, 4.193068, 4.192968, 4.192899, 4.192787, 4.192728, 4.192668, 4.192583, 4.192508, 4.192403, 4.192376, 4.192275, 4.19219, 4.192119, 4.192031, 4.192017, 4.191951, 4.19182, 4.191794, 4.191704, 4.191631, 4.191609, 4.191503, 4.191444, 4.19139, 4.191322, 4.191214, 4.191169, 4.191153, 4.191038, 4.191002, 4.190882, 4.190872, 4.190809, 4.190752, 4.190678, 4.190625, 4.1906, 4.190526, 4.190422, 4.190409, 4.190341, 4.190309, 4.190218, 4.190148, 4.19012, 4.190062, 4.189956, 4.189943, 4.18984, 4.189828, 4.189742, 4.189764, 4.189667, 4.1896, 4.189531, 4.189503, 4.18947, 4.189409, 4.189384, 4.189382]",1.845637,3.8,4.1
54,1.2,2.4,25,"[0.0, 0.007052266127319101, 0.017164111107411534, 0.028076720533087657, 0.04000270527858832, 0.053147891204095105, 0.06798359751581065, 0.08528474966913094, 0.10552248204914669, 0.12923486052387098, 0.15715137949864685, 0.18921642873849318, 0.22395711837777674, 0.2587026382973544, 0.2934507416180746, 0.32725119222477517, 0.36126324472500626, 0.39549505942647123, 0.4285611808699221, 0.46020632725538646, 0.49069216874044796, 0.5198823475607087, 0.5476943517402195, 0.5746062041720632, 0.6002474818932864, 0.6249593955012991, 0.6487403038131027, 0.6716693549520125, 0.6936556620057548, 0.7150495582417563, 0.7357699012282487, 0.7558312981997504, 0.7752674272340085, 0.7940787241584805, 0.8124996813017097, 0.8305170895175485, 0.847965729143651, 0.8651497916031049, 0.8817696152824684, 0.8982115303505996, 0.9142303416081891, 0.9299767030896572, 0.9454605781173201, 0.960628887580174, 0.9755639818060929, 0.9903000080379513, 1.0047453013749548, 1.0190631277069155, 1.0331198416666652, 1.0465894]","[4.197202, 4.1968, 4.196495, 4.196303, 4.196067, 4.195865, 4.195696, 4.19557, 4.195386, 4.195233, 4.195079, 4.195014, 4.194851, 4.194755, 4.194631, 4.194546, 4.194416, 4.194293, 4.194194, 4.194055, 4.193979, 4.19389, 4.193827, 4.193682, 4.193626, 4.193527, 4.193396, 4.193337, 4.193259, 4.193196, 4.193046, 4.193024, 4.192946, 4.192839, 4.192727, 4.192637, 4.192576, 4.192506, 4.1924, 4.192355, 4.192267, 4.192181, 4.192144, 4.192011, 4.191955, 4.191863, 4.19184, 4.191778, 4.191676, 4.191588, 4.191532, 4.19147, 4.191358, 4.191294, 4.191251, 4.191212, 4.191122, 4.191, 4.19103, 4.190896, 4.190809, 4.190765, 4.19071, 4.190615, 4.190563, 4.190482, 4.19044, 4.190386, 4.19031, 4.190239, 4.190197, 4.19008, 4.190054, 4.190019, 4.18993, 4.189867, 4.189816, 4.189748, 4.189713, 4.189642, 4.189545, 4.189503, 4.189444, 4.189402, 4.189348, 4.189282, 4.18921, 4.189196, 4.189076, 4.189043, 4.189049]",1.841737,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.008595487320599171, 0.01796781970879935, 0.028070445920488324, 0.03916314968160359, 0.05154458047715216, 0.06560125217179347, 0.08166886480474456, 0.10065713966228085, 0.12325609650965375, 0.1497996384172195, 0.18064721918638155, 0.21392061840546006, 0.24838380347630373, 0.2825969894237135, 0.31648229945556416, 0.35077393412065216, 0.3850447351916373, 0.41806449398759393, 0.4497437873498731, 0.4802206463622226, 0.5094413675470175, 0.5374275101665854, 0.5641784477002739, 0.5898797848574926, 0.6145005332626856, 0.6381309179453457, 0.6609345493437846, 0.6827288289263517, 0.7038985198244794, 0.7243666137851358, 0.7442435497191001, 0.7633841718609959, 0.7822860074766526, 0.8004766757199405, 0.818173797108155, 0.8353578517419759, 0.8523375012345661, 0.8688394156099556, 0.8849936140112352, 0.9006979049699885, 0.9162698306122447, 0.9314202039624601, 0.9463591904153715, 0.9610557310514073, 0.9754605428571409, 0.9896966001117843, 1.0035788192241775, 1.0174131255747514, 1.0299614]","[4.197209, 4.196769, 4.196535, 4.196272, 4.196071, 4.195866, 4.195726, 4.195559, 4.195421, 4.195244, 4.195092, 4.194951, 4.194857, 4.194712, 4.194608, 4.194468, 4.194378, 4.194298, 4.194189, 4.194123, 4.193964, 4.193908, 4.193801, 4.193704, 4.193635, 4.193572, 4.193462, 4.193408, 4.193278, 4.193192, 4.193091, 4.192986, 4.192968, 4.192878, 4.192788, 4.192718, 4.192608, 4.192559, 4.192492, 4.192401, 4.192332, 4.192259, 4.192196, 4.192092, 4.192025, 4.191952, 4.191868, 4.191802, 4.191757, 4.191721, 4.191605, 4.191562, 4.191476, 4.191462, 4.191381, 4.191329, 4.191206, 4.19117, 4.191144, 4.191048, 4.190958, 4.190886, 4.190842, 4.190784, 4.190687, 4.190629, 4.190608, 4.190533, 4.190454, 4.190415, 4.190361, 4.190322, 4.19021, 4.19012, 4.190072, 4.190037, 4.190007, 4.189968, 4.189857, 4.189843, 4.189778, 4.189706, 4.189704, 4.18959, 4.189547, 4.189474, 4.189449, 4.189377, 4.189324, 4.18929]",1.837837,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.0064114053010590755, 0.01570336403693895, 0.025708069217949048, 0.03669826295595388, 0.0488522518333421, 0.06263591428282692, 0.07852170125870592, 0.09723399117120782, 0.11931604044548619, 0.14569620760146615, 0.17605463414115616, 0.2091899555946515, 0.24336969419152002, 0.27729123941660394, 0.31103734408231476, 0.3447823144081613, 0.3787784735675036, 0.4117698212694827, 0.4434382834819449, 0.47387789277864956, 0.50277740761657, 0.5304992487141182, 0.5571180339508108, 0.5824840121759509, 0.6070598092643559, 0.6304709692419805, 0.6530472272727266, 0.6748064404011035, 0.6958614650342909, 0.7161392656568865, 0.7359738455182254, 0.7551732744897942, 0.7739080087719276, 0.7919803130008902, 0.8095805992455577, 0.8266944022090058, 0.8435992844954879, 0.8600014504461223, 0.8760811194741153, 0.8916948136701345, 0.9072024473114989, 0.9222939655085548, 0.9372431834076481, 0.951863053573906, 0.9661620828451859, 0.980374842864144, 0.9943311410187662, 1.0080063160586823, 1.0196492000000001]","[4.19718, 4.196806, 4.196503, 4.196268, 4.196064, 4.195847, 4.195672, 4.195533, 4.195383, 4.195225, 4.195101, 4.194966, 4.194855, 4.194726, 4.194594, 4.194517, 4.194389, 4.194323, 4.194211, 4.194074, 4.193979, 4.193929, 4.193826, 4.193748, 4.193626, 4.193573, 4.193442, 4.193346, 4.193323, 4.193208, 4.193139, 4.193005, 4.192955, 4.192851, 4.192812, 4.192695, 4.192638, 4.192543, 4.192483, 4.192435, 4.192372, 4.192256, 4.192183, 4.192137, 4.192066, 4.19199, 4.191891, 4.191828, 4.191771, 4.191696, 4.191627, 4.191571, 4.191497, 4.191453, 4.191395, 4.191303, 4.191251, 4.191185, 4.191103, 4.191059, 4.190958, 4.190901, 4.190876, 4.190819, 4.190743, 4.190675, 4.190629, 4.190553, 4.190511, 4.190451, 4.190403, 4.190335, 4.190272, 4.190176, 4.190154, 4.190105, 4.190073, 4.189995, 4.189955, 4.189888, 4.189807, 4.189757, 4.189704, 4.189645, 4.189633, 4.189568, 4.189501, 4.189456, 4.189388, 4.18935, 4.189367]",1.833937,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.0070878734672042976, 0.017978095426791907, 0.02952877481325278, 0.041947900821460105, 0.055550095340066385, 0.07056789402082392, 0.08793068162147971, 0.10839033909344725, 0.13286665132471476, 0.1618207571944828, 0.19477667626883194, 0.23023661949255375, 0.2657340780181063, 0.30051563323774627, 0.33455833316092826, 0.36828869238742984, 0.4025069883810792, 0.4357806491547958, 0.4677873329707913, 0.49841134884044475, 0.527808871248246, 0.5560321165581308, 0.5829772323027893, 0.608962553364623, 0.6340177667998439, 0.6579870500011569, 0.6809289537889207, 0.7033753363427331, 0.7248844007183826, 0.7458204137833586, 0.7658996224324539, 0.7855902467985507, 0.8046449449920041, 0.8232566789511564, 0.8413250873511908, 0.8590150730696389, 0.8762410943443142, 0.8931612473357404, 0.9095421569826063, 0.9258633638230642, 0.9417228652211536, 0.9572790843611343, 0.9727307884819245, 0.9876763767292742, 1.0025151899220601, 1.0171164699588282, 1.0314283333377792, 1.0455795996860284, 1.1433121]","[4.120375, 4.197145, 4.196741, 4.196446, 4.196193, 4.195986, 4.195801, 4.195652, 4.195508, 4.195317, 4.195203, 4.195053, 4.19496, 4.194829, 4.194705, 4.194579, 4.194531, 4.194381, 4.194293, 4.194189, 4.194096, 4.194015, 4.193861, 4.193779, 4.193735, 4.19365, 4.193566, 4.193471, 4.193377, 4.19333, 4.193223, 4.19314, 4.193079, 4.192986, 4.192896, 4.192859, 4.192774, 4.192673, 4.192619, 4.192556, 4.192444, 4.192401, 4.192351, 4.192236, 4.192196, 4.192153, 4.192064, 4.192027, 4.191937, 4.191886, 4.191815, 4.191738, 4.191683, 4.191623, 4.191578, 4.191506, 4.191439, 4.191417, 4.191329, 4.191275, 4.191186, 4.191161, 4.191092, 4.191026, 4.190938, 4.190907, 4.190855, 4.190819, 4.190724, 4.190689, 4.190658, 4.190584, 4.190553, 4.1905, 4.19041, 4.190365, 4.190291, 4.190276, 4.190183, 4.190156, 4.190112, 4.19004, 4.189999, 4.18993, 4.189911, 4.189852, 4.189804, 4.189712, 4.189707, 4.189663, 4.189603]",1.830037,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.005679159512100462, 0.014815277314277842, 0.02462693857032197, 0.03527729157545678, 0.046983845934796375, 0.059870745343748255, 0.07452920634920551, 0.09124027121301664, 0.11075301324593073, 0.13409613537583215, 0.16163155187351158, 0.19342629984652898, 0.22720906958119597, 0.2609434485445591, 0.2940197976518915, 0.32623264550276454, 0.35879800576825793, 0.3908233710061265, 0.42161248920878935, 0.4513489187326063, 0.47991981977389386, 0.5075149665264025, 0.534006290286845, 0.5595090688398022, 0.5840721807610533, 0.6076762101815045, 0.6304109293139426, 0.6524748818727477, 0.6737120591178389, 0.6943221314846245, 0.7142449151239054, 0.7336669142994754, 0.7525333273406047, 0.7709264173576806, 0.7887463667336168, 0.8060967662673265, 0.8230283246920955, 0.8395850247987626, 0.8557373959183663, 0.8714388499684094, 0.8868430166096306, 0.9019526447158785, 0.9167811014437759, 0.931284032015482, 0.9454747973816982, 0.9593755112688542, 0.9731110925689153, 0.986573341025123, 0.9996896]","[4.197138, 4.196745, 4.196452, 4.196186, 4.195996, 4.195829, 4.195632, 4.195478, 4.19535, 4.195174, 4.195052, 4.19492, 4.194803, 4.194652, 4.194561, 4.194464, 4.194314, 4.194253, 4.194147, 4.194031, 4.193967, 4.19385, 4.193766, 4.193657, 4.193584, 4.193476, 4.193389, 4.193339, 4.193261, 4.193135, 4.193049, 4.192995, 4.192875, 4.192848, 4.192738, 4.192677, 4.192598, 4.19253, 4.19242, 4.192374, 4.192274, 4.192223, 4.192172, 4.192092, 4.192, 4.191957, 4.191869, 4.191815, 4.191758, 4.191672, 4.191609, 4.191523, 4.191459, 4.191402, 4.191336, 4.191299, 4.191189, 4.191127, 4.191089, 4.19103, 4.190948, 4.190894, 4.190836, 4.190772, 4.190705, 4.190662, 4.190608, 4.190524, 4.190481, 4.190405, 4.19035, 4.19032, 4.190238, 4.190159, 4.190142, 4.190057, 4.190051, 4.189997, 4.189908, 4.189818, 4.189807, 4.189715, 4.189697, 4.189639, 4.189592, 4.189548, 4.189483, 4.189411, 4.189371, 4.189349, 4.189349]",1.826137,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.007795596164672153, 0.016853110900945906, 0.02662645167876812, 0.03713627002643105, 0.04868821814771851, 0.06149377349522056, 0.07588696502386394, 0.09245662810616473, 0.1118096194289081, 0.13483759960275893, 0.16238987531711263, 0.19363839990109016, 0.22715845467615986, 0.26059194197802127, 0.2934531779513083, 0.3256509134969299, 0.35777119744819086, 0.3899098655646863, 0.4205222811485366, 0.4500906871349649, 0.47840691568513016, 0.5058610037615568, 0.53214920622539, 0.5575900374572783, 0.5819779469626709, 0.6055247099416563, 0.6280485604871615, 0.6499468854922269, 0.6711320711619301, 0.6916462974936646, 0.7115621424860843, 0.7306821112769881, 0.7494181860346332, 0.7676712777297776, 0.785445878571429, 0.8026940759693877, 0.8195188938128166, 0.8359925355930553, 0.8519814380072919, 0.8676247391324592, 0.8830260693818057, 0.8980238834386849, 0.9127655106081736, 0.9271544138328518, 0.9412421091062617, 0.955198611149757, 0.9687943262104839, 0.982231516688227, 0.9929558]","[4.197152, 4.196775, 4.196441, 4.196191, 4.195982, 4.195761, 4.195617, 4.195459, 4.195314, 4.195155, 4.195054, 4.19493, 4.19478, 4.194633, 4.194585, 4.194458, 4.194356, 4.194249, 4.194168, 4.194005, 4.193941, 4.193812, 4.19378, 4.193687, 4.193565, 4.193476, 4.193398, 4.193313, 4.193263, 4.193175, 4.1931, 4.193022, 4.192924, 4.192847, 4.192736, 4.192698, 4.192602, 4.192539, 4.192437, 4.192406, 4.192308, 4.192247, 4.192146, 4.192084, 4.192019, 4.191943, 4.191831, 4.191844, 4.191754, 4.191694, 4.191637, 4.191576, 4.19148, 4.191428, 4.191351, 4.191318, 4.191231, 4.191161, 4.191104, 4.191011, 4.191005, 4.190896, 4.190836, 4.190783, 4.190753, 4.19069, 4.190609, 4.190554, 4.190463, 4.190441, 4.190407, 4.190376, 4.190268, 4.1902, 4.190154, 4.190099, 4.190064, 4.190006, 4.189951, 4.189867, 4.189839, 4.18979, 4.189721, 4.189658, 4.189583, 4.189555, 4.189474, 4.189456, 4.189409, 4.189351, 4.189362]",1.822237,3.8,4.1
