Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
103,1.2,2.4,25,"[0.0, 0.007420735573292453, 0.015884822007593724, 0.024756560242067557, 0.03421496646163584, 0.04426271674152525, 0.05501705069207423, 0.06687108357767536, 0.07957944865218598, 0.09391114306514876, 0.10988210736549119, 0.12837317099334222, 0.14930920483354726, 0.1731621347392825, 0.19909747540092115, 0.22664419510858896, 0.2542857168460614, 0.28198359289762126, 0.3091554734407484, 0.3360860989656231, 0.3625204532331538, 0.38848064073762734, 0.41456414060966007, 0.4403170045578222, 0.46563357599054145, 0.4906674408809719, 0.5153184143038745, 0.5393519855764634, 0.5628321900448424, 0.585629063832998, 0.6079432727637484, 0.6294685717249497, 0.6506191867068256, 0.6710465615173511, 0.6909068605144683, 0.7101969213597239, 0.7291262186683045, 0.7476703150209718, 0.7656172621460673, 0.7832803062535547, 0.8005294861296789, 0.8173688701289867, 0.8338707296151605, 0.8502243213661672, 0.8661826386536395, 0.8818314783038672, 0.8971274317113876, 0.9122675877938634, 0.9271069737416421, 0.9398431100000001]","[4.196812, 4.196369, 4.196031, 4.195697, 4.195482, 4.195247, 4.195074, 4.194818, 4.194663, 4.194505, 4.194337, 4.19415, 4.194025, 4.193846, 4.193716, 4.193557, 4.193446, 4.19335, 4.193227, 4.193101, 4.192955, 4.192872, 4.192754, 4.192645, 4.192507, 4.192415, 4.192286, 4.192171, 4.192069, 4.191977, 4.191843, 4.191772, 4.191681, 4.191525, 4.191481, 4.191401, 4.191317, 4.191187, 4.191088, 4.191033, 4.190906, 4.190848, 4.190786, 4.190678, 4.190586, 4.190505, 4.190395, 4.190332, 4.190196, 4.190135, 4.190092, 4.189988, 4.189934, 4.189834, 4.189767, 4.189659, 4.189593, 4.189503, 4.189476, 4.189388, 4.189272, 4.189214, 4.189127, 4.189102, 4.188996, 4.188924, 4.188864, 4.188769, 4.188763, 4.188608, 4.188577, 4.188467, 4.188481, 4.188365, 4.188296, 4.188222, 4.188142, 4.188106, 4.188031, 4.187984, 4.187897, 4.187794, 4.187724, 4.187698, 4.187604, 4.187566, 4.187515, 4.187437, 4.187402, 4.187294, 4.187302]",1.8575864,3.8,4.1
104,1.2,2.4,25,"[0.0, 0.006704753441431108, 0.015069503223656619, 0.02381644387458537, 0.033139737495352276, 0.04304675431930398, 0.053669569369461614, 0.06520608240511692, 0.07786528614133274, 0.09183896839399218, 0.10746819426440331, 0.1252349135399392, 0.1457261299246218, 0.16883428102040632, 0.19413191444506167, 0.22082023271513695, 0.24827797265251067, 0.2754597068076948, 0.3022921847841239, 0.32877887078732804, 0.3549707027797781, 0.3808978024864254, 0.4065211554633161, 0.4320184188466712, 0.45722949357328274, 0.48208391736609274, 0.5066324036791887, 0.5304138335402884, 0.5537931711463828, 0.5766778544613179, 0.5988683160374675, 0.6205824986622005, 0.6414908284345882, 0.6618802054751541, 0.6819102405804307, 0.7012585140866281, 0.7202943014173566, 0.7386975942876203, 0.7568436361998696, 0.7743639342715143, 0.791575824901534, 0.8085107931879764, 0.8250241374912891, 0.8411789135492654, 0.8571345559571639, 0.8728296377671431, 0.8880952758956389, 0.9031657541940251, 0.9180714820408167, 0.9298513799999999]","[4.196851, 4.196376, 4.196026, 4.195775, 4.195446, 4.195258, 4.195036, 4.194833, 4.194705, 4.19451, 4.194333, 4.194209, 4.19407, 4.19388, 4.193756, 4.193645, 4.193435, 4.193358, 4.193221, 4.193111, 4.193019, 4.192901, 4.192795, 4.192657, 4.192534, 4.192437, 4.192373, 4.192233, 4.192132, 4.19202, 4.191896, 4.19185, 4.19171, 4.191637, 4.191515, 4.191432, 4.191328, 4.191252, 4.191208, 4.191093, 4.19099, 4.190924, 4.190809, 4.190717, 4.190628, 4.19056, 4.190493, 4.190381, 4.190295, 4.190192, 4.190151, 4.190086, 4.189971, 4.189889, 4.189877, 4.189726, 4.189659, 4.189602, 4.189522, 4.189448, 4.189412, 4.189315, 4.189226, 4.189145, 4.189068, 4.189068, 4.188961, 4.188863, 4.188811, 4.188775, 4.188678, 4.188598, 4.188564, 4.188525, 4.188375, 4.188375, 4.188247, 4.188192, 4.188162, 4.188053, 4.188006, 4.187949, 4.187894, 4.187816, 4.187829, 4.187682, 4.187682, 4.18756, 4.187522, 4.187465, 4.187465]",1.8565646,3.8,4.1
105,1.2,2.4,25,"[0.0, 0.004674508239494085, 0.012927329820328959, 0.021682039628105693, 0.030970807140964424, 0.04083980250910957, 0.051411765383042374, 0.06287786019557728, 0.07535652560471023, 0.08916524843315138, 0.10472218487429924, 0.12233043662131465, 0.14237567378401336, 0.1651278648412016, 0.1902285138381671, 0.21682933371317323, 0.24377879664802757, 0.27073106771772626, 0.2976242876804369, 0.3241114597884076, 0.349969873112315, 0.3757583452216169, 0.4015089184055286, 0.4270265313675168, 0.4519921708067782, 0.4769392262423676, 0.5013861505549342, 0.5252188726288473, 0.548597199926192, 0.5711412909875654, 0.5932419843342613, 0.6147965394348024, 0.6359087882415613, 0.6563672570108522, 0.6761605825536524, 0.6956248181985281, 0.7145126825906438, 0.7329788398392988, 0.7510023910741123, 0.768606725301955, 0.7858142743270848, 0.8027440628598025, 0.8192354547469776, 0.8353963601165467, 0.8513614089256007, 0.867012112903719, 0.8822296444224638, 0.8972671821314173, 0.9121283137476797, 0.92650905]","[4.196828, 4.196378, 4.196022, 4.195738, 4.195471, 4.195231, 4.194992, 4.19478, 4.194635, 4.194465, 4.194339, 4.194153, 4.194002, 4.193852, 4.193703, 4.193587, 4.193465, 4.193367, 4.193203, 4.193059, 4.192949, 4.192853, 4.192733, 4.192652, 4.192525, 4.192431, 4.192307, 4.192172, 4.192106, 4.191972, 4.191911, 4.191766, 4.191672, 4.191613, 4.191452, 4.191414, 4.191334, 4.191261, 4.191164, 4.191033, 4.190936, 4.190893, 4.190799, 4.190714, 4.19061, 4.190503, 4.190462, 4.190369, 4.190269, 4.190249, 4.19014, 4.19004, 4.189951, 4.189932, 4.189837, 4.189776, 4.189658, 4.18961, 4.189475, 4.189437, 4.189396, 4.189315, 4.189239, 4.189197, 4.189079, 4.188976, 4.188964, 4.188912, 4.188834, 4.188775, 4.188684, 4.188619, 4.188543, 4.188445, 4.188403, 4.188374, 4.188302, 4.188174, 4.188164, 4.188087, 4.188034, 4.187939, 4.187885, 4.187834, 4.187795, 4.187747, 4.18764, 4.187613, 4.187498, 4.187509, 4.187503]",1.8555428,3.8,4.1
106,1.2,0.5,25,"[0.0, 0.006632015002846284, 0.014929548181535982, 0.023597365952472582, 0.032871153836506364, 0.04264260011722955, 0.053245117673643164, 0.06461466049903812, 0.07708998789695244, 0.09070120909595918, 0.1060591013276612, 0.12341451694804302, 0.1433344788456346, 0.16597423609533007, 0.1907643264941683, 0.21703187918102196, 0.24391494807671554, 0.2708778678285709, 0.29759618904942775, 0.32386943890653436, 0.349849511160635, 0.3757351234131938, 0.4011345445399195, 0.4264396402280617, 0.45136975669231816, 0.4760252254229471, 0.5002018454579534, 0.5242102535091788, 0.5475551819843961, 0.5702561513156034, 0.5923295663265302, 0.6140098060042952, 0.6350038560335398, 0.6555003171215206, 0.6754245321478108, 0.694860938145896, 0.7139127489217613, 0.7323169282096459, 0.7503357082229782, 0.7680219095494458, 0.7852557158935819, 0.8022135589022097, 0.8187238075644018, 0.8348478954981979, 0.8508933079052742, 0.8665205607541432, 0.881859115660656, 0.8969247075128204, 0.9116641316878089, 0.9231897499999999]","[4.196852, 4.196321, 4.195989, 4.195702, 4.195462, 4.19521, 4.195002, 4.194822, 4.194595, 4.194458, 4.1943, 4.194151, 4.193974, 4.193828, 4.193704, 4.193614, 4.19344, 4.19328, 4.193202, 4.193091, 4.192967, 4.192831, 4.19277, 4.192616, 4.192492, 4.192448, 4.192286, 4.192229, 4.192062, 4.191966, 4.191912, 4.191776, 4.19168, 4.191613, 4.191522, 4.191406, 4.19132, 4.191263, 4.191154, 4.191027, 4.190957, 4.190865, 4.190811, 4.190687, 4.190602, 4.190558, 4.190456, 4.190352, 4.190224, 4.190204, 4.190129, 4.190037, 4.189967, 4.189883, 4.189828, 4.189749, 4.189659, 4.189596, 4.189508, 4.18943, 4.189364, 4.189285, 4.189229, 4.189142, 4.189084, 4.188982, 4.188948, 4.188906, 4.188798, 4.188739, 4.188657, 4.18858, 4.188521, 4.188471, 4.188386, 4.188338, 4.18826, 4.188184, 4.188142, 4.188077, 4.188028, 4.187933, 4.187889, 4.187844, 4.187723, 4.187738, 4.18761, 4.187579, 4.18751, 4.187459, 4.187462]",1.854521,3.8,4.1
107,1.2,2.4,25,"[0.0, 0.01054633593791271, 0.022068943954281772, 0.03388826540720033, 0.046003043908322355, 0.058566039246171014, 0.07171974568348063, 0.08559567352087236, 0.1002004249139409, 0.11611629259657621, 0.13339102538064182, 0.1531310964756911, 0.1760503213204981, 0.2023478205520842, 0.2314786612584089, 0.2618630825202176, 0.2918969468445818, 0.3215656709866501, 0.3504002404427715, 0.37839535236011657, 0.4060192872774643, 0.4329657924737681, 0.4594387771533214, 0.48556942630727784, 0.511293565082291, 0.5366047707922125, 0.5615353920328255, 0.5858154692730477, 0.6097285340259732, 0.6331453179749716, 0.6560311812022017, 0.6784357496043766, 0.7003568524255586, 0.7216397111886657, 0.7424655294201902, 0.7627246637620003, 0.7824084634625593, 0.8018012188775496, 0.8207052917427367, 0.8391462645348304, 0.8573031057091876, 0.8749201822429902, 0.8923202321428558, 0.9093009053669121, 0.9259427921421852, 0.9423606273377494, 0.9584863175605096, 0.9742838324524814, 0.9900023658806176, 1.0031675]","[4.196807, 4.196374, 4.196058, 4.195707, 4.195469, 4.195223, 4.195041, 4.1948, 4.194634, 4.194476, 4.194288, 4.194175, 4.194035, 4.19387, 4.193732, 4.193567, 4.193408, 4.193314, 4.193184, 4.193083, 4.192934, 4.192803, 4.192695, 4.192563, 4.192471, 4.192367, 4.192245, 4.192135, 4.192066, 4.191932, 4.191839, 4.191729, 4.191645, 4.191507, 4.191437, 4.191275, 4.191255, 4.191168, 4.191014, 4.190948, 4.190874, 4.190791, 4.190717, 4.190621, 4.190502, 4.190413, 4.190322, 4.190263, 4.190167, 4.190104, 4.189986, 4.18987, 4.189851, 4.189741, 4.189634, 4.189543, 4.189501, 4.189396, 4.189319, 4.189238, 4.189197, 4.189089, 4.189057, 4.18894, 4.188945, 4.188797, 4.188688, 4.18864, 4.188567, 4.188546, 4.188407, 4.188352, 4.188268, 4.188203, 4.188162, 4.188047, 4.187971, 4.187948, 4.187849, 4.187777, 4.187732, 4.187662, 4.187585, 4.18752, 4.187416, 4.187362, 4.187317, 4.187265, 4.187233, 4.187132]",1.8535224000000001,3.8,4.1
108,1.2,2.4,25,"[0.0, 0.007859245878304458, 0.01621273372874127, 0.02503300248879131, 0.03434559001671195, 0.04428098181179599, 0.055006605477301684, 0.06655736404444013, 0.07926312345112382, 0.09338009137469591, 0.10909551751003899, 0.1271136428571432, 0.14772078346060952, 0.17116059559845398, 0.19673843417712017, 0.2237996205831696, 0.2513719693542058, 0.2786746905529434, 0.3058695532774825, 0.3325858554036122, 0.35899583614219877, 0.3851808330501919, 0.41085295829351687, 0.43642683009646555, 0.461774565473715, 0.4866545939514465, 0.5111742655255379, 0.5351796820944835, 0.5586400443699332, 0.5814564976073949, 0.6036710911465986, 0.6251888465546456, 0.6463303297828484, 0.666822634893122, 0.6866217927328405, 0.7060219846346282, 0.7249635396282659, 0.743345892548262, 0.7612779775319156, 0.7789158234052552, 0.7961416335716843, 0.8130461533586829, 0.8295806630018367, 0.8457259683281418, 0.8616313277471598, 0.8773197695342823, 0.8925882910957694, 0.9077104272917568, 0.9224579721468563, 0.93649894]","[4.196795, 4.196391, 4.195994, 4.195701, 4.195462, 4.195227, 4.194997, 4.194793, 4.194604, 4.194403, 4.194279, 4.194149, 4.193978, 4.19385, 4.193691, 4.193539, 4.193408, 4.193295, 4.193176, 4.193014, 4.192902, 4.192795, 4.192671, 4.192546, 4.192445, 4.192348, 4.192217, 4.192182, 4.192014, 4.191908, 4.191843, 4.191717, 4.191647, 4.191523, 4.191433, 4.191314, 4.191245, 4.191124, 4.191014, 4.190928, 4.19087, 4.19082, 4.190684, 4.190616, 4.190514, 4.190387, 4.190346, 4.190245, 4.190204, 4.190082, 4.189977, 4.189917, 4.189858, 4.189792, 4.189646, 4.189608, 4.189535, 4.189441, 4.189361, 4.189291, 4.189257, 4.189138, 4.189097, 4.188988, 4.188908, 4.188845, 4.188756, 4.188718, 4.188631, 4.188564, 4.188519, 4.188419, 4.18838, 4.188293, 4.188209, 4.188152, 4.188104, 4.187997, 4.18792, 4.187865, 4.187843, 4.187777, 4.18767, 4.187623, 4.187578, 4.187534, 4.187418, 4.187376, 4.187294, 4.18723, 4.187247]",1.8525238000000002,3.8,4.1
109,1.2,2.4,25,"[0.0, 0.006737675246608343, 0.014988138098951428, 0.02365663525601258, 0.0328161372752092, 0.042644855541616386, 0.05311893360912674, 0.06446185526189048, 0.0769619948207572, 0.09057781586394491, 0.10600332837151079, 0.1235481869527507, 0.14345793002679808, 0.16602708980364456, 0.1906302549121463, 0.21719143380647232, 0.24420904147911232, 0.2713098890391992, 0.2979377899251045, 0.32421302390089407, 0.35026969951416675, 0.3759827188863746, 0.40149238780210084, 0.42688630640406566, 0.4518567716750086, 0.4767620378626275, 0.5012043984529431, 0.5249807678518331, 0.5483346648558306, 0.5710685412322932, 0.5933655017863546, 0.614897190581055, 0.6358612302810923, 0.6565215095585094, 0.6763012950198517, 0.6956361954712076, 0.7146039295106175, 0.7331867881975699, 0.7510655045620106, 0.7687810713307356, 0.7859888740997167, 0.8028673253067891, 0.8193010281747953, 0.8355241480439551, 0.8514064069742002, 0.8670660610334325, 0.882312643094958, 0.8974112486400796, 0.9121951187732167, 0.92647802]","[4.196807, 4.196353, 4.196011, 4.195651, 4.195433, 4.195211, 4.194996, 4.194829, 4.194582, 4.194424, 4.19425, 4.194105, 4.193952, 4.193821, 4.193682, 4.19359, 4.193415, 4.193291, 4.193164, 4.193063, 4.192954, 4.192792, 4.192692, 4.192569, 4.192458, 4.192306, 4.192255, 4.192157, 4.192038, 4.191916, 4.191866, 4.191748, 4.191629, 4.191554, 4.191415, 4.191368, 4.191263, 4.191157, 4.19109, 4.190964, 4.190886, 4.190814, 4.19075, 4.1906, 4.190533, 4.190509, 4.190395, 4.190311, 4.190223, 4.190142, 4.190043, 4.189953, 4.18991, 4.189765, 4.189723, 4.189685, 4.189559, 4.189503, 4.189452, 4.189344, 4.189279, 4.189214, 4.189153, 4.189062, 4.188992, 4.188899, 4.188828, 4.188764, 4.188751, 4.188639, 4.188548, 4.18845, 4.188406, 4.188378, 4.188309, 4.188218, 4.18819, 4.188052, 4.188054, 4.187977, 4.187937, 4.187817, 4.187796, 4.187698, 4.18774, 4.187562, 4.18757, 4.187482, 4.187377, 4.187334, 4.187344]",1.8515252,3.8,4.1
110,1.2,2.4,25,"[0.0, 0.005083210862629181, 0.013251527043447509, 0.021851416195277362, 0.031045365588318496, 0.040753509500036283, 0.05123301749334469, 0.06248982839935882, 0.07485797451683532, 0.08842538584683304, 0.10362480710187547, 0.12081882926508375, 0.14052691837874123, 0.16273648147477665, 0.1872554357722992, 0.21354623186787325, 0.24037103737330456, 0.2672092322171043, 0.29377140545349906, 0.3200359514634657, 0.34619712116353035, 0.37190831222100945, 0.3975287576079262, 0.42279853636615755, 0.44795025313405684, 0.472769758074056, 0.4969857837108341, 0.5210713035785186, 0.5444030090519176, 0.567104408382098, 0.5894437339139191, 0.6109492503377605, 0.6318857852579207, 0.652298464495864, 0.6722716197003344, 0.6915447840050781, 0.7104936306898573, 0.7288911097791029, 0.7468429221892057, 0.7643636513226975, 0.7816049845933764, 0.7985041497995835, 0.8148405751557457, 0.8310445288756241, 0.8468770911145376, 0.862348808262617, 0.8776880394823603, 0.8925131177842365, 0.9074604768274575, 0.91986027]","[4.196795, 4.196344, 4.195963, 4.195708, 4.195452, 4.195195, 4.195005, 4.194766, 4.194589, 4.19444, 4.194306, 4.194114, 4.194016, 4.19382, 4.193676, 4.193534, 4.193411, 4.193285, 4.193172, 4.193061, 4.192936, 4.192806, 4.192719, 4.192569, 4.192465, 4.192369, 4.19226, 4.192135, 4.192036, 4.1919, 4.191842, 4.191751, 4.191647, 4.191554, 4.191495, 4.191333, 4.191246, 4.191187, 4.191083, 4.191035, 4.1909, 4.190791, 4.190732, 4.190635, 4.190557, 4.190488, 4.190381, 4.190323, 4.190244, 4.190111, 4.190051, 4.190005, 4.189913, 4.189868, 4.189758, 4.189689, 4.189567, 4.189516, 4.189457, 4.189389, 4.189327, 4.189231, 4.189144, 4.189107, 4.189017, 4.188952, 4.188846, 4.18881, 4.188749, 4.188664, 4.188561, 4.188502, 4.188426, 4.188422, 4.188345, 4.188246, 4.188184, 4.188154, 4.188079, 4.188024, 4.187946, 4.187875, 4.187805, 4.18778, 4.187692, 4.187618, 4.187564, 4.187562, 4.187417, 4.187387, 4.187388]",1.8505266,3.8,4.1
111,1.2,0.5,25,"[0.0, 0.006990697282544284, 0.0152250229084714, 0.023845165690617412, 0.03295568476645164, 0.042606168817253945, 0.05304631303060699, 0.06437472765218029, 0.07660517878548108, 0.09015164460044221, 0.1053119622361929, 0.12237089930162919, 0.14189082760104177, 0.16391723951096487, 0.18827555979591787, 0.2142512383634662, 0.24070767561781992, 0.2675792606652528, 0.29368284403374667, 0.3199551338709029, 0.34575950830455227, 0.3714371208139736, 0.39693139170573255, 0.4219399363068311, 0.44699181488295264, 0.47148507254024424, 0.4958680711937768, 0.5195564610741512, 0.5427709496626965, 0.5654468108504089, 0.587503864623233, 0.6090712399347767, 0.6299506300886203, 0.6504179766376043, 0.6701462084777268, 0.6896762029919131, 0.7084587808794327, 0.726850414114654, 0.7449800483003132, 0.7625286629068954, 0.779754537063293, 0.7965467125894373, 0.8131154347267733, 0.8292387991373418, 0.8450858708996629, 0.8606953038559249, 0.8759657312046749, 0.8909403640132116, 0.905910433591836, 0.9199342699999999]","[4.196823, 4.196362, 4.195962, 4.195703, 4.195399, 4.195185, 4.195014, 4.194789, 4.194648, 4.194442, 4.194268, 4.194129, 4.193963, 4.193791, 4.193703, 4.193539, 4.193435, 4.193301, 4.193171, 4.193027, 4.192934, 4.192812, 4.192711, 4.192591, 4.192497, 4.192352, 4.1923, 4.192116, 4.192071, 4.191955, 4.19185, 4.191741, 4.191695, 4.191578, 4.191457, 4.191371, 4.191273, 4.191203, 4.191114, 4.191023, 4.19091, 4.190825, 4.190747, 4.190689, 4.190592, 4.190508, 4.190392, 4.190294, 4.190253, 4.190187, 4.190081, 4.189999, 4.189961, 4.18984, 4.189779, 4.189712, 4.189631, 4.189548, 4.189484, 4.189393, 4.189315, 4.189242, 4.189229, 4.189109, 4.189038, 4.188964, 4.188899, 4.188834, 4.188782, 4.188651, 4.188613, 4.188572, 4.188503, 4.188416, 4.188368, 4.188281, 4.188208, 4.188112, 4.188083, 4.188044, 4.187975, 4.187895, 4.18786, 4.187803, 4.187743, 4.18767, 4.18758, 4.187515, 4.187482, 4.187412]",1.849528,3.8,4.1
112,1.2,2.4,25,"[0.0, 0.010704682839720842, 0.02218125548773428, 0.03381022704111475, 0.04578162754566495, 0.05839748234015246, 0.07138852692573955, 0.08513124183600468, 0.09957316325958115, 0.11518233093465374, 0.13239595260606424, 0.15152317312925112, 0.17379051319387728, 0.19974113622379402, 0.22844429798319354, 0.2583656358540666, 0.28838124206301624, 0.31771849647935074, 0.346533889607837, 0.37459047073170565, 0.40201257964168374, 0.4289008188630485, 0.4554342620264345, 0.48133914065306177, 0.5069536504880212, 0.5323562242083031, 0.5570472203602317, 0.581634350660124, 0.6057083527744969, 0.6292705514453698, 0.6520970428655923, 0.6746013578961181, 0.6964723607709726, 0.7178622745512648, 0.7386440360970707, 0.7589097103821394, 0.7787577138117809, 0.7982105285714269, 0.8170455718465683, 0.8355560231649228, 0.8536073350938718, 0.8711951093598602, 0.8886614146067402, 0.9055464240657745, 0.9222521061956239, 0.9386324629199356, 0.9547909168829651, 0.9706595871794876, 0.9862867763510963, 0.9998210999999999]","[4.196817, 4.196341, 4.195967, 4.195699, 4.195459, 4.195175, 4.19497, 4.194813, 4.194622, 4.194397, 4.194268, 4.194082, 4.194005, 4.193825, 4.193693, 4.193555, 4.193412, 4.19331, 4.193144, 4.192992, 4.192944, 4.192807, 4.192671, 4.192537, 4.192425, 4.192314, 4.192199, 4.19215, 4.191964, 4.191895, 4.191801, 4.191685, 4.191614, 4.191501, 4.191366, 4.191277, 4.191209, 4.191092, 4.191022, 4.190909, 4.190827, 4.190735, 4.190624, 4.190539, 4.190455, 4.190357, 4.190275, 4.190164, 4.190095, 4.190049, 4.189965, 4.189834, 4.189763, 4.189727, 4.189642, 4.189522, 4.189452, 4.189331, 4.189298, 4.189213, 4.189154, 4.189039, 4.188939, 4.188908, 4.188808, 4.188745, 4.188697, 4.188646, 4.188509, 4.188452, 4.188342, 4.188298, 4.18822, 4.188142, 4.188107, 4.18799, 4.187962, 4.187833, 4.187778, 4.187764, 4.187689, 4.187602, 4.187534, 4.187448, 4.187385, 4.187302, 4.187232, 4.187172, 4.18712, 4.187048, 4.187049]",1.8486064,3.8,4.1
113,1.2,2.4,25,"[0.0, 0.004646422730572586, 0.01287777725855678, 0.021560779709801706, 0.030778435156985223, 0.04064279650119776, 0.05122107310471127, 0.06266476180874161, 0.07506488375897163, 0.08883764596779403, 0.10435294321055141, 0.12195433097711258, 0.14207990073378537, 0.16484130586545664, 0.18993662924554566, 0.21670268444485524, 0.24392336276192228, 0.2711526226569615, 0.2979419025212152, 0.32449483749425495, 0.35067760223522904, 0.376519030171148, 0.40231179738090894, 0.4279139665595716, 0.4529111334718028, 0.47786946212430226, 0.5022743920885284, 0.5261716527133268, 0.5497348375934902, 0.57259097104468, 0.59478575923153, 0.6165471484411994, 0.6374887842580681, 0.6579964504761875, 0.6780480314135517, 0.697483210377333, 0.7163942477332756, 0.7349278063476415, 0.7530632232838576, 0.7706147922532331, 0.7877939131863859, 0.8046774643815502, 0.821348343697478, 0.8375146902053879, 0.8535029670813669, 0.8691010979359219, 0.8845691059456161, 0.8996511480417508, 0.9145230566793499, 0.9265364599999999]","[4.196809, 4.196353, 4.195927, 4.195659, 4.195441, 4.195192, 4.194968, 4.194789, 4.194616, 4.194426, 4.194269, 4.194124, 4.193992, 4.193837, 4.193724, 4.193546, 4.193412, 4.193294, 4.193133, 4.193042, 4.192897, 4.192801, 4.192662, 4.192575, 4.192447, 4.192327, 4.192238, 4.19213, 4.192024, 4.19189, 4.191792, 4.191717, 4.191626, 4.191517, 4.191375, 4.191308, 4.191226, 4.191151, 4.191017, 4.190911, 4.190864, 4.190741, 4.190717, 4.190587, 4.190454, 4.190423, 4.190301, 4.190254, 4.19014, 4.190057, 4.190011, 4.189873, 4.189799, 4.189764, 4.189662, 4.189569, 4.189546, 4.189454, 4.189374, 4.189278, 4.189194, 4.189127, 4.189028, 4.188973, 4.188898, 4.188836, 4.18876, 4.188705, 4.188624, 4.188554, 4.188456, 4.18844, 4.188268, 4.188246, 4.188218, 4.188133, 4.188055, 4.187989, 4.187913, 4.187873, 4.187832, 4.187739, 4.187656, 4.18762, 4.187547, 4.18742, 4.187407, 4.187303, 4.187286, 4.187188, 4.187133]",1.8476848,3.8,4.1
114,1.2,2.4,25,"[0.0, 0.007565078971134523, 0.01567688325636836, 0.024312746599529617, 0.03338051786432841, 0.04306523295487226, 0.05357505659931479, 0.06484180402456781, 0.07708796496951349, 0.09077264388038873, 0.10603535589569064, 0.12298623608405045, 0.14281754489363402, 0.16505991376073675, 0.18960455764331136, 0.21559698604728833, 0.2423718224760008, 0.2688417417988019, 0.2955944568996494, 0.32152975543235207, 0.34753770866284034, 0.37329191402374995, 0.3986416125734608, 0.42370867203979373, 0.44886511049506234, 0.47346613292682765, 0.49769601655630663, 0.5215371415075702, 0.544845317801804, 0.5675728509017031, 0.5896992504423657, 0.6112795319272695, 0.6321681908787548, 0.6527353666676612, 0.6728000336406769, 0.6921074424861725, 0.7110198695340532, 0.7294323148382456, 0.7474060538914601, 0.7650346403170126, 0.7821320896178899, 0.7989562741608481, 0.8154706299454919, 0.8315703413326767, 0.8474921754021778, 0.8630719510343836, 0.8783499470503807, 0.8933948336359695, 0.9080683586520917, 0.9198600499999999]","[4.19679, 4.196336, 4.196005, 4.195644, 4.195409, 4.195152, 4.194957, 4.194771, 4.19461, 4.194435, 4.19428, 4.194094, 4.193978, 4.193817, 4.193679, 4.193508, 4.193419, 4.19325, 4.193151, 4.193048, 4.192882, 4.192784, 4.192663, 4.192571, 4.192437, 4.192352, 4.192212, 4.192134, 4.192005, 4.191903, 4.191797, 4.191719, 4.191619, 4.191495, 4.191438, 4.191309, 4.191218, 4.19113, 4.191024, 4.190966, 4.19086, 4.190783, 4.190703, 4.190602, 4.190531, 4.190414, 4.190362, 4.190286, 4.190192, 4.190085, 4.190039, 4.189948, 4.189874, 4.189765, 4.189703, 4.189643, 4.189565, 4.189493, 4.189402, 4.189339, 4.189248, 4.189205, 4.189121, 4.189091, 4.188937, 4.188873, 4.188811, 4.188772, 4.188707, 4.188556, 4.188504, 4.188439, 4.18837, 4.18833, 4.188246, 4.188197, 4.188112, 4.188093, 4.188041, 4.187961, 4.187833, 4.187815, 4.187743, 4.187656, 4.187608, 4.187538, 4.187462, 4.187384, 4.187308, 4.187305, 4.187316]",1.8467632,3.8,4.1
115,1.2,2.4,25,"[0.0, 0.0060146193808594955, 0.014111767145183751, 0.02269385245331068, 0.03180068195411155, 0.041452720655632436, 0.051797816049303724, 0.06307830576784593, 0.0752686631632655, 0.0886811373417612, 0.1037172387341389, 0.12070402360988827, 0.14006446458532312, 0.16192956026741606, 0.1863655171141415, 0.21206306981949574, 0.2385793156510741, 0.26533826775510205, 0.2914575559128647, 0.3175952076526742, 0.34326377597298674, 0.3689890757860912, 0.39419361688586346, 0.4194046546541318, 0.4442363899872731, 0.4687666907457312, 0.4930217175774694, 0.516623496214192, 0.5396561556965015, 0.5624206210958881, 0.5845397193873354, 0.6060554554812548, 0.6270432257670343, 0.6473096323183818, 0.6673511731947991, 0.6865902352879303, 0.705489479813283, 0.7239334962639493, 0.7418300549109024, 0.7594840968644179, 0.7765459274332183, 0.793411375286496, 0.8097200451609248, 0.8259562503532167, 0.8418509226539698, 0.857397156129361, 0.8726270316950815, 0.8876229698555912, 0.9023922310159083, 0.91660508]","[4.196779, 4.196325, 4.196022, 4.195645, 4.195355, 4.19516, 4.194942, 4.194778, 4.194597, 4.194428, 4.19426, 4.194093, 4.193968, 4.193781, 4.193663, 4.193519, 4.193412, 4.193255, 4.19313, 4.193017, 4.192882, 4.19277, 4.192657, 4.192537, 4.192369, 4.192322, 4.192215, 4.192123, 4.191985, 4.191938, 4.191782, 4.1917, 4.191615, 4.191491, 4.191426, 4.191335, 4.191248, 4.191128, 4.190995, 4.190939, 4.190851, 4.190787, 4.190677, 4.190589, 4.190478, 4.190436, 4.190301, 4.190283, 4.190195, 4.190079, 4.190026, 4.189905, 4.189892, 4.189769, 4.189676, 4.18961, 4.189577, 4.189484, 4.189412, 4.189325, 4.189245, 4.18918, 4.189099, 4.18898, 4.188951, 4.188912, 4.188857, 4.188761, 4.188714, 4.188603, 4.188551, 4.188473, 4.188397, 4.188363, 4.188285, 4.188214, 4.188163, 4.188089, 4.187943, 4.187975, 4.187901, 4.187812, 4.187781, 4.187707, 4.187629, 4.187557, 4.18751, 4.187461, 4.187361, 4.1873, 4.187307]",1.8458416,3.8,4.1
