Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
1,1.2,0.5,25,"[0.0, 0.008843401359601794, 0.0180432139711523, 0.02778501007398912, 0.03805573943627455, 0.04908680622175038, 0.06093540385123766, 0.0740607741533662, 0.08845286268737557, 0.1046858776536495, 0.12305145141287194, 0.14417523349501182, 0.1683361165647475, 0.19570539198768944, 0.2252994412153514, 0.25579691863218523, 0.28650340858765344, 0.31678216916712626, 0.34665932160702806, 0.375766913826881, 0.40401465043377716, 0.43193528289628125, 0.4591960915712606, 0.48614012940840723, 0.5127585955992265, 0.5389527364602116, 0.5649052572480264, 0.5904263912996764, 0.6157072859267122, 0.6403905184802008, 0.6647782190362673, 0.6884670657235603, 0.7116881731740041, 0.7343598072438441, 0.756444239546244, 0.778048900437317, 0.7990814714825392, 0.8196551020428016, 0.8398618558927217, 0.8592723386330327, 0.8782428081202417, 0.8968726190256749, 0.9151193421562379, 0.9328356975947519, 0.9501357627479857, 0.9671958050774404, 0.9837410236806735, 1.0000643723437577, 1.0159726573495806, 1.0301417000000002]","[4.196962, 4.19659, 4.196245, 4.195949, 4.195776, 4.195541, 4.195383, 4.195239, 4.195073, 4.194931, 4.194764, 4.194632, 4.194478, 4.194368, 4.194236, 4.194113, 4.193997, 4.193909, 4.193793, 4.19371, 4.193614, 4.193521, 4.19337, 4.193261, 4.193163, 4.193066, 4.193007, 4.192908, 4.192809, 4.192767, 4.192663, 4.192546, 4.192473, 4.192379, 4.192282, 4.192218, 4.192174, 4.192049, 4.192014, 4.191871, 4.191807, 4.191708, 4.191666, 4.191577, 4.191493, 4.191411, 4.19133, 4.19131, 4.191241, 4.191157, 4.191046, 4.191026, 4.19093, 4.190881, 4.190762, 4.190703, 4.190646, 4.190611, 4.190526, 4.190489, 4.190384, 4.190342, 4.190244, 4.190233, 4.190103, 4.19009, 4.190004, 4.189965, 4.189888, 4.189809, 4.189791, 4.189731, 4.189679, 4.189639, 4.189537, 4.189464, 4.189378, 4.189334, 4.189337, 4.189244, 4.189172, 4.189116, 4.189087, 4.189054, 4.189001, 4.188899, 4.188879, 4.188763, 4.188779, 4.188663, 4.188673]",1.936003,3.8,4.1
2,1.2,2.4,25,"[0.0, 0.007254973386710162, 0.018360276696725075, 0.029787584689793367, 0.04162698248778307, 0.05384219814660568, 0.06706233603459866, 0.08078288565060421, 0.09576551917289428, 0.11203721819727869, 0.130099259191652, 0.1509615682544415, 0.1750748290287601, 0.203395993658891, 0.23473733921483014, 0.26690869574319004, 0.2987047466684098, 0.33020182099614687, 0.36074034762196666, 0.3900479426267665, 0.41951662408048734, 0.4477283942328842, 0.47568636727603236, 0.502543178951774, 0.5291708885245894, 0.5555492298361577, 0.5812540763935843, 0.6074101660580016, 0.632663142455242, 0.6576740719920973, 0.6824609560550627, 0.7069955345935457, 0.7309712150568968, 0.7542233358655974, 0.7773275891084848, 0.7997366167381983, 0.8217818821281782, 0.8433328596928147, 0.8644332086409001, 0.8849241389263072, 0.9051674753710575, 0.9249327679471777, 0.9442440483097034, 0.9630532949387753, 0.9817450379185118, 0.9997366814397215, 1.0176288791211348, 1.0349555290883166, 1.0520356823129244, 1.0668379]","[4.196956, 4.196556, 4.196276, 4.195981, 4.195755, 4.195501, 4.195343, 4.195213, 4.195063, 4.194905, 4.194767, 4.194582, 4.194541, 4.194337, 4.194263, 4.194145, 4.193994, 4.193868, 4.193769, 4.193656, 4.193531, 4.193453, 4.193332, 4.193252, 4.193134, 4.193037, 4.192943, 4.19286, 4.19278, 4.192703, 4.192614, 4.192493, 4.192464, 4.192362, 4.192251, 4.192149, 4.192075, 4.192011, 4.191957, 4.191863, 4.191765, 4.191664, 4.191598, 4.191477, 4.19146, 4.191376, 4.191336, 4.191212, 4.191212, 4.191098, 4.191015, 4.190965, 4.190827, 4.190804, 4.190728, 4.190615, 4.190552, 4.190508, 4.190474, 4.190411, 4.190324, 4.190204, 4.190196, 4.19009, 4.190054, 4.189965, 4.189883, 4.189843, 4.189766, 4.189739, 4.189606, 4.189571, 4.189475, 4.189425, 4.189438, 4.189366, 4.189303, 4.189204, 4.189148, 4.18917, 4.189032, 4.18901, 4.188952, 4.1889, 4.188798, 4.188773, 4.188717, 4.188608, 4.188579, 4.188526, 4.188523]",1.9289277999999999,3.8,4.1
3,1.2,2.4,25,"[0.0, 0.007833142258787729, 0.01692156150096899, 0.026571887631416047, 0.036866272584386406, 0.04765856924724354, 0.05943339893786456, 0.07228115487012934, 0.08653276385985034, 0.1027757554852349, 0.1210618994527948, 0.14203561613258694, 0.16621458136143832, 0.19327876789373302, 0.22272411414182888, 0.2530564198004053, 0.28329844673756643, 0.31343728943220794, 0.3427019393105346, 0.3714358131938309, 0.39978016206174827, 0.4273713332101262, 0.4544935864285702, 0.48124798603091823, 0.5077542084341697, 0.5338358167880755, 0.5598919003710551, 0.5851174936050983, 0.6102213230215809, 0.6348445995941674, 0.6588189701277269, 0.6823182902974141, 0.7053906670350217, 0.7276820835026604, 0.7495784851040086, 0.7709029148930016, 0.7916964943247417, 0.8120494755518513, 0.8317841320532856, 0.8511423494186575, 0.8699809423134098, 0.8884385608141573, 0.9063245068387725, 0.9240115681724365, 0.9411187856011866, 0.9579500590837268, 0.9742588168008272, 0.9904369699953269, 1.0062041816278275, 1.0201738]","[4.196989, 4.196534, 4.196259, 4.195968, 4.195728, 4.195523, 4.19534, 4.195222, 4.195051, 4.194897, 4.194767, 4.194579, 4.194441, 4.194334, 4.194174, 4.19408, 4.193965, 4.193862, 4.193757, 4.193666, 4.193553, 4.193435, 4.193372, 4.193204, 4.193132, 4.193014, 4.192981, 4.192873, 4.192722, 4.192699, 4.192616, 4.192513, 4.19237, 4.192358, 4.192225, 4.192164, 4.192083, 4.191984, 4.191926, 4.191845, 4.191736, 4.19167, 4.191549, 4.191503, 4.191446, 4.191387, 4.191302, 4.191217, 4.191165, 4.191041, 4.191009, 4.190927, 4.190853, 4.190821, 4.190718, 4.190661, 4.190548, 4.190479, 4.190491, 4.190391, 4.1903, 4.190286, 4.190176, 4.190112, 4.19011, 4.190006, 4.189974, 4.189867, 4.18984, 4.189746, 4.189696, 4.189657, 4.189588, 4.189516, 4.189461, 4.189433, 4.189332, 4.189288, 4.189186, 4.189115, 4.189101, 4.189029, 4.188999, 4.188917, 4.1889, 4.188796, 4.188816, 4.188671, 4.188654, 4.188583, 4.188583]",1.9218526,3.8,4.1
4,1.2,2.4,25,"[0.0, 0.007368024136543472, 0.016516861355347245, 0.026065769987120874, 0.03622477651686537, 0.047056746830652946, 0.05858177775510143, 0.07140945234866725, 0.08556997018903958, 0.10137485840194202, 0.11910306036001447, 0.13971084389385183, 0.1631231915593407, 0.18956931142539687, 0.21813984709153098, 0.24814576465282037, 0.2780828542573408, 0.307810415370262, 0.3368669370363784, 0.36550663565899155, 0.3935973973401681, 0.420862189053802, 0.44811873976386274, 0.47483845881309017, 0.5011992474620607, 0.5272096565055653, 0.5528263864852039, 0.5779868408561463, 0.6029022962532066, 0.6272247065702602, 0.6510345062809583, 0.6745129739932904, 0.6972703141496581, 0.7196594105062437, 0.7413195410488508, 0.7626322168565598, 0.783478074742905, 0.8035854534451405, 0.8233809540414909, 0.8426347789715858, 0.8612998160504433, 0.8797077317356294, 0.8975845556308208, 0.9150040697838617, 0.9320233390392876, 0.9488351214823594, 0.9651906932079062, 0.9811903303094238, 0.9969548026599393, 1.0100872]","[4.196948, 4.196508, 4.196214, 4.195982, 4.195735, 4.195512, 4.19535, 4.195193, 4.195033, 4.194836, 4.194689, 4.194575, 4.194447, 4.194326, 4.194195, 4.194118, 4.193956, 4.193831, 4.193757, 4.19364, 4.193503, 4.193461, 4.193308, 4.193242, 4.193149, 4.193077, 4.19292, 4.1928, 4.192791, 4.192703, 4.192596, 4.192458, 4.192422, 4.19235, 4.192253, 4.192146, 4.192094, 4.191969, 4.1919, 4.191872, 4.191802, 4.191726, 4.19157, 4.191539, 4.191469, 4.191377, 4.191329, 4.191225, 4.191127, 4.191115, 4.190986, 4.190924, 4.190866, 4.190794, 4.190776, 4.190663, 4.190627, 4.190588, 4.190468, 4.190454, 4.190327, 4.190308, 4.190238, 4.190192, 4.190092, 4.190023, 4.189999, 4.189909, 4.189867, 4.189794, 4.189718, 4.189691, 4.189616, 4.189538, 4.189526, 4.189446, 4.189343, 4.189333, 4.189298, 4.189192, 4.189161, 4.189101, 4.189067, 4.188986, 4.188938, 4.188891, 4.188832, 4.188766, 4.188685, 4.188644, 4.18864]",1.9147774,3.8,4.1
5,1.2,2.4,25,"[0.0, 0.007693731118410124, 0.016796003397019504, 0.02634528053536797, 0.03638920572797133, 0.04732348724009969, 0.058736689296032485, 0.07146547470511064, 0.08544730567678663, 0.10097321091357744, 0.11849150911414172, 0.1385046984150435, 0.16154486778441504, 0.18741446283001498, 0.21592323388203008, 0.2455261732323685, 0.27545465777265177, 0.3049037777223408, 0.3338093104230794, 0.362346541434581, 0.39018902889366336, 0.41739455208142195, 0.44399340206931803, 0.4707027915498634, 0.4966813105203004, 0.522613857171859, 0.5481303522624246, 0.5733851863565731, 0.5979247652224816, 0.6223842572583728, 0.6460142269177447, 0.669360639308695, 0.692093558086816, 0.7142703574497287, 0.7359522991867747, 0.7571550850138634, 0.7778235574938765, 0.7978188121051157, 0.8175241582048737, 0.836623590809824, 0.8553917399249785, 0.8736391535709921, 0.8913620467195281, 0.9088735099243043, 0.9259171704298718, 0.9425260539054153, 0.9589154642023318, 0.9750387606874321, 0.9907058734693864, 1.0034607]","[4.196918, 4.196497, 4.196198, 4.19593, 4.195685, 4.19547, 4.19532, 4.195124, 4.194993, 4.194871, 4.19466, 4.19453, 4.194369, 4.194293, 4.194181, 4.194075, 4.193902, 4.193856, 4.193703, 4.193609, 4.19352, 4.193314, 4.193244, 4.193188, 4.193121, 4.19302, 4.192939, 4.192786, 4.1927, 4.192608, 4.192573, 4.192506, 4.192372, 4.192321, 4.192179, 4.192117, 4.19207, 4.191974, 4.191879, 4.191738, 4.191637, 4.191623, 4.191567, 4.191421, 4.191407, 4.191353, 4.191239, 4.191209, 4.191138, 4.191082, 4.190971, 4.190901, 4.190838, 4.190794, 4.1907, 4.190622, 4.190556, 4.190482, 4.190421, 4.190317, 4.190286, 4.190215, 4.190126, 4.190114, 4.190037, 4.189985, 4.189905, 4.189858, 4.18982, 4.189743, 4.189619, 4.189582, 4.189587, 4.189466, 4.189469, 4.189324, 4.189353, 4.189287, 4.189228, 4.189119, 4.18905, 4.189012, 4.189002, 4.18887, 4.188864, 4.188818, 4.188768, 4.188687, 4.188654, 4.18861, 4.188626]",1.9077022000000001,3.8,4.1
6,1.2,0.5,25,"[0.0, 0.00578042609662438, 0.014844949489106196, 0.02435395365022444, 0.03450049392968796, 0.04517377223289293, 0.056657201778703425, 0.06933939721502491, 0.08312074465727662, 0.09846859570735664, 0.11590412805388176, 0.13578028501649866, 0.15850869710327695, 0.18420252978885973, 0.21218425388404707, 0.24167758424685357, 0.2713498094680489, 0.30041985781812763, 0.32926698757035977, 0.3575619323175835, 0.3851751953798571, 0.4123152395156743, 0.43911672102784305, 0.4653025517273405, 0.4914080587663485, 0.5170434038067465, 0.5426664874878172, 0.5677352709109728, 0.5922432673965928, 0.6165313431149275, 0.6403381768169449, 0.663271407128484, 0.6857243966345592, 0.7078611609237352, 0.7292292089373695, 0.7504150663070205, 0.7708845101037122, 0.7907822208621087, 0.8102395477692522, 0.8291959306122423, 0.8477769682519171, 0.8659881247509921, 0.8838175137429064, 0.9011557759446532, 0.9182355661905314, 0.9349536119296064, 0.951359035704009, 0.967329476719874, 0.9828960614645849, 0.9967964000000001]","[4.196933, 4.196517, 4.196134, 4.195939, 4.195744, 4.195488, 4.195294, 4.195076, 4.194919, 4.194788, 4.194639, 4.194536, 4.194412, 4.194249, 4.194113, 4.194051, 4.19392, 4.193808, 4.193696, 4.193592, 4.193498, 4.193452, 4.193333, 4.193164, 4.19305, 4.192949, 4.192903, 4.192791, 4.192709, 4.192514, 4.192515, 4.192473, 4.192339, 4.192279, 4.192132, 4.192134, 4.192027, 4.191951, 4.191847, 4.191761, 4.191745, 4.191581, 4.191562, 4.191499, 4.191423, 4.191343, 4.191263, 4.191153, 4.19111, 4.191081, 4.19102, 4.190947, 4.190851, 4.190759, 4.190692, 4.190582, 4.190523, 4.190513, 4.190416, 4.19034, 4.190297, 4.190208, 4.190201, 4.190082, 4.190047, 4.189983, 4.189913, 4.1898, 4.189808, 4.189679, 4.189654, 4.189622, 4.189564, 4.189469, 4.189445, 4.189388, 4.189289, 4.189256, 4.189228, 4.189137, 4.189126, 4.189022, 4.18898, 4.189003, 4.188922, 4.188856, 4.188752, 4.188628, 4.188696, 4.188602, 4.188602]",1.900627,3.8,4.1
7,1.2,2.4,25,"[0.0, 0.007307401718470108, 0.01814496200775706, 0.029319688011878453, 0.04107902037862082, 0.05334032010581963, 0.06614047993696481, 0.07974613637325584, 0.09441238419961756, 0.11047919453397148, 0.12803272956947853, 0.14829709837366306, 0.17195404775408912, 0.19933891200849646, 0.22972025797851214, 0.26116620113528666, 0.29281886800085, 0.32379338129048096, 0.3539242973107829, 0.3832313142474837, 0.4120031755920709, 0.43968845381895305, 0.4672103160982982, 0.4936667784025427, 0.5202523249787151, 0.5459033969167506, 0.5716572145679799, 0.5970110667854701, 0.6220569619283922, 0.6469768623816016, 0.6711254976960817, 0.695097186396744, 0.7188349247008298, 0.741844954517683, 0.7645030744240319, 0.7866091160415006, 0.808361237610581, 0.8294784401812157, 0.8502490544566527, 0.8706797037817963, 0.8905600867477127, 0.9099582672825298, 0.9290291526989695, 0.9476874552970463, 0.9661575727047386, 0.9841641224525993, 1.0017103651178396, 1.018911442193137, 1.035873442093937, 1.0501554]","[4.196963, 4.19654, 4.196232, 4.19592, 4.195699, 4.195546, 4.19532, 4.195147, 4.195002, 4.194829, 4.194708, 4.194544, 4.1944, 4.194263, 4.194193, 4.194006, 4.193923, 4.193815, 4.193714, 4.193594, 4.193539, 4.193401, 4.193324, 4.193206, 4.193106, 4.193028, 4.192909, 4.192788, 4.192726, 4.192669, 4.192536, 4.192432, 4.192424, 4.192283, 4.192174, 4.192095, 4.192027, 4.191937, 4.191849, 4.191794, 4.19168, 4.191632, 4.191536, 4.191463, 4.191421, 4.191273, 4.191247, 4.191138, 4.1911, 4.191, 4.190893, 4.190912, 4.190794, 4.190727, 4.190671, 4.190581, 4.190546, 4.190484, 4.19041, 4.190348, 4.190262, 4.190168, 4.190152, 4.190032, 4.190038, 4.189944, 4.189859, 4.189807, 4.189744, 4.189668, 4.189637, 4.189501, 4.189494, 4.189413, 4.189345, 4.189341, 4.189269, 4.189169, 4.189156, 4.189102, 4.188983, 4.18894, 4.188901, 4.188819, 4.188762, 4.188728, 4.188682, 4.188618, 4.188582, 4.188526, 4.188512]",1.8978722000000001,3.8,4.1
8,1.2,2.4,25,"[0.0, 0.007598291657857942, 0.016697863848396666, 0.02614079437153813, 0.036186426447081754, 0.04685191753038326, 0.058489357288629445, 0.07112647271382253, 0.08508489601073754, 0.10062985257169316, 0.11837426516617966, 0.13866479627838635, 0.1619097416683169, 0.18794290443340034, 0.21644317598784207, 0.24605710452796942, 0.2760591292466755, 0.30560965834879456, 0.3346530629956558, 0.3630841725323357, 0.3907292710726489, 0.4180543505830898, 0.4447309056331591, 0.47108770198243133, 0.4973268024606845, 0.5231247772451753, 0.5485472845694357, 0.5736834802956531, 0.598510332164983, 0.6228126270966767, 0.6465208347704366, 0.6696626469030488, 0.6922978259423885, 0.7142276221561246, 0.7358496280353202, 0.7565855962279289, 0.7772395875062222, 0.7972453459694896, 0.8167595785397129, 0.8358520422018331, 0.8545126903225818, 0.8726627447212812, 0.8906280865779045, 0.9079203953513758, 0.924974511441759, 0.941714727673468, 0.9579510056636585, 0.9739246804278335, 0.9896815124807389, 1.0035083999999999]","[4.196939, 4.196521, 4.196158, 4.195937, 4.195685, 4.195495, 4.195316, 4.195151, 4.194952, 4.194846, 4.194661, 4.194515, 4.194391, 4.194265, 4.194122, 4.194033, 4.193911, 4.193826, 4.193717, 4.193609, 4.193498, 4.193396, 4.1933, 4.1932, 4.193066, 4.193015, 4.192903, 4.192835, 4.192669, 4.192589, 4.192529, 4.192482, 4.192367, 4.19226, 4.192186, 4.192132, 4.191953, 4.191906, 4.191854, 4.191744, 4.191709, 4.191597, 4.191577, 4.191453, 4.19137, 4.19135, 4.191249, 4.191117, 4.191113, 4.191035, 4.190973, 4.190852, 4.190809, 4.190727, 4.190677, 4.190609, 4.190478, 4.190481, 4.190421, 4.190348, 4.190232, 4.190168, 4.190162, 4.190084, 4.190012, 4.189964, 4.1899, 4.189826, 4.189747, 4.189713, 4.189642, 4.189559, 4.18952, 4.189449, 4.189404, 4.189383, 4.189295, 4.189263, 4.189167, 4.189134, 4.189068, 4.189023, 4.188956, 4.188895, 4.188866, 4.188797, 4.188722, 4.188683, 4.188602, 4.188591, 4.188591]",1.8951174,3.8,4.1
9,1.2,2.4,25,"[0.0, 0.0074198345928644105, 0.016473319276585685, 0.025957955017853085, 0.035948822430766275, 0.04666732547044794, 0.058130258335174795, 0.07052032119414339, 0.08426522622050284, 0.09961569659212935, 0.11677736335322239, 0.1364255616967114, 0.15919874898421407, 0.18451132853920452, 0.2124714813962327, 0.24167679010313783, 0.2711439097140451, 0.3008032450002627, 0.3296246624489785, 0.35783316123033526, 0.3854886121654568, 0.4125569991289192, 0.4391892773069025, 0.46557243373256607, 0.49151411790890176, 0.5170870928506421, 0.542287870578229, 0.5673296969837743, 0.5920626148594957, 0.6161637829523483, 0.6396584254556607, 0.6630034345394495, 0.6857147538472612, 0.7077043743335756, 0.7291961539693979, 0.7502232650090407, 0.7707639321604506, 0.7908406629754267, 0.8102198609787656, 0.8292918354573207, 0.8480537705279838, 0.8662444177123858, 0.8838428609523805, 0.9012283639344263, 0.9180729684009115, 0.9347767956730593, 0.9509793819889849, 0.9668773827134598, 0.9825300988939083, 0.9968158]","[4.196935, 4.196477, 4.196151, 4.195955, 4.195717, 4.195505, 4.195364, 4.195085, 4.194901, 4.194838, 4.194652, 4.194521, 4.194407, 4.194234, 4.194179, 4.194027, 4.193864, 4.1938, 4.193687, 4.193569, 4.193474, 4.193347, 4.193254, 4.193174, 4.193083, 4.192937, 4.192873, 4.192801, 4.192676, 4.192588, 4.192515, 4.192422, 4.192397, 4.192265, 4.192154, 4.192071, 4.192029, 4.191943, 4.191901, 4.19178, 4.1917, 4.191616, 4.191509, 4.191488, 4.191391, 4.19127, 4.191237, 4.191155, 4.191091, 4.19102, 4.190953, 4.190853, 4.190798, 4.190713, 4.190637, 4.190597, 4.190519, 4.190472, 4.190393, 4.19035, 4.190301, 4.190179, 4.190134, 4.190075, 4.189989, 4.189947, 4.189896, 4.189874, 4.189765, 4.189702, 4.189641, 4.189564, 4.189522, 4.189471, 4.189447, 4.189342, 4.189237, 4.18919, 4.189145, 4.189121, 4.189085, 4.188986, 4.188943, 4.188879, 4.188818, 4.188804, 4.188741, 4.188691, 4.188561, 4.188483, 4.1885]",1.8923626,3.8,4.1
10,1.2,2.4,25,"[0.0, 0.008156864106511563, 0.01715229881405761, 0.026501858675798934, 0.03656129815838652, 0.04712386740686683, 0.05847918120840548, 0.07089633057723654, 0.08443524416634535, 0.09954753593035348, 0.1165676364498438, 0.13584765365595336, 0.15806886140029852, 0.18303256266175577, 0.21076439052992163, 0.2399778001943635, 0.2694134898876392, 0.2984903880937776, 0.3271562152681198, 0.35541214116125147, 0.3828129710467239, 0.4102195362275956, 0.4365460671393972, 0.46274359972008755, 0.48855626729704, 0.5141181065276632, 0.5394149210046373, 0.5642449116331301, 0.5885592009966765, 0.6125536275395271, 0.6361534818629111, 0.6591483390534074, 0.6817043387689812, 0.7037089899234674, 0.7251875121689111, 0.7462311982845318, 0.7665185349862687, 0.7865296476461245, 0.8060717672349527, 0.8250084029118705, 0.8437058944178737, 0.861756894850539, 0.8796010722869407, 0.8968946862680223, 0.9137794894793225, 0.9304168863088516, 0.94665140321918, 0.9626216279659805, 0.9782291445578231, 0.9901545]","[4.196925, 4.196514, 4.196169, 4.195862, 4.195654, 4.195455, 4.195259, 4.195072, 4.194943, 4.194733, 4.194643, 4.194479, 4.194358, 4.19424, 4.19408, 4.193983, 4.193888, 4.193763, 4.193686, 4.193578, 4.193384, 4.193352, 4.193254, 4.193136, 4.19305, 4.192946, 4.192834, 4.192768, 4.192699, 4.192559, 4.192466, 4.192419, 4.192333, 4.192199, 4.192099, 4.192037, 4.191961, 4.191867, 4.191781, 4.191711, 4.191657, 4.191558, 4.191477, 4.191387, 4.191313, 4.191242, 4.191187, 4.191102, 4.191044, 4.190999, 4.190937, 4.190784, 4.190788, 4.190674, 4.190569, 4.190552, 4.190506, 4.190415, 4.190305, 4.190264, 4.19026, 4.190113, 4.190094, 4.190006, 4.189994, 4.189889, 4.189861, 4.189775, 4.189717, 4.189666, 4.189596, 4.189578, 4.189471, 4.189436, 4.189356, 4.189317, 4.189242, 4.189208, 4.189131, 4.189042, 4.188997, 4.188957, 4.18885, 4.188828, 4.188774, 4.188736, 4.188674, 4.188632, 4.188566, 4.188505, 4.188505]",1.8896077999999998,3.8,4.1
