Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
119,1.2,2.4,25,"[0.0, 0.004915697954503279, 0.01227829786765676, 0.020150981030844964, 0.028471648226360474, 0.03742152283744728, 0.0470503868028892, 0.05764962495980161, 0.0692491081855085, 0.08214041612455233, 0.09662898756489524, 0.11312443991471194, 0.13162643972305973, 0.15226742022829357, 0.17432018065476199, 0.1973575484107675, 0.22070192814245962, 0.24431157616213847, 0.26815952114339536, 0.2923786363727605, 0.31678859241433865, 0.34147788094846365, 0.36621822685597205, 0.3905067239821458, 0.4143299069834556, 0.4374158328250288, 0.45988022484978375, 0.4815315712561191, 0.5026319005111387, 0.5230096254352256, 0.5427924126578968, 0.5620473875396816, 0.5808589578643581, 0.5991768115777417, 0.6167955682533997, 0.6342257088134534, 0.6511458053226172, 0.6677221394250843, 0.6838649247860222, 0.6996844940633463, 0.7151229541938698, 0.7302036712205542, 0.7450383330476191, 0.759461696573117, 0.773826245647693, 0.7878270990560695, 0.801608913131113, 0.8150931446857684, 0.8284033482543167, 0.84010193]","[4.196682, 4.196165, 4.195758, 4.195402, 4.195166, 4.194891, 4.194747, 4.194492, 4.194261, 4.194055, 4.193879, 4.193805, 4.19363, 4.193468, 4.193357, 4.193126, 4.193031, 4.192821, 4.192751, 4.192586, 4.192483, 4.19235, 4.192199, 4.192102, 4.191981, 4.191847, 4.191782, 4.191617, 4.191554, 4.191443, 4.191336, 4.191186, 4.191082, 4.191005, 4.190886, 4.190764, 4.190641, 4.190585, 4.190473, 4.19035, 4.190259, 4.190181, 4.190054, 4.189994, 4.189875, 4.189744, 4.189709, 4.189577, 4.18954, 4.189371, 4.189345, 4.18927, 4.189186, 4.189049, 4.188997, 4.188858, 4.188748, 4.188751, 4.188638, 4.188544, 4.188455, 4.188373, 4.188268, 4.188214, 4.188113, 4.188079, 4.187969, 4.187929, 4.187839, 4.187743, 4.18762, 4.187603, 4.18751, 4.187412, 4.18737, 4.187256, 4.187172, 4.187164, 4.187017, 4.186951, 4.186902, 4.186807, 4.186721, 4.186749, 4.186587, 4.186608, 4.186494, 4.186397, 4.186328, 4.186246, 4.186255]",1.6937576,3.8,4.1
120,1.2,2.4,25,"[0.0, 0.006380052031363048, 0.013584550606249232, 0.021312376818308845, 0.02949987512220488, 0.03830764123572049, 0.04784674277219875, 0.05818042716981092, 0.06957071284710992, 0.08223066406337559, 0.09653405274403268, 0.11266181116853438, 0.13065284283623096, 0.1508891400694198, 0.17267951309808777, 0.19544619193314322, 0.21876287693853386, 0.24225608984231134, 0.2658981896789556, 0.2899189991735165, 0.31407138711502736, 0.3385167532210989, 0.3631942195872493, 0.38751341026403796, 0.41108747140758733, 0.43428606474195824, 0.4565331294337048, 0.47811363686028135, 0.4992818580952369, 0.5197317194713533, 0.5395620944926118, 0.5588392498484063, 0.5776345999234458, 0.5958500668728233, 0.613774432953849, 0.6311100360448181, 0.6480212227770594, 0.6645160866360567, 0.6806161947106415, 0.6964545805739777, 0.7118639446665953, 0.7270255157148673, 0.741810550411728, 0.7563540380419149, 0.7705702140268087, 0.784512561924916, 0.7983921743265554, 0.8117938250577934, 0.8250541499929993, 0.83682042]","[4.196662, 4.196103, 4.195802, 4.195422, 4.195142, 4.194977, 4.194691, 4.19447, 4.194325, 4.194141, 4.193971, 4.193757, 4.193608, 4.193465, 4.193336, 4.193188, 4.193031, 4.192931, 4.192767, 4.192606, 4.192546, 4.192384, 4.192262, 4.192096, 4.192035, 4.191937, 4.191775, 4.191629, 4.191564, 4.191493, 4.1913, 4.191259, 4.191107, 4.190993, 4.19093, 4.190821, 4.190698, 4.190578, 4.190494, 4.190432, 4.190311, 4.190225, 4.190151, 4.19001, 4.189914, 4.18986, 4.189734, 4.189673, 4.189549, 4.189492, 4.189353, 4.189264, 4.189196, 4.189094, 4.189055, 4.188933, 4.188862, 4.188787, 4.188709, 4.188636, 4.188565, 4.188434, 4.188365, 4.188277, 4.188221, 4.188084, 4.18799, 4.187923, 4.187877, 4.187816, 4.187741, 4.187677, 4.187561, 4.1875, 4.187426, 4.187352, 4.187292, 4.187212, 4.18714, 4.187061, 4.187003, 4.186862, 4.18683, 4.186715, 4.186738, 4.186625, 4.186572, 4.186456, 4.186343, 4.186324, 4.18633]",1.6924748,3.8,4.1
121,1.2,0.5,25,"[0.0, 0.005763434494242756, 0.012993510945873851, 0.020634972952194505, 0.02877406641593594, 0.0376061202209811, 0.046962333504031104, 0.05738633891471641, 0.06875791465836927, 0.08137589733590729, 0.09553646385315566, 0.11156626333512333, 0.12950504923455147, 0.14944292979288926, 0.17119657565343016, 0.1938519838752948, 0.21679991051388064, 0.24000712509527633, 0.2636332482624883, 0.28754628055303333, 0.3117956593808059, 0.33608286194257225, 0.36056933514840994, 0.38454199720940485, 0.4079818166610857, 0.4309941569808711, 0.45320877296230716, 0.47495863837104085, 0.49582511829403514, 0.5162096209504793, 0.5359852438582285, 0.5553750652154189, 0.5739306512008956, 0.5921548807382322, 0.6101345572894763, 0.6274527639703462, 0.644240228260827, 0.6608494399066231, 0.6769476371080128, 0.6928900747387213, 0.7082386613040578, 0.7234330741991121, 0.7382619527758002, 0.7528150161406458, 0.7670820730753466, 0.7811398927831793, 0.7947415852609865, 0.8083107342664014, 0.8215770456319459, 0.8334670900000001]","[4.196692, 4.196152, 4.195774, 4.195476, 4.195239, 4.194976, 4.19472, 4.194547, 4.194304, 4.194184, 4.193955, 4.193826, 4.193681, 4.193502, 4.193355, 4.193159, 4.193051, 4.192924, 4.192774, 4.192588, 4.192536, 4.192331, 4.192253, 4.192173, 4.192019, 4.191892, 4.191769, 4.191692, 4.191577, 4.191458, 4.191357, 4.19125, 4.191174, 4.191096, 4.190917, 4.190813, 4.190688, 4.190607, 4.190565, 4.190439, 4.19032, 4.190232, 4.190121, 4.190014, 4.189947, 4.189831, 4.189742, 4.18967, 4.189588, 4.189476, 4.189393, 4.189357, 4.189217, 4.189126, 4.18902, 4.188954, 4.188893, 4.188809, 4.18873, 4.188649, 4.188553, 4.188478, 4.188394, 4.188332, 4.18827, 4.188132, 4.188112, 4.187996, 4.187884, 4.187846, 4.187771, 4.187647, 4.187604, 4.187553, 4.187451, 4.187384, 4.187302, 4.187214, 4.18713, 4.187125, 4.187013, 4.18695, 4.186869, 4.186807, 4.186706, 4.186671, 4.18659, 4.186452, 4.186479, 4.18643, 4.18643]",1.691192,3.8,4.1
122,1.2,2.4,25,"[0.0, 0.009091389502111635, 0.01913857139370323, 0.029466302863907556, 0.04030071384534417, 0.05141974735065133, 0.06334517185630903, 0.07581636418100596, 0.08954283092302923, 0.10463860405504682, 0.12160749804996662, 0.1415270535170205, 0.16380232154631047, 0.18802644146000597, 0.21307025390476197, 0.23822492863756584, 0.26337270061723445, 0.2877863694515311, 0.3125603059751487, 0.3369724958823815, 0.36193574521243116, 0.3868907327663081, 0.41148153433313855, 0.4361728658132928, 0.46021625061957433, 0.4837025395961417, 0.5067664807943804, 0.5288286586962085, 0.5505516749650994, 0.5714998497761985, 0.5918800809349194, 0.6114853659329285, 0.6308870494763683, 0.6497132666798182, 0.6680980521880837, 0.6860406810424713, 0.7036830148441815, 0.7209081499917835, 0.7375104231630105, 0.753931277122361, 0.7700610033656652, 0.7857524967535319, 0.8014060271954666, 0.8164897624355221, 0.8315740916293943, 0.846163227974815, 0.8607598012542632, 0.8750140879857278, 0.8889399033356022, 0.900137]","[4.196656, 4.196171, 4.19574, 4.195459, 4.195208, 4.194932, 4.194706, 4.194499, 4.194282, 4.194123, 4.193969, 4.193758, 4.193661, 4.193436, 4.193245, 4.193222, 4.19301, 4.192879, 4.19274, 4.192633, 4.192398, 4.192356, 4.192242, 4.192126, 4.191985, 4.191887, 4.191747, 4.191651, 4.191499, 4.191411, 4.191303, 4.191148, 4.191061, 4.190953, 4.190815, 4.190644, 4.190632, 4.190551, 4.190441, 4.190346, 4.19022, 4.190108, 4.189993, 4.1899, 4.189856, 4.189787, 4.18959, 4.189536, 4.189502, 4.189373, 4.189255, 4.189169, 4.18906, 4.188967, 4.188884, 4.188748, 4.188671, 4.18861, 4.188507, 4.18846, 4.18834, 4.188286, 4.188146, 4.18808, 4.188001, 4.187882, 4.18784, 4.187743, 4.187714, 4.187561, 4.187514, 4.187477, 4.187327, 4.187288, 4.187145, 4.187123, 4.186949, 4.186914, 4.186875, 4.186794, 4.186679, 4.18664, 4.186566, 4.186447, 4.186384, 4.186307, 4.186264, 4.186162, 4.186036, 4.186065, 4.186065]",1.689222,3.8,4.1
123,1.2,2.4,25,"[0.0, 0.003875763371422411, 0.011332175110386145, 0.0192890801292062, 0.027703747945883095, 0.036790485542703324, 0.04647483944245105, 0.05719738606205592, 0.06907987397492059, 0.08205286334915339, 0.09679657047618949, 0.11340508240117027, 0.13212362595683436, 0.15296483827014296, 0.17511799996173394, 0.19823665847316546, 0.22192664262119333, 0.24571936837034764, 0.2696549179628565, 0.2939261308974971, 0.3184860781985061, 0.3434054315900464, 0.3678218156324328, 0.3920168455665518, 0.41579795904761846, 0.43903328133019365, 0.4615859216706197, 0.4834173654743142, 0.504483654288856, 0.5249308513358969, 0.5447739797395118, 0.5640223112433471, 0.5826793485131179, 0.6009962770555731, 0.6186626628417085, 0.6359820791150433, 0.6528556792522568, 0.6692644437323259, 0.6854967046074745, 0.7012393959777241, 0.7167551702114564, 0.7316740708532081, 0.7464541786983896, 0.760854571644258, 0.7751287439358588, 0.7891240934546802, 0.8027838133672086, 0.8162962221915984, 0.8295857097356008, 0.8400896800000001]","[4.196621, 4.196163, 4.195753, 4.195418, 4.195212, 4.194957, 4.194637, 4.194506, 4.194287, 4.194148, 4.193913, 4.193701, 4.193587, 4.193401, 4.193286, 4.193102, 4.192973, 4.192863, 4.192739, 4.192568, 4.192378, 4.192299, 4.192189, 4.192075, 4.191955, 4.191853, 4.191663, 4.191599, 4.191468, 4.191308, 4.191225, 4.191166, 4.191049, 4.190999, 4.190814, 4.190695, 4.190556, 4.190548, 4.190382, 4.190312, 4.190196, 4.190073, 4.189954, 4.189899, 4.189788, 4.189662, 4.189609, 4.18953, 4.189396, 4.189338, 4.189251, 4.189174, 4.189028, 4.189003, 4.188872, 4.188789, 4.1887, 4.188567, 4.188468, 4.188426, 4.188312, 4.188282, 4.188166, 4.188047, 4.188015, 4.187965, 4.187844, 4.187708, 4.187618, 4.187573, 4.187482, 4.187477, 4.187353, 4.187279, 4.187269, 4.18715, 4.187009, 4.186987, 4.186853, 4.186824, 4.18676, 4.186646, 4.186604, 4.186517, 4.18645, 4.186331, 4.186246, 4.186226, 4.186193, 4.186081, 4.18608]",1.687252,3.8,4.1
124,1.2,2.4,25,"[0.0, 0.006345188958996134, 0.01358661212672957, 0.02126075366855129, 0.029451878117176755, 0.038347861579932474, 0.0477984309666407, 0.05825604368131819, 0.06955178559488255, 0.08228703068877509, 0.09636385595225726, 0.11246454262585055, 0.13068465993134526, 0.1507815883192194, 0.17257935326395446, 0.195399191324179, 0.21842003499399681, 0.24200751523264263, 0.2654453518051555, 0.28981062232286015, 0.31388025419286203, 0.3382829846607135, 0.36287983286950914, 0.3870696118909836, 0.410745115944481, 0.43401752713559644, 0.45616195410595267, 0.47784796187909045, 0.49892432762882194, 0.5190949798591071, 0.5389828031680111, 0.5581581602040808, 0.5770180817471703, 0.5949162189350564, 0.6126734446178653, 0.6297380949448024, 0.6467594655377692, 0.663387495099521, 0.6793829388919214, 0.6950050879578743, 0.7104287098970566, 0.7254385577798568, 0.7402778071936957, 0.7547834717757497, 0.768940337590798, 0.7828475960831258, 0.7964979880264855, 0.8099779967346941, 0.8232117871844558, 0.83339605]","[4.196658, 4.196153, 4.195774, 4.195426, 4.195175, 4.194956, 4.194699, 4.194468, 4.19436, 4.194106, 4.193947, 4.193796, 4.193579, 4.193465, 4.193284, 4.193153, 4.193033, 4.192898, 4.19274, 4.192603, 4.192499, 4.192369, 4.192235, 4.19212, 4.191962, 4.191858, 4.191675, 4.191623, 4.191497, 4.191395, 4.191247, 4.191165, 4.191082, 4.190998, 4.19085, 4.190731, 4.190633, 4.190572, 4.190477, 4.19031, 4.190242, 4.190128, 4.190094, 4.189989, 4.189823, 4.189761, 4.189704, 4.189552, 4.189526, 4.189376, 4.189332, 4.18926, 4.189138, 4.189051, 4.188995, 4.18888, 4.188756, 4.18873, 4.188616, 4.188553, 4.188448, 4.188365, 4.188285, 4.188186, 4.188166, 4.188015, 4.187924, 4.187888, 4.187829, 4.187699, 4.187609, 4.187507, 4.187491, 4.187393, 4.187334, 4.187241, 4.187138, 4.187065, 4.187014, 4.186967, 4.186843, 4.186844, 4.186724, 4.186639, 4.186577, 4.186482, 4.186427, 4.186341, 4.186291, 4.18624, 4.18623]",1.685282,3.8,4.1
125,1.2,2.4,25,"[0.0, 0.003658701836734335, 0.010903141957715815, 0.018550313986420097, 0.026754310161747383, 0.03552896588003976, 0.044970221553478976, 0.055312656801716306, 0.06653966176114896, 0.07918550795918293, 0.09340476119641782, 0.10934063497869421, 0.12737290337091817, 0.14763466353869747, 0.16924537732536227, 0.19195115272414448, 0.21499322838211532, 0.23820545036330987, 0.2618659042755457, 0.2856428503825642, 0.3099659438118258, 0.33438465255462146, 0.3587463592525073, 0.38271568793613125, 0.40649369447850997, 0.4292784593933628, 0.45185486275979675, 0.4734166376395526, 0.49420279754492696, 0.5146376392239245, 0.534364896184999, 0.5533723641001161, 0.5720672839277675, 0.5902405169757537, 0.6077612708284745, 0.6250183474708809, 0.6418247171660004, 0.6583828403233188, 0.6744320910810442, 0.6902393055945589, 0.7055735733416324, 0.7206506864259783, 0.7353927938014526, 0.7499106671930112, 0.7640969748897626, 0.7779689554935209, 0.7916066340273323, 0.8051293495128372, 0.818262559252564, 0.8301318299999999]","[4.196645, 4.196105, 4.195805, 4.195436, 4.195206, 4.194965, 4.194701, 4.194484, 4.19429, 4.194078, 4.193911, 4.193758, 4.193592, 4.193469, 4.193293, 4.193148, 4.193007, 4.192897, 4.192727, 4.192571, 4.192478, 4.192318, 4.192198, 4.192055, 4.192025, 4.191885, 4.191761, 4.191618, 4.19152, 4.191373, 4.191322, 4.191144, 4.191088, 4.190973, 4.190879, 4.190743, 4.190583, 4.19054, 4.190486, 4.19032, 4.190234, 4.19016, 4.190071, 4.190012, 4.189915, 4.189785, 4.189696, 4.189549, 4.189494, 4.189378, 4.189325, 4.189231, 4.189111, 4.189051, 4.188964, 4.188884, 4.188809, 4.188754, 4.188646, 4.188515, 4.188425, 4.188392, 4.188311, 4.188188, 4.188132, 4.188053, 4.188002, 4.187881, 4.187808, 4.187693, 4.187662, 4.187609, 4.187495, 4.187462, 4.187329, 4.187256, 4.187195, 4.187119, 4.187043, 4.186924, 4.186887, 4.186813, 4.186763, 4.186664, 4.186615, 4.186558, 4.186483, 4.186389, 4.186333, 4.18626, 4.186264]",1.683312,3.8,4.1
126,1.2,0.5,25,"[0.0, 0.006111441433665918, 0.013298628464407353, 0.020939746678205334, 0.029090397018032524, 0.03786458466446453, 0.04727996940815317, 0.057550445408056775, 0.06877621879341232, 0.08136471357342885, 0.09542655482528246, 0.11124938092033416, 0.12903653336734655, 0.14900903334373305, 0.17041384233040757, 0.19302356255920294, 0.21579830152548102, 0.23902194709419788, 0.2623173206287913, 0.28598190997493556, 0.31015082875256506, 0.3345099077161044, 0.35866641369624525, 0.38263544826375784, 0.40613461764445496, 0.4289893774574534, 0.45119445524867957, 0.4726663763919035, 0.49359507260689156, 0.513889056650996, 0.5335686636452552, 0.5526222073907904, 0.5712163916372269, 0.5893837406439103, 0.6070372689368222, 0.6243554404696676, 0.641167876638243, 0.6577037635066793, 0.6737824422161177, 0.6895542825379768, 0.7048981528377779, 0.7199757065443906, 0.7347441697675335, 0.7491386617826697, 0.7633868628270015, 0.777231963614093, 0.7909159342344855, 0.8044400525738059, 0.8176633929003229, 0.83013658]","[4.196653, 4.196126, 4.195722, 4.19544, 4.195168, 4.194943, 4.194678, 4.194434, 4.194283, 4.194087, 4.193862, 4.19377, 4.193626, 4.193393, 4.193257, 4.193095, 4.19301, 4.192823, 4.192679, 4.19261, 4.192436, 4.192317, 4.192144, 4.192085, 4.191916, 4.191847, 4.191738, 4.191591, 4.191486, 4.191432, 4.191346, 4.191132, 4.191061, 4.190974, 4.19084, 4.19076, 4.190643, 4.190506, 4.190421, 4.190341, 4.190251, 4.190157, 4.190075, 4.189946, 4.189881, 4.189713, 4.18963, 4.189577, 4.189478, 4.189397, 4.189257, 4.189212, 4.189093, 4.188994, 4.188973, 4.18888, 4.188796, 4.188754, 4.188632, 4.188569, 4.188427, 4.188378, 4.188291, 4.188206, 4.188156, 4.188112, 4.187985, 4.187872, 4.18784, 4.1877, 4.187674, 4.187554, 4.187533, 4.187482, 4.187356, 4.1873, 4.187208, 4.187116, 4.187066, 4.186989, 4.186957, 4.186853, 4.186752, 4.186677, 4.186634, 4.186567, 4.186509, 4.186414, 4.186347, 4.186243, 4.18625]",1.681342,3.8,4.1
127,1.2,2.4,25,"[0.0, 0.007717393097891323, 0.0176762432808715, 0.027925290350073934, 0.03856912392135842, 0.04963973460991655, 0.0612986799809043, 0.07375206401745821, 0.08713879843921041, 0.10197492740569841, 0.11876484962885991, 0.13808327467909193, 0.16030522365218064, 0.18433185594943685, 0.20927751682765589, 0.23434974393972557, 0.25917896441372107, 0.2837887040816323, 0.3082191757816419, 0.3327228623345765, 0.3572565968834829, 0.38215535123906663, 0.4068546724312019, 0.43127531734693914, 0.4552224084292583, 0.47859836131875266, 0.5014665168463595, 0.5234665091825643, 0.5449154515048737, 0.5656576285794777, 0.5860735325858485, 0.6057333967598051, 0.6250041115927557, 0.6437949570977963, 0.6620782401354646, 0.6798862491951715, 0.6973782547962621, 0.7144634739392655, 0.7310682189280802, 0.7473756601704576, 0.7635139911574834, 0.7792983217976199, 0.7945712921891045, 0.8097802093811945, 0.824747694415392, 0.8393286359291863, 0.8538570459798356, 0.867746163847084, 0.881848749999999, 0.893556]","[4.196651, 4.196142, 4.195748, 4.195438, 4.195241, 4.194948, 4.19472, 4.194479, 4.194285, 4.194061, 4.193923, 4.193803, 4.193592, 4.193431, 4.193232, 4.19315, 4.193013, 4.19284, 4.192707, 4.192572, 4.192458, 4.192301, 4.192204, 4.192074, 4.191921, 4.191809, 4.191711, 4.191567, 4.191453, 4.191373, 4.191283, 4.191115, 4.191027, 4.190912, 4.190808, 4.190702, 4.190616, 4.19047, 4.190395, 4.190275, 4.190175, 4.190076, 4.189953, 4.189881, 4.189788, 4.189671, 4.189599, 4.189493, 4.189338, 4.189296, 4.18921, 4.189109, 4.189024, 4.188855, 4.188874, 4.188766, 4.18866, 4.188549, 4.18849, 4.188402, 4.188284, 4.188262, 4.188115, 4.188006, 4.187938, 4.18785, 4.187782, 4.187729, 4.187585, 4.187521, 4.187425, 4.187318, 4.187296, 4.18722, 4.187135, 4.187049, 4.186945, 4.186842, 4.186773, 4.186739, 4.186635, 4.186608, 4.18651, 4.18639, 4.186332, 4.186252, 4.186208, 4.186097, 4.186013, 4.185951, 4.18596]",1.6795968,3.8,4.1
128,1.2,2.4,25,"[0.0, 0.004011759901156861, 0.0114431529349283, 0.01937161650969743, 0.027771618291300607, 0.036738249032888665, 0.046475410317370486, 0.05717885536258879, 0.06881439748961957, 0.08183939157777709, 0.09635013059403047, 0.11272608933393125, 0.131275633669352, 0.15170750828760254, 0.17381786711166566, 0.19672532160390102, 0.22027718820036948, 0.24372254831232096, 0.267578381316007, 0.29179553418007054, 0.316101866501457, 0.34081588125635454, 0.3652073321601833, 0.3896852969063076, 0.41324820288002173, 0.4366208664325366, 0.45904489167919604, 0.48065702807301736, 0.5014746121656132, 0.521974434762481, 0.5416346130202958, 0.5608234110052481, 0.5794341710923113, 0.5976573990236927, 0.6151928032085769, 0.6325228729545996, 0.6493780454759418, 0.6658370597344584, 0.681826275850234, 0.6975851012930123, 0.7128324520825613, 0.727881423308728, 0.7426809757581446, 0.7571050293224258, 0.7712750623843188, 0.7851339973839795, 0.7988997768943967, 0.812385214447539, 0.8255392606663616, 0.83683946]","[4.196604, 4.196138, 4.195748, 4.195452, 4.195157, 4.194907, 4.194664, 4.194426, 4.19423, 4.194088, 4.193917, 4.193726, 4.193603, 4.193409, 4.193277, 4.193111, 4.192982, 4.192869, 4.192682, 4.192536, 4.192388, 4.192297, 4.192183, 4.192052, 4.191889, 4.191767, 4.191638, 4.191522, 4.191436, 4.191328, 4.19122, 4.191103, 4.19105, 4.190874, 4.190797, 4.190703, 4.190616, 4.190434, 4.190378, 4.190284, 4.190185, 4.190094, 4.189947, 4.189887, 4.189769, 4.189666, 4.189618, 4.189521, 4.189387, 4.189283, 4.189221, 4.189117, 4.18903, 4.188948, 4.188864, 4.188764, 4.188673, 4.188595, 4.188447, 4.188413, 4.188359, 4.188218, 4.188161, 4.188084, 4.187976, 4.187896, 4.18778, 4.187695, 4.1877, 4.187593, 4.187497, 4.187421, 4.18734, 4.187231, 4.187131, 4.187081, 4.187003, 4.186944, 4.186848, 4.186768, 4.186751, 4.186637, 4.186557, 4.186502, 4.186392, 4.186352, 4.186281, 4.186147, 4.186063, 4.18601, 4.185997]",1.6778515999999999,3.8,4.1
129,1.2,2.4,25,"[0.0, 0.0066879063133021555, 0.014012521091205946, 0.02166764515564487, 0.029823940255963285, 0.038609646569326805, 0.0479890597198282, 0.05827789989189114, 0.06962089582908151, 0.0822508528446805, 0.09629947078083334, 0.1121942871768708, 0.13029728845796865, 0.15027058002175006, 0.1718794632661719, 0.19446747378604232, 0.21734534700586913, 0.240673143142438, 0.2642217514154661, 0.28814341597021154, 0.3123892794707448, 0.3367285698734178, 0.3611651861635321, 0.3850811504497671, 0.4085788745755332, 0.4314298640590809, 0.453604366886735, 0.47538782509244404, 0.4962490237752929, 0.516501859288177, 0.5361136155587942, 0.5553041574456871, 0.5738796852630975, 0.5919635639126761, 0.6096062197770538, 0.6268793065139954, 0.643734112336326, 0.6600100336592297, 0.6760430478389011, 0.6917541408677647, 0.7069967192393326, 0.7221511517907006, 0.7368593514205447, 0.7513039817773853, 0.7654328665765406, 0.7792312818367326, 0.792983528153721, 0.8062544376879771, 0.8194857400920957, 0.83017552]","[4.196667, 4.196195, 4.195785, 4.195433, 4.195152, 4.194903, 4.194702, 4.194489, 4.194304, 4.194094, 4.193876, 4.19377, 4.193588, 4.193421, 4.193306, 4.193093, 4.193002, 4.19284, 4.192646, 4.192586, 4.192461, 4.19232, 4.192184, 4.192073, 4.191978, 4.191839, 4.191698, 4.191631, 4.191499, 4.191361, 4.191258, 4.191134, 4.191055, 4.190912, 4.190844, 4.190753, 4.190637, 4.19051, 4.190381, 4.190336, 4.190192, 4.190114, 4.190045, 4.189877, 4.189849, 4.189735, 4.189645, 4.189551, 4.18942, 4.18935, 4.189307, 4.189164, 4.189106, 4.189049, 4.188924, 4.188815, 4.188724, 4.188679, 4.188604, 4.188462, 4.188385, 4.188298, 4.188239, 4.188155, 4.188056, 4.187975, 4.18793, 4.187829, 4.187727, 4.187719, 4.18759, 4.187505, 4.187404, 4.187355, 4.187299, 4.187183, 4.187089, 4.187047, 4.186955, 4.186913, 4.186845, 4.186752, 4.186661, 4.186611, 4.186538, 4.186474, 4.186402, 4.186356, 4.18623, 4.186211, 4.186211]",1.6761064,3.8,4.1
130,1.2,2.4,25,"[0.0, 0.005110148985575144, 0.012289655929323712, 0.019813026452089252, 0.027895353057864405, 0.036547469322413415, 0.045823164174353614, 0.056004135513516795, 0.06717193422286505, 0.07961930470712894, 0.0934630355345849, 0.10924657457832745, 0.12687589558539203, 0.14657916806222612, 0.1679202222802194, 0.19020493978965253, 0.2131259609364835, 0.23598334842896018, 0.2591750620490426, 0.28305132261835153, 0.3070447365156801, 0.3312465817025668, 0.3556389189147425, 0.37948699002776676, 0.4031094709845701, 0.42598324048997427, 0.44819310347318564, 0.4697512396756035, 0.49060450237043596, 0.5106752074744885, 0.5303943222157423, 0.5493978085941031, 0.5679959799867095, 0.5861730260191045, 0.603705594752336, 0.6208245849234063, 0.6376355446081237, 0.6541820187393821, 0.6702143723758527, 0.6858759668254816, 0.7012747358740014, 0.7161820022686278, 0.7309696067067661, 0.7453320018464655, 0.7594590333288532, 0.7733702000361994, 0.7870319508990542, 0.8004162573374534, 0.8135055748054324, 0.82346894]","[4.196655, 4.19617, 4.195828, 4.195443, 4.195148, 4.194932, 4.194699, 4.194459, 4.19429, 4.194096, 4.193955, 4.193761, 4.193582, 4.193414, 4.193252, 4.193119, 4.192971, 4.192809, 4.192716, 4.192544, 4.192522, 4.192339, 4.192192, 4.19209, 4.191938, 4.191833, 4.191771, 4.191577, 4.191482, 4.19136, 4.191267, 4.191179, 4.191051, 4.190898, 4.190794, 4.190707, 4.190664, 4.190531, 4.19042, 4.190319, 4.190251, 4.190143, 4.190029, 4.189934, 4.189843, 4.189741, 4.189668, 4.189559, 4.189458, 4.189364, 4.189241, 4.189209, 4.189115, 4.189019, 4.188915, 4.188849, 4.188767, 4.188666, 4.188577, 4.188488, 4.188441, 4.188328, 4.188286, 4.188139, 4.188095, 4.187978, 4.187958, 4.18785, 4.187761, 4.187724, 4.187599, 4.187531, 4.18747, 4.187394, 4.187294, 4.187202, 4.187163, 4.187051, 4.187057, 4.186946, 4.186815, 4.186801, 4.186731, 4.186656, 4.186532, 4.186471, 4.18638, 4.186336, 4.18628, 4.186211, 4.186204]",1.6743612,3.8,4.1
131,1.2,0.5,25,"[0.0, 0.004564557533605115, 0.011688065505437828, 0.01928284402877506, 0.027251895024014344, 0.03589997403187775, 0.045132466414311415, 0.05534316342827418, 0.06645740459501438, 0.07878336819491662, 0.09261930804245762, 0.1082359325788498, 0.12570819837886288, 0.14539618249999936, 0.16667864701863316, 0.18877974877067982, 0.21137527700058695, 0.23436541181887388, 0.25765210370638575, 0.28125498694631507, 0.3050619749264351, 0.3290920104841004, 0.3534530527153387, 0.377264311220286, 0.4007118789841514, 0.4235931541679388, 0.44562624076773355, 0.46722993807668395, 0.48783775109913324, 0.5082053791836721, 0.5277334199643344, 0.5468551411018204, 0.5652880185360912, 0.5833467589212814, 0.6009927180825105, 0.6181631542054031, 0.6349351861911517, 0.6513620638386151, 0.6672702372686862, 0.6831161804301199, 0.6983430899121215, 0.7132276693912337, 0.7279898448807793, 0.7424383837913536, 0.7565645563420117, 0.770434910974171, 0.7840130575785309, 0.7973810681333001, 0.8104691251506314, 0.8201310700000001]","[4.196595, 4.196131, 4.195672, 4.195376, 4.195206, 4.194882, 4.194648, 4.194458, 4.194332, 4.194069, 4.193862, 4.193739, 4.19352, 4.193346, 4.193256, 4.193097, 4.192918, 4.192819, 4.192694, 4.192591, 4.192388, 4.192338, 4.192168, 4.19203, 4.191892, 4.191799, 4.191751, 4.191558, 4.191455, 4.191321, 4.191245, 4.19108, 4.191, 4.190919, 4.190805, 4.190705, 4.190607, 4.190506, 4.190397, 4.190283, 4.190168, 4.190106, 4.18996, 4.189889, 4.1898, 4.189703, 4.18962, 4.189496, 4.189411, 4.189359, 4.18923, 4.189187, 4.189112, 4.189006, 4.188876, 4.188776, 4.188717, 4.18862, 4.188545, 4.188465, 4.188393, 4.188291, 4.188186, 4.188194, 4.188032, 4.187985, 4.187919, 4.18786, 4.18776, 4.187696, 4.187571, 4.1875, 4.187415, 4.187365, 4.187278, 4.187165, 4.187163, 4.186988, 4.186963, 4.186913, 4.186844, 4.186767, 4.186693, 4.186634, 4.186545, 4.186462, 4.186416, 4.186387, 4.186215, 4.186165, 4.186169]",1.672616,3.8,4.1
