Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
26,1.2,0.5,25,"[0.0, 0.00519054734792021, 0.013511682464001973, 0.022206419331728816, 0.031440317072068014, 0.04135280189584001, 0.05207934299503547, 0.0638612185896876, 0.07709879480328191, 0.09230239112849009, 0.11011639062570011, 0.1316882684347213, 0.1575868254974654, 0.18764004209104973, 0.21968221468624838, 0.2525152538820922, 0.2849147065727678, 0.3168912096805535, 0.34864620775852123, 0.37978958404159063, 0.41103786819051885, 0.4417040635504194, 0.4719011277533289, 0.5011728095714285, 0.5295479582723641, 0.556378562270796, 0.5825165187078927, 0.6073561745205733, 0.6311836022645991, 0.6542994583401016, 0.6766013852201926, 0.6978184369688123, 0.7184491284736505, 0.7385622582746356, 0.7578830642035022, 0.776582186843487, 0.7948919309502489, 0.8125479112881044, 0.8298473578896206, 0.8467931326393734, 0.8632502091235541, 0.8794551910469446, 0.8951167479591831, 0.9105791921927777, 0.9255943438509959, 0.9404447630766091, 0.9548152507347203, 0.9690659184171233, 0.983093280172487, 0.9965451000000001]","[4.196984, 4.196567, 4.196252, 4.196003, 4.195762, 4.195537, 4.195361, 4.195203, 4.195017, 4.194872, 4.194723, 4.194604, 4.194481, 4.194376, 4.194177, 4.194165, 4.193996, 4.19388, 4.193793, 4.193675, 4.1936, 4.193477, 4.193332, 4.193233, 4.193137, 4.19308, 4.192988, 4.192905, 4.192782, 4.19278, 4.192636, 4.192551, 4.192502, 4.192446, 4.19229, 4.192204, 4.192172, 4.192105, 4.192035, 4.191958, 4.191886, 4.191785, 4.191734, 4.191676, 4.191549, 4.191501, 4.191412, 4.191346, 4.191226, 4.191227, 4.19116, 4.191091, 4.191009, 4.190936, 4.19089, 4.190848, 4.190786, 4.190734, 4.190599, 4.19054, 4.190521, 4.190428, 4.190356, 4.190288, 4.190236, 4.190218, 4.190111, 4.190069, 4.190008, 4.189918, 4.189897, 4.18987, 4.189742, 4.189744, 4.189664, 4.189672, 4.189544, 4.189491, 4.189465, 4.189365, 4.189327, 4.189265, 4.1892, 4.189179, 4.189105, 4.189094, 4.189022, 4.188972, 4.188934, 4.188878]",1.853966,3.8,4.1
27,1.2,2.4,25,"[0.0, 0.00796174229320662, 0.017865172398494333, 0.02826204857973119, 0.039296604623401066, 0.0509303894041388, 0.06335102948453003, 0.07682891493506461, 0.09198273179455624, 0.10909722847021552, 0.12934257575956365, 0.15421541453334464, 0.18456092876594293, 0.21850469284094454, 0.2533708860129421, 0.287758015167459, 0.32148886137831745, 0.35435719914070907, 0.3864271161720204, 0.4181489046869289, 0.44948802228671214, 0.4800492113756615, 0.5103643238655068, 0.5400507469387753, 0.5687832685071069, 0.5962972557031901, 0.6227221228465395, 0.6481626808356915, 0.6725945561356382, 0.6961741707325136, 0.718655388420539, 0.7406765475624164, 0.7618060208394886, 0.782353482089281, 0.8022856561674969, 0.8215815753910318, 0.8402495424340943, 0.8586505150255759, 0.8764470610414561, 0.893735519574089, 0.910761321203331, 0.9272479340912421, 0.9434422792922665, 0.9594132238574296, 0.9749387188394751, 0.9900323012701144, 1.0052533940428587, 1.0200645076571193, 1.0345536632959835, 1.0466312]","[4.197019, 4.196582, 4.196235, 4.195962, 4.195772, 4.195596, 4.195409, 4.195236, 4.195015, 4.19486, 4.194753, 4.194689, 4.1945, 4.194391, 4.194278, 4.19416, 4.194022, 4.193897, 4.193832, 4.193662, 4.193582, 4.193434, 4.193377, 4.193252, 4.193138, 4.19305, 4.192946, 4.192885, 4.192827, 4.192689, 4.192646, 4.192544, 4.19248, 4.192399, 4.192276, 4.192205, 4.192106, 4.192016, 4.191937, 4.191867, 4.19177, 4.191698, 4.191622, 4.191578, 4.191504, 4.191433, 4.191348, 4.191261, 4.191166, 4.191107, 4.191028, 4.190934, 4.190924, 4.190793, 4.190751, 4.190671, 4.190648, 4.190558, 4.190455, 4.190398, 4.190333, 4.190239, 4.190213, 4.190131, 4.190078, 4.190048, 4.189959, 4.189858, 4.189855, 4.18974, 4.189757, 4.189603, 4.189552, 4.189469, 4.189422, 4.189345, 4.189274, 4.189238, 4.189163, 4.189162, 4.18907, 4.189015, 4.188987, 4.18891, 4.188835, 4.188785, 4.18869, 4.188658, 4.188593, 4.188533, 4.18852]",1.8515732,3.8,4.1
28,1.2,2.4,25,"[0.0, 0.006527888298351936, 0.014902369966186602, 0.023694965390139905, 0.032977362033184965, 0.04295056213926862, 0.05384843179618709, 0.0659681710021312, 0.07954343310957815, 0.09504214419616266, 0.11355148282107927, 0.13604091600403093, 0.16286421848248425, 0.1936866193591745, 0.2263164517625235, 0.25944714512357503, 0.2920146815695661, 0.32437291868886886, 0.35641412124152094, 0.38809373170005157, 0.41953212562034214, 0.45050705142393943, 0.4809010443553837, 0.5104357592086628, 0.53872268537054, 0.5659106817268426, 0.5919702877181727, 0.6169830058987632, 0.640804545972198, 0.6637617226530602, 0.685965286345748, 0.7073035859862594, 0.7278041401684131, 0.7477722585704866, 0.7671370314576502, 0.785728355169417, 0.8042193339197162, 0.8218802927655207, 0.8390591872457522, 0.8559062477408865, 0.8723993733200608, 0.888456805955169, 0.9040667875014399, 0.9195344598850628, 0.9344772614231516, 0.9492962811855068, 0.9636284341127157, 0.9779037230808643, 0.9918943886566676, 1.003269]","[4.19698, 4.196589, 4.196228, 4.195975, 4.195747, 4.195557, 4.195354, 4.195205, 4.19498, 4.194857, 4.194746, 4.194589, 4.194449, 4.194345, 4.194228, 4.194086, 4.193958, 4.193851, 4.193749, 4.193648, 4.193567, 4.193445, 4.193321, 4.19326, 4.19313, 4.193073, 4.192956, 4.192859, 4.1928, 4.192697, 4.192616, 4.192529, 4.192451, 4.192368, 4.192286, 4.192162, 4.192108, 4.192024, 4.191957, 4.191882, 4.191799, 4.191677, 4.191607, 4.191526, 4.191455, 4.191407, 4.191327, 4.191277, 4.191195, 4.191114, 4.191078, 4.190996, 4.190907, 4.190861, 4.190757, 4.190719, 4.190677, 4.190595, 4.190475, 4.190465, 4.190366, 4.190301, 4.190212, 4.190184, 4.190124, 4.190055, 4.190007, 4.189949, 4.189871, 4.189826, 4.189804, 4.18969, 4.189633, 4.18954, 4.189504, 4.189397, 4.189385, 4.189321, 4.189258, 4.189258, 4.189151, 4.189093, 4.189016, 4.188997, 4.188928, 4.188882, 4.188827, 4.18874, 4.188744, 4.18866, 4.188656]",1.8491804,3.8,4.1
29,1.2,2.4,25,"[0.0, 0.005871121627942927, 0.014139764126459953, 0.022843290431567492, 0.03205741747570853, 0.041893043264293495, 0.05255321234721341, 0.06441489513964985, 0.07754561783464445, 0.09273857901711427, 0.11054423428090179, 0.13223909868131775, 0.1581144703153974, 0.1880915808749661, 0.220008276514033, 0.2527086858814609, 0.28512349620008315, 0.31710561105564494, 0.3486522161912279, 0.3799124315880087, 0.4111461684606338, 0.4417565046001263, 0.4719584505516471, 0.501261782697803, 0.5296975374149647, 0.5566551080321274, 0.5826844202284506, 0.6077652675006817, 0.6315752289575283, 0.6545073036529254, 0.6766997055373675, 0.6980475120410325, 0.7186230172175624, 0.7386532163478678, 0.7580095717770048, 0.7767030037255913, 0.7949238179375043, 0.8126934938879107, 0.829988105565862, 0.8468690798533507, 0.863237124348162, 0.8793008619953193, 0.8949489272853923, 0.9103011872344242, 0.9252650103858913, 0.9398925912857576, 0.9543315799902858, 0.9684959418604655, 0.9824768429924455, 0.9932185]","[4.196996, 4.19658, 4.196273, 4.195999, 4.19576, 4.195558, 4.195393, 4.195205, 4.195039, 4.194865, 4.194731, 4.19462, 4.194487, 4.194318, 4.194233, 4.194152, 4.193998, 4.19387, 4.19379, 4.193675, 4.193604, 4.193481, 4.193332, 4.193262, 4.193164, 4.193102, 4.193034, 4.192939, 4.192829, 4.192698, 4.19267, 4.192597, 4.192514, 4.19241, 4.192349, 4.192219, 4.192184, 4.192057, 4.192028, 4.191928, 4.191869, 4.191822, 4.191723, 4.191633, 4.19157, 4.191494, 4.191383, 4.191337, 4.191304, 4.191221, 4.191154, 4.191097, 4.190999, 4.190941, 4.190831, 4.190832, 4.190772, 4.190673, 4.190592, 4.190558, 4.190483, 4.190453, 4.190366, 4.190303, 4.190214, 4.190188, 4.190099, 4.190047, 4.189986, 4.189907, 4.189856, 4.189795, 4.18977, 4.189681, 4.18962, 4.189566, 4.189531, 4.189463, 4.189397, 4.18934, 4.189333, 4.189224, 4.189126, 4.189145, 4.189064, 4.188992, 4.188972, 4.188896, 4.188851, 4.188776, 4.188774]",1.8467875999999999,3.8,4.1
30,1.2,2.4,25,"[0.0, 0.005834259059116165, 0.014070931765457317, 0.022669841594504858, 0.03179154949831445, 0.04154871499293783, 0.05213293796823881, 0.0637167454649924, 0.07667154880474458, 0.09147158706353437, 0.10885546602425428, 0.12967460240108958, 0.15501557387971, 0.18414968641028434, 0.21557874836260077, 0.24775298281065888, 0.27983519227405174, 0.3118857891670077, 0.34312982090475014, 0.37448389246918096, 0.40564550932190174, 0.4361380343898567, 0.46618881387401984, 0.49560567031208597, 0.5237889905804463, 0.5508698448618361, 0.5768761755915293, 0.6017167183081547, 0.6256510798953885, 0.6486065073657503, 0.6708619192942591, 0.6922223343810208, 0.7129103740263496, 0.7327843405004617, 0.7521938089499489, 0.7708696629448166, 0.7891043447134569, 0.80685209174495, 0.8242109051284656, 0.8408926801990197, 0.8574414946736588, 0.8734525992820845, 0.8891860568499317, 0.9046029735912262, 0.9196712859276839, 0.9343716727920468, 0.9486933442977175, 0.9630253580289059, 0.9769609539176616, 0.9898940999999999]","[4.196959, 4.196533, 4.196261, 4.195965, 4.195717, 4.195511, 4.195308, 4.195161, 4.194994, 4.194857, 4.194714, 4.194618, 4.194481, 4.194337, 4.194174, 4.194101, 4.193992, 4.193859, 4.193745, 4.19365, 4.193548, 4.193426, 4.193301, 4.193273, 4.193216, 4.19308, 4.193005, 4.192922, 4.192779, 4.192722, 4.192607, 4.192542, 4.192474, 4.192369, 4.192302, 4.192201, 4.192148, 4.191971, 4.19193, 4.191875, 4.191816, 4.191723, 4.191707, 4.191592, 4.191483, 4.191446, 4.191366, 4.1913, 4.191245, 4.191185, 4.191126, 4.190989, 4.190972, 4.19093, 4.190827, 4.190768, 4.190701, 4.190665, 4.190561, 4.190492, 4.190458, 4.190348, 4.1903, 4.190258, 4.190243, 4.190076, 4.190042, 4.190015, 4.189923, 4.189929, 4.189862, 4.189764, 4.18971, 4.189653, 4.189606, 4.189582, 4.189471, 4.189424, 4.189363, 4.189321, 4.1893, 4.189223, 4.189125, 4.189102, 4.189004, 4.189032, 4.188976, 4.188913, 4.188816, 4.188823, 4.188825]",1.8443948,3.8,4.1
31,1.2,0.5,25,"[0.0, 0.006943999647696875, 0.015125518686095074, 0.023709625140985957, 0.0327736637029504, 0.04254111466693261, 0.05308005592537399, 0.06461926352255112, 0.07749995961396572, 0.0921018420247045, 0.10926933689824853, 0.1298469402875691, 0.15444063504124966, 0.18308021632652882, 0.21431203637702495, 0.2460586891625603, 0.2781989416988398, 0.30994169209469485, 0.3411968438568558, 0.3723312938577358, 0.402914180485748, 0.4337892601156059, 0.4636277974647116, 0.49299992533407155, 0.5211533369825883, 0.5483141091728455, 0.574233111737076, 0.5989928723281409, 0.6231166241239872, 0.645926789982065, 0.6682005355413349, 0.6894923483295841, 0.7101063396445262, 0.7299586102487103, 0.749512778139292, 0.7682090327298968, 0.7865101337440389, 0.8041825295996393, 0.8213438084378214, 0.83827677440697, 0.854802238251804, 0.8708385719125084, 0.8864810802955664, 0.901829548519005, 0.916871393205665, 0.9316105590859262, 0.9461671863807345, 0.9603187420297855, 0.9742966014553579, 0.9866012999999999]","[4.197005, 4.196542, 4.196213, 4.195986, 4.195701, 4.195519, 4.195314, 4.195154, 4.194983, 4.194832, 4.194715, 4.19463, 4.19442, 4.194299, 4.194218, 4.194056, 4.193979, 4.19387, 4.193776, 4.193607, 4.193566, 4.193437, 4.19334, 4.193266, 4.193183, 4.193066, 4.192947, 4.192909, 4.192748, 4.192716, 4.192551, 4.192494, 4.192416, 4.192344, 4.192279, 4.192179, 4.19214, 4.192082, 4.191966, 4.191906, 4.191835, 4.191761, 4.191674, 4.19156, 4.191536, 4.191464, 4.19132, 4.191285, 4.191237, 4.191135, 4.191073, 4.191078, 4.190927, 4.190912, 4.190861, 4.190785, 4.190701, 4.190678, 4.190579, 4.190536, 4.190438, 4.190364, 4.190362, 4.19028, 4.190208, 4.19012, 4.190093, 4.189988, 4.18997, 4.18987, 4.189848, 4.189787, 4.189758, 4.189637, 4.189663, 4.189558, 4.189542, 4.189453, 4.189403, 4.189364, 4.189256, 4.189249, 4.189157, 4.189143, 4.189038, 4.18901, 4.188982, 4.188946, 4.188819, 4.188787, 4.188792]",1.842002,3.8,4.1
32,1.2,2.4,25,"[0.0, 0.00658004900508935, 0.01632467790322739, 0.02664640148018632, 0.03751416191379303, 0.04901617966624111, 0.0612473554013257, 0.07452449487350138, 0.08926917947990626, 0.10596695071819917, 0.12559203923289564, 0.14952695761913687, 0.17826463680536975, 0.21110686340211837, 0.24528564749414422, 0.27929950914613305, 0.31290757229002036, 0.34539469698863173, 0.3773328815099796, 0.4086563901833073, 0.4394315102730663, 0.4703567811856714, 0.5005289111037292, 0.5302196292760297, 0.5586481073783354, 0.5860088044785274, 0.6127068559667919, 0.6379839070671283, 0.6625190616123147, 0.6860211923500215, 0.7085409052801355, 0.730541699954556, 0.7516509021419273, 0.7721103970848193, 0.7920041055571148, 0.8114126677459206, 0.8302445359183663, 0.8486123267714758, 0.8663770755500402, 0.883745115056991, 0.900640588213522, 0.9172223758751608, 0.9334654337612878, 0.9492922251872884, 0.9647905588202397, 0.9801391277966183, 0.994974247979912, 1.0096990108062887, 1.0240881557378507, 1.0365987]","[4.196973, 4.196526, 4.196221, 4.195916, 4.195745, 4.195506, 4.195372, 4.195134, 4.194994, 4.194843, 4.194682, 4.194547, 4.194399, 4.194288, 4.194171, 4.194073, 4.193929, 4.193828, 4.193703, 4.193603, 4.193551, 4.193356, 4.193286, 4.19325, 4.193087, 4.192949, 4.192934, 4.192837, 4.192759, 4.192626, 4.192557, 4.192429, 4.19236, 4.192293, 4.192232, 4.192119, 4.192025, 4.191957, 4.191835, 4.19181, 4.191671, 4.191614, 4.191505, 4.191485, 4.191356, 4.191292, 4.191181, 4.191154, 4.1911, 4.191008, 4.190869, 4.190854, 4.19077, 4.190709, 4.190656, 4.190558, 4.190497, 4.190401, 4.190363, 4.190276, 4.190228, 4.190123, 4.190095, 4.189956, 4.189945, 4.189886, 4.189837, 4.189738, 4.189672, 4.189589, 4.189571, 4.189521, 4.189441, 4.189365, 4.189279, 4.189251, 4.189171, 4.189114, 4.189072, 4.188998, 4.188909, 4.188891, 4.18885, 4.188744, 4.188688, 4.18863, 4.188587, 4.188506, 4.188425, 4.188346]",1.840021,3.8,4.1
33,1.2,2.4,25,"[0.0, 0.005299025497820076, 0.013487185697792198, 0.02224070171595513, 0.03140738847270946, 0.041216162707310794, 0.0519654808322893, 0.06376365757314909, 0.07686312565391357, 0.09191776749024011, 0.10970932089926755, 0.13104681791709494, 0.15688324782219593, 0.18631067376437144, 0.21806888954081688, 0.2507357707504707, 0.28315303384816193, 0.3151731726185141, 0.3469294823285991, 0.3783095375765291, 0.4093956002595772, 0.4401149659183663, 0.4705638311961763, 0.4999259790476177, 0.5281912843451296, 0.5553319236610365, 0.5813707814980924, 0.6063518921883359, 0.6301939410074306, 0.6534171994979788, 0.6754408168219885, 0.69672458456864, 0.7174707729969387, 0.7374485729984283, 0.756776616580191, 0.7754176990312589, 0.7936158316113942, 0.8113525019679293, 0.8285887228888839, 0.8453392940022929, 0.8618140106794526, 0.8779314241055681, 0.8936397717648333, 0.9089844971359077, 0.9239843623906699, 0.9386129346220463, 0.9531953790998394, 0.9673093050747649, 0.9811425119549454, 0.9933040999999999]","[4.196943, 4.19654, 4.196214, 4.195976, 4.195703, 4.195486, 4.195309, 4.195125, 4.194977, 4.194825, 4.194728, 4.194552, 4.194392, 4.194342, 4.194178, 4.194035, 4.193948, 4.193832, 4.193699, 4.19361, 4.193464, 4.193396, 4.193325, 4.193197, 4.193098, 4.193006, 4.192899, 4.192826, 4.192739, 4.192652, 4.192584, 4.192481, 4.192387, 4.192322, 4.192227, 4.19211, 4.191994, 4.19192, 4.191901, 4.191816, 4.191736, 4.191665, 4.191564, 4.191505, 4.191411, 4.191322, 4.19131, 4.191209, 4.191176, 4.19105, 4.191033, 4.1909, 4.190838, 4.1908, 4.190719, 4.190654, 4.190652, 4.190566, 4.19046, 4.190415, 4.190306, 4.190289, 4.190198, 4.190155, 4.190061, 4.189983, 4.189916, 4.189838, 4.189793, 4.18977, 4.189697, 4.18962, 4.189574, 4.189499, 4.189452, 4.1894, 4.189298, 4.189251, 4.189221, 4.189178, 4.189086, 4.189019, 4.189034, 4.188931, 4.188846, 4.188773, 4.188774, 4.188684, 4.188646, 4.188567, 4.188582]",1.83804,3.8,4.1
34,1.2,2.4,25,"[0.0, 0.00713433048270759, 0.015246665706266344, 0.02386412298205451, 0.03290190383695635, 0.04259813810366997, 0.053048938597031525, 0.06456227075487911, 0.0773589501934287, 0.09200281732502785, 0.10918673900246806, 0.1296424343290386, 0.15444763575383547, 0.18308170035545507, 0.21395954122322824, 0.24573566000824443, 0.2775084448700002, 0.30942979564543155, 0.3403988768859614, 0.37183212558486667, 0.4026006940465944, 0.43353414438775406, 0.46333724818544086, 0.4925470126879691, 0.5210013920239653, 0.5480658848057924, 0.5739563163857856, 0.5989890775866447, 0.6227633966470671, 0.6458033157933424, 0.6678840130692009, 0.6893021005580499, 0.7100680401470698, 0.7301325100919023, 0.7493834537990728, 0.7681612744718299, 0.7863464033323802, 0.8039834925146871, 0.821424564657782, 0.8381860917432093, 0.8546921966836738, 0.8707495034345054, 0.8864204459056026, 0.9016995520946789, 0.9166797140370428, 0.9313734385113528, 0.9458123003230452, 0.9599346004668527, 0.9738586219505614, 0.9866043]","[4.197013, 4.196537, 4.196255, 4.195918, 4.195703, 4.195513, 4.195346, 4.195183, 4.194993, 4.194832, 4.194708, 4.194538, 4.194449, 4.194313, 4.194155, 4.194078, 4.193984, 4.193835, 4.193721, 4.193587, 4.193527, 4.193452, 4.19332, 4.193232, 4.193133, 4.193076, 4.192917, 4.192861, 4.19276, 4.192707, 4.192592, 4.192509, 4.192478, 4.192369, 4.192258, 4.192115, 4.192103, 4.192037, 4.191935, 4.191857, 4.191816, 4.19173, 4.191659, 4.191555, 4.1915, 4.191446, 4.191331, 4.191294, 4.191216, 4.191141, 4.191096, 4.191029, 4.190897, 4.190863, 4.190839, 4.190763, 4.190668, 4.190624, 4.190549, 4.190466, 4.190426, 4.190355, 4.190232, 4.190207, 4.190157, 4.190078, 4.190056, 4.189975, 4.189909, 4.189867, 4.189811, 4.189732, 4.189658, 4.189581, 4.189573, 4.18948, 4.189404, 4.189394, 4.18934, 4.189279, 4.189198, 4.189187, 4.189082, 4.189102, 4.188943, 4.188934, 4.188922, 4.188844, 4.188781, 4.188698, 4.18872]",1.836059,3.8,4.1
35,1.2,2.4,25,"[0.0, 0.007544679800229354, 0.01566494389047826, 0.024228399630526476, 0.03323183224526591, 0.04280830110273942, 0.0532391411896716, 0.0646569289971338, 0.0773141922577705, 0.0916977378069869, 0.10840039558471795, 0.12825057732057035, 0.15237566292731883, 0.18029962652763956, 0.21093687315823098, 0.24254218309518163, 0.2744531086275247, 0.30567164703689187, 0.3368175830527892, 0.36760152418995806, 0.3984897870264602, 0.42884150974691393, 0.4588832328080591, 0.48823964983715373, 0.516356172442429, 0.5435589062960776, 0.5693691989493994, 0.5945050981126281, 0.6182411209643259, 0.641349435469704, 0.6634619102901527, 0.6848620625541113, 0.7054855733434853, 0.7253765288122301, 0.744789272447006, 0.7636561672380952, 0.7817730669809617, 0.799642184438774, 0.8169724106952938, 0.8337309975681463, 0.850330023819677, 0.8664087072158712, 0.8819139586352321, 0.8973507016527934, 0.912298086244666, 0.9269225753418565, 0.9413842679720509, 0.9556975076974411, 0.9695823384913097, 0.9832685]","[4.196981, 4.196533, 4.196212, 4.195959, 4.195653, 4.195442, 4.195308, 4.195117, 4.194934, 4.194788, 4.194666, 4.194507, 4.194351, 4.194278, 4.194125, 4.193958, 4.193933, 4.193769, 4.193717, 4.193574, 4.193486, 4.193374, 4.193331, 4.193233, 4.193099, 4.192998, 4.192907, 4.192802, 4.192743, 4.192619, 4.192567, 4.192452, 4.192375, 4.192299, 4.192196, 4.192103, 4.192058, 4.191999, 4.191892, 4.191853, 4.191709, 4.191715, 4.191564, 4.191499, 4.191449, 4.191399, 4.19132, 4.191228, 4.191147, 4.191106, 4.191047, 4.190938, 4.190954, 4.190861, 4.190742, 4.190699, 4.190596, 4.190533, 4.19048, 4.190452, 4.190321, 4.190294, 4.190244, 4.190154, 4.190093, 4.190041, 4.189966, 4.189938, 4.189888, 4.189825, 4.18974, 4.189672, 4.189609, 4.189587, 4.189503, 4.189434, 4.189419, 4.18934, 4.189316, 4.189239, 4.189156, 4.189121, 4.189002, 4.189001, 4.188972, 4.188883, 4.188814, 4.18878, 4.188716, 4.188682, 4.188675]",1.834078,3.8,4.1
36,1.2,0.5,25,"[0.0, 0.005462980169794351, 0.013475604073146658, 0.022031251812594854, 0.031016346096312625, 0.04058913415231433, 0.05101266127195042, 0.06228989649272848, 0.07474593419045039, 0.08904740570122932, 0.10554054162118054, 0.12512459124686348, 0.14883765787623604, 0.17659425055393402, 0.2069522529616722, 0.23839856757369499, 0.26956265065147894, 0.30065387883269223, 0.33168318813955605, 0.36249112101169584, 0.3932822030661383, 0.4236772252288085, 0.4534548676716847, 0.48285074031355607, 0.5109730825508749, 0.5382188366357268, 0.5642589287779667, 0.5890874873720051, 0.6131897400546813, 0.6360525532919865, 0.6580955611417836, 0.6795321143212234, 0.7001092254460868, 0.7200621759450643, 0.7395759789335099, 0.7583848231448767, 0.7764342051097901, 0.7942470379482898, 0.8114684801836729, 0.8282400699308468, 0.8448578980994688, 0.8607618325186732, 0.8765624883423173, 0.891804788661267, 0.9068165195530458, 0.9215749551499044, 0.9360957053498844, 0.9501668749851799, 0.9642065667551429, 0.9766052999999999]","[4.196933, 4.196499, 4.196218, 4.19592, 4.195693, 4.195488, 4.195325, 4.195143, 4.194964, 4.19481, 4.194606, 4.194503, 4.194351, 4.194235, 4.194136, 4.193994, 4.19386, 4.193776, 4.193711, 4.193572, 4.193481, 4.193376, 4.193266, 4.193172, 4.19311, 4.192983, 4.192889, 4.192805, 4.19273, 4.192627, 4.192554, 4.192424, 4.192352, 4.19234, 4.192231, 4.192112, 4.192051, 4.191921, 4.191928, 4.191778, 4.191778, 4.191676, 4.191603, 4.191466, 4.191434, 4.191301, 4.191275, 4.19116, 4.191156, 4.191123, 4.191023, 4.19096, 4.190888, 4.190776, 4.190753, 4.190729, 4.190583, 4.190548, 4.190441, 4.190398, 4.190402, 4.190329, 4.190236, 4.190196, 4.190099, 4.19004, 4.189984, 4.189979, 4.189822, 4.189757, 4.189749, 4.189651, 4.189675, 4.189628, 4.189498, 4.189459, 4.189412, 4.189373, 4.189327, 4.189236, 4.18917, 4.189154, 4.189045, 4.188996, 4.189002, 4.188908, 4.188947, 4.188873, 4.18873, 4.188713, 4.188705]",1.832097,3.8,4.1
37,1.2,2.4,25,"[0.0, 0.009026210014014269, 0.018801643199117424, 0.028988201328316865, 0.03978595908532012, 0.05110527847649321, 0.06329170944700419, 0.07640943698616826, 0.0908167935023339, 0.10703229846116524, 0.12610972586301528, 0.14890917682362598, 0.17676716480476523, 0.2086724999965563, 0.24192900817365992, 0.2757993819123072, 0.3088562450843327, 0.34133617012196865, 0.37290510802720994, 0.40441505156525454, 0.43524200231554117, 0.4656550649999987, 0.49560673103893454, 0.5251466756795287, 0.5535929606860606, 0.581248865300841, 0.6076167011891351, 0.6330476522849047, 0.6575130479020963, 0.6811753300271144, 0.7038503782378747, 0.7257087457787526, 0.7467524401215788, 0.7675630668533533, 0.7870956663326418, 0.8066713429901571, 0.8255173238425288, 0.8437883757419897, 0.8614481224140924, 0.8787779706526675, 0.8957882252577922, 0.9123389276282492, 0.9284624037381126, 0.9443691895688127, 0.9600180732224759, 0.9750214918562552, 0.9901163382431222, 1.0046871247639355, 1.019241252970326, 1.0332902]","[4.196921, 4.196475, 4.196179, 4.195939, 4.195699, 4.195453, 4.195298, 4.195127, 4.19497, 4.194791, 4.194673, 4.194482, 4.194359, 4.194232, 4.194108, 4.193969, 4.193844, 4.193753, 4.193651, 4.193534, 4.19346, 4.19337, 4.193235, 4.193132, 4.19304, 4.192935, 4.192863, 4.192773, 4.19269, 4.192564, 4.192513, 4.192326, 4.192285, 4.192208, 4.192104, 4.192087, 4.191936, 4.191877, 4.191768, 4.191663, 4.19162, 4.191508, 4.191437, 4.191383, 4.191298, 4.191253, 4.19117, 4.191033, 4.190988, 4.190916, 4.190816, 4.190757, 4.190683, 4.190597, 4.190535, 4.190497, 4.190392, 4.190348, 4.19024, 4.190165, 4.190144, 4.190039, 4.189975, 4.189925, 4.189867, 4.18977, 4.189726, 4.189658, 4.189574, 4.1895, 4.189466, 4.189425, 4.189288, 4.189266, 4.189245, 4.189104, 4.189044, 4.188972, 4.189019, 4.188928, 4.188808, 4.188761, 4.188702, 4.188636, 4.188585, 4.188498, 4.188503, 4.188475, 4.188383, 4.188324, 4.188326]",1.8303392,3.8,4.1
38,1.2,2.4,25,"[0.0, 0.00695478322984866, 0.015114177320683708, 0.02362458829220687, 0.032731189539986244, 0.04246863492163397, 0.05297633468609178, 0.06442846721515783, 0.07731714669072032, 0.0919178283012266, 0.10892680844257294, 0.12922735668886162, 0.153826776887339, 0.18242641609368473, 0.21357494760322757, 0.24573330237296168, 0.27771863596731905, 0.30930163025210056, 0.3407875478083905, 0.3719452399082098, 0.40271076740346246, 0.4332993612937196, 0.4633135387819459, 0.49285631518746953, 0.5209568891574498, 0.5482296135348462, 0.5743393689190852, 0.599257222847242, 0.6232396367370309, 0.646462012113307, 0.668520972364206, 0.6900182428592136, 0.7107393394284212, 0.7305746704421074, 0.7497955455167169, 0.7686989953429822, 0.7868404766035628, 0.8046449104844985, 0.821850178469836, 0.8388082372487132, 0.8551986660276566, 0.8711743228661989, 0.8868208993456915, 0.9021989465578412, 0.917200435993952, 0.9319512138354894, 0.9463688091276686, 0.9606440193178646, 0.9745226004557414, 0.9866062999999999]","[4.196915, 4.196509, 4.196186, 4.195872, 4.195643, 4.19545, 4.19524, 4.195045, 4.194886, 4.19473, 4.194571, 4.194444, 4.194335, 4.19421, 4.194101, 4.193954, 4.193851, 4.193711, 4.193622, 4.193572, 4.193424, 4.193337, 4.193215, 4.193116, 4.193083, 4.192914, 4.192822, 4.192837, 4.192612, 4.192555, 4.192445, 4.192403, 4.192262, 4.192224, 4.192142, 4.191996, 4.191973, 4.191869, 4.191806, 4.191703, 4.191649, 4.191568, 4.191433, 4.191375, 4.191341, 4.191245, 4.1912, 4.191092, 4.191102, 4.190994, 4.190877, 4.190772, 4.190763, 4.190734, 4.190646, 4.190556, 4.190483, 4.190445, 4.190334, 4.190276, 4.190207, 4.190144, 4.190076, 4.190022, 4.189973, 4.189874, 4.18977, 4.189772, 4.189704, 4.189638, 4.189575, 4.189521, 4.189464, 4.189415, 4.189344, 4.18931, 4.189179, 4.189132, 4.189109, 4.188982, 4.189006, 4.18891, 4.188865, 4.188766, 4.188742, 4.188684, 4.188652, 4.188601, 4.188536, 4.18843, 4.188419]",1.8285814,3.8,4.1
