Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
111,1.2,0.5,25,"[0.0, 0.006149654231488069, 0.014576848457339128, 0.023416408678877607, 0.03266774031745957, 0.04256329666737439, 0.05324791622687265, 0.06463447078036798, 0.07713328644826388, 0.0907798608709177, 0.10611639283450337, 0.12342686065696946, 0.14370285758699508, 0.16739828286244268, 0.19437396190476203, 0.22355323397613264, 0.25279515054276963, 0.2818717432842193, 0.30999505829265295, 0.3379223566372836, 0.3652481984954973, 0.3922781887864815, 0.4194849386598222, 0.4460302812084827, 0.4720142508294844, 0.49761581884322, 0.5223499829543712, 0.5463665491556788, 0.5696163003883816, 0.5920144310374132, 0.6138882977946006, 0.634874045857142, 0.6551361668257074, 0.6749809761487262, 0.6942082172935247, 0.7129326056327264, 0.7312075568932747, 0.7489825274432292, 0.7663009788545316, 0.7830969445134812, 0.7996123610058308, 0.8158592943385827, 0.8315468721494091, 0.8469571673201248, 0.8620795066076351, 0.8766929359476046, 0.8912104581632637, 0.905476098737728, 0.9192934247318335, 0.9297118000000001]","[4.196809, 4.196342, 4.196026, 4.195719, 4.195541, 4.195279, 4.195096, 4.19489, 4.194689, 4.194569, 4.194442, 4.194296, 4.194148, 4.194054, 4.193911, 4.19379, 4.193638, 4.19347, 4.193347, 4.193289, 4.193195, 4.193023, 4.192923, 4.192861, 4.192733, 4.192634, 4.192555, 4.192432, 4.19234, 4.192266, 4.192102, 4.192082, 4.191934, 4.191839, 4.191752, 4.191674, 4.191579, 4.191535, 4.191444, 4.191353, 4.191295, 4.19122, 4.191102, 4.191005, 4.190962, 4.190871, 4.190799, 4.190695, 4.19059, 4.190566, 4.190455, 4.190424, 4.190315, 4.190266, 4.190177, 4.190128, 4.19005, 4.18993, 4.189932, 4.189845, 4.189808, 4.189698, 4.189632, 4.189527, 4.189487, 4.189432, 4.189373, 4.189284, 4.189207, 4.189181, 4.189095, 4.189034, 4.188937, 4.188952, 4.188798, 4.188777, 4.188719, 4.188657, 4.188565, 4.188515, 4.188488, 4.188419, 4.188342, 4.18831, 4.188211, 4.188147, 4.18812, 4.188033, 4.188043, 4.18796, 4.187978]",1.766605,3.8,4.1
112,1.2,2.4,25,"[0.0, 0.007774503554660639, 0.018606304558230535, 0.02988442839191202, 0.041494156544313154, 0.05364354694233903, 0.06613824103470167, 0.07953475224041467, 0.09356147644980878, 0.10876638903580121, 0.1259031172147792, 0.14546932528920353, 0.16874222085424234, 0.19634814145616541, 0.2269865661338663, 0.2583583322665638, 0.289282870219091, 0.31894587772886324, 0.3477142238920657, 0.3756306270088408, 0.40311975443684583, 0.430008471240848, 0.45686325271622236, 0.4833159312302919, 0.5092774646293068, 0.5349801556359033, 0.5598526509034973, 0.5843915271074165, 0.6078508767857127, 0.6307466661416077, 0.6526495721941392, 0.6743342332992117, 0.6950960724587334, 0.7155378534180648, 0.7351484273652147, 0.7544460401058206, 0.7731485462091177, 0.7914623216783196, 0.8093084517241362, 0.8267408792039863, 0.8437555880504182, 0.8605148352491347, 0.876748799688186, 0.8928374934234968, 0.9085494391239781, 0.9239051584317921, 0.9391589723076672, 0.9540270701977851, 0.9687601513757278, 0.9830415000000001]","[4.196836, 4.196356, 4.196049, 4.195765, 4.195554, 4.195324, 4.195064, 4.194914, 4.194746, 4.194618, 4.194405, 4.19426, 4.194126, 4.194043, 4.193818, 4.193761, 4.193604, 4.193514, 4.193395, 4.193241, 4.19319, 4.193038, 4.19294, 4.192856, 4.192736, 4.192633, 4.192525, 4.192464, 4.192324, 4.192218, 4.19209, 4.192075, 4.191921, 4.191845, 4.191757, 4.191676, 4.191561, 4.191497, 4.19138, 4.191289, 4.19122, 4.191178, 4.191026, 4.190952, 4.190838, 4.19084, 4.190721, 4.190632, 4.190544, 4.190463, 4.19038, 4.190312, 4.190261, 4.190169, 4.19009, 4.189961, 4.189906, 4.189844, 4.18974, 4.189716, 4.189642, 4.189555, 4.189514, 4.189402, 4.189328, 4.189269, 4.189224, 4.189137, 4.189061, 4.189027, 4.188929, 4.188868, 4.1888, 4.188695, 4.188675, 4.188581, 4.188606, 4.188444, 4.188438, 4.188291, 4.188249, 4.188213, 4.188122, 4.188071, 4.18802, 4.187933, 4.187865, 4.187781, 4.187806, 4.187742, 4.187729]",1.7650864,3.8,4.1
113,1.2,2.4,25,"[0.0, 0.005921830841290471, 0.014423942987840055, 0.023327755877851547, 0.03276450875913778, 0.04278028890526714, 0.05337872985459774, 0.06511581217239293, 0.0777472618519254, 0.09162644401013778, 0.10739099411184316, 0.12510595963165755, 0.1460516046203707, 0.17046314378084937, 0.19834760129147605, 0.2279452131663653, 0.2576733749154336, 0.28680504569228793, 0.31539105593220207, 0.3436681598639444, 0.3710595552132567, 0.3982760819650061, 0.4252880912025344, 0.4520165221251211, 0.4781565971625825, 0.50384517878971, 0.5286960456842345, 0.5529050357190092, 0.5760996668136696, 0.5985972036963177, 0.6202559707121146, 0.6412892843031032, 0.6618302304644174, 0.6814596311448796, 0.7006502935227933, 0.7193531714285709, 0.7374333275877242, 0.7551544463453588, 0.7724244002673086, 0.78911814331857, 0.8056031949780701, 0.8216258910943255, 0.8372219775257507, 0.8525360255674151, 0.8675977581830998, 0.8823528581208394, 0.8968363346980653, 0.9109536127572017, 0.9248702384320348, 0.9364103]","[4.196831, 4.19642, 4.196023, 4.195776, 4.195462, 4.195278, 4.195123, 4.194904, 4.194744, 4.194612, 4.19444, 4.194246, 4.194132, 4.193991, 4.193863, 4.193746, 4.193605, 4.193461, 4.193341, 4.193214, 4.193155, 4.192989, 4.19291, 4.192796, 4.192693, 4.192544, 4.192562, 4.192399, 4.1923, 4.192188, 4.19216, 4.19205, 4.191944, 4.191826, 4.191729, 4.19164, 4.191523, 4.191443, 4.191359, 4.191301, 4.191233, 4.191087, 4.191025, 4.190921, 4.19086, 4.190802, 4.190753, 4.19063, 4.190566, 4.190441, 4.19039, 4.190306, 4.190217, 4.190169, 4.19008, 4.190032, 4.189924, 4.189845, 4.189775, 4.189763, 4.189684, 4.189559, 4.189532, 4.189408, 4.189354, 4.189264, 4.189274, 4.189191, 4.189084, 4.189065, 4.188901, 4.188982, 4.188842, 4.188794, 4.188694, 4.188642, 4.188561, 4.188516, 4.188437, 4.188396, 4.188351, 4.18827, 4.18821, 4.188101, 4.188068, 4.187991, 4.187928, 4.18788, 4.187877, 4.18773, 4.187712]",1.7635678,3.8,4.1
114,1.2,2.4,25,"[0.0, 0.005709196069989125, 0.014095689687336987, 0.02283449955362879, 0.032111881661315705, 0.04195919766047865, 0.05247865193095952, 0.06386874399210424, 0.07622640889593221, 0.08994763004167872, 0.10503824600926234, 0.12242260213799805, 0.1426497752235835, 0.16646173409833512, 0.19320215459183684, 0.22227989921506966, 0.2515956010589402, 0.28058775087463494, 0.30899175125641953, 0.33654339711694137, 0.3639513850419466, 0.3911745780991729, 0.41791461420630394, 0.4447781782819056, 0.47086108031682894, 0.4965019970440646, 0.5210814952519763, 0.545143414791799, 0.5684169506829494, 0.5908410403453672, 0.6125713204038934, 0.6337120198776268, 0.6541954786930205, 0.6738062610249057, 0.6930448648046136, 0.7117629144490516, 0.7298358138272832, 0.7476465158430351, 0.7648897970682673, 0.781678508541561, 0.79806849319728, 0.8141042718151862, 0.8297742432195017, 0.8451092574344012, 0.8600222659707435, 0.8748712642119316, 0.8892945095962915, 0.9035194254283371, 0.9174926097495172, 0.9297670000000001]","[4.196759, 4.196351, 4.196026, 4.195707, 4.1955, 4.19524, 4.195062, 4.194853, 4.194742, 4.19458, 4.19442, 4.194218, 4.194134, 4.193969, 4.193844, 4.193715, 4.193568, 4.193469, 4.193327, 4.193224, 4.193131, 4.193024, 4.192888, 4.192785, 4.19269, 4.19257, 4.192475, 4.192377, 4.192296, 4.192152, 4.192106, 4.192063, 4.191934, 4.191782, 4.191676, 4.191697, 4.19159, 4.191407, 4.191351, 4.191304, 4.19121, 4.191141, 4.191033, 4.190939, 4.19089, 4.190756, 4.190746, 4.190654, 4.190536, 4.190463, 4.190399, 4.190268, 4.190243, 4.190187, 4.190085, 4.190046, 4.190024, 4.189844, 4.189754, 4.189723, 4.189697, 4.189581, 4.189539, 4.189497, 4.189394, 4.189333, 4.189276, 4.189221, 4.18914, 4.189109, 4.188986, 4.18892, 4.188879, 4.188769, 4.188757, 4.188703, 4.18863, 4.188565, 4.188505, 4.188453, 4.188409, 4.188305, 4.188237, 4.18816, 4.188105, 4.188061, 4.188044, 4.187956, 4.187856, 4.187835, 4.187835]",1.7620492,3.8,4.1
115,1.2,2.4,25,"[0.0, 0.0066015006290994355, 0.014968173819676953, 0.02367822099680912, 0.03283958463747237, 0.042627970434406595, 0.0529642919364383, 0.06423352244897924, 0.07637217131588818, 0.08994392101080025, 0.10489277653375077, 0.12205442441711502, 0.1417816628132535, 0.16502354120897594, 0.1915181480554486, 0.2201372532259399, 0.2490485328083083, 0.2781280571399292, 0.30637187921256803, 0.3339480831784614, 0.3616245200451068, 0.3887403390342038, 0.41574620612244695, 0.4426470106861635, 0.4688013189155097, 0.49443340254091594, 0.519050639636908, 0.542960558179032, 0.5662505717281606, 0.5885974627996708, 0.610327638905085, 0.631468494364237, 0.6517890566201812, 0.6716017250274001, 0.6908482168154759, 0.7094609190561902, 0.7276393357142854, 0.7454219653061218, 0.7626845517789396, 0.779685383489728, 0.7961637967497517, 0.8123681015713328, 0.8280306478844391, 0.8434120276941821, 0.8585372603780808, 0.8732825140667417, 0.8877876607114176, 0.9019767282341032, 0.9158582833562504, 0.9263768]","[4.196797, 4.196326, 4.195931, 4.195675, 4.195491, 4.195261, 4.195075, 4.19485, 4.194707, 4.194538, 4.19442, 4.194274, 4.194074, 4.194028, 4.193828, 4.193681, 4.193597, 4.193431, 4.193372, 4.193235, 4.193097, 4.192995, 4.19288, 4.192812, 4.192686, 4.192608, 4.192474, 4.192343, 4.192294, 4.192175, 4.192106, 4.191975, 4.191921, 4.191757, 4.1917, 4.191579, 4.19153, 4.191451, 4.191365, 4.191252, 4.191161, 4.191104, 4.191018, 4.190935, 4.190856, 4.190798, 4.190717, 4.190587, 4.19052, 4.190499, 4.190409, 4.190311, 4.190276, 4.1902, 4.190111, 4.190037, 4.189941, 4.189895, 4.189779, 4.189739, 4.189666, 4.189609, 4.18949, 4.189455, 4.189406, 4.189343, 4.189274, 4.189205, 4.189094, 4.189069, 4.189005, 4.188971, 4.18886, 4.188771, 4.188777, 4.188646, 4.188642, 4.188557, 4.188452, 4.188434, 4.188351, 4.188282, 4.18822, 4.188199, 4.188139, 4.18805, 4.187974, 4.187925, 4.187887, 4.187819, 4.187819]",1.7605306,3.8,4.1
116,1.2,0.5,25,"[0.0, 0.00585569307146018, 0.014129651589498596, 0.022855328331752953, 0.03198203564322584, 0.04175845456399842, 0.05216287971646659, 0.06337656383417827, 0.07566260683241179, 0.08907864701195158, 0.10405078084371096, 0.12124108444025024, 0.14094303991119345, 0.16417973510203993, 0.19086596262180577, 0.2192332242611793, 0.24845044110350584, 0.277372138263916, 0.3054265184947314, 0.3331925375162824, 0.36040997327028423, 0.3873813535447093, 0.41424916267505413, 0.44083709710335733, 0.4668403434186908, 0.49226615421515435, 0.516893238980089, 0.5407818051552367, 0.5640977350677325, 0.5861578127462739, 0.6076449287832925, 0.6285554992355388, 0.6489110325209199, 0.6683555251896148, 0.6876350682291368, 0.706342675071089, 0.7246096887585781, 0.7421957566118552, 0.7596259695127727, 0.776248138980066, 0.7928614786121804, 0.8091030512471655, 0.8248336702001474, 0.8401108945562723, 0.8552679795408548, 0.8698888303613596, 0.884418434285712, 0.8985251795806848, 0.912553718544808, 0.9230469000000001]","[4.196784, 4.196319, 4.19602, 4.195716, 4.195479, 4.195264, 4.195026, 4.194871, 4.194676, 4.194588, 4.194351, 4.194238, 4.194112, 4.193986, 4.193841, 4.193689, 4.193556, 4.193424, 4.193331, 4.193219, 4.193135, 4.192983, 4.192902, 4.192771, 4.192687, 4.192583, 4.192547, 4.192355, 4.192276, 4.192198, 4.192078, 4.191961, 4.191882, 4.191841, 4.19172, 4.191614, 4.191543, 4.19143, 4.191401, 4.191241, 4.191206, 4.191079, 4.191047, 4.190922, 4.190843, 4.190829, 4.190742, 4.19068, 4.190552, 4.190521, 4.190422, 4.190361, 4.19026, 4.190194, 4.190126, 4.190032, 4.189942, 4.18994, 4.189815, 4.189766, 4.189707, 4.189627, 4.189567, 4.189497, 4.18943, 4.189327, 4.189268, 4.189205, 4.189163, 4.189065, 4.189041, 4.188958, 4.188902, 4.188867, 4.188778, 4.188744, 4.188643, 4.188594, 4.188553, 4.188487, 4.188364, 4.188308, 4.188295, 4.188213, 4.188139, 4.188129, 4.188049, 4.188004, 4.187932, 4.187866]",1.759012,3.8,4.1
117,1.2,2.4,25,"[0.0, 0.00815623688798936, 0.018907954934904853, 0.030019398758318938, 0.04148986839910765, 0.05347170996391418, 0.0659531370082311, 0.07910684681492555, 0.09305683202130852, 0.10800233666324907, 0.12459589142432295, 0.1433963074247053, 0.16619535055139964, 0.19277346631667733, 0.22311282715654843, 0.25382406177772243, 0.28421567272289316, 0.31395667034089847, 0.34252329133056914, 0.37031067780538984, 0.397810181789639, 0.42482523186813137, 0.45140395160803426, 0.47766187339810484, 0.5036457399789391, 0.5293707200642878, 0.5543210075937332, 0.578618352369077, 0.6020810440433206, 0.6249084753203583, 0.6470991119429502, 0.6685241690093656, 0.6895151427282055, 0.7099261987702269, 0.7295173514975788, 0.7488300348308456, 0.7675454532599691, 0.7858443144702555, 0.8036053552772795, 0.8210544965394835, 0.8381635082946626, 0.8548049529897555, 0.8711722980240733, 0.8871731828741358, 0.9028371324008242, 0.9182767453924687, 0.9334137858615597, 0.948302425307888, 0.9629054919708024, 0.9764054]","[4.196844, 4.196337, 4.195988, 4.195693, 4.195496, 4.195264, 4.19512, 4.194912, 4.194698, 4.194569, 4.194362, 4.194228, 4.194133, 4.193954, 4.193814, 4.193708, 4.193578, 4.193466, 4.193335, 4.19318, 4.193108, 4.192973, 4.192847, 4.192787, 4.192653, 4.192504, 4.192421, 4.192369, 4.19225, 4.192178, 4.192036, 4.191965, 4.191848, 4.191759, 4.191657, 4.191542, 4.191468, 4.191367, 4.191291, 4.191196, 4.191153, 4.191053, 4.190977, 4.190857, 4.190812, 4.190754, 4.190611, 4.190527, 4.190454, 4.190335, 4.1903, 4.190256, 4.190163, 4.190029, 4.190012, 4.189924, 4.189816, 4.189765, 4.189726, 4.189616, 4.189512, 4.189497, 4.189392, 4.18931, 4.189259, 4.189182, 4.189142, 4.189052, 4.188961, 4.188863, 4.188803, 4.18877, 4.188708, 4.188603, 4.188548, 4.188471, 4.188433, 4.188382, 4.188311, 4.188216, 4.188178, 4.188104, 4.18803, 4.187995, 4.18788, 4.187774, 4.187754, 4.187655, 4.187615, 4.18756, 4.187567]",1.7567272,3.8,4.1
118,1.2,2.4,25,"[0.0, 0.006478419544113934, 0.014839079648361841, 0.02369682086943717, 0.033006733221859846, 0.042915326877470156, 0.053562621771611474, 0.06489827028372247, 0.07738867158555723, 0.09107605457262394, 0.10632143835178692, 0.12375862904671325, 0.14412201141879954, 0.1680011626508655, 0.19489253438256665, 0.22404710945529177, 0.2537453785186481, 0.28266643979449046, 0.3113123596580247, 0.3393267815186697, 0.367009760381951, 0.39444913259928327, 0.4214360200905245, 0.44831203115020024, 0.47456331404490215, 0.5002874974112954, 0.5250110796162756, 0.5490729465411235, 0.5725126254062278, 0.5950364783904567, 0.6166819827090589, 0.6376412071000714, 0.6580123780156429, 0.6776354050187212, 0.6968126401196625, 0.7154013157606751, 0.7336201077230536, 0.7513443947811944, 0.7684661778932348, 0.785320232797344, 0.8017008217446985, 0.8176432134168669, 0.8332937853946937, 0.8485427746205789, 0.8635985995049927, 0.8783548648008163, 0.892827852480765, 0.9068538425055742, 0.9208623195710454, 0.9330834]","[4.196802, 4.196344, 4.195981, 4.195693, 4.195481, 4.195235, 4.19505, 4.194837, 4.194626, 4.194497, 4.194307, 4.194222, 4.194104, 4.193902, 4.193788, 4.19366, 4.19354, 4.193391, 4.193314, 4.19314, 4.193003, 4.192955, 4.192876, 4.192682, 4.192626, 4.192531, 4.192412, 4.192327, 4.192202, 4.192133, 4.192044, 4.19195, 4.191858, 4.191736, 4.191675, 4.191579, 4.191459, 4.191361, 4.191285, 4.191164, 4.191089, 4.191032, 4.190966, 4.190852, 4.190788, 4.190674, 4.190613, 4.190554, 4.190483, 4.190432, 4.190312, 4.190223, 4.190148, 4.190068, 4.190005, 4.189923, 4.189855, 4.189778, 4.189723, 4.189627, 4.189577, 4.189504, 4.189399, 4.189367, 4.189252, 4.189177, 4.189147, 4.189034, 4.188992, 4.188931, 4.188867, 4.188779, 4.188753, 4.188666, 4.188559, 4.188527, 4.188457, 4.188424, 4.188329, 4.188266, 4.18819, 4.188159, 4.188056, 4.188042, 4.187931, 4.187871, 4.187788, 4.187769, 4.187728, 4.187644, 4.187644]",1.7544424,3.8,4.1
119,1.2,2.4,25,"[0.0, 0.006064368715542667, 0.014347952341532466, 0.023037649556792023, 0.032209409444797166, 0.0419379274742904, 0.05234762818018365, 0.063561355682099, 0.07578230087993973, 0.08924033421845984, 0.10415034436685461, 0.1212510680890534, 0.1407662804468633, 0.16398137578277772, 0.19069690878552892, 0.21917977148335754, 0.24832593405630304, 0.2774031611236745, 0.3055907698208259, 0.3331735609733936, 0.3607536155677303, 0.3878865081527721, 0.4147301746355662, 0.44144677344034583, 0.4675378372352215, 0.49299196938775386, 0.5178335481817491, 0.5419426666041587, 0.5650930447324274, 0.5876483050176597, 0.6092457079879796, 0.6302646695106946, 0.6506908797764801, 0.6704575574586726, 0.6898118078360955, 0.7083258331367022, 0.7265181203220523, 0.7441150563722359, 0.7614375451975279, 0.7782575035571546, 0.7946360103424415, 0.8106978120886263, 0.8263063961499495, 0.8416791847134133, 0.8566560991043466, 0.8713116263599461, 0.8857269485875687, 0.8997289138114215, 0.9136468083127953, 0.9264626999999999]","[4.196797, 4.196333, 4.195971, 4.195731, 4.195427, 4.195212, 4.195013, 4.194849, 4.194657, 4.194534, 4.194357, 4.194195, 4.194065, 4.193907, 4.193799, 4.193614, 4.193536, 4.193429, 4.193313, 4.193196, 4.193074, 4.192944, 4.192793, 4.192718, 4.192676, 4.192531, 4.192399, 4.192372, 4.192194, 4.192128, 4.192081, 4.191897, 4.191866, 4.191751, 4.191687, 4.191577, 4.191461, 4.191394, 4.191237, 4.191266, 4.19111, 4.191016, 4.190979, 4.190917, 4.190835, 4.190748, 4.19065, 4.190556, 4.190514, 4.190408, 4.190311, 4.190242, 4.190156, 4.190129, 4.190022, 4.189942, 4.189891, 4.189812, 4.189708, 4.189655, 4.189604, 4.189569, 4.189468, 4.18939, 4.189312, 4.189224, 4.18915, 4.189086, 4.18905, 4.189015, 4.188888, 4.188808, 4.188774, 4.188739, 4.188636, 4.18858, 4.18853, 4.188447, 4.18838, 4.188328, 4.188291, 4.188221, 4.188177, 4.188063, 4.188011, 4.187956, 4.187934, 4.1878, 4.187792, 4.187718, 4.187712]",1.7521575999999999,3.8,4.1
120,1.2,2.4,25,"[0.0, 0.007316700450620925, 0.015501368925428749, 0.024174230295949506, 0.03331474982322821, 0.042939765257434814, 0.05328827238267722, 0.06443499175466699, 0.0765214639108322, 0.0897541814291283, 0.10463389320708985, 0.12145635550465023, 0.14105856692621638, 0.16403222332291084, 0.19035271549324484, 0.21884388625702506, 0.24811989493720482, 0.27698792772482617, 0.305207160555996, 0.3330746924874278, 0.36034377137639156, 0.387506714285714, 0.414510103622799, 0.44098597907014386, 0.4672155659438763, 0.4927211644581941, 0.5172068732684891, 0.5410972050534497, 0.5641671401607755, 0.5866003678424079, 0.6080803055501993, 0.6289991286930787, 0.6492007534960842, 0.6688009802087831, 0.6877933532586002, 0.7062547864390112, 0.7244370246570744, 0.7421542501658778, 0.7591850239705946, 0.7760777837089166, 0.7922861431346147, 0.8083349888858888, 0.823886640720759, 0.8389674730019128, 0.854035084164132, 0.8686359893716449, 0.8829399069393584, 0.8969828327975675, 0.9106875649528028, 0.9230563999999999]","[4.196778, 4.196348, 4.195945, 4.195735, 4.195477, 4.195239, 4.195039, 4.194849, 4.194689, 4.194477, 4.194325, 4.194175, 4.194089, 4.193936, 4.193793, 4.193644, 4.193527, 4.193445, 4.193317, 4.193192, 4.193075, 4.192957, 4.192845, 4.192765, 4.192661, 4.192517, 4.192424, 4.192285, 4.192249, 4.192091, 4.192055, 4.191976, 4.191844, 4.191818, 4.19167, 4.191563, 4.19147, 4.191431, 4.191337, 4.191213, 4.191167, 4.191057, 4.191015, 4.190894, 4.190834, 4.190746, 4.190622, 4.19059, 4.190519, 4.190421, 4.190369, 4.190302, 4.190181, 4.190155, 4.190097, 4.190004, 4.189908, 4.18982, 4.189761, 4.189734, 4.189654, 4.189521, 4.189457, 4.189403, 4.189344, 4.189277, 4.189215, 4.189178, 4.189109, 4.188966, 4.188974, 4.188847, 4.188834, 4.188764, 4.188685, 4.188648, 4.188576, 4.188516, 4.188411, 4.188394, 4.18832, 4.188321, 4.188178, 4.188114, 4.188066, 4.188056, 4.187973, 4.187856, 4.187842, 4.187739, 4.18774]",1.7498728,3.8,4.1
121,1.2,0.5,25,"[0.0, 0.006313016060336685, 0.014617262642293197, 0.023211437564495882, 0.03232991818181767, 0.04194844438775493, 0.052283419397291434, 0.06338704994684678, 0.07545812264139214, 0.08880203604126725, 0.1036731514792434, 0.12056146397077301, 0.1399602308266244, 0.16256434300128758, 0.18860259081926656, 0.21669393136396053, 0.24577477488225913, 0.27411262739725933, 0.3020673502390665, 0.32950511281416206, 0.3565156350773862, 0.3834335630662021, 0.4099779505460544, 0.4365149411868499, 0.4623279625800683, 0.4877691038911555, 0.5123471128416697, 0.5361564035632553, 0.5592078981025552, 0.5815255751094841, 0.6029966831069207, 0.6239803894029653, 0.6442879848618406, 0.6640182105306834, 0.6831787147863275, 0.7016577643281474, 0.7198757066790338, 0.737353692551892, 0.7545820983355148, 0.771215352031514, 0.7875928154254113, 0.8034752633013842, 0.8190540668532663, 0.8343363389365489, 0.8491657712866002, 0.8636498431275573, 0.8780873551451239, 0.8921132946859182, 0.905848545416695, 0.9163808999999999]","[4.196789, 4.196352, 4.195959, 4.195704, 4.195463, 4.195237, 4.195021, 4.194782, 4.194684, 4.194512, 4.194327, 4.194232, 4.194071, 4.193925, 4.193812, 4.193673, 4.193552, 4.193419, 4.193258, 4.193205, 4.193125, 4.192993, 4.192866, 4.192743, 4.19263, 4.192531, 4.192418, 4.192297, 4.192254, 4.192178, 4.192079, 4.191975, 4.191883, 4.19178, 4.191679, 4.191603, 4.191497, 4.191438, 4.191361, 4.191253, 4.191164, 4.191063, 4.191015, 4.190902, 4.190857, 4.19076, 4.190677, 4.190581, 4.190501, 4.190476, 4.190406, 4.190289, 4.190246, 4.190132, 4.190066, 4.189979, 4.189931, 4.189891, 4.189771, 4.189705, 4.189662, 4.189594, 4.189516, 4.189411, 4.189423, 4.189312, 4.189295, 4.189197, 4.189114, 4.189086, 4.188977, 4.18892, 4.188859, 4.188809, 4.18875, 4.18864, 4.188591, 4.18854, 4.188472, 4.188417, 4.188335, 4.188244, 4.188162, 4.188147, 4.188114, 4.188035, 4.187946, 4.187946, 4.187858, 4.187782, 4.187775]",1.747588,3.8,4.1
122,1.2,2.4,25,"[0.0, 0.007674364766179914, 0.018332644932079506, 0.029310531704309195, 0.04069222188168492, 0.052527880117683806, 0.06488161239192722, 0.07778915132743278, 0.09154797263370232, 0.1062273421533109, 0.12247232875423666, 0.14117019511491305, 0.16291321559783692, 0.18866073518543966, 0.21821224169884215, 0.2490575285590588, 0.27923596026518194, 0.308715825461892, 0.33748961845769454, 0.3651202187100778, 0.39224859134412393, 0.41911148694647515, 0.44554737422308255, 0.4717012046015361, 0.4976771314082892, 0.52314385715759, 0.5478722959548086, 0.5722535450573968, 0.5957319319750711, 0.6185373192723632, 0.6406229666969967, 0.6621713611933988, 0.6829108954678229, 0.7033351231779839, 0.7231814794657497, 0.7422316661567867, 0.7610074659519954, 0.7793539898500983, 0.7972378230230125, 0.8145586816360412, 0.8315314987102173, 0.8482470469289863, 0.8644703296140185, 0.8804905118305341, 0.8961094836734688, 0.9115091146359123, 0.92671564884976, 0.9414746088556846, 0.9561161801927597, 0.9696823]","[4.196777, 4.196278, 4.195961, 4.195703, 4.195447, 4.195273, 4.195033, 4.194814, 4.194672, 4.19448, 4.19432, 4.194184, 4.194051, 4.193875, 4.193758, 4.193644, 4.193519, 4.193397, 4.193216, 4.193132, 4.193002, 4.192939, 4.192824, 4.192707, 4.192616, 4.19241, 4.192341, 4.192294, 4.192205, 4.192115, 4.192003, 4.191889, 4.19179, 4.191701, 4.191568, 4.191492, 4.191407, 4.191321, 4.191262, 4.191144, 4.191068, 4.190962, 4.190908, 4.190791, 4.190657, 4.190609, 4.190515, 4.190466, 4.190377, 4.190311, 4.190223, 4.190179, 4.190073, 4.189982, 4.189923, 4.189843, 4.189757, 4.189689, 4.189583, 4.189578, 4.189448, 4.189396, 4.18928, 4.189154, 4.189151, 4.189087, 4.188962, 4.188938, 4.18888, 4.188823, 4.188702, 4.188685, 4.188556, 4.188508, 4.188427, 4.188404, 4.188288, 4.188251, 4.188175, 4.188138, 4.188044, 4.187963, 4.187915, 4.187852, 4.187774, 4.187709, 4.187655, 4.187594, 4.187506, 4.187444, 4.18744]",1.7457277999999998,3.8,4.1
123,1.2,2.4,25,"[0.0, 0.007505584131091522, 0.01578080675736966, 0.024629218794410004, 0.03382458328428538, 0.04353972110069233, 0.05410691228547289, 0.0655562436944001, 0.07763784916368612, 0.09118657932064979, 0.10641317268283905, 0.12366702427610805, 0.143952979890701, 0.16736126558913472, 0.1943975295454547, 0.2232295643074242, 0.2523192710453967, 0.28139374853631166, 0.3095995339840276, 0.33726972209055506, 0.3643144242406701, 0.39131784096827305, 0.4175092423837965, 0.4440020301537816, 0.4696321921448765, 0.4948879594801169, 0.5195275809803811, 0.543213062043674, 0.5661870991234799, 0.588308969933403, 0.6097275480389687, 0.6306056714561203, 0.6506832580908083, 0.6704204833594961, 0.6894513554891887, 0.7079685868970087, 0.725995285963293, 0.7435349248623101, 0.7607671948452912, 0.7772901135691668, 0.7935900438014966, 0.8096325628056775, 0.8251493467841223, 0.8403315524455414, 0.8553633105495848, 0.8700484052253847, 0.8844236009194106, 0.8984849725075572, 0.9123723397728067, 0.9230617999999999]","[4.196805, 4.196277, 4.195932, 4.195662, 4.195421, 4.195223, 4.195008, 4.19479, 4.194648, 4.194458, 4.194324, 4.194152, 4.193978, 4.19389, 4.193714, 4.193626, 4.193481, 4.193336, 4.193253, 4.193132, 4.192968, 4.192902, 4.192796, 4.192679, 4.192595, 4.192461, 4.19239, 4.1923, 4.19213, 4.192036, 4.191966, 4.191866, 4.191784, 4.191668, 4.191574, 4.191541, 4.191391, 4.191294, 4.191201, 4.19114, 4.191082, 4.191015, 4.19086, 4.190782, 4.190729, 4.190647, 4.190547, 4.190519, 4.190395, 4.190298, 4.190253, 4.190147, 4.190108, 4.189994, 4.189909, 4.189817, 4.189798, 4.189731, 4.189701, 4.189581, 4.189481, 4.189486, 4.189326, 4.18929, 4.189232, 4.189147, 4.189062, 4.189038, 4.188923, 4.18887, 4.188775, 4.188677, 4.188681, 4.188587, 4.188557, 4.18844, 4.188352, 4.188337, 4.188223, 4.188188, 4.188132, 4.188079, 4.187983, 4.187929, 4.187875, 4.187804, 4.187744, 4.187692, 4.187643, 4.187578]",1.7438676,3.8,4.1
