Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
76,1.2,0.5,25,"[0.0, 0.0054548660939560956, 0.014227703882659926, 0.02358274570644328, 0.03339087745373834, 0.04408209867191984, 0.05551472069970806, 0.06811720071664215, 0.08214724370479592, 0.09800302691190038, 0.11644709924248245, 0.13814314700672467, 0.16373278148459822, 0.19260302071815918, 0.22306723333333314, 0.2541639556769981, 0.28431291396742, 0.313720367780019, 0.3425165452256812, 0.37084983336433586, 0.39887811156727215, 0.42690008808890456, 0.45408164894066494, 0.480895415722586, 0.5067303984568134, 0.5319073008533863, 0.556028567951799, 0.579228104615027, 0.6018063586531036, 0.623529572370485, 0.6446175388258487, 0.6650463980421094, 0.6848839264673291, 0.7042001964917114, 0.7228489198841177, 0.7411877979381453, 0.7589394350863412, 0.7763347927402106, 0.7933018259420744, 0.8097577756710235, 0.8259893936450525, 0.8417722954802708, 0.8571819139995597, 0.8724009635357745, 0.887331147930028, 0.9019214741590998, 0.9163478777777755, 0.9303688849669823, 0.944199813104846, 0.9565121]","[4.197009, 4.196591, 4.196247, 4.195993, 4.19576, 4.195533, 4.195376, 4.195212, 4.195084, 4.19489, 4.194736, 4.194629, 4.194476, 4.19432, 4.194224, 4.1941, 4.193995, 4.193822, 4.193769, 4.193675, 4.193558, 4.193424, 4.193295, 4.193201, 4.193115, 4.193035, 4.192966, 4.192864, 4.19277, 4.192629, 4.192573, 4.192477, 4.192394, 4.192271, 4.192261, 4.192139, 4.192036, 4.191975, 4.191899, 4.191803, 4.191794, 4.191665, 4.191579, 4.191496, 4.191439, 4.19137, 4.191281, 4.19125, 4.191147, 4.191085, 4.190906, 4.190943, 4.190825, 4.19077, 4.1907, 4.190615, 4.190542, 4.190445, 4.190425, 4.190389, 4.190267, 4.190247, 4.190179, 4.190099, 4.19006, 4.190001, 4.189913, 4.18987, 4.189788, 4.189713, 4.18961, 4.189597, 4.189545, 4.18949, 4.189421, 4.189319, 4.1893, 4.189201, 4.189157, 4.189083, 4.189009, 4.188979, 4.188898, 4.188869, 4.188879, 4.188745, 4.188714, 4.188635, 4.188581, 4.188489, 4.188513]",1.798703,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.010067436786905554, 0.021291639572703802, 0.032952962280527076, 0.04521285177510459, 0.05811760239156105, 0.07170943246434575, 0.0862565808354589, 0.10215621170683559, 0.12009442352868943, 0.14115042244897835, 0.1663633698771052, 0.19555542674871357, 0.227878538682463, 0.2602792630988342, 0.29182451634744516, 0.3221200538265287, 0.3515432825975711, 0.38013119648626886, 0.407944917641962, 0.4353764334057993, 0.46305115443608974, 0.4900976899069231, 0.516803467911692, 0.5427502866337468, 0.5681117691991071, 0.5926712377881747, 0.6164761741004294, 0.6392669818643342, 0.6616110089613723, 0.6832811792611193, 0.7042051576278594, 0.7245277207805738, 0.744362861311372, 0.7637721093167702, 0.782548434355828, 0.8009195860803995, 0.8191663091703523, 0.8366808366838832, 0.8538285594398423, 0.8707226638751118, 0.8871732522179114, 0.9033477407660129, 0.9191808747936936, 0.934770474549375, 0.9501401735849033, 0.9651133081647238, 0.9799901359501979, 0.9945792417884225, 1.0064376000000002]","[4.197041, 4.196621, 4.196316, 4.196089, 4.195806, 4.195601, 4.195381, 4.195242, 4.195058, 4.194888, 4.194815, 4.194599, 4.194477, 4.194367, 4.194252, 4.194135, 4.194005, 4.19391, 4.193776, 4.193655, 4.193559, 4.193474, 4.193385, 4.193225, 4.193144, 4.193068, 4.192988, 4.192882, 4.192787, 4.192667, 4.192588, 4.192478, 4.192392, 4.192325, 4.192231, 4.192128, 4.19202, 4.191956, 4.191882, 4.191842, 4.191724, 4.191654, 4.191578, 4.191505, 4.191414, 4.191342, 4.191222, 4.191189, 4.191068, 4.191029, 4.19091, 4.190875, 4.190763, 4.190746, 4.19065, 4.190586, 4.1905, 4.190458, 4.19037, 4.190284, 4.190258, 4.190164, 4.190086, 4.190015, 4.189978, 4.189903, 4.189847, 4.189749, 4.189695, 4.189581, 4.189569, 4.189513, 4.189463, 4.189397, 4.189328, 4.189208, 4.189139, 4.189081, 4.189058, 4.18898, 4.188938, 4.188837, 4.188752, 4.188768, 4.188668, 4.188623, 4.188621, 4.188494, 4.188443, 4.188336, 4.188332]",1.7971656,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.0075636514650548325, 0.016546276339715088, 0.02602737673101463, 0.03609235593487328, 0.04687308128905826, 0.05863110021950932, 0.0714982385264335, 0.0859338397507396, 0.10227103856567424, 0.12118489972716237, 0.1439306468311007, 0.1705216393310958, 0.20050505028571294, 0.2314731378111687, 0.26262535841836576, 0.29258365428683675, 0.3222767054106026, 0.3506756925768787, 0.379140489727126, 0.4069606127913933, 0.4351560911854092, 0.4623150930847506, 0.4890302420751932, 0.5151257347319785, 0.540296324415941, 0.5643048875990817, 0.5876501451785705, 0.6102632300015045, 0.6318749111923087, 0.6531394261763174, 0.673537747062173, 0.6933222158352921, 0.7125470121688989, 0.731260696292172, 0.7496743988628937, 0.7675099436509828, 0.784856771816465, 0.801717459513188, 0.8183189243194587, 0.8344815466494648, 0.8503633285714285, 0.8658667076075208, 0.8810927229042147, 0.8959790721136403, 0.9106579511113981, 0.9250223316086501, 0.9390395570303705, 0.9528457581961804, 0.9664413000000001]","[4.197015, 4.196585, 4.196278, 4.195962, 4.195724, 4.19558, 4.195327, 4.1952, 4.194988, 4.194882, 4.194756, 4.19456, 4.194425, 4.19433, 4.194265, 4.194083, 4.193954, 4.193858, 4.193783, 4.193622, 4.193523, 4.193447, 4.193333, 4.193208, 4.193122, 4.193007, 4.192937, 4.192765, 4.192715, 4.192632, 4.192531, 4.19245, 4.192359, 4.19228, 4.192226, 4.192104, 4.192061, 4.191956, 4.191812, 4.191807, 4.191698, 4.191609, 4.19152, 4.19149, 4.191379, 4.191298, 4.191254, 4.191142, 4.19109, 4.190998, 4.190927, 4.190896, 4.190808, 4.190712, 4.19063, 4.190601, 4.190523, 4.190454, 4.190314, 4.19027, 4.190243, 4.190115, 4.190139, 4.190031, 4.189982, 4.189854, 4.189873, 4.189764, 4.189688, 4.189631, 4.189536, 4.189535, 4.189433, 4.189367, 4.189323, 4.189262, 4.189209, 4.18911, 4.189082, 4.188988, 4.188983, 4.188902, 4.188864, 4.188797, 4.18873, 4.188637, 4.188594, 4.188541, 4.188437, 4.188437, 4.188423]",1.7956282,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.006943061544447737, 0.015684091362941716, 0.025024923881770272, 0.0348678270062123, 0.045622380843164556, 0.05709566956732684, 0.06964890374999966, 0.0839079808979592, 0.09980984558505068, 0.11829514334014155, 0.14003713772096096, 0.16579174499210794, 0.19530334191339097, 0.22576046480644466, 0.2569679213346684, 0.2869300279937197, 0.3162594791066493, 0.34485533237545984, 0.37303504348420813, 0.4009997390196649, 0.42890092058639895, 0.4563133829188586, 0.48270272874170816, 0.5089289032369756, 0.533683209351588, 0.5577517227254433, 0.581083927533725, 0.6035425438035138, 0.6252219257998373, 0.6462047672064771, 0.6665795676819357, 0.6866483173925425, 0.7057234429539756, 0.7243999071961824, 0.742712297711332, 0.7604945726001175, 0.7778745568472892, 0.7947676475136067, 0.8113650956663316, 0.8274677624249694, 0.8433986052850327, 0.8588254384044526, 0.8739541107047167, 0.8888867619384778, 0.9034288448979574, 0.9177317570581155, 0.9318903904266901, 0.9457078257483423, 0.9564506999999999]","[4.197025, 4.196609, 4.196253, 4.196002, 4.195772, 4.195601, 4.195354, 4.195142, 4.195057, 4.194877, 4.194732, 4.194595, 4.194461, 4.194301, 4.194238, 4.194095, 4.193933, 4.193865, 4.193749, 4.193667, 4.193509, 4.193422, 4.193331, 4.193214, 4.193089, 4.193012, 4.192892, 4.192839, 4.192779, 4.192653, 4.192566, 4.192472, 4.192345, 4.192252, 4.192207, 4.192078, 4.191986, 4.191978, 4.191892, 4.191776, 4.191716, 4.191619, 4.191535, 4.191468, 4.191364, 4.191296, 4.191241, 4.191162, 4.191092, 4.191039, 4.190931, 4.190886, 4.190787, 4.190771, 4.19066, 4.190597, 4.190542, 4.190469, 4.19039, 4.190261, 4.190244, 4.190203, 4.190114, 4.190028, 4.189947, 4.189917, 4.189854, 4.189782, 4.189748, 4.18965, 4.189587, 4.189508, 4.189493, 4.189386, 4.18931, 4.189288, 4.189241, 4.189142, 4.189104, 4.189015, 4.188946, 4.188888, 4.188883, 4.188797, 4.188728, 4.188696, 4.188631, 4.188588, 4.18854, 4.188431, 4.188437]",1.7940908,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.005509371349980585, 0.01417467370096942, 0.023473283008314333, 0.03327048490210352, 0.04385000120568555, 0.055335673956187714, 0.06793579651589685, 0.08192227995069334, 0.09772352713313862, 0.11584612310843928, 0.13728060139708398, 0.16263309633389317, 0.191695879552426, 0.22240277040664264, 0.2528098695333194, 0.28262214012256337, 0.31199033115166735, 0.34048902282904925, 0.36866696553715644, 0.39638015063117976, 0.424219675019098, 0.4515615850522506, 0.47828455670437936, 0.5040518168179307, 0.5289518562358269, 0.55313212610266, 0.5762763187825015, 0.598758393431676, 0.620502764196387, 0.6415107041241492, 0.6620207476352267, 0.681756158154736, 0.7009856654916486, 0.719718764116096, 0.7379360492831535, 0.7557069819622693, 0.7730229134422952, 0.7900219519551319, 0.806359230182855, 0.8224439799455787, 0.8382986492847018, 0.8538646965463108, 0.8688719864890107, 0.8838363419196287, 0.8984402538829277, 0.9127674006896538, 0.9269718458750944, 0.9407802191054251, 0.9530831]","[4.197038, 4.196574, 4.196304, 4.195937, 4.195722, 4.195532, 4.195368, 4.195157, 4.195006, 4.194865, 4.194719, 4.194592, 4.194436, 4.194303, 4.194168, 4.194052, 4.193896, 4.193806, 4.193723, 4.193615, 4.193508, 4.193424, 4.193311, 4.193198, 4.193086, 4.193024, 4.192924, 4.192803, 4.192726, 4.192612, 4.192505, 4.192478, 4.192339, 4.192275, 4.192149, 4.192101, 4.192027, 4.191909, 4.191818, 4.191782, 4.19171, 4.191596, 4.191551, 4.19146, 4.191414, 4.19127, 4.191235, 4.191113, 4.191056, 4.191011, 4.190945, 4.190863, 4.190779, 4.190735, 4.190614, 4.190593, 4.190498, 4.190477, 4.19037, 4.190281, 4.190241, 4.190167, 4.190058, 4.190037, 4.189938, 4.189904, 4.189817, 4.189769, 4.189667, 4.189641, 4.189603, 4.189494, 4.1895, 4.189367, 4.189331, 4.18929, 4.1892, 4.189146, 4.189077, 4.189034, 4.188994, 4.18887, 4.188807, 4.18882, 4.188726, 4.188667, 4.188624, 4.188557, 4.188488, 4.188403, 4.188413]",1.7925533999999999,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.005818528321753863, 0.014505111944202148, 0.023681875881261555, 0.033340614746542874, 0.04380649434608802, 0.05522420841214476, 0.06769455125891075, 0.08139343815690145, 0.09689549803792871, 0.1148797974369408, 0.13593287043050836, 0.16078001596938715, 0.18906546885245765, 0.21928885321160038, 0.2500852899902801, 0.2801620884205237, 0.3091883700970809, 0.3378002443088567, 0.3656285245816454, 0.39385235553385123, 0.42123523512880445, 0.4486392689445744, 0.47524645612244976, 0.5010237419705581, 0.52583408775758, 0.5500686396097445, 0.5731178852495227, 0.595580657575288, 0.6173773957693285, 0.6382751468052633, 0.6586576286964577, 0.6783732858636122, 0.697746246857458, 0.716371802565648, 0.7347136595925102, 0.7525181454172297, 0.7698354822708345, 0.786555910726502, 0.8031151925002916, 0.8192151738766115, 0.8351211228847633, 0.8506107656797047, 0.8658331017875761, 0.8807181839263646, 0.8952003040375215, 0.9095577657520132, 0.9236970744278278, 0.9374931380327493, 0.9497901000000001]","[4.196987, 4.196593, 4.196206, 4.195998, 4.195745, 4.195528, 4.195325, 4.195218, 4.194963, 4.194822, 4.19471, 4.194564, 4.194419, 4.194267, 4.19416, 4.194087, 4.193985, 4.193814, 4.193765, 4.193575, 4.193497, 4.193385, 4.193322, 4.193181, 4.193089, 4.193013, 4.192954, 4.192801, 4.192741, 4.192657, 4.192524, 4.192453, 4.192395, 4.192245, 4.192161, 4.192136, 4.192033, 4.191915, 4.191856, 4.191747, 4.191666, 4.191615, 4.191556, 4.191464, 4.191355, 4.191364, 4.19125, 4.191137, 4.191095, 4.191034, 4.19095, 4.190903, 4.190811, 4.190713, 4.190614, 4.190572, 4.190497, 4.190432, 4.190346, 4.190283, 4.190226, 4.190208, 4.190125, 4.190044, 4.189969, 4.189926, 4.189807, 4.18981, 4.189698, 4.189686, 4.1896, 4.189507, 4.189466, 4.189441, 4.189327, 4.189317, 4.18923, 4.189179, 4.189125, 4.188985, 4.188945, 4.188905, 4.188896, 4.18879, 4.188733, 4.18869, 4.188632, 4.188595, 4.188498, 4.188483]",1.791016,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.009651152191075707, 0.020692510251125562, 0.032134592367109416, 0.04424743038885254, 0.05685520344137662, 0.07020189424188, 0.08452971766890038, 0.09999795395568839, 0.11743129659995549, 0.13757314461639147, 0.1616466389559405, 0.19013286475703778, 0.221953161442688, 0.25453729981916723, 0.2863874511080496, 0.3171629182686428, 0.3466163212962175, 0.3751146348304674, 0.4033354027142327, 0.4308945763848398, 0.4578975809267433, 0.48503900824334983, 0.5118141826420886, 0.5378320322868246, 0.5632431153877535, 0.5875872725188691, 0.6114711295646249, 0.6344092806122434, 0.656815806644516, 0.6782333993790801, 0.6992103096933573, 0.7198431228369009, 0.7395162753702607, 0.758869247800795, 0.7777850941674511, 0.7960921111344272, 0.8141153863850434, 0.8315828622770167, 0.8488615394648806, 0.8656372713447258, 0.8821385565341364, 0.8983194568531303, 0.9141494965565966, 0.9297061940280238, 0.9450004407690058, 0.9601214198433599, 0.9749452511744321, 0.9893712148627716, 1.0031157]","[4.197003, 4.19659, 4.196295, 4.196003, 4.195777, 4.195517, 4.195384, 4.195229, 4.195071, 4.194893, 4.194777, 4.194579, 4.194459, 4.194353, 4.194204, 4.194098, 4.194027, 4.193846, 4.193769, 4.193617, 4.193493, 4.19342, 4.193334, 4.193252, 4.193126, 4.193025, 4.192889, 4.192794, 4.192765, 4.192604, 4.192511, 4.19245, 4.192338, 4.192292, 4.192164, 4.192113, 4.191993, 4.191932, 4.191896, 4.191745, 4.191665, 4.191635, 4.191509, 4.191431, 4.191366, 4.191248, 4.191227, 4.191137, 4.19104, 4.191002, 4.190936, 4.190818, 4.190772, 4.190692, 4.190608, 4.190526, 4.190427, 4.190389, 4.190294, 4.190281, 4.190188, 4.190088, 4.190092, 4.189962, 4.189905, 4.189806, 4.189727, 4.189671, 4.189607, 4.189555, 4.189512, 4.189399, 4.189374, 4.189292, 4.189191, 4.18915, 4.189125, 4.18902, 4.188931, 4.188897, 4.188803, 4.18879, 4.188716, 4.188659, 4.188647, 4.188519, 4.18844, 4.188454, 4.188314, 4.188305]",1.7894326,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.008172090729536619, 0.01700430278587628, 0.026362665588077233, 0.03633041052361777, 0.047142039516702094, 0.05881298020133818, 0.071439754447439, 0.08557546594578094, 0.1016737974684776, 0.1201280609561744, 0.1421218310898828, 0.1680748559119717, 0.19741806251479216, 0.22830053536299671, 0.2593832694891607, 0.28929863346525125, 0.31880379490092503, 0.3473218178470241, 0.37550251104294363, 0.40374812679583416, 0.4312405560165964, 0.4586749306610285, 0.4853471929366382, 0.5112725861085611, 0.5360134431620918, 0.5604031358400882, 0.583640349371637, 0.6059726685775915, 0.6277719367215258, 0.6487898246987147, 0.6693432952232135, 0.6890118373282755, 0.708269774581188, 0.7271085464072952, 0.7452834714285709, 0.7631089995196052, 0.7804762010306449, 0.797352165622799, 0.8139889515769931, 0.8301301446956176, 0.8459215509590303, 0.8614676641274688, 0.8767678677244468, 0.8917013534135951, 0.9063075361893016, 0.9206964347642486, 0.934766532263676, 0.9486204000287439, 0.9597827999999999]","[4.19695, 4.19652, 4.196205, 4.195965, 4.195768, 4.195587, 4.195361, 4.195181, 4.194974, 4.194822, 4.194751, 4.194595, 4.194455, 4.194242, 4.194161, 4.194035, 4.193924, 4.193901, 4.193758, 4.193612, 4.193552, 4.193361, 4.193289, 4.193191, 4.193107, 4.192969, 4.192877, 4.19276, 4.192703, 4.192616, 4.192523, 4.192436, 4.192348, 4.192266, 4.192144, 4.192091, 4.191992, 4.191873, 4.191869, 4.191711, 4.191674, 4.191586, 4.191449, 4.1914, 4.191342, 4.191267, 4.191165, 4.191135, 4.190992, 4.19095, 4.190919, 4.190779, 4.190738, 4.190681, 4.190557, 4.190521, 4.190437, 4.190378, 4.190341, 4.190232, 4.190158, 4.190113, 4.190045, 4.189923, 4.189902, 4.189865, 4.189746, 4.189648, 4.189629, 4.189582, 4.189521, 4.189449, 4.189356, 4.189281, 4.189249, 4.189218, 4.189149, 4.18901, 4.188997, 4.188968, 4.188891, 4.188815, 4.188691, 4.188708, 4.188599, 4.188548, 4.188532, 4.188468, 4.188393, 4.188334, 4.188322]",1.7878492,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.006795241231608712, 0.01548613062446505, 0.024693788381304094, 0.03448614462157734, 0.04495749645382893, 0.05641645399953024, 0.06876465465601661, 0.0826074482016495, 0.09825727074553592, 0.11627325102417901, 0.1374994033103787, 0.1627814498413292, 0.19130619485413553, 0.22188521495440694, 0.25245917187587313, 0.28255838881232004, 0.31162807873882836, 0.340217341093473, 0.3682776688050578, 0.3961058615207818, 0.4236496865949118, 0.450992938935414, 0.4772918020652572, 0.5031776217272268, 0.5282148501144834, 0.5521894820389139, 0.5754862059457939, 0.5977442158904955, 0.61960499232471, 0.6404460940438081, 0.6609555650912986, 0.680604183589073, 0.6997267500992816, 0.7185763031476999, 0.7368018098919566, 0.7544966729861751, 0.7718875030484142, 0.7887414891694637, 0.8052658680698255, 0.8214441850735275, 0.837181152240277, 0.8527519244580308, 0.8679040666909619, 0.8828292287163366, 0.8973421189226201, 0.9117629277973747, 0.9257613987910376, 0.9395938806498276, 0.9531544999999999]","[4.197012, 4.196522, 4.196232, 4.195926, 4.195738, 4.195497, 4.195368, 4.195143, 4.195006, 4.194858, 4.194696, 4.194538, 4.194449, 4.194305, 4.194182, 4.194036, 4.193913, 4.19387, 4.193736, 4.193603, 4.193469, 4.193424, 4.193311, 4.19314, 4.193065, 4.192993, 4.19285, 4.192795, 4.192654, 4.192608, 4.192505, 4.192426, 4.192322, 4.192236, 4.19216, 4.192009, 4.191955, 4.191891, 4.19184, 4.191738, 4.191679, 4.191553, 4.19147, 4.191405, 4.191292, 4.191252, 4.191201, 4.191123, 4.191018, 4.190974, 4.190873, 4.190846, 4.190725, 4.190635, 4.19061, 4.190533, 4.190438, 4.190373, 4.190264, 4.190241, 4.190184, 4.190061, 4.190024, 4.189967, 4.189919, 4.189798, 4.189776, 4.189634, 4.189646, 4.189566, 4.189455, 4.189487, 4.189374, 4.189363, 4.189237, 4.189114, 4.189137, 4.189045, 4.189003, 4.188984, 4.188848, 4.188828, 4.188748, 4.188701, 4.188627, 4.188631, 4.188512, 4.188464, 4.188396, 4.188338, 4.188362]",1.7862658,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.005103657250990767, 0.013806968039150797, 0.022936903920515034, 0.03265732128350543, 0.043144001739712584, 0.05450738127123281, 0.06686376423439316, 0.08050911137953382, 0.09602246945835968, 0.11372586396421508, 0.1346940023206602, 0.1593516743695284, 0.1878721404275983, 0.21778493918169156, 0.24850821414014124, 0.27820906007241447, 0.30720750765306104, 0.3357104002683625, 0.3637086739948654, 0.39155807083832106, 0.41916354602774253, 0.4460271842139807, 0.47272408472660965, 0.49826236862790274, 0.5230660445306593, 0.5471260962013254, 0.5702838558223288, 0.59265681024203, 0.6143229679561997, 0.6353612390960567, 0.6556173706290123, 0.6753216191547623, 0.6945617563280871, 0.7133316822619644, 0.7315831332072715, 0.7492268713382091, 0.7665396885724646, 0.7834241476614248, 0.7998008417381838, 0.8161543567271948, 0.8317967300222601, 0.8472684892187173, 0.8623995667975443, 0.8771878125577227, 0.8918313245093507, 0.9059945117977507, 0.9200970456869993, 0.9338415467578024, 0.9464777000000001]","[4.196987, 4.19654, 4.196263, 4.195946, 4.19572, 4.195591, 4.195314, 4.195174, 4.194959, 4.194827, 4.1947, 4.194591, 4.194419, 4.194293, 4.194204, 4.194039, 4.193945, 4.193824, 4.193728, 4.19358, 4.193504, 4.193397, 4.193259, 4.193211, 4.193096, 4.193031, 4.192873, 4.192789, 4.192697, 4.192608, 4.192519, 4.192458, 4.192387, 4.192282, 4.192146, 4.192067, 4.191995, 4.191936, 4.191802, 4.191751, 4.1917, 4.191573, 4.191472, 4.191458, 4.191334, 4.191309, 4.191215, 4.191125, 4.191029, 4.190948, 4.190932, 4.19082, 4.190785, 4.19066, 4.190602, 4.19059, 4.190433, 4.190422, 4.190339, 4.190267, 4.190216, 4.190121, 4.189995, 4.190015, 4.189917, 4.189864, 4.18978, 4.189731, 4.189664, 4.18961, 4.189514, 4.189513, 4.189385, 4.189389, 4.189286, 4.189235, 4.189216, 4.189123, 4.189059, 4.188968, 4.188965, 4.188887, 4.188818, 4.188738, 4.188706, 4.18864, 4.188593, 4.188499, 4.188481, 4.188427]",1.7846824,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.006674029793254627, 0.015274940928923258, 0.024356285011431777, 0.03406006749199103, 0.04445123542775142, 0.0556418499678375, 0.06795352388059644, 0.08144042629429182, 0.09675304119301514, 0.11426831325805578, 0.13487820682010818, 0.15924315788998564, 0.18706037576193388, 0.2168337555437099, 0.2475472280971903, 0.2770126201912624, 0.30627282426764535, 0.3345274290271165, 0.36250553538558183, 0.38997089980904676, 0.4175345942332884, 0.444519758391121, 0.47075851082565057, 0.49660190660034553, 0.5214710021150725, 0.5456084214982725, 0.568706721587034, 0.5910829798400725, 0.6125396826417558, 0.6334407262026233, 0.6539531142667466, 0.6734700227366096, 0.6927606786395806, 0.7115498677923099, 0.7296056704271779, 0.7472893119950367, 0.7645640626960973, 0.7814045635932619, 0.7979461477369384, 0.814111161192169, 0.8297481944796143, 0.8452353323319174, 0.8604503869053871, 0.8753555526315772, 0.8898005928615976, 0.9041233012278066, 0.9181331870836763, 0.9318522205621115, 0.9432085]","[4.197001, 4.196552, 4.196281, 4.195963, 4.195767, 4.195569, 4.195354, 4.195124, 4.194984, 4.194838, 4.194677, 4.194526, 4.194426, 4.194283, 4.194197, 4.194081, 4.193927, 4.193837, 4.19373, 4.193574, 4.193455, 4.193434, 4.193286, 4.193149, 4.193099, 4.192992, 4.192892, 4.192773, 4.192708, 4.192639, 4.192483, 4.1924, 4.192335, 4.192226, 4.192191, 4.192078, 4.192008, 4.191876, 4.191853, 4.191741, 4.191659, 4.191606, 4.191481, 4.191442, 4.191309, 4.191225, 4.19121, 4.191196, 4.191052, 4.190985, 4.190907, 4.190851, 4.190781, 4.190713, 4.190657, 4.190574, 4.190489, 4.190413, 4.190315, 4.190284, 4.190187, 4.190124, 4.190074, 4.190054, 4.189957, 4.189913, 4.18984, 4.189765, 4.189692, 4.189638, 4.189603, 4.189466, 4.18949, 4.189363, 4.189279, 4.189243, 4.189232, 4.189116, 4.189031, 4.189022, 4.188997, 4.18889, 4.188811, 4.188767, 4.188679, 4.188638, 4.188613, 4.188533, 4.188487, 4.188402, 4.188402]",1.783099,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.009735217935760043, 0.02068580515716778, 0.03201712637486831, 0.044136396165375125, 0.056579458755881995, 0.0697560053529383, 0.08395216692213331, 0.09928780470743892, 0.11613176641319478, 0.13582930798500747, 0.15906063100293077, 0.1868970765215534, 0.21817599793505132, 0.25015815151800486, 0.2823093687240245, 0.3127888101884528, 0.34202151576793277, 0.3706373945133535, 0.39825404491032673, 0.42589035185528784, 0.4529820768924296, 0.4800011591990739, 0.5066583605609121, 0.5323937563137751, 0.5577410584767226, 0.5823094133362561, 0.6059559278472666, 0.629167755085581, 0.6514759760997211, 0.6729734707762647, 0.693947664851922, 0.7142999799475931, 0.7342466435680803, 0.7535446870710298, 0.7724931203371102, 0.7907627071687546, 0.808723264111048, 0.8261382686349512, 0.8431003525774003, 0.8600495645286697, 0.8764773393681069, 0.8926361543937973, 0.9084319503101672, 0.9240382603668413, 0.9391872348629546, 0.9542912411905267, 0.969112469963755, 0.9836462681448939, 0.9964440999999999]","[4.197024, 4.196614, 4.196301, 4.196011, 4.195751, 4.195548, 4.195369, 4.195258, 4.195037, 4.194867, 4.194695, 4.194561, 4.194441, 4.194338, 4.194218, 4.194092, 4.193955, 4.193889, 4.193717, 4.193652, 4.193515, 4.193389, 4.193294, 4.19323, 4.193088, 4.192972, 4.192927, 4.192768, 4.192717, 4.192586, 4.192496, 4.192436, 4.192369, 4.19223, 4.192144, 4.192075, 4.191999, 4.191852, 4.191835, 4.191778, 4.191653, 4.191568, 4.191506, 4.191373, 4.191286, 4.191237, 4.191096, 4.191066, 4.191011, 4.190934, 4.190832, 4.19078, 4.190679, 4.190598, 4.190511, 4.190517, 4.19039, 4.190303, 4.190288, 4.190184, 4.190102, 4.190034, 4.189955, 4.189888, 4.18986, 4.189725, 4.189672, 4.189567, 4.189536, 4.189494, 4.189441, 4.189344, 4.189291, 4.189239, 4.189157, 4.189095, 4.189015, 4.188959, 4.188947, 4.18884, 4.188781, 4.188712, 4.188663, 4.18863, 4.18851, 4.188508, 4.188409, 4.188354, 4.188264, 4.188246]",1.7815854,3.8,4.1
88,1.2,2.4,25,"[0.0, 0.006764618215125889, 0.015527253284863679, 0.024770586027153096, 0.03461615540703686, 0.04511386104782858, 0.05645680866677055, 0.06903606905066714, 0.08279271908895366, 0.09846724016377645, 0.1165812934062681, 0.13771112269314012, 0.162579298029643, 0.19134008190920976, 0.22169173548996435, 0.25233179659272365, 0.28253968408402796, 0.31162243591457767, 0.340230367548612, 0.3683213360735823, 0.39635787818773316, 0.4238555590639673, 0.45111149319306776, 0.4773764240116123, 0.503388886090356, 0.5283039578119763, 0.5523787609390588, 0.5756134157925523, 0.5979439266031049, 0.6197082744761887, 0.6404816942666801, 0.6609224970074654, 0.6808501568831153, 0.6998366462045205, 0.718705269899287, 0.7369100009996192, 0.754544978570564, 0.771825934911475, 0.7887941212330282, 0.805308631748264, 0.8213613110733182, 0.8371309880595602, 0.8524113828962255, 0.8676220970782323, 0.8824864496501449, 0.8971013854108069, 0.9113575714171281, 0.9253816895662038, 0.9391844692893355, 0.9497844000000001]","[4.197025, 4.196559, 4.196246, 4.196021, 4.195748, 4.195514, 4.195355, 4.195154, 4.194991, 4.194829, 4.194677, 4.194551, 4.194468, 4.194289, 4.194158, 4.194038, 4.193924, 4.193802, 4.193673, 4.19356, 4.193487, 4.193356, 4.193264, 4.19313, 4.193041, 4.192927, 4.192891, 4.192782, 4.192672, 4.192627, 4.192469, 4.192439, 4.192265, 4.192212, 4.192147, 4.192056, 4.191951, 4.191825, 4.1918, 4.191709, 4.191659, 4.191578, 4.191445, 4.191411, 4.191311, 4.191206, 4.191149, 4.191044, 4.191006, 4.19093, 4.190836, 4.190813, 4.190702, 4.190615, 4.190557, 4.190462, 4.190433, 4.190324, 4.19025, 4.190206, 4.190122, 4.19004, 4.190003, 4.189886, 4.18986, 4.189793, 4.189746, 4.189656, 4.189577, 4.189528, 4.189426, 4.189373, 4.189359, 4.189292, 4.189207, 4.189106, 4.18909, 4.189002, 4.188969, 4.188891, 4.18884, 4.188774, 4.188709, 4.188628, 4.188594, 4.188565, 4.188463, 4.188405, 4.188363, 4.1883, 4.188292]",1.7800718,3.8,4.1
