Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
73,1.2,2.4,25,"[0.0, 0.006397832847424179, 0.015035748418190609, 0.024262321318427288, 0.03424340331204198, 0.04508760625114913, 0.0571681981690593, 0.07077157176797186, 0.08661935926434522, 0.10492777926141808, 0.12596734212425184, 0.1496091727937587, 0.1754866649704969, 0.2029175935951387, 0.2312580459305624, 0.2605136631625302, 0.29055757741719446, 0.32221606252563495, 0.35391330711406777, 0.384973005530411, 0.4147676139681227, 0.44330171377620864, 0.470761046552176, 0.49714954021608604, 0.5222845536310934, 0.5465675118116368, 0.5700842911595958, 0.5926451614787397, 0.614450328085227, 0.6357107482648555, 0.6561877268546733, 0.6761717776663948, 0.6957310900132814, 0.7146505116190192, 0.7333155916021786, 0.7513757663983905, 0.7689966428824204, 0.786405484451007, 0.8033429430710712, 0.8200110966535765, 0.8363011286636863, 0.8523013498911466, 0.8679567412793813, 0.8834512674697376, 0.8985717162962953, 0.9134406625301396, 0.9281184117930911, 0.9424361552663739, 0.9567371567717989, 0.9697335000000001]","[4.197123, 4.196716, 4.196362, 4.196086, 4.195857, 4.195651, 4.195438, 4.195256, 4.195105, 4.194967, 4.194717, 4.194632, 4.194534, 4.1944, 4.194275, 4.194109, 4.194026, 4.193889, 4.193823, 4.193699, 4.193597, 4.193542, 4.193342, 4.193292, 4.193174, 4.193121, 4.192989, 4.192882, 4.192822, 4.192687, 4.192673, 4.192592, 4.192475, 4.192368, 4.192273, 4.192225, 4.19212, 4.19204, 4.191983, 4.191885, 4.191829, 4.191729, 4.191689, 4.191589, 4.191495, 4.191439, 4.191386, 4.191304, 4.191251, 4.19112, 4.191117, 4.191019, 4.190948, 4.190902, 4.190825, 4.190774, 4.19068, 4.19062, 4.190589, 4.190533, 4.190434, 4.190361, 4.190279, 4.190248, 4.190153, 4.190127, 4.190037, 4.189995, 4.18987, 4.189886, 4.189788, 4.189711, 4.189689, 4.189616, 4.189592, 4.18954, 4.189432, 4.189397, 4.189357, 4.189279, 4.189178, 4.189178, 4.189113, 4.189073, 4.189017, 4.188967, 4.188897, 4.188858, 4.188801, 4.188741, 4.188747]",1.8121514,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.006079534187097446, 0.014543044783947107, 0.0236088196644757, 0.03335873309977608, 0.043977913917679384, 0.05576466853316264, 0.06910486359973061, 0.08441201482045574, 0.10223721055514765, 0.12269978916944399, 0.1457198056219168, 0.1711572821225523, 0.19803984865765092, 0.22588465854103315, 0.25446611918258577, 0.28424716706401953, 0.3154694882882362, 0.34711992262502334, 0.3780010300300666, 0.4076215197734857, 0.4358405024844709, 0.4631908430111653, 0.48957138595184013, 0.5147819839490527, 0.5388641912457977, 0.562269412312398, 0.5847531797476239, 0.6063856043774017, 0.6277301564247905, 0.648196888916557, 0.6681143394571136, 0.6875593909288564, 0.7064524069545157, 0.7249152610717126, 0.7430566574789921, 0.7606326484366212, 0.7779252340745243, 0.7948547166176025, 0.8113714716491977, 0.8275617743252134, 0.8435881163645575, 0.8592108415584403, 0.8746431041685756, 0.889778647747399, 0.9046581589823612, 0.9192332625821313, 0.9336537752953804, 0.9478806955404377, 0.9597724000000001]","[4.197118, 4.196672, 4.196348, 4.196067, 4.195829, 4.19564, 4.195432, 4.195267, 4.195088, 4.194902, 4.194766, 4.194647, 4.194506, 4.194397, 4.194251, 4.194168, 4.194007, 4.193898, 4.19376, 4.193654, 4.193581, 4.193482, 4.19337, 4.193292, 4.193145, 4.193099, 4.193002, 4.192926, 4.19281, 4.192723, 4.192631, 4.192561, 4.192452, 4.192372, 4.192295, 4.192225, 4.192141, 4.19206, 4.191993, 4.191879, 4.191805, 4.191724, 4.191698, 4.191572, 4.191508, 4.191433, 4.191397, 4.191309, 4.191257, 4.191175, 4.19111, 4.190999, 4.190975, 4.190871, 4.190802, 4.190741, 4.190711, 4.190619, 4.190574, 4.190524, 4.190426, 4.190399, 4.190294, 4.190245, 4.190185, 4.190102, 4.190054, 4.190027, 4.189938, 4.189881, 4.189785, 4.189767, 4.189738, 4.189615, 4.189618, 4.189576, 4.189511, 4.189454, 4.189357, 4.189296, 4.189294, 4.189213, 4.189193, 4.189066, 4.189054, 4.189008, 4.188968, 4.188895, 4.18886, 4.188778, 4.188764]",1.8103875999999999,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.007800503805263287, 0.016227377829547807, 0.025135751253859168, 0.03482073493181978, 0.04525092752485624, 0.05687230881874611, 0.07004250628924558, 0.08514662614172416, 0.10277467801334747, 0.12291730008994609, 0.145815846296773, 0.17086216267555335, 0.1975938491842246, 0.22535648084795354, 0.253567909980867, 0.28327204017201035, 0.3141176531483323, 0.34539097125488427, 0.3759918778649911, 0.4057462174997688, 0.434054547004608, 0.4612877573992934, 0.4874183819320781, 0.51259312900402, 0.5366543449719895, 0.5598954233239463, 0.5824559626664395, 0.604248891911348, 0.6253031012649674, 0.6458400254962249, 0.6656257256889182, 0.684971350438864, 0.7038916923169246, 0.7222837044273841, 0.740383790621592, 0.7579941413175795, 0.7752605709391198, 0.792066040186073, 0.8085911841602977, 0.8248131483577061, 0.8406941873643419, 0.8563203739615745, 0.871650631993674, 0.8866931588024215, 0.9015735541074065, 0.9160991478705754, 0.9304308257653057, 0.9445715718728299, 0.9563939]","[4.197146, 4.196675, 4.19637, 4.19608, 4.195847, 4.195611, 4.195423, 4.195249, 4.195065, 4.194908, 4.194739, 4.194646, 4.194495, 4.194377, 4.194221, 4.194126, 4.194001, 4.193901, 4.193785, 4.193652, 4.193573, 4.193475, 4.1934, 4.193325, 4.193159, 4.193071, 4.192999, 4.192917, 4.19278, 4.192723, 4.19263, 4.192539, 4.192449, 4.192369, 4.192297, 4.192229, 4.192142, 4.192056, 4.191973, 4.191923, 4.191822, 4.191751, 4.191681, 4.191605, 4.191548, 4.191468, 4.191365, 4.191311, 4.191258, 4.191182, 4.191081, 4.191031, 4.190957, 4.190874, 4.190805, 4.190757, 4.190691, 4.190626, 4.190561, 4.190515, 4.190448, 4.190379, 4.190294, 4.190272, 4.19022, 4.190136, 4.19007, 4.19003, 4.189937, 4.189894, 4.189823, 4.189803, 4.189729, 4.189669, 4.189601, 4.189529, 4.189494, 4.189435, 4.189357, 4.189362, 4.189298, 4.1892, 4.189193, 4.189116, 4.189031, 4.189042, 4.188953, 4.188891, 4.188864, 4.188807]",1.8086238,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.007111037540626197, 0.01549333395011726, 0.024402039775150042, 0.0339744957272331, 0.04443014507709053, 0.05597634029960394, 0.0689928427252158, 0.08400712757325643, 0.10150477974882216, 0.12145015304748019, 0.1439596749728686, 0.1691077525578391, 0.19559957654655452, 0.2231695684650445, 0.2514426893730455, 0.2809870528282532, 0.31169566592817355, 0.34293374379858066, 0.37353964736746553, 0.403108510572097, 0.43127512048262534, 0.4584266586886881, 0.4843682634203051, 0.5093616307108446, 0.533543105878207, 0.5567624093577692, 0.5792400079286875, 0.6010040972098203, 0.6219316281382821, 0.6424324766973994, 0.6621880146560548, 0.6815210117819333, 0.700428401885907, 0.7186799727392523, 0.736763805072638, 0.7543046162811782, 0.7715475450272486, 0.7883345153003467, 0.8048568652163963, 0.821090721551021, 0.8369676741768499, 0.8526359957671947, 0.8679141526929557, 0.883075547039216, 0.8978211159560157, 0.9124239092257889, 0.9267434443440423, 0.9407852610398382, 0.9530605999999999]","[4.197124, 4.196685, 4.196354, 4.196046, 4.195865, 4.195646, 4.195432, 4.195241, 4.195062, 4.194902, 4.194775, 4.194616, 4.194488, 4.194351, 4.194252, 4.194098, 4.194009, 4.193901, 4.193787, 4.193632, 4.193523, 4.193439, 4.193361, 4.193225, 4.193231, 4.193074, 4.192999, 4.192896, 4.192777, 4.192692, 4.192637, 4.192568, 4.192475, 4.192383, 4.192331, 4.192211, 4.192127, 4.192027, 4.191991, 4.191915, 4.191833, 4.191749, 4.191691, 4.191578, 4.191536, 4.191471, 4.191391, 4.191301, 4.191227, 4.191189, 4.19113, 4.191023, 4.190997, 4.190884, 4.190814, 4.190764, 4.190738, 4.190664, 4.190584, 4.190541, 4.190439, 4.190394, 4.190317, 4.190306, 4.190192, 4.190153, 4.190133, 4.190025, 4.189967, 4.189929, 4.189877, 4.189782, 4.189711, 4.1897, 4.189622, 4.189564, 4.18951, 4.189413, 4.189401, 4.189338, 4.189313, 4.189213, 4.189137, 4.189112, 4.189083, 4.189003, 4.188967, 4.188917, 4.188856, 4.188821]",1.80686,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.006609263483100036, 0.01716175268657641, 0.028257267369266897, 0.04014457326381923, 0.052860458663057025, 0.0669451675682314, 0.08235350713142722, 0.10012099863945531, 0.12113002321185998, 0.14500666137951954, 0.1712304964793989, 0.19941903375912826, 0.22858172084872772, 0.25796614159131903, 0.2875848196350309, 0.31809171012520776, 0.3493316248883921, 0.3809809807528767, 0.41216771748870384, 0.44200131633536444, 0.470352031013063, 0.4978564506465166, 0.5241770566783029, 0.549565455831084, 0.5739837455094661, 0.597758858016484, 0.6206132886739203, 0.6427634855319139, 0.664282218067288, 0.6851850840541716, 0.7054726043011611, 0.7253816266991737, 0.7447164840445253, 0.7636851521226287, 0.7821019222488999, 0.8002253407249738, 0.8179616380782899, 0.8354366352971241, 0.8523357499917024, 0.8692137736084207, 0.8855734619670361, 0.9018078043205029, 0.917763073550637, 0.9335211191484372, 0.9489129311270716, 0.964200529915894, 0.9791140178134334, 0.9938728634718172, 1.0065543]","[4.197092, 4.196657, 4.196342, 4.196054, 4.195821, 4.195615, 4.195437, 4.195244, 4.195056, 4.19493, 4.19474, 4.194616, 4.194505, 4.194345, 4.194206, 4.194071, 4.194021, 4.193895, 4.193742, 4.193662, 4.193568, 4.193445, 4.19335, 4.193264, 4.193145, 4.193025, 4.192951, 4.19281, 4.192796, 4.192661, 4.192564, 4.192469, 4.192404, 4.192286, 4.192235, 4.192151, 4.192038, 4.191956, 4.191926, 4.191856, 4.191737, 4.191648, 4.191605, 4.191528, 4.191421, 4.191351, 4.191238, 4.191163, 4.191167, 4.191075, 4.190981, 4.190921, 4.190846, 4.190789, 4.19066, 4.190627, 4.190544, 4.190465, 4.190437, 4.190365, 4.190312, 4.190222, 4.19016, 4.190093, 4.19001, 4.189967, 4.18993, 4.18981, 4.18981, 4.189739, 4.189688, 4.189593, 4.189531, 4.189445, 4.189417, 4.189293, 4.189271, 4.189237, 4.189155, 4.189091, 4.189061, 4.188969, 4.188937, 4.188897, 4.188777, 4.188761, 4.188657, 4.18866, 4.18855, 4.188521, 4.18851]",1.8049089999999999,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.007454934948150971, 0.015957791854214892, 0.025112060877277048, 0.03488982388765352, 0.04558645189255159, 0.05730438403595631, 0.07072161998354368, 0.0860829736564078, 0.10405874397701256, 0.12476986722577113, 0.147939059792115, 0.17329435706986876, 0.20057164694744525, 0.2286446759828132, 0.2573322803809517, 0.28690291549744684, 0.318114495405033, 0.34960301941876515, 0.3804651619076421, 0.4100294829394656, 0.4387308518373547, 0.46598277050954473, 0.4921982419652494, 0.5174172951245852, 0.5415196027944974, 0.5650101023356502, 0.5875312580856131, 0.6091348118363139, 0.6304083605435151, 0.6508742651673868, 0.6707493324220243, 0.6900910513368561, 0.7089914497316662, 0.7274436962668003, 0.745512751908024, 0.7631496889217743, 0.7803155636832015, 0.7972159417647335, 0.8136870780328549, 0.8299655268108166, 0.8457566149058426, 0.8614484079292754, 0.8767191256280015, 0.8919272061785225, 0.9068091339787919, 0.9214290978316307, 0.9358027866028048, 0.9499168228321765, 0.9630643]","[4.19714, 4.196659, 4.19635, 4.196033, 4.195804, 4.195622, 4.195392, 4.195185, 4.195057, 4.194888, 4.194719, 4.194611, 4.194446, 4.194369, 4.194204, 4.194069, 4.193974, 4.193846, 4.193775, 4.193629, 4.193521, 4.193446, 4.19332, 4.193255, 4.193094, 4.193056, 4.192945, 4.192852, 4.192761, 4.192635, 4.192564, 4.192484, 4.192416, 4.192306, 4.192234, 4.192162, 4.192078, 4.192029, 4.191951, 4.191828, 4.191746, 4.191688, 4.191583, 4.191475, 4.191443, 4.191379, 4.191334, 4.191241, 4.191157, 4.191072, 4.191021, 4.190936, 4.190868, 4.190814, 4.190701, 4.190686, 4.190604, 4.190546, 4.190431, 4.190405, 4.190338, 4.190324, 4.190202, 4.19015, 4.190068, 4.190003, 4.189969, 4.18988, 4.189843, 4.189795, 4.189729, 4.189651, 4.189613, 4.189526, 4.189486, 4.189407, 4.189367, 4.189308, 4.18919, 4.189139, 4.189104, 4.189099, 4.189016, 4.188961, 4.188907, 4.18883, 4.188808, 4.188769, 4.18868, 4.188679]",1.8029579999999998,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.0070967238920804365, 0.015509814960272206, 0.024446575943496057, 0.033993780373062776, 0.044455042617438184, 0.055962769084423186, 0.06906309356784845, 0.08401515285394093, 0.10135585237466468, 0.12146992846609447, 0.14418193314376362, 0.16896689680989394, 0.19558250224489712, 0.22309035431627092, 0.25117374666127035, 0.2804826153779393, 0.3111752306392954, 0.34257940883842086, 0.37318657886405526, 0.4028434074673989, 0.431194477744569, 0.45852561508951295, 0.48483152580085065, 0.5099807259520168, 0.5340149995168368, 0.557308840205922, 0.5797557857869347, 0.6014612371399171, 0.6225588490940287, 0.6429547937243417, 0.6628301078602111, 0.6820909747598191, 0.7009438460411925, 0.7193551091719443, 0.7374560726879179, 0.7550303166294496, 0.7722141377559639, 0.7890543778980744, 0.8055873168049984, 0.821722765379351, 0.8375979780766855, 0.8532081932646932, 0.8685580971451904, 0.8836296613378675, 0.8983908230945731, 0.9130856551928771, 0.9273114795610423, 0.9414424359732362, 0.9530854000000001]","[4.197061, 4.196655, 4.196341, 4.196014, 4.195801, 4.195589, 4.195374, 4.195171, 4.195048, 4.194854, 4.194774, 4.194597, 4.194468, 4.194298, 4.194166, 4.19406, 4.193945, 4.193849, 4.193671, 4.193628, 4.193495, 4.19342, 4.19329, 4.19321, 4.193132, 4.193007, 4.192967, 4.192842, 4.192746, 4.192652, 4.192588, 4.192482, 4.192404, 4.192313, 4.192235, 4.19212, 4.192086, 4.191995, 4.191931, 4.191819, 4.191751, 4.191686, 4.191604, 4.191527, 4.191468, 4.191378, 4.19133, 4.191239, 4.191187, 4.191125, 4.19105, 4.19095, 4.190878, 4.190821, 4.190755, 4.190684, 4.190612, 4.190536, 4.190486, 4.190392, 4.19038, 4.19027, 4.190216, 4.190177, 4.190084, 4.190048, 4.190017, 4.189875, 4.189865, 4.189818, 4.189746, 4.189677, 4.189616, 4.189562, 4.189488, 4.189445, 4.189451, 4.189393, 4.189302, 4.189234, 4.189147, 4.1891, 4.189061, 4.18904, 4.188982, 4.188887, 4.188869, 4.188787, 4.188726, 4.188705, 4.188704]",1.801007,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.0056688218819963, 0.013950146892584336, 0.0227718322946123, 0.03223713651383023, 0.042620603544575725, 0.054010823897067406, 0.0667587211256592, 0.08152189604918908, 0.09864664682784166, 0.11841786096218895, 0.14071384197539552, 0.16524573852225102, 0.1915304612516179, 0.2189323610407868, 0.24694773325742328, 0.27608059466523205, 0.30625831532182013, 0.3374299956108462, 0.36793924161590985, 0.3973998372646964, 0.42577358775510055, 0.4529963847118691, 0.47907287551825994, 0.5042524154834789, 0.5282952293631817, 0.5515000175442796, 0.5739252561708348, 0.595690917503656, 0.6166854003818812, 0.6369919485542552, 0.6570020889382387, 0.6761836270257657, 0.694979243101732, 0.7133867268262039, 0.7313022486385671, 0.7488310141592912, 0.7658854873358009, 0.7827388962696006, 0.7992628785494045, 0.8153762501606132, 0.8313263559127332, 0.8468010141898361, 0.8620464796890183, 0.8771176108504609, 0.8917905116172974, 0.9064404932303559, 0.9206803541534306, 0.9347847397031531, 0.9464008]","[4.197093, 4.196638, 4.196347, 4.196046, 4.195806, 4.195589, 4.195372, 4.195199, 4.195031, 4.194856, 4.194715, 4.194589, 4.194484, 4.194342, 4.194251, 4.194086, 4.193985, 4.193858, 4.193725, 4.193605, 4.193507, 4.193395, 4.193322, 4.193265, 4.193136, 4.193055, 4.192922, 4.192843, 4.192738, 4.192658, 4.192592, 4.192451, 4.192399, 4.192325, 4.192243, 4.192175, 4.192118, 4.191982, 4.19193, 4.191872, 4.191793, 4.191713, 4.191576, 4.191562, 4.191455, 4.191355, 4.191319, 4.191255, 4.191191, 4.191146, 4.191004, 4.190947, 4.19095, 4.190845, 4.190756, 4.190692, 4.190622, 4.190589, 4.190493, 4.190511, 4.190351, 4.190347, 4.190239, 4.190212, 4.190124, 4.190026, 4.189997, 4.189957, 4.189837, 4.18986, 4.189749, 4.189683, 4.189624, 4.189576, 4.189515, 4.189493, 4.189375, 4.189383, 4.189309, 4.189228, 4.189188, 4.189134, 4.189073, 4.189066, 4.188991, 4.18894, 4.188859, 4.188803, 4.188745, 4.188711, 4.188711]",1.799056,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.005690945174816997, 0.013946148989766066, 0.02280138631054779, 0.032316683870967366, 0.04262121165995719, 0.05406927889673249, 0.06698447459421217, 0.08183236918284711, 0.09911801266797049, 0.11899545611708248, 0.14144322508471932, 0.16602801718235657, 0.192587487220185, 0.21964263283004273, 0.2477080221129533, 0.27685769337474053, 0.307323446494694, 0.33817819332613175, 0.36854422882979476, 0.3980678854878431, 0.42634807967346944, 0.4532110448848423, 0.4792749923862848, 0.5043296026255831, 0.5281853065181613, 0.551136398215165, 0.5735803681683989, 0.5950804949479234, 0.6160329839177904, 0.6363389408840118, 0.6560673319165246, 0.6754620892772558, 0.6940254627815977, 0.7124171277404595, 0.730297348079337, 0.7478669073177359, 0.7649918580069848, 0.7816672650032794, 0.7981250690877295, 0.8143253669529841, 0.8303001998214472, 0.845656770109225, 0.8610124771857719, 0.8760177071722626, 0.8908094237100905, 0.9052807652173902, 0.9195735333610988, 0.9336111752705929, 0.9465775999999999]","[4.197095, 4.196647, 4.196313, 4.196036, 4.195788, 4.195566, 4.195369, 4.195199, 4.195041, 4.194881, 4.194697, 4.194597, 4.194494, 4.194362, 4.194189, 4.194069, 4.193954, 4.193875, 4.193779, 4.193666, 4.193501, 4.193441, 4.193357, 4.193247, 4.193151, 4.193066, 4.192954, 4.192839, 4.192742, 4.192677, 4.19261, 4.192507, 4.192464, 4.19234, 4.192248, 4.192158, 4.192138, 4.192018, 4.191952, 4.191873, 4.191779, 4.191734, 4.191654, 4.19156, 4.191465, 4.191468, 4.191339, 4.191269, 4.191167, 4.191144, 4.191056, 4.190986, 4.190915, 4.190887, 4.190812, 4.190715, 4.190658, 4.190566, 4.190536, 4.190456, 4.190401, 4.190325, 4.190257, 4.190261, 4.190195, 4.190082, 4.190044, 4.189981, 4.189933, 4.189826, 4.18982, 4.18974, 4.189652, 4.189613, 4.189571, 4.189507, 4.189454, 4.189376, 4.18934, 4.189255, 4.189212, 4.189213, 4.189142, 4.189078, 4.189007, 4.188934, 4.188914, 4.188881, 4.188827, 4.188728, 4.188733]",1.797105,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.006441555433573498, 0.016823441546478052, 0.027752627942432828, 0.039468914466274624, 0.05200508172043014, 0.06570472276794534, 0.08081483980335383, 0.09826140975222705, 0.11844839340424992, 0.14185642976190307, 0.167750875434216, 0.19565130629918984, 0.22454707341576327, 0.25392392244897877, 0.28333891372208975, 0.31324398286494803, 0.3446209010335467, 0.3758718087898042, 0.4070018299727126, 0.43671576336428986, 0.465217111626552, 0.492715149456991, 0.5191630191715443, 0.5445866424103355, 0.569030137470497, 0.5926083928778715, 0.6154213813891068, 0.6375898831886336, 0.6590240947503905, 0.6798016837422606, 0.7000473028816486, 0.7198668424032062, 0.7392105051120417, 0.7580714591120987, 0.7766209025404993, 0.7946529490873816, 0.8123459887687731, 0.8297899194895334, 0.8468987053297875, 0.8634143784786655, 0.8798709857582753, 0.8960841776076646, 0.9120153537256744, 0.9276425030349001, 0.9430339859311977, 0.9581593359039454, 0.973164533167001, 0.9878400265364337, 0.9999215]","[4.197104, 4.196671, 4.196334, 4.196035, 4.195839, 4.195589, 4.19538, 4.195216, 4.195066, 4.194871, 4.194726, 4.194606, 4.194538, 4.194282, 4.194172, 4.194118, 4.193946, 4.19389, 4.19375, 4.193633, 4.193523, 4.193396, 4.193299, 4.193262, 4.193189, 4.193004, 4.192952, 4.192888, 4.192715, 4.192656, 4.192562, 4.19245, 4.192416, 4.192266, 4.192214, 4.192146, 4.19207, 4.191971, 4.191875, 4.191764, 4.191766, 4.191619, 4.191539, 4.191455, 4.191365, 4.19134, 4.191253, 4.191196, 4.191075, 4.191035, 4.190956, 4.190887, 4.190824, 4.190774, 4.190704, 4.190602, 4.19056, 4.190456, 4.190417, 4.190368, 4.190276, 4.190167, 4.190166, 4.190073, 4.189995, 4.18991, 4.189877, 4.18981, 4.189725, 4.189651, 4.189624, 4.189543, 4.189465, 4.189425, 4.189384, 4.189357, 4.189264, 4.18917, 4.189101, 4.189069, 4.188959, 4.188931, 4.188874, 4.18882, 4.18881, 4.188688, 4.188666, 4.188567, 4.18853, 4.188478, 4.188478]",1.7958357999999999,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.005776847543881941, 0.014268513814416545, 0.02321442101489246, 0.03296714318367258, 0.043454238964725084, 0.0551559375115524, 0.0682175451910911, 0.08333314612764059, 0.1009823744104606, 0.12102649945115157, 0.14398617558090127, 0.1688525058276356, 0.19565331698752247, 0.22328381488485305, 0.2516823444164172, 0.2810030728549122, 0.3117422336639917, 0.3430290465500483, 0.3736019959963974, 0.40308052492472307, 0.43125403586712824, 0.4584127039782983, 0.484505006369568, 0.5096725086312535, 0.5337109461508329, 0.5569629889870564, 0.5794810369505281, 0.6012464030476175, 0.62230103770784, 0.6426936269841264, 0.6625219323200238, 0.6820091326392304, 0.7008390459264142, 0.719178823503462, 0.737157729353862, 0.754774279659344, 0.771935275113286, 0.7887237936557918, 0.8052628671114583, 0.8213866101892331, 0.8373193443203695, 0.8528497018552881, 0.8681094438512702, 0.8831665181961419, 0.8979285579475984, 0.9124954675370474, 0.9268206737106521, 0.9409803378527646, 0.9531685000000001]","[4.197104, 4.196635, 4.1963, 4.196059, 4.195812, 4.195589, 4.195367, 4.195198, 4.195021, 4.194867, 4.194687, 4.194611, 4.19445, 4.19431, 4.194168, 4.194064, 4.193914, 4.193855, 4.193752, 4.193626, 4.193489, 4.193411, 4.193299, 4.193203, 4.193135, 4.192986, 4.192927, 4.192819, 4.192728, 4.19264, 4.192556, 4.192499, 4.192408, 4.192318, 4.192207, 4.192133, 4.192035, 4.191959, 4.191847, 4.191855, 4.191755, 4.191657, 4.191564, 4.191463, 4.191455, 4.191348, 4.191254, 4.191201, 4.191111, 4.19101, 4.190981, 4.190886, 4.190841, 4.190815, 4.190737, 4.190642, 4.190595, 4.190505, 4.190439, 4.190416, 4.190283, 4.190246, 4.190185, 4.190119, 4.190037, 4.189981, 4.189942, 4.189873, 4.189813, 4.189735, 4.189686, 4.189603, 4.189569, 4.189492, 4.189445, 4.189422, 4.18934, 4.189289, 4.189226, 4.189149, 4.189065, 4.189063, 4.189001, 4.188917, 4.188873, 4.188812, 4.188731, 4.188698, 4.18866, 4.188622, 4.188622]",1.7945666,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.005071493953429179, 0.013369093998500892, 0.022106174571019876, 0.03156695815986191, 0.04182782205345553, 0.05321208450509518, 0.06590600105477332, 0.08053587306738538, 0.09732473872867733, 0.1169225485056363, 0.1391598742546902, 0.16369313741836614, 0.19004077671287065, 0.2172076671626987, 0.2451788970663257, 0.27406605864050015, 0.3042183364350376, 0.3351280943003955, 0.365395295610208, 0.3949873635725559, 0.42320391220472264, 0.4505296647813395, 0.47631723904630596, 0.5014313496190634, 0.5255610911033907, 0.5487013386042506, 0.5711614126421034, 0.5928797259754053, 0.6138246701412859, 0.6342092806819736, 0.6540936250313965, 0.6733188181169854, 0.6921838387866206, 0.7104800613338189, 0.7283014988601163, 0.7457695926639988, 0.7630075033510122, 0.7797568709183657, 0.7961458864813874, 0.8122793911564621, 0.8282113741919735, 0.8437283482421662, 0.8589879377065098, 0.8739893368055754, 0.8887740889813994, 0.903217928239885, 0.9175296311775277, 0.9316480748102131, 0.9431096]","[4.197086, 4.196602, 4.196284, 4.195991, 4.195697, 4.195562, 4.195347, 4.195112, 4.194979, 4.194793, 4.19469, 4.194559, 4.194391, 4.194272, 4.194127, 4.194027, 4.193931, 4.193783, 4.193658, 4.193588, 4.193478, 4.193365, 4.193275, 4.19318, 4.193072, 4.192966, 4.192886, 4.192744, 4.192711, 4.192559, 4.192524, 4.192439, 4.192329, 4.192228, 4.192184, 4.192137, 4.192041, 4.191909, 4.191832, 4.191724, 4.1917, 4.191628, 4.191541, 4.191443, 4.191365, 4.191316, 4.191257, 4.191159, 4.19107, 4.191064, 4.190953, 4.190876, 4.190845, 4.190744, 4.190675, 4.190623, 4.190577, 4.190482, 4.190389, 4.190362, 4.190296, 4.190195, 4.190139, 4.190066, 4.190031, 4.189927, 4.189874, 4.189832, 4.189772, 4.189719, 4.189649, 4.189623, 4.18958, 4.189483, 4.189396, 4.189337, 4.189309, 4.189237, 4.189175, 4.189137, 4.189079, 4.189041, 4.18897, 4.188912, 4.188878, 4.188805, 4.188757, 4.188695, 4.188643, 4.188574, 4.188574]",1.7932974,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.00678225064964072, 0.01493844154059637, 0.023658445481049256, 0.03305321538416989, 0.04318934913434069, 0.05444219109937623, 0.06688863643395612, 0.08144592686050176, 0.09811532503314135, 0.11751152521997613, 0.1395506167471748, 0.16359074635529966, 0.18980190211481993, 0.21670950674763897, 0.24432458219503603, 0.272874232781544, 0.3031422953457873, 0.3338696387136658, 0.3640397556025605, 0.39357702418519636, 0.4218918875122124, 0.4491850070508512, 0.475146251997557, 0.5001561220068019, 0.5241814748189211, 0.5473034172327308, 0.5698626890184637, 0.5914278530142099, 0.6123012740521868, 0.6326546967867988, 0.6524707626235148, 0.6716259587708787, 0.6903729941038848, 0.7087763976218123, 0.7265849475529679, 0.7440916940048867, 0.7611347227707673, 0.7779461315069854, 0.7943588714920409, 0.8104881798138784, 0.8261976557125547, 0.8417321967058301, 0.8569734012303414, 0.8719279363179584, 0.8866070982520009, 0.9010944130185956, 0.9154479190193914, 0.9294164487621839, 0.9430853000000001]","[4.197093, 4.196644, 4.196301, 4.195987, 4.195763, 4.195583, 4.195406, 4.195193, 4.194996, 4.194828, 4.19471, 4.194536, 4.194463, 4.194304, 4.194212, 4.194059, 4.193936, 4.193789, 4.193715, 4.193604, 4.193502, 4.19341, 4.193303, 4.193212, 4.193094, 4.192975, 4.192881, 4.192842, 4.192719, 4.192616, 4.192531, 4.192484, 4.192382, 4.192306, 4.19221, 4.19216, 4.192027, 4.192037, 4.191871, 4.191813, 4.19173, 4.191642, 4.191605, 4.191478, 4.191482, 4.191361, 4.191298, 4.191187, 4.191151, 4.191085, 4.191032, 4.190938, 4.190894, 4.190788, 4.190707, 4.19066, 4.190546, 4.190521, 4.190467, 4.190359, 4.190368, 4.190252, 4.190221, 4.190136, 4.190111, 4.190042, 4.189972, 4.189902, 4.189867, 4.18978, 4.189679, 4.189664, 4.18965, 4.189573, 4.189458, 4.189416, 4.189372, 4.189346, 4.189281, 4.189197, 4.189173, 4.189099, 4.189048, 4.188991, 4.188936, 4.18882, 4.18881, 4.188789, 4.188699, 4.188648, 4.188656]",1.7920282,3.8,4.1
