Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
64,1.2,2.4,25,"[0.0, 0.0040775025313482816, 0.011719985579616857, 0.019822087349708375, 0.028376130194633697, 0.037347346363236056, 0.04683698315961904, 0.05707089205197435, 0.06797548492782485, 0.07982246001480328, 0.09292616420507516, 0.1074406873518016, 0.1232906599128629, 0.14152834210829246, 0.16153284145124752, 0.18354113754688783, 0.20668874708314183, 0.23110702806563888, 0.25610409985568944, 0.28121209738417907, 0.3064061026136858, 0.33159615326895026, 0.3566159412663272, 0.38111651834531246, 0.40530296625406625, 0.4288841959951352, 0.45223744252802184, 0.47480538321088356, 0.4968716551751083, 0.5184834392416129, 0.5395227658378414, 0.5600424939988136, 0.5800582160317447, 0.5994557148380222, 0.6184898834449273, 0.6370831919127515, 0.6550997761815291, 0.672885687769853, 0.6903082875094884, 0.7071009047042642, 0.7238875006021261, 0.7402933807374903, 0.7563580440652551, 0.7720100766723401, 0.787503643098993, 0.8025744066547555, 0.8175173121960317, 0.8320877173185866, 0.8465339673606587, 0.85963718]","[4.196608, 4.19615, 4.195712, 4.195429, 4.195127, 4.194895, 4.194653, 4.194449, 4.194221, 4.194077, 4.193904, 4.1937, 4.193544, 4.193384, 4.193266, 4.19311, 4.192951, 4.192788, 4.192647, 4.192565, 4.19239, 4.192268, 4.19216, 4.192047, 4.191903, 4.191818, 4.191691, 4.191582, 4.191456, 4.191339, 4.191217, 4.191103, 4.190985, 4.190849, 4.190746, 4.190681, 4.190578, 4.190432, 4.1904, 4.190282, 4.190193, 4.190079, 4.190042, 4.189882, 4.189795, 4.189678, 4.189613, 4.189516, 4.189446, 4.189339, 4.18925, 4.189132, 4.189052, 4.18893, 4.188869, 4.188804, 4.188711, 4.18859, 4.188545, 4.188448, 4.188375, 4.188272, 4.188172, 4.188124, 4.188047, 4.187953, 4.187865, 4.187866, 4.187732, 4.187624, 4.187601, 4.187448, 4.18745, 4.187386, 4.187269, 4.187164, 4.187158, 4.187096, 4.186968, 4.186906, 4.186836, 4.186775, 4.186675, 4.186615, 4.186533, 4.18648, 4.186394, 4.186342, 4.186288, 4.186191, 4.186187]",1.7811592,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.004775557328024885, 0.012446242417321368, 0.020539045853784063, 0.029006758953598222, 0.03792290230369148, 0.04740677067615924, 0.057560158260297326, 0.06838941705604022, 0.08018696496433782, 0.09297501618544494, 0.10718383999532612, 0.12290906814653695, 0.1404991740585282, 0.16014274655857996, 0.18178818647711503, 0.20489448438943086, 0.22868837511736523, 0.25317688199708455, 0.27793479777713764, 0.30298981358845545, 0.3275049391372676, 0.3522202959499248, 0.3766385558113347, 0.4005700343982446, 0.4242375763355507, 0.447277882099541, 0.4697364416263631, 0.4917783180851054, 0.5133706054249396, 0.5342523952281208, 0.5546121876520842, 0.5745313921058957, 0.5938393424198238, 0.6127153590545306, 0.6312434934030926, 0.6493021088652479, 0.6670521513148537, 0.6842134104577942, 0.701172191416768, 0.7176473318307272, 0.7340527806808305, 0.7499888553626372, 0.7656923178118525, 0.7810778409090904, 0.7962562328174418, 0.8110217958562539, 0.8256761089926182, 0.8401118327964241, 0.85298505]","[4.196574, 4.196128, 4.195759, 4.195443, 4.195142, 4.194907, 4.194628, 4.19443, 4.194238, 4.194105, 4.193858, 4.193713, 4.193555, 4.19343, 4.193251, 4.193092, 4.193011, 4.192801, 4.192649, 4.192518, 4.192395, 4.192262, 4.192134, 4.192019, 4.191907, 4.191772, 4.191642, 4.191474, 4.19142, 4.191282, 4.191201, 4.191094, 4.190955, 4.190881, 4.19078, 4.190716, 4.190584, 4.190445, 4.190319, 4.190254, 4.190159, 4.190063, 4.189921, 4.189847, 4.189763, 4.189656, 4.189626, 4.189483, 4.189402, 4.189313, 4.189238, 4.189137, 4.189037, 4.188937, 4.188906, 4.18879, 4.188725, 4.188611, 4.18854, 4.188446, 4.188357, 4.188293, 4.188208, 4.188132, 4.188041, 4.18796, 4.187894, 4.187821, 4.187666, 4.187648, 4.187569, 4.187506, 4.187454, 4.187357, 4.187248, 4.187159, 4.187039, 4.187065, 4.186989, 4.186917, 4.186847, 4.186733, 4.1867, 4.186591, 4.186543, 4.186405, 4.186417, 4.18632, 4.186257, 4.18618, 4.18616]",1.7790526,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.006092655168336569, 0.013800953319845016, 0.021804580982033583, 0.030249010086023598, 0.039162748688624, 0.04868870018521183, 0.05871700798691566, 0.0696036639556674, 0.08122931683400915, 0.0940218752469953, 0.10807228056140629, 0.12373908394936363, 0.14111907256099332, 0.16075492576700007, 0.18196566857142726, 0.20455575778103396, 0.2282118495768805, 0.25242361722095646, 0.27685364298687165, 0.3015126482013406, 0.326185856308783, 0.3504520879054762, 0.37456641084961684, 0.3985784712917784, 0.4220487724578111, 0.4448570588829199, 0.46730055026314016, 0.4892199135232049, 0.5104942924474262, 0.5314686037266889, 0.5515516513929434, 0.5714779443623453, 0.5908494405057809, 0.6097149711189721, 0.6280196375352105, 0.6459554130528936, 0.6636792786729377, 0.680968162837705, 0.6978265846047834, 0.7143389754089933, 0.730617550776272, 0.7464262625742795, 0.7620091180436306, 0.7773635165369494, 0.7925115490914573, 0.8073843883529491, 0.8218273553125669, 0.8361320529656971, 0.8496661400000001]","[4.196607, 4.196125, 4.195737, 4.1954, 4.195144, 4.194874, 4.194629, 4.194368, 4.194213, 4.194042, 4.193841, 4.193687, 4.193479, 4.193336, 4.193152, 4.193047, 4.192866, 4.192729, 4.192557, 4.192455, 4.192339, 4.192228, 4.192062, 4.191977, 4.191829, 4.191742, 4.19162, 4.191483, 4.191368, 4.19127, 4.191133, 4.19103, 4.190943, 4.190804, 4.190721, 4.190624, 4.190504, 4.190412, 4.190262, 4.190181, 4.190102, 4.189994, 4.189911, 4.189795, 4.189725, 4.189645, 4.189519, 4.189451, 4.189345, 4.189243, 4.189203, 4.189041, 4.188995, 4.188902, 4.188822, 4.188736, 4.188659, 4.188575, 4.188438, 4.188375, 4.188298, 4.188174, 4.188158, 4.188028, 4.187981, 4.187878, 4.187818, 4.18775, 4.187621, 4.18759, 4.187508, 4.187373, 4.187369, 4.187317, 4.187158, 4.187173, 4.187024, 4.186969, 4.186916, 4.18685, 4.186771, 4.186662, 4.18657, 4.18649, 4.186478, 4.186394, 4.186331, 4.18626, 4.186239, 4.186111]",1.776946,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.009578889981446653, 0.019760762908907964, 0.03030237368330027, 0.04117488679363995, 0.0525892607645706, 0.06455921752839985, 0.07713872756539134, 0.09045872325822182, 0.1046352757298902, 0.12001974768380905, 0.13694208081732676, 0.15544097231376783, 0.17630328739943998, 0.19979033794200787, 0.2253513046696636, 0.2523573275293086, 0.27983801822771126, 0.307116501846716, 0.3344923482885208, 0.3613519798440433, 0.38783746127232055, 0.4141254681082138, 0.4401931311152809, 0.46568504423395995, 0.4906804151703251, 0.5150631839219145, 0.5389621791548502, 0.5622207619154375, 0.584997497719868, 0.6069644147690654, 0.6286046281867368, 0.6496257877805051, 0.670233361637556, 0.6900537822136007, 0.7097610066623379, 0.7287797466536202, 0.7476130302170734, 0.7659267178910955, 0.7836927972939247, 0.801359058025196, 0.8185490935960593, 0.8354322994957979, 0.8520276872525729, 0.8684261424640478, 0.8844088211505738, 0.9003712876320427, 0.9159529867909861, 0.9312966116788315, 0.946296]","[4.196648, 4.196115, 4.195741, 4.195455, 4.195156, 4.194863, 4.194661, 4.19445, 4.19431, 4.194072, 4.193933, 4.193703, 4.193533, 4.193376, 4.193279, 4.193137, 4.19299, 4.192819, 4.192685, 4.192552, 4.192373, 4.192251, 4.192154, 4.192017, 4.191907, 4.191772, 4.191632, 4.19155, 4.19143, 4.191322, 4.191154, 4.191064, 4.190989, 4.190898, 4.190768, 4.190638, 4.190546, 4.190413, 4.190318, 4.190207, 4.19011, 4.190011, 4.189958, 4.189814, 4.189767, 4.189649, 4.189569, 4.189439, 4.189317, 4.18923, 4.189119, 4.189116, 4.188959, 4.188919, 4.188805, 4.188689, 4.18863, 4.188532, 4.188425, 4.188406, 4.188273, 4.188154, 4.188103, 4.188035, 4.18794, 4.187842, 4.187787, 4.187738, 4.187635, 4.187527, 4.187438, 4.187352, 4.187244, 4.187193, 4.187104, 4.187054, 4.18701, 4.186914, 4.186807, 4.186715, 4.186631, 4.186604, 4.186572, 4.186422, 4.186417, 4.186296, 4.186212, 4.186148, 4.186027, 4.186023, 4.18601]",1.7748157999999998,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.005274117999788372, 0.012952026358530919, 0.020962875921158197, 0.029508294880809235, 0.03851181971153393, 0.04814290312440411, 0.058372470946483346, 0.06955565809558306, 0.08154896981237247, 0.09477335319454613, 0.10959493927909358, 0.12605897821113324, 0.14465477750724332, 0.16552481666770535, 0.18834997108307064, 0.21280758222167176, 0.23810273768411752, 0.2636925890367552, 0.28978742872181684, 0.31568350531417755, 0.34080988646531607, 0.3658730889663834, 0.39053692765135595, 0.41446026442176775, 0.43781337039205015, 0.46074208143946016, 0.4829487898852868, 0.5046421874025959, 0.525818996586446, 0.546546566030192, 0.5665789341254358, 0.5862556110213791, 0.6053467447960128, 0.6240143288154172, 0.6421454756334234, 0.6599953067389565, 0.6774984479684751, 0.6945949284723395, 0.7113633309883435, 0.7277956867611818, 0.7439340439328959, 0.7596551519433924, 0.7751520018458447, 0.7904876769136235, 0.8055376991471814, 0.8201037270141156, 0.8346704105638716, 0.8488903459828143, 0.86299641]","[4.196621, 4.196116, 4.19571, 4.195386, 4.195108, 4.194871, 4.19465, 4.194426, 4.194244, 4.194061, 4.193873, 4.19367, 4.193504, 4.193383, 4.193236, 4.193089, 4.192904, 4.192794, 4.192596, 4.192501, 4.192344, 4.192266, 4.19209, 4.19197, 4.191879, 4.191744, 4.191616, 4.191493, 4.19139, 4.191232, 4.191154, 4.191003, 4.190955, 4.190816, 4.190749, 4.190619, 4.190495, 4.19043, 4.190305, 4.190212, 4.190063, 4.190016, 4.1899, 4.189789, 4.189724, 4.189613, 4.189513, 4.189383, 4.189286, 4.189177, 4.189098, 4.18906, 4.188982, 4.188864, 4.188758, 4.188661, 4.18859, 4.188538, 4.188431, 4.188307, 4.18827, 4.188189, 4.18809, 4.18802, 4.187916, 4.187839, 4.187763, 4.187721, 4.187585, 4.18751, 4.187383, 4.187324, 4.187284, 4.187204, 4.187128, 4.187001, 4.186964, 4.186885, 4.186854, 4.18672, 4.186662, 4.186634, 4.186573, 4.186459, 4.186377, 4.186293, 4.186229, 4.186152, 4.186076, 4.186029, 4.186031]",1.7726856,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.0068726226094087545, 0.01444852279143613, 0.022445073072041133, 0.030827338486644068, 0.039593334913023234, 0.04903296208505606, 0.05913483060286977, 0.06994002652299651, 0.08165520541413564, 0.09446576913339962, 0.10864201805341066, 0.12454110485985258, 0.14230323088722685, 0.16251787329913198, 0.18439797734046615, 0.20787727361879532, 0.23243658940608025, 0.2577037552796939, 0.28311258211877277, 0.3084084886435222, 0.33380465154500033, 0.35887603746558916, 0.38357185777477204, 0.40783163595375455, 0.431255146576273, 0.4541899152096968, 0.4764772996417705, 0.49809320942145024, 0.5194169063591458, 0.5397901998814375, 0.5597333656136864, 0.5792442522427841, 0.5982915569515741, 0.6167937968050682, 0.6348096141741632, 0.6526174885318344, 0.6699792210601863, 0.6869665172407948, 0.7037720796683656, 0.7201684157613684, 0.7361737298457066, 0.7517311021204347, 0.7672037298144702, 0.7822517093415299, 0.7972561836979449, 0.8119367259501362, 0.8264283612986362, 0.8406825318062456, 0.85299541]","[4.196633, 4.196059, 4.195719, 4.195399, 4.195114, 4.194851, 4.194598, 4.194428, 4.194221, 4.193992, 4.19383, 4.193655, 4.193471, 4.193311, 4.19315, 4.193052, 4.192896, 4.192704, 4.192607, 4.192504, 4.192318, 4.192178, 4.192073, 4.191938, 4.191853, 4.191692, 4.191551, 4.191431, 4.191354, 4.191203, 4.191096, 4.190974, 4.190886, 4.19078, 4.190635, 4.190529, 4.190445, 4.190397, 4.190228, 4.190171, 4.190011, 4.189985, 4.189816, 4.189787, 4.189653, 4.189583, 4.189462, 4.189384, 4.189309, 4.189167, 4.189095, 4.189005, 4.188907, 4.188832, 4.188763, 4.188646, 4.18854, 4.188449, 4.188423, 4.188345, 4.188228, 4.188131, 4.188007, 4.187996, 4.187867, 4.187792, 4.187707, 4.187646, 4.187535, 4.187485, 4.187395, 4.187315, 4.187271, 4.187182, 4.187141, 4.187019, 4.186942, 4.186864, 4.186811, 4.186709, 4.186683, 4.18657, 4.186505, 4.18641, 4.186383, 4.186254, 4.18621, 4.186157, 4.186096, 4.186007, 4.186007]",1.7705554,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.003845011535413792, 0.011330806845616187, 0.01922427519398226, 0.027506773490219016, 0.036262220662420255, 0.045593167224373704, 0.055496478985845116, 0.06611898846338551, 0.07768606106968992, 0.09043959944745894, 0.10422822826581235, 0.11972749649555434, 0.13700621192039106, 0.15642616652861732, 0.17775337386466317, 0.20066680924184627, 0.22473906434939162, 0.24940915592082602, 0.27473476132445784, 0.2998943711609112, 0.3250565436045884, 0.3499497460997716, 0.37479900530564103, 0.3990315706352676, 0.42292287557823055, 0.4462126735754171, 0.4686425725224051, 0.4906189668602818, 0.5116756777986324, 0.5323007045633124, 0.5523504713884793, 0.5718300836801746, 0.5906796524766815, 0.6092158098872433, 0.627279335828669, 0.6449548411067152, 0.6621622606122435, 0.6791325296733304, 0.6957216349011344, 0.7119066875994196, 0.7278717535511507, 0.7435197778134117, 0.7589778695404357, 0.7740739012528604, 0.7887167770068964, 0.8034848279981075, 0.8177269938502727, 0.8319363199953, 0.8430048299999999]","[4.19654, 4.196064, 4.195714, 4.195374, 4.195045, 4.194821, 4.194571, 4.194364, 4.194159, 4.193952, 4.193858, 4.193623, 4.193461, 4.193254, 4.193115, 4.193002, 4.192828, 4.192624, 4.192519, 4.192411, 4.192262, 4.192178, 4.192031, 4.191916, 4.191836, 4.191674, 4.19157, 4.191455, 4.19127, 4.191191, 4.191077, 4.190927, 4.190865, 4.190708, 4.19064, 4.190499, 4.190397, 4.190317, 4.190213, 4.190092, 4.189981, 4.189898, 4.189802, 4.189707, 4.189593, 4.189506, 4.189399, 4.189352, 4.189204, 4.189179, 4.189044, 4.188916, 4.188868, 4.188795, 4.188708, 4.188644, 4.188493, 4.188421, 4.188324, 4.188194, 4.18813, 4.18808, 4.187997, 4.187899, 4.187775, 4.187757, 4.187675, 4.187598, 4.187496, 4.187473, 4.187368, 4.187269, 4.187203, 4.18716, 4.187014, 4.18697, 4.186911, 4.186831, 4.186707, 4.186653, 4.18661, 4.186482, 4.186475, 4.186405, 4.186305, 4.186213, 4.186182, 4.186073, 4.186043, 4.185936]",1.7684252,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.004955675642816543, 0.012446201906749083, 0.02026404628057729, 0.02849548535703675, 0.03723266339298033, 0.04654845733146322, 0.05632940433716774, 0.0668288357747874, 0.07827978264890328, 0.09073345804089059, 0.1043798937733636, 0.11955593194455125, 0.13642371914942578, 0.15566657200244147, 0.1764557520592086, 0.1993118054477046, 0.22306696753276556, 0.24781003623624748, 0.2726490179222936, 0.29756666775510254, 0.3226770477351911, 0.34737895915553924, 0.37192652387510117, 0.3959418573375003, 0.4197449136948252, 0.44283700807668364, 0.4653936551326738, 0.48769080250965186, 0.5092910868304177, 0.5301656907102033, 0.5504022300461195, 0.5698794845055835, 0.5889249999355723, 0.6075464950880485, 0.6256689025957867, 0.6434401757749759, 0.6605862298741039, 0.6774333014646754, 0.6940370884844873, 0.7102034796697712, 0.726060370922764, 0.7417544170675543, 0.7569804623682952, 0.772032733787297, 0.7868125082838446, 0.8013518224137905, 0.8155265994640881, 0.8296708065180314, 0.84298783]","[4.196559, 4.196078, 4.195683, 4.195362, 4.195065, 4.194807, 4.194584, 4.194324, 4.194112, 4.19395, 4.193743, 4.193613, 4.193411, 4.193268, 4.193117, 4.192932, 4.192845, 4.19266, 4.19254, 4.192397, 4.19224, 4.192086, 4.191993, 4.19186, 4.191758, 4.191618, 4.191499, 4.191326, 4.191289, 4.191173, 4.191033, 4.190953, 4.190833, 4.190724, 4.190587, 4.190495, 4.190351, 4.190233, 4.190163, 4.190085, 4.189965, 4.189839, 4.189737, 4.189693, 4.189586, 4.1895, 4.189395, 4.189267, 4.189206, 4.189118, 4.188971, 4.188979, 4.188856, 4.188736, 4.188629, 4.188561, 4.188456, 4.188363, 4.188275, 4.188219, 4.188111, 4.188042, 4.187945, 4.187885, 4.187784, 4.187709, 4.187594, 4.187497, 4.187497, 4.18741, 4.187356, 4.187249, 4.187169, 4.187115, 4.186981, 4.18694, 4.186912, 4.186807, 4.186704, 4.186644, 4.186547, 4.186499, 4.18644, 4.186316, 4.186273, 4.186221, 4.186136, 4.186043, 4.185986, 4.185898, 4.185896]",1.766295,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.007924976921287907, 0.018077656178144913, 0.0285460731561461, 0.03933054433380381, 0.050586703088374874, 0.062294492353611425, 0.07470845491825168, 0.08781396143823739, 0.10160207035368202, 0.11657570628380126, 0.1330105132740878, 0.1511255443671971, 0.1712365722384518, 0.19393214987350305, 0.2188513933336771, 0.24527124757315438, 0.27248152176122237, 0.29977348457648534, 0.32699747356442366, 0.3538380623277053, 0.3801346923234803, 0.4065328881986513, 0.4321871243878792, 0.4576028571059745, 0.4826469562080309, 0.5066634042601706, 0.530631483663853, 0.5534989438643604, 0.5762170328987132, 0.5982862899354218, 0.6197178860476531, 0.6406585844688313, 0.6610914717912102, 0.6807965282756594, 0.7001692666248962, 0.7192190194203862, 0.7378721151009506, 0.7560791489063768, 0.7737057175677775, 0.7911714538734043, 0.8082579648923971, 0.8250344801308255, 0.8415163091178407, 0.8576676118637322, 0.8737894143870727, 0.8895197899313255, 0.9049485746751876, 0.9204373340252042, 0.9329894]","[4.196561, 4.196096, 4.195743, 4.19537, 4.195133, 4.194901, 4.194613, 4.194396, 4.194164, 4.194, 4.193831, 4.193648, 4.193479, 4.193322, 4.193181, 4.193041, 4.192864, 4.19276, 4.192594, 4.192434, 4.192335, 4.192222, 4.192089, 4.191917, 4.191841, 4.19171, 4.19156, 4.191502, 4.191326, 4.191216, 4.191069, 4.191027, 4.190881, 4.190772, 4.190699, 4.190516, 4.190437, 4.190287, 4.19025, 4.190118, 4.190037, 4.189953, 4.189825, 4.189754, 4.189607, 4.189552, 4.189405, 4.189292, 4.189219, 4.189164, 4.189069, 4.188982, 4.188901, 4.188765, 4.188725, 4.188569, 4.188467, 4.188413, 4.188328, 4.188263, 4.188147, 4.188086, 4.187991, 4.187929, 4.187827, 4.187752, 4.187628, 4.187566, 4.187463, 4.187426, 4.187299, 4.187243, 4.187138, 4.187071, 4.18701, 4.186923, 4.186853, 4.186751, 4.186669, 4.186599, 4.186495, 4.186453, 4.186375, 4.186309, 4.18622, 4.186151, 4.186043, 4.185983, 4.185927, 4.18584, 4.185848]",1.7643246,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.004227992757226129, 0.011644179877398977, 0.019442442996206566, 0.027655233190829603, 0.03633295395700073, 0.04556839430831633, 0.05538049373598869, 0.06596634729719006, 0.07732454319563145, 0.0899832114440915, 0.1039181817659782, 0.11942371184905365, 0.13690395299460736, 0.1565558893610911, 0.17846359227956632, 0.20169717115945163, 0.22645032704155077, 0.2516516747487915, 0.2772663826337876, 0.30263492996862185, 0.3282199568985645, 0.3533530920255085, 0.3785815794750726, 0.4031310194045776, 0.4270568461534771, 0.4507158455528127, 0.4735701958498261, 0.49597053615924985, 0.5175482277458763, 0.5388073779654425, 0.5595173864976748, 0.5795005511392584, 0.5990103421853388, 0.6180628067950167, 0.6366591363484952, 0.6549008420991236, 0.6725885842260695, 0.6899491107744284, 0.7069128469940138, 0.7235103879930624, 0.7398243846852541, 0.7558433363213151, 0.7714601542131114, 0.7868975660816313, 0.8019020263695864, 0.8169229571938765, 0.8313366724858893, 0.8456054291355246, 0.85634158]","[4.196543, 4.196032, 4.195674, 4.195313, 4.195082, 4.194815, 4.194531, 4.194348, 4.194167, 4.19395, 4.193747, 4.193614, 4.193433, 4.193297, 4.193154, 4.192948, 4.192782, 4.19273, 4.19254, 4.192365, 4.192251, 4.192114, 4.191996, 4.191877, 4.191773, 4.191636, 4.191502, 4.191403, 4.191295, 4.191154, 4.191039, 4.190904, 4.190805, 4.190722, 4.190578, 4.190481, 4.190385, 4.190273, 4.190122, 4.190075, 4.189949, 4.189892, 4.189748, 4.189671, 4.189565, 4.18951, 4.189369, 4.189293, 4.18923, 4.189092, 4.188994, 4.188917, 4.188862, 4.1887, 4.188622, 4.188524, 4.18847, 4.188372, 4.188258, 4.188216, 4.188132, 4.188016, 4.187949, 4.187843, 4.187763, 4.187723, 4.187613, 4.187534, 4.187428, 4.187362, 4.18729, 4.1872, 4.187111, 4.18703, 4.186965, 4.186913, 4.186856, 4.186751, 4.186649, 4.186595, 4.186493, 4.186466, 4.186387, 4.186298, 4.186197, 4.186138, 4.186104, 4.186027, 4.185907, 4.185832, 4.18583]",1.7623541999999999,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.0038914097886698917, 0.011154553110360968, 0.018910729468593332, 0.026998681015085332, 0.035598197991620326, 0.04462174026360537, 0.054220830303553125, 0.0645698915616192, 0.07576616546848568, 0.08803903639702858, 0.10133282835926284, 0.11613157147445581, 0.13270232867554016, 0.15111906175133344, 0.17196977945150344, 0.1941188822629183, 0.2178894729952493, 0.2425576393545089, 0.2676759284816212, 0.29294123751496015, 0.3180586070420161, 0.3428584061998419, 0.36790155462391994, 0.392191242945729, 0.41625857741824346, 0.4395118931705526, 0.4625585452151705, 0.4845603371138333, 0.5065440017234972, 0.5275199567390123, 0.5480449486467742, 0.5680859032966376, 0.5877207477438382, 0.6067404211128734, 0.6253731988636982, 0.6434489162152132, 0.6610829712169963, 0.6784603388160638, 0.695446800518861, 0.712124746107468, 0.7284226883132024, 0.7443374838379521, 0.7600442304309742, 0.7754538401094433, 0.7904561295684678, 0.8054555065324069, 0.8201070884044137, 0.8344080189063502, 0.84634374]","[4.196555, 4.19611, 4.195638, 4.195389, 4.195052, 4.194748, 4.194563, 4.194341, 4.194099, 4.193919, 4.193763, 4.193609, 4.193395, 4.193268, 4.193082, 4.19292, 4.192839, 4.192671, 4.192514, 4.192372, 4.192226, 4.192139, 4.191947, 4.191834, 4.191726, 4.191583, 4.191444, 4.191326, 4.191246, 4.191099, 4.191036, 4.190903, 4.190763, 4.190634, 4.190535, 4.190453, 4.190319, 4.190231, 4.190117, 4.190021, 4.189933, 4.189875, 4.189718, 4.189657, 4.18957, 4.189436, 4.189354, 4.189255, 4.18919, 4.189104, 4.188962, 4.188879, 4.188766, 4.188727, 4.188643, 4.188552, 4.188428, 4.18837, 4.188292, 4.188159, 4.188128, 4.188039, 4.187913, 4.18786, 4.18775, 4.187672, 4.187617, 4.187524, 4.18741, 4.187336, 4.18729, 4.187172, 4.187107, 4.187068, 4.186957, 4.186857, 4.186807, 4.186706, 4.186687, 4.186623, 4.186485, 4.186404, 4.186324, 4.186296, 4.186232, 4.186117, 4.186046, 4.185982, 4.185938, 4.185861, 4.185856]",1.7603838,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.0048120664131384855, 0.012074513620066937, 0.01974261000709142, 0.027769404007974147, 0.03619270902628792, 0.04517092415538146, 0.05470151248025425, 0.06481893175270716, 0.07588752222827853, 0.08782420382214091, 0.10095690426918145, 0.11555348462079863, 0.1316697163043285, 0.14970380019903112, 0.16973733190728013, 0.1916271785352055, 0.2145042922909391, 0.23865797091352936, 0.26292054418250427, 0.287850302201341, 0.31246751128248584, 0.33736079884311926, 0.36193853395846626, 0.3862710179997055, 0.41008180484903367, 0.43342449105284836, 0.45616500379048425, 0.4784915725568685, 0.5001114188535392, 0.5213530599866465, 0.5419715247037117, 0.5619080642084394, 0.5814418200698416, 0.6005272812344729, 0.6189373799974789, 0.6371045485534416, 0.6548273427670135, 0.6720550407197023, 0.6890499784687835, 0.7054981342802336, 0.7218253278546698, 0.7376701656083022, 0.7533526539896316, 0.7686114873008443, 0.7837432435412864, 0.7985481539996498, 0.8130129124262406, 0.8274187184464497, 0.83968626]","[4.196516, 4.196026, 4.195652, 4.195313, 4.195002, 4.194771, 4.194547, 4.194312, 4.194101, 4.193965, 4.193727, 4.19355, 4.193371, 4.193186, 4.193068, 4.192911, 4.19276, 4.19265, 4.192492, 4.192349, 4.192188, 4.192079, 4.191909, 4.191783, 4.191698, 4.191551, 4.191478, 4.191305, 4.191167, 4.191077, 4.191002, 4.190856, 4.190719, 4.190614, 4.19052, 4.190434, 4.19034, 4.190209, 4.190104, 4.190001, 4.189905, 4.189813, 4.189722, 4.189614, 4.189517, 4.189413, 4.189339, 4.189242, 4.189116, 4.189034, 4.188932, 4.188869, 4.188757, 4.18867, 4.188619, 4.188503, 4.188442, 4.188303, 4.188235, 4.188118, 4.188065, 4.188012, 4.187858, 4.187835, 4.187705, 4.187654, 4.187577, 4.187486, 4.187428, 4.187314, 4.187246, 4.187146, 4.187157, 4.187039, 4.186937, 4.186898, 4.186748, 4.186705, 4.186656, 4.186593, 4.18648, 4.1864, 4.186335, 4.186249, 4.186152, 4.186144, 4.186064, 4.185989, 4.185902, 4.185794, 4.18579]",1.7584134,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.006428559854456992, 0.013557473709253226, 0.021244158088514736, 0.02920028605532056, 0.03763811628507635, 0.046540025370569005, 0.05606750392065757, 0.06612923777993106, 0.07710512740808327, 0.08900735306122388, 0.10199932873062938, 0.11627598719826913, 0.13217146385893608, 0.14987961939236116, 0.1696856287566929, 0.19100825788784453, 0.2135566633902442, 0.23717096137503718, 0.2609495485060808, 0.2852634635879929, 0.30949284193228666, 0.33384870783532966, 0.3579961915116705, 0.38209951620648247, 0.40590169202421444, 0.42904778744216054, 0.45180341138321906, 0.4742031178168005, 0.49559656064368823, 0.5168669730178023, 0.5374568328098354, 0.5574336281402255, 0.5770093195793725, 0.5958981110533914, 0.6144739557075665, 0.6326602483565041, 0.650349716271552, 0.6675850788426957, 0.6844430349600693, 0.7010578965512114, 0.7172838512417168, 0.7331664777470872, 0.7487417437765158, 0.7639792891690941, 0.7791369498461896, 0.7938922256232437, 0.808488988605592, 0.8227190835182988, 0.83634252]","[4.196548, 4.196026, 4.195617, 4.195317, 4.195004, 4.194745, 4.1945, 4.194293, 4.194096, 4.193907, 4.193696, 4.193507, 4.193339, 4.193191, 4.193009, 4.192904, 4.192771, 4.192602, 4.192475, 4.192337, 4.192182, 4.192031, 4.191905, 4.191766, 4.191702, 4.191535, 4.191425, 4.19128, 4.191205, 4.191054, 4.190981, 4.190832, 4.190694, 4.190619, 4.190488, 4.190409, 4.190297, 4.190183, 4.190032, 4.189978, 4.189871, 4.189793, 4.189694, 4.189598, 4.189471, 4.18937, 4.189217, 4.189181, 4.189095, 4.18901, 4.188896, 4.188826, 4.188729, 4.188641, 4.18857, 4.188465, 4.18835, 4.188275, 4.188193, 4.188089, 4.188052, 4.187917, 4.187929, 4.187772, 4.187663, 4.18763, 4.187518, 4.187424, 4.187375, 4.187314, 4.187214, 4.187119, 4.18704, 4.186979, 4.186875, 4.186807, 4.186771, 4.18668, 4.186549, 4.186515, 4.186453, 4.186378, 4.186301, 4.18621, 4.186135, 4.186067, 4.185986, 4.185959, 4.185861, 4.185773, 4.185778]",1.756443,3.8,4.1
