Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
129,1.2,2.4,25,"[0.0, 0.00727900692559838, 0.015230764701436111, 0.023692932928708277, 0.03257148546365876, 0.042045358397182764, 0.05221315350703856, 0.06309894701178737, 0.07508207897394034, 0.08879587339275002, 0.10483002663837726, 0.12359840206528147, 0.1447073556098928, 0.16764830716994664, 0.1914870542302354, 0.2162133014312206, 0.24118748064096948, 0.2668233269809813, 0.2932789221962807, 0.3207714480420645, 0.34752340606052, 0.3739566260688214, 0.3989288750924358, 0.4230842450511433, 0.44604023621840105, 0.4684537994628234, 0.49023223847025865, 0.5113065724021716, 0.5319135385547188, 0.5518009425786671, 0.571342639659799, 0.5902788747614423, 0.6090767461395973, 0.6273226087057597, 0.6450144241728446, 0.6625305389547591, 0.6797619862818599, 0.6966578229055415, 0.7128874241187364, 0.729237333319862, 0.7451883410898388, 0.7608508162301637, 0.7762847103336321, 0.7912557422600476, 0.8059784418266013, 0.8207853919838062, 0.8349721349414543, 0.8490060998904256, 0.8629027967872552, 0.8733132000000001]","[4.196935, 4.196474, 4.19614, 4.195867, 4.195606, 4.19536, 4.195169, 4.194999, 4.194846, 4.194671, 4.194476, 4.194349, 4.194205, 4.194083, 4.193944, 4.193824, 4.193692, 4.193572, 4.193477, 4.193336, 4.193172, 4.193103, 4.192986, 4.192923, 4.192792, 4.192649, 4.192583, 4.192493, 4.192384, 4.192314, 4.192187, 4.192154, 4.192039, 4.191942, 4.191888, 4.191758, 4.19169, 4.19159, 4.191486, 4.191435, 4.191339, 4.191281, 4.191186, 4.191146, 4.191016, 4.190964, 4.190852, 4.190777, 4.1907, 4.190634, 4.190555, 4.190459, 4.190367, 4.190305, 4.190225, 4.190139, 4.190062, 4.190056, 4.189959, 4.189893, 4.189816, 4.189771, 4.18965, 4.189646, 4.189542, 4.189462, 4.189439, 4.189353, 4.189237, 4.189199, 4.189157, 4.189105, 4.189013, 4.188952, 4.188853, 4.188832, 4.188781, 4.188677, 4.188622, 4.188554, 4.188522, 4.188448, 4.188408, 4.18833, 4.188256, 4.188193, 4.188195, 4.188112, 4.188036, 4.187963]",1.714222,3.8,4.1
130,1.2,2.4,25,"[0.0, 0.007472569554352132, 0.015279406910409132, 0.023467906748855266, 0.03214238380660375, 0.041355655751434434, 0.05128850621328643, 0.06184613614625087, 0.07354120902565117, 0.0866025327254106, 0.10207075885418318, 0.12021516521226897, 0.1405787432330238, 0.16301733842685032, 0.186379958859663, 0.21087091521081516, 0.23557048771126446, 0.2611668945272402, 0.2874189871690478, 0.3147759771488342, 0.3417163105419996, 0.3681115992307682, 0.39332316297609227, 0.4173602974575693, 0.44081909591154067, 0.4632068110709946, 0.4851059988470552, 0.5063890434817018, 0.526942031148459, 0.5470013665014838, 0.5664813185994859, 0.5854879354369998, 0.6042808040381324, 0.6224403596623589, 0.6403497970672178, 0.6578736323584246, 0.6749889062531409, 0.6917844211617447, 0.7083394078703157, 0.7244819504135079, 0.7403889750699697, 0.7561137460817197, 0.7713009714182556, 0.7863779844561263, 0.8011254777826801, 0.8156896504680495, 0.8298638162176132, 0.8440086039960144, 0.8578069200691798, 0.8699773000000001]","[4.196995, 4.196529, 4.196139, 4.195855, 4.195619, 4.195374, 4.195201, 4.195013, 4.19485, 4.194669, 4.194522, 4.194349, 4.194206, 4.194077, 4.193951, 4.193788, 4.193712, 4.19361, 4.193439, 4.193339, 4.193218, 4.193135, 4.193026, 4.192911, 4.192812, 4.192716, 4.192623, 4.192503, 4.192394, 4.192327, 4.192248, 4.192142, 4.192062, 4.191976, 4.191867, 4.191833, 4.191705, 4.191582, 4.191517, 4.191424, 4.19133, 4.191269, 4.1912, 4.191078, 4.191038, 4.19096, 4.190877, 4.190804, 4.190761, 4.190664, 4.19056, 4.190497, 4.190415, 4.190358, 4.190256, 4.190188, 4.19013, 4.190063, 4.190001, 4.189878, 4.189862, 4.189785, 4.189705, 4.189623, 4.189548, 4.189515, 4.189466, 4.189371, 4.189286, 4.189258, 4.189198, 4.189162, 4.189061, 4.188968, 4.188954, 4.188876, 4.188833, 4.188745, 4.188679, 4.188635, 4.188554, 4.188519, 4.188451, 4.188368, 4.188284, 4.188248, 4.188203, 4.188155, 4.188045, 4.188027]",1.711497,3.8,4.1
131,1.2,0.5,25,"[0.0, 0.006465982075401111, 0.014296270024376334, 0.022468729667284637, 0.031101352039012792, 0.04028520804967051, 0.05012590761704619, 0.060707540363917484, 0.07227387917939845, 0.08529642047215075, 0.10061424716067577, 0.11853921439264023, 0.13887493549562577, 0.1609615710645451, 0.18414261187074774, 0.20828287975392293, 0.23291397637446296, 0.25836987591371086, 0.28448545210246756, 0.3116450244020478, 0.33876169647049725, 0.36483457496549276, 0.39006985513126347, 0.41401845469008924, 0.4372831943356922, 0.4597449080612236, 0.48162570090935575, 0.502777054794348, 0.5234731145827698, 0.5432267402592319, 0.5628862649316414, 0.5818758889684081, 0.6005106701243164, 0.6186292961647899, 0.6364406198873788, 0.653763691923272, 0.6709158683716807, 0.6876553583750784, 0.7041427908954578, 0.7203273599588275, 0.7362218048729372, 0.7517089535926872, 0.7670101714285718, 0.7820554628014833, 0.7968757534414466, 0.8113588892237131, 0.8256139774775777, 0.839626976999524, 0.8535820819390416, 0.8666925000000001]","[4.196959, 4.196451, 4.196164, 4.195877, 4.195617, 4.195334, 4.195168, 4.194963, 4.194808, 4.194597, 4.194467, 4.194337, 4.194194, 4.194062, 4.193883, 4.193781, 4.193685, 4.193551, 4.193435, 4.193283, 4.193225, 4.193066, 4.192976, 4.192892, 4.192774, 4.192674, 4.19256, 4.192471, 4.192391, 4.192246, 4.192201, 4.192083, 4.192019, 4.191938, 4.191847, 4.191722, 4.191659, 4.191555, 4.19145, 4.191417, 4.191322, 4.191244, 4.191161, 4.191085, 4.190987, 4.190935, 4.190816, 4.190727, 4.19069, 4.190595, 4.190524, 4.190442, 4.190364, 4.190303, 4.190242, 4.19013, 4.190125, 4.190023, 4.189945, 4.189854, 4.189793, 4.189746, 4.189637, 4.189592, 4.189537, 4.189507, 4.189395, 4.189313, 4.189277, 4.189219, 4.189142, 4.189035, 4.189017, 4.188971, 4.188861, 4.188788, 4.188751, 4.188693, 4.188613, 4.188583, 4.188498, 4.188517, 4.18838, 4.188327, 4.188219, 4.188205, 4.188162, 4.188056, 4.188004, 4.187994, 4.187994]",1.708772,3.8,4.1
132,1.2,2.4,25,"[0.0, 0.008777779480726167, 0.018935703873866422, 0.02950292058906301, 0.040468437315300004, 0.052107665330403924, 0.0642624468107442, 0.07711812041080571, 0.09091920598689665, 0.10645810654271551, 0.12475526425667274, 0.14631367324526476, 0.17000957777457118, 0.19520191925465694, 0.22061493389766032, 0.24676860933153974, 0.2726447477827202, 0.2987547404662594, 0.32553853187850246, 0.35306748654750086, 0.3805485396708008, 0.40706118472775565, 0.43260623057697567, 0.4572651159860004, 0.48081366938775394, 0.5039079171719454, 0.5260696750102706, 0.5476165122448973, 0.5686992301341579, 0.5891056773486879, 0.6091786008647189, 0.6288217128661855, 0.6478755775218361, 0.6667521271136999, 0.6851715987675966, 0.7031479392256103, 0.7207759385136828, 0.7381387752780557, 0.7553103378579071, 0.7721306732495048, 0.7885368475889899, 0.8047319927957708, 0.8207085929493438, 0.8364024450491305, 0.8518977968680084, 0.867037332732731, 0.8819481955004913, 0.8966242435506233, 0.911235010112359, 0.9233326]","[4.196939, 4.196508, 4.196136, 4.195879, 4.195577, 4.195347, 4.195168, 4.194959, 4.194814, 4.194586, 4.194464, 4.19432, 4.1942, 4.194061, 4.1939, 4.193765, 4.193662, 4.193529, 4.193417, 4.193311, 4.193212, 4.193081, 4.192971, 4.192841, 4.192772, 4.19265, 4.192561, 4.192433, 4.192369, 4.19227, 4.192182, 4.192027, 4.191934, 4.191854, 4.191804, 4.191704, 4.191626, 4.191506, 4.191408, 4.191329, 4.191236, 4.191154, 4.191047, 4.19093, 4.190903, 4.190835, 4.190731, 4.190646, 4.190541, 4.190506, 4.190417, 4.190308, 4.190253, 4.190182, 4.190097, 4.189988, 4.189944, 4.189903, 4.189778, 4.189744, 4.189654, 4.189543, 4.1895, 4.189401, 4.18933, 4.189274, 4.1892, 4.189139, 4.18907, 4.189007, 4.188915, 4.188852, 4.188796, 4.188696, 4.188656, 4.18855, 4.188517, 4.188439, 4.188376, 4.188275, 4.188236, 4.188158, 4.188125, 4.188008, 4.187978, 4.187908, 4.187839, 4.187754, 4.187717, 4.187656, 4.187656]",1.7062746,3.8,4.1
133,1.2,2.4,25,"[0.0, 0.006334921925515602, 0.014241919522648389, 0.02262568819649763, 0.03141376502227611, 0.040766991972005034, 0.05074308320413426, 0.0615042307096369, 0.07325494933788446, 0.08665544257937263, 0.10231646291390586, 0.12079488328100427, 0.14164301956943956, 0.1642366959934299, 0.18813156856491967, 0.21266773234239741, 0.23768205850508187, 0.26319294290210493, 0.289764434384419, 0.31728081067547953, 0.34450758720521457, 0.3709298581890319, 0.39607674271853754, 0.4204518922164213, 0.4436927622601621, 0.4663505368970554, 0.4883721458425242, 0.5095579963122823, 0.53003572356993, 0.5503082518054899, 0.569795597324262, 0.5889271726545552, 0.607602333464978, 0.6260395119291888, 0.6439231362545016, 0.6614847132275139, 0.6786159232260872, 0.6954016787651762, 0.7119411130764013, 0.7282902147824364, 0.744059465306123, 0.7597622053982886, 0.7750653820344717, 0.7901228207939446, 0.8048728803364168, 0.8194907843651016, 0.8336759463535501, 0.8478664092662951, 0.8617784162563998, 0.87327]","[4.196939, 4.19647, 4.19609, 4.195808, 4.195585, 4.195371, 4.195139, 4.194939, 4.194772, 4.194618, 4.194453, 4.194301, 4.194127, 4.194043, 4.193831, 4.193767, 4.193608, 4.193497, 4.193361, 4.193247, 4.193156, 4.19305, 4.192948, 4.192787, 4.192717, 4.192647, 4.192494, 4.192416, 4.192341, 4.192196, 4.192135, 4.192049, 4.191967, 4.191841, 4.191758, 4.191653, 4.191591, 4.191506, 4.191395, 4.191289, 4.191224, 4.191123, 4.191028, 4.190956, 4.190921, 4.190796, 4.190747, 4.190668, 4.190577, 4.19049, 4.190393, 4.190321, 4.19025, 4.190169, 4.19014, 4.190025, 4.18996, 4.189891, 4.189789, 4.189764, 4.189686, 4.189551, 4.189538, 4.189456, 4.189404, 4.189294, 4.189235, 4.189192, 4.189135, 4.189016, 4.188961, 4.188888, 4.188801, 4.188763, 4.188701, 4.188643, 4.188543, 4.18853, 4.188426, 4.18834, 4.188294, 4.188231, 4.188164, 4.188138, 4.188064, 4.187983, 4.187929, 4.187842, 4.187869, 4.187758, 4.187752]",1.7037772,3.8,4.1
134,1.2,2.4,25,"[0.0, 0.0070861095948592245, 0.014917901625538854, 0.02305929928946912, 0.03178837968029255, 0.04100110345758151, 0.05082351468290622, 0.061414217367695756, 0.07295449047017016, 0.0859638948178727, 0.10126654069540075, 0.1192824947370523, 0.13963027483358117, 0.16169413173742567, 0.18513985319148876, 0.20922679926702922, 0.23386522271348334, 0.25902391037168493, 0.2852939660407051, 0.3120436856493247, 0.33895930267185825, 0.36511616505627575, 0.3901818975555592, 0.41433153495314157, 0.43752104013605364, 0.4599262312002751, 0.48161879205967895, 0.5027187851361561, 0.5231595775749124, 0.543292157250267, 0.5626734229105684, 0.5816932644202305, 0.6003640786460022, 0.6185189477551005, 0.636392216092986, 0.6537415264684544, 0.670920914262179, 0.6876780659123691, 0.7041538066599264, 0.72025626422045, 0.7360710423610587, 0.7516931555363561, 0.7669133184103119, 0.7819053489765992, 0.7965508749627028, 0.8111057592802272, 0.8253523042914086, 0.8394082571768008, 0.853201962443426, 0.8666344]","[4.196893, 4.196457, 4.196093, 4.19578, 4.19553, 4.195307, 4.195142, 4.194907, 4.194731, 4.194592, 4.19446, 4.194254, 4.194146, 4.193973, 4.193851, 4.193725, 4.193602, 4.193501, 4.19335, 4.193256, 4.193132, 4.193002, 4.192916, 4.192806, 4.192714, 4.192617, 4.192498, 4.192395, 4.192278, 4.19224, 4.192118, 4.192005, 4.191942, 4.191846, 4.19171, 4.19167, 4.191566, 4.191482, 4.191422, 4.191314, 4.191225, 4.191154, 4.19108, 4.190964, 4.190935, 4.190822, 4.190778, 4.190672, 4.190628, 4.190506, 4.190427, 4.190361, 4.190269, 4.190232, 4.190106, 4.190061, 4.18999, 4.189898, 4.189838, 4.189773, 4.189692, 4.189633, 4.189553, 4.189489, 4.189419, 4.189341, 4.189305, 4.189228, 4.189145, 4.189065, 4.188976, 4.188943, 4.188886, 4.188818, 4.188764, 4.18869, 4.188619, 4.188541, 4.18851, 4.188413, 4.188377, 4.188334, 4.188299, 4.188197, 4.188119, 4.188072, 4.188034, 4.187948, 4.187901, 4.18786, 4.18786]",1.7012798,3.8,4.1
135,1.2,2.4,25,"[0.0, 0.003984387168470133, 0.011618957538174463, 0.019643401192642435, 0.02815592811655762, 0.03712152886470255, 0.04663512804361436, 0.05694906449269657, 0.06829018570231626, 0.08092587891156436, 0.09569247549742824, 0.11299865160863201, 0.13264858740421054, 0.15406000078999166, 0.17688762768588068, 0.2007413112367537, 0.2250404469859606, 0.24987015020010356, 0.27550089234117586, 0.30221041530480125, 0.3292136383898432, 0.35528444207900906, 0.38044460495077864, 0.40439490710809894, 0.42766224799869773, 0.44998974229151384, 0.47191603123100073, 0.4928793723993829, 0.5133801455858733, 0.5334280594073506, 0.5528410944780211, 0.5718618548147048, 0.5904720105124699, 0.6085920545742101, 0.6264315747147242, 0.6438113606095868, 0.6608319675735113, 0.6776237244946661, 0.6939552747006106, 0.7100806463374039, 0.7258759880440409, 0.7414872440729485, 0.7567544117395382, 0.7717338679377799, 0.7865495078024058, 0.8009240452575797, 0.8151656968822001, 0.8291566333188685, 0.8429895125900968, 0.853326]","[4.196903, 4.196424, 4.196084, 4.195825, 4.195522, 4.195326, 4.1951, 4.194947, 4.194748, 4.194577, 4.194397, 4.194301, 4.194135, 4.193992, 4.193838, 4.193708, 4.193594, 4.193498, 4.193395, 4.193264, 4.193107, 4.193032, 4.192949, 4.192793, 4.192722, 4.192604, 4.192502, 4.192402, 4.192311, 4.192216, 4.192141, 4.192028, 4.191927, 4.191845, 4.191723, 4.191672, 4.191586, 4.191508, 4.191412, 4.191338, 4.191245, 4.191143, 4.191067, 4.191016, 4.190892, 4.190835, 4.190792, 4.190664, 4.190594, 4.190547, 4.190445, 4.190375, 4.190318, 4.190221, 4.190145, 4.19005, 4.18998, 4.189949, 4.189849, 4.189799, 4.189716, 4.189633, 4.189593, 4.189548, 4.189466, 4.189397, 4.189322, 4.189259, 4.189169, 4.189121, 4.189062, 4.188978, 4.188909, 4.188828, 4.188785, 4.188729, 4.188669, 4.188588, 4.188556, 4.188489, 4.188418, 4.188342, 4.188309, 4.188229, 4.188176, 4.188105, 4.188079, 4.188014, 4.187956, 4.187845, 4.187853]",1.6987824,3.8,4.1
136,1.2,0.5,25,"[0.0, 0.006553700061842277, 0.014177690511287894, 0.022153120205481935, 0.030585579416859632, 0.03949520673360704, 0.04902569937137696, 0.059241662624413965, 0.07045608402263542, 0.08295669647909001, 0.09751508596145902, 0.11448982268373065, 0.1341092030303025, 0.15543318190206634, 0.17820954067574163, 0.20179908288925524, 0.22586894284756026, 0.25076303727109417, 0.27643714148930265, 0.30298051281708727, 0.32972255794118477, 0.35550772942643305, 0.380543543683423, 0.4046790547948942, 0.42776028658421794, 0.4501912369496226, 0.4717414292576594, 0.4928025555396588, 0.5131615320085917, 0.533125281826653, 0.5524176866761379, 0.5713337612379534, 0.5899294393520103, 0.6078898513399194, 0.6255848633268388, 0.6430036235739522, 0.6599578052315662, 0.6765470829717831, 0.6928754466780391, 0.7089565112893523, 0.7246520935167692, 0.7401439180401933, 0.7553571105941297, 0.7703415340068407, 0.78494100206248, 0.7994001705733844, 0.8135523060630471, 0.8275942415660955, 0.8413432085934914, 0.8532701]","[4.196915, 4.196456, 4.196124, 4.195804, 4.195583, 4.195339, 4.195143, 4.194921, 4.194757, 4.194603, 4.194422, 4.194285, 4.194136, 4.193996, 4.19387, 4.193742, 4.193642, 4.193487, 4.193414, 4.193287, 4.193152, 4.193038, 4.192949, 4.192854, 4.192722, 4.192626, 4.192554, 4.192454, 4.192354, 4.192248, 4.19213, 4.192042, 4.191948, 4.191849, 4.191765, 4.191679, 4.191607, 4.191523, 4.191417, 4.191319, 4.191236, 4.191154, 4.191093, 4.191031, 4.190936, 4.190844, 4.190786, 4.190727, 4.190616, 4.190535, 4.190458, 4.190379, 4.19031, 4.190237, 4.190164, 4.190085, 4.190014, 4.189963, 4.189889, 4.189784, 4.189731, 4.189689, 4.18961, 4.189518, 4.18939, 4.189425, 4.189311, 4.18928, 4.189211, 4.189094, 4.189056, 4.189, 4.188923, 4.188877, 4.188794, 4.188726, 4.188676, 4.188604, 4.188529, 4.188489, 4.188402, 4.188376, 4.188309, 4.188255, 4.188195, 4.188154, 4.188058, 4.187963, 4.187945, 4.187881, 4.187867]",1.696285,3.8,4.1
137,1.2,2.4,25,"[0.0, 0.006107238723305014, 0.015903130763746443, 0.026202280772257003, 0.03693548779978298, 0.04826154270244537, 0.05998302357632196, 0.07248078173210715, 0.08582419119744233, 0.10065027021124218, 0.1180254076661425, 0.13847295985959845, 0.16135234000189325, 0.18587913716592136, 0.2110858918578823, 0.2365275377346216, 0.2622025898555591, 0.2883472848935486, 0.31471445707175655, 0.34201510190571877, 0.3693666597527721, 0.3960346517086833, 0.4216838644574645, 0.44619833299319717, 0.4701024906472577, 0.49309155257004295, 0.5151842509761784, 0.536828479533527, 0.5579794379518059, 0.5784434892339534, 0.598400277597402, 0.6180204918385808, 0.6372487311088539, 0.6559686239161084, 0.6742904648067747, 0.6922533310661543, 0.7099648613730418, 0.7272629051641659, 0.7442944444877695, 0.7610279224673642, 0.7774587935910084, 0.793578083246208, 0.8095439490025218, 0.8251663554152886, 0.8405177116581042, 0.8556324471854657, 0.8704795212935148, 0.8851334936493844, 0.8995697245229217, 0.9132886]","[4.196929, 4.196476, 4.196115, 4.195832, 4.195577, 4.195311, 4.195142, 4.194932, 4.194766, 4.194603, 4.194463, 4.19429, 4.194154, 4.194011, 4.193861, 4.193723, 4.193639, 4.193516, 4.193387, 4.193246, 4.193142, 4.19303, 4.192912, 4.192819, 4.1927, 4.192616, 4.192493, 4.192388, 4.192283, 4.192195, 4.192134, 4.191998, 4.191898, 4.191812, 4.19174, 4.191579, 4.191529, 4.191452, 4.191367, 4.191232, 4.191198, 4.191089, 4.191027, 4.190916, 4.190825, 4.190725, 4.190662, 4.190578, 4.190509, 4.190393, 4.190379, 4.19025, 4.190165, 4.190103, 4.190024, 4.189931, 4.189878, 4.189769, 4.189711, 4.189615, 4.18958, 4.189481, 4.18942, 4.18933, 4.189253, 4.189167, 4.189093, 4.189056, 4.188954, 4.188912, 4.188848, 4.188719, 4.188683, 4.188613, 4.188556, 4.188451, 4.18839, 4.188343, 4.188252, 4.188195, 4.188147, 4.188105, 4.188006, 4.187919, 4.187872, 4.187799, 4.187751, 4.187708, 4.18764, 4.187575, 4.187572]",1.69371,3.8,4.1
138,1.2,2.4,25,"[0.0, 0.0060998296627295945, 0.013786786346786678, 0.021970725051759593, 0.030548620885457983, 0.03966584524341446, 0.04934296258503357, 0.05977763238145678, 0.07119461472915686, 0.0840257840089457, 0.09903361563957189, 0.11653143045126893, 0.13682183839956927, 0.15883156347789032, 0.18210091234670198, 0.20619643696352633, 0.23078542908964514, 0.25589906592745415, 0.28201386033291975, 0.30902708076596697, 0.3358741780520905, 0.3622479546943802, 0.3874729041064586, 0.4116878892222444, 0.4349484881687803, 0.45750086664698775, 0.4792864285802806, 0.500509707939614, 0.5209296666475226, 0.5409698063108307, 0.5605237007763973, 0.5794768144341358, 0.5980865492457837, 0.61631596203745, 0.6340560507690672, 0.6513633594246028, 0.6684807683390735, 0.6852794514952091, 0.7016025870042191, 0.7177749089631084, 0.7335873611004382, 0.7490566253558695, 0.7642970306167396, 0.7793122727729537, 0.7940203598697458, 0.8085074283414756, 0.8226961870088423, 0.8367639388222864, 0.8504600407412551, 0.8633339]","[4.196918, 4.196485, 4.196078, 4.195794, 4.19553, 4.195315, 4.195141, 4.194916, 4.194758, 4.194571, 4.194405, 4.19424, 4.194105, 4.193997, 4.193845, 4.193747, 4.19358, 4.193461, 4.193378, 4.193217, 4.193094, 4.193024, 4.192903, 4.192813, 4.192715, 4.192569, 4.192445, 4.192392, 4.19226, 4.192179, 4.192108, 4.19196, 4.191875, 4.191838, 4.191689, 4.191626, 4.191528, 4.191489, 4.191328, 4.191285, 4.191202, 4.191093, 4.191013, 4.190901, 4.190853, 4.19075, 4.190689, 4.190597, 4.190505, 4.190438, 4.190369, 4.190315, 4.190252, 4.19014, 4.190047, 4.189972, 4.189905, 4.189828, 4.189769, 4.1897, 4.189612, 4.189526, 4.189453, 4.189416, 4.189311, 4.189268, 4.189167, 4.189141, 4.189047, 4.189004, 4.188903, 4.188828, 4.188757, 4.188746, 4.188662, 4.188583, 4.18851, 4.188467, 4.188368, 4.188297, 4.188282, 4.188157, 4.188115, 4.18807, 4.187995, 4.187956, 4.187893, 4.187792, 4.187768, 4.187695, 4.187693]",1.691135,3.8,4.1
139,1.2,2.4,25,"[0.0, 0.006188432906519548, 0.013763532463763356, 0.02170951521687245, 0.030087841234314183, 0.038933307420146834, 0.048419423009962215, 0.058607033441045425, 0.06969651272658162, 0.08217660771738325, 0.09653899472165745, 0.1134778610249684, 0.13296473424744876, 0.15428505154434302, 0.17698355196548332, 0.20063430367346835, 0.22478028332991296, 0.24959349501446765, 0.2750802884096527, 0.3017853004586083, 0.3284525909969967, 0.35454924442892005, 0.37953406055492206, 0.4035186338973464, 0.42665402659472057, 0.4490663952467054, 0.4707292796009049, 0.49182668339902075, 0.5122194121911916, 0.5321228597552534, 0.5515032045355774, 0.5704789673090747, 0.5889928430190188, 0.6070713509177457, 0.6247640618193622, 0.6420977494487059, 0.6591231735373004, 0.6757353341142651, 0.692072896114476, 0.7081180854249844, 0.7239401961428733, 0.7393737462196301, 0.7545948139675462, 0.7694810029455679, 0.7841418447952477, 0.7985880328709005, 0.8127291784441386, 0.8266828203182728, 0.840399837302126, 0.8533024]","[4.196863, 4.196404, 4.196026, 4.195745, 4.195477, 4.195246, 4.195043, 4.194861, 4.19465, 4.194485, 4.194352, 4.194164, 4.194075, 4.193894, 4.193779, 4.193642, 4.193492, 4.193395, 4.193242, 4.193137, 4.193026, 4.192903, 4.192824, 4.192721, 4.192613, 4.192506, 4.192386, 4.192284, 4.192176, 4.192105, 4.191983, 4.191918, 4.191821, 4.191711, 4.191599, 4.191546, 4.191468, 4.191381, 4.191274, 4.191172, 4.191084, 4.190992, 4.190951, 4.190848, 4.190778, 4.190651, 4.190619, 4.190512, 4.19044, 4.190339, 4.190286, 4.190244, 4.190147, 4.190038, 4.189989, 4.189953, 4.189874, 4.189778, 4.189705, 4.189593, 4.189528, 4.189482, 4.189395, 4.18935, 4.189294, 4.189239, 4.18914, 4.189071, 4.189001, 4.188942, 4.188879, 4.188824, 4.188718, 4.188663, 4.18862, 4.188533, 4.188478, 4.188387, 4.188324, 4.188301, 4.188217, 4.188158, 4.188088, 4.188024, 4.187958, 4.187892, 4.187848, 4.187796, 4.187716, 4.187669, 4.187669]",1.68856,3.8,4.1
140,1.2,2.4,25,"[0.0, 0.004797227971705009, 0.012269195368916769, 0.020184921827231278, 0.028467034919211986, 0.03723204697603, 0.04664828781529451, 0.05673264598436362, 0.06768069086389258, 0.07992616457377197, 0.09417647296151946, 0.11085269737184492, 0.12991084670109002, 0.15087334427782093, 0.17317392372713705, 0.1964969129978875, 0.220419498948669, 0.24478607761366636, 0.27021862765155324, 0.2965081272007698, 0.3229484202731473, 0.3488551004961504, 0.37382697981355417, 0.3977589228331858, 0.42096059831081745, 0.44323647573742786, 0.4648726792439679, 0.4859436398841812, 0.5062205239448038, 0.52613349847084, 0.5454682415942326, 0.5644298112629437, 0.5828243243776614, 0.6009804761716112, 0.6185890724095646, 0.635847452187064, 0.6529501552529574, 0.6695229779785562, 0.6858734875095382, 0.7018714185384696, 0.7176637646823673, 0.7331029444651058, 0.7482666759036144, 0.7631038064274139, 0.7777903606120959, 0.7922252238985706, 0.8065196278168387, 0.8204041647784699, 0.8342158407425128, 0.8466383000000001]","[4.1969, 4.196378, 4.196044, 4.19574, 4.195495, 4.195238, 4.195032, 4.194876, 4.19469, 4.194502, 4.194358, 4.194181, 4.194077, 4.19393, 4.19379, 4.193642, 4.193558, 4.193377, 4.193277, 4.193175, 4.193055, 4.192951, 4.192885, 4.192773, 4.19264, 4.192533, 4.192409, 4.19232, 4.19224, 4.192125, 4.192056, 4.191948, 4.191854, 4.191733, 4.191694, 4.191566, 4.191471, 4.191407, 4.191326, 4.191216, 4.191139, 4.191051, 4.190983, 4.190915, 4.190802, 4.19073, 4.190631, 4.190573, 4.190517, 4.19044, 4.190371, 4.190294, 4.190222, 4.190118, 4.190011, 4.189986, 4.18992, 4.189851, 4.189732, 4.189725, 4.189595, 4.189548, 4.189466, 4.189404, 4.189331, 4.189281, 4.189204, 4.189122, 4.189068, 4.188989, 4.188945, 4.18889, 4.188802, 4.188733, 4.188641, 4.188623, 4.188544, 4.18849, 4.188416, 4.188345, 4.188298, 4.188229, 4.188166, 4.188107, 4.188013, 4.187969, 4.187933, 4.187863, 4.187761, 4.187752, 4.187733]",1.685985,3.8,4.1
141,1.2,0.5,25,"[0.0, 0.004254608094363899, 0.011764613705256416, 0.0196160711160209, 0.027894223404698965, 0.03667940791847518, 0.046019351054949253, 0.055994244479037975, 0.06691014178632268, 0.07916782343379156, 0.0932239038380411, 0.10980770838261303, 0.12869616205670786, 0.14953684864158096, 0.17148971671460533, 0.1946888023753755, 0.21813639722981049, 0.2424334635854815, 0.26760185260432423, 0.2936866156488246, 0.3199498792111414, 0.34588572800616524, 0.3707909792778643, 0.39473137415840875, 0.4176691092200737, 0.4399924605582809, 0.4615676807809397, 0.48257338614006706, 0.5029676113082997, 0.522640655458497, 0.5420067625163314, 0.5608682573412938, 0.5791944004738552, 0.5971285248572841, 0.6147811476839706, 0.6320350793801705, 0.6489685046191055, 0.6656148265455084, 0.68190863615698, 0.6978576349854203, 0.7135439503902277, 0.7290305299948301, 0.7441652326530603, 0.7590762281341105, 0.7737050322557075, 0.7880505569137557, 0.8022273335819827, 0.8161877925971753, 0.8298266059346184, 0.8432758]","[4.196867, 4.196399, 4.196077, 4.195768, 4.195505, 4.195276, 4.195046, 4.194914, 4.194715, 4.194573, 4.194389, 4.194299, 4.194114, 4.193968, 4.193846, 4.193699, 4.193582, 4.193455, 4.193354, 4.1932, 4.193131, 4.192993, 4.192866, 4.192786, 4.192696, 4.192571, 4.192487, 4.192383, 4.19227, 4.192182, 4.192101, 4.192012, 4.191904, 4.191801, 4.191728, 4.191642, 4.191537, 4.191487, 4.191381, 4.191316, 4.191202, 4.191128, 4.191066, 4.19094, 4.190888, 4.19083, 4.190717, 4.190649, 4.190568, 4.190493, 4.190447, 4.190344, 4.190282, 4.190252, 4.190131, 4.190076, 4.189964, 4.189919, 4.18983, 4.189773, 4.189677, 4.189639, 4.189572, 4.189472, 4.189425, 4.18935, 4.189289, 4.189212, 4.189156, 4.189082, 4.189004, 4.188934, 4.188949, 4.188839, 4.188752, 4.188691, 4.188663, 4.188585, 4.18851, 4.188434, 4.188406, 4.188336, 4.188279, 4.188223, 4.188147, 4.188088, 4.188045, 4.18799, 4.187926, 4.187846, 4.187843]",1.68341,3.8,4.1
