Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
47,1.2,2.4,25,"[0.0, 0.009829410226957769, 0.022280557703031056, 0.03525611315951088, 0.04882671877550959, 0.06315878724342772, 0.07847105155168815, 0.09535830662170403, 0.11463984373782732, 0.13736090604252016, 0.16426492835470302, 0.19491619246267217, 0.2269830857406186, 0.258819124369382, 0.2900021356613746, 0.32027315182290844, 0.34989563835967846, 0.3791033498029663, 0.4078076214460136, 0.43653659173263754, 0.4649856216441122, 0.4931550963987255, 0.5204348679106983, 0.5475052262293745, 0.5736034226374447, 0.5990131800273748, 0.6239651621763884, 0.6480542821596129, 0.6715203855051473, 0.6943978634247789, 0.7167609512657509, 0.7386257025504903, 0.7599017428679393, 0.7807396851148836, 0.8008607168495547, 0.82079122640076, 0.840170964605137, 0.8591744203640759, 0.8777459754217924, 0.895951695004648, 0.9138766194923904, 0.9314260092333828, 0.9487702622414607, 0.9656975639918954, 0.9823669280178193, 0.9989111048926396, 1.0149595925035177, 1.031002712669164, 1.0466677169985057, 1.0598708000000001]","[4.197084, 4.196674, 4.196356, 4.196079, 4.195864, 4.195676, 4.195475, 4.195306, 4.195132, 4.194987, 4.194839, 4.194782, 4.194622, 4.194448, 4.194334, 4.194209, 4.194075, 4.194011, 4.193861, 4.19377, 4.193664, 4.193562, 4.19344, 4.193348, 4.193257, 4.19316, 4.193044, 4.193009, 4.192894, 4.192795, 4.192682, 4.19261, 4.192536, 4.192397, 4.192372, 4.19226, 4.192171, 4.192094, 4.192017, 4.191929, 4.191893, 4.191779, 4.191676, 4.191604, 4.191527, 4.191437, 4.191383, 4.191303, 4.191237, 4.19114, 4.191054, 4.191009, 4.190967, 4.190869, 4.190777, 4.190756, 4.190653, 4.190542, 4.190492, 4.190441, 4.190378, 4.190297, 4.190216, 4.19019, 4.190106, 4.190044, 4.189981, 4.189884, 4.189843, 4.189773, 4.189688, 4.18962, 4.18957, 4.189494, 4.189433, 4.189372, 4.189323, 4.189245, 4.18918, 4.189157, 4.189062, 4.18902, 4.188972, 4.188893, 4.188862, 4.188787, 4.188726, 4.188672, 4.188603, 4.188573, 4.18857]",1.8687208,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.009733117202755465, 0.02002958566440377, 0.031145851205302555, 0.04303964110152145, 0.0558930158579686, 0.0699650970492833, 0.08578160317983655, 0.10378975687188524, 0.12477687534554671, 0.14950730703673265, 0.17769406851311975, 0.20783429429355194, 0.23815974920099936, 0.2684287314244363, 0.29781223371568233, 0.32682558750737106, 0.35572511855031674, 0.3841869784317039, 0.4126554528231763, 0.44075437152133556, 0.4682464122276022, 0.4952949318122535, 0.5216892388937036, 0.5472531926583609, 0.5720033690304221, 0.5960989670885133, 0.6195075199032177, 0.6421199846273282, 0.6643034381282591, 0.686053428761674, 0.7070847386438431, 0.7276775159046396, 0.7476978090200933, 0.767186599058233, 0.7861812582517929, 0.8047652630005805, 0.8228110192424825, 0.8405775728140172, 0.8579054843655709, 0.8748602099639862, 0.8915297458768336, 0.9078818833520801, 0.9239275161084515, 0.9397682066326511, 0.9554048499871777, 0.9706814830466448, 0.9857190945613217, 1.0004688066225167, 1.0132518]","[4.197081, 4.196666, 4.196334, 4.196088, 4.195872, 4.19568, 4.195468, 4.195304, 4.195184, 4.194997, 4.194862, 4.19473, 4.194552, 4.194463, 4.194338, 4.194247, 4.194102, 4.194016, 4.193852, 4.193782, 4.193683, 4.19356, 4.193471, 4.193371, 4.193272, 4.193213, 4.193077, 4.193027, 4.192914, 4.192807, 4.192745, 4.192611, 4.192568, 4.19244, 4.192382, 4.192294, 4.192199, 4.192142, 4.192058, 4.191999, 4.191947, 4.191828, 4.191748, 4.191684, 4.191586, 4.191533, 4.19142, 4.191385, 4.191285, 4.191221, 4.191171, 4.191103, 4.191037, 4.190944, 4.190879, 4.190813, 4.190738, 4.190692, 4.19062, 4.190553, 4.190507, 4.19045, 4.190327, 4.190281, 4.190217, 4.190169, 4.19008, 4.190018, 4.189979, 4.189947, 4.18984, 4.189804, 4.189707, 4.189642, 4.18961, 4.189559, 4.189491, 4.189424, 4.189391, 4.189337, 4.189304, 4.189198, 4.189147, 4.189082, 4.189052, 4.188992, 4.188939, 4.188877, 4.18878, 4.188736, 4.188732]",1.8678746,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.007124524358319673, 0.01734286685988856, 0.028355767557379535, 0.0401892424990182, 0.05288197085269114, 0.0669305775342294, 0.08267397857711009, 0.10035875396694657, 0.12122816512018075, 0.14539992197017126, 0.17352062659616901, 0.2031641255192596, 0.2335199696848953, 0.2633888463095232, 0.29261855213984284, 0.3216382109084818, 0.35017229028036756, 0.37858481300376695, 0.40695612304681966, 0.43479303541678277, 0.4624696287264967, 0.4893820600374306, 0.5156340325051016, 0.5410745455370018, 0.5656818871225961, 0.5896257098565587, 0.6127456013235957, 0.6353803413760142, 0.6571292334086849, 0.6783528845001288, 0.6990873757663727, 0.7192545785856388, 0.739039466792565, 0.7583182773123622, 0.7771086572592121, 0.7953739068647321, 0.8133587658847581, 0.8308935776632282, 0.8481952704367219, 0.8651071458347286, 0.8816484621322345, 0.8979390679437051, 0.9139715034079632, 0.9297888428571421, 0.9453198995566754, 0.9604985565404929, 0.9755878772913893, 0.9902368862093411, 1.0032081]","[4.197097, 4.196661, 4.196369, 4.196049, 4.195831, 4.195687, 4.195443, 4.195301, 4.195149, 4.194976, 4.194826, 4.194687, 4.194575, 4.194437, 4.194297, 4.194209, 4.194106, 4.193998, 4.19386, 4.193761, 4.193672, 4.193565, 4.193452, 4.193369, 4.193295, 4.19316, 4.193044, 4.192986, 4.192887, 4.192783, 4.1927, 4.192661, 4.192567, 4.192437, 4.192387, 4.192268, 4.192167, 4.192117, 4.192065, 4.191964, 4.19191, 4.191777, 4.191743, 4.19164, 4.191604, 4.191526, 4.191451, 4.191361, 4.191275, 4.191249, 4.191214, 4.191064, 4.191025, 4.19093, 4.190846, 4.190791, 4.190682, 4.190655, 4.190602, 4.190521, 4.190455, 4.190392, 4.190318, 4.190261, 4.190183, 4.190149, 4.190097, 4.190013, 4.189949, 4.189902, 4.189862, 4.189782, 4.189718, 4.189673, 4.18959, 4.189512, 4.189487, 4.18942, 4.189403, 4.189278, 4.189279, 4.18921, 4.189155, 4.189065, 4.189016, 4.188974, 4.188913, 4.188849, 4.188808, 4.188738, 4.188743]",1.8670284000000001,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.009574085374149194, 0.01975603616107008, 0.03063943187384041, 0.042281114953440474, 0.05494117393742878, 0.06875490054778252, 0.08411904913913318, 0.10155248779698467, 0.12184738084634442, 0.14563345216055665, 0.17278448252820053, 0.20199562989575623, 0.2318083988665647, 0.26120881631831294, 0.2902552383536816, 0.3186987363892, 0.34715832285714254, 0.37522865655487314, 0.40304601610787016, 0.4307440252883762, 0.45800024321118615, 0.4846715677764418, 0.5108257749345896, 0.5360879949393778, 0.560675763367467, 0.5846051434285693, 0.6078820576188148, 0.6303835543689307, 0.6524040859424635, 0.6737191770381218, 0.6947091464195494, 0.7151136114260376, 0.7351629444408146, 0.7546315854855912, 0.7735624779831928, 0.7921215041223012, 0.8103618023303186, 0.8280700139326964, 0.8454153628682857, 0.8626095510204086, 0.8793314152133582, 0.8957301280635892, 0.9119013648469789, 0.9277719464988179, 0.9433130118044093, 0.9588666716645828, 0.973972710465538, 0.9888308170421041, 1.003061]","[4.197078, 4.196637, 4.196319, 4.196092, 4.195832, 4.195659, 4.195462, 4.195271, 4.195127, 4.194955, 4.194841, 4.194713, 4.194554, 4.194429, 4.194323, 4.194209, 4.19408, 4.193969, 4.193873, 4.193785, 4.19363, 4.193557, 4.193446, 4.193341, 4.193229, 4.193175, 4.193057, 4.192972, 4.192898, 4.192781, 4.192727, 4.192634, 4.192528, 4.192448, 4.192389, 4.192298, 4.19219, 4.192112, 4.19202, 4.191971, 4.191885, 4.191822, 4.191758, 4.191618, 4.19159, 4.191525, 4.19146, 4.191387, 4.191261, 4.191238, 4.191159, 4.191076, 4.190992, 4.190968, 4.190837, 4.190832, 4.190793, 4.190689, 4.190603, 4.190535, 4.190509, 4.190437, 4.19037, 4.190269, 4.190234, 4.190164, 4.190098, 4.189997, 4.18997, 4.189902, 4.189865, 4.189776, 4.189744, 4.189677, 4.189619, 4.189538, 4.189479, 4.189452, 4.189374, 4.189331, 4.189244, 4.18922, 4.189183, 4.189064, 4.189029, 4.188986, 4.188937, 4.188855, 4.188779, 4.188767]",1.8661822000000001,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.007213458711790438, 0.017452598941183728, 0.028355487409784108, 0.04011247002359897, 0.0527804841111674, 0.06661372546285457, 0.08206269507307798, 0.09963926306925361, 0.11997850875742688, 0.14378826260177568, 0.17097993711518467, 0.20010817116004287, 0.22977400509003454, 0.259141492681414, 0.28823594225842597, 0.31673785784603814, 0.3447541693554882, 0.37270753397423456, 0.4007834468878248, 0.4284444393883175, 0.45574764657718, 0.4824164424680359, 0.5082885427690864, 0.5337354017129927, 0.5580651559333107, 0.5818474486190384, 0.6049754906503766, 0.627378853175528, 0.6494483611312307, 0.6708385236193248, 0.6916244119651072, 0.7120517061586038, 0.7319675877187586, 0.7514580902033243, 0.7704390760504203, 0.7889052477487704, 0.8069524648004314, 0.8246946273218414, 0.84205091891284, 0.8591361891550013, 0.8758710683576951, 0.8922775479591833, 0.9083634939984986, 0.9241716056721043, 0.9398070260564342, 0.9551967205438039, 0.9702504520694544, 0.9850800387638234, 0.9965424999999999]","[4.197062, 4.196666, 4.196345, 4.196067, 4.195842, 4.195675, 4.195439, 4.195292, 4.195118, 4.194948, 4.194806, 4.194655, 4.194565, 4.194453, 4.194352, 4.194222, 4.194106, 4.193998, 4.193889, 4.193764, 4.193658, 4.193542, 4.193455, 4.193374, 4.193293, 4.193162, 4.193061, 4.193001, 4.19288, 4.192813, 4.192746, 4.192638, 4.192529, 4.192454, 4.192366, 4.192293, 4.192227, 4.192183, 4.192042, 4.191939, 4.191869, 4.191851, 4.191744, 4.191638, 4.19159, 4.191519, 4.191453, 4.191349, 4.191315, 4.191209, 4.191149, 4.191121, 4.191021, 4.19094, 4.190874, 4.190833, 4.190749, 4.190663, 4.190607, 4.19055, 4.190475, 4.190416, 4.190371, 4.190296, 4.190239, 4.190164, 4.190112, 4.190038, 4.189972, 4.189925, 4.189842, 4.189794, 4.189748, 4.189685, 4.189638, 4.189574, 4.189489, 4.189464, 4.189408, 4.189351, 4.189309, 4.18924, 4.189193, 4.189083, 4.189095, 4.18902, 4.188966, 4.188909, 4.188852, 4.188789, 4.188796]",1.865336,3.8,4.1
52,1.2,2.4,25,"[0.0, 0.011032597053811932, 0.023650560117497693, 0.036720285416436654, 0.05046321239280335, 0.06493610500029937, 0.08045427883818082, 0.09761791058153005, 0.11733881707643132, 0.14036621510255146, 0.1681799394567264, 0.1993902598432654, 0.2319723427268767, 0.2643755851997923, 0.2955408129263053, 0.32562349719009165, 0.35503413797397976, 0.38363440829590323, 0.41194487620536413, 0.44011455324129534, 0.4679851920789998, 0.4952046942419812, 0.5220918291242626, 0.548153036853315, 0.5736852983128906, 0.5985849905757823, 0.622857851808517, 0.6463547990311976, 0.6693546771986952, 0.6918686397959164, 0.7138187159208008, 0.7351824498339343, 0.7560553791849364, 0.7765091224289316, 0.7964220914606384, 0.8159300719696962, 0.8351179443405556, 0.8538672112609322, 0.872125303300042, 0.8901994181494632, 0.9078755195382502, 0.925200018034152, 0.9423821200607905, 0.9591549956292238, 0.9757057840722485, 0.9919344946656827, 1.0079227368093555, 1.0237739622356488, 1.0392021913265297, 1.0532075]","[4.197089, 4.196653, 4.196354, 4.19605, 4.195863, 4.195659, 4.195457, 4.195294, 4.195124, 4.194987, 4.194835, 4.194716, 4.194594, 4.194425, 4.194313, 4.194185, 4.194097, 4.193954, 4.193851, 4.193734, 4.193631, 4.193563, 4.193419, 4.193349, 4.193209, 4.193144, 4.193044, 4.192943, 4.192843, 4.192773, 4.192694, 4.192579, 4.192498, 4.192421, 4.19235, 4.192259, 4.192131, 4.192089, 4.191998, 4.191898, 4.191813, 4.191709, 4.191675, 4.19157, 4.191495, 4.191416, 4.191359, 4.191298, 4.191236, 4.191119, 4.191069, 4.190968, 4.190911, 4.190827, 4.190742, 4.190691, 4.190625, 4.190546, 4.190477, 4.190414, 4.190344, 4.190296, 4.190187, 4.190137, 4.190066, 4.189991, 4.189947, 4.189862, 4.189848, 4.189752, 4.189717, 4.189623, 4.18953, 4.189512, 4.1894, 4.189371, 4.189292, 4.189244, 4.189189, 4.189137, 4.189088, 4.189019, 4.188946, 4.188885, 4.188826, 4.188756, 4.188731, 4.188634, 4.188602, 4.188526]",1.8648144,3.8,4.1
53,1.2,2.4,25,"[0.0, 0.008295169541494118, 0.018631426660742273, 0.029691144952484788, 0.04150233484302282, 0.05430346366965738, 0.0684179877979576, 0.08409346858072661, 0.10193518446940739, 0.12279571620158189, 0.14709492872448862, 0.174697791500904, 0.2042289648639932, 0.23411738170655313, 0.2634167173038221, 0.29244705205406796, 0.32071340126619896, 0.34888832689504334, 0.37681979776000785, 0.40463977810266405, 0.4321148300034414, 0.4592528272191396, 0.4860092229816009, 0.511902542466949, 0.5371911886311236, 0.5616947772158573, 0.5855495491620465, 0.6087041355440312, 0.6313376112839842, 0.6533434716311899, 0.6747755586638424, 0.6958419487625275, 0.7161364075445912, 0.7360853458528175, 0.7556015894506093, 0.7746010711669273, 0.7932299034392875, 0.8113018830715006, 0.8291566051266778, 0.8465848950626496, 0.8637957668727242, 0.8806481024390241, 0.8970717949080617, 0.9132629054163289, 0.9292977623456778, 0.9449380308693535, 0.9603752778093883, 0.9755946426606193, 0.9904385885102925, 1.0032480000000001]","[4.197079, 4.196651, 4.196349, 4.196064, 4.195846, 4.195627, 4.195462, 4.195271, 4.195135, 4.194962, 4.194823, 4.194674, 4.194558, 4.194438, 4.194296, 4.194186, 4.194075, 4.193927, 4.193863, 4.193768, 4.193637, 4.193543, 4.193446, 4.193328, 4.193242, 4.193173, 4.193041, 4.192954, 4.192887, 4.192759, 4.192698, 4.192625, 4.192531, 4.192499, 4.192371, 4.192256, 4.192152, 4.192108, 4.191992, 4.191961, 4.191882, 4.19179, 4.1917, 4.191641, 4.191584, 4.191489, 4.1914, 4.191342, 4.191293, 4.191204, 4.191127, 4.191013, 4.190952, 4.19087, 4.190815, 4.190758, 4.190696, 4.190655, 4.190554, 4.19048, 4.190433, 4.190376, 4.190244, 4.190222, 4.190163, 4.190086, 4.189973, 4.18997, 4.189918, 4.18985, 4.189786, 4.18974, 4.189709, 4.189613, 4.189551, 4.189521, 4.189425, 4.189389, 4.189336, 4.189255, 4.189193, 4.189104, 4.189081, 4.189046, 4.188946, 4.188899, 4.188886, 4.18877, 4.188725, 4.188686, 4.188686]",1.8642928,3.8,4.1
54,1.2,2.4,25,"[0.0, 0.009101487305839734, 0.019231861999483152, 0.03021429506515702, 0.041905116617385774, 0.05452638397370574, 0.06845587457692162, 0.08374059748033191, 0.10126520327813168, 0.12163367510550338, 0.14540274148422921, 0.17274934005210568, 0.20205138626518032, 0.23157047673644415, 0.2609342546769912, 0.28988391000512465, 0.31807506228926213, 0.3462066984240062, 0.37422309035573553, 0.4020021163687165, 0.4296274899576743, 0.4569827989183135, 0.48347020998954626, 0.5094105102957432, 0.53474090892175, 0.5592163909644494, 0.5830973353157742, 0.6064710912845129, 0.6288801459581504, 0.6509978531004692, 0.6724437774772551, 0.6934533321946617, 0.7138338548130387, 0.7337119330226873, 0.7532584686471508, 0.7722784769703318, 0.7906609175600894, 0.8089528930176851, 0.8267622441433269, 0.8443058486759685, 0.8613847709331137, 0.8781022697588128, 0.8945006431177436, 0.9107924713482229, 0.9267275521234668, 0.9422934240675558, 0.9576969387815735, 0.9729328927464236, 0.9878031962183138, 0.9998876000000001]","[4.197067, 4.196638, 4.196316, 4.196039, 4.195825, 4.195661, 4.195443, 4.195321, 4.195114, 4.194979, 4.194796, 4.194686, 4.19456, 4.194449, 4.194301, 4.194163, 4.194077, 4.19392, 4.193839, 4.193746, 4.193626, 4.19354, 4.193423, 4.193365, 4.193244, 4.19314, 4.193057, 4.192946, 4.192857, 4.19279, 4.192676, 4.192621, 4.192511, 4.192375, 4.192357, 4.192262, 4.19216, 4.192087, 4.192014, 4.191939, 4.191861, 4.191759, 4.191678, 4.191606, 4.191538, 4.191463, 4.191395, 4.19133, 4.191269, 4.191183, 4.191132, 4.191025, 4.191001, 4.19091, 4.190803, 4.190773, 4.190695, 4.190632, 4.190555, 4.190485, 4.190416, 4.190372, 4.190293, 4.190213, 4.190164, 4.190108, 4.190025, 4.189966, 4.189927, 4.189857, 4.189789, 4.189715, 4.189709, 4.189572, 4.189528, 4.189512, 4.189434, 4.189363, 4.189322, 4.189279, 4.189157, 4.189164, 4.189069, 4.189076, 4.188967, 4.18891, 4.188866, 4.188804, 4.188772, 4.188677, 4.188685]",1.8637712,3.8,4.1
55,1.2,2.4,25,"[0.0, 0.007478724141997156, 0.01768057891780564, 0.028464903862036733, 0.040115639377717976, 0.05277440000264039, 0.06657292420321287, 0.08184464638895131, 0.09924415590473629, 0.11937087815537159, 0.14286950198953788, 0.1701382266913055, 0.19890428709901117, 0.22868960771520455, 0.2578431854493578, 0.2866700330788864, 0.3150918196556973, 0.34333948497959244, 0.3711443506740173, 0.3988637142039676, 0.42637001027339283, 0.4536436986641923, 0.48033125797842535, 0.5060795070771866, 0.5311790833169242, 0.5558733323249849, 0.5795538582566415, 0.6028372236883904, 0.6253811008366206, 0.647195193516109, 0.6685556336471422, 0.6893856645571204, 0.7099047842621645, 0.7297378746762341, 0.7491107243698615, 0.7681538250458709, 0.7867091823005569, 0.8047932309459398, 0.8225541255537945, 0.8399068907509795, 0.8570573564028363, 0.8738723136963613, 0.8902384581300335, 0.9064251445892906, 0.9223347946708444, 0.9378165338461519, 0.9532437564290945, 0.9683273573671234, 0.9831309848961922, 0.9966524999999999]","[4.197069, 4.196608, 4.196352, 4.196062, 4.195819, 4.195621, 4.195446, 4.195258, 4.195093, 4.194942, 4.194805, 4.194668, 4.194547, 4.194452, 4.194293, 4.194183, 4.194075, 4.193935, 4.193841, 4.193724, 4.193604, 4.19354, 4.193426, 4.193315, 4.193232, 4.193155, 4.193035, 4.192942, 4.192854, 4.192739, 4.19269, 4.192569, 4.192512, 4.192421, 4.192342, 4.192268, 4.192156, 4.192106, 4.192001, 4.191936, 4.191825, 4.19178, 4.191703, 4.191643, 4.191547, 4.191494, 4.191397, 4.191331, 4.191232, 4.191178, 4.191149, 4.191053, 4.190954, 4.190914, 4.19082, 4.190766, 4.190723, 4.190655, 4.190596, 4.19052, 4.190436, 4.190374, 4.190301, 4.190234, 4.190177, 4.190104, 4.190062, 4.189989, 4.189906, 4.189834, 4.189812, 4.189732, 4.18966, 4.189614, 4.189521, 4.189507, 4.189454, 4.189362, 4.189356, 4.189261, 4.189233, 4.189113, 4.189124, 4.18902, 4.189008, 4.188951, 4.188905, 4.188849, 4.188751, 4.188702, 4.188703]",1.8632496,3.8,4.1
56,1.2,0.5,25,"[0.0, 0.006644852131268891, 0.01684982616394326, 0.027588113838656447, 0.039256584447694726, 0.05175627139542882, 0.0656159503124587, 0.08096970485780625, 0.09825637186217237, 0.11836597270082441, 0.1419201525375731, 0.16884966984473906, 0.19801582992526887, 0.2278310898325777, 0.2573453952650743, 0.28612455054767616, 0.3146360007274468, 0.3427327087680583, 0.3706382512651992, 0.3983341055056441, 0.4259067217899658, 0.45300313976531903, 0.4797018021844167, 0.5054894898428056, 0.5306597107889338, 0.5551392789115631, 0.5789358220389502, 0.6018864329990736, 0.6243940484083409, 0.6463498213249863, 0.6676418413630866, 0.6884644124948354, 0.7086753364933935, 0.728445613093572, 0.7478966037049853, 0.7667527792975958, 0.7851979612788622, 0.8033271088771089, 0.8210580970361157, 0.838365956704793, 0.855407322129086, 0.8721677069850621, 0.8884553117227546, 0.9045771733027895, 0.9203261312037844, 0.9359460444171533, 0.951213988043179, 0.9662705138446578, 0.9810532968162083, 0.9932290999999999]","[4.197058, 4.196653, 4.19634, 4.196113, 4.195888, 4.19565, 4.195481, 4.195318, 4.19516, 4.194997, 4.194918, 4.194719, 4.194581, 4.194511, 4.194351, 4.194206, 4.194107, 4.193997, 4.19386, 4.193772, 4.193656, 4.193574, 4.19349, 4.193362, 4.193297, 4.193164, 4.193098, 4.19302, 4.192954, 4.192838, 4.192703, 4.192672, 4.192534, 4.192484, 4.192365, 4.192319, 4.192226, 4.192142, 4.192074, 4.192013, 4.191902, 4.191829, 4.191731, 4.191679, 4.191606, 4.191525, 4.191466, 4.191373, 4.191321, 4.191251, 4.191152, 4.191084, 4.191029, 4.190936, 4.190917, 4.190821, 4.19076, 4.190646, 4.190594, 4.190547, 4.190509, 4.190437, 4.190386, 4.190302, 4.190231, 4.190186, 4.190133, 4.190058, 4.19001, 4.189977, 4.189892, 4.189852, 4.189756, 4.18967, 4.189636, 4.189571, 4.189519, 4.189462, 4.189388, 4.189322, 4.189284, 4.18922, 4.189195, 4.189098, 4.189062, 4.189004, 4.188936, 4.188881, 4.188843, 4.188782, 4.188789]",1.862728,3.8,4.1
57,1.2,2.4,25,"[0.0, 0.012012829084440513, 0.024472939254374937, 0.03730627241906476, 0.050795588897003086, 0.06498523626373592, 0.08012952376104565, 0.0968631533208007, 0.1156416634173667, 0.13761266859993848, 0.1640646717813033, 0.19400300397031434, 0.22574959198317435, 0.257485294937713, 0.28836079908909157, 0.3185124547816289, 0.3479305251047125, 0.3766922047931374, 0.4053543934166313, 0.4339735681891788, 0.4620449950809004, 0.48971042728337216, 0.516931937261716, 0.5434644684160639, 0.569327156864111, 0.5944606466585649, 0.6190261665100552, 0.6428827429130546, 0.6660952814061489, 0.6888177967021092, 0.710879968100147, 0.7324852810719882, 0.7535324275436315, 0.7741309065972413, 0.7943068568521423, 0.8139676654661867, 0.8331941560013822, 0.8520233054545454, 0.8704939217081846, 0.8886213184601917, 0.9064208080543752, 0.9238838138385503, 0.9410289468438529, 0.9579163694470711, 0.9745261002444985, 0.9908176867658551, 1.006973972199902, 1.022844474224278, 1.0384444904600891, 1.053196]","[4.197045, 4.196658, 4.196326, 4.196086, 4.195818, 4.195639, 4.195434, 4.195298, 4.195078, 4.194976, 4.194814, 4.194666, 4.194538, 4.194419, 4.19426, 4.1942, 4.194088, 4.193958, 4.193845, 4.193686, 4.193652, 4.193498, 4.193419, 4.19327, 4.193179, 4.193084, 4.193039, 4.192913, 4.192829, 4.192755, 4.192657, 4.19255, 4.192448, 4.192335, 4.19227, 4.192207, 4.192107, 4.192027, 4.191957, 4.191858, 4.19178, 4.191691, 4.191627, 4.191522, 4.191442, 4.191372, 4.191294, 4.191241, 4.191145, 4.191032, 4.190995, 4.190906, 4.190835, 4.190764, 4.190707, 4.190636, 4.190583, 4.190501, 4.190372, 4.190322, 4.190254, 4.190203, 4.190147, 4.190049, 4.189991, 4.189922, 4.189879, 4.189799, 4.189734, 4.189716, 4.189588, 4.189542, 4.189473, 4.189423, 4.189381, 4.189271, 4.189218, 4.189201, 4.189077, 4.189034, 4.18896, 4.188926, 4.188834, 4.188824, 4.188688, 4.18865, 4.188622, 4.188551, 4.188483, 4.188415, 4.188416]",1.8616823999999998,3.8,4.1
58,1.2,2.4,25,"[0.0, 0.008814947180939031, 0.018987764143257868, 0.029884246831645422, 0.04166188168182855, 0.05424523862677036, 0.06810980790630619, 0.08347565660065961, 0.10100884478156294, 0.1213854990523979, 0.14544391604641685, 0.17288631051736494, 0.20215296702111882, 0.2322911528857942, 0.261945559183673, 0.29106234524565344, 0.31966633516549414, 0.34789912268297774, 0.3761483540085365, 0.40420110399999865, 0.4318757193332293, 0.45908518184079516, 0.4858886592312551, 0.5119161585663446, 0.537295785187136, 0.5618851355551159, 0.5857742516402803, 0.6090789896751586, 0.6316575183865182, 0.6537270671159012, 0.67499373478964, 0.6959984875651593, 0.7162754696975031, 0.7362358888052297, 0.7557746475266416, 0.7747340571157765, 0.7933532021597864, 0.8114991024134273, 0.8293126429966212, 0.8467229287050823, 0.8637277215793538, 0.8805215122723667, 0.8969688834586466, 0.9131825468873122, 0.9290359425676192, 0.9447287487641004, 0.9600984925816, 0.9752018275862063, 0.9901201494584831, 1.00319]","[4.197059, 4.196656, 4.196337, 4.196075, 4.195854, 4.195642, 4.19548, 4.195275, 4.195086, 4.194979, 4.194831, 4.194689, 4.194582, 4.194428, 4.194341, 4.194202, 4.194093, 4.193975, 4.193893, 4.193736, 4.193658, 4.193517, 4.19342, 4.193302, 4.193227, 4.193171, 4.193076, 4.192973, 4.192865, 4.192739, 4.192651, 4.1926, 4.1925, 4.192437, 4.19234, 4.19223, 4.192162, 4.192079, 4.192002, 4.191915, 4.191829, 4.191799, 4.191637, 4.191628, 4.191538, 4.191442, 4.191389, 4.191297, 4.191221, 4.191138, 4.1911, 4.191008, 4.190938, 4.190861, 4.19083, 4.190705, 4.190659, 4.190578, 4.190547, 4.190437, 4.190377, 4.190312, 4.190266, 4.190187, 4.190169, 4.190057, 4.189989, 4.189954, 4.189905, 4.189773, 4.189734, 4.189711, 4.18961, 4.189561, 4.189508, 4.189438, 4.189385, 4.189334, 4.18928, 4.189193, 4.189172, 4.18911, 4.189032, 4.188969, 4.188888, 4.18884, 4.18882, 4.188766, 4.188714, 4.188647, 4.188648]",1.8606368,3.8,4.1
59,1.2,2.4,25,"[0.0, 0.007394773395889592, 0.017508049788881153, 0.028273436565853072, 0.03998473336907399, 0.05253762034417969, 0.0662914985632306, 0.08148930385818445, 0.09884379518308675, 0.11876714668176755, 0.14235918810714135, 0.16936285737156828, 0.198510192349134, 0.22821294695683478, 0.25760879523809443, 0.2863044820723859, 0.3147390623518519, 0.34274572725868646, 0.37066327108020225, 0.39844877509986576, 0.4259161726930766, 0.4530165816858912, 0.47978133091796427, 0.5055167357142856, 0.5309431968278608, 0.5553734786955484, 0.5791369387445198, 0.6022521083368108, 0.624842188629736, 0.6468574636503637, 0.6681667512589996, 0.6889816647460556, 0.7093079877967088, 0.7291250102901733, 0.7484318626122449, 0.7675328861706179, 0.7860167860445493, 0.8040045297397213, 0.821800789302763, 0.8392026651289612, 0.8561471405501339, 0.8729238075461178, 0.8893008862637358, 0.9055240339633751, 0.9213524861807124, 0.9369499767646482, 0.9522490073074378, 0.9673031829217483, 0.9821891669243906, 0.9966058999999999]","[4.197063, 4.196618, 4.196316, 4.196033, 4.195808, 4.195587, 4.195434, 4.19524, 4.195107, 4.19495, 4.194788, 4.194655, 4.194535, 4.194419, 4.194254, 4.194167, 4.194065, 4.193963, 4.19383, 4.19372, 4.193595, 4.193498, 4.193453, 4.193314, 4.193188, 4.193105, 4.193021, 4.192945, 4.192817, 4.1928, 4.192659, 4.192592, 4.192461, 4.192378, 4.192342, 4.192202, 4.192148, 4.19208, 4.19199, 4.191897, 4.191827, 4.191772, 4.191676, 4.191611, 4.191491, 4.191468, 4.191335, 4.191293, 4.191201, 4.191157, 4.191067, 4.191028, 4.190919, 4.190872, 4.190803, 4.190718, 4.190676, 4.190585, 4.190524, 4.190477, 4.190365, 4.190315, 4.190243, 4.190211, 4.190161, 4.190054, 4.189994, 4.189927, 4.189898, 4.189859, 4.189734, 4.189676, 4.18961, 4.189594, 4.189506, 4.189453, 4.189381, 4.189309, 4.189251, 4.1892, 4.189151, 4.189112, 4.189053, 4.188997, 4.188946, 4.188863, 4.188834, 4.188718, 4.188696, 4.188669, 4.188663]",1.8595911999999999,3.8,4.1
