Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
39,1.2,2.4,25,"[0.0, 0.006488291637518018, 0.015998137154237674, 0.026361227543814925, 0.03762359951221214, 0.05017973185274069, 0.06442883440959249, 0.08070748625060825, 0.09989323966572491, 0.12212540453866608, 0.14756863934081707, 0.1751902971667558, 0.2048075587350713, 0.2353000201150209, 0.26691991788018354, 0.2994324693098608, 0.33347596733727947, 0.3669935865720714, 0.39968535048979514, 0.4306813909194762, 0.46029702376730575, 0.48856057952192644, 0.5156133199175301, 0.5412769147867837, 0.5663415800217422, 0.5900961325976536, 0.6131724270160918, 0.6355969884071558, 0.65705771262729, 0.6781040741277139, 0.6984420012334152, 0.7182838663895175, 0.7377091274871824, 0.7566337211590781, 0.7750641486565583, 0.7930436877358495, 0.8107972854242558, 0.8280919360876051, 0.8449729543505106, 0.8615264750536805, 0.8778398331909635, 0.8938281051466738, 0.9094549472137795, 0.9249440695049004, 0.9402315749323366, 0.9550097349683714, 0.9696467370810299, 0.9841863246739303, 0.9983383261022921, 1.0099287000000001]","[4.197267, 4.196887, 4.196523, 4.196283, 4.196041, 4.195881, 4.195716, 4.195518, 4.195387, 4.195279, 4.195135, 4.194919, 4.194839, 4.194744, 4.1946, 4.194475, 4.194374, 4.194302, 4.19418, 4.194013, 4.193902, 4.19387, 4.193837, 4.193637, 4.193589, 4.193515, 4.193401, 4.193287, 4.193231, 4.193216, 4.193053, 4.192968, 4.192966, 4.192842, 4.192761, 4.192657, 4.192613, 4.192523, 4.192471, 4.192406, 4.192331, 4.192207, 4.192063, 4.192093, 4.191982, 4.191958, 4.191888, 4.191837, 4.191748, 4.191696, 4.191641, 4.191587, 4.191519, 4.19142, 4.191397, 4.191325, 4.191244, 4.191154, 4.191068, 4.191056, 4.191057, 4.190948, 4.190908, 4.190809, 4.190756, 4.190763, 4.190662, 4.190624, 4.190506, 4.190517, 4.190434, 4.190369, 4.190337, 4.190301, 4.190219, 4.190212, 4.190123, 4.190051, 4.190004, 4.189924, 4.189913, 4.189873, 4.189807, 4.18972, 4.189681, 4.189645, 4.189608, 4.189576, 4.189504, 4.189466, 4.189458]",1.8521882,3.8,4.1
40,1.2,2.4,25,"[0.0, 0.008284007927854165, 0.017762108099946328, 0.028011791017875376, 0.039084888206104035, 0.0514935309184304, 0.06564892011044723, 0.0818580432285213, 0.10080307003830363, 0.12276940118734048, 0.14735425764100718, 0.17451097893728929, 0.20409381746545507, 0.2344149584517078, 0.26555071430558275, 0.29816463348566324, 0.3317374339508085, 0.3654650220131644, 0.3982079259360429, 0.4291045864927718, 0.4588623029013686, 0.4872135100230402, 0.5140182262611699, 0.539777415236131, 0.5645820369190111, 0.5884018343565509, 0.6114424043051911, 0.6337335624903124, 0.6554699348068855, 0.6762816445337332, 0.6967060511872922, 0.7165230077137272, 0.7359499496122814, 0.7547550760840631, 0.7732998045833803, 0.7913904076118334, 0.8091036436987733, 0.8262329720380162, 0.8432739342827527, 0.8598558825771618, 0.876165080192645, 0.8920634927715991, 0.9076422912698401, 0.923110962554544, 0.9383274522849623, 0.9532102347801077, 0.9678742624507299, 0.9822028859907308, 0.9963654655799614, 1.0098992]","[4.197299, 4.196925, 4.19657, 4.196316, 4.196012, 4.19583, 4.195729, 4.195521, 4.195361, 4.195199, 4.195038, 4.194943, 4.19484, 4.194718, 4.194602, 4.194465, 4.19436, 4.194237, 4.194145, 4.194078, 4.193973, 4.193849, 4.193762, 4.19367, 4.193607, 4.193504, 4.193395, 4.193313, 4.193242, 4.193148, 4.193116, 4.192952, 4.192899, 4.192797, 4.192753, 4.192722, 4.192573, 4.192533, 4.192469, 4.192375, 4.192323, 4.192233, 4.192146, 4.192156, 4.192025, 4.191993, 4.191932, 4.191795, 4.191795, 4.191681, 4.191635, 4.191607, 4.191561, 4.191454, 4.191426, 4.191306, 4.191269, 4.191235, 4.191142, 4.191118, 4.191014, 4.190957, 4.190905, 4.190909, 4.190815, 4.190711, 4.190656, 4.190636, 4.190652, 4.190557, 4.190405, 4.190441, 4.190388, 4.19029, 4.19021, 4.190208, 4.190122, 4.19008, 4.190004, 4.189942, 4.189944, 4.18988, 4.189847, 4.189822, 4.189754, 4.189656, 4.189655, 4.189617, 4.189577, 4.189571, 4.189561]",1.8509126,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.00730917354541924, 0.016721415927933553, 0.026832599150389602, 0.03804907206436367, 0.050127383222863725, 0.06424844649618877, 0.08020043325080414, 0.09894826042812119, 0.1209026461522105, 0.14548678557978226, 0.17307559217323473, 0.2018756325772401, 0.23247822859450493, 0.26360751518391734, 0.2957246031850097, 0.32933130758782114, 0.3631921000784928, 0.3957935612178294, 0.42664431401323266, 0.45635651327461124, 0.4844444943485071, 0.5113801916334043, 0.537233828365842, 0.5619202799712186, 0.5857426908348776, 0.6088809603822467, 0.6311349946302388, 0.6525142031265024, 0.6734258318216932, 0.6939184021517859, 0.7135017537851196, 0.7330055475332645, 0.7516833776923331, 0.7700030648392207, 0.7880710719671716, 0.8057289948189418, 0.8227851444719246, 0.8399620359931577, 0.8565507348073464, 0.8727443639091077, 0.8887576324447186, 0.9043424927113701, 0.9197346548160839, 0.9348628703668564, 0.9497081928491404, 0.9644205547360793, 0.9787337508105116, 0.9929626693684102, 1.0065474]","[4.197307, 4.196892, 4.196535, 4.196299, 4.196061, 4.195877, 4.19564, 4.195492, 4.195323, 4.195273, 4.195098, 4.194943, 4.194797, 4.194735, 4.194604, 4.194473, 4.194353, 4.194243, 4.194139, 4.194055, 4.193947, 4.193893, 4.193788, 4.193664, 4.193584, 4.19349, 4.193406, 4.193349, 4.19319, 4.193133, 4.193085, 4.193034, 4.192927, 4.192815, 4.192796, 4.19265, 4.192667, 4.192531, 4.192507, 4.192368, 4.192332, 4.192259, 4.192191, 4.192034, 4.192075, 4.191991, 4.191913, 4.191813, 4.191772, 4.191704, 4.191667, 4.191586, 4.191535, 4.191438, 4.191401, 4.191339, 4.191295, 4.191232, 4.191166, 4.191084, 4.191091, 4.190968, 4.190924, 4.190857, 4.190804, 4.190716, 4.190695, 4.190676, 4.190539, 4.190507, 4.190488, 4.19038, 4.190391, 4.190318, 4.190292, 4.190105, 4.190131, 4.190109, 4.190059, 4.189965, 4.18997, 4.189922, 4.189824, 4.189754, 4.189755, 4.189694, 4.189676, 4.189628, 4.189534, 4.189545]",1.849637,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.00987637285725701, 0.021832729225520292, 0.03446102849050356, 0.04792057676074571, 0.06258430707207738, 0.07887588245712165, 0.09757472100303774, 0.11957671262282651, 0.14512912094794353, 0.17323871992419596, 0.20359850612244887, 0.2349355221802815, 0.2671089000101019, 0.299123228825396, 0.3319033551954099, 0.3659950415714276, 0.39999629869482567, 0.43271255565325817, 0.4639015141463543, 0.49333928537524774, 0.5222154941756765, 0.5494022293135414, 0.5755657889234689, 0.6006561078040802, 0.6250593643378507, 0.6485514039974497, 0.67145897383592, 0.6934599668809239, 0.7149628883122688, 0.7358142569596806, 0.7561087835854543, 0.7759455603498527, 0.7953576755569379, 0.8144358058073226, 0.8329271928894629, 0.8510544359056672, 0.8689491757575748, 0.8864733598473239, 0.9037333593967415, 0.9205123664505063, 0.9370779428854229, 0.953316092128279, 0.9693793097908715, 0.9850896521317428, 1.0004963436338083, 1.0157964393412493, 1.030744562013442, 1.045688009165254, 1.0598786]","[4.197293, 4.196876, 4.196542, 4.196346, 4.196095, 4.195889, 4.195733, 4.19556, 4.195421, 4.195214, 4.195117, 4.194984, 4.194861, 4.194742, 4.194625, 4.194493, 4.194378, 4.194317, 4.194136, 4.194086, 4.19397, 4.193867, 4.193791, 4.193682, 4.193621, 4.193471, 4.193325, 4.193335, 4.193227, 4.193176, 4.193046, 4.192998, 4.192814, 4.192817, 4.192731, 4.192706, 4.19257, 4.192557, 4.192343, 4.192372, 4.192279, 4.192195, 4.192164, 4.192099, 4.192023, 4.19194, 4.191894, 4.19177, 4.191649, 4.191651, 4.191559, 4.191559, 4.191418, 4.191339, 4.191229, 4.191207, 4.191236, 4.191078, 4.191056, 4.190969, 4.190943, 4.190875, 4.190776, 4.190734, 4.190726, 4.190598, 4.190547, 4.190555, 4.190451, 4.1904, 4.190345, 4.190241, 4.190182, 4.190128, 4.190112, 4.190063, 4.189953, 4.189951, 4.189881, 4.189769, 4.189744, 4.189737, 4.189672, 4.189609, 4.189542, 4.189466, 4.189433, 4.189403, 4.189288, 4.189283, 4.189277]",1.8483863999999999,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.0072719399489330205, 0.016910827675484325, 0.02735401158921766, 0.03861477455357068, 0.0511049315018674, 0.06529654805087201, 0.08169427972582863, 0.1008417544001724, 0.12318061764259236, 0.1484004159709124, 0.17644873341107953, 0.20643924150954646, 0.23708086623020264, 0.26883799683718923, 0.30137968166868545, 0.33519372461474173, 0.3695998470391433, 0.4018589983319929, 0.4332922155588822, 0.46295620929192094, 0.49126206555618135, 0.5182876433001326, 0.5442660656922225, 0.5690422560441404, 0.5930091473252327, 0.6162014155606057, 0.6383830751080611, 0.6600476360522745, 0.6810371192682083, 0.7014810703826266, 0.7214822850340129, 0.7409502368384293, 0.7597098505116531, 0.7780980441210574, 0.7962698987150415, 0.8139922203333959, 0.8313140859122737, 0.8482032000516644, 0.8648522625642066, 0.8811202198049515, 0.8971404962254483, 0.9129220028991305, 0.9280976900093367, 0.9432534789989384, 0.9581917072020094, 0.9728624504442238, 0.9873899518587232, 1.001513846666475, 1.01324]","[4.197306, 4.196918, 4.196474, 4.196272, 4.195994, 4.195826, 4.195623, 4.195456, 4.195316, 4.195189, 4.195037, 4.194885, 4.19479, 4.194639, 4.194522, 4.194413, 4.194313, 4.194174, 4.194093, 4.194003, 4.19388, 4.193849, 4.193711, 4.193595, 4.193531, 4.193464, 4.193401, 4.193233, 4.193156, 4.193075, 4.192965, 4.192963, 4.192821, 4.192737, 4.192559, 4.192587, 4.192513, 4.192434, 4.192379, 4.192365, 4.192213, 4.192136, 4.192117, 4.191997, 4.191919, 4.191864, 4.191821, 4.191717, 4.191628, 4.191581, 4.191483, 4.191442, 4.191372, 4.191339, 4.191264, 4.191118, 4.19115, 4.19106, 4.191046, 4.190866, 4.190905, 4.19084, 4.190767, 4.190725, 4.190671, 4.190589, 4.190527, 4.190455, 4.19045, 4.190342, 4.190315, 4.190304, 4.190209, 4.190194, 4.190076, 4.19001, 4.189951, 4.189917, 4.18986, 4.189805, 4.189734, 4.189746, 4.189668, 4.189586, 4.18956, 4.189469, 4.189394, 4.189404, 4.189349, 4.189303]",1.8471358,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.007704762237780438, 0.017108557540418595, 0.027310916785475148, 0.03834891775364019, 0.050728625426945034, 0.06458546634830267, 0.0806702781491902, 0.09914563721924449, 0.12119141978231249, 0.1454948507255658, 0.17297329689212895, 0.20229808218873377, 0.2327738001057104, 0.26412687612524466, 0.29605426468333695, 0.32970427223031784, 0.3633332068421412, 0.396086144682427, 0.42693734394421, 0.45679550967107485, 0.48494169483129845, 0.5120205822040809, 0.5379711851492386, 0.5626496514999317, 0.5867468954266026, 0.6097630027353681, 0.6321665625673462, 0.653812375892856, 0.674647288248155, 0.6953775561246521, 0.7148714588401684, 0.734214217196297, 0.7530188228270456, 0.7714458494312182, 0.7893482578571432, 0.8070097876545599, 0.8241281826018224, 0.8409826533464596, 0.8576356475277448, 0.874120584697509, 0.8898529720435026, 0.9056633677167086, 0.9210722621893256, 0.9359947778947361, 0.9510296067349789, 0.9657800203860262, 0.9801375627388754, 0.9944429731846222, 1.0065324999999998]","[4.197257, 4.196831, 4.196493, 4.196285, 4.196085, 4.195885, 4.195701, 4.195451, 4.195374, 4.195137, 4.195061, 4.194905, 4.194754, 4.194697, 4.194539, 4.194413, 4.194348, 4.194233, 4.194111, 4.193983, 4.193887, 4.193835, 4.193731, 4.193633, 4.193555, 4.193467, 4.193336, 4.193291, 4.193181, 4.19312, 4.193022, 4.192959, 4.192919, 4.192796, 4.192721, 4.192665, 4.192568, 4.19258, 4.192412, 4.192332, 4.192254, 4.192251, 4.19213, 4.192053, 4.192001, 4.191969, 4.191808, 4.19186, 4.191656, 4.191695, 4.191568, 4.191496, 4.191448, 4.191361, 4.191323, 4.191261, 4.191219, 4.191189, 4.191124, 4.191063, 4.190964, 4.190906, 4.190883, 4.190836, 4.190742, 4.190689, 4.190622, 4.190603, 4.19044, 4.190469, 4.190409, 4.190347, 4.190314, 4.190226, 4.190132, 4.19012, 4.190059, 4.190005, 4.189985, 4.189922, 4.189876, 4.189817, 4.189758, 4.189691, 4.189711, 4.189617, 4.189584, 4.189481, 4.189446, 4.1894, 4.189404]",1.8458852,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.0063991747991865855, 0.01576014352513455, 0.025939188405658203, 0.036905362177500844, 0.049163062959183684, 0.06294768711326548, 0.0788792781155006, 0.09744201865889213, 0.11906131175585405, 0.14368088215612312, 0.17078708217159194, 0.200131914884648, 0.23021269192949828, 0.2610128567944253, 0.29284280721574235, 0.3260423669121134, 0.35969342428399964, 0.39192741439329615, 0.42291407120727553, 0.45248262179289966, 0.4805557648851859, 0.5075101485474782, 0.5332805081535009, 0.5579865870448291, 0.5817352919116854, 0.6047755287626043, 0.6270418206080797, 0.6485501702306992, 0.669317605073413, 0.6898808802188584, 0.7097399023494757, 0.7289994487092332, 0.7478503778760581, 0.7662562362731663, 0.7842146124419914, 0.8018630517921885, 0.8191876728933066, 0.8360505147236206, 0.8526006881347477, 0.8688106514903953, 0.8847635359380457, 0.900588974083528, 0.916059008910129, 0.9309555301020398, 0.9458495868258265, 0.9605175423067429, 0.9748306338649337, 0.989021602702703, 0.9999144]","[4.19728, 4.1969, 4.19652, 4.19625, 4.196089, 4.195858, 4.195712, 4.195532, 4.195351, 4.195195, 4.195075, 4.194941, 4.194813, 4.194635, 4.194526, 4.194476, 4.194361, 4.194268, 4.194106, 4.194028, 4.193937, 4.193789, 4.193729, 4.193643, 4.193509, 4.193471, 4.193325, 4.19328, 4.193173, 4.193114, 4.193019, 4.192947, 4.192868, 4.192803, 4.192694, 4.192557, 4.192559, 4.192497, 4.192417, 4.192334, 4.192258, 4.192214, 4.192134, 4.192031, 4.19203, 4.191939, 4.191873, 4.191768, 4.191656, 4.191614, 4.191579, 4.19151, 4.191483, 4.191406, 4.191304, 4.191303, 4.191189, 4.191141, 4.191113, 4.191028, 4.191009, 4.190958, 4.190854, 4.190784, 4.190699, 4.190692, 4.19056, 4.190564, 4.19048, 4.190413, 4.190405, 4.19035, 4.19028, 4.190221, 4.190208, 4.19012, 4.190081, 4.19001, 4.189948, 4.189934, 4.18987, 4.189796, 4.189793, 4.189714, 4.189703, 4.189619, 4.189601, 4.189506, 4.189457, 4.189425, 4.189426]",1.8446346,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.0055969653480809345, 0.014742096211463357, 0.024938007090104575, 0.035922887593828584, 0.04814019535224606, 0.06177096645408159, 0.07741104081811245, 0.09583614090720449, 0.11743730325194413, 0.14149078530612158, 0.1682650339650138, 0.19723428478278104, 0.22745439705245696, 0.2581420331455607, 0.2897637982069495, 0.32301958752040555, 0.35670079093336793, 0.3889716572670252, 0.4200470192633128, 0.4492719071784206, 0.4776485374999989, 0.5045048677017491, 0.5301580970849248, 0.5550647387042593, 0.5785791566759452, 0.6016913620457922, 0.623703161871977, 0.6452865280022757, 0.6660176466844053, 0.6863799317128001, 0.706061483025748, 0.7254350704252859, 0.7441433246893414, 0.7627183260275533, 0.7805020719396667, 0.7981053732588266, 0.8153084558231063, 0.8320819104523108, 0.8486600125933282, 0.8649065145357481, 0.8808325842974541, 0.8964193126760561, 0.9117803350147698, 0.9268241223124173, 0.941729040810375, 0.956356527697969, 0.9707792575535522, 0.9849650287449204, 0.9965892]","[4.197266, 4.196867, 4.196536, 4.196295, 4.196061, 4.195813, 4.195735, 4.195564, 4.195385, 4.195229, 4.195023, 4.194955, 4.194808, 4.194675, 4.194576, 4.194437, 4.194315, 4.194235, 4.194185, 4.194044, 4.19397, 4.193837, 4.193771, 4.193635, 4.193502, 4.19344, 4.193377, 4.193247, 4.193228, 4.193142, 4.193053, 4.192989, 4.192934, 4.192785, 4.192721, 4.192647, 4.192646, 4.192543, 4.192427, 4.192371, 4.192306, 4.192195, 4.19219, 4.192032, 4.191984, 4.191936, 4.191938, 4.191778, 4.191726, 4.191736, 4.19161, 4.191544, 4.1915, 4.191376, 4.191379, 4.191302, 4.19123, 4.191162, 4.191113, 4.191139, 4.191001, 4.190982, 4.190936, 4.190849, 4.190819, 4.190728, 4.190668, 4.190616, 4.190531, 4.190468, 4.190422, 4.190407, 4.190305, 4.190268, 4.190211, 4.190121, 4.190104, 4.190008, 4.190001, 4.189933, 4.189887, 4.189794, 4.189774, 4.189777, 4.189685, 4.189676, 4.189582, 4.189553, 4.189498, 4.18948]",1.843384,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.010527877203112462, 0.022412528443877172, 0.034899632538978015, 0.04817947374310569, 0.06260902381054109, 0.07845008430141268, 0.09662145381310303, 0.11818546927437631, 0.14280100991253522, 0.170462284306537, 0.20015626596019, 0.2314749576108143, 0.26308616339965296, 0.2950454225358232, 0.3278526149721699, 0.3613027766981399, 0.3955442875915529, 0.42829019840764204, 0.4598176892899578, 0.48930641003401343, 0.5178844769658286, 0.5453112362133976, 0.5715133520719549, 0.59661179291906, 0.6210660679343316, 0.6445735581499166, 0.6673477888694946, 0.689573123159433, 0.7110630779001063, 0.7317379741995319, 0.7521681919059142, 0.7720613908212547, 0.7912861330512672, 0.8104671665405309, 0.8288947974472266, 0.8470650411311326, 0.8648521211032233, 0.8823981343608559, 0.8994692497124058, 0.9163247375993594, 0.9329919019810441, 0.9492167023237793, 0.9651707091563407, 0.9809696462502314, 0.996405022682806, 1.0115897357882269, 1.0266851683833262, 1.0414566140251844, 1.0532157000000002]","[4.197301, 4.196861, 4.196534, 4.196302, 4.196054, 4.195919, 4.195694, 4.195505, 4.195392, 4.19519, 4.195049, 4.194908, 4.19476, 4.19469, 4.194565, 4.194484, 4.194336, 4.194201, 4.194151, 4.193988, 4.193927, 4.193819, 4.193673, 4.193595, 4.193508, 4.193401, 4.193361, 4.193285, 4.193117, 4.193096, 4.193035, 4.192907, 4.192854, 4.192799, 4.192672, 4.192605, 4.192507, 4.19246, 4.19241, 4.192294, 4.192232, 4.192147, 4.192116, 4.191981, 4.191934, 4.191914, 4.19178, 4.191679, 4.191616, 4.191605, 4.191481, 4.191486, 4.191392, 4.191313, 4.191314, 4.191162, 4.191097, 4.191075, 4.190997, 4.190915, 4.190805, 4.190725, 4.190726, 4.19067, 4.190643, 4.190461, 4.190487, 4.190407, 4.190319, 4.190289, 4.190219, 4.190229, 4.190139, 4.190084, 4.190017, 4.189947, 4.189953, 4.189799, 4.189772, 4.189739, 4.189657, 4.18961, 4.189614, 4.189506, 4.189466, 4.189436, 4.189372, 4.189318, 4.189217, 4.189153]",1.8420965999999999,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.008468918709723078, 0.017968599036411653, 0.028263962567963236, 0.0393760629067364, 0.05165808239504191, 0.06562855881219831, 0.08167019939637757, 0.10054806158892163, 0.1223908761817126, 0.1472092166866731, 0.17425469654084538, 0.20389049937180034, 0.23474483854908154, 0.2656022485322904, 0.2977140466564988, 0.3311101308318245, 0.36491470707524876, 0.39768019957866874, 0.42880163377050073, 0.45900350966950154, 0.4868605338135241, 0.5140937323308251, 0.5397865492293327, 0.5647950180451115, 0.5887051037078301, 0.6120434844498646, 0.6338975076663287, 0.6557704328814028, 0.6768168654942234, 0.6971736891957921, 0.7169344259395553, 0.7364605429507026, 0.7552231877267552, 0.773773216096735, 0.7916889813798401, 0.8094066144985698, 0.8266857007068933, 0.8436294676561027, 0.8603492999680602, 0.8764568371006656, 0.8925276338954986, 0.9081881875283437, 0.9235917431222633, 0.938778402564101, 0.9536497331210172, 0.9682687790168494, 0.982570788314681, 0.9968190419318204, 1.0099053]","[4.197345, 4.196917, 4.196575, 4.196245, 4.196109, 4.19587, 4.195665, 4.195497, 4.195362, 4.195202, 4.195065, 4.194948, 4.194837, 4.194686, 4.194598, 4.194416, 4.194335, 4.194218, 4.194129, 4.194033, 4.193957, 4.193796, 4.193712, 4.193639, 4.193611, 4.193483, 4.19334, 4.193289, 4.193196, 4.193111, 4.193007, 4.192959, 4.192848, 4.192838, 4.19273, 4.192583, 4.192585, 4.192474, 4.192419, 4.192289, 4.192252, 4.192182, 4.192211, 4.192058, 4.191996, 4.191878, 4.191872, 4.191774, 4.19171, 4.191613, 4.191559, 4.191447, 4.191423, 4.191364, 4.191323, 4.191265, 4.191199, 4.191126, 4.191041, 4.191021, 4.190946, 4.190877, 4.190835, 4.190741, 4.190688, 4.190624, 4.190574, 4.190531, 4.190449, 4.190454, 4.190336, 4.190314, 4.190228, 4.190188, 4.190116, 4.190061, 4.189995, 4.189927, 4.189919, 4.189829, 4.189763, 4.189759, 4.189684, 4.189581, 4.189615, 4.189526, 4.189481, 4.189468, 4.189341, 4.189335, 4.189349]",1.8408092,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.005672541296781575, 0.015098761491014301, 0.02510974808024896, 0.03608153956751936, 0.048162585007553466, 0.06181987423710997, 0.07763296222760238, 0.09588001334825044, 0.11719766346586089, 0.1416088427704766, 0.16816446585557274, 0.1969765769310254, 0.2269563652471379, 0.25775514533813504, 0.289386565587727, 0.32220841680803447, 0.3560345440816316, 0.3883895031671142, 0.41936780500637616, 0.44901612925170087, 0.47724134018899245, 0.5042936575318114, 0.5298924136221982, 0.5548894548220726, 0.5786870416821268, 0.6017169998319029, 0.6240457255199628, 0.645602837102961, 0.6666455579148891, 0.6869028539261788, 0.70669478161866, 0.7261347671236621, 0.7450210638915679, 0.763408415855574, 0.7814174609461084, 0.7990704163465873, 0.8164092535917313, 0.8329887325758987, 0.8496589988998703, 0.8659502022142403, 0.8819345290057797, 0.897481537568941, 0.9128573148873586, 0.9281490375931186, 0.9429454646470926, 0.9576661707404556, 0.9720463041153881, 0.9861848997105641, 0.9998516999999999]","[4.197268, 4.196854, 4.196559, 4.196229, 4.196067, 4.195883, 4.19571, 4.195498, 4.195348, 4.195179, 4.195072, 4.194942, 4.194805, 4.1947, 4.194554, 4.19444, 4.194347, 4.194242, 4.194089, 4.194035, 4.193949, 4.193809, 4.193728, 4.193627, 4.193589, 4.193482, 4.193357, 4.193306, 4.19321, 4.193108, 4.192956, 4.192944, 4.192853, 4.192739, 4.192728, 4.192661, 4.192565, 4.19252, 4.192437, 4.192371, 4.192303, 4.192225, 4.192105, 4.19206, 4.191968, 4.191904, 4.191839, 4.191802, 4.191704, 4.191627, 4.191606, 4.191574, 4.19147, 4.191401, 4.191329, 4.191253, 4.191169, 4.191118, 4.191088, 4.191024, 4.190996, 4.190894, 4.190847, 4.190739, 4.190722, 4.190612, 4.190563, 4.190572, 4.190516, 4.190417, 4.190388, 4.190298, 4.190324, 4.190284, 4.190098, 4.190112, 4.190058, 4.190024, 4.189946, 4.18989, 4.189859, 4.189775, 4.189793, 4.189639, 4.189628, 4.189617, 4.18953, 4.189537, 4.189404, 4.189426, 4.189432]",1.8395218,3.8,4.1
50,1.2,2.4,25,"[0.0, 0.007567029987742391, 0.016864585582744868, 0.026726486711260683, 0.037627048534532054, 0.049662059756397564, 0.06308601921353885, 0.07835801670681675, 0.09645823631849826, 0.11755215653344597, 0.14129777927161347, 0.16749087425578602, 0.19623387566018397, 0.22601786556581005, 0.2568479884876293, 0.2880332415174642, 0.32076682805064444, 0.3544550514623676, 0.38673192413061147, 0.4179808681730502, 0.44754823662487403, 0.475660648288391, 0.5029131052365821, 0.5285096305361741, 0.5533420559423763, 0.5770319512454967, 0.6000935322052467, 0.622457602641056, 0.6438474270807446, 0.6649644805039088, 0.6853598652002586, 0.7051540630006128, 0.7244263254788204, 0.7434656931972772, 0.7617730390532442, 0.7797678804466568, 0.7973805609932301, 0.8145529184139544, 0.831434903079868, 0.848099365575065, 0.8642361961520488, 0.8802700040494931, 0.8958178878826524, 0.9113211635369667, 0.9263187120527667, 0.9412110944000476, 0.9557419341240834, 0.9702530270271033, 0.9843989276770142, 0.9965624]","[4.19728, 4.196855, 4.196571, 4.196265, 4.196113, 4.195825, 4.195694, 4.195518, 4.195313, 4.195187, 4.195082, 4.194917, 4.194785, 4.194663, 4.194532, 4.194401, 4.194368, 4.194245, 4.194133, 4.194003, 4.193996, 4.193841, 4.193729, 4.193617, 4.193542, 4.193464, 4.193344, 4.193281, 4.193201, 4.193089, 4.193022, 4.192952, 4.192871, 4.192785, 4.192726, 4.192637, 4.192521, 4.192455, 4.192384, 4.192295, 4.192272, 4.192199, 4.192177, 4.192016, 4.191998, 4.191878, 4.191821, 4.191732, 4.19174, 4.191665, 4.191551, 4.191528, 4.191413, 4.191398, 4.191312, 4.191263, 4.191188, 4.191121, 4.191091, 4.190987, 4.190983, 4.190917, 4.190879, 4.190802, 4.19079, 4.190635, 4.190581, 4.19052, 4.190486, 4.190459, 4.190391, 4.190376, 4.190289, 4.19022, 4.190137, 4.190135, 4.190104, 4.189984, 4.18985, 4.189891, 4.189846, 4.189798, 4.189781, 4.189701, 4.189658, 4.189593, 4.189533, 4.189528, 4.18948, 4.189413, 4.189428]",1.8382344000000002,3.8,4.1
51,1.2,0.5,25,"[0.0, 0.0063802931046604006, 0.015677381684931796, 0.025471026628832938, 0.0361967611309241, 0.04819750554770841, 0.061366299803294555, 0.07662127003674382, 0.09464313863028342, 0.1155332533176843, 0.13908537860082118, 0.16515315209901413, 0.19350775095826603, 0.2234476287301895, 0.2538165999107138, 0.2850267319484132, 0.31775823829328964, 0.3508616680080484, 0.3832774744715435, 0.4142093732373979, 0.4437797487831494, 0.472107290174717, 0.4991804185813016, 0.5250129326267279, 0.5499025006069866, 0.5736891197689912, 0.5969636946633182, 0.6190263637008029, 0.6406463911320199, 0.6615570957574555, 0.6816960378728409, 0.7014476512832396, 0.7207008890493681, 0.7396082102828757, 0.7578473741602982, 0.7758361186418958, 0.7933883876620125, 0.8106979546503046, 0.8275490072704065, 0.8440940717292855, 0.8601911461348184, 0.8762267756073847, 0.8918154714285706, 0.9072001602078295, 0.9223683092253996, 0.9370802891127252, 0.951683468288852, 0.9662347609022552, 0.9802318950358524, 0.9932349]","[4.197276, 4.196863, 4.196499, 4.196242, 4.196071, 4.195766, 4.19564, 4.195507, 4.195303, 4.195186, 4.195051, 4.194878, 4.194728, 4.19463, 4.194511, 4.194345, 4.194303, 4.194175, 4.194091, 4.194009, 4.193899, 4.193767, 4.193638, 4.193578, 4.193525, 4.193408, 4.193311, 4.193266, 4.193171, 4.193041, 4.193019, 4.192881, 4.192809, 4.192716, 4.1927, 4.192614, 4.192533, 4.192486, 4.192384, 4.192224, 4.192308, 4.19215, 4.192082, 4.191989, 4.191993, 4.191876, 4.191818, 4.191719, 4.191667, 4.191667, 4.191552, 4.191479, 4.191443, 4.191359, 4.191303, 4.191226, 4.191172, 4.191084, 4.191075, 4.191, 4.190926, 4.190845, 4.190828, 4.190784, 4.190687, 4.190606, 4.19056, 4.190502, 4.190521, 4.190445, 4.190416, 4.190311, 4.1902, 4.190199, 4.190124, 4.190068, 4.190015, 4.190027, 4.189939, 4.189882, 4.189833, 4.189786, 4.189691, 4.189728, 4.189625, 4.189592, 4.189477, 4.189478, 4.189391, 4.189354]",1.836947,3.8,4.1
