0,1,2,3,4
0.25144914,0.24839067,0.16563274,0.16781545,0.16671202
0.25122106,0.24841458,0.1657429,0.1678074,0.16681404
0.25104484,0.24847806,0.16582726,0.16775738,0.16689244
0.25120968,0.24842641,0.16583608,0.16769896,0.16682883
0.25103208,0.16784425,0.16580322,0.2484989,0.1668215
0.25111046,0.16779326,0.1658613,0.24849175,0.16674326
0.25125882,0.16777487,0.16582018,0.24845159,0.16669452
0.25110713,0.16788465,0.16564573,0.24851276,0.16684975
0.25114214,0.16782367,0.16587244,0.2484452,0.16671652
0.25133392,0.24844263,0.16557252,0.1678737,0.16677721
0.25122452,0.24841887,0.16570935,0.16786233,0.16678494
0.251149,0.16785339,0.16566151,0.24860871,0.16672736
0.25160763,0.24825197,0.16574958,0.1677623,0.16662852
0.25116208,0.16792727,0.16555561,0.24860033,0.1667547
0.25068367,0.16780612,0.16571923,0.24895105,0.16683996
0.25829926,0.24687599,0.16496286,0.16595557,0.16390628
0.2529118,0.24930952,0.1648272,0.16730917,0.16564232
0.25122726,0.24851963,0.16556258,0.16789414,0.16679637
0.2513665,0.16774532,0.16585018,0.24843691,0.16660108
0.25130796,0.16785744,0.16570057,0.24845399,0.16668
0.25153762,0.16785482,0.16542242,0.24860162,0.16658352
0.25129625,0.1678143,0.16567034,0.24869457,0.16652457
0.25130346,0.16790527,0.16520733,0.24897079,0.16661315
0.25111157,0.16788702,0.16568479,0.24859416,0.16672249
0.25128695,0.16791658,0.16525854,0.24892472,0.16661325
0.25102964,0.16788422,0.16534603,0.24920698,0.16653313
0.2514024,0.16792865,0.16539803,0.24865791,0.16661301
0.25126314,0.16795124,0.16525659,0.24904804,0.16648099
0.25127605,0.16798149,0.1653169,0.24873182,0.16669378
0.25098774,0.16793238,0.16537735,0.24906915,0.1666334
0.2509899,0.16785496,0.16563638,0.24892169,0.16659707
0.25088555,0.16780761,0.16550878,0.24925074,0.16654739
0.2508724,0.16787456,0.16559926,0.24902,0.16663378
0.2511574,0.16795363,0.16513257,0.24914308,0.1666133
0.25107408,0.16787504,0.16519612,0.24947463,0.16638008
0.25108004,0.1679039,0.16485691,0.2497302,0.16642898
0.25118676,0.16792437,0.1653136,0.2490243,0.16655096
0.25079072,0.1679084,0.16525593,0.24946296,0.16658197
0.25084606,0.16783752,0.16536935,0.24945198,0.16649504
0.25082955,0.16794091,0.16490753,0.24980633,0.16651563
0.2512441,0.16787428,0.16527344,0.24918035,0.16642779
0.25117782,0.16780911,0.16530849,0.24937283,0.16633174
0.25109014,0.16798271,0.16500686,0.24932645,0.16659383
0.2508999,0.16800146,0.16507488,0.24942225,0.16660151
0.25111446,0.16793028,0.16489251,0.24956799,0.1664948
0.250733,0.16782787,0.1649553,0.25014368,0.16634011
0.25025648,0.16780989,0.16533072,0.2499622,0.16664074
0.25059566,0.16792174,0.16510779,0.24988835,0.16648649
0.2508105,0.16791977,0.16508909,0.24973466,0.16644597
0.25066635,0.1679004,0.1650608,0.24986978,0.16650268
0.25102034,0.16799276,0.16502249,0.24940963,0.16655478
0.25086582,0.16793567,0.16486512,0.24985464,0.1664788
0.25118724,0.16785577,0.16486256,0.24978052,0.16631392
0.25104225,0.16783784,0.16499369,0.24978757,0.16633861
0.25116223,0.16785695,0.16507271,0.24945547,0.16645265
0.2509057,0.16796575,0.16498315,0.24977554,0.16636984
0.25041983,0.167938,0.16513938,0.2500228,0.16647995
0.2506562,0.16782571,0.16523856,0.24982749,0.16645207
0.2507243,0.1680017,0.16471332,0.25006998,0.16649072
0.25084037,0.16799375,0.16495429,0.24978288,0.1664287
0.25066084,0.16805683,0.16463475,0.25016505,0.16648252
0.25095448,0.16794981,0.16468452,0.25006008,0.16635111
0.25023746,0.16797325,0.16492175,0.25034934,0.16651823
0.25050762,0.16800654,0.16462964,0.25033805,0.1665182
0.25092566,0.16787948,0.16493653,0.24982847,0.16642983
0.250787,0.16816875,0.16436331,0.25019488,0.16648607
0.2503898,0.16802424,0.16436128,0.25079313,0.16643156
0.2501956,0.16799477,0.16462283,0.2507456,0.16644119
0.2503996,0.167976,0.16452196,0.25082532,0.1662771
0.2504441,0.16786252,0.16489546,0.25050262,0.1662953
0.25034556,0.1679285,0.16452144,0.25075263,0.1664519
0.24992612,0.16791907,0.16465808,0.25099888,0.16649781
0.25041902,0.16797717,0.1645244,0.2507984,0.16628106
0.25064203,0.16802499,0.16440618,0.25051868,0.16640814
0.25059107,0.16808383,0.16443713,0.25050595,0.16638206
0.2502901,0.16799206,0.16446418,0.25086212,0.16639152
0.25034225,0.16797791,0.1645981,0.25070602,0.1663757
0.2506408,0.16804299,0.16470964,0.2501629,0.16644363
0.25049418,0.16799973,0.16460416,0.25054765,0.16635431
0.2503812,0.16796467,0.16462933,0.25073186,0.16629292
0.25044203,0.16803575,0.1641768,0.2510192,0.16632625
0.25024596,0.16805166,0.16453849,0.25070012,0.16646385
0.25022724,0.16796452,0.16444671,0.25107795,0.16628358
0.25050503,0.16803558,0.16433708,0.25076285,0.16635942
0.25050172,0.16800627,0.16436315,0.25082743,0.16630147
0.25016737,0.16807216,0.1646385,0.2507137,0.16640823
0.2503008,0.16788213,0.16460435,0.250886,0.16632672
0.25027937,0.1680526,0.1643093,0.25099495,0.16636378
0.2502589,0.16804522,0.16430041,0.25104353,0.16635196
0.25013015,0.16795398,0.16435184,0.2512793,0.16628473
0.25021404,0.16798292,0.16455019,0.25097764,0.1662752
0.2503525,0.16803865,0.16437803,0.25089058,0.16634014
0.25018093,0.16796257,0.16412918,0.25150594,0.16622138
0.2501212,0.16800193,0.16438985,0.25122958,0.16625737
0.24996369,0.16808878,0.1643308,0.25114766,0.16646907
0.25019357,0.16806713,0.16411994,0.25132382,0.16629551
0.25005198,0.1680535,0.16420394,0.2513718,0.16631882
0.24995834,0.16794972,0.164296,0.2515288,0.16626711
0.24973153,0.16794467,0.16391696,0.2521366,0.16627027
0.24980845,0.1681062,0.16415602,0.2515935,0.16633584
0.25010502,0.16813222,0.1638132,0.2516626,0.16628695
0.25014752,0.1680512,0.16378532,0.25187197,0.166144
0.24995601,0.16804558,0.16382238,0.2519541,0.16622187
0.2501523,0.16812353,0.16376264,0.25164267,0.16631885
0.2497568,0.16794486,0.16424187,0.25181994,0.16623652
0.24953218,0.16785638,0.16446869,0.25177166,0.1663711
0.24960372,0.16795164,0.16429673,0.25180694,0.16634095
0.24944815,0.16803958,0.16406128,0.25197658,0.16647443
0.2497884,0.16797316,0.16407926,0.2518194,0.1663398
0.24988356,0.16793859,0.16401903,0.25194204,0.16621679
0.25025153,0.16793449,0.16415334,0.2515625,0.16609812
0.25044677,0.16810648,0.16393416,0.25119787,0.1663148
0.24992856,0.1680688,0.16385217,0.25184056,0.16630992
0.2546728,0.24854738,0.16438726,0.1676803,0.16471222
0.25194708,0.16864756,0.16293228,0.2512207,0.16525239
0.25030175,0.16800071,0.16404165,0.2515419,0.16611399
0.2502941,0.16807356,0.16383943,0.25166678,0.16612616
0.24985136,0.16798821,0.16403379,0.2519375,0.16618912
0.24994618,0.16804315,0.16399321,0.2518565,0.16616093
0.24980916,0.1679946,0.16396585,0.2521404,0.16608995
0.25000948,0.1680748,0.16397223,0.25167987,0.16626364
0.24977364,0.16814703,0.16382016,0.2520237,0.16623549
0.25003573,0.16815966,0.16353768,0.25211647,0.16615045
0.24970232,0.16811582,0.16372792,0.25224447,0.16620943
0.24982983,0.16806856,0.16401021,0.25194943,0.16614197
0.24990545,0.16817763,0.16360648,0.25206083,0.16624966
0.24974838,0.16815789,0.16361035,0.2522537,0.16622965
0.24996632,0.16810109,0.16361803,0.2522506,0.16606395
0.24998398,0.16814555,0.16351369,0.25219867,0.16615811
0.24974316,0.16810507,0.16381021,0.25210893,0.16623268
0.249706,0.16811948,0.1631901,0.2528319,0.16615249
0.24951658,0.16811015,0.16349266,0.25260788,0.16627276
0.24950343,0.16805892,0.16348438,0.2527217,0.1662316
0.24963064,0.16806924,0.16347237,0.2527327,0.16609505
0.24977839,0.16810776,0.1636626,0.25226778,0.16618347
0.24952437,0.16812824,0.16368324,0.25246164,0.16620246
0.24949609,0.16801944,0.1638438,0.25250316,0.16613749
0.24953617,0.16815929,0.16339302,0.2527214,0.16619006
0.24942301,0.16809951,0.16350067,0.25268573,0.16629112
0.2496987,0.1680911,0.16361853,0.25249532,0.16609631
0.24952835,0.16815145,0.1633272,0.2528497,0.16614333
0.24959593,0.16815227,0.16340998,0.2527087,0.16613308
0.24934521,0.16808426,0.16356108,0.25287113,0.16613828
0.24956547,0.16803686,0.16377541,0.25250927,0.16611297
0.24924265,0.16806199,0.16348839,0.25306016,0.16614679
0.16814198,0.24929245,0.16351052,0.2527929,0.16626213
0.24941085,0.16808385,0.16349556,0.25290123,0.16610846
0.249515,0.16815497,0.16313972,0.25308433,0.16610605
0.24934748,0.16815765,0.16328023,0.25310263,0.16611199
0.24946566,0.16815205,0.16357262,0.2526566,0.16615301
0.16811556,0.24924766,0.16350122,0.25295937,0.16617617
0.16811383,0.24925973,0.16308053,0.25338,0.16616593
0.16813189,0.24941956,0.16321796,0.25307322,0.16615738
0.24962866,0.168166,0.16308977,0.25313264,0.16598299
0.24963985,0.16819347,0.16330522,0.25277036,0.16609111
0.24928406,0.1681635,0.16352694,0.25286457,0.16616097
0.24952209,0.1682197,0.16300263,0.2530873,0.16616827
0.16801865,0.24922757,0.1630536,0.2535298,0.16617039
0.16814665,0.24927816,0.16330822,0.253019,0.16624798
0.16784485,0.24896948,0.16362512,0.2531975,0.16636309
0.16786739,0.24898592,0.16360466,0.2532589,0.16628312
0.16801026,0.24906747,0.16303699,0.2537514,0.16613382
0.16816989,0.24943133,0.16310668,0.25322095,0.16607116
0.16808607,0.24953237,0.16285506,0.25348848,0.16603799
0.16802864,0.24932337,0.16305645,0.25343955,0.16615199
0.16800404,0.24921773,0.16327079,0.25338745,0.16612004
0.16811511,0.249266,0.16313861,0.2533,0.16618027
0.16803744,0.24941175,0.16293438,0.25339192,0.1662245
0.1680058,0.24930938,0.16290928,0.25354165,0.16623394
0.16805404,0.24912862,0.1632083,0.2533974,0.16621163
0.1678225,0.24900554,0.1632702,0.2537497,0.1661521
0.16792127,0.24930659,0.16306368,0.25350708,0.16620141
0.16794698,0.24921939,0.16291691,0.25388682,0.16602996
0.16796137,0.24932122,0.16319689,0.2534259,0.16609463
0.16794528,0.24936603,0.1628873,0.25364554,0.16615586
0.168046,0.24943666,0.16270366,0.25378364,0.16603005
0.16803293,0.24941029,0.16280797,0.25367755,0.16607128
0.16797858,0.2491909,0.16321203,0.25353175,0.16608673
0.16807944,0.24943511,0.16299178,0.25335312,0.16614053
0.16787317,0.24935064,0.16286328,0.25382164,0.16609125
0.16789153,0.2492432,0.16280107,0.25402853,0.16603567
0.16792002,0.2491901,0.16294906,0.25386363,0.1660772
0.1678877,0.24931262,0.1629467,0.253838,0.16601501
0.16785018,0.24927354,0.16298907,0.2536107,0.16627654
0.16777888,0.24894793,0.16307406,0.2540787,0.16612044
0.16791841,0.24938771,0.16280672,0.25372356,0.16616364
0.16786486,0.2496608,0.1625209,0.2538909,0.16606258
0.16786723,0.24931738,0.1625635,0.25422382,0.16602813
0.16796535,0.24927038,0.16285983,0.25389242,0.16601199
0.16795707,0.24941044,0.16255647,0.25401542,0.16606061
0.16767257,0.24942242,0.16281533,0.25392014,0.16616951
0.16781646,0.24930134,0.16292195,0.2538692,0.16609104
0.16768293,0.2491842,0.16289404,0.25418255,0.16605629
0.16783662,0.24941678,0.16278271,0.25393257,0.1660313
0.1679431,0.24919268,0.16301195,0.25383326,0.16601902
0.16780376,0.2489907,0.16322155,0.25380537,0.16617864
0.16771607,0.24949156,0.16264206,0.25416708,0.16598321
0.16788086,0.2491689,0.16299778,0.2539056,0.16604687
0.16789715,0.24929543,0.16283359,0.25384745,0.16612637
0.1674445,0.24927464,0.16252656,0.25467613,0.16607817
0.16789567,0.24939749,0.16250476,0.25431913,0.16588293
0.16763951,0.24940033,0.16258317,0.2543172,0.16605982
0.16765997,0.24912028,0.16278087,0.25430945,0.16612945
0.16770017,0.24912784,0.16270724,0.2543757,0.1660891
0.16771819,0.24924476,0.16280717,0.2540592,0.16617064
0.16753976,0.24893007,0.16273081,0.25470215,0.16609722
0.16757925,0.24920498,0.16243947,0.25469753,0.16607879
0.16757236,0.2494554,0.16249654,0.25444463,0.16603106
0.16764523,0.24917224,0.16292022,0.25415853,0.16610374
0.1676163,0.24916051,0.1624766,0.2546621,0.1660845
0.16747296,0.24908322,0.16257086,0.25473917,0.16613378
0.2522875,0.16790113,0.16396947,0.2506887,0.16515318
0.16848888,0.25048998,0.16207449,0.25351083,0.16543584
0.16765967,0.24899645,0.16283953,0.25425246,0.16625185
0.16788405,0.24929936,0.16261579,0.25412878,0.16607201
0.16777192,0.24915025,0.16272528,0.25423577,0.16611673
0.16767143,0.24927148,0.16263881,0.25441256,0.16600567
0.16763294,0.249079,0.16261676,0.2546119,0.1660594
0.1675252,0.24915051,0.16258092,0.2546203,0.16612309
0.16747388,0.24928018,0.16235663,0.2547501,0.1661392
0.16764976,0.24886632,0.16274247,0.2547957,0.16594571
0.16764438,0.24923253,0.16221966,0.25478825,0.1661152
0.16739875,0.24913491,0.16220659,0.25514856,0.16611117
0.16728315,0.24883807,0.16234837,0.2553189,0.16621147
0.16728458,0.24900064,0.1623359,0.25527626,0.16610262
0.16727766,0.24903709,0.1623083,0.25518888,0.16618805
0.1673038,0.2492103,0.16204953,0.25551313,0.16592321
0.16725983,0.24911852,0.16224776,0.2551123,0.16626161
0.16706194,0.248783,0.16250935,0.25543106,0.16621457
0.1672966,0.24890503,0.16243441,0.25526315,0.16610081
0.16723087,0.24900077,0.16253413,0.25500387,0.16623035
0.16717404,0.24903741,0.16215457,0.25543147,0.16620246
0.16721287,0.24868216,0.16271035,0.25499776,0.16639689
0.1671068,0.2490727,0.16222024,0.25522873,0.1663715
0.16705453,0.24906974,0.16241214,0.25510004,0.16636354
0.16723351,0.24871689,0.16238914,0.25540945,0.16625102
0.1670368,0.24892382,0.16205713,0.2558268,0.16615541
0.16710083,0.24919505,0.16215274,0.25519857,0.16635282
0.16703023,0.24909218,0.16209474,0.25554004,0.16624282
0.16705407,0.24869421,0.16254242,0.25542727,0.16628206
0.16700289,0.24896531,0.16209126,0.25572217,0.1662184
0.16716403,0.24905464,0.16225863,0.25522783,0.1662949
0.16701521,0.24897864,0.16202962,0.2556956,0.16628091
0.16706714,0.24892303,0.16252875,0.25517753,0.16630352
0.16706897,0.24920829,0.16197813,0.255448,0.1662966
0.1668568,0.248785,0.16226429,0.25589943,0.16619447
0.16681817,0.24854442,0.16226974,0.25602192,0.16634579
0.16692339,0.24887006,0.16203624,0.25600797,0.16616237
0.16679496,0.24880277,0.16200623,0.2560654,0.1663306
0.16695538,0.24891347,0.16213492,0.2556156,0.16638064
0.16677774,0.24884878,0.16222632,0.2557433,0.16640384
0.16681366,0.2489551,0.16213036,0.25585622,0.16624464
0.1668643,0.24906242,0.1617989,0.25595492,0.16631943
0.1669307,0.24907966,0.16177425,0.25578594,0.16642945
0.16682833,0.24877898,0.16202903,0.25605434,0.16630934
0.16687895,0.24917191,0.16176872,0.25601828,0.16616209
0.16696,0.24888477,0.16217126,0.25575098,0.16623302
0.1669079,0.24891488,0.16196392,0.25578806,0.16642521
0.166808,0.24877557,0.16223817,0.25581285,0.1663654
0.16677472,0.24893163,0.16193564,0.25587875,0.16647923
0.16664109,0.24875544,0.16182318,0.25632483,0.16645543
0.16675268,0.24869831,0.16218863,0.25598076,0.16637965
0.16682628,0.24898674,0.16194637,0.25589877,0.16634184
0.166679,0.24864773,0.16216508,0.25607002,0.16643822
0.16678803,0.24904844,0.1617009,0.25610536,0.16635725
0.1667279,0.24894053,0.16183163,0.25614914,0.1663508
0.1666397,0.2488319,0.16182336,0.25635898,0.1663461
0.16656725,0.24876754,0.16173266,0.25655586,0.1663767
0.16664812,0.24900796,0.16203694,0.2557666,0.16654037
0.16656506,0.24887526,0.16192329,0.2561913,0.16644512
0.16652595,0.24880265,0.16198955,0.25624636,0.16643547
0.16654882,0.24891888,0.16140108,0.25674468,0.16638657
0.16661842,0.2486747,0.16185856,0.2564861,0.16636218
0.16651358,0.24873002,0.1619888,0.25641748,0.16635017
0.16653666,0.24877973,0.1618502,0.25640973,0.1664237
0.16659062,0.24900301,0.161388,0.25667688,0.16634151
0.16652998,0.24892424,0.16156468,0.2565388,0.16644229
0.16656955,0.24879482,0.16175246,0.25650814,0.16637503
0.16662231,0.24908943,0.16130035,0.25673202,0.16625588
0.16647795,0.24853382,0.16180521,0.25670376,0.16647926
0.16636932,0.24875821,0.16165239,0.25675702,0.16646306
0.1666147,0.24893905,0.16163997,0.25634864,0.16645767
0.1664885,0.248974,0.16143894,0.2567354,0.16636315
0.16629148,0.24876943,0.16156486,0.25696614,0.16640812
0.16632923,0.24866475,0.16165558,0.2570277,0.16632278
0.1663886,0.24907982,0.16141883,0.2566196,0.16649312
0.16640861,0.24857506,0.16176024,0.2567733,0.16648285
0.16635604,0.24873468,0.16185892,0.25657946,0.16647094
0.1664324,0.2489914,0.1612817,0.25687152,0.16642298
0.16641444,0.24893849,0.16148968,0.25672573,0.16643165
0.1662336,0.2488237,0.16160378,0.25688526,0.1664536
0.16643177,0.24885567,0.16162668,0.25653604,0.16654989
0.16629343,0.24901639,0.16133061,0.2568327,0.16652688
0.1661643,0.24886806,0.16167931,0.25667664,0.16661166
0.16619374,0.24891531,0.161137,0.25720757,0.16654633
0.16625012,0.24901941,0.1614198,0.25668982,0.16662087
0.16634218,0.24888574,0.16128726,0.2570878,0.16639708
0.16645034,0.24901281,0.16137128,0.25669008,0.1664755
0.16642372,0.24892034,0.16134685,0.25683713,0.166472
0.16624211,0.2489511,0.1614334,0.25676784,0.16660555
0.16625164,0.24897179,0.16114075,0.25712794,0.16650788
0.1663144,0.249037,0.16146788,0.25660056,0.16658014
0.16622289,0.24865194,0.16151673,0.25706714,0.16654128
0.16618638,0.2488613,0.16114959,0.25729588,0.16650684
0.16626808,0.24887472,0.16126324,0.25713894,0.166455
0.1662024,0.2487982,0.16132969,0.25710496,0.16656476
0.16623539,0.2488701,0.1612369,0.2571449,0.16651274
0.16609734,0.24896947,0.16113548,0.25731164,0.1664861
0.16603802,0.24861422,0.16141222,0.25737494,0.16656065
0.16756406,0.24857938,0.16359954,0.2540721,0.16618498
0.16707009,0.25028422,0.16038811,0.2565234,0.16573417
0.16627544,0.24878043,0.16141462,0.25717208,0.16635741
0.16636303,0.24898027,0.16130625,0.25691396,0.16643648
0.16625457,0.248887,0.16116036,0.2572614,0.1664367
0.16621126,0.24883345,0.16153713,0.25696546,0.16645272
0.16612922,0.24885115,0.16117628,0.25738353,0.16645984
0.1662195,0.24895719,0.16110054,0.25715086,0.16657196
0.1660761,0.24893048,0.1610668,0.257418,0.16650863
0.16612676,0.24874577,0.16126026,0.25735644,0.16651079
0.16604224,0.24883874,0.16123874,0.25734553,0.16653478
0.16606799,0.24894613,0.16108397,0.25734892,0.16655298
0.1658934,0.24879833,0.16089387,0.25792256,0.16649187
0.16593173,0.24893376,0.16072647,0.25788304,0.16652499
0.16591725,0.24887651,0.16083002,0.2578431,0.16653314
0.16593003,0.24889915,0.16083957,0.25787425,0.16645697
0.16585156,0.24901134,0.16057067,0.2580117,0.16655472
0.16576949,0.24900252,0.16085027,0.25765094,0.16672675
0.16588442,0.2488638,0.16112305,0.25760353,0.16652519
0.16588943,0.24898638,0.16088787,0.2575765,0.16665982
0.1657135,0.24887334,0.1607637,0.25812334,0.16652612
0.16577864,0.24904728,0.16055845,0.2580034,0.16661222
0.1658926,0.24901764,0.16085303,0.2576841,0.16655259
0.16566418,0.24888425,0.16075942,0.25808454,0.1666076
0.16594152,0.24912028,0.16069351,0.257598,0.16664672
0.16587435,0.24906677,0.16074374,0.25771004,0.16660507
0.16565958,0.24888344,0.16058701,0.2583398,0.16653016
0.16577858,0.24893075,0.16108479,0.25755796,0.16664794
0.16547596,0.24878944,0.16071424,0.2584276,0.16659275
0.16567725,0.24901576,0.16061188,0.25814766,0.16654743
0.16580316,0.24893901,0.16074589,0.25794503,0.16656686
0.16566384,0.24886814,0.16080941,0.2580235,0.16663508
0.16566986,0.24869972,0.1613251,0.25752205,0.16678329
0.16574948,0.24900767,0.16047014,0.2581645,0.16660823
0.16567366,0.2490843,0.16036557,0.25823286,0.1666436
0.16576284,0.24897352,0.16044258,0.25827035,0.16655071
0.1656314,0.24889423,0.16080841,0.25796753,0.16669847
0.16558614,0.24879622,0.16055982,0.25846824,0.16658954
0.16555823,0.24907836,0.16032222,0.25833786,0.16670333
0.1656543,0.24915251,0.16049705,0.25802997,0.1666662
0.16548835,0.24889128,0.16040625,0.25858086,0.16663332
0.16556624,0.24895884,0.16042246,0.2584963,0.16655613
0.16541295,0.2488312,0.16047738,0.25868028,0.16659817
0.1654982,0.24893896,0.1602857,0.25856474,0.1667124
0.16558373,0.24906445,0.16039877,0.25824952,0.16670348
0.16551164,0.24883771,0.16040653,0.2587398,0.16650434
0.1654733,0.24893624,0.1607058,0.25807536,0.16680934
0.1654094,0.24887489,0.1604248,0.25866494,0.16662602
0.16546796,0.24905595,0.16029896,0.25844398,0.16673316
0.16535476,0.24897994,0.16034193,0.25862208,0.16670126
0.16556832,0.24897817,0.1603141,0.2584193,0.16672009
0.16552334,0.24902311,0.16022053,0.2586848,0.1665482
0.16531621,0.24879557,0.16029778,0.25899157,0.16659886
0.16550182,0.24908458,0.16011244,0.25867188,0.1666293
0.16536897,0.24900053,0.16037112,0.25859633,0.1666631
0.1654008,0.24867661,0.16050132,0.25865892,0.1667624
0.16530497,0.249128,0.16032131,0.25848237,0.16676338
0.16541535,0.24939588,0.15988663,0.2587153,0.16658689
0.16535018,0.24907154,0.16022724,0.2586534,0.16669762
0.1653811,0.24911146,0.16012557,0.25875038,0.16663142
0.16535866,0.24893694,0.16037449,0.25862274,0.16670719
0.16502082,0.24841332,0.1598421,0.26018086,0.16654289
0.16536221,0.24901707,0.1600251,0.2590507,0.1665449
0.16536495,0.24901618,0.16000934,0.25894573,0.16666381
0.16523795,0.24892932,0.16016342,0.2589545,0.16671485
0.16522987,0.24922462,0.15989853,0.25889662,0.16675037
