0,1,2,3,4
0.1676917,0.28185,0.16685632,0.12963988,0.25396207
0.16247918,0.27895936,0.16416281,0.13239908,0.26199958
0.16377193,0.2852711,0.1630085,0.13335174,0.25459677
0.16443262,0.2880173,0.16236597,0.13374616,0.25143787
0.17037731,0.27537465,0.27291575,0.10864166,0.17269062
0.16522674,0.28477824,0.1629655,0.13230003,0.25472957
0.1623431,0.2782742,0.16575313,0.1290714,0.26455814
0.16433023,0.27932206,0.16438434,0.13280396,0.25915948
0.251692,0.28512806,0.16364737,0.13207808,0.16745453
0.27480358,0.17562048,0.27310276,0.1061117,0.17036149
0.16257675,0.28293505,0.16415922,0.13013805,0.2601909
0.2571554,0.28255647,0.16645798,0.12611014,0.16772002
0.16660091,0.2822402,0.16563573,0.12684321,0.25867993
0.25646368,0.2843706,0.16547695,0.1265582,0.16713054
0.27465513,0.17473958,0.27794057,0.103339,0.16932566
0.15596393,0.2875345,0.1619751,0.1279076,0.26661888
0.16712104,0.28451684,0.16498347,0.1274905,0.2558881
0.2610143,0.28097463,0.16599979,0.1254715,0.16653973
0.16604298,0.28544775,0.16505316,0.12839483,0.25506133
0.1706178,0.17473133,0.27720955,0.10560196,0.27183938
0.16539623,0.27674726,0.16719094,0.12897384,0.26169166
0.2550805,0.28419152,0.16578057,0.1269882,0.16795917
0.16643442,0.29047292,0.16383812,0.127707,0.25154752
0.2532634,0.2898471,0.16336377,0.12762664,0.16589905
0.28013125,0.1744008,0.2760929,0.10091768,0.16845739
0.15898694,0.2871244,0.16288927,0.12622307,0.26477635
0.1626784,0.28440005,0.16748941,0.12132141,0.2641107
0.16794688,0.28410214,0.16740935,0.12287002,0.2576716
0.25714943,0.2879538,0.16692102,0.120967895,0.16700788
0.17254454,0.28328577,0.2705574,0.10314881,0.17046346
0.15442894,0.2798403,0.16446061,0.12436738,0.2769028
0.16490309,0.28671306,0.16640371,0.12068448,0.26129565
0.1642467,0.28889912,0.1657589,0.12170904,0.25938627
0.16396834,0.2866042,0.16633214,0.12314047,0.25995484
0.17386708,0.2799301,0.27169997,0.10402072,0.17048214
0.15884589,0.28085563,0.16657525,0.120901346,0.27282193
0.16222104,0.286726,0.1661137,0.12163655,0.26330268
0.16397776,0.29066882,0.1646566,0.12030055,0.26039624
0.15938894,0.29223275,0.16477168,0.12055766,0.26304892
0.16860196,0.28137854,0.2753132,0.10049924,0.17420712
0.1552549,0.28846616,0.16267188,0.12367485,0.26993227
0.15809661,0.2873315,0.16469808,0.12039626,0.2694776
0.15793195,0.2826062,0.16638355,0.122600466,0.27047786
0.1616491,0.28550884,0.16574901,0.120820254,0.26627278
0.17170411,0.27829254,0.27923566,0.099382,0.17138572
0.15039164,0.2821057,0.16501726,0.11872969,0.2837557
0.15462627,0.28831193,0.16512066,0.119837366,0.2721038
0.15652025,0.29284635,0.16317667,0.12014584,0.26731092
0.16229275,0.2914051,0.16408865,0.12094379,0.2612697
0.27262437,0.17476633,0.28057033,0.099201396,0.1728376
0.155337,0.2873113,0.16439539,0.11747796,0.2754784
0.15500809,0.28493488,0.16454837,0.11995185,0.27555683
0.15529376,0.28657573,0.16595753,0.118414365,0.27375862
0.1617055,0.28690815,0.16969034,0.11253915,0.2691569
0.16925219,0.28057203,0.27766296,0.0990745,0.17343831
0.14935032,0.28481025,0.16483565,0.117349274,0.28365448
0.15538113,0.28925198,0.16407533,0.11951628,0.27177528
0.16063769,0.29144788,0.16623797,0.1162711,0.2654053
0.15728194,0.2813481,0.171043,0.11107625,0.2792507
0.16923246,0.2759966,0.2816697,0.09835136,0.1747499
0.15026473,0.2876904,0.16486327,0.11691934,0.2802622
0.15450132,0.28234065,0.16908462,0.11210077,0.28197268
0.15903066,0.28809687,0.16887881,0.11128556,0.27270815
0.1553943,0.2869039,0.16820699,0.11094216,0.27855268
0.16662145,0.2832886,0.27910522,0.096891426,0.17409329
0.1481171,0.28908524,0.16304041,0.11740942,0.2823478
0.15561119,0.28654283,0.16896924,0.10958271,0.27929407
0.14848663,0.28246495,0.16938889,0.10908096,0.2905785
0.15405984,0.28983346,0.1685015,0.109555095,0.27805012
0.1701116,0.28032312,0.28121948,0.0955597,0.17278604
0.15110298,0.2876687,0.16672207,0.110443614,0.28406265
0.15195493,0.2889746,0.16829604,0.11012658,0.28064775
0.1494257,0.28634956,0.16836011,0.1095427,0.28632194
0.15022254,0.2852944,0.16820747,0.1092072,0.2870684
0.16619657,0.28634545,0.27518213,0.09813324,0.17414257
0.14773913,0.28476512,0.16791594,0.109644696,0.28993508
0.14862667,0.28680632,0.16800022,0.1080273,0.2885395
0.15278538,0.29350322,0.16823757,0.106982276,0.27849153
0.1497339,0.28869587,0.16812909,0.10755766,0.28588352
0.16547288,0.2829795,0.2814709,0.09430264,0.17577413
0.14299542,0.2852062,0.16723685,0.10680166,0.29775992
0.14862587,0.2911139,0.16801953,0.10646496,0.28577572
0.15107554,0.29515734,0.16802178,0.10590222,0.27984312
0.14803146,0.2908825,0.16805808,0.105623655,0.28740433
0.16466995,0.29303512,0.27425638,0.09555362,0.1724849
0.14443283,0.2902348,0.16640554,0.106132224,0.2927946
0.14946336,0.28582284,0.17214884,0.10130485,0.29126012
0.14873843,0.2843522,0.17291802,0.10098206,0.29300928
0.15385725,0.28904146,0.17273355,0.100942515,0.2834252
0.16474049,0.28899688,0.27984485,0.092672706,0.17374504
0.14168409,0.29050937,0.16646953,0.104458295,0.2968787
0.14732632,0.2829819,0.17211902,0.0997716,0.29780114
0.15123291,0.28618857,0.17233603,0.09973422,0.29050824
0.15057234,0.28776914,0.17372623,0.09904221,0.28889
0.16472737,0.2870324,0.28230736,0.091799654,0.17413329
0.14676934,0.28734034,0.17129782,0.09950524,0.2950873
0.14632218,0.28586993,0.17284185,0.09877159,0.2961944
0.149217,0.29076204,0.17358594,0.09740987,0.28902516
0.14793739,0.2890127,0.17397806,0.09740411,0.2916677
0.16374435,0.29031128,0.279622,0.09245469,0.1738677
0.14107734,0.2875503,0.17127465,0.09782641,0.30227137
0.14463378,0.28742415,0.17308256,0.09573372,0.29912582
0.14588577,0.29028547,0.17402707,0.09449505,0.29530665
0.14498849,0.28760028,0.17400414,0.094529085,0.29887804
0.16283643,0.29281542,0.28106394,0.09039233,0.17289186
0.13887438,0.28843388,0.17088489,0.094396584,0.30741027
0.14333671,0.29300827,0.17292583,0.09289354,0.2978357
0.13982388,0.2905048,0.17375818,0.09144075,0.30447233
0.14325656,0.2907816,0.17508759,0.09070682,0.30016744
0.15901719,0.29561245,0.17478827,0.09220805,0.27837402
0.1365409,0.28812432,0.17275834,0.092574626,0.31000182
0.13429481,0.28487852,0.17312095,0.089647,0.31805873
0.13698192,0.28782055,0.17519738,0.088370554,0.31162953
0.13753484,0.28702858,0.17564744,0.08665818,0.31313092
0.15780006,0.302224,0.27610838,0.09040322,0.1734644
0.13003658,0.28590626,0.17305018,0.087973945,0.323033
0.1322737,0.17544468,0.28351772,0.08588434,0.3228796
0.131761,0.17423786,0.28678325,0.083931305,0.3232866
0.13635336,0.1773621,0.2890923,0.08344831,0.31374395
0.16165762,0.2992499,0.2831074,0.08565552,0.1703296
0.13287449,0.29048747,0.17393892,0.08618291,0.3165162
0.13412572,0.28649673,0.1759049,0.08448654,0.31898618
0.13308696,0.17504074,0.2877014,0.08310141,0.32106954
0.13512848,0.17671365,0.29051283,0.08246838,0.31517664
0.15718703,0.30840692,0.2753817,0.088090025,0.17093423
0.12807567,0.28391597,0.17462295,0.085209906,0.3281755
0.1307005,0.17422503,0.28913495,0.08265611,0.32328343
0.12997295,0.17142873,0.2913013,0.08195881,0.3253382
0.13488902,0.17400278,0.28936052,0.08233738,0.3194103
0.15853201,0.2980581,0.28493592,0.08610963,0.17236434
0.12790939,0.17516944,0.28782836,0.08301736,0.32607546
0.12848993,0.1727757,0.29149014,0.07943919,0.327805
0.13165087,0.17521435,0.29617453,0.07813962,0.31882063
0.13078779,0.17284165,0.2969795,0.07726064,0.32213047
0.15828839,0.3021791,0.2859076,0.08354894,0.17007598
0.12808874,0.17480695,0.28849742,0.08080653,0.3278003
0.12812918,0.17165615,0.2978948,0.076759495,0.32556033
0.13081524,0.17317708,0.3006407,0.07583904,0.31952798
0.12781285,0.1688822,0.3035127,0.074643224,0.325149
0.1577899,0.30745536,0.27638867,0.086373456,0.1719926
0.12572843,0.1725583,0.2909038,0.07853746,0.332272
0.124655195,0.16821525,0.29886526,0.07446514,0.33379906
0.12782542,0.16828467,0.30601668,0.07232114,0.32555205
0.12377522,0.16391957,0.3105351,0.06964924,0.3321208
0.15467714,0.30427,0.28457817,0.08387489,0.17259982
0.11980325,0.16667539,0.30110332,0.07263401,0.33978403
0.123288944,0.16574498,0.31071293,0.06967231,0.3305808
0.121977486,0.16383155,0.31620145,0.06726663,0.3307229
0.12062246,0.1609439,0.3160562,0.06569409,0.3366833
0.15454996,0.30270627,0.28996682,0.08139138,0.17138565
0.1168793,0.16303496,0.30535594,0.06926216,0.3454677
0.121145666,0.1640709,0.31845692,0.06578043,0.33054608
0.11774946,0.15893686,0.32330766,0.063233584,0.3367724
0.121329375,0.16112265,0.32526833,0.062358722,0.32992095
0.15310568,0.31664458,0.28074762,0.082010485,0.16749172
0.11274094,0.15991798,0.31256586,0.06483046,0.3499448
0.11489193,0.15720059,0.32466665,0.0609976,0.34224322
0.115691885,0.15645613,0.32883167,0.059212573,0.3398077
0.11458581,0.15353584,0.32844788,0.057991195,0.34543929
0.1529812,0.31778395,0.2825001,0.07997331,0.16676141
0.12803446,0.15541084,0.27231464,0.14671679,0.29752326
0.13320738,0.15907624,0.16553858,0.27264833,0.26952952
0.1396353,0.16121288,0.1656387,0.2789292,0.25458393
0.14167988,0.16223167,0.16525419,0.2826401,0.24819414
0.14563203,0.16105075,0.25245404,0.27710256,0.16376065
0.13270965,0.15405498,0.27386096,0.14526817,0.29410625
0.14070106,0.159341,0.16792981,0.269566,0.2624621
0.1422372,0.16125445,0.16664392,0.27686524,0.25299913
0.1402976,0.15983257,0.16285808,0.2891893,0.24782246
0.15496339,0.15717407,0.24922214,0.27868626,0.15995412
0.13953005,0.1560986,0.27767628,0.15094648,0.27574855
0.14050213,0.16124468,0.16170011,0.28678954,0.24976358
0.14457014,0.16082275,0.16507083,0.27866715,0.25086915
0.13808724,0.15868461,0.1641521,0.28151947,0.25755656
0.14972761,0.1600374,0.24904898,0.28226376,0.15892227
0.13926335,0.15866008,0.27544564,0.14855252,0.2780784
0.14603199,0.16247581,0.24825056,0.27672392,0.16651775
0.14389527,0.15996046,0.16370368,0.28342634,0.24901424
0.14346084,0.16090842,0.1605507,0.28858158,0.24649845
0.1501339,0.16384234,0.24578875,0.27959475,0.16064028
0.14502336,0.16064505,0.26862162,0.15587254,0.26983738
0.14379378,0.16161636,0.16316016,0.28396186,0.24746789
0.14662926,0.16302384,0.24237514,0.28438687,0.16358492
0.14314452,0.16323362,0.16600601,0.2757531,0.25186273
0.1599719,0.16002353,0.23924121,0.2855469,0.15521647
0.1418918,0.16254722,0.27001035,0.1503858,0.27516487
0.14411391,0.1633084,0.16301985,0.2838924,0.24566543
0.14731023,0.24226142,0.16117427,0.28841358,0.16084053
0.15179983,0.16285765,0.24718118,0.27571225,0.16244909
0.14499837,0.15952636,0.16446187,0.28146562,0.24954784
0.14098158,0.15909617,0.27077255,0.1472385,0.2819112
0.14456403,0.16455239,0.16175501,0.28322595,0.24590258
0.13250038,0.15548111,0.15916458,0.28183544,0.27101848
0.15079512,0.16202955,0.24362811,0.2831236,0.16042359
0.15305734,0.16357225,0.2506503,0.27122217,0.16149792
0.14215629,0.16123319,0.27128264,0.14700972,0.27831817
0.1428507,0.16213094,0.1601951,0.28433198,0.25049132
0.14425522,0.16281596,0.16256283,0.28469148,0.2456745
0.15061271,0.16378272,0.24556518,0.2751435,0.16489594
0.14477083,0.16611308,0.16362245,0.2737633,0.25173032
0.13855518,0.15728728,0.2710567,0.1453281,0.28777274
0.14671698,0.16349187,0.1646212,0.27307042,0.25209945
0.14443138,0.16630483,0.16631967,0.27131087,0.25163326
0.15517922,0.16310877,0.24270786,0.2761003,0.16290385
0.1542166,0.16070701,0.24872169,0.27242908,0.16392565
0.14216086,0.15899943,0.27077097,0.14357919,0.28448948
0.14612009,0.16284452,0.16388904,0.27211085,0.25503546
0.15948486,0.16201065,0.24684,0.26983675,0.1618277
0.14797139,0.16225795,0.1680851,0.2678555,0.2538301
0.15082334,0.23778622,0.16130884,0.29298335,0.15709822
0.13951133,0.15955983,0.26781404,0.1480486,0.28506622
0.14359063,0.16190073,0.16286393,0.2765955,0.2550493
0.15019931,0.15994579,0.2472985,0.2783164,0.16424006
0.15314724,0.1629639,0.24837486,0.26982546,0.1656886
0.14838102,0.16361327,0.16354795,0.27774686,0.2467109
0.14040151,0.15832767,0.27096704,0.14365973,0.28664407
0.14439689,0.16049753,0.16410558,0.27361032,0.25738966
0.14980997,0.1637643,0.16534045,0.27133837,0.24974693
0.15026106,0.248361,0.16423339,0.27329192,0.16385262
0.15310423,0.16597567,0.24713604,0.26796326,0.16582078
0.13932435,0.16074626,0.26619804,0.14613207,0.28759924
0.14347503,0.1636703,0.1620777,0.27576303,0.25501388
0.14355794,0.1671974,0.16234814,0.26842478,0.25847167
0.15944491,0.23952964,0.16279049,0.27928972,0.15894522
0.15316164,0.1640761,0.25174806,0.26396948,0.16704474
0.1361227,0.15718946,0.27112517,0.14176059,0.29380205
0.15129663,0.16236739,0.16140993,0.27888483,0.24604124
0.14958002,0.16495864,0.16250384,0.2740867,0.2488708
0.1508319,0.1624586,0.24720539,0.2767687,0.16273539
0.15239753,0.16558848,0.24891761,0.26634717,0.16674921
0.13670139,0.15931594,0.26676902,0.14479305,0.29242066
0.14528595,0.1604918,0.16764405,0.26624855,0.2603296
0.15227912,0.16615419,0.24656497,0.26923743,0.16576427
0.15356885,0.16660833,0.25005955,0.26188853,0.16787472
0.14971966,0.24666259,0.1645154,0.27294832,0.16615409
0.1419306,0.1583767,0.27251855,0.1406785,0.28649566
0.14309204,0.16394687,0.161985,0.27306855,0.2579076
0.14612372,0.16736735,0.16945492,0.2545954,0.26245853
0.14967118,0.1624817,0.16076869,0.28392342,0.24315499
0.1530051,0.16593184,0.25197986,0.26082554,0.1682577
0.13829547,0.15818676,0.26994157,0.14094476,0.2926314
0.14647974,0.1639618,0.16333748,0.2695311,0.2566899
0.15315592,0.16608578,0.16851495,0.2598735,0.25236985
0.15227193,0.16642645,0.16615237,0.2636734,0.25147587
0.15159866,0.1671476,0.16669534,0.2646576,0.24990074
0.14680894,0.15938807,0.2714373,0.14249349,0.27987227
0.14738809,0.16395606,0.16767001,0.267162,0.25382385
0.14856417,0.16586035,0.16340989,0.27158841,0.2505771
0.15012549,0.16660735,0.1675763,0.26534942,0.25034145
0.15017433,0.2508761,0.16382934,0.26972815,0.16539212
0.14176445,0.162331,0.26742503,0.14298083,0.28549874
0.14805138,0.16745432,0.16683747,0.2575527,0.2601041
0.14134748,0.16838452,0.16680631,0.256875,0.26658666
0.15237615,0.16715272,0.16848679,0.2609551,0.25102925
0.15511982,0.25026542,0.16776931,0.26000136,0.16684407
0.14244618,0.16251045,0.2709565,0.139088,0.28499886
0.16228585,0.16432047,0.24637425,0.26202753,0.16499195
0.15346746,0.24902387,0.16570425,0.26447666,0.16732775
0.16002981,0.16707027,0.25140825,0.25673658,0.1647551
0.15004028,0.24941306,0.16440897,0.2712125,0.1649252
0.13015175,0.15465865,0.2664224,0.13593331,0.31283385
0.15049855,0.16565545,0.168782,0.25802737,0.2570367
0.15023884,0.16717698,0.16574478,0.2619996,0.2548398
0.15407935,0.16704921,0.16871548,0.2570497,0.25310624
0.15619296,0.24903403,0.16543372,0.26840055,0.16093877
0.13742714,0.16408673,0.2670831,0.14182024,0.28958273
0.14438015,0.25540006,0.16799167,0.1651193,0.26710883
0.14989075,0.16982192,0.1685248,0.25530738,0.2564552
0.15062127,0.25498882,0.1646789,0.26430443,0.16540658
0.15409745,0.16816697,0.25450066,0.16967669,0.25355825
0.13384162,0.16033411,0.26996207,0.13452268,0.30133954
0.14610709,0.1670365,0.25105265,0.16737084,0.26843292
0.14291058,0.16693746,0.16466056,0.26268792,0.2628035
0.15549608,0.25666443,0.16756591,0.25348356,0.16679001
0.15981922,0.2455419,0.16444494,0.26693198,0.163262
0.14307772,0.1629117,0.27036628,0.144829,0.2788152
0.14812762,0.1675468,0.25114143,0.1667391,0.266445
0.14968464,0.16849442,0.16721936,0.25737393,0.25722763
0.14517602,0.16443768,0.2522358,0.16354594,0.27460453
0.16151097,0.16908939,0.2551505,0.25224295,0.16200618
0.14451796,0.16259927,0.2744919,0.13571897,0.28267184
0.14647463,0.16898562,0.16535093,0.2577539,0.26143488
0.15045176,0.2531495,0.16475777,0.26310772,0.16853328
0.15533869,0.25358924,0.16791637,0.2560406,0.16711509
0.15454839,0.25856265,0.16554737,0.25555834,0.16578321
0.15055485,0.16413116,0.26621434,0.14363873,0.2754609
0.1455298,0.16610353,0.24955621,0.16734979,0.27146068
0.15554246,0.25394386,0.2525949,0.16897558,0.16894323
0.15677445,0.2547715,0.16086239,0.2683811,0.15921064
0.15574254,0.25447857,0.16700432,0.25750518,0.16526937
0.1396409,0.16185135,0.2685571,0.13939182,0.29055884
0.15037975,0.25529656,0.16469966,0.2596407,0.16998334
0.15370463,0.25405,0.16569015,0.25885478,0.16770042
0.16349716,0.16726004,0.25568908,0.2546227,0.15893105
0.16045386,0.25654197,0.16704592,0.25466165,0.16129662
0.14353836,0.16339849,0.2733231,0.1374789,0.28226116
0.15612192,0.25748646,0.25108585,0.16793944,0.16736633
0.15793864,0.1687174,0.25190344,0.25578734,0.16565318
0.15951696,0.25279757,0.16650656,0.25655484,0.16462408
0.15777883,0.25688824,0.25321785,0.16431886,0.16779624
0.14314926,0.16408218,0.2682547,0.13862467,0.28588918
0.15052511,0.16562043,0.25180107,0.1641751,0.26787832
0.15981863,0.16861889,0.253266,0.25124824,0.16704825
0.15658285,0.1668726,0.25535366,0.16604383,0.25514707
0.16066286,0.1670888,0.2520207,0.25768402,0.16254364
0.1422148,0.16283473,0.27089146,0.13376503,0.29029402
0.14368202,0.16571574,0.24919403,0.1638845,0.2775237
0.16035789,0.25414926,0.2531128,0.16679154,0.16558848
0.15461178,0.25575873,0.16653807,0.25438252,0.1687089
0.15872368,0.2511958,0.2576247,0.16371916,0.1687367
0.14298762,0.16165537,0.27649993,0.13017635,0.28868073
0.1524483,0.25486177,0.16892062,0.16319525,0.26057407
0.15658635,0.25493786,0.1688762,0.16602804,0.2535715
0.1568148,0.2609115,0.16702162,0.24808346,0.16716862
0.16687366,0.2539252,0.25140777,0.16536805,0.16242534
0.14464298,0.1661736,0.2707281,0.13288762,0.2855677
0.15841669,0.25716662,0.16857491,0.1649712,0.25087053
0.16446254,0.25250894,0.25272396,0.1648602,0.16544434
0.16151236,0.25317279,0.25170934,0.16832048,0.16528504
0.16160442,0.26031154,0.2472868,0.16693296,0.16386428
0.14406513,0.16419975,0.27356336,0.13038905,0.2877827
0.15577236,0.16929431,0.25584242,0.16406636,0.25502452
0.15614563,0.26018453,0.25024357,0.16605175,0.16737446
0.15567835,0.26046404,0.16640683,0.25058588,0.16686486
0.16021302,0.25883844,0.2508513,0.1638857,0.16621156
0.14346339,0.16219765,0.27387673,0.12937917,0.291083
0.15437798,0.2558733,0.16844544,0.16166481,0.25963852
0.15674408,0.2616931,0.2559856,0.15634713,0.16923012
0.16726448,0.25294986,0.1641757,0.25761464,0.15799528
0.1612001,0.26045716,0.16588216,0.2502058,0.16225472
0.14315322,0.16516855,0.2702161,0.13337818,0.2880839
0.15967561,0.25375772,0.16232383,0.2606232,0.16361962
0.1562324,0.25635266,0.168476,0.16723903,0.2516999
0.16506836,0.2562436,0.25557426,0.161239,0.1618748
0.16321768,0.25757536,0.16785045,0.25016132,0.16119522
0.13997468,0.15842734,0.2711952,0.13054137,0.2998614
0.15371825,0.16658634,0.25469622,0.16579734,0.25920188
0.15914738,0.25739947,0.25106415,0.16453359,0.16785538
0.15637344,0.25748545,0.16652115,0.16816035,0.25145957
0.16068357,0.25850055,0.25133297,0.1633252,0.16615768
0.14602557,0.16355602,0.2770385,0.12862238,0.2847575
0.15840419,0.25763226,0.16926003,0.15802838,0.2566752
0.16010748,0.2624146,0.25026098,0.16112824,0.16608879
0.16493252,0.25644013,0.25311354,0.15983467,0.16567911
0.1664283,0.25851184,0.25149113,0.16067055,0.1628982
0.13557692,0.1631674,0.27520466,0.12250201,0.30354905
0.16125555,0.16910382,0.25539565,0.15894248,0.2553025
0.16589803,0.26162532,0.24579205,0.16384386,0.16284078
0.1655874,0.25884712,0.24963869,0.16212073,0.16380604
0.16260545,0.26158014,0.16555429,0.24608733,0.16417284
0.14244145,0.16255191,0.26931256,0.12836057,0.29733354
0.15588449,0.253893,0.1678462,0.16215856,0.2602178
0.15730728,0.26479098,0.16586916,0.16339925,0.24863333
0.1604608,0.2624237,0.24709469,0.16339435,0.16662647
0.16482846,0.25731495,0.2547299,0.16121094,0.16191575
0.14845979,0.16710751,0.2708435,0.12986693,0.28372228
0.15740748,0.25949568,0.16741838,0.1590508,0.25662765
0.16041197,0.26304963,0.16648802,0.16267435,0.247376
0.16392891,0.2586291,0.25270298,0.15843157,0.16630739
0.16640235,0.26014298,0.24853799,0.16372105,0.16119565
0.14828248,0.16562578,0.27167615,0.12802546,0.28639013
0.16266768,0.2575446,0.16280283,0.25001702,0.16696788
0.1622067,0.25724953,0.2538129,0.15922214,0.16750872
0.16246475,0.26062816,0.24747072,0.16323307,0.16620329
0.15807219,0.262162,0.1695679,0.15461858,0.25557935
0.15367587,0.16241881,0.27355742,0.1287888,0.28155908
0.1571811,0.2609062,0.16710202,0.15660813,0.25820255
0.16000123,0.26599672,0.16612504,0.16031043,0.24756655
0.16676867,0.25975254,0.25388873,0.15375987,0.16583021
0.16591209,0.2620443,0.25110954,0.15649706,0.16443701
0.15853441,0.16622052,0.27794698,0.12856098,0.26873708
0.15733533,0.2627247,0.16578938,0.15725058,0.2569
0.16156963,0.26311475,0.16753143,0.15893537,0.24884883
0.16374938,0.25434694,0.16743025,0.24898657,0.16548681
0.25896513,0.25950563,0.166241,0.15777956,0.15750866
0.14968427,0.16506296,0.27605477,0.12284919,0.28634885
0.15666981,0.25963438,0.16737379,0.1545279,0.2617941
0.16356955,0.26186606,0.25203145,0.15540966,0.16712329
0.16109,0.26348832,0.166401,0.1606759,0.2483448
0.16856565,0.26117668,0.2524939,0.15452486,0.16323893
0.1444072,0.16975503,0.27279845,0.12408781,0.28895152
0.15663208,0.2605704,0.16540284,0.15804091,0.25935376
0.16405104,0.26369193,0.16547452,0.16017248,0.2466101
0.25417793,0.26083672,0.1677914,0.15478797,0.16240597
0.16324446,0.26561993,0.24945478,0.15642734,0.16525346
0.15573174,0.16158648,0.27431065,0.12655433,0.2818168
0.15892974,0.2573873,0.16787128,0.15275772,0.26305398
0.1646269,0.26152873,0.2504545,0.15562636,0.16776352
0.24961059,0.2561409,0.16417132,0.16512248,0.16495474
0.16425142,0.26172674,0.16770089,0.156224,0.250097
0.14991777,0.16564855,0.27378428,0.12484722,0.2858022
0.15942906,0.25935417,0.16884227,0.15097575,0.26139873
0.16600306,0.26237327,0.2528995,0.15143816,0.16728601
0.15658759,0.25466174,0.16682412,0.15427694,0.2676496
0.26580375,0.2597349,0.16477063,0.15529184,0.15439889
0.14796937,0.16309872,0.27699876,0.12039784,0.2915353
0.16174148,0.26204443,0.16891852,0.1517992,0.25549638
0.2564647,0.257564,0.16769959,0.1565823,0.1616894
0.25347763,0.26113155,0.1664811,0.15563807,0.16327167
0.25053906,0.26597393,0.16777493,0.15135075,0.16436128
0.1510503,0.16517518,0.27714482,0.12220745,0.28442222
0.15943696,0.26393723,0.16616435,0.15287797,0.25758344
0.16525385,0.26498526,0.24856877,0.1554712,0.16572092
0.16855384,0.26020664,0.25547847,0.14948808,0.16627294
0.25431228,0.26141953,0.16788521,0.15267552,0.16370746
0.15184368,0.1669914,0.27248538,0.1257011,0.28297842
0.16016668,0.26319343,0.16622032,0.15675074,0.25366884
0.16806225,0.263543,0.25303444,0.14857131,0.166789
0.16238944,0.27372,0.24599403,0.15223612,0.16566046
0.26008627,0.25889534,0.16585492,0.15419088,0.16097258
0.15438938,0.16460104,0.2790795,0.11814341,0.2837867
0.15851295,0.2648526,0.16538818,0.15136586,0.25988042
0.16122521,0.267525,0.16964282,0.14408363,0.2575233
0.26033875,0.25933456,0.16433193,0.15463755,0.16135718
0.25801548,0.2617835,0.16921532,0.14647125,0.1645145
0.14891699,0.1674836,0.2730368,0.11965293,0.29090965
0.15993394,0.26400736,0.16690321,0.14897078,0.2601847
0.2629197,0.25948802,0.16796571,0.14638686,0.16323969
0.15909575,0.26367795,0.16680267,0.15095049,0.25947312
0.2632124,0.2582673,0.16894378,0.15099296,0.15858354
0.153889,0.16545394,0.27947363,0.117493115,0.28369027
0.16188446,0.2615371,0.1692781,0.14562446,0.26167586
0.15118448,0.25299904,0.16799785,0.14576493,0.2820537
0.25235814,0.26377177,0.16804494,0.15295032,0.16287476
0.2621646,0.26154372,0.16864374,0.14535409,0.16229384
0.15642175,0.16600057,0.2771324,0.1200894,0.28035587
0.16522367,0.25908825,0.25236094,0.155183,0.16814412
0.25953314,0.26022616,0.16808538,0.15159734,0.16055793
0.2560428,0.26369777,0.16713782,0.14808351,0.16503811
0.16664103,0.26616722,0.24973615,0.15137722,0.16607833
0.1467616,0.16505712,0.27237463,0.11925543,0.29655123
0.16132745,0.2664418,0.1664135,0.14970398,0.25611332
0.16639267,0.27048117,0.16652782,0.14803508,0.24856324
0.16948465,0.26464233,0.25518212,0.14463538,0.16605555
0.16490017,0.27286786,0.25070035,0.14556538,0.16596623
0.15321939,0.16898152,0.2747573,0.11587425,0.28716758
0.1614034,0.27067512,0.16461457,0.149342,0.25396487
0.250779,0.26918057,0.16718683,0.14567442,0.16717921
0.1580208,0.2775726,0.16554378,0.14580831,0.25305447
0.26437888,0.26774016,0.16324507,0.14722922,0.15740667
0.14956196,0.16346359,0.27922788,0.11312292,0.2946236
0.16460629,0.2649025,0.16785786,0.14417629,0.2584571
0.16180046,0.277719,0.16565207,0.14675182,0.24807663
0.2559775,0.26496354,0.16539033,0.14973792,0.16393068
0.2619743,0.26035008,0.16725177,0.14631614,0.1641077
0.15593632,0.16421644,0.27769533,0.11701818,0.28513366
0.1637996,0.2681319,0.17029282,0.1413228,0.25645286
0.2551378,0.2631698,0.16484922,0.15264346,0.1641997
0.2542697,0.264579,0.1674565,0.14766888,0.16602588
0.25486794,0.27008966,0.16615495,0.14507739,0.16381004
0.15449898,0.16711853,0.277258,0.1125498,0.2885747
0.16568159,0.2648785,0.16599533,0.14754102,0.25590357
0.25780702,0.2636271,0.1693905,0.1407406,0.16843474
0.16737558,0.26286787,0.16850403,0.14380036,0.2574522
0.2630116,0.26466405,0.16739391,0.1410556,0.16387486
0.15480348,0.16929762,0.27373874,0.11701456,0.28514555
0.16357742,0.26982906,0.16532701,0.14598614,0.25528035
0.16602115,0.26614997,0.16772445,0.14832129,0.2517831
0.2549249,0.26909643,0.16755922,0.14486244,0.16355702
0.16515663,0.2736148,0.16534482,0.14681904,0.24906471
0.15495771,0.16882943,0.27455425,0.11548378,0.28617477
0.1642167,0.26223508,0.16764143,0.14624493,0.25966188
0.2575853,0.26502085,0.16916734,0.14402701,0.16419947
0.25105274,0.2728894,0.16491427,0.14702566,0.1641179
0.25736213,0.2680469,0.16673449,0.14264266,0.16521385
0.14741172,0.1635387,0.27647766,0.11166613,0.3009058
0.16917701,0.26378167,0.25404072,0.14550771,0.1674929
0.16699056,0.26686624,0.1665569,0.1504831,0.24910317
